0.2,0,2.37033
0.198358,-0.0255754,2.37033
0.193459,-0.0507309,2.37033
0.185383,-0.0750535,2.37033
0.174264,-0.0981436,2.37033
0.160283,-0.119622,2.37033
0.14367,-0.139137,2.37033
0.124698,-0.156366,2.37033
0.103678,-0.171029,2.37033
0.0809567,-0.182883,2.37033
0.0569055,-0.191734,2.37033
0.03192,-0.197436,2.37033
0.00641036,-0.199897,2.37033
-0.0192046,-0.199076,2.37033
-0.0445042,-0.194986,2.37033
-0.069073,-0.187694,2.37033
-0.0925076,-0.17732,2.37033
-0.114423,-0.164034,2.37033
-0.13446,-0.148056,2.37033
-0.152289,-0.129646,2.37033
-0.167618,-0.109107,2.37033
-0.180194,-0.0867767,2.37033
-0.189811,-0.0630217,2.37033
-0.196312,-0.0382316,2.37033
-0.199589,-0.012814,2.37033
-0.199589,0.012814,2.37033
-0.196312,0.0382318,2.37033
-0.189811,0.0630217,2.37033
-0.180194,0.0867767,2.37033
-0.167618,0.109107,2.37033
-0.152289,0.129646,2.37033
-0.13446,0.148056,2.37033
-0.114423,0.164034,2.37033
-0.0925076,0.17732,2.37033
-0.069073,0.187694,2.37033
-0.0445042,0.194986,2.37033
-0.0192046,0.199076,2.37033
0.00641036,0.199897,2.37033
0.03192,0.197436,2.37033
0.0569055,0.191734,2.37033
0.0809567,0.182883,2.37033
0.103678,0.171029,2.37033
0.124698,0.156366,2.37033
0.14367,0.139137,2.37033
0.160283,0.119622,2.37033
0.174264,0.0981436,2.37033
0.185383,0.0750532,2.37033
0.193459,0.0507309,2.37033
0.198358,0.0255754,2.37033
0.2,0,2.37033
0.456764,0,2.17033
0.453014,-0.0584097,2.17033
0.441825,-0.11586,2.17033
0.423382,-0.171408,2.17033
0.397987,-0.224142,2.17033
0.366057,-0.273195,2.17033
0.328116,-0.317763,2.17033
0.284788,-0.357113,2.17033
0.236783,-0.390599,2.17033
0.184891,-0.417671,2.17033
0.129962,-0.437885,2.17033
0.0728996,-0.450909,2.17033
0.0146401,-0.456529,2.17033
-0.04386,-0.454654,2.17033
-0.10164,-0.445312,2.17033
-0.15775,-0.428659,2.17033
-0.211271,-0.404967,2.17033
-0.261322,-0.374625,2.17033
-0.307083,-0.338132,2.17033
-0.347801,-0.296088,2.17033
-0.382808,-0.249181,2.17033
-0.41153,-0.198182,2.17033
-0.433495,-0.14393,2.17033
-0.448341,-0.0873144,2.17033
-0.455826,-0.0292649,2.17033
-0.455826,0.0292649,2.17033
-0.448341,0.0873144,2.17033
-0.433495,0.14393,2.17033
-0.41153,0.198183,2.17033
-0.382808,0.249181,2.17033
-0.347801,0.296088,2.17033
-0.307083,0.338132,2.17033
-0.261322,0.374625,2.17033
-0.211271,0.404967,2.17033
-0.15775,0.428658,2.17033
-0.101639,0.445312,2.17033
-0.0438597,0.454653,2.17033
0.0146401,0.456529,2.17033
0.0728996,0.450909,2.17033
0.129962,0.437885,2.17033
0.184891,0.417671,2.17033
0.236783,0.390598,2.17033
0.284788,0.357112,2.17033
0.328116,0.317763,2.17033
0.366057,0.273195,2.17033
0.397987,0.224142,2.17033
0.423382,0.171408,2.17033
0.441825,0.11586,2.17033
0.453014,0.0584095,2.17033
0.456764,0,2.17033
0.466491,0,1.97033
0.462661,-0.0596535,1.97033
0.451234,-0.118328,1.97033
0.432398,-0.175059,1.97033
0.406462,-0.228915,1.97033
0.373852,-0.279013,1.97033
0.335104,-0.32453,1.97033
0.290852,-0.364717,1.97033
0.241825,-0.398916,1.97033
0.188828,-0.426565,1.97033
0.13273,-0.44721,1.97033
0.0744519,-0.460511,1.97033
0.0149517,-0.466251,1.97033
-0.0447938,-0.464335,1.97033
-0.103804,-0.454795,1.97033
-0.16111,-0.437787,1.97033
-0.21577,-0.413591,1.97033
-0.266887,-0.382603,1.97033
-0.313622,-0.345333,1.97033
-0.355208,-0.302393,1.97033
-0.390961,-0.254487,1.97033
-0.420294,-0.202403,1.97033
-0.442726,-0.146995,1.97033
-0.457889,-0.0891736,1.97033
-0.465533,-0.0298882,1.97033
-0.465533,0.0298882,1.97033
-0.457889,0.0891738,1.97033
-0.442726,0.146995,1.97033
-0.420294,0.202403,1.97033
-0.39096,0.254487,1.97033
-0.355208,0.302393,1.97033
-0.313622,0.345333,1.97033
-0.266887,0.382603,1.97033
-0.21577,0.413591,1.97033
-0.16111,0.437787,1.97033
-0.103804,0.454795,1.97033
-0.0447938,0.464335,1.97033
0.0149519,0.466251,1.97033
0.0744519,0.460511,1.97033
0.13273,0.44721,1.97033
0.188828,0.426565,1.97033
0.241826,0.398916,1.97033
0.290853,0.364717,1.97033
0.335104,0.32453,1.97033
0.373852,0.279013,1.97033
0.406462,0.228915,1.97033
0.432398,0.175059,1.97033
0.451234,0.118327,1.97033
0.462661,0.0596535,1.97033
0.466491,0,1.97033
