0.2,0,2.13526
0.198358,-0.0255754,2.13526
0.193459,-0.0507309,2.13526
0.185383,-0.0750535,2.13526
0.174264,-0.0981436,2.13526
0.160283,-0.119622,2.13526
0.14367,-0.139137,2.13526
0.124698,-0.156366,2.13526
0.103678,-0.171029,2.13526
0.0809567,-0.182883,2.13526
0.0569055,-0.191734,2.13526
0.03192,-0.197436,2.13526
0.00641036,-0.199897,2.13526
-0.0192046,-0.199076,2.13526
-0.0445042,-0.194986,2.13526
-0.069073,-0.187694,2.13526
-0.0925076,-0.17732,2.13526
-0.114423,-0.164034,2.13526
-0.13446,-0.148056,2.13526
-0.152289,-0.129646,2.13526
-0.167618,-0.109107,2.13526
-0.180194,-0.0867767,2.13526
-0.189811,-0.0630217,2.13526
-0.196312,-0.0382316,2.13526
-0.199589,-0.012814,2.13526
-0.199589,0.012814,2.13526
-0.196312,0.0382318,2.13526
-0.189811,0.0630217,2.13526
-0.180194,0.0867767,2.13526
-0.167618,0.109107,2.13526
-0.152289,0.129646,2.13526
-0.13446,0.148056,2.13526
-0.114423,0.164034,2.13526
-0.0925076,0.17732,2.13526
-0.069073,0.187694,2.13526
-0.0445042,0.194986,2.13526
-0.0192046,0.199076,2.13526
0.00641036,0.199897,2.13526
0.03192,0.197436,2.13526
0.0569055,0.191734,2.13526
0.0809567,0.182883,2.13526
0.103678,0.171029,2.13526
0.124698,0.156366,2.13526
0.14367,0.139137,2.13526
0.160283,0.119622,2.13526
0.174264,0.0981436,2.13526
0.185383,0.0750532,2.13526
0.193459,0.0507309,2.13526
0.198358,0.0255754,2.13526
0.2,0,2.13526
0.415205,0,1.93526
0.411797,-0.0530953,1.93526
0.401626,-0.105319,1.93526
0.384861,-0.155813,1.93526
0.361776,-0.203749,1.93526
0.332752,-0.248339,1.93526
0.298263,-0.288851,1.93526
0.258877,-0.324621,1.93526
0.21524,-0.35506,1.93526
0.168068,-0.379669,1.93526
0.118137,-0.398044,1.93526
0.0662668,-0.409883,1.93526
0.013308,-0.414992,1.93526
-0.0398693,-0.413287,1.93526
-0.092392,-0.404795,1.93526
-0.143398,-0.389657,1.93526
-0.192049,-0.368121,1.93526
-0.237546,-0.34054,1.93526
-0.279143,-0.307368,1.93526
-0.316157,-0.269148,1.93526
-0.347979,-0.226509,1.93526
-0.374087,-0.180151,1.93526
-0.394053,-0.130835,1.93526
-0.407549,-0.07937,1.93526
-0.414352,-0.0266023,1.93526
-0.414352,0.0266023,1.93526
-0.407549,0.0793703,1.93526
-0.394053,0.130835,1.93526
-0.374087,0.180151,1.93526
-0.347979,0.226509,1.93526
-0.316157,0.269148,1.93526
-0.279143,0.307368,1.93526
-0.237546,0.34054,1.93526
-0.192049,0.368121,1.93526
-0.143398,0.389657,1.93526
-0.0923917,0.404796,1.93526
