Path centered at: WORLD FRAME [0.00268908, 0.00268908], DRONE FRAME [-2.67742,-3.79994]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.42178, -4.12051, 3.42575]
8 [-2.46487, -4.15057, 3.42575]
9 [-2.51145, -4.17487, 3.42575]
10 [-2.56076, -4.19302, 3.42575]
11 [-2.61198, -4.20471, 3.42575]
12 [-2.66428, -4.20975, 3.42575]
13 [-2.7168, -4.20807, 3.42575]
14 [-2.76866, -4.19969, 3.42575]
15 [-2.81903, -4.18474, 3.42575]
16 [-2.86708, -4.16347, 3.42575]
17 [-2.91201, -4.13623, 3.42575]
18 [-2.95308, -4.10347, 3.42575]
19 [-2.98963, -4.06573, 3.42575]
20 [-3.02106, -4.02362, 3.42575]
21 [-3.04684, -3.97784, 3.42575]
22 [-3.06656, -3.92914, 3.42575]
23 [-3.07989, -3.87832, 3.42575]
24 [-3.08661, -3.82621, 3.42575]
25 [-3.08661, -3.77367, 3.42575]
26 [-3.07989, -3.72156, 3.42575]
27 [-3.06656, -3.67074, 3.42575]
28 [-3.04684, -3.62204, 3.42575]
29 [-3.02106, -3.57626, 3.42575]
30 [-2.98963, -3.53415, 3.42575]
31 [-2.95308, -3.49641, 3.42575]
32 [-2.91201, -3.46365, 3.42575]
33 [-2.86708, -3.43641, 3.42575]
34 [-2.81903, -3.41515, 3.42575]
35 [-2.76866, -3.4002, 3.42575]
36 [-2.7168, -3.39181, 3.42575]
37 [-2.66428, -3.39013, 3.42575]
38 [-2.61198, -3.39517, 3.42575]
39 [-2.56076, -3.40686, 3.42575]
40 [-2.51145, -3.42501, 3.42575]
41 [-2.46487, -3.44931, 3.42575]
42 [-2.42178, -3.47937, 3.42575]
43 [-2.38288, -3.51469, 3.42575]
44 [-2.34882, -3.5547, 3.42575]
45 [-2.32016, -3.59873, 3.42575]
46 [-2.29737, -3.64607, 3.42575]
47 [-2.28081, -3.69594, 3.42575]
48 [-2.27077, -3.74751, 3.42575]
49 [-2.2674, -3.79994, 3.42575]
0 [-2.24318, -3.79994, 3.52575]
1 [-2.24675, -3.85547, 3.52575]
2 [-2.25738, -3.91009, 3.52575]
3 [-2.27492, -3.9629, 3.52575]
4 [-2.29906, -4.01303, 3.52575]
5 [-2.32942, -4.05967, 3.52575]
6 [-2.36549, -4.10204, 3.52575]
7 [-2.40668, -4.13944, 3.52575]
8 [-2.45232, -4.17128, 3.52575]
9 [-2.50165, -4.19702, 3.52575]
10 [-2.55387, -4.21623, 3.52575]
11 [-2.60812, -4.22862, 3.52575]
12 [-2.66351, -4.23396, 3.52575]
13 [-2.71912, -4.23218, 3.52575]
14 [-2.77405, -4.22329, 3.52575]
15 [-2.8274, -4.20746, 3.52575]
16 [-2.87828, -4.18494, 3.52575]
17 [-2.92586, -4.15609, 3.52575]
18 [-2.96936, -4.1214, 3.52575]
19 [-3.00807, -4.08143, 3.52575]
20 [-3.04136, -4.03683, 3.52575]
21 [-3.06866, -3.98835, 3.52575]
22 [-3.08954, -3.93677, 3.52575]
23 [-3.10366, -3.88295, 3.52575]
24 [-3.11077, -3.82776, 3.52575]
25 [-3.11077, -3.77212, 3.52575]
26 [-3.10366, -3.71693, 3.52575]
27 [-3.08954, -3.66311, 3.52575]
28 [-3.06866, -3.61153, 3.52575]
29 [-3.04136, -3.56305, 3.52575]
30 [-3.00807, -3.51845, 3.52575]
31 [-2.96936, -3.47848, 3.52575]
32 [-2.92586, -3.44379, 3.52575]
33 [-2.87828, -3.41494, 3.52575]
34 [-2.8274, -3.39242, 3.52575]
35 [-2.77405, -3.37659, 3.52575]
36 [-2.71912, -3.36771, 3.52575]
37 [-2.66351, -3.36592, 3.52575]
38 [-2.60812, -3.37127, 3.52575]
39 [-2.55387, -3.38365, 3.52575]
40 [-2.50165, -3.40286, 3.52575]
41 [-2.45232, -3.4286, 3.52575]
42 [-2.40668, -3.46044, 3.52575]
43 [-2.36549, -3.49785, 3.52575]
44 [-2.32942, -3.54022, 3.52575]
45 [-2.29906, -3.58685, 3.52575]
46 [-2.27492, -3.63698, 3.52575]
47 [-2.25738, -3.68979, 3.52575]
48 [-2.24675, -3.74441, 3.52575]
49 [-2.24318, -3.79994, 3.52575]
0 [-2.21159, -3.79994, 3.62575]
1 [-2.21541, -3.85951, 3.62575]
2 [-2.22682, -3.9181, 3.62575]
3 [-2.24563, -3.97475, 3.62575]
4 [-2.27153, -4.02854, 3.62575]
5 [-2.30409, -4.07856, 3.62575]
6 [-2.34279, -4.12402, 3.62575]
7 [-2.38698, -4.16415, 3.62575]
8 [-2.43594, -4.1983, 3.62575]
9 [-2.48886, -4.22591, 3.62575]
10 [-2.54488, -4.24653, 3.62575]
11 [-2.60308, -4.25981, 3.62575]
12 [-2.66249, -4.26554, 3.62575]
13 [-2.72215, -4.26363, 3.62575]
14 [-2.78108, -4.2541, 3.62575]
15 [-2.83831, -4.23712, 3.62575]
16 [-2.89289, -4.21295, 3.62575]
17 [-2.94394, -4.18201, 3.62575]
18 [-2.99061, -4.14479, 3.62575]
19 [-3.03213, -4.10191, 3.62575]
20 [-3.06784, -4.05407, 3.62575]
21 [-3.09713, -4.00206, 3.62575]
22 [-3.11953, -3.94673, 3.62575]
23 [-3.13467, -3.88899, 3.62575]
24 [-3.1423, -3.82979, 3.62575]
25 [-3.1423, -3.77009, 3.62575]
26 [-3.13467, -3.71089, 3.62575]
27 [-3.11953, -3.65315, 3.62575]
28 [-3.09713, -3.59782, 3.62575]
29 [-3.06784, -3.54581, 3.62575]
30 [-3.03213, -3.49797, 3.62575]
31 [-2.99061, -3.45509, 3.62575]
32 [-2.94394, -3.41787, 3.62575]
33 [-2.89289, -3.38693, 3.62575]
34 [-2.83831, -3.36277, 3.62575]
35 [-2.78108, -3.34578, 3.62575]
36 [-2.72215, -3.33626, 3.62575]
37 [-2.66249, -3.33434, 3.62575]
38 [-2.60308, -3.34007, 3.62575]
39 [-2.54488, -3.35336, 3.62575]
40 [-2.48886, -3.37397, 3.62575]
41 [-2.43594, -3.40158, 3.62575]
42 [-2.38698, -3.43573, 3.62575]
43 [-2.34279, -3.47587, 3.62575]
44 [-2.30409, -3.52132, 3.62575]
45 [-2.27153, -3.57135, 3.62575]
46 [-2.24563, -3.62513, 3.62575]
47 [-2.22682, -3.68178, 3.62575]
48 [-2.21541, -3.74037, 3.62575]
49 [-2.21159, -3.79994, 3.62575]
0 [-2.17899, -3.79994, 3.72575]
1 [-2.18308, -3.86368, 3.72575]
2 [-2.19529, -3.92637, 3.72575]
3 [-2.21541, -3.98699, 3.72575]
4 [-2.24313, -4.04453, 3.72575]
5 [-2.27797, -4.09806, 3.72575]
6 [-2.31937, -4.14669, 3.72575]
7 [-2.36665, -4.18963, 3.72575]
8 [-2.41904, -4.22618, 3.72575]
9 [-2.47566, -4.25572, 3.72575]
10 [-2.5356, -4.27778, 3.72575]
11 [-2.59787, -4.29199, 3.72575]
12 [-2.66145, -4.29812, 3.72575]
13 [-2.72528, -4.29607, 3.72575]
14 [-2.78834, -4.28588, 3.72575]
15 [-2.84957, -4.26771, 3.72575]
16 [-2.90797, -4.24185, 3.72575]
17 [-2.96259, -4.20874, 3.72575]
18 [-3.01252, -4.16892, 3.72575]
19 [-3.05696, -4.12304, 3.72575]
20 [-3.09516, -4.07186, 3.72575]
21 [-3.1265, -4.0162, 3.72575]
22 [-3.15047, -3.957, 3.72575]
23 [-3.16667, -3.89522, 3.72575]
24 [-3.17484, -3.83188, 3.72575]
25 [-3.17484, -3.76801, 3.72575]
26 [-3.16667, -3.70466, 3.72575]
27 [-3.15047, -3.64288, 3.72575]
28 [-3.1265, -3.58368, 3.72575]
29 [-3.09516, -3.52803, 3.72575]
30 [-3.05696, -3.47684, 3.72575]
31 [-3.01252, -3.43096, 3.72575]
32 [-2.96259, -3.39114, 3.72575]
33 [-2.90797, -3.35803, 3.72575]
34 [-2.84957, -3.33217, 3.72575]
35 [-2.78834, -3.314, 3.72575]
36 [-2.72528, -3.30381, 3.72575]
37 [-2.66145, -3.30176, 3.72575]
38 [-2.59787, -3.30789, 3.72575]
39 [-2.5356, -3.32211, 3.72575]
40 [-2.47566, -3.34416, 3.72575]
41 [-2.41904, -3.37371, 3.72575]
42 [-2.36665, -3.41025, 3.72575]
43 [-2.31937, -3.45319, 3.72575]
44 [-2.27797, -3.50182, 3.72575]
45 [-2.24313, -3.55535, 3.72575]
46 [-2.21541, -3.61289, 3.72575]
47 [-2.19529, -3.67351, 3.72575]
48 [-2.18308, -3.7362, 3.72575]
49 [-2.17899, -3.79994, 3.72575]
Path size = 400
