Path centered at: WORLD FRAME [0.00261463, 0.00261463], DRONE FRAME [-2.68505,-3.72218]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.76795, -4.15678, 3.1411]
58 [-2.87103, -4.11741, 3.1411]
59 [-2.95988, -4.0544, 3.1411]
60 [-3.0293, -3.9723, 3.1411]
61 [-3.07545, -3.87675, 3.1411]
62 [-3.09603, -3.7741, 3.1411]
63 [-3.09043, -3.67097, 3.1411]
64 [-3.05972, -3.57384, 3.1411]
65 [-3.0065, -3.48864, 3.1411]
66 [-2.93472, -3.42038, 3.1411]
67 [-2.84942, -3.37287, 3.1411]
68 [-2.75633, -3.3485, 3.1411]
69 [-2.66151, -3.34814, 3.1411]
70 [-2.57098, -3.37111, 3.1411]
71 [-2.49027, -3.41527, 3.1411]
72 [-2.42417, -3.47721, 3.1411]
73 [-2.37639, -3.5525, 3.1411]
74 [-2.34935, -3.63599, 3.1411]
75 [-2.3441, -3.72218, 3.1411]
76 [-2.36027, -3.80557, 3.1411]
77 [-2.39615, -3.88101, 3.1411]
78 [-2.44883, -3.944, 3.1411]
79 [-2.51444, -3.99102, 3.1411]
80 [-2.5884, -4.01964, 3.1411]
81 [-2.66576, -4.0287, 3.1411]
82 [-2.74154, -4.01833, 3.1411]
83 [-2.81101, -3.98987, 3.1411]
84 [-2.87003, -3.94579, 3.1411]
85 [-2.91527, -3.88945, 3.1411]
86 [-2.94439, -3.82487, 3.1411]
87 [-2.95619, -3.75644, 3.1411]
88 [-2.95059, -3.68864, 3.1411]
89 [-2.92867, -3.62573, 3.1411]
90 [-2.89246, -3.57149, 3.1411]
91 [-2.84488, -3.52898, 3.1411]
92 [-2.78941, -3.50041, 3.1411]
93 [-2.72992, -3.48696, 3.1411]
94 [-2.67037, -3.48882, 3.1411]
95 [-2.61453, -3.50516, 3.1411]
96 [-2.5658, -3.53428, 3.1411]
97 [-2.52692, -3.5737, 3.1411]
98 [-2.4999, -3.6204, 3.1411]
99 [-2.48587, -3.67104, 3.1411]
0 [-2.17639, -3.72218, 3.2411]
1 [-2.18057, -3.78723, 3.2411]
2 [-2.19303, -3.85121, 3.2411]
3 [-2.21357, -3.91307, 3.2411]
4 [-2.24185, -3.97179, 3.2411]
5 [-2.2774, -4.02642, 3.2411]
6 [-2.31965, -4.07605, 3.2411]
7 [-2.36791, -4.11987, 3.2411]
8 [-2.42136, -4.15716, 3.2411]
9 [-2.47915, -4.1873, 3.2411]
10 [-2.54032, -4.20982, 3.2411]
11 [-2.60387, -4.22432, 3.2411]
12 [-2.66874, -4.23058, 3.2411]
13 [-2.73389, -4.22849, 3.2411]
14 [-2.79823, -4.21809, 3.2411]
15 [-2.86072, -4.19954, 3.2411]
16 [-2.92032, -4.17316, 3.2411]
17 [-2.97606, -4.13937, 3.2411]
18 [-3.02702, -4.09873, 3.2411]
19 [-3.07236, -4.05191, 3.2411]
20 [-3.11135, -3.99967, 3.2411]
21 [-3.14333, -3.94288, 3.2411]
22 [-3.16779, -3.88247, 3.2411]
23 [-3.18432, -3.81942, 3.2411]
24 [-3.19266, -3.75477, 3.2411]
25 [-3.19266, -3.68959, 3.2411]
26 [-3.18432, -3.62495, 3.2411]
27 [-3.16779, -3.5619, 3.2411]
28 [-3.14333, -3.50149, 3.2411]
29 [-3.11135, -3.44469, 3.2411]
30 [-3.07236, -3.39246, 3.2411]
31 [-3.02702, -3.34564, 3.2411]
32 [-2.97606, -3.305, 3.2411]
33 [-2.92032, -3.27121, 3.2411]
34 [-2.86072, -3.24483, 3.2411]
35 [-2.79823, -3.22628, 3.2411]
36 [-2.73389, -3.21588, 3.2411]
37 [-2.66874, -3.21379, 3.2411]
38 [-2.60387, -3.22005, 3.2411]
39 [-2.54032, -3.23455, 3.2411]
40 [-2.47915, -3.25706, 3.2411]
41 [-2.42136, -3.28721, 3.2411]
42 [-2.36791, -3.3245, 3.2411]
43 [-2.31965, -3.36832, 3.2411]
44 [-2.2774, -3.41795, 3.2411]
45 [-2.24185, -3.47258, 3.2411]
46 [-2.21357, -3.5313, 3.2411]
47 [-2.19303, -3.59316, 3.2411]
48 [-2.18057, -3.65714, 3.2411]
49 [-2.17639, -3.72218, 3.2411]
50 [-2.17639, -3.72218, 3.2411]
51 [-2.19835, -3.84715, 3.2411]
52 [-2.25013, -3.96128, 3.2411]
53 [-2.32775, -4.05771, 3.2411]
54 [-2.42573, -4.13081, 3.2411]
55 [-2.5374, -4.17659, 3.2411]
56 [-2.65543, -4.19287, 3.2411]
57 [-2.77226, -4.17938, 3.2411]
58 [-2.8806, -4.13774, 3.2411]
59 [-2.97386, -4.0713, 3.2411]
60 [-3.04662, -3.98488, 3.2411]
61 [-3.09485, -3.88443, 3.2411]
62 [-3.1162, -3.77665, 3.2411]
63 [-3.11007, -3.66849, 3.2411]
64 [-3.07763, -3.56675, 3.2411]
65 [-3.02165, -3.47763, 3.2411]
66 [-2.94632, -3.40636, 3.2411]
67 [-2.85694, -3.35689, 3.2411]
68 [-2.75954, -3.33169, 3.2411]
69 [-2.66047, -3.33159, 3.2411]
70 [-2.56602, -3.35584, 3.2411]
71 [-2.48196, -3.40217, 3.2411]
72 [-2.41325, -3.46695, 3.2411]
73 [-2.36373, -3.54554, 3.2411]
74 [-2.33587, -3.63253, 3.2411]
75 [-2.33072, -3.72218, 3.2411]
76 [-2.34783, -3.80877, 3.2411]
77 [-2.38537, -3.88693, 3.2411]
78 [-2.44025, -3.95206, 3.2411]
79 [-2.50842, -4.0005, 3.2411]
80 [-2.58509, -4.02981, 3.2411]
81 [-2.66512, -4.03885, 3.2411]
82 [-2.74334, -4.02779, 3.2411]
83 [-2.81489, -3.9981, 3.2411]
84 [-2.87549, -3.95239, 3.2411]
85 [-2.92176, -3.89417, 3.2411]
86 [-2.95136, -3.82762, 3.2411]
87 [-2.96309, -3.75731, 3.2411]
88 [-2.95696, -3.68783, 3.2411]
89 [-2.93414, -3.62356, 3.2411]
90 [-2.89679, -3.56834, 3.2411]
91 [-2.84795, -3.52527, 3.2411]
92 [-2.79123, -3.49653, 3.2411]
93 [-2.73062, -3.48328, 3.2411]
94 [-2.67016, -3.48561, 3.2411]
95 [-2.61371, -3.50262, 3.2411]
96 [-2.56465, -3.53247, 3.2411]
97 [-2.52575, -3.5726, 3.2411]
98 [-2.49897, -3.61989, 3.2411]
99 [-2.48535, -3.67091, 3.2411]
0 [-2.15581, -3.72218, 3.3411]
1 [-2.16016, -3.78986, 3.3411]
2 [-2.17312, -3.85643, 3.3411]
3 [-2.19449, -3.92079, 3.3411]
4 [-2.22392, -3.98189, 3.3411]
5 [-2.26091, -4.03872, 3.3411]
6 [-2.30487, -4.09036, 3.3411]
7 [-2.35508, -4.13595, 3.3411]
8 [-2.4107, -4.17475, 3.3411]
9 [-2.47082, -4.20612, 3.3411]
10 [-2.53447, -4.22954, 3.3411]
11 [-2.60058, -4.24463, 3.3411]
12 [-2.66808, -4.25114, 3.3411]
13 [-2.73587, -4.24897, 3.3411]
14 [-2.80281, -4.23815, 3.3411]
15 [-2.86783, -4.21885, 3.3411]
16 [-2.92984, -4.1914, 3.3411]
17 [-2.98783, -4.15625, 3.3411]
18 [-3.04085, -4.11396, 3.3411]
19 [-3.08803, -4.06525, 3.3411]
20 [-3.12859, -4.0109, 3.3411]
21 [-3.16187, -3.95181, 3.3411]
22 [-3.18732, -3.88895, 3.3411]
23 [-3.20452, -3.82335, 3.3411]
24 [-3.21319, -3.75609, 3.3411]
25 [-3.21319, -3.68828, 3.3411]
26 [-3.20452, -3.62102, 3.3411]
27 [-3.18732, -3.55542, 3.3411]
28 [-3.16187, -3.49256, 3.3411]
29 [-3.12859, -3.43347, 3.3411]
30 [-3.08803, -3.37912, 3.3411]
31 [-3.04085, -3.3304, 3.3411]
32 [-2.98783, -3.28812, 3.3411]
33 [-2.92984, -3.25297, 3.3411]
34 [-2.86783, -3.22552, 3.3411]
35 [-2.80281, -3.20622, 3.3411]
36 [-2.73587, -3.1954, 3.3411]
37 [-2.66808, -3.19322, 3.3411]
38 [-2.60058, -3.19973, 3.3411]
39 [-2.53447, -3.21483, 3.3411]
40 [-2.47082, -3.23825, 3.3411]
41 [-2.4107, -3.26961, 3.3411]
42 [-2.35508, -3.30841, 3.3411]
43 [-2.30487, -3.35401, 3.3411]
44 [-2.26091, -3.40564, 3.3411]
45 [-2.22392, -3.46248, 3.3411]
46 [-2.19449, -3.52358, 3.3411]
47 [-2.17312, -3.58794, 3.3411]
48 [-2.16016, -3.65451, 3.3411]
49 [-2.15581, -3.72218, 3.3411]
50 [-2.15581, -3.72218, 3.3411]
51 [-2.17882, -3.85216, 3.3411]
52 [-2.23282, -3.9708, 3.3411]
53 [-2.31365, -4.07095, 3.3411]
54 [-2.41558, -4.14679, 3.3411]
55 [-2.53168, -4.1942, 3.3411]
56 [-2.6543, -4.21094, 3.3411]
57 [-2.77558, -4.19677, 3.3411]
58 [-2.88796, -4.15338, 3.3411]
59 [-2.98462, -4.0843, 3.3411]
60 [-3.05993, -3.99455, 3.3411]
61 [-3.10977, -3.89034, 3.3411]
62 [-3.13171, -3.77861, 3.3411]
63 [-3.12518, -3.66658, 3.3411]
64 [-3.0914, -3.5613, 3.3411]
65 [-3.0333, -3.46916, 3.3411]
66 [-2.95524, -3.39558, 3.3411]
67 [-2.86272, -3.3446, 3.3411]
68 [-2.76201, -3.31875, 3.3411]
69 [-2.65967, -3.31886, 3.3411]
70 [-2.5622, -3.3441, 3.3411]
71 [-2.47556, -3.39209, 3.3411]
72 [-2.40485, -3.45906, 3.3411]
73 [-2.35399, -3.54018, 3.3411]
74 [-2.32551, -3.62987, 3.3411]
75 [-2.32043, -3.72218, 3.3411]
76 [-2.33826, -3.81122, 3.3411]
77 [-2.37707, -3.89149, 3.3411]
78 [-2.43365, -3.95826, 3.3411]
79 [-2.50379, -4.0078, 3.3411]
80 [-2.58255, -4.03764, 3.3411]
81 [-2.66463, -4.04665, 3.3411]
82 [-2.74473, -4.03507, 3.3411]
83 [-2.81786, -4.00443, 3.3411]
84 [-2.87969, -3.95746, 3.3411]
85 [-2.92676, -3.8978, 3.3411]
86 [-2.95671, -3.82974, 3.3411]
87 [-2.9684, -3.75798, 3.3411]
88 [-2.96186, -3.68721, 3.3411]
89 [-2.93835, -3.6219, 3.3411]
90 [-2.90012, -3.56592, 3.3411]
91 [-2.85031, -3.52242, 3.3411]
92 [-2.79263, -3.49355, 3.3411]
93 [-2.73116, -3.48045, 3.3411]
94 [-2.67001, -3.48315, 3.3411]
95 [-2.61307, -3.50066, 3.3411]
96 [-2.56377, -3.53108, 3.3411]
97 [-2.52485, -3.57175, 3.3411]
98 [-2.49825, -3.61949, 3.3411]
99 [-2.48495, -3.67081, 3.3411]
0 [-2.14017, -3.72218, 3.4411]
1 [-2.14465, -3.79186, 3.4411]
2 [-2.15799, -3.86039, 3.4411]
3 [-2.17999, -3.92666, 3.4411]
4 [-2.21029, -3.98956, 3.4411]
5 [-2.24838, -4.04808, 3.4411]
6 [-2.29364, -4.10124, 3.4411]
7 [-2.34532, -4.14818, 3.4411]
8 [-2.40259, -4.18813, 3.4411]
9 [-2.46449, -4.22042, 3.4411]
10 [-2.53002, -4.24454, 3.4411]
11 [-2.59809, -4.26007, 3.4411]
12 [-2.66758, -4.26678, 3.4411]
13 [-2.73737, -4.26454, 3.4411]
14 [-2.80629, -4.2534, 3.4411]
15 [-2.87323, -4.23353, 3.4411]
16 [-2.93707, -4.20527, 3.4411]
17 [-2.99678, -4.16908, 3.4411]
18 [-3.05137, -4.12554, 3.4411]
19 [-3.09994, -4.07539, 3.4411]
20 [-3.1417, -4.01943, 3.4411]
21 [-3.17596, -3.9586, 3.4411]
22 [-3.20216, -3.89388, 3.4411]
23 [-3.21987, -3.82634, 3.4411]
24 [-3.2288, -3.75709, 3.4411]
25 [-3.2288, -3.68727, 3.4411]
26 [-3.21987, -3.61803, 3.4411]
27 [-3.20216, -3.55049, 3.4411]
28 [-3.17596, -3.48577, 3.4411]
29 [-3.1417, -3.42494, 3.4411]
30 [-3.09994, -3.36898, 3.4411]
31 [-3.05137, -3.31882, 3.4411]
32 [-2.99678, -3.27529, 3.4411]
33 [-2.93707, -3.2391, 3.4411]
34 [-2.87323, -3.21084, 3.4411]
35 [-2.80629, -3.19097, 3.4411]
36 [-2.73737, -3.17983, 3.4411]
37 [-2.66758, -3.17759, 3.4411]
38 [-2.59809, -3.18429, 3.4411]
39 [-2.53002, -3.19983, 3.4411]
40 [-2.46449, -3.22394, 3.4411]
41 [-2.40259, -3.25624, 3.4411]
42 [-2.34532, -3.29618, 3.4411]
43 [-2.29364, -3.34312, 3.4411]
44 [-2.24838, -3.39629, 3.4411]
45 [-2.21029, -3.4548, 3.4411]
46 [-2.17999, -3.51771, 3.4411]
47 [-2.15799, -3.58397, 3.4411]
48 [-2.14465, -3.65251, 3.4411]
49 [-2.14017, -3.72218, 3.4411]
50 [-2.14017, -3.72218, 3.4411]
51 [-2.16397, -3.85597, 3.4411]
52 [-2.21966, -3.97803, 3.4411]
53 [-2.30294, -4.08101, 3.4411]
54 [-2.40787, -4.15894, 3.4411]
55 [-2.52733, -4.20759, 3.4411]
56 [-2.65343, -4.22468, 3.4411]
57 [-2.7781, -4.20998, 3.4411]
58 [-2.89355, -4.16527, 3.4411]
59 [-2.99279, -4.09419, 3.4411]
60 [-3.07006, -4.00191, 3.4411]
61 [-3.12111, -3.89483, 3.4411]
62 [-3.14351, -3.7801, 3.4411]
63 [-3.13667, -3.66513, 3.4411]
64 [-3.10188, -3.55715, 3.4411]
65 [-3.04216, -3.46273, 3.4411]
66 [-2.96202, -3.38738, 3.4411]
67 [-2.86712, -3.33526, 3.4411]
68 [-2.76388, -3.30892, 3.4411]
69 [-2.65906, -3.30918, 3.4411]
70 [-2.5593, -3.33518, 3.4411]
71 [-2.4707, -3.38443, 3.4411]
72 [-2.39847, -3.45307, 3.4411]
73 [-2.34659, -3.53611, 3.4411]
74 [-2.31763, -3.62785, 3.4411]
75 [-2.31261, -3.72218, 3.4411]
76 [-2.33099, -3.81309, 3.4411]
77 [-2.37077, -3.89496, 3.4411]
78 [-2.42864, -3.96297, 3.4411]
79 [-2.50027, -4.01335, 3.4411]
80 [-2.58062, -4.04359, 3.4411]
81 [-2.66426, -4.05258, 3.4411]
82 [-2.74579, -4.0406, 3.4411]
83 [-2.82013, -4.00925, 3.4411]
84 [-2.88288, -3.96132, 3.4411]
85 [-2.93055, -3.90055, 3.4411]
86 [-2.96079, -3.83136, 3.4411]
87 [-2.97243, -3.75849, 3.4411]
88 [-2.96559, -3.68674, 3.4411]
89 [-2.94155, -3.62063, 3.4411]
90 [-2.90265, -3.56408, 3.4411]
91 [-2.8521, -3.52025, 3.4411]
92 [-2.7937, -3.49129, 3.4411]
93 [-2.73157, -3.4783, 3.4411]
94 [-2.66989, -3.48128, 3.4411]
95 [-2.61259, -3.49917, 3.4411]
96 [-2.5631, -3.53002, 3.4411]
97 [-2.52417, -3.57111, 3.4411]
98 [-2.4977, -3.61919, 3.4411]
99 [-2.48465, -3.67073, 3.4411]
0 [-2.12607, -3.72218, 3.5411]
1 [-2.13066, -3.79366, 3.5411]
2 [-2.14435, -3.86397, 3.5411]
3 [-2.16692, -3.93195, 3.5411]
4 [-2.198, -3.99648, 3.5411]
5 [-2.23708, -4.05651, 3.5411]
6 [-2.28351, -4.11105, 3.5411]
7 [-2.33653, -4.15921, 3.5411]
8 [-2.39528, -4.20019, 3.5411]
9 [-2.45878, -4.23332, 3.5411]
10 [-2.526, -4.25806, 3.5411]
11 [-2.59583, -4.27399, 3.5411]
12 [-2.66713, -4.28087, 3.5411]
13 [-2.73872, -4.27858, 3.5411]
14 [-2.80943, -4.26714, 3.5411]
15 [-2.8781, -4.24676, 3.5411]
16 [-2.94359, -4.21777, 3.5411]
17 [-3.00485, -4.18064, 3.5411]
18 [-3.06085, -4.13598, 3.5411]
19 [-3.11068, -4.08453, 3.5411]
20 [-3.15352, -4.02712, 3.5411]
21 [-3.18867, -3.96471, 3.5411]
22 [-3.21555, -3.89832, 3.5411]
23 [-3.23371, -3.82904, 3.5411]
24 [-3.24287, -3.758, 3.5411]
25 [-3.24287, -3.68637, 3.5411]
26 [-3.23371, -3.61533, 3.5411]
27 [-3.21555, -3.54605, 3.5411]
28 [-3.18867, -3.47965, 3.5411]
29 [-3.15352, -3.41724, 3.5411]
30 [-3.11068, -3.35984, 3.5411]
31 [-3.06085, -3.30839, 3.5411]
32 [-3.00485, -3.26373, 3.5411]
33 [-2.94359, -3.2266, 3.5411]
34 [-2.8781, -3.1976, 3.5411]
35 [-2.80943, -3.17722, 3.5411]
36 [-2.73872, -3.16579, 3.5411]
37 [-2.66713, -3.1635, 3.5411]
38 [-2.59583, -3.17037, 3.5411]
39 [-2.526, -3.18631, 3.5411]
40 [-2.45878, -3.21105, 3.5411]
41 [-2.39528, -3.24418, 3.5411]
42 [-2.33653, -3.28516, 3.5411]
43 [-2.28351, -3.33331, 3.5411]
44 [-2.23708, -3.38786, 3.5411]
45 [-2.198, -3.44789, 3.5411]
46 [-2.16692, -3.51242, 3.5411]
47 [-2.14435, -3.5804, 3.5411]
48 [-2.13066, -3.6507, 3.5411]
49 [-2.12607, -3.72218, 3.5411]
50 [-2.12607, -3.72218, 3.5411]
51 [-2.15059, -3.85941, 3.5411]
52 [-2.2078, -3.98455, 3.5411]
53 [-2.29327, -4.09008, 3.5411]
54 [-2.40092, -4.16989, 3.5411]
55 [-2.52341, -4.21966, 3.5411]
56 [-2.65265, -4.23706, 3.5411]
57 [-2.78037, -4.22189, 3.5411]
58 [-2.89859, -4.17599, 3.5411]
59 [-3.00016, -4.10309, 3.5411]
60 [-3.07918, -4.00854, 3.5411]
61 [-3.13134, -3.89888, 3.5411]
62 [-3.15414, -3.78144, 3.5411]
63 [-3.14702, -3.66382, 3.5411]
64 [-3.11131, -3.55341, 3.5411]
65 [-3.05014, -3.45693, 3.5411]
66 [-2.96813, -3.38, 3.5411]
67 [-2.87108, -3.32684, 3.5411]
68 [-2.76557, -3.30005, 3.5411]
69 [-2.65851, -3.30045, 3.5411]
70 [-2.55669, -3.32713, 3.5411]
71 [-2.46632, -3.37752, 3.5411]
