Path centered at: WORLD FRAME [0.0027237, 0.0027237], DRONE FRAME [-2.69249,-3.76655]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.76542, -4.14889, 3.26717]
58 [-2.85634, -4.11476, 3.26717]
59 [-2.93499, -4.05968, 3.26717]
60 [-2.99671, -3.98758, 3.26717]
61 [-3.03803, -3.90336, 3.26717]
62 [-3.05683, -3.81258, 3.26717]
63 [-3.05246, -3.72107, 3.26717]
64 [-3.02575, -3.6346, 3.26717]
65 [-2.97891, -3.55845, 3.26717]
66 [-2.91535, -3.49715, 3.26717]
67 [-2.83948, -3.45418, 3.26717]
68 [-2.75635, -3.43176, 3.26717]
69 [-2.67136, -3.43079, 3.26717]
70 [-2.58989, -3.45077, 3.26717]
71 [-2.51694, -3.48993, 3.26717]
72 [-2.45687, -3.54529, 3.26717]
73 [-2.4131, -3.61295, 3.26717]
74 [-2.38794, -3.68836, 3.26717]
75 [-2.38246, -3.76655, 3.26717]
76 [-2.39647, -3.84256, 3.26717]
77 [-2.42853, -3.91166, 3.26717]
78 [-2.47612, -3.96974, 3.26717]
79 [-2.5358, -4.01345, 3.26717]
80 [-2.60349, -4.04047, 3.26717]
81 [-2.67468, -4.04961, 3.26717]
82 [-2.74481, -4.04082, 3.26717]
83 [-2.8095, -4.01521, 3.26717]
84 [-2.86486, -3.97491, 3.26717]
85 [-2.9077, -3.92291, 3.26717]
86 [-2.93573, -3.86286, 3.26717]
87 [-2.94767, -3.79879, 3.26717]
88 [-2.94331, -3.73486, 3.26717]
89 [-2.92345, -3.6751, 3.26717]
90 [-2.8899, -3.62312, 3.26717]
91 [-2.84522, -3.58193, 3.26717]
92 [-2.79263, -3.55373, 3.26717]
93 [-2.73574, -3.53983, 3.26717]
94 [-2.67827, -3.54059, 3.26717]
95 [-2.62388, -3.55541, 3.26717]
96 [-2.57589, -3.58282, 3.26717]
97 [-2.53707, -3.6206, 3.26717]
98 [-2.50951, -3.66596, 3.26717]
99 [-2.49451, -3.71572, 3.26717]
0 [-2.24811, -3.76655, 3.36717]
1 [-2.25176, -3.82338, 3.36717]
2 [-2.26265, -3.87927, 3.36717]
3 [-2.28059, -3.93331, 3.36717]
4 [-2.30529, -3.98461, 3.36717]
5 [-2.33636, -4.03234, 3.36717]
6 [-2.37327, -4.07569, 3.36717]
7 [-2.41542, -4.11398, 3.36717]
8 [-2.46213, -4.14655, 3.36717]
9 [-2.51261, -4.17289, 3.36717]
10 [-2.56605, -4.19256, 3.36717]
11 [-2.62157, -4.20523, 3.36717]
12 [-2.67825, -4.2107, 3.36717]
13 [-2.73516, -4.20887, 3.36717]
14 [-2.79137, -4.19978, 3.36717]
15 [-2.84596, -4.18358, 3.36717]
16 [-2.89803, -4.16053, 3.36717]
17 [-2.94672, -4.13101, 3.36717]
18 [-2.99124, -4.09551, 3.36717]
19 [-3.03086, -4.05461, 3.36717]
20 [-3.06491, -4.00897, 3.36717]
21 [-3.09286, -3.95936, 3.36717]
22 [-3.11423, -3.90658, 3.36717]
23 [-3.12867, -3.8515, 3.36717]
24 [-3.13595, -3.79502, 3.36717]
25 [-3.13595, -3.73808, 3.36717]
26 [-3.12867, -3.6816, 3.36717]
27 [-3.11423, -3.62652, 3.36717]
28 [-3.09286, -3.57374, 3.36717]
29 [-3.06491, -3.52413, 3.36717]
30 [-3.03086, -3.47849, 3.36717]
31 [-2.99124, -3.43759, 3.36717]
32 [-2.94672, -3.40208, 3.36717]
33 [-2.89803, -3.37257, 3.36717]
34 [-2.84596, -3.34952, 3.36717]
35 [-2.79137, -3.33331, 3.36717]
36 [-2.73516, -3.32423, 3.36717]
37 [-2.67824, -3.3224, 3.36717]
38 [-2.62157, -3.32787, 3.36717]
39 [-2.56605, -3.34054, 3.36717]
40 [-2.51261, -3.36021, 3.36717]
41 [-2.46213, -3.38654, 3.36717]
42 [-2.41542, -3.41912, 3.36717]
43 [-2.37327, -3.45741, 3.36717]
44 [-2.33636, -3.50076, 3.36717]
45 [-2.30529, -3.54849, 3.36717]
46 [-2.28059, -3.59979, 3.36717]
47 [-2.26265, -3.65383, 3.36717]
48 [-2.25176, -3.70972, 3.36717]
49 [-2.24811, -3.76655, 3.36717]
50 [-2.24811, -3.76655, 3.36717]
51 [-2.26681, -3.87585, 3.36717]
52 [-2.31164, -3.97592, 3.36717]
53 [-2.37924, -4.06071, 3.36717]
54 [-2.46485, -4.12524, 3.36717]
55 [-2.56272, -4.16594, 3.36717]
56 [-2.66643, -4.18078, 3.36717]
57 [-2.76935, -4.16945, 3.36717]
58 [-2.86505, -4.13325, 3.36717]
59 [-2.94771, -4.07505, 3.36717]
60 [-3.01246, -3.99902, 3.36717]
61 [-3.05567, -3.91034, 3.36717]
62 [-3.07517, -3.81489, 3.36717]
63 [-3.07032, -3.71882, 3.36717]
64 [-3.04204, -3.62815, 3.36717]
65 [-2.99268, -3.54844, 3.36717]
66 [-2.9259, -3.48441, 3.36717]
67 [-2.84632, -3.43965, 3.36717]
68 [-2.75927, -3.41646, 3.36717]
69 [-2.67042, -3.41573, 3.36717]
70 [-2.58537, -3.43689, 3.36717]
71 [-2.50938, -3.47801, 3.36717]
72 [-2.44693, -3.53596, 3.36717]
73 [-2.40159, -3.60663, 3.36717]
74 [-2.37569, -3.68521, 3.36717]
75 [-2.3703, -3.76655, 3.36717]
76 [-2.38516, -3.84546, 3.36717]
77 [-2.41872, -3.91706, 3.36717]
78 [-2.46831, -3.97707, 3.36717]
79 [-2.53033, -4.02208, 3.36717]
80 [-2.60048, -4.04973, 3.36717]
81 [-2.6741, -4.05884, 3.36717]
82 [-2.74645, -4.04942, 3.36717]
83 [-2.81302, -4.0227, 3.36717]
84 [-2.86982, -3.98091, 3.36717]
85 [-2.9136, -3.9272, 3.36717]
86 [-2.94206, -3.86536, 3.36717]
87 [-2.95395, -3.79958, 3.36717]
88 [-2.9491, -3.73413, 3.36717]
89 [-2.92843, -3.67313, 3.36717]
90 [-2.89383, -3.62026, 3.36717]
91 [-2.84801, -3.57855, 3.36717]
92 [-2.79429, -3.55021, 3.36717]
93 [-2.73638, -3.53649, 3.36717]
94 [-2.67809, -3.53768, 3.36717]
95 [-2.62313, -3.5531, 3.36717]
96 [-2.57485, -3.58118, 3.36717]
97 [-2.53601, -3.6196, 3.36717]
98 [-2.50866, -3.66549, 3.36717]
99 [-2.49404, -3.7156, 3.36717]
0 [-2.21648, -3.76655, 3.46717]
1 [-2.22038, -3.82742, 3.46717]
2 [-2.23204, -3.88729, 3.46717]
3 [-2.25126, -3.94518, 3.46717]
4 [-2.27773, -4.00014, 3.46717]
5 [-2.31101, -4.05126, 3.46717]
6 [-2.35054, -4.0977, 3.46717]
7 [-2.3957, -4.13871, 3.46717]
8 [-2.44573, -4.17361, 3.46717]
9 [-2.49981, -4.20182, 3.46717]
10 [-2.55705, -4.22289, 3.46717]
11 [-2.61652, -4.23646, 3.46717]
12 [-2.67723, -4.24232, 3.46717]
13 [-2.7382, -4.24036, 3.46717]
14 [-2.79841, -4.23063, 3.46717]
15 [-2.85689, -4.21327, 3.46717]
16 [-2.91266, -4.18858, 3.46717]
17 [-2.96482, -4.15696, 3.46717]
18 [-3.01251, -4.11893, 3.46717]
19 [-3.05495, -4.07511, 3.46717]
20 [-3.09143, -4.02623, 3.46717]
21 [-3.12136, -3.97308, 3.46717]
22 [-3.14425, -3.91655, 3.46717]
23 [-3.15972, -3.85754, 3.46717]
24 [-3.16752, -3.79705, 3.46717]
25 [-3.16752, -3.73605, 3.46717]
26 [-3.15972, -3.67556, 3.46717]
27 [-3.14425, -3.61655, 3.46717]
28 [-3.12136, -3.56002, 3.46717]
29 [-3.09143, -3.50687, 3.46717]
30 [-3.05495, -3.45798, 3.46717]
31 [-3.01251, -3.41417, 3.46717]
32 [-2.96482, -3.37614, 3.46717]
33 [-2.91266, -3.34452, 3.46717]
34 [-2.85689, -3.31983, 3.46717]
35 [-2.79841, -3.30247, 3.46717]
36 [-2.7382, -3.29274, 3.46717]
37 [-2.67723, -3.29078, 3.46717]
38 [-2.61652, -3.29664, 3.46717]
39 [-2.55705, -3.31021, 3.46717]
40 [-2.49981, -3.33128, 3.46717]
41 [-2.44573, -3.35949, 3.46717]
42 [-2.3957, -3.39439, 3.46717]
43 [-2.35054, -3.4354, 3.46717]
44 [-2.31101, -3.48184, 3.46717]
45 [-2.27773, -3.53296, 3.46717]
46 [-2.25126, -3.58792, 3.46717]
47 [-2.23204, -3.64581, 3.46717]
48 [-2.22038, -3.70568, 3.46717]
49 [-2.21648, -3.76655, 3.46717]
50 [-2.21648, -3.76655, 3.46717]
51 [-2.23678, -3.88356, 3.46717]
52 [-2.28503, -3.99055, 3.46717]
53 [-2.35756, -4.08107, 3.46717]
54 [-2.44926, -4.14982, 3.46717]
55 [-2.55392, -4.19301, 3.46717]
56 [-2.66468, -4.20857, 3.46717]
57 [-2.77444, -4.19617, 3.46717]
58 [-2.87636, -4.1573, 3.46717]
59 [-2.96424, -4.09504, 3.46717]
60 [-3.03293, -4.0139, 3.46717]
61 [-3.07861, -3.91943, 3.46717]
62 [-3.09903, -3.81791, 3.46717]
63 [-3.09355, -3.71588, 3.46717]
64 [-3.06322, -3.61977, 3.46717]
65 [-3.0106, -3.53543, 3.46717]
66 [-2.93961, -3.46783, 3.46717]
67 [-2.85521, -3.42075, 3.46717]
68 [-2.76306, -3.39657, 3.46717]
69 [-2.66918, -3.39615, 3.46717]
70 [-2.57951, -3.41884, 3.46717]
71 [-2.49954, -3.46252, 3.46717]
72 [-2.43402, -3.52383, 3.46717]
73 [-2.38662, -3.5984, 3.46717]
74 [-2.35975, -3.68112, 3.46717]
75 [-2.35448, -3.76655, 3.46717]
76 [-2.37045, -3.84924, 3.46717]
77 [-2.40597, -3.92407, 3.46717]
78 [-2.45816, -3.98659, 3.46717]
79 [-2.52321, -4.03329, 3.46717]
80 [-2.59657, -4.06176, 3.46717]
81 [-2.67334, -4.07083, 3.46717]
82 [-2.74858, -4.06061, 3.46717]
83 [-2.8176, -4.03243, 3.46717]
84 [-2.87627, -3.98871, 3.46717]
85 [-2.92128, -3.93278, 3.46717]
86 [-2.9503, -3.86862, 3.46717]
87 [-2.96211, -3.80061, 3.46717]
88 [-2.95663, -3.73318, 3.46717]
89 [-2.9349, -3.67057, 3.46717]
90 [-2.89895, -3.61655, 3.46717]
91 [-2.85164, -3.57417, 3.46717]
92 [-2.79645, -3.54563, 3.46717]
93 [-2.73721, -3.53214, 3.46717]
94 [-2.67785, -3.53389, 3.46717]
95 [-2.62216, -3.55009, 3.46717]
96 [-2.57349, -3.57904, 3.46717]
97 [-2.53462, -3.6183, 3.46717]
98 [-2.50755, -3.66488, 3.46717]
99 [-2.49342, -3.71544, 3.46717]
0 [-2.18338, -3.76655, 3.56717]
1 [-2.18756, -3.83165, 3.56717]
2 [-2.20003, -3.89569, 3.56717]
3 [-2.22058, -3.9576, 3.56717]
4 [-2.24889, -4.01638, 3.56717]
5 [-2.28448, -4.07106, 3.56717]
6 [-2.32677, -4.12073, 3.56717]
7 [-2.37506, -4.16459, 3.56717]
8 [-2.42857, -4.20191, 3.56717]
9 [-2.48641, -4.23209, 3.56717]
10 [-2.54763, -4.25462, 3.56717]
11 [-2.61123, -4.26914, 3.56717]
12 [-2.67617, -4.2754, 3.56717]
13 [-2.74137, -4.27331, 3.56717]
14 [-2.80578, -4.2629, 3.56717]
15 [-2.86832, -4.24434, 3.56717]
16 [-2.92797, -4.21793, 3.56717]
17 [-2.98376, -4.18411, 3.56717]
18 [-3.03476, -4.14343, 3.56717]
19 [-3.08015, -4.09657, 3.56717]
20 [-3.11917, -4.04429, 3.56717]
21 [-3.15118, -3.98745, 3.56717]
22 [-3.17566, -3.92698, 3.56717]
23 [-3.19221, -3.86387, 3.56717]
24 [-3.20055, -3.79917, 3.56717]
25 [-3.20055, -3.73393, 3.56717]
26 [-3.19221, -3.66923, 3.56717]
27 [-3.17566, -3.60612, 3.56717]
28 [-3.15118, -3.54565, 3.56717]
29 [-3.11917, -3.48881, 3.56717]
30 [-3.08015, -3.43653, 3.56717]
31 [-3.03476, -3.38966, 3.56717]
32 [-2.98376, -3.34899, 3.56717]
33 [-2.92797, -3.31517, 3.56717]
34 [-2.86832, -3.28876, 3.56717]
35 [-2.80578, -3.2702, 3.56717]
36 [-2.74137, -3.25979, 3.56717]
37 [-2.67617, -3.2577, 3.56717]
38 [-2.61123, -3.26396, 3.56717]
39 [-2.54763, -3.27848, 3.56717]
40 [-2.48641, -3.30101, 3.56717]
41 [-2.42857, -3.33119, 3.56717]
42 [-2.37506, -3.36851, 3.56717]
43 [-2.32677, -3.41237, 3.56717]
44 [-2.28448, -3.46204, 3.56717]
45 [-2.24889, -3.51672, 3.56717]
46 [-2.22058, -3.5755, 3.56717]
47 [-2.20003, -3.63741, 3.56717]
48 [-2.18756, -3.70145, 3.56717]
49 [-2.18338, -3.76655, 3.56717]
50 [-2.18338, -3.76655, 3.56717]
51 [-2.20536, -3.89162, 3.56717]
52 [-2.25718, -4.00586, 3.56717]
53 [-2.33488, -4.10237, 3.56717]
54 [-2.43294, -4.17553, 3.56717]
55 [-2.54472, -4.22135, 3.56717]
56 [-2.66285, -4.23764, 3.56717]
57 [-2.77978, -4.22414, 3.56717]
58 [-2.8882, -4.18246, 3.56717]
59 [-2.98154, -4.11596, 3.56717]
60 [-3.05435, -4.02946, 3.56717]
61 [-3.10262, -3.92893, 3.56717]
62 [-3.12398, -3.82106, 3.56717]
63 [-3.11785, -3.71281, 3.56717]
64 [-3.08538, -3.61099, 3.56717]
65 [-3.02935, -3.52181, 3.56717]
66 [-2.95396, -3.45049, 3.56717]
67 [-2.86451, -3.40099, 3.56717]
68 [-2.76703, -3.37576, 3.56717]
69 [-2.6679, -3.37567, 3.56717]
70 [-2.57337, -3.39995, 3.56717]
71 [-2.48926, -3.44631, 3.56717]
72 [-2.42051, -3.51114, 3.56717]
73 [-2.37095, -3.58978, 3.56717]
74 [-2.34308, -3.67684, 3.56717]
75 [-2.33793, -3.76655, 3.56717]
76 [-2.35506, -3.85319, 3.56717]
77 [-2.39262, -3.9314, 3.56717]
78 [-2.44755, -3.99656, 3.56717]
79 [-2.51576, -4.04503, 3.56717]
80 [-2.59248, -4.07435, 3.56717]
81 [-2.67255, -4.08339, 3.56717]
82 [-2.75082, -4.07232, 3.56717]
83 [-2.82239, -4.04261, 3.56717]
84 [-2.88302, -3.99687, 3.56717]
85 [-2.92931, -3.93861, 3.56717]
86 [-2.95892, -3.87204, 3.56717]
87 [-2.97065, -3.80169, 3.56717]
88 [-2.96451, -3.73219, 3.56717]
89 [-2.94167, -3.66789, 3.56717]
90 [-2.90431, -3.61265, 3.56717]
91 [-2.85544, -3.56958, 3.56717]
92 [-2.7987, -3.54083, 3.56717]
93 [-2.73807, -3.52758, 3.56717]
94 [-2.6776, -3.52992, 3.56717]
95 [-2.62113, -3.54694, 3.56717]
96 [-2.57207, -3.5768, 3.56717]
97 [-2.53317, -3.61694, 3.56717]
98 [-2.50639, -3.66424, 3.56717]
99 [-2.49278, -3.71527, 3.56717]
0 [-2.15637, -3.76655, 3.66717]
1 [-2.16078, -3.83511, 3.66717]
2 [-2.17391, -3.90254, 3.66717]
3 [-2.19555, -3.96774, 3.66717]
4 [-2.22536, -4.02963, 3.66717]
5 [-2.26284, -4.08721, 3.66717]
6 [-2.30737, -4.13951, 3.66717]
7 [-2.35823, -4.1857, 3.66717]
8 [-2.41457, -4.225, 3.66717]
9 [-2.47548, -4.25678, 3.66717]
10 [-2.53995, -4.28051, 3.66717]
11 [-2.60692, -4.29579, 3.66717]
12 [-2.6753, -4.30239, 3.66717]
13 [-2.74397, -4.30019, 3.66717]
14 [-2.81178, -4.28922, 3.66717]
15 [-2.87764, -4.26968, 3.66717]
16 [-2.94046, -4.24187, 3.66717]
17 [-2.99921, -4.20626, 3.66717]
18 [-3.05292, -4.16342, 3.66717]
19 [-3.10071, -4.11407, 3.66717]
20 [-3.1418, -4.05902, 3.66717]
21 [-3.17551, -3.99916, 3.66717]
22 [-3.20129, -3.93548, 3.66717]
23 [-3.21872, -3.86903, 3.66717]
24 [-3.2275, -3.8009, 3.66717]
25 [-3.2275, -3.7322, 3.66717]
26 [-3.21872, -3.66407, 3.66717]
27 [-3.20129, -3.59762, 3.66717]
28 [-3.17551, -3.53394, 3.66717]
29 [-3.1418, -3.47408, 3.66717]
30 [-3.10071, -3.41903, 3.66717]
31 [-3.05292, -3.36968, 3.66717]
32 [-2.99921, -3.32684, 3.66717]
33 [-2.94046, -3.29123, 3.66717]
34 [-2.87764, -3.26342, 3.66717]
35 [-2.81178, -3.24388, 3.66717]
36 [-2.74397, -3.23291, 3.66717]
37 [-2.6753, -3.23071, 3.66717]
38 [-2.60692, -3.23731, 3.66717]
39 [-2.53995, -3.25259, 3.66717]
40 [-2.47548, -3.27632, 3.66717]
41 [-2.41457, -3.3081, 3.66717]
42 [-2.35823, -3.3474, 3.66717]
43 [-2.30737, -3.39358, 3.66717]
44 [-2.26284, -3.44589, 3.66717]
45 [-2.22536, -3.50347, 3.66717]
46 [-2.19555, -3.56536, 3.66717]
47 [-2.17391, -3.63056, 3.66717]
48 [-2.16078, -3.69799, 3.66717]
49 [-2.15637, -3.76655, 3.66717]
50 [-2.15637, -3.76655, 3.66717]
51 [-2.17973, -3.8982, 3.66717]
52 [-2.23447, -4.01835, 3.66717]
53 [-2.31638, -4.11974, 3.66717]
54 [-2.41963, -4.1965, 3.66717]
55 [-2.53721, -4.24446, 3.66717]
56 [-2.66136, -4.26135, 3.66717]
57 [-2.78413, -4.24695, 3.66717]
58 [-2.89786, -4.20298, 3.66717]
59 [-2.99566, -4.13302, 3.66717]
60 [-3.07183, -4.04216, 3.66717]
61 [-3.1222, -3.93669, 3.66717]
62 [-3.14434, -3.82363, 3.66717]
63 [-3.13767, -3.71031, 3.66717]
64 [-3.10345, -3.60384, 3.66717]
65 [-3.04464, -3.5107, 3.66717]
66 [-2.96566, -3.43634, 3.66717]
67 [-2.8721, -3.38486, 3.66717]
68 [-2.77027, -3.35879, 3.66717]
69 [-2.66684, -3.35896, 3.66717]
70 [-2.56837, -3.38454, 3.66717]
71 [-2.48087, -3.43309, 3.66717]
