Path centered at: WORLD FRAME [0.0025641, 0.0025641], DRONE FRAME [-2.6549,-3.72223]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.89102m
Ending at 3.51953m
Depth = 0.628509m (40%)
Layer 0 radius: 0.202585
Layer 1 radius: 0.400581
Layer 2 radius: 0.490064
Layer 3 radius: 0.505327
Layer 4 radius: 0.50892
Layer 5 radius: 0.50629
Layer 6 radius: 0.491953
0 [-2.45232, -3.72223, 2.89102]
1 [-2.45398, -3.74814, 2.89102]
2 [-2.45894, -3.77362, 2.89102]
3 [-2.46712, -3.79826, 2.89102]
4 [-2.47838, -3.82165, 2.89102]
5 [-2.49255, -3.8434, 2.89102]
6 [-2.50937, -3.86317, 2.89102]
7 [-2.52859, -3.88062, 2.89102]
8 [-2.54988, -3.89547, 2.89102]
9 [-2.5729, -3.90748, 2.89102]
10 [-2.59726, -3.91645, 2.89102]
11 [-2.62257, -3.92222, 2.89102]
12 [-2.64841, -3.92471, 2.89102]
13 [-2.67435, -3.92388, 2.89102]
14 [-2.69998, -3.91974, 2.89102]
15 [-2.72487, -3.91235, 2.89102]
16 [-2.7486, -3.90185, 2.89102]
17 [-2.7708, -3.88839, 2.89102]
18 [-2.7911, -3.8722, 2.89102]
19 [-2.80916, -3.85356, 2.89102]
20 [-2.82468, -3.83275, 2.89102]
21 [-2.83742, -3.81013, 2.89102]
22 [-2.84716, -3.78607, 2.89102]
23 [-2.85375, -3.76096, 2.89102]
24 [-2.85707, -3.73521, 2.89102]
25 [-2.85707, -3.70925, 2.89102]
26 [-2.85375, -3.68351, 2.89102]
27 [-2.84716, -3.6584, 2.89102]
28 [-2.83742, -3.63434, 2.89102]
29 [-2.82468, -3.61172, 2.89102]
30 [-2.80916, -3.59091, 2.89102]
31 [-2.7911, -3.57227, 2.89102]
32 [-2.7708, -3.55608, 2.89102]
33 [-2.7486, -3.54262, 2.89102]
34 [-2.72487, -3.53211, 2.89102]
35 [-2.69998, -3.52473, 2.89102]
36 [-2.67435, -3.52059, 2.89102]
37 [-2.64841, -3.51975, 2.89102]
38 [-2.62257, -3.52225, 2.89102]
39 [-2.59726, -3.52802, 2.89102]
40 [-2.5729, -3.53699, 2.89102]
41 [-2.54988, -3.549, 2.89102]
42 [-2.52859, -3.56385, 2.89102]
43 [-2.50937, -3.5813, 2.89102]
44 [-2.49255, -3.60107, 2.89102]
45 [-2.47838, -3.62282, 2.89102]
46 [-2.46712, -3.64621, 2.89102]
47 [-2.45894, -3.67085, 2.89102]
48 [-2.45398, -3.69633, 2.89102]
49 [-2.45232, -3.72223, 2.89102]
0 [-2.25432, -3.72223, 2.99102]
1 [-2.25761, -3.77346, 2.99102]
2 [-2.26742, -3.82384, 2.99102]
3 [-2.28359, -3.87256, 2.99102]
4 [-2.30587, -3.91881, 2.99102]
5 [-2.33387, -3.96183, 2.99102]
6 [-2.36714, -4.00091, 2.99102]
7 [-2.40514, -4.03542, 2.99102]
8 [-2.44724, -4.06479, 2.99102]
9 [-2.49275, -4.08853, 2.99102]
10 [-2.54092, -4.10626, 2.99102]
11 [-2.59097, -4.11768, 2.99102]
12 [-2.64206, -4.12261, 2.99102]
13 [-2.69336, -4.12096, 2.99102]
14 [-2.74404, -4.11277, 2.99102]
15 [-2.79325, -4.09817, 2.99102]
16 [-2.84018, -4.07739, 2.99102]
17 [-2.88408, -4.05078, 2.99102]
18 [-2.92421, -4.01878, 2.99102]
19 [-2.95992, -3.9819, 2.99102]
20 [-2.99062, -3.94077, 2.99102]
21 [-3.01581, -3.89604, 2.99102]
22 [-3.03507, -3.84846, 2.99102]
23 [-3.04809, -3.79881, 2.99102]
24 [-3.05466, -3.7479, 2.99102]
25 [-3.05466, -3.69657, 2.99102]
26 [-3.04809, -3.64566, 2.99102]
27 [-3.03507, -3.59601, 2.99102]
28 [-3.01581, -3.54843, 2.99102]
29 [-2.99062, -3.5037, 2.99102]
30 [-2.95992, -3.46257, 2.99102]
31 [-2.92421, -3.42569, 2.99102]
32 [-2.88408, -3.39369, 2.99102]
33 [-2.84018, -3.36708, 2.99102]
34 [-2.79325, -3.3463, 2.99102]
35 [-2.74404, -3.3317, 2.99102]
36 [-2.69336, -3.3235, 2.99102]
37 [-2.64206, -3.32186, 2.99102]
38 [-2.59097, -3.32679, 2.99102]
39 [-2.54092, -3.33821, 2.99102]
40 [-2.49275, -3.35594, 2.99102]
41 [-2.44724, -3.37968, 2.99102]
42 [-2.40514, -3.40905, 2.99102]
43 [-2.36714, -3.44356, 2.99102]
44 [-2.33387, -3.48264, 2.99102]
45 [-2.30587, -3.52566, 2.99102]
46 [-2.28359, -3.57191, 2.99102]
47 [-2.26742, -3.62063, 2.99102]
48 [-2.25761, -3.67101, 2.99102]
49 [-2.25432, -3.72223, 2.99102]
50 [-2.25432, -3.72223, 2.99102]
51 [-2.27079, -3.82086, 2.99102]
52 [-2.3109, -3.91135, 2.99102]
53 [-2.37166, -3.98821, 2.99102]
54 [-2.44886, -4.04691, 2.99102]
55 [-2.53731, -4.08413, 2.99102]
56 [-2.63126, -4.098, 2.99102]
57 [-2.7247, -4.08814, 2.99102]
58 [-2.81179, -4.05565, 2.99102]
59 [-2.88723, -4.00307, 2.99102]
60 [-2.94652, -3.93411, 2.99102]
61 [-2.98632, -3.85345, 2.99102]
62 [-3.00456, -3.76641, 2.99102]
63 [-3.00058, -3.67856, 2.99102]
64 [-2.97513, -3.59545, 2.99102]
65 [-2.93029, -3.52215, 2.99102]
66 [-2.86933, -3.46304, 2.99102]
67 [-2.79642, -3.42148, 2.99102]
68 [-2.71643, -3.39968, 2.99102]
69 [-2.63453, -3.39851, 2.99102]
70 [-2.55591, -3.41756, 2.99102]
71 [-2.4854, -3.45514, 2.99102]
72 [-2.42722, -3.50843, 2.99102]
73 [-2.38472, -3.5737, 2.99102]
74 [-2.36016, -3.64656, 2.99102]
75 [-2.35461, -3.72223, 2.99102]
76 [-2.36793, -3.79592, 2.99102]
77 [-2.39878, -3.86304, 2.99102]
78 [-2.44477, -3.91956, 2.99102]
79 [-2.50259, -3.96223, 2.99102]
80 [-2.5683, -3.98875, 2.99102]
81 [-2.63756, -3.99791, 2.99102]
82 [-2.70591, -3.98962, 2.99102]
83 [-2.76909, -3.96491, 2.99102]
84 [-2.8233, -3.92579, 2.99102]
85 [-2.86539, -3.87516, 2.99102]
86 [-2.89307, -3.81653, 2.99102]
87 [-2.90506, -3.75384, 2.99102]
88 [-2.90108, -3.69113, 2.99102]
89 [-2.88188, -3.63236, 2.99102]
90 [-2.84916, -3.5811, 2.99102]
91 [-2.8054, -3.54031, 2.99102]
92 [-2.75372, -3.51223, 2.99102]
93 [-2.69764, -3.49819, 2.99102]
94 [-2.64083, -3.49861, 2.99102]
95 [-2.5869, -3.51295, 2.99102]
96 [-2.53914, -3.53982, 2.99102]
97 [-2.50033, -3.57709, 2.99102]
98 [-2.47261, -3.62202, 2.99102]
99 [-2.4573, -3.6715, 2.99102]
0 [-2.16484, -3.72223, 3.09102]
1 [-2.16886, -3.7849, 3.09102]
2 [-2.18086, -3.84654, 3.09102]
3 [-2.20065, -3.90614, 3.09102]
4 [-2.2279, -3.96272, 3.09102]
5 [-2.26216, -4.01535, 3.09102]
6 [-2.30286, -4.06316, 3.09102]
7 [-2.34935, -4.10538, 3.09102]
8 [-2.40085, -4.14131, 3.09102]
9 [-2.45653, -4.17036, 3.09102]
10 [-2.51546, -4.19204, 3.09102]
11 [-2.57669, -4.20602, 3.09102]
12 [-2.63919, -4.21205, 3.09102]
13 [-2.70196, -4.21003, 3.09102]
14 [-2.76395, -4.20001, 3.09102]
15 [-2.82415, -4.18214, 3.09102]
16 [-2.88157, -4.15672, 3.09102]
17 [-2.93527, -4.12417, 3.09102]
18 [-2.98437, -4.08502, 3.09102]
19 [-3.02806, -4.03991, 3.09102]
20 [-3.06562, -3.98958, 3.09102]
21 [-3.09643, -3.93487, 3.09102]
22 [-3.12, -3.87666, 3.09102]
23 [-3.13593, -3.81591, 3.09102]
24 [-3.14396, -3.75363, 3.09102]
25 [-3.14396, -3.69084, 3.09102]
26 [-3.13593, -3.62855, 3.09102]
27 [-3.12, -3.56781, 3.09102]
28 [-3.09643, -3.5096, 3.09102]
29 [-3.06562, -3.45489, 3.09102]
30 [-3.02806, -3.40456, 3.09102]
31 [-2.98437, -3.35945, 3.09102]
32 [-2.93527, -3.3203, 3.09102]
33 [-2.88157, -3.28774, 3.09102]
34 [-2.82415, -3.26232, 3.09102]
35 [-2.76395, -3.24446, 3.09102]
36 [-2.70196, -3.23443, 3.09102]
37 [-2.63919, -3.23242, 3.09102]
38 [-2.57669, -3.23845, 3.09102]
39 [-2.51546, -3.25243, 3.09102]
40 [-2.45653, -3.27411, 3.09102]
41 [-2.40085, -3.30316, 3.09102]
42 [-2.34935, -3.33909, 3.09102]
43 [-2.30286, -3.3813, 3.09102]
44 [-2.26216, -3.42912, 3.09102]
45 [-2.2279, -3.48175, 3.09102]
46 [-2.20065, -3.53833, 3.09102]
47 [-2.18086, -3.59793, 3.09102]
48 [-2.16886, -3.65957, 3.09102]
49 [-2.16484, -3.72223, 3.09102]
50 [-2.16484, -3.72223, 3.09102]
51 [-2.18585, -3.84267, 3.09102]
52 [-2.23562, -3.95274, 3.09102]
53 [-2.31035, -4.04579, 3.09102]
54 [-2.40474, -4.11642, 3.09102]
55 [-2.51243, -4.16073, 3.09102]
56 [-2.62631, -4.17659, 3.09102]
57 [-2.73912, -4.16373, 3.09102]
