Path centered at: WORLD FRAME [0.00264463, 0.00264463], DRONE FRAME [-2.68502,-3.77775]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.41919, -4.11108, 3.27175]
8 [-2.464, -4.14234, 3.27175]
9 [-2.51244, -4.16761, 3.27175]
10 [-2.56371, -4.18647, 3.27175]
11 [-2.61697, -4.19863, 3.27175]
12 [-2.67135, -4.20388, 3.27175]
13 [-2.72596, -4.20213, 3.27175]
14 [-2.77989, -4.19341, 3.27175]
15 [-2.83226, -4.17786, 3.27175]
16 [-2.88222, -4.15575, 3.27175]
17 [-2.92894, -4.12743, 3.27175]
18 [-2.97165, -4.09336, 3.27175]
19 [-3.00966, -4.05412, 3.27175]
20 [-3.04234, -4.01034, 3.27175]
21 [-3.06914, -3.96273, 3.27175]
22 [-3.08965, -3.91209, 3.27175]
23 [-3.1035, -3.85925, 3.27175]
24 [-3.11049, -3.80506, 3.27175]
25 [-3.11049, -3.75043, 3.27175]
26 [-3.1035, -3.69625, 3.27175]
27 [-3.08965, -3.6434, 3.27175]
28 [-3.06914, -3.59276, 3.27175]
29 [-3.04233, -3.54516, 3.27175]
30 [-3.00966, -3.50138, 3.27175]
31 [-2.97165, -3.46213, 3.27175]
32 [-2.92894, -3.42807, 3.27175]
33 [-2.88222, -3.39975, 3.27175]
34 [-2.83226, -3.37763, 3.27175]
35 [-2.77989, -3.36209, 3.27175]
36 [-2.72596, -3.35337, 3.27175]
37 [-2.67135, -3.35162, 3.27175]
38 [-2.61697, -3.35686, 3.27175]
39 [-2.56371, -3.36902, 3.27175]
40 [-2.51244, -3.38789, 3.27175]
41 [-2.464, -3.41316, 3.27175]
42 [-2.41919, -3.44442, 3.27175]
43 [-2.37875, -3.48114, 3.27175]
44 [-2.34334, -3.52274, 3.27175]
45 [-2.31353, -3.56853, 3.27175]
46 [-2.28983, -3.61775, 3.27175]
47 [-2.27261, -3.6696, 3.27175]
48 [-2.26217, -3.72323, 3.27175]
49 [-2.25867, -3.77775, 3.27175]
50 [-2.25867, -3.77775, 3.27175]
51 [-2.27645, -3.88265, 3.27175]
52 [-2.31934, -3.97878, 3.27175]
53 [-2.38412, -4.06031, 3.27175]
54 [-2.46627, -4.12244, 3.27175]
55 [-2.56026, -4.1617, 3.27175]
56 [-2.65995, -4.17615, 3.27175]
57 [-2.75897, -4.16542, 3.27175]
58 [-2.85113, -4.13075, 3.27175]
59 [-2.93081, -4.07486, 3.27175]
60 [-2.99332, -4.00174, 3.27175]
61 [-3.03513, -3.91637, 3.27175]
62 [-3.05411, -3.82437, 3.27175]
63 [-3.04962, -3.73169, 3.27175]
64 [-3.0225, -3.64413, 3.27175]
65 [-2.975, -3.56706, 3.27175]
66 [-2.91061, -3.50505, 3.27175]
67 [-2.83378, -3.46161, 3.27175]
68 [-2.74964, -3.43899, 3.27175]
69 [-2.66365, -3.43808, 3.27175]
70 [-2.58125, -3.45837, 3.27175]
71 [-2.50751, -3.49804, 3.27175]
72 [-2.44682, -3.55407, 3.27175]
73 [-2.40265, -3.62251, 3.27175]
74 [-2.3773, -3.69874, 3.27175]
75 [-2.37184, -3.77775, 3.27175]
76 [-2.38607, -3.85451, 3.27175]
77 [-2.41852, -3.92426, 3.27175]
78 [-2.46662, -3.98283, 3.27175]
79 [-2.52691, -4.02688, 3.27175]
80 [-2.59524, -4.05407, 3.27175]
81 [-2.66706, -4.0632, 3.27175]
82 [-2.73776, -4.05425, 3.27175]
83 [-2.80294, -4.02835, 3.27175]
84 [-2.85867, -3.98766, 3.27175]
85 [-2.90176, -3.93522, 3.27175]
86 [-2.9299, -3.8747, 3.27175]
87 [-2.94183, -3.81019, 3.27175]
88 [-2.93734, -3.74587, 3.27175]
89 [-2.91727, -3.68579, 3.27175]
90 [-2.88344, -3.63358, 3.27175]
91 [-2.83847, -3.59225, 3.27175]
92 [-2.78559, -3.56401, 3.27175]
93 [-2.72843, -3.55016, 3.27175]
94 [-2.67075, -3.55103, 3.27175]
95 [-2.61622, -3.56601, 3.27175]
96 [-2.56815, -3.59359, 3.27175]
97 [-2.52932, -3.63154, 3.27175]
98 [-2.50182, -3.67704, 3.27175]
99 [-2.48692, -3.72688, 3.27175]
0 [-2.22766, -3.77775, 3.37175]
1 [-2.23141, -3.83623, 3.37175]
2 [-2.24261, -3.89376, 3.37175]
3 [-2.26108, -3.94938, 3.37175]
4 [-2.28651, -4.00218, 3.37175]
5 [-2.31848, -4.0513, 3.37175]
6 [-2.35647, -4.09593, 3.37175]
7 [-2.39986, -4.13533, 3.37175]
8 [-2.44792, -4.16886, 3.37175]
9 [-2.49988, -4.19597, 3.37175]
10 [-2.55489, -4.21621, 3.37175]
11 [-2.61202, -4.22925, 3.37175]
12 [-2.67036, -4.23488, 3.37175]
13 [-2.72894, -4.233, 3.37175]
14 [-2.78679, -4.22364, 3.37175]
15 [-2.84297, -4.20697, 3.37175]
16 [-2.89657, -4.18324, 3.37175]
17 [-2.94668, -4.15286, 3.37175]
18 [-2.9925, -4.11632, 3.37175]
19 [-3.03327, -4.07422, 3.37175]
20 [-3.06833, -4.02725, 3.37175]
21 [-3.09709, -3.97619, 3.37175]
22 [-3.11908, -3.92187, 3.37175]
23 [-3.13395, -3.86518, 3.37175]
24 [-3.14144, -3.80705, 3.37175]
25 [-3.14144, -3.74844, 3.37175]
26 [-3.13395, -3.69032, 3.37175]
27 [-3.11908, -3.63363, 3.37175]
28 [-3.09709, -3.57931, 3.37175]
29 [-3.06833, -3.52824, 3.37175]
30 [-3.03327, -3.48127, 3.37175]
31 [-2.9925, -3.43917, 3.37175]
32 [-2.94668, -3.40263, 3.37175]
33 [-2.89657, -3.37225, 3.37175]
34 [-2.84297, -3.34853, 3.37175]
35 [-2.78679, -3.33185, 3.37175]
36 [-2.72893, -3.3225, 3.37175]
37 [-2.67036, -3.32062, 3.37175]
38 [-2.61202, -3.32625, 3.37175]
39 [-2.55489, -3.33929, 3.37175]
40 [-2.49988, -3.35953, 3.37175]
41 [-2.44792, -3.38664, 3.37175]
42 [-2.39986, -3.42017, 3.37175]
43 [-2.35647, -3.45957, 3.37175]
44 [-2.31848, -3.50419, 3.37175]
45 [-2.28651, -3.55331, 3.37175]
46 [-2.26108, -3.60611, 3.37175]
47 [-2.24261, -3.66174, 3.37175]
48 [-2.23141, -3.71926, 3.37175]
49 [-2.22766, -3.77775, 3.37175]
50 [-2.22766, -3.77775, 3.37175]
51 [-2.24701, -3.89021, 3.37175]
52 [-2.29325, -3.99312, 3.37175]
53 [-2.36287, -4.08026, 3.37175]
54 [-2.45098, -4.14653, 3.37175]
55 [-2.55164, -4.18825, 3.37175]
56 [-2.65824, -4.20338, 3.37175]
57 [-2.76397, -4.19162, 3.37175]
58 [-2.86222, -4.15432, 3.37175]
59 [-2.94702, -4.09446, 3.37175]
60 [-3.01339, -4.01632, 3.37175]
61 [-3.05762, -3.92527, 3.37175]
62 [-3.07749, -3.82733, 3.37175]
63 [-3.07239, -3.72881, 3.37175]
64 [-3.04326, -3.63591, 3.37175]
65 [-2.99257, -3.5543, 3.37175]
66 [-2.92406, -3.4888, 3.37175]
67 [-2.8425, -3.44309, 3.37175]
68 [-2.75336, -3.4195, 3.37175]
69 [-2.66244, -3.41889, 3.37175]
70 [-2.5755, -3.44068, 3.37175]
71 [-2.49787, -3.48285, 3.37175]
72 [-2.43416, -3.54218, 3.37175]
73 [-2.38797, -3.61444, 3.37175]
74 [-2.36168, -3.69473, 3.37175]
75 [-2.35634, -3.77775, 3.37175]
76 [-2.37165, -3.85821, 3.37175]
77 [-2.40601, -3.93113, 3.37175]
78 [-2.45668, -3.99217, 3.37175]
79 [-2.51993, -4.03788, 3.37175]
80 [-2.5914, -4.06587, 3.37175]
81 [-2.66632, -4.07496, 3.37175]
82 [-2.73985, -4.06521, 3.37175]
83 [-2.80743, -4.03789, 3.37175]
84 [-2.865, -3.99531, 3.37175]
85 [-2.90928, -3.94069, 3.37175]
86 [-2.93797, -3.8779, 3.37175]
87 [-2.94983, -3.8112, 3.37175]
88 [-2.94472, -3.74494, 3.37175]
89 [-2.92362, -3.68328, 3.37175]
90 [-2.88846, -3.62994, 3.37175]
91 [-2.84203, -3.58795, 3.37175]
92 [-2.78771, -3.55952, 3.37175]
93 [-2.72925, -3.5459, 3.37175]
94 [-2.67052, -3.54732, 3.37175]
95 [-2.61526, -3.56306, 3.37175]
96 [-2.56682, -3.5915, 3.37175]
97 [-2.52797, -3.63027, 3.37175]
98 [-2.50074, -3.67644, 3.37175]
99 [-2.48632, -3.72673, 3.37175]
0 [-2.20192, -3.77775, 3.47175]
1 [-2.20588, -3.83952, 3.47175]
2 [-2.21772, -3.90029, 3.47175]
3 [-2.23722, -3.95904, 3.47175]
4 [-2.26408, -4.01481, 3.47175]
5 [-2.29785, -4.06669, 3.47175]
6 [-2.33798, -4.11383, 3.47175]
7 [-2.38381, -4.15545, 3.47175]
8 [-2.43458, -4.19087, 3.47175]
9 [-2.48947, -4.2195, 3.47175]
10 [-2.54756, -4.24088, 3.47175]
11 [-2.60791, -4.25465, 3.47175]
12 [-2.66953, -4.2606, 3.47175]
13 [-2.73141, -4.25862, 3.47175]
14 [-2.79252, -4.24873, 3.47175]
15 [-2.85186, -4.23112, 3.47175]
16 [-2.90847, -4.20606, 3.47175]
17 [-2.96141, -4.17397, 3.47175]
18 [-3.00981, -4.13538, 3.47175]
19 [-3.05287, -4.09091, 3.47175]
20 [-3.0899, -4.0413, 3.47175]
21 [-3.12028, -3.98736, 3.47175]
22 [-3.14351, -3.92998, 3.47175]
23 [-3.15921, -3.8701, 3.47175]
24 [-3.16712, -3.8087, 3.47175]
25 [-3.16712, -3.7468, 3.47175]
26 [-3.15921, -3.6854, 3.47175]
27 [-3.14351, -3.62552, 3.47175]
28 [-3.12028, -3.56814, 3.47175]
29 [-3.0899, -3.5142, 3.47175]
30 [-3.05287, -3.46459, 3.47175]
31 [-3.00981, -3.42012, 3.47175]
32 [-2.96141, -3.38152, 3.47175]
33 [-2.90847, -3.34943, 3.47175]
34 [-2.85186, -3.32437, 3.47175]
35 [-2.79252, -3.30676, 3.47175]
36 [-2.73141, -3.29688, 3.47175]
37 [-2.66953, -3.2949, 3.47175]
38 [-2.60791, -3.30084, 3.47175]
39 [-2.54756, -3.31462, 3.47175]
40 [-2.48947, -3.336, 3.47175]
41 [-2.43458, -3.36463, 3.47175]
42 [-2.38381, -3.40005, 3.47175]
43 [-2.33798, -3.44166, 3.47175]
44 [-2.29785, -3.4888, 3.47175]
45 [-2.26408, -3.54068, 3.47175]
46 [-2.23722, -3.59646, 3.47175]
47 [-2.21772, -3.65521, 3.47175]
48 [-2.20588, -3.71597, 3.47175]
49 [-2.20192, -3.77775, 3.47175]
50 [-2.20192, -3.77775, 3.47175]
51 [-2.22258, -3.89648, 3.47175]
52 [-2.2716, -4.00503, 3.47175]
53 [-2.34524, -4.09682, 3.47175]
54 [-2.4383, -4.16652, 3.47175]
55 [-2.54448, -4.21028, 3.47175]
56 [-2.65682, -4.22599, 3.47175]
57 [-2.76812, -4.21336, 3.47175]
58 [-2.87143, -4.17388, 3.47175]
59 [-2.96048, -4.11072, 3.47175]
60 [-3.03005, -4.02843, 3.47175]
61 [-3.07628, -3.93266, 3.47175]
62 [-3.0969, -3.82978, 3.47175]
63 [-3.09128, -3.72642, 3.47175]
64 [-3.06049, -3.62909, 3.47175]
65 [-3.00714, -3.54371, 3.47175]
66 [-2.93521, -3.47532, 3.47175]
67 [-2.84973, -3.42772, 3.47175]
68 [-2.75644, -3.40332, 3.47175]
69 [-2.66144, -3.40297, 3.47175]
70 [-2.57072, -3.42599, 3.47175]
71 [-2.48987, -3.47025, 3.47175]
72 [-2.42366, -3.53231, 3.47175]
73 [-2.37579, -3.60775, 3.47175]
74 [-2.34871, -3.6914, 3.47175]
75 [-2.34347, -3.77775, 3.47175]
76 [-2.35968, -3.86128, 3.47175]
77 [-2.39564, -3.93684, 3.47175]
78 [-2.44842, -3.99993, 3.47175]
79 [-2.51414, -4.04701, 3.47175]
80 [-2.58822, -4.07566, 3.47175]
81 [-2.6657, -4.08472, 3.47175]
82 [-2.74159, -4.07432, 3.47175]
83 [-2.81116, -4.04581, 3.47175]
84 [-2.87025, -4.00165, 3.47175]
85 [-2.91553, -3.94523, 3.47175]
86 [-2.94467, -3.88055, 3.47175]
87 [-2.95647, -3.81204, 3.47175]
88 [-2.95085, -3.74417, 3.47175]
89 [-2.92888, -3.6812, 3.47175]
90 [-2.89263, -3.62691, 3.47175]
91 [-2.84498, -3.58438, 3.47175]
92 [-2.78946, -3.5558, 3.47175]
93 [-2.72992, -3.54236, 3.47175]
94 [-2.67033, -3.54424, 3.47175]
95 [-2.61447, -3.56061, 3.47175]
96 [-2.56572, -3.58976, 3.47175]
97 [-2.52684, -3.62921, 3.47175]
98 [-2.49983, -3.67594, 3.47175]
99 [-2.48582, -3.7266, 3.47175]
0 [-2.16899, -3.77775, 3.57175]
1 [-2.17323, -3.84374, 3.57175]
2 [-2.18587, -3.90864, 3.57175]
3 [-2.20671, -3.97139, 3.57175]
4 [-2.2354, -4.03097, 3.57175]
5 [-2.27147, -4.08639, 3.57175]
6 [-2.31433, -4.13674, 3.57175]
7 [-2.36328, -4.18119, 3.57175]
8 [-2.41751, -4.21902, 3.57175]
9 [-2.47614, -4.24961, 3.57175]
10 [-2.53819, -4.27244, 3.57175]
11 [-2.60266, -4.28716, 3.57175]
12 [-2.66848, -4.29351, 3.57175]
13 [-2.73457, -4.29139, 3.57175]
14 [-2.79984, -4.28083, 3.57175]
15 [-2.86323, -4.26202, 3.57175]
16 [-2.9237, -4.23525, 3.57175]
17 [-2.98024, -4.20098, 3.57175]
18 [-3.03194, -4.15975, 3.57175]
19 [-3.07794, -4.11225, 3.57175]
20 [-3.11749, -4.05926, 3.57175]
21 [-3.14994, -4.00164, 3.57175]
22 [-3.17475, -3.94035, 3.57175]
23 [-3.19153, -3.87639, 3.57175]
24 [-3.19998, -3.81081, 3.57175]
25 [-3.19998, -3.74469, 3.57175]
26 [-3.19153, -3.67911, 3.57175]
27 [-3.17475, -3.61514, 3.57175]
28 [-3.14994, -3.55385, 3.57175]
29 [-3.11749, -3.49624, 3.57175]
30 [-3.07794, -3.44325, 3.57175]
31 [-3.03194, -3.39575, 3.57175]
32 [-2.98024, -3.35452, 3.57175]
33 [-2.9237, -3.32024, 3.57175]
34 [-2.86323, -3.29348, 3.57175]
35 [-2.79984, -3.27466, 3.57175]
36 [-2.73457, -3.26411, 3.57175]
37 [-2.66848, -3.26199, 3.57175]
38 [-2.60266, -3.26834, 3.57175]
39 [-2.53819, -3.28305, 3.57175]
40 [-2.47614, -3.30589, 3.57175]
41 [-2.41751, -3.33647, 3.57175]
42 [-2.36328, -3.3743, 3.57175]
43 [-2.31433, -3.41876, 3.57175]
44 [-2.27147, -3.46911, 3.57175]
45 [-2.2354, -3.52453, 3.57175]
46 [-2.20671, -3.5841, 3.57175]
47 [-2.18587, -3.64686, 3.57175]
48 [-2.17323, -3.71176, 3.57175]
49 [-2.16899, -3.77775, 3.57175]
50 [-2.16899, -3.77775, 3.57175]
51 [-2.19133, -3.90451, 3.57175]
52 [-2.2439, -4.02025, 3.57175]
53 [-2.32268, -4.11801, 3.57175]
54 [-2.42207, -4.19209, 3.57175]
55 [-2.53532, -4.23846, 3.57175]
56 [-2.655, -4.2549, 3.57175]
57 [-2.77342, -4.24117, 3.57175]
58 [-2.8832, -4.19891, 3.57175]
59 [-2.97768, -4.13152, 3.57175]
60 [-3.05136, -4.04391, 3.57175]
61 [-3.10016, -3.94211, 3.57175]
62 [-3.12172, -3.83292, 3.57175]
63 [-3.11545, -3.72337, 3.57175]
64 [-3.08253, -3.62036, 3.57175]
65 [-3.02579, -3.53016, 3.57175]
66 [-2.94948, -3.45806, 3.57175]
67 [-2.85898, -3.40806, 3.57175]
68 [-2.76039, -3.38262, 3.57175]
69 [-2.66016, -3.38259, 3.57175]
70 [-2.56462, -3.4072, 3.57175]
71 [-2.47964, -3.45412, 3.57175]
72 [-2.41022, -3.51969, 3.57175]
73 [-2.36021, -3.59918, 3.57175]
74 [-2.33213, -3.68714, 3.57175]
75 [-2.32701, -3.77775, 3.57175]
76 [-2.34438, -3.86521, 3.57175]
77 [-2.38237, -3.94413, 3.57175]
78 [-2.43786, -4.00984, 3.57175]
79 [-2.50673, -4.05868, 3.57175]
80 [-2.58415, -4.08818, 3.57175]
81 [-2.66492, -4.09721, 3.57175]
82 [-2.74381, -4.08596, 3.57175]
83 [-2.81592, -4.05593, 3.57175]
84 [-2.87696, -4.00977, 3.57175]
85 [-2.92352, -3.95103, 3.57175]
86 [-2.95325, -3.88395, 3.57175]
87 [-2.96496, -3.81311, 3.57175]
88 [-2.95869, -3.74318, 3.57175]
89 [-2.93562, -3.67853, 3.57175]
90 [-2.89795, -3.62304, 3.57175]
91 [-2.84876, -3.57981, 3.57175]
92 [-2.7917, -3.55103, 3.57175]
93 [-2.73078, -3.53783, 3.57175]
94 [-2.67008, -3.54029, 3.57175]
95 [-2.61345, -3.55748, 3.57175]
96 [-2.56431, -3.58754, 3.57175]
97 [-2.5254, -3.62786, 3.57175]
98 [-2.49868, -3.67531, 3.57175]
99 [-2.48518, -3.72644, 3.57175]
0 [-2.14185, -3.77775, 3.67175]
1 [-2.14631, -3.84721, 3.67175]
2 [-2.15962, -3.91552, 3.67175]
3 [-2.18155, -3.98158, 3.67175]
4 [-2.21175, -4.04429, 3.67175]
5 [-2.24972, -4.10262, 3.67175]
6 [-2.29483, -4.15562, 3.67175]
7 [-2.34636, -4.20241, 3.67175]
8 [-2.40344, -4.24223, 3.67175]
9 [-2.46515, -4.27443, 3.67175]
10 [-2.53047, -4.29846, 3.67175]
11 [-2.59833, -4.31395, 3.67175]
12 [-2.66761, -4.32063, 3.67175]
13 [-2.73717, -4.3184, 3.67175]
14 [-2.80588, -4.3073, 3.67175]
15 [-2.87261, -4.28749, 3.67175]
16 [-2.93625, -4.25932, 3.67175]
17 [-2.99577, -4.22324, 3.67175]
18 [-3.05019, -4.17984, 3.67175]
19 [-3.09861, -4.12984, 3.67175]
20 [-3.14024, -4.07406, 3.67175]
21 [-3.17439, -4.01342, 3.67175]
