Path centered at: WORLD FRAME [0.00261033, 0.00261033], DRONE FRAME [-2.6926,-3.74443]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.37786, -4.1391, 3.32971]
8 [-2.43091, -4.1761, 3.32971]
9 [-2.48827, -4.20602, 3.32971]
10 [-2.54897, -4.22836, 3.32971]
11 [-2.61203, -4.24276, 3.32971]
12 [-2.67642, -4.24897, 3.32971]
13 [-2.74107, -4.2469, 3.32971]
14 [-2.80493, -4.23657, 3.32971]
15 [-2.86694, -4.21817, 3.32971]
16 [-2.92609, -4.19198, 3.32971]
17 [-2.98141, -4.15845, 3.32971]
18 [-3.03198, -4.11812, 3.32971]
19 [-3.07698, -4.07165, 3.32971]
20 [-3.11567, -4.01981, 3.32971]
21 [-3.14741, -3.96345, 3.32971]
22 [-3.17169, -3.90349, 3.32971]
23 [-3.1881, -3.84092, 3.32971]
24 [-3.19637, -3.77677, 3.32971]
25 [-3.19637, -3.71208, 3.32971]
26 [-3.1881, -3.64793, 3.32971]
27 [-3.17169, -3.58536, 3.32971]
28 [-3.14741, -3.5254, 3.32971]
29 [-3.11567, -3.46904, 3.32971]
30 [-3.07698, -3.4172, 3.32971]
31 [-3.03198, -3.37073, 3.32971]
32 [-2.98141, -3.3304, 3.32971]
33 [-2.92609, -3.29687, 3.32971]
34 [-2.86694, -3.27068, 3.32971]
35 [-2.80493, -3.25228, 3.32971]
36 [-2.74107, -3.24195, 3.32971]
37 [-2.67642, -3.23988, 3.32971]
38 [-2.61203, -3.24609, 3.32971]
39 [-2.54897, -3.26049, 3.32971]
40 [-2.48827, -3.28283, 3.32971]
41 [-2.43091, -3.31275, 3.32971]
42 [-2.37786, -3.34975, 3.32971]
43 [-2.32998, -3.39324, 3.32971]
44 [-2.28804, -3.4425, 3.32971]
45 [-2.25276, -3.49671, 3.32971]
46 [-2.22469, -3.55499, 3.32971]
47 [-2.20431, -3.61638, 3.32971]
48 [-2.19194, -3.67987, 3.32971]
49 [-2.1878, -3.74443, 3.32971]
50 [-2.1878, -3.74443, 3.32971]
51 [-2.20956, -3.86845, 3.32971]
52 [-2.26092, -3.98174, 3.32971]
53 [-2.33795, -4.07747, 3.32971]
54 [-2.43518, -4.15006, 3.32971]
55 [-2.54603, -4.19553, 3.32971]
56 [-2.6632, -4.21173, 3.32971]
57 [-2.7792, -4.19837, 3.32971]
58 [-2.88677, -4.15706, 3.32971]
59 [-2.9794, -4.09111, 3.32971]
60 [-3.05168, -4.00531, 3.32971]
61 [-3.09961, -3.90557, 3.32971]
62 [-3.12085, -3.79853, 3.32971]
63 [-3.1148, -3.69109, 3.32971]
64 [-3.0826, -3.59001, 3.32971]
65 [-3.02702, -3.50146, 3.32971]
66 [-2.9522, -3.43062, 3.32971]
67 [-2.86341, -3.38144, 3.32971]
68 [-2.76663, -3.35635, 3.32971]
69 [-2.66818, -3.35621, 3.32971]
70 [-2.57428, -3.38028, 3.32971]
71 [-2.49071, -3.42629, 3.32971]
72 [-2.42238, -3.49067, 3.32971]
73 [-2.37311, -3.56878, 3.32971]
74 [-2.34537, -3.65527, 3.32971]
75 [-2.3402, -3.74443, 3.32971]
76 [-2.35718, -3.83055, 3.32971]
77 [-2.39447, -3.90832, 3.32971]
78 [-2.44904, -3.97314, 3.32971]
79 [-2.51684, -4.02138, 3.32971]
80 [-2.59312, -4.05059, 3.32971]
81 [-2.67277, -4.05963, 3.32971]
82 [-2.75064, -4.04867, 3.32971]
83 [-2.82188, -4.01916, 3.32971]
84 [-2.88226, -3.97368, 3.32971]
85 [-2.92838, -3.91573, 3.32971]
86 [-2.95791, -3.84947, 3.32971]
87 [-2.96965, -3.77942, 3.32971]
88 [-2.9636, -3.71019, 3.32971]
89 [-2.9409, -3.64612, 3.32971]
90 [-2.90372, -3.59104, 3.32971]
91 [-2.85506, -3.54805, 3.32971]
92 [-2.79852, -3.51933, 3.32971]
93 [-2.73807, -3.50605, 3.32971]
94 [-2.67775, -3.50832, 3.32971]
95 [-2.62138, -3.52523, 3.32971]
96 [-2.57237, -3.55497, 3.32971]
97 [-2.53348, -3.595, 3.32971]
98 [-2.50666, -3.6422, 3.32971]
99 [-2.49298, -3.69317, 3.32971]
0 [-2.1609, -3.74443, 3.42971]
1 [-2.16527, -3.81242, 3.42971]
2 [-2.17829, -3.87929, 3.42971]
3 [-2.19976, -3.94395, 3.42971]
4 [-2.22932, -4.00534, 3.42971]
5 [-2.26649, -4.06244, 3.42971]
6 [-2.31066, -4.11432, 3.42971]
7 [-2.36109, -4.16012, 3.42971]
8 [-2.41697, -4.1991, 3.42971]
9 [-2.47738, -4.23062, 3.42971]
10 [-2.54132, -4.25415, 3.42971]
11 [-2.60774, -4.26931, 3.42971]
12 [-2.67556, -4.27585, 3.42971]
13 [-2.74366, -4.27367, 3.42971]
14 [-2.81092, -4.26279, 3.42971]
15 [-2.87623, -4.24341, 3.42971]
16 [-2.93853, -4.21583, 3.42971]
17 [-2.9968, -4.18051, 3.42971]
18 [-3.05006, -4.13803, 3.42971]
19 [-3.09746, -4.08909, 3.42971]
20 [-3.13821, -4.03449, 3.42971]
21 [-3.17165, -3.97512, 3.42971]
22 [-3.19721, -3.91197, 3.42971]
23 [-3.2145, -3.84606, 3.42971]
24 [-3.22321, -3.77849, 3.42971]
25 [-3.22321, -3.71036, 3.42971]
26 [-3.2145, -3.64279, 3.42971]
27 [-3.19721, -3.57688, 3.42971]
28 [-3.17165, -3.51373, 3.42971]
29 [-3.13821, -3.45436, 3.42971]
30 [-3.09746, -3.39976, 3.42971]
31 [-3.05006, -3.35082, 3.42971]
32 [-2.9968, -3.30834, 3.42971]
33 [-2.93853, -3.27302, 3.42971]
34 [-2.87623, -3.24544, 3.42971]
35 [-2.81092, -3.22606, 3.42971]
36 [-2.74366, -3.21518, 3.42971]
37 [-2.67556, -3.213, 3.42971]
38 [-2.60774, -3.21954, 3.42971]
39 [-2.54132, -3.2347, 3.42971]
40 [-2.47738, -3.25823, 3.42971]
41 [-2.41697, -3.28975, 3.42971]
42 [-2.36109, -3.32873, 3.42971]
43 [-2.31066, -3.37453, 3.42971]
44 [-2.26649, -3.42641, 3.42971]
45 [-2.22932, -3.48351, 3.42971]
46 [-2.19976, -3.5449, 3.42971]
47 [-2.17829, -3.60956, 3.42971]
48 [-2.16527, -3.67643, 3.42971]
49 [-2.1609, -3.74443, 3.42971]
50 [-2.1609, -3.74443, 3.42971]
51 [-2.18403, -3.875, 3.42971]
52 [-2.2383, -3.99418, 3.42971]
53 [-2.31952, -4.09478, 3.42971]
54 [-2.42192, -4.17095, 3.42971]
55 [-2.53855, -4.21856, 3.42971]
56 [-2.66172, -4.23535, 3.42971]
57 [-2.78353, -4.22109, 3.42971]
58 [-2.89639, -4.1775, 3.42971]
59 [-2.99346, -4.1081, 3.42971]
60 [-3.06909, -4.01796, 3.42971]
61 [-3.11911, -3.91329, 3.42971]
62 [-3.14113, -3.80109, 3.42971]
63 [-3.13455, -3.68859, 3.42971]
64 [-3.10061, -3.58288, 3.42971]
65 [-3.04225, -3.49039, 3.42971]
66 [-2.96386, -3.41653, 3.42971]
67 [-2.87097, -3.36537, 3.42971]
68 [-2.76986, -3.33944, 3.42971]
69 [-2.66713, -3.33957, 3.42971]
70 [-2.5693, -3.36494, 3.42971]
71 [-2.48235, -3.41312, 3.42971]
72 [-2.4114, -3.48036, 3.42971]
73 [-2.36038, -3.56178, 3.42971]
74 [-2.33182, -3.65179, 3.42971]
75 [-2.32675, -3.74443, 3.42971]
76 [-2.34467, -3.83376, 3.42971]
77 [-2.38363, -3.91428, 3.42971]
78 [-2.44042, -3.98124, 3.42971]
79 [-2.51079, -4.03092, 3.42971]
80 [-2.5898, -4.06082, 3.42971]
81 [-2.67213, -4.06983, 3.42971]
82 [-2.75245, -4.05818, 3.42971]
83 [-2.82578, -4.02744, 3.42971]
84 [-2.88774, -3.98031, 3.42971]
85 [-2.93491, -3.92047, 3.42971]
86 [-2.96491, -3.85224, 3.42971]
87 [-2.97659, -3.7803, 3.42971]
88 [-2.97, -3.70938, 3.42971]
89 [-2.94641, -3.64394, 3.42971]
90 [-2.90807, -3.58787, 3.42971]
91 [-2.85814, -3.54432, 3.42971]
92 [-2.80035, -3.51544, 3.42971]
93 [-2.73878, -3.50235, 3.42971]
94 [-2.67754, -3.50509, 3.42971]
95 [-2.62055, -3.52267, 3.42971]
96 [-2.57122, -3.55315, 3.42971]
97 [-2.5323, -3.59389, 3.42971]
98 [-2.50571, -3.64168, 3.42971]
99 [-2.49246, -3.69304, 3.42971]
0 [-2.13329, -3.74443, 3.52971]
1 [-2.13789, -3.81595, 3.52971]
2 [-2.15159, -3.8863, 3.52971]
3 [-2.17417, -3.95432, 3.52971]
4 [-2.20527, -4.01889, 3.52971]
5 [-2.24436, -4.07895, 3.52971]
6 [-2.29082, -4.13353, 3.52971]
7 [-2.34388, -4.18171, 3.52971]
8 [-2.40266, -4.22271, 3.52971]
9 [-2.4662, -4.25586, 3.52971]
10 [-2.53346, -4.28062, 3.52971]
11 [-2.60334, -4.29656, 3.52971]
12 [-2.67467, -4.30345, 3.52971]
13 [-2.74631, -4.30115, 3.52971]
14 [-2.81706, -4.28971, 3.52971]
15 [-2.88577, -4.26932, 3.52971]
16 [-2.9513, -4.24031, 3.52971]
17 [-3.01259, -4.20315, 3.52971]
18 [-3.06862, -4.15847, 3.52971]
19 [-3.11848, -4.10699, 3.52971]
20 [-3.16135, -4.04955, 3.52971]
21 [-3.19652, -3.9871, 3.52971]
22 [-3.22342, -3.92067, 3.52971]
23 [-3.2416, -3.85134, 3.52971]
24 [-3.25076, -3.78026, 3.52971]
25 [-3.25076, -3.70859, 3.52971]
26 [-3.2416, -3.63751, 3.52971]
27 [-3.22342, -3.56818, 3.52971]
28 [-3.19652, -3.50175, 3.52971]
29 [-3.16135, -3.4393, 3.52971]
30 [-3.11848, -3.38187, 3.52971]
31 [-3.06862, -3.33038, 3.52971]
32 [-3.01259, -3.2857, 3.52971]
33 [-2.9513, -3.24854, 3.52971]
34 [-2.88577, -3.21953, 3.52971]
35 [-2.81706, -3.19914, 3.52971]
36 [-2.74631, -3.1877, 3.52971]
37 [-2.67467, -3.1854, 3.52971]
38 [-2.60334, -3.19229, 3.52971]
39 [-2.53346, -3.20823, 3.52971]
40 [-2.4662, -3.23299, 3.52971]
41 [-2.40266, -3.26614, 3.52971]
42 [-2.34388, -3.30714, 3.52971]
43 [-2.29082, -3.35532, 3.52971]
44 [-2.24436, -3.4099, 3.52971]
45 [-2.20527, -3.46996, 3.52971]
46 [-2.17417, -3.53454, 3.52971]
47 [-2.15159, -3.60255, 3.52971]
48 [-2.13789, -3.6729, 3.52971]
49 [-2.13329, -3.74443, 3.52971]
50 [-2.13329, -3.74443, 3.52971]
51 [-2.15783, -3.88173, 3.52971]
52 [-2.21507, -4.00695, 3.52971]
53 [-2.3006, -4.11254, 3.52971]
54 [-2.40831, -4.1924, 3.52971]
55 [-2.53087, -4.24219, 3.52971]
56 [-2.66019, -4.2596, 3.52971]
57 [-2.78798, -4.24441, 3.52971]
58 [-2.90627, -4.19848, 3.52971]
59 [-3.00789, -4.12555, 3.52971]
60 [-3.08695, -4.03094, 3.52971]
61 [-3.13914, -3.92122, 3.52971]
62 [-3.16195, -3.80372, 3.52971]
63 [-3.15482, -3.68603, 3.52971]
64 [-3.11909, -3.57557, 3.52971]
65 [-3.05789, -3.47903, 3.52971]
66 [-2.97583, -3.40206, 3.52971]
67 [-2.87873, -3.34889, 3.52971]
68 [-2.77317, -3.32208, 3.52971]
69 [-2.66606, -3.32249, 3.52971]
70 [-2.56418, -3.34918, 3.52971]
71 [-2.47377, -3.3996, 3.52971]
72 [-2.40013, -3.46978, 3.52971]
73 [-2.34731, -3.5546, 3.52971]
74 [-2.31791, -3.64822, 3.52971]
75 [-2.31295, -3.74443, 3.52971]
76 [-2.33184, -3.83705, 3.52971]
77 [-2.3725, -3.9204, 3.52971]
78 [-2.43156, -3.98956, 3.52971]
79 [-2.50457, -4.04071, 3.52971]
80 [-2.58639, -4.07133, 3.52971]
81 [-2.67147, -4.0803, 3.52971]
82 [-2.75432, -4.06794, 3.52971]
83 [-2.82977, -4.03593, 3.52971]
84 [-2.89338, -3.98712, 3.52971]
85 [-2.94161, -3.92534, 3.52971]
86 [-2.9721, -3.85509, 3.52971]
87 [-2.98371, -3.7812, 3.52971]
88 [-2.97658, -3.70855, 3.52971]
89 [-2.95205, -3.6417, 3.52971]
90 [-2.91254, -3.58463, 3.52971]
91 [-2.86131, -3.54049, 3.52971]
92 [-2.80224, -3.51144, 3.52971]
93 [-2.7395, -3.49856, 3.52971]
94 [-2.67734, -3.50179, 3.52971]
95 [-2.61969, -3.52004, 3.52971]
96 [-2.57003, -3.55129, 3.52971]
97 [-2.53109, -3.59276, 3.52971]
98 [-2.50475, -3.64115, 3.52971]
99 [-2.49192, -3.6929, 3.52971]
0 [-2.11765, -3.74443, 3.62971]
1 [-2.12238, -3.81795, 3.62971]
2 [-2.13646, -3.89026, 3.62971]
3 [-2.15967, -3.96018, 3.62971]
4 [-2.19164, -4.02656, 3.62971]
5 [-2.23183, -4.08831, 3.62971]
6 [-2.27959, -4.14441, 3.62971]
7 [-2.33413, -4.19394, 3.62971]
8 [-2.39455, -4.23609, 3.62971]
9 [-2.45987, -4.27016, 3.62971]
10 [-2.52901, -4.29561, 3.62971]
11 [-2.60084, -4.312, 3.62971]
12 [-2.67417, -4.31908, 3.62971]
13 [-2.74781, -4.31672, 3.62971]
14 [-2.82054, -4.30496, 3.62971]
15 [-2.89117, -4.28399, 3.62971]
16 [-2.95854, -4.25417, 3.62971]
17 [-3.02154, -4.21598, 3.62971]
18 [-3.07914, -4.17005, 3.62971]
19 [-3.13039, -4.11712, 3.62971]
20 [-3.17446, -4.05808, 3.62971]
21 [-3.21061, -3.99389, 3.62971]
22 [-3.23826, -3.9256, 3.62971]
23 [-3.25695, -3.85433, 3.62971]
24 [-3.26637, -3.78126, 3.62971]
25 [-3.26637, -3.70759, 3.62971]
26 [-3.25695, -3.63452, 3.62971]
27 [-3.23826, -3.56326, 3.62971]
28 [-3.21061, -3.49497, 3.62971]
29 [-3.17446, -3.43077, 3.62971]
30 [-3.13039, -3.37173, 3.62971]
31 [-3.07914, -3.3188, 3.62971]
32 [-3.02154, -3.27287, 3.62971]
33 [-2.95854, -3.23468, 3.62971]
34 [-2.89117, -3.20486, 3.62971]
35 [-2.82054, -3.18389, 3.62971]
36 [-2.74781, -3.17214, 3.62971]
37 [-2.67417, -3.16977, 3.62971]
38 [-2.60084, -3.17685, 3.62971]
39 [-2.52901, -3.19324, 3.62971]
40 [-2.45987, -3.21869, 3.62971]
41 [-2.39455, -3.25276, 3.62971]
42 [-2.33413, -3.29491, 3.62971]
43 [-2.27959, -3.34445, 3.62971]
44 [-2.23183, -3.40054, 3.62971]
45 [-2.19164, -3.46229, 3.62971]
46 [-2.15967, -3.52867, 3.62971]
47 [-2.13646, -3.59859, 3.62971]
48 [-2.12238, -3.6709, 3.62971]
49 [-2.11765, -3.74443, 3.62971]
50 [-2.11765, -3.74443, 3.62971]
51 [-2.14298, -3.88554, 3.62971]
52 [-2.20191, -4.01418, 3.62971]
53 [-2.28988, -4.1226, 3.62971]
54 [-2.4006, -4.20454, 3.62971]
55 [-2.52652, -4.25557, 3.62971]
56 [-2.65933, -4.27333, 3.62971]
57 [-2.7905, -4.25763, 3.62971]
58 [-2.91186, -4.21037, 3.62971]
59 [-3.01607, -4.13543, 3.62971]
60 [-3.09708, -4.03829, 3.62971]
61 [-3.15048, -3.92571, 3.62971]
62 [-3.17374, -3.80521, 3.62971]
63 [-3.1663, -3.68458, 3.62971]
64 [-3.12956, -3.57142, 3.62971]
65 [-3.06674, -3.4726, 3.62971]
66 [-2.98261, -3.39387, 3.62971]
67 [-2.88312, -3.33955, 3.62971]
68 [-2.77504, -3.31225, 3.62971]
69 [-2.66545, -3.31281, 3.62971]
70 [-2.56128, -3.34026, 3.62971]
71 [-2.46891, -3.39194, 3.62971]
72 [-2.39375, -3.46378, 3.62971]
73 [-2.33991, -3.55053, 3.62971]
74 [-2.31004, -3.6462, 3.62971]
75 [-2.30513, -3.74443, 3.62971]
76 [-2.32456, -3.83892, 3.62971]
77 [-2.3662, -3.92387, 3.62971]
78 [-2.42655, -3.99427, 3.62971]
79 [-2.50106, -4.04625, 3.62971]
80 [-2.58445, -4.07728, 3.62971]
81 [-2.6711, -4.08623, 3.62971]
82 [-2.75537, -4.07347, 3.62971]
83 [-2.83204, -4.04074, 3.62971]
84 [-2.89657, -3.99098, 3.62971]
85 [-2.94541, -3.9281, 3.62971]
86 [-2.97617, -3.8567, 3.62971]
87 [-2.98774, -3.78171, 3.62971]
88 [-2.9803, -3.70808, 3.62971]
89 [-2.95525, -3.64043, 3.62971]
90 [-2.91507, -3.58279, 3.62971]
91 [-2.86311, -3.53832, 3.62971]
92 [-2.8033, -3.50918, 3.62971]
93 [-2.73991, -3.49641, 3.62971]
94 [-2.67722, -3.49992, 3.62971]
95 [-2.61921, -3.51855, 3.62971]
96 [-2.56936, -3.55023, 3.62971]
97 [-2.53041, -3.59212, 3.62971]
98 [-2.5042, -3.64085, 3.62971]
99 [-2.49162, -3.69282, 3.62971]
Path size = 600
