Path centered at: WORLD FRAME [0.00268374, 0.00268374], DRONE FRAME [-2.68498,-3.74435]
-----PARAMETERS-----
n_spiral (max) = 4
57 [-2.76421, -4.15972, 3.21791]
58 [-2.86282, -4.12227, 3.21791]
59 [-2.94791, -4.06218, 3.21791]
60 [-3.0145, -3.98376, 3.21791]
61 [-3.05887, -3.89238, 3.21791]
62 [-3.07879, -3.7941, 3.21791]
63 [-3.07365, -3.69525, 3.21791]
64 [-3.04441, -3.60204, 3.21791]
65 [-2.99353, -3.52017, 3.21791]
66 [-2.92478, -3.45448, 3.21791]
67 [-2.84295, -3.40863, 3.21791]
68 [-2.75353, -3.38499, 3.21791]
69 [-2.66233, -3.3844, 3.21791]
70 [-2.57513, -3.40627, 3.21791]
71 [-2.49728, -3.44859, 3.21791]
72 [-2.4334, -3.5081, 3.21791]
73 [-2.38709, -3.58059, 3.21791]
74 [-2.36074, -3.6611, 3.21791]
75 [-2.35541, -3.74435, 3.21791]
76 [-2.37078, -3.82502, 3.21791]
77 [-2.40526, -3.89813, 3.21791]
78 [-2.45607, -3.95931, 3.21791]
79 [-2.5195, -4.00511, 3.21791]
80 [-2.59114, -4.03314, 3.21791]
81 [-2.66624, -4.04223, 3.21791]
82 [-2.73994, -4.03245, 3.21791]
83 [-2.80765, -4.00504, 3.21791]
84 [-2.86532, -3.96235, 3.21791]
85 [-2.90968, -3.9076, 3.21791]
86 [-2.9384, -3.84469, 3.21791]
87 [-2.95025, -3.77786, 3.21791]
88 [-2.9451, -3.71149, 3.21791]
89 [-2.92394, -3.64974, 3.21791]
90 [-2.88871, -3.59633, 3.21791]
91 [-2.8422, -3.55431, 3.21791]
92 [-2.78779, -3.52587, 3.21791]
93 [-2.72925, -3.51226, 3.21791]
94 [-2.67047, -3.51371, 3.21791]
95 [-2.61517, -3.5295, 3.21791]
96 [-2.5667, -3.55798, 3.21791]
97 [-2.52785, -3.5968, 3.21791]
98 [-2.50063, -3.64301, 3.21791]
99 [-2.48624, -3.69333, 3.21791]
0 [-2.19379, -3.74435, 3.31791]
1 [-2.19782, -3.80716, 3.31791]
2 [-2.20985, -3.86894, 3.31791]
3 [-2.22969, -3.92868, 3.31791]
4 [-2.25699, -3.98539, 3.31791]
5 [-2.29133, -4.03814, 3.31791]
6 [-2.33213, -4.08607, 3.31791]
7 [-2.37873, -4.12838, 3.31791]
8 [-2.43035, -4.16439, 3.31791]
9 [-2.48615, -4.1935, 3.31791]
10 [-2.54522, -4.21524, 3.31791]
11 [-2.60658, -4.22925, 3.31791]
12 [-2.66923, -4.23529, 3.31791]
13 [-2.73214, -4.23327, 3.31791]
14 [-2.79428, -4.22323, 3.31791]
15 [-2.85462, -4.20532, 3.31791]
16 [-2.91217, -4.17984, 3.31791]
17 [-2.966, -4.14721, 3.31791]
18 [-3.01521, -4.10797, 3.31791]
19 [-3.05899, -4.06276, 3.31791]
20 [-3.09664, -4.01231, 3.31791]
21 [-3.12753, -3.95747, 3.31791]
22 [-3.15115, -3.89913, 3.31791]
23 [-3.16711, -3.83825, 3.31791]
24 [-3.17516, -3.77582, 3.31791]
25 [-3.17516, -3.71288, 3.31791]
26 [-3.16711, -3.65046, 3.31791]
27 [-3.15115, -3.58957, 3.31791]
28 [-3.12753, -3.53123, 3.31791]
29 [-3.09664, -3.47639, 3.31791]
30 [-3.05899, -3.42595, 3.31791]
31 [-3.01521, -3.38073, 3.31791]
32 [-2.966, -3.34149, 3.31791]
33 [-2.91217, -3.30886, 3.31791]
34 [-2.85462, -3.28338, 3.31791]
35 [-2.79428, -3.26548, 3.31791]
36 [-2.73214, -3.25543, 3.31791]
37 [-2.66923, -3.25341, 3.31791]
38 [-2.60658, -3.25946, 3.31791]
39 [-2.54522, -3.27346, 3.31791]
40 [-2.48615, -3.2952, 3.31791]
41 [-2.43035, -3.32431, 3.31791]
42 [-2.37873, -3.36032, 3.31791]
43 [-2.33213, -3.40264, 3.31791]
44 [-2.29133, -3.45057, 3.31791]
45 [-2.25699, -3.50332, 3.31791]
46 [-2.22969, -3.56002, 3.31791]
47 [-2.20985, -3.61976, 3.31791]
48 [-2.19782, -3.68154, 3.31791]
49 [-2.19379, -3.74435, 3.31791]
50 [-2.19379, -3.74435, 3.31791]
51 [-2.21486, -3.86506, 3.31791]
52 [-2.26475, -3.97537, 3.31791]
53 [-2.33965, -4.06864, 3.31791]
54 [-2.43427, -4.13941, 3.31791]
55 [-2.54219, -4.18381, 3.31791]
56 [-2.65633, -4.1997, 3.31791]
57 [-2.76938, -4.1868, 3.31791]
58 [-2.87428, -4.14664, 3.31791]
59 [-2.96467, -4.08244, 3.31791]
60 [-3.03524, -3.99884, 3.31791]
61 [-3.08211, -3.90159, 3.31791]
62 [-3.10296, -3.79716, 3.31791]
63 [-3.09718, -3.69228, 3.31791]
64 [-3.06587, -3.59355, 3.31791]
65 [-3.01169, -3.50698, 3.31791]
66 [-2.93868, -3.43768, 3.31791]
67 [-2.85196, -3.38949, 3.31791]
68 [-2.75738, -3.36483, 3.31791]
69 [-2.66108, -3.36456, 3.31791]
70 [-2.56919, -3.38798, 3.31791]
71 [-2.48732, -3.43289, 3.31791]
72 [-2.42031, -3.49582, 3.31791]
73 [-2.37192, -3.57225, 3.31791]
74 [-2.3446, -3.65696, 3.31791]
75 [-2.33938, -3.74435, 3.31791]
76 [-2.35588, -3.82885, 3.31791]
77 [-2.39234, -3.90523, 3.31791]
78 [-2.44579, -3.96897, 3.31791]
79 [-2.51228, -4.01648, 3.31791]
80 [-2.58718, -4.04534, 3.31791]
81 [-2.66547, -4.05439, 3.31791]
82 [-2.7421, -4.04378, 3.31791]
83 [-2.81229, -4.0149, 3.31791]
84 [-2.87186, -3.97025, 3.31791]
85 [-2.91746, -3.91326, 3.31791]
86 [-2.94674, -3.84799, 3.31791]
87 [-2.95851, -3.77891, 3.31791]
88 [-2.95274, -3.71053, 3.31791]
89 [-2.9305, -3.64714, 3.31791]
90 [-2.8939, -3.59256, 3.31791]
91 [-2.84587, -3.54986, 3.31791]
92 [-2.78997, -3.52123, 3.31791]
93 [-2.73009, -3.50785, 3.31791]
94 [-2.67023, -3.50987, 3.31791]
95 [-2.61418, -3.52645, 3.31791]
96 [-2.56533, -3.55582, 3.31791]
97 [-2.52645, -3.59548, 3.31791]
98 [-2.49951, -3.64239, 3.31791]
99 [-2.48562, -3.69317, 3.31791]
0 [-2.16697, -3.74435, 3.41791]
1 [-2.17122, -3.81059, 3.41791]
2 [-2.18391, -3.87575, 3.41791]
3 [-2.20482, -3.93875, 3.41791]
4 [-2.23362, -3.99855, 3.41791]
5 [-2.26984, -4.05418, 3.41791]
6 [-2.31286, -4.10472, 3.41791]
7 [-2.362, -4.14935, 3.41791]
8 [-2.41644, -4.18733, 3.41791]
9 [-2.4753, -4.21803, 3.41791]
10 [-2.53759, -4.24095, 3.41791]
11 [-2.6023, -4.25572, 3.41791]
12 [-2.66838, -4.2621, 3.41791]
13 [-2.73472, -4.25997, 3.41791]
14 [-2.80025, -4.24938, 3.41791]
15 [-2.86388, -4.23049, 3.41791]
16 [-2.92458, -4.20362, 3.41791]
17 [-2.98134, -4.16921, 3.41791]
18 [-3.03324, -4.12783, 3.41791]
19 [-3.07942, -4.08014, 3.41791]
20 [-3.11912, -4.02695, 3.41791]
21 [-3.15169, -3.96911, 3.41791]
22 [-3.1766, -3.90758, 3.41791]
23 [-3.19344, -3.84337, 3.41791]
24 [-3.20193, -3.77754, 3.41791]
25 [-3.20193, -3.71116, 3.41791]
26 [-3.19344, -3.64533, 3.41791]
27 [-3.1766, -3.58112, 3.41791]
28 [-3.15169, -3.51959, 3.41791]
29 [-3.11912, -3.46176, 3.41791]
30 [-3.07942, -3.40856, 3.41791]
31 [-3.03324, -3.36088, 3.41791]
32 [-2.98134, -3.31949, 3.41791]
33 [-2.92458, -3.28508, 3.41791]
34 [-2.86388, -3.25821, 3.41791]
35 [-2.80025, -3.23933, 3.41791]
36 [-2.73472, -3.22873, 3.41791]
37 [-2.66838, -3.22661, 3.41791]
38 [-2.6023, -3.23298, 3.41791]
39 [-2.53759, -3.24775, 3.41791]
40 [-2.4753, -3.27067, 3.41791]
41 [-2.41644, -3.30138, 3.41791]
42 [-2.362, -3.33935, 3.41791]
43 [-2.31286, -3.38398, 3.41791]
44 [-2.26984, -3.43452, 3.41791]
45 [-2.23362, -3.49015, 3.41791]
46 [-2.20482, -3.54996, 3.41791]
47 [-2.18391, -3.61296, 3.41791]
48 [-2.17122, -3.67811, 3.41791]
49 [-2.16697, -3.74435, 3.41791]
50 [-2.16697, -3.74435, 3.41791]
51 [-2.20926, -3.9327, 3.41791]
52 [-2.31664, -4.09025, 3.41791]
53 [-2.47254, -4.1958, 3.41791]
54 [-2.65405, -4.23595, 3.41791]
55 [-2.83523, -4.20677, 3.41791]
56 [-2.99085, -4.11408, 3.41791]
57 [-3.0999, -3.97246, 3.41791]
58 [-3.14843, -3.8029, 3.41791]
59 [-3.13127, -3.62976, 3.41791]
60 [-3.0526, -3.47726, 3.41791]
61 [-2.92506, -3.36605, 3.41791]
62 [-2.76774, -3.31049, 3.41791]
63 [-2.60341, -3.31673, 3.41791]
64 [-2.45513, -3.38216, 3.41791]
65 [-2.34308, -3.49595, 3.41791]
66 [-2.28181, -3.64084, 3.41791]
67 [-2.27832, -3.79572, 3.41791]
68 [-2.33136, -3.93875, 3.41791]
69 [-2.43181, -4.05038, 3.41791]
70 [-2.56421, -4.11603, 3.41791]
71 [-2.70912, -4.12804, 3.41791]
72 [-2.84596, -4.08646, 3.41791]
73 [-2.95596, -3.99882, 3.41791]
74 [-3.02469, -3.87885, 3.41791]
75 [-3.04398, -3.74435, 3.41791]
76 [-3.01286, -3.61453, 3.41791]
77 [-2.93741, -3.5073, 3.41791]
78 [-2.82971, -3.43678, 3.41791]
79 [-2.70592, -3.41144, 3.41791]
80 [-2.58387, -3.43316, 3.41791]
81 [-2.48046, -3.49714, 3.41791]
82 [-2.40939, -3.59285, 3.41791]
83 [-2.37928, -3.70573, 3.41791]
84 [-2.39269, -3.8194, 3.41791]
85 [-2.44599, -3.91799, 3.41791]
86 [-2.5301, -3.9884, 3.41791]
87 [-2.63201, -4.02203, 3.41791]
88 [-2.73676, -4.01578, 3.41791]
89 [-2.82963, -3.97229, 3.41791]
90 [-2.89824, -3.89929, 3.41791]
91 [-2.93414, -3.80833, 3.41791]
92 [-2.93388, -3.71291, 3.41791]
93 [-2.89925, -3.62655, 3.41791]
94 [-2.83679, -3.56085, 3.41791]
95 [-2.75661, -3.5239, 3.41791]
96 [-2.67082, -3.51936, 3.41791]
97 [-2.5917, -3.54612, 3.41791]
98 [-2.52991, -3.59873, 3.41791]
99 [-2.49311, -3.66839, 3.41791]
0 [-2.13982, -3.74435, 3.51791]
1 [-2.1443, -3.81406, 3.51791]
2 [-2.15765, -3.88263, 3.51791]
3 [-2.17966, -3.94893, 3.51791]
4 [-2.20997, -4.01187, 3.51791]
5 [-2.24808, -4.07042, 3.51791]
6 [-2.29337, -4.12361, 3.51791]
7 [-2.34508, -4.17057, 3.51791]
8 [-2.40237, -4.21054, 3.51791]
9 [-2.46431, -4.24285, 3.51791]
10 [-2.52987, -4.26697, 3.51791]
11 [-2.59797, -4.28252, 3.51791]
12 [-2.66751, -4.28923, 3.51791]
13 [-2.73733, -4.28699, 3.51791]
14 [-2.80629, -4.27584, 3.51791]
15 [-2.87326, -4.25596, 3.51791]
16 [-2.93713, -4.22769, 3.51791]
17 [-2.99687, -4.19147, 3.51791]
18 [-3.05149, -4.14792, 3.51791]
19 [-3.10008, -4.09774, 3.51791]
20 [-3.14187, -4.04175, 3.51791]
21 [-3.17615, -3.98089, 3.51791]
22 [-3.20236, -3.91614, 3.51791]
23 [-3.22008, -3.84856, 3.51791]
24 [-3.22901, -3.77928, 3.51791]
25 [-3.22901, -3.70942, 3.51791]
26 [-3.22008, -3.64014, 3.51791]
27 [-3.20236, -3.57257, 3.51791]
28 [-3.17615, -3.50782, 3.51791]
29 [-3.14187, -3.44695, 3.51791]
30 [-3.10008, -3.39097, 3.51791]
31 [-3.05149, -3.34079, 3.51791]
32 [-2.99687, -3.29723, 3.51791]
33 [-2.93713, -3.26102, 3.51791]
34 [-2.87326, -3.23274, 3.51791]
35 [-2.80629, -3.21286, 3.51791]
36 [-2.73733, -3.20172, 3.51791]
37 [-2.66751, -3.19948, 3.51791]
38 [-2.59797, -3.20618, 3.51791]
39 [-2.52987, -3.22173, 3.51791]
40 [-2.46431, -3.24586, 3.51791]
41 [-2.40237, -3.27817, 3.51791]
42 [-2.34508, -3.31813, 3.51791]
43 [-2.29337, -3.3651, 3.51791]
44 [-2.24808, -3.41829, 3.51791]
45 [-2.20997, -3.47683, 3.51791]
46 [-2.17966, -3.53977, 3.51791]
47 [-2.15765, -3.60607, 3.51791]
48 [-2.1443, -3.67464, 3.51791]
49 [-2.13982, -3.74435, 3.51791]
50 [-2.13982, -3.74435, 3.51791]
51 [-2.18452, -3.9425, 3.51791]
52 [-2.29764, -4.10809, 3.51791]
53 [-2.46168, -4.21888, 3.51791]
54 [-2.65248, -4.26087, 3.51791]
55 [-2.84278, -4.23, 3.51791]
56 [-3.00607, -4.13249, 3.51791]
57 [-3.12036, -3.9837, 3.51791]
58 [-3.17105, -3.80576, 3.51791]
59 [-3.15283, -3.62423, 3.51791]
60 [-3.07017, -3.46449, 3.51791]
61 [-2.9364, -3.34818, 3.51791]
62 [-2.77161, -3.29022, 3.51791]
63 [-2.59964, -3.297, 3.51791]
64 [-2.44465, -3.36566, 3.51791]
65 [-2.32771, -3.48478, 3.51791]
66 [-2.26393, -3.63625, 3.51791]
67 [-2.26055, -3.79797, 3.51791]
68 [-2.31614, -3.94712, 3.51791]
69 [-2.42109, -4.06334, 3.51791]
70 [-2.55918, -4.13152, 3.51791]
71 [-2.71011, -4.14375, 3.51791]
72 [-2.85243, -4.10021, 3.51791]
73 [-2.96664, -4.00885, 3.51791]
74 [-3.03781, -3.88405, 3.51791]
75 [-3.05756, -3.74435, 3.51791]
76 [-3.02497, -3.60974, 3.51791]
77 [-2.94651, -3.49876, 3.51791]
78 [-2.8348, -3.42597, 3.51791]
79 [-2.70664, -3.40007, 3.51791]
80 [-2.58051, -3.42284, 3.51791]
81 [-2.47389, -3.48919, 3.51791]
82 [-2.40083, -3.58814, 3.51791]
83 [-2.37013, -3.70458, 3.51791]
84 [-2.38428, -3.82156, 3.51791]
85 [-2.4394, -3.92277, 3.51791]
86 [-2.52603, -3.99482, 3.51791]
87 [-2.63069, -4.02896, 3.51791]
88 [-2.73798, -4.02218, 3.51791]
89 [-2.83283, -3.97733, 3.51791]
90 [-2.90263, -3.90248, 3.51791]
91 [-2.93887, -3.80954, 3.51791]
92 [-2.93819, -3.71236, 3.51791]
93 [-2.90258, -3.62472, 3.51791]
94 [-2.83886, -3.55834, 3.51791]
95 [-2.75745, -3.52131, 3.51791]
96 [-2.67069, -3.51719, 3.51791]
97 [-2.59101, -3.54465, 3.51791]
98 [-2.52912, -3.59799, 3.51791]
99 [-2.4926, -3.66819, 3.51791]
0 [-2.11091, -3.74435, 3.61791]
1 [-2.11562, -3.81776, 3.61791]
2 [-2.12968, -3.88997, 3.61791]
3 [-2.15286, -3.95978, 3.61791]
4 [-2.18478, -4.02606, 3.61791]
5 [-2.22491, -4.08771, 3.61791]
6 [-2.2726, -4.14372, 3.61791]
7 [-2.32705, -4.19318, 3.61791]
8 [-2.38738, -4.23526, 3.61791]
9 [-2.4526, -4.26929, 3.61791]
10 [-2.52164, -4.29469, 3.61791]
11 [-2.59336, -4.31106, 3.61791]
12 [-2.66658, -4.31813, 3.61791]
13 [-2.7401, -4.31577, 3.61791]
14 [-2.81272, -4.30403, 3.61791]
15 [-2.88324, -4.2831, 3.61791]
16 [-2.95051, -4.25332, 3.61791]
17 [-3.01341, -4.21519, 3.61791]
18 [-3.07093, -4.16932, 3.61791]
19 [-3.1221, -4.11648, 3.61791]
20 [-3.1661, -4.05753, 3.61791]
21 [-3.2022, -3.99343, 3.61791]
22 [-3.2298, -3.92525, 3.61791]
23 [-3.24846, -3.85409, 3.61791]
24 [-3.25787, -3.78113, 3.61791]
25 [-3.25787, -3.70757, 3.61791]
26 [-3.24846, -3.63461, 3.61791]
27 [-3.2298, -3.56346, 3.61791]
28 [-3.2022, -3.49527, 3.61791]
29 [-3.1661, -3.43118, 3.61791]
30 [-3.1221, -3.37222, 3.61791]
31 [-3.07093, -3.31938, 3.61791]
32 [-3.01341, -3.27352, 3.61791]
33 [-2.95051, -3.23538, 3.61791]
34 [-2.88324, -3.20561, 3.61791]
35 [-2.81272, -3.18467, 3.61791]
36 [-2.7401, -3.17293, 3.61791]
37 [-2.66658, -3.17058, 3.61791]
38 [-2.59336, -3.17764, 3.61791]
39 [-2.52164, -3.19401, 3.61791]
40 [-2.4526, -3.21941, 3.61791]
41 [-2.38738, -3.25344, 3.61791]
42 [-2.32705, -3.29553, 3.61791]
43 [-2.2726, -3.34498, 3.61791]
44 [-2.22491, -3.40099, 3.61791]
45 [-2.18478, -3.46265, 3.61791]
46 [-2.15286, -3.52892, 3.61791]
47 [-2.12968, -3.59874, 3.61791]
48 [-2.11562, -3.67094, 3.61791]
49 [-2.11091, -3.74435, 3.61791]
50 [-2.11091, -3.74435, 3.61791]
51 [-2.15818, -3.95293, 3.61791]
52 [-2.27741, -4.12709, 3.61791]
53 [-2.45011, -4.24348, 3.61791]
54 [-2.65081, -4.28742, 3.61791]
55 [-2.85082, -4.25475, 3.61791]
56 [-3.02229, -4.15209, 3.61791]
57 [-3.14215, -3.99568, 3.61791]
58 [-3.19514, -3.8088, 3.61791]
59 [-3.1758, -3.61833, 3.61791]
60 [-3.08889, -3.4509, 3.61791]
61 [-2.94848, -3.32913, 3.61791]
62 [-2.77573, -3.26864, 3.61791]
63 [-2.59563, -3.27599, 3.61791]
64 [-2.4335, -3.34808, 3.61791]
65 [-2.31133, -3.47288, 3.61791]
66 [-2.24489, -3.63136, 3.61791]
67 [-2.24162, -3.80036, 3.61791]
68 [-2.29992, -3.95604, 3.61791]
69 [-2.40966, -4.07716, 3.61791]
70 [-2.55382, -4.14802, 3.61791]
71 [-2.71116, -4.16049, 3.61791]
