Path centered at: WORLD FRAME [0.00260297, 0.00260297], DRONE FRAME [-2.67751,-3.73331]
-----PARAMETERS-----
n_spiral (max) = 5
57 [-2.75902, -4.16058, 3.12144]
58 [-2.86038, -4.12194, 3.12144]
59 [-2.9478, -4.06004, 3.12144]
60 [-3.01615, -3.97935, 3.12144]
61 [-3.06161, -3.88539, 3.12144]
62 [-3.08194, -3.78441, 3.12144]
63 [-3.07652, -3.68291, 3.12144]
64 [-3.04637, -3.58727, 3.12144]
65 [-2.99404, -3.50334, 3.12144]
66 [-2.92342, -3.43606, 3.12144]
67 [-2.83944, -3.38918, 3.12144]
68 [-2.74775, -3.36509, 3.12144]
69 [-2.65431, -3.36465, 3.12144]
70 [-2.56505, -3.38719, 3.12144]
71 [-2.48543, -3.43065, 3.12144]
72 [-2.42018, -3.49167, 3.12144]
73 [-2.37296, -3.56589, 3.12144]
74 [-2.34618, -3.64824, 3.12144]
75 [-2.3409, -3.73331, 3.12144]
76 [-2.35677, -3.81567, 3.12144]
77 [-2.39211, -3.89021, 3.12144]
78 [-2.44408, -3.95252, 3.12144]
79 [-2.50886, -3.99907, 3.12144]
80 [-2.58193, -4.02746, 3.12144]
81 [-2.65843, -4.03654, 3.12144]
82 [-2.73342, -4.02639, 3.12144]
83 [-2.80222, -3.99833, 3.12144]
84 [-2.86072, -3.95478, 3.12144]
85 [-2.90563, -3.89905, 3.12144]
86 [-2.93459, -3.8351, 3.12144]
87 [-2.94641, -3.76728, 3.12144]
88 [-2.94099, -3.70003, 3.12144]
89 [-2.91935, -3.63756, 3.12144]
90 [-2.88352, -3.58364, 3.12144]
91 [-2.83634, -3.54132, 3.12144]
92 [-2.78128, -3.51279, 3.12144]
93 [-2.72215, -3.49928, 3.12144]
94 [-2.66289, -3.50099, 3.12144]
95 [-2.60726, -3.51712, 3.12144]
96 [-2.55863, -3.54599, 3.12144]
97 [-2.51977, -3.58518, 3.12144]
98 [-2.49267, -3.6317, 3.12144]
99 [-2.4785, -3.68222, 3.12144]
0 [-2.17809, -3.73331, 3.22144]
1 [-2.18219, -3.79718, 3.22144]
2 [-2.19443, -3.85999, 3.22144]
3 [-2.21459, -3.92073, 3.22144]
4 [-2.24236, -3.97839, 3.22144]
5 [-2.27727, -4.03202, 3.22144]
6 [-2.31875, -4.08075, 3.22144]
7 [-2.36613, -4.12377, 3.22144]
8 [-2.41862, -4.16039, 3.22144]
9 [-2.47535, -4.18999, 3.22144]
10 [-2.53541, -4.21209, 3.22144]
11 [-2.5978, -4.22633, 3.22144]
12 [-2.6615, -4.23247, 3.22144]
13 [-2.72547, -4.23042, 3.22144]
14 [-2.78864, -4.22021, 3.22144]
15 [-2.84999, -4.202, 3.22144]
16 [-2.90851, -4.1761, 3.22144]
17 [-2.96323, -4.14292, 3.22144]
18 [-3.01327, -4.10302, 3.22144]
19 [-3.05779, -4.05705, 3.22144]
20 [-3.09606, -4.00576, 3.22144]
21 [-3.12747, -3.95, 3.22144]
22 [-3.15148, -3.89068, 3.22144]
23 [-3.16772, -3.82878, 3.22144]
24 [-3.1759, -3.76531, 3.22144]
25 [-3.1759, -3.70132, 3.22144]
26 [-3.16772, -3.63785, 3.22144]
27 [-3.15148, -3.57594, 3.22144]
28 [-3.12747, -3.51663, 3.22144]
29 [-3.09606, -3.46086, 3.22144]
30 [-3.05779, -3.40958, 3.22144]
31 [-3.01327, -3.36361, 3.22144]
32 [-2.96323, -3.32371, 3.22144]
33 [-2.90851, -3.29053, 3.22144]
34 [-2.84999, -3.26463, 3.22144]
35 [-2.78864, -3.24642, 3.22144]
36 [-2.72546, -3.23621, 3.22144]
37 [-2.6615, -3.23415, 3.22144]
38 [-2.5978, -3.2403, 3.22144]
39 [-2.53541, -3.25454, 3.22144]
40 [-2.47535, -3.27664, 3.22144]
41 [-2.41862, -3.30624, 3.22144]
42 [-2.36613, -3.34285, 3.22144]
43 [-2.31875, -3.38588, 3.22144]
44 [-2.27727, -3.43461, 3.22144]
45 [-2.24236, -3.48824, 3.22144]
46 [-2.21459, -3.5459, 3.22144]
47 [-2.19443, -3.60663, 3.22144]
48 [-2.18219, -3.66945, 3.22144]
49 [-2.17809, -3.73331, 3.22144]
50 [-2.17809, -3.73331, 3.22144]
51 [-2.19958, -3.85602, 3.22144]
52 [-2.25036, -3.96814, 3.22144]
53 [-2.32655, -4.06289, 3.22144]
54 [-2.42274, -4.13476, 3.22144]
55 [-2.53243, -4.17981, 3.22144]
56 [-2.64841, -4.19589, 3.22144]
57 [-2.76324, -4.18271, 3.22144]
58 [-2.86975, -4.14185, 3.22144]
59 [-2.9615, -4.07659, 3.22144]
60 [-3.0331, -3.99167, 3.22144]
61 [-3.08061, -3.89291, 3.22144]
62 [-3.10169, -3.7869, 3.22144]
63 [-3.09575, -3.68048, 3.22144]
64 [-3.06391, -3.58033, 3.22144]
65 [-3.00888, -3.49256, 3.22144]
66 [-2.93478, -3.42233, 3.22144]
67 [-2.84681, -3.37354, 3.22144]
68 [-2.75089, -3.34862, 3.22144]
69 [-2.65329, -3.34844, 3.22144]
70 [-2.56019, -3.37225, 3.22144]
71 [-2.47729, -3.41782, 3.22144]
72 [-2.40949, -3.48162, 3.22144]
73 [-2.36056, -3.55907, 3.22144]
74 [-2.33299, -3.64486, 3.22144]
75 [-2.3278, -3.73331, 3.22144]
76 [-2.34459, -3.81879, 3.22144]
77 [-2.38155, -3.89602, 3.22144]
78 [-2.43568, -3.96041, 3.22144]
79 [-2.50296, -4.00836, 3.22144]
80 [-2.5787, -4.03743, 3.22144]
81 [-2.65781, -4.04647, 3.22144]
82 [-2.73518, -4.03565, 3.22144]
83 [-2.80601, -4.00639, 3.22144]
84 [-2.86607, -3.96124, 3.22144]
85 [-2.91198, -3.90367, 3.22144]
86 [-2.94141, -3.8378, 3.22144]
87 [-2.95317, -3.76814, 3.22144]
88 [-2.94723, -3.69924, 3.22144]
89 [-2.92471, -3.63544, 3.22144]
90 [-2.88776, -3.58056, 3.22144]
91 [-2.83935, -3.53768, 3.22144]
92 [-2.78306, -3.509, 3.22144]
93 [-2.72284, -3.49568, 3.22144]
94 [-2.6627, -3.49785, 3.22144]
95 [-2.60645, -3.51463, 3.22144]
96 [-2.55751, -3.54422, 3.22144]
97 [-2.51862, -3.58411, 3.22144]
98 [-2.49175, -3.63119, 3.22144]
99 [-2.47799, -3.68209, 3.22144]
0 [-2.15057, -3.73331, 3.32144]
1 [-2.1549, -3.8007, 3.32144]
2 [-2.16781, -3.86697, 3.32144]
3 [-2.18908, -3.93106, 3.32144]
4 [-2.21838, -3.99189, 3.32144]
5 [-2.25522, -4.04848, 3.32144]
6 [-2.29899, -4.09989, 3.32144]
7 [-2.34897, -4.14529, 3.32144]
8 [-2.40435, -4.18392, 3.32144]
9 [-2.46421, -4.21515, 3.32144]
10 [-2.52758, -4.23847, 3.32144]
11 [-2.59341, -4.2535, 3.32144]
12 [-2.66062, -4.25998, 3.32144]
13 [-2.72811, -4.25781, 3.32144]
14 [-2.79476, -4.24704, 3.32144]
15 [-2.85949, -4.22783, 3.32144]
16 [-2.92124, -4.20049, 3.32144]
17 [-2.97898, -4.16549, 3.32144]
18 [-3.03177, -4.12339, 3.32144]
19 [-3.07874, -4.07489, 3.32144]
20 [-3.11913, -4.02078, 3.32144]
21 [-3.15226, -3.96194, 3.32144]
22 [-3.1776, -3.89936, 3.32144]
23 [-3.19473, -3.83404, 3.32144]
24 [-3.20336, -3.76707, 3.32144]
25 [-3.20336, -3.69955, 3.32144]
26 [-3.19473, -3.63259, 3.32144]
27 [-3.1776, -3.56727, 3.32144]
28 [-3.15226, -3.50469, 3.32144]
29 [-3.11913, -3.44585, 3.32144]
30 [-3.07874, -3.39174, 3.32144]
31 [-3.03177, -3.34324, 3.32144]
32 [-2.97898, -3.30114, 3.32144]
33 [-2.92124, -3.26613, 3.32144]
34 [-2.85949, -3.2388, 3.32144]
35 [-2.79476, -3.21959, 3.32144]
36 [-2.72811, -3.20881, 3.32144]
37 [-2.66062, -3.20665, 3.32144]
38 [-2.59341, -3.21313, 3.32144]
39 [-2.52758, -3.22816, 3.32144]
40 [-2.46421, -3.25148, 3.32144]
41 [-2.40435, -3.28271, 3.32144]
42 [-2.34897, -3.32134, 3.32144]
43 [-2.29899, -3.36673, 3.32144]
44 [-2.25522, -3.41815, 3.32144]
45 [-2.21838, -3.47474, 3.32144]
46 [-2.18908, -3.53557, 3.32144]
47 [-2.16781, -3.59965, 3.32144]
48 [-2.1549, -3.66593, 3.32144]
49 [-2.15057, -3.73331, 3.32144]
50 [-2.15057, -3.73331, 3.32144]
51 [-2.19366, -3.92488, 3.32144]
52 [-2.30292, -4.08507, 3.32144]
53 [-2.4615, -4.19235, 3.32144]
54 [-2.64607, -4.23311, 3.32144]
55 [-2.83024, -4.20337, 3.32144]
56 [-2.98838, -4.1091, 3.32144]
57 [-3.09916, -3.96512, 3.32144]
58 [-3.14839, -3.7928, 3.32144]
59 [-3.13089, -3.61691, 3.32144]
60 [-3.05091, -3.46202, 3.32144]
61 [-2.92132, -3.34914, 3.32144]
62 [-2.76154, -3.29279, 3.32144]
63 [-2.5947, -3.29921, 3.32144]
64 [-2.44421, -3.3657, 3.32144]
65 [-2.33056, -3.48124, 3.32144]
66 [-2.26846, -3.62829, 3.32144]
67 [-2.26501, -3.78542, 3.32144]
68 [-2.31889, -3.93047, 3.32144]
69 [-2.42082, -4.0436, 3.32144]
70 [-2.55509, -4.11009, 3.32144]
71 [-2.70197, -4.12217, 3.32144]
72 [-2.84062, -4.07994, 3.32144]
73 [-2.952, -3.99108, 3.32144]
74 [-3.02153, -3.86952, 3.32144]
75 [-3.04098, -3.73331, 3.32144]
76 [-3.00937, -3.60192, 3.32144]
77 [-2.93293, -3.49346, 3.32144]
78 [-2.82391, -3.42219, 3.32144]
79 [-2.69869, -3.39667, 3.32144]
80 [-2.57529, -3.41873, 3.32144]
81 [-2.47083, -3.48349, 3.32144]
82 [-2.39911, -3.58026, 3.32144]
83 [-2.36881, -3.69432, 3.32144]
84 [-2.38246, -3.80907, 3.32144]
85 [-2.43636, -3.90852, 3.32144]
86 [-2.52129, -3.97947, 3.32144]
87 [-2.62411, -4.01327, 3.32144]
88 [-2.72969, -4.00685, 3.32144]
89 [-2.82321, -3.96291, 3.32144]
90 [-2.89221, -3.8893, 3.32144]
91 [-2.92823, -3.79769, 3.32144]
92 [-2.92783, -3.70169, 3.32144]
93 [-2.89288, -3.61491, 3.32144]
94 [-2.83, -3.54898, 3.32144]
95 [-2.74942, -3.51201, 3.32144]
96 [-2.66331, -3.50761, 3.32144]
97 [-2.584, -3.5346, 3.32144]
98 [-2.52218, -3.58745, 3.32144]
99 [-2.48547, -3.65728, 3.32144]
0 [-2.13564, -3.73331, 3.42144]
1 [-2.14009, -3.80261, 3.42144]
2 [-2.15337, -3.87076, 3.42144]
3 [-2.17525, -3.93666, 3.42144]
4 [-2.20537, -3.99922, 3.42144]
5 [-2.24325, -4.05741, 3.42144]
6 [-2.28826, -4.11028, 3.42144]
7 [-2.33966, -4.15696, 3.42144]
8 [-2.39661, -4.19669, 3.42144]
9 [-2.45817, -4.2288, 3.42144]
10 [-2.52333, -4.25278, 3.42144]
11 [-2.59103, -4.26823, 3.42144]
12 [-2.66014, -4.2749, 3.42144]
13 [-2.72954, -4.27267, 3.42144]
14 [-2.79809, -4.26159, 3.42144]
15 [-2.86465, -4.24184, 3.42144]
16 [-2.92814, -4.21373, 3.42144]
17 [-2.98752, -4.17774, 3.42144]
18 [-3.04181, -4.13444, 3.42144]
19 [-3.09011, -4.08457, 3.42144]
20 [-3.13164, -4.02892, 3.42144]
21 [-3.16571, -3.96842, 3.42144]
22 [-3.19177, -3.90406, 3.42144]
23 [-3.20938, -3.8369, 3.42144]
24 [-3.21826, -3.76803, 3.42144]
25 [-3.21826, -3.6986, 3.42144]
26 [-3.20938, -3.62973, 3.42144]
27 [-3.19177, -3.56257, 3.42144]
28 [-3.16571, -3.49821, 3.42144]
29 [-3.13164, -3.43771, 3.42144]
30 [-3.09011, -3.38206, 3.42144]
31 [-3.04181, -3.33218, 3.42144]
32 [-2.98752, -3.28889, 3.42144]
33 [-2.92814, -3.2529, 3.42144]
34 [-2.86465, -3.22479, 3.42144]
35 [-2.79809, -3.20504, 3.42144]
36 [-2.72954, -3.19395, 3.42144]
37 [-2.66014, -3.19173, 3.42144]
38 [-2.59103, -3.1984, 3.42144]
39 [-2.52333, -3.21385, 3.42144]
40 [-2.45817, -3.23783, 3.42144]
41 [-2.39661, -3.26994, 3.42144]
42 [-2.33966, -3.30967, 3.42144]
43 [-2.28826, -3.35635, 3.42144]
44 [-2.24325, -3.40922, 3.42144]
45 [-2.20537, -3.46741, 3.42144]
46 [-2.17525, -3.52997, 3.42144]
47 [-2.15337, -3.59587, 3.42144]
48 [-2.14009, -3.66402, 3.42144]
49 [-2.13564, -3.73331, 3.42144]
50 [-2.13564, -3.73331, 3.42144]
51 [-2.18005, -3.93027, 3.42144]
52 [-2.29248, -4.09488, 3.42144]
53 [-2.45553, -4.20505, 3.42144]
54 [-2.6452, -4.24681, 3.42144]
55 [-2.83439, -4.21614, 3.42144]
56 [-2.99676, -4.11922, 3.42144]
57 [-3.11041, -3.9713, 3.42144]
58 [-3.16083, -3.79437, 3.42144]
59 [-3.14275, -3.61386, 3.42144]
60 [-3.06057, -3.455, 3.42144]
61 [-2.92756, -3.3393, 3.42144]
62 [-2.76367, -3.28164, 3.42144]
63 [-2.59263, -3.28836, 3.42144]
64 [-2.43845, -3.35662, 3.42144]
65 [-2.3221, -3.4751, 3.42144]
66 [-2.25863, -3.62576, 3.42144]
67 [-2.25524, -3.78666, 3.42144]
68 [-2.31052, -3.93507, 3.42144]
69 [-2.41492, -4.05073, 3.42144]
70 [-2.55232, -4.1186, 3.42144]
71 [-2.70252, -4.13081, 3.42144]
72 [-2.84418, -4.0875, 3.42144]
73 [-2.95788, -3.9966, 3.42144]
74 [-3.02875, -3.87238, 3.42144]
75 [-3.04844, -3.73331, 3.42144]
76 [-3.01604, -3.59928, 3.42144]
77 [-2.93794, -3.48875, 3.42144]
78 [-2.82671, -3.41624, 3.42144]
79 [-2.69908, -3.39041, 3.42144]
80 [-2.57345, -3.41305, 3.42144]
81 [-2.46722, -3.47912, 3.42144]
82 [-2.3944, -3.57767, 3.42144]
83 [-2.36377, -3.69368, 3.42144]
84 [-2.37783, -3.81026, 3.42144]
85 [-2.43273, -3.91115, 3.42144]
86 [-2.51905, -3.983, 3.42144]
87 [-2.62338, -4.01708, 3.42144]
88 [-2.73036, -4.01037, 3.42144]
89 [-2.82497, -3.96568, 3.42144]
90 [-2.89463, -3.89106, 3.42144]
91 [-2.93083, -3.79836, 3.42144]
92 [-2.9302, -3.70139, 3.42144]
93 [-2.89471, -3.61391, 3.42144]
94 [-2.83114, -3.5476, 3.42144]
95 [-2.74988, -3.51059, 3.42144]
96 [-2.66323, -3.50641, 3.42144]
97 [-2.58362, -3.53379, 3.42144]
98 [-2.52175, -3.58704, 3.42144]
99 [-2.4852, -3.65717, 3.42144]
0 [-2.12067, -3.73331, 3.52144]
1 [-2.12525, -3.80452, 3.52144]
2 [-2.13889, -3.87456, 3.52144]
3 [-2.16137, -3.94228, 3.52144]
4 [-2.19233, -4.00656, 3.52144]
5 [-2.23125, -4.06636, 3.52144]
6 [-2.27751, -4.12069, 3.52144]
7 [-2.33033, -4.16867, 3.52144]
8 [-2.38885, -4.20949, 3.52144]
9 [-2.45211, -4.24249, 3.52144]
10 [-2.51907, -4.26713, 3.52144]
11 [-2.58864, -4.28301, 3.52144]
12 [-2.65966, -4.28986, 3.52144]
13 [-2.73098, -4.28758, 3.52144]
14 [-2.80142, -4.27619, 3.52144]
15 [-2.86982, -4.25589, 3.52144]
16 [-2.93507, -4.227, 3.52144]
17 [-2.99608, -4.19001, 3.52144]
18 [-3.05187, -4.14553, 3.52144]
19 [-3.10151, -4.09427, 3.52144]
20 [-3.14419, -4.03709, 3.52144]
21 [-3.1792, -3.97492, 3.52144]
22 [-3.20598, -3.90878, 3.52144]
23 [-3.22408, -3.83976, 3.52144]
24 [-3.2332, -3.76899, 3.52144]
25 [-3.2332, -3.69764, 3.52144]
26 [-3.22408, -3.62687, 3.52144]
27 [-3.20598, -3.55785, 3.52144]
28 [-3.1792, -3.49171, 3.52144]
29 [-3.14419, -3.42954, 3.52144]
30 [-3.10151, -3.37236, 3.52144]
31 [-3.05187, -3.3211, 3.52144]
32 [-2.99608, -3.27661, 3.52144]
33 [-2.93507, -3.23962, 3.52144]
34 [-2.86982, -3.21074, 3.52144]
35 [-2.80142, -3.19044, 3.52144]
36 [-2.73098, -3.17905, 3.52144]
37 [-2.65966, -3.17676, 3.52144]
38 [-2.58864, -3.18362, 3.52144]
39 [-2.51907, -3.19949, 3.52144]
40 [-2.45211, -3.22414, 3.52144]
41 [-2.38885, -3.25714, 3.52144]
42 [-2.33033, -3.29796, 3.52144]
43 [-2.27751, -3.34593, 3.52144]
44 [-2.23125, -3.40026, 3.52144]
45 [-2.19233, -3.46007, 3.52144]
46 [-2.16137, -3.52435, 3.52144]
47 [-2.13889, -3.59207, 3.52144]
48 [-2.12525, -3.66211, 3.52144]
49 [-2.12067, -3.73331, 3.52144]
50 [-2.12067, -3.73331, 3.52144]
51 [-2.16641, -3.93567, 3.52144]
52 [-2.282, -4.10472, 3.52144]
53 [-2.44954, -4.21778, 3.52144]
54 [-2.64434, -4.26056, 3.52144]
55 [-2.83855, -4.22896, 3.52144]
56 [-3.00515, -4.12937, 3.52144]
57 [-3.12169, -3.9775, 3.52144]
58 [-3.17331, -3.79595, 3.52144]
59 [-3.15464, -3.61081, 3.52144]
60 [-3.07026, -3.44796, 3.52144]
61 [-2.93381, -3.32945, 3.52144]
62 [-2.7658, -3.27047, 3.52144]
63 [-2.59055, -3.27748, 3.52144]
64 [-2.43268, -3.34752, 3.52144]
65 [-2.31363, -3.46894, 3.52144]
66 [-2.24877, -3.62323, 3.52144]
67 [-2.24543, -3.7879, 3.52144]
68 [-2.30212, -3.93969, 3.52144]
69 [-2.409, -4.05788, 3.52144]
70 [-2.54955, -4.12715, 3.52144]
71 [-2.70306, -4.13948, 3.52144]
