Path centered at: WORLD FRAME [0.00264125, 0.00264125], DRONE FRAME [-2.68502,-3.69992]
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.35939, -4.10825, 3.26045]
8 [-2.41428, -4.14654, 3.26045]
9 [-2.47361, -4.1775, 3.26045]
10 [-2.53642, -4.20061, 3.26045]
11 [-2.60167, -4.2155, 3.26045]
12 [-2.66828, -4.22193, 3.26045]
13 [-2.73517, -4.21979, 3.26045]
14 [-2.80124, -4.2091, 3.26045]
15 [-2.8654, -4.19006, 3.26045]
16 [-2.9266, -4.16297, 3.26045]
17 [-2.98383, -4.12828, 3.26045]
18 [-3.03615, -4.08655, 3.26045]
19 [-3.08271, -4.03848, 3.26045]
20 [-3.12274, -3.98484, 3.26045]
21 [-3.15558, -3.92653, 3.26045]
22 [-3.18069, -3.86449, 3.26045]
23 [-3.19767, -3.79976, 3.26045]
24 [-3.20623, -3.73338, 3.26045]
25 [-3.20623, -3.66646, 3.26045]
26 [-3.19767, -3.60008, 3.26045]
27 [-3.18069, -3.53534, 3.26045]
28 [-3.15558, -3.47331, 3.26045]
29 [-3.12274, -3.415, 3.26045]
30 [-3.08271, -3.36136, 3.26045]
31 [-3.03615, -3.31329, 3.26045]
32 [-2.98383, -3.27156, 3.26045]
33 [-2.9266, -3.23687, 3.26045]
34 [-2.8654, -3.20978, 3.26045]
35 [-2.80124, -3.19073, 3.26045]
36 [-2.73517, -3.18005, 3.26045]
37 [-2.66828, -3.17791, 3.26045]
38 [-2.60167, -3.18433, 3.26045]
39 [-2.53642, -3.19923, 3.26045]
40 [-2.47361, -3.22234, 3.26045]
41 [-2.41427, -3.2533, 3.26045]
42 [-2.35938, -3.29158, 3.26045]
43 [-2.30984, -3.33658, 3.26045]
44 [-2.26646, -3.38754, 3.26045]
45 [-2.22995, -3.44363, 3.26045]
46 [-2.20091, -3.50393, 3.26045]
47 [-2.17982, -3.56744, 3.26045]
48 [-2.16703, -3.63313, 3.26045]
49 [-2.16274, -3.69992, 3.26045]
50 [-2.16274, -3.69992, 3.26045]
51 [-2.18539, -3.8282, 3.26045]
52 [-2.23864, -3.94532, 3.26045]
53 [-2.31839, -4.04421, 3.26045]
54 [-2.41898, -4.11913, 3.26045]
55 [-2.53359, -4.16599, 3.26045]
56 [-2.65466, -4.18257, 3.26045]
57 [-2.77443, -4.16863, 3.26045]
58 [-2.88544, -4.12583, 3.26045]
59 [-2.98096, -4.05764, 3.26045]
60 [-3.05541, -3.96902, 3.26045]
61 [-3.1047, -3.86608, 3.26045]
62 [-3.12645, -3.75568, 3.26045]
63 [-3.12005, -3.64496, 3.26045]
64 [-3.08672, -3.54087, 3.26045]
65 [-3.02934, -3.44976, 3.26045]
66 [-2.9522, -3.37696, 3.26045]
67 [-2.86074, -3.32649, 3.26045]
68 [-2.76115, -3.30086, 3.26045]
69 [-2.65992, -3.3009, 3.26045]
70 [-2.56346, -3.3258, 3.26045]
71 [-2.4777, -3.37323, 3.26045]
72 [-2.40767, -3.43947, 3.26045]
73 [-2.35725, -3.51973, 3.26045]
74 [-2.32898, -3.6085, 3.26045]
75 [-2.32388, -3.69992, 3.26045]
76 [-2.34147, -3.78813, 3.26045]
77 [-2.37985, -3.86769, 3.26045]
78 [-2.43586, -3.9339, 3.26045]
79 [-2.50533, -3.98307, 3.26045]
80 [-2.58338, -4.01273, 3.26045]
81 [-2.66477, -4.02175, 3.26045]
82 [-2.74424, -4.01034, 3.26045]
83 [-2.81683, -3.98003, 3.26045]
84 [-2.87824, -3.93348, 3.26045]
85 [-2.92504, -3.87431, 3.26045]
86 [-2.95488, -3.80676, 3.26045]
87 [-2.96658, -3.73549, 3.26045]
88 [-2.96018, -3.66516, 3.26045]
89 [-2.9369, -3.60019, 3.26045]
90 [-2.89897, -3.54448, 3.26045]
91 [-2.84948, -3.50112, 3.26045]
92 [-2.79213, -3.4723, 3.26045]
93 [-2.73095, -3.45914, 3.26045]
94 [-2.67003, -3.46172, 3.26045]
95 [-2.61326, -3.47906, 3.26045]
96 [-2.56404, -3.50929, 3.26045]
97 [-2.52513, -3.54977, 3.26045]
98 [-2.49846, -3.59736, 3.26045]
99 [-2.48506, -3.64858, 3.26045]
0 [-2.15333, -3.69992, 3.36045]
1 [-2.15769, -3.76791, 3.36045]
2 [-2.17072, -3.83479, 3.36045]
3 [-2.19219, -3.89945, 3.36045]
4 [-2.22175, -3.96083, 3.36045]
5 [-2.25892, -4.01793, 3.36045]
6 [-2.30308, -4.06981, 3.36045]
7 [-2.35352, -4.11561, 3.36045]
8 [-2.4094, -4.15459, 3.36045]
9 [-2.4698, -4.1861, 3.36045]
10 [-2.53374, -4.20964, 3.36045]
11 [-2.60016, -4.2248, 3.36045]
12 [-2.66798, -4.23134, 3.36045]
13 [-2.73608, -4.22915, 3.36045]
14 [-2.80333, -4.21828, 3.36045]
15 [-2.86865, -4.1989, 3.36045]
16 [-2.93095, -4.17132, 3.36045]
17 [-2.98921, -4.136, 3.36045]
18 [-3.04248, -4.09352, 3.36045]
19 [-3.08988, -4.04458, 3.36045]
20 [-3.13063, -3.98998, 3.36045]
21 [-3.16406, -3.93061, 3.36045]
22 [-3.18963, -3.86746, 3.36045]
23 [-3.20691, -3.80156, 3.36045]
24 [-3.21562, -3.73398, 3.36045]
25 [-3.21562, -3.66585, 3.36045]
26 [-3.20691, -3.59828, 3.36045]
27 [-3.18963, -3.53238, 3.36045]
28 [-3.16406, -3.46923, 3.36045]
29 [-3.13063, -3.40986, 3.36045]
30 [-3.08988, -3.35526, 3.36045]
31 [-3.04248, -3.30632, 3.36045]
32 [-2.98921, -3.26384, 3.36045]
33 [-2.93095, -3.22852, 3.36045]
34 [-2.86865, -3.20094, 3.36045]
35 [-2.80333, -3.18156, 3.36045]
36 [-2.73608, -3.17068, 3.36045]
37 [-2.66798, -3.1685, 3.36045]
38 [-2.60016, -3.17504, 3.36045]
39 [-2.53374, -3.1902, 3.36045]
40 [-2.4698, -3.21373, 3.36045]
41 [-2.4094, -3.24525, 3.36045]
42 [-2.35352, -3.28423, 3.36045]
43 [-2.30308, -3.33003, 3.36045]
44 [-2.25892, -3.38191, 3.36045]
45 [-2.22175, -3.43901, 3.36045]
46 [-2.19219, -3.50039, 3.36045]
47 [-2.17072, -3.56505, 3.36045]
48 [-2.15769, -3.63193, 3.36045]
49 [-2.15333, -3.69992, 3.36045]
50 [-2.15333, -3.69992, 3.36045]
51 [-2.17646, -3.8305, 3.36045]
52 [-2.23072, -3.94967, 3.36045]
53 [-2.31194, -4.05026, 3.36045]
54 [-2.41435, -4.12644, 3.36045]
55 [-2.53097, -4.17404, 3.36045]
56 [-2.65414, -4.19084, 3.36045]
57 [-2.77595, -4.17658, 3.36045]
58 [-2.88881, -4.13299, 3.36045]
59 [-2.98588, -4.06359, 3.36045]
60 [-3.0615, -3.97345, 3.36045]
61 [-3.11153, -3.86879, 3.36045]
62 [-3.13354, -3.75658, 3.36045]
63 [-3.12696, -3.64409, 3.36045]
64 [-3.09302, -3.53838, 3.36045]
65 [-3.03467, -3.44589, 3.36045]
66 [-2.95628, -3.37203, 3.36045]
67 [-2.86339, -3.32087, 3.36045]
68 [-2.76227, -3.29494, 3.36045]
69 [-2.65955, -3.29507, 3.36045]
70 [-2.56172, -3.32043, 3.36045]
71 [-2.47477, -3.36862, 3.36045]
72 [-2.40382, -3.43586, 3.36045]
73 [-2.3528, -3.51728, 3.36045]
74 [-2.32424, -3.60729, 3.36045]
75 [-2.31918, -3.69992, 3.36045]
76 [-2.33709, -3.78925, 3.36045]
77 [-2.37605, -3.86978, 3.36045]
78 [-2.43284, -3.93673, 3.36045]
79 [-2.50321, -3.98641, 3.36045]
80 [-2.58222, -4.01631, 3.36045]
81 [-2.66455, -4.02532, 3.36045]
82 [-2.74487, -4.01367, 3.36045]
83 [-2.81819, -3.98293, 3.36045]
84 [-2.88016, -3.93581, 3.36045]
85 [-2.92733, -3.87597, 3.36045]
86 [-2.95733, -3.80773, 3.36045]
87 [-2.969, -3.73579, 3.36045]
88 [-2.96242, -3.66488, 3.36045]
89 [-2.93882, -3.59943, 3.36045]
90 [-2.90049, -3.54337, 3.36045]
91 [-2.85056, -3.49981, 3.36045]
92 [-2.79277, -3.47093, 3.36045]
93 [-2.7312, -3.45785, 3.36045]
94 [-2.66996, -3.46059, 3.36045]
95 [-2.61297, -3.47816, 3.36045]
96 [-2.56364, -3.50865, 3.36045]
97 [-2.52472, -3.54939, 3.36045]
98 [-2.49813, -3.59718, 3.36045]
99 [-2.48488, -3.64853, 3.36045]
0 [-2.14346, -3.69992, 3.46045]
1 [-2.14791, -3.76917, 3.46045]
2 [-2.16117, -3.83729, 3.46045]
3 [-2.18304, -3.90315, 3.46045]
4 [-2.21315, -3.96567, 3.46045]
5 [-2.25101, -4.02383, 3.46045]
6 [-2.29599, -4.07667, 3.46045]
7 [-2.34736, -4.12333, 3.46045]
8 [-2.40428, -4.16303, 3.46045]
9 [-2.46581, -4.19513, 3.46045]
10 [-2.53093, -4.2191, 3.46045]
11 [-2.59859, -4.23454, 3.46045]
12 [-2.66766, -4.2412, 3.46045]
13 [-2.73702, -4.23898, 3.46045]
14 [-2.80553, -4.2279, 3.46045]
15 [-2.87206, -4.20816, 3.46045]
16 [-2.93551, -4.18007, 3.46045]
17 [-2.99486, -4.14409, 3.46045]
18 [-3.04911, -4.10082, 3.46045]
19 [-3.09739, -4.05097, 3.46045]
20 [-3.1389, -3.99536, 3.46045]
21 [-3.17295, -3.93489, 3.46045]
22 [-3.19899, -3.87057, 3.46045]
23 [-3.21659, -3.80344, 3.46045]
24 [-3.22547, -3.73462, 3.46045]
25 [-3.22547, -3.66522, 3.46045]
26 [-3.21659, -3.5964, 3.46045]
27 [-3.19899, -3.52927, 3.46045]
28 [-3.17295, -3.46495, 3.46045]
29 [-3.1389, -3.40448, 3.46045]
30 [-3.09739, -3.34886, 3.46045]
31 [-3.04911, -3.29901, 3.46045]
32 [-2.99486, -3.25575, 3.46045]
33 [-2.93551, -3.21977, 3.46045]
34 [-2.87206, -3.19168, 3.46045]
35 [-2.80553, -3.17194, 3.46045]
36 [-2.73702, -3.16086, 3.46045]
37 [-2.66766, -3.15864, 3.46045]
38 [-2.59859, -3.1653, 3.46045]
39 [-2.53093, -3.18074, 3.46045]
40 [-2.46581, -3.20471, 3.46045]
41 [-2.40428, -3.23681, 3.46045]
42 [-2.34736, -3.27651, 3.46045]
43 [-2.29599, -3.32317, 3.46045]
44 [-2.25101, -3.37601, 3.46045]
45 [-2.21315, -3.43417, 3.46045]
46 [-2.18304, -3.49669, 3.46045]
47 [-2.16117, -3.56255, 3.46045]
48 [-2.14791, -3.63067, 3.46045]
49 [-2.14346, -3.69992, 3.46045]
50 [-2.14346, -3.69992, 3.46045]
51 [-2.16709, -3.8329, 3.46045]
52 [-2.22242, -3.95424, 3.46045]
53 [-2.30518, -4.05661, 3.46045]
54 [-2.40948, -4.1341, 3.46045]
55 [-2.52822, -4.18249, 3.46045]
56 [-2.65359, -4.1995, 3.46045]
57 [-2.77754, -4.18492, 3.46045]
58 [-2.89234, -4.14049, 3.46045]
59 [-2.99104, -4.06983, 3.46045]
60 [-3.06789, -3.97809, 3.46045]
61 [-3.11868, -3.87162, 3.46045]
62 [-3.14098, -3.75752, 3.46045]
63 [-3.13421, -3.64317, 3.46045]
64 [-3.09963, -3.53576, 3.46045]
65 [-3.04025, -3.44183, 3.46045]
66 [-2.96055, -3.36686, 3.46045]
67 [-2.86616, -3.31498, 3.46045]
68 [-2.76346, -3.28874, 3.46045]
69 [-2.65917, -3.28896, 3.46045]
70 [-2.55989, -3.3148, 3.46045]
71 [-2.47171, -3.36379, 3.46045]
72 [-2.39979, -3.43207, 3.46045]
73 [-2.34813, -3.51471, 3.46045]
74 [-2.31927, -3.60601, 3.46045]
75 [-2.31424, -3.69992, 3.46045]
76 [-2.33251, -3.79043, 3.46045]
77 [-2.37208, -3.87196, 3.46045]
78 [-2.42967, -3.93971, 3.46045]
79 [-2.50099, -3.98991, 3.46045]
80 [-2.581, -4.02007, 3.46045]
81 [-2.66431, -4.02906, 3.46045]
82 [-2.74554, -4.01716, 3.46045]
83 [-2.81962, -3.98596, 3.46045]
84 [-2.88218, -3.93824, 3.46045]
85 [-2.92972, -3.87771, 3.46045]
86 [-2.9599, -3.80875, 3.46045]
87 [-2.97155, -3.73612, 3.46045]
88 [-2.96477, -3.66458, 3.46045]
89 [-2.94084, -3.59863, 3.46045]
90 [-2.90209, -3.54221, 3.46045]
91 [-2.8517, -3.49845, 3.46045]
92 [-2.79345, -3.46951, 3.46045]
93 [-2.73146, -3.45649, 3.46045]
94 [-2.66989, -3.45941, 3.46045]
95 [-2.61266, -3.47722, 3.46045]
96 [-2.56321, -3.50798, 3.46045]
97 [-2.52429, -3.54898, 3.46045]
98 [-2.49779, -3.59699, 3.46045]
99 [-2.48469, -3.64848, 3.46045]
0 [-2.14117, -3.69992, 3.56045]
1 [-2.14563, -3.76947, 3.56045]
2 [-2.15895, -3.83787, 3.56045]
3 [-2.18091, -3.90401, 3.56045]
4 [-2.21115, -3.9668, 3.56045]
5 [-2.24917, -4.0252, 3.56045]
6 [-2.29434, -4.07827, 3.56045]
7 [-2.34593, -4.12512, 3.56045]
8 [-2.40309, -4.16499, 3.56045]
9 [-2.46488, -4.19723, 3.56045]
10 [-2.53028, -4.22129, 3.56045]
11 [-2.59822, -4.2368, 3.56045]
12 [-2.66759, -4.24349, 3.56045]
13 [-2.73724, -4.24126, 3.56045]
14 [-2.80604, -4.23014, 3.56045]
15 [-2.87285, -4.21031, 3.56045]
16 [-2.93657, -4.1821, 3.56045]
17 [-2.99617, -4.14597, 3.56045]
18 [-3.05065, -4.10252, 3.56045]
19 [-3.09914, -4.05246, 3.56045]
20 [-3.14082, -3.99661, 3.56045]
21 [-3.17502, -3.93589, 3.56045]
22 [-3.20117, -3.87129, 3.56045]
23 [-3.21885, -3.80388, 3.56045]
24 [-3.22776, -3.73476, 3.56045]
25 [-3.22776, -3.66507, 3.56045]
26 [-3.21885, -3.59596, 3.56045]
27 [-3.20117, -3.52855, 3.56045]
28 [-3.17502, -3.46395, 3.56045]
29 [-3.14082, -3.40323, 3.56045]
30 [-3.09914, -3.34738, 3.56045]
31 [-3.05065, -3.29732, 3.56045]
32 [-2.99617, -3.25387, 3.56045]
33 [-2.93657, -3.21774, 3.56045]
34 [-2.87285, -3.18953, 3.56045]
35 [-2.80604, -3.1697, 3.56045]
36 [-2.73724, -3.15858, 3.56045]
37 [-2.66759, -3.15634, 3.56045]
38 [-2.59822, -3.16304, 3.56045]
39 [-2.53028, -3.17854, 3.56045]
40 [-2.46488, -3.20261, 3.56045]
41 [-2.40309, -3.23485, 3.56045]
42 [-2.34593, -3.27472, 3.56045]
43 [-2.29434, -3.32157, 3.56045]
44 [-2.24917, -3.37463, 3.56045]
45 [-2.21115, -3.43304, 3.56045]
46 [-2.18091, -3.49583, 3.56045]
47 [-2.15895, -3.56197, 3.56045]
48 [-2.14563, -3.63037, 3.56045]
49 [-2.14117, -3.69992, 3.56045]
50 [-2.14117, -3.69992, 3.56045]
51 [-2.16491, -3.83346, 3.56045]
52 [-2.22049, -3.9553, 3.56045]
53 [-2.30361, -4.05809, 3.56045]
54 [-2.40835, -4.13588, 3.56045]
55 [-2.52759, -4.18445, 3.56045]
56 [-2.65346, -4.20152, 3.56045]
57 [-2.77791, -4.18685, 3.56045]
58 [-2.89316, -4.14223, 3.56045]
59 [-2.99223, -4.07128, 3.56045]
60 [-3.06937, -3.97917, 3.56045]
61 [-3.12035, -3.87228, 3.56045]
62 [-3.14271, -3.75774, 3.56045]
63 [-3.13589, -3.64296, 3.56045]
64 [-3.10117, -3.53516, 3.56045]
65 [-3.04155, -3.44088, 3.56045]
66 [-2.96155, -3.36565, 3.56045]
67 [-2.8668, -3.31361, 3.56045]
68 [-2.76373, -3.28729, 3.56045]
69 [-2.65908, -3.28755, 3.56045]
70 [-2.55946, -3.31349, 3.56045]
71 [-2.47099, -3.36267, 3.56045]
72 [-2.39886, -3.4312, 3.56045]
73 [-2.34705, -3.51412, 3.56045]
74 [-2.31812, -3.60571, 3.56045]
75 [-2.31309, -3.69992, 3.56045]
76 [-2.33144, -3.7907, 3.56045]
77 [-2.37115, -3.87247, 3.56045]
78 [-2.42894, -3.9404, 3.56045]
79 [-2.50047, -3.99072, 3.56045]
80 [-2.58071, -4.02094, 3.56045]
81 [-2.66426, -4.02993, 3.56045]
82 [-2.74569, -4.01797, 3.56045]
83 [-2.81995, -3.98667, 3.56045]
84 [-2.88264, -3.9388, 3.56045]
85 [-2.93028, -3.87811, 3.56045]
86 [-2.96049, -3.80899, 3.56045]
87 [-2.97214, -3.73619, 3.56045]
88 [-2.96532, -3.66451, 3.56045]
89 [-2.94131, -3.59845, 3.56045]
90 [-2.90246, -3.54194, 3.56045]
91 [-2.85196, -3.49813, 3.56045]
92 [-2.7936, -3.46917, 3.56045]
93 [-2.73152, -3.45618, 3.56045]
94 [-2.66987, -3.45913, 3.56045]
95 [-2.61259, -3.47701, 3.56045]
96 [-2.56312, -3.50783, 3.56045]
97 [-2.52419, -3.54889, 3.56045]
98 [-2.49771, -3.59694, 3.56045]
99 [-2.48464, -3.64847, 3.56045]
0 [-2.15653, -3.69992, 3.66045]
1 [-2.16087, -3.7675, 3.66045]
2 [-2.17382, -3.83397, 3.66045]
3 [-2.19515, -3.89824, 3.66045]
4 [-2.22454, -3.95926, 3.66045]
5 [-2.26148, -4.01602, 3.66045]
6 [-2.30538, -4.06758, 3.66045]
7 [-2.35551, -4.11311, 3.66045]
8 [-2.41106, -4.15185, 3.66045]
9 [-2.4711, -4.18318, 3.66045]
10 [-2.53465, -4.20657, 3.66045]
11 [-2.60067, -4.22164, 3.66045]
12 [-2.66808, -4.22814, 3.66045]
13 [-2.73577, -4.22597, 3.66045]
14 [-2.80262, -4.21516, 3.66045]
15 [-2.86754, -4.19589, 3.66045]
16 [-2.92947, -4.16848, 3.66045]
17 [-2.98738, -4.13337, 3.66045]
18 [-3.04033, -4.09115, 3.66045]
19 [-3.08744, -4.0425, 3.66045]
20 [-3.12794, -3.98823, 3.66045]
21 [-3.16117, -3.92922, 3.66045]
