Path centered at: WORLD FRAME [0.00270079, 0.00270079], DRONE FRAME [-2.67741,-3.79993]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.42456, -4.11699, 3.43978]
8 [-2.46719, -4.14672, 3.43978]
9 [-2.51326, -4.17076, 3.43978]
10 [-2.56203, -4.1887, 3.43978]
11 [-2.61269, -4.20027, 3.43978]
12 [-2.66441, -4.20526, 3.43978]
13 [-2.71635, -4.20359, 3.43978]
14 [-2.76765, -4.1953, 3.43978]
15 [-2.81747, -4.18051, 3.43978]
16 [-2.86499, -4.15948, 3.43978]
17 [-2.90943, -4.13254, 3.43978]
18 [-2.95005, -4.10014, 3.43978]
19 [-2.98621, -4.06281, 3.43978]
20 [-3.01729, -4.02116, 3.43978]
21 [-3.04279, -3.97588, 3.43978]
22 [-3.06229, -3.92772, 3.43978]
23 [-3.07547, -3.87745, 3.43978]
24 [-3.08211, -3.82591, 3.43978]
25 [-3.08211, -3.77395, 3.43978]
26 [-3.07547, -3.72241, 3.43978]
27 [-3.06229, -3.67214, 3.43978]
28 [-3.04279, -3.62397, 3.43978]
29 [-3.01729, -3.5787, 3.43978]
30 [-2.98621, -3.53705, 3.43978]
31 [-2.95005, -3.49972, 3.43978]
32 [-2.90943, -3.46732, 3.43978]
33 [-2.86499, -3.44038, 3.43978]
34 [-2.81747, -3.41935, 3.43978]
35 [-2.76765, -3.40456, 3.43978]
36 [-2.71635, -3.39627, 3.43978]
37 [-2.66441, -3.3946, 3.43978]
38 [-2.61269, -3.39959, 3.43978]
39 [-2.56203, -3.41116, 3.43978]
40 [-2.51326, -3.4291, 3.43978]
41 [-2.46719, -3.45314, 3.43978]
42 [-2.42456, -3.48287, 3.43978]
43 [-2.3861, -3.51781, 3.43978]
44 [-2.35241, -3.55737, 3.43978]
45 [-2.32406, -3.60093, 3.43978]
46 [-2.30151, -3.64775, 3.43978]
47 [-2.28514, -3.69706, 3.43978]
48 [-2.27521, -3.74807, 3.43978]
49 [-2.27188, -3.79993, 3.43978]
50 [-2.27188, -3.79993, 3.43978]
51 [-2.2886, -3.89976, 3.43978]
52 [-2.32924, -3.99134, 3.43978]
53 [-2.39078, -4.0691, 3.43978]
54 [-2.46893, -4.12845, 3.43978]
55 [-2.55845, -4.16607, 3.43978]
56 [-2.6535, -4.18005, 3.43978]
57 [-2.74801, -4.17002, 3.43978]
58 [-2.83608, -4.13711, 3.43978]
59 [-2.91233, -4.08389, 3.43978]
60 [-2.97224, -4.01413, 3.43978]
61 [-3.01243, -3.93257, 3.43978]
62 [-3.03081, -3.84457, 3.43978]
63 [-3.02673, -3.7558, 3.43978]
64 [-3.00096, -3.67183, 3.43978]
65 [-2.95561, -3.5978, 3.43978]
66 [-2.89399, -3.53814, 3.43978]
67 [-2.82033, -3.49622, 3.43978]
68 [-2.73954, -3.47426, 3.43978]
69 [-2.65685, -3.47314, 3.43978]
70 [-2.5775, -3.49243, 3.43978]
71 [-2.50637, -3.53041, 3.43978]
72 [-2.44771, -3.58423, 3.43978]
73 [-2.40489, -3.65011, 3.43978]
74 [-2.38017, -3.72361, 3.43978]
75 [-2.37464, -3.79993, 3.43978]
76 [-2.38814, -3.8742, 3.43978]
77 [-2.4193, -3.94183, 3.43978]
78 [-2.46569, -3.99875, 3.43978]
79 [-2.52399, -4.04168, 3.43978]
80 [-2.5902, -4.06833, 3.43978]
81 [-2.65995, -4.07748, 3.43978]
82 [-2.72875, -4.06907, 3.43978]
83 [-2.79232, -4.04413, 3.43978]
84 [-2.84682, -4.00471, 3.43978]
85 [-2.8891, -3.95373, 3.43978]
86 [-2.91688, -3.89474, 3.43978]
87 [-2.92885, -3.83169, 3.43978]
88 [-2.92477, -3.76868, 3.43978]
89 [-2.90541, -3.70966, 3.43978]
90 [-2.87247, -3.65821, 3.43978]
91 [-2.82848, -3.61732, 3.43978]
92 [-2.77657, -3.58921, 3.43978]
93 [-2.72028, -3.57521, 3.43978]
94 [-2.66331, -3.57571, 3.43978]
95 [-2.60926, -3.59017, 3.43978]
96 [-2.56144, -3.61718, 3.43978]
97 [-2.52263, -3.65458, 3.43978]
98 [-2.49495, -3.69962, 3.43978]
99 [-2.47971, -3.74917, 3.43978]
0 [-2.24129, -3.79993, 3.53978]
1 [-2.24487, -3.8557, 3.53978]
2 [-2.25555, -3.91055, 3.53978]
3 [-2.27316, -3.96359, 3.53978]
4 [-2.29741, -4.01394, 3.53978]
5 [-2.3279, -4.06078, 3.53978]
6 [-2.36412, -4.10333, 3.53978]
7 [-2.40549, -4.1409, 3.53978]
8 [-2.45133, -4.17288, 3.53978]
9 [-2.50088, -4.19873, 3.53978]
10 [-2.55332, -4.21803, 3.53978]
11 [-2.60781, -4.23046, 3.53978]
12 [-2.66343, -4.23583, 3.53978]
13 [-2.71929, -4.23404, 3.53978]
14 [-2.77446, -4.22512, 3.53978]
15 [-2.82803, -4.20922, 3.53978]
16 [-2.87914, -4.18659, 3.53978]
17 [-2.92692, -4.15762, 3.53978]
18 [-2.97062, -4.12278, 3.53978]
19 [-3.0095, -4.08264, 3.53978]
20 [-3.04292, -4.03785, 3.53978]
21 [-3.07034, -3.98916, 3.53978]
22 [-3.09132, -3.93735, 3.53978]
23 [-3.10549, -3.8833, 3.53978]
24 [-3.11264, -3.82787, 3.53978]
25 [-3.11264, -3.77199, 3.53978]
26 [-3.10549, -3.71656, 3.53978]
27 [-3.09132, -3.6625, 3.53978]
28 [-3.07034, -3.6107, 3.53978]
29 [-3.04292, -3.56201, 3.53978]
30 [-3.0095, -3.51722, 3.53978]
31 [-2.97062, -3.47708, 3.53978]
32 [-2.92692, -3.44223, 3.53978]
33 [-2.87914, -3.41326, 3.53978]
34 [-2.82803, -3.39064, 3.53978]
35 [-2.77446, -3.37474, 3.53978]
36 [-2.71929, -3.36582, 3.53978]
37 [-2.66343, -3.36403, 3.53978]
38 [-2.60781, -3.3694, 3.53978]
39 [-2.55332, -3.38183, 3.53978]
40 [-2.50088, -3.40113, 3.53978]
41 [-2.45133, -3.42698, 3.53978]
42 [-2.40549, -3.45895, 3.53978]
43 [-2.36412, -3.49653, 3.53978]
44 [-2.3279, -3.53908, 3.53978]
45 [-2.29741, -3.58592, 3.53978]
46 [-2.27316, -3.63627, 3.53978]
47 [-2.25555, -3.6893, 3.53978]
48 [-2.24487, -3.74416, 3.53978]
49 [-2.24129, -3.79993, 3.53978]
50 [-2.24129, -3.79993, 3.53978]
51 [-2.25956, -3.90721, 3.53978]
52 [-2.30351, -4.00548, 3.53978]
53 [-2.36982, -4.08878, 3.53978]
54 [-2.45385, -4.15221, 3.53978]
55 [-2.54994, -4.19225, 3.53978]
56 [-2.65181, -4.20691, 3.53978]
57 [-2.75294, -4.19586, 3.53978]
58 [-2.84702, -4.16036, 3.53978]
59 [-2.92832, -4.10322, 3.53978]
60 [-2.99204, -4.02852, 3.53978]
61 [-3.03461, -3.94135, 3.53978]
62 [-3.05387, -3.84749, 3.53978]
63 [-3.04919, -3.75296, 3.53978]
64 [-3.02144, -3.66372, 3.53978]
65 [-2.97293, -3.58522, 3.53978]
66 [-2.90724, -3.52211, 3.53978]
67 [-2.82892, -3.47795, 3.53978]
68 [-2.7432, -3.45503, 3.53978]
69 [-2.65566, -3.45422, 3.53978]
70 [-2.57183, -3.47498, 3.53978]
71 [-2.49686, -3.51543, 3.53978]
72 [-2.43523, -3.5725, 3.53978]
73 [-2.39042, -3.64215, 3.53978]
74 [-2.36477, -3.71966, 3.53978]
75 [-2.35935, -3.79993, 3.53978]
76 [-2.37392, -3.87785, 3.53978]
77 [-2.40697, -3.94861, 3.53978]
78 [-2.45588, -4.00796, 3.53978]
79 [-2.51711, -4.05253, 3.53978]
80 [-2.58642, -4.07997, 3.53978]
81 [-2.65922, -4.08908, 3.53978]
82 [-2.73082, -4.07989, 3.53978]
83 [-2.79675, -4.05354, 3.53978]
84 [-2.85306, -4.01225, 3.53978]
85 [-2.89652, -3.95912, 3.53978]
86 [-2.92484, -3.89789, 3.53978]
87 [-2.93674, -3.83269, 3.53978]
88 [-2.93206, -3.76776, 3.53978]
89 [-2.91167, -3.70718, 3.53978]
90 [-2.87742, -3.65461, 3.53978]
91 [-2.83199, -3.61308, 3.53978]
92 [-2.77865, -3.58478, 3.53978]
93 [-2.72108, -3.571, 3.53978]
94 [-2.66307, -3.57205, 3.53978]
95 [-2.60831, -3.58726, 3.53978]
96 [-2.56012, -3.61511, 3.53978]
97 [-2.52129, -3.65332, 3.53978]
98 [-2.49387, -3.69903, 3.53978]
99 [-2.47912, -3.74902, 3.53978]
0 [-2.21635, -3.79993, 3.63978]
1 [-2.22013, -3.85889, 3.63978]
2 [-2.23143, -3.91688, 3.63978]
3 [-2.25004, -3.97295, 3.63978]
4 [-2.27568, -4.02618, 3.63978]
5 [-2.30791, -4.0757, 3.63978]
6 [-2.34621, -4.12068, 3.63978]
7 [-2.38994, -4.1604, 3.63978]
8 [-2.4384, -4.1942, 3.63978]
9 [-2.49078, -4.22153, 3.63978]
10 [-2.54623, -4.24194, 3.63978]
11 [-2.60383, -4.25508, 3.63978]
12 [-2.66263, -4.26076, 3.63978]
13 [-2.72168, -4.25886, 3.63978]
14 [-2.78001, -4.24943, 3.63978]
15 [-2.83665, -4.23262, 3.63978]
16 [-2.89067, -4.20871, 3.63978]
17 [-2.94119, -4.17808, 3.63978]
18 [-2.98738, -4.14124, 3.63978]
19 [-3.02849, -4.0988, 3.63978]
20 [-3.06382, -4.05146, 3.63978]
21 [-3.09282, -3.99998, 3.63978]
22 [-3.11499, -3.94521, 3.63978]
23 [-3.12997, -3.88807, 3.63978]
24 [-3.13753, -3.82947, 3.63978]
25 [-3.13753, -3.77039, 3.63978]
26 [-3.12997, -3.71179, 3.63978]
27 [-3.11499, -3.65464, 3.63978]
28 [-3.09282, -3.59988, 3.63978]
29 [-3.06382, -3.5484, 3.63978]
30 [-3.02849, -3.50106, 3.63978]
31 [-2.98738, -3.45861, 3.63978]
32 [-2.94119, -3.42178, 3.63978]
33 [-2.89067, -3.39115, 3.63978]
34 [-2.83665, -3.36724, 3.63978]
35 [-2.78001, -3.35043, 3.63978]
36 [-2.72168, -3.341, 3.63978]
37 [-2.66263, -3.3391, 3.63978]
38 [-2.60383, -3.34478, 3.63978]
39 [-2.54623, -3.35792, 3.63978]
40 [-2.49078, -3.37833, 3.63978]
41 [-2.4384, -3.40565, 3.63978]
42 [-2.38994, -3.43946, 3.63978]
43 [-2.34621, -3.47918, 3.63978]
44 [-2.30791, -3.52416, 3.63978]
45 [-2.27568, -3.57368, 3.63978]
46 [-2.25004, -3.62691, 3.63978]
47 [-2.23143, -3.68298, 3.63978]
48 [-2.22013, -3.74097, 3.63978]
49 [-2.21635, -3.79993, 3.63978]
50 [-2.21635, -3.79993, 3.63978]
51 [-2.23589, -3.91329, 3.63978]
52 [-2.28253, -4.01702, 3.63978]
53 [-2.35273, -4.10483, 3.63978]
54 [-2.44155, -4.17158, 3.63978]
55 [-2.543, -4.2136, 3.63978]
56 [-2.65043, -4.22882, 3.63978]
57 [-2.75696, -4.21692, 3.63978]
58 [-2.85594, -4.17932, 3.63978]
59 [-2.94135, -4.11898, 3.63978]
60 [-3.00818, -4.04025, 3.63978]
61 [-3.0527, -3.94851, 3.63978]
62 [-3.07268, -3.84986, 3.63978]
63 [-3.0675, -3.75065, 3.63978]
64 [-3.03813, -3.65711, 3.63978]
65 [-2.98706, -3.57496, 3.63978]
66 [-2.91805, -3.50904, 3.63978]
67 [-2.83593, -3.46306, 3.63978]
68 [-2.7462, -3.43935, 3.63978]
69 [-2.65469, -3.43878, 3.63978]
70 [-2.5672, -3.46075, 3.63978]
71 [-2.48911, -3.50322, 3.63978]
72 [-2.42505, -3.56294, 3.63978]
73 [-2.37861, -3.63566, 3.63978]
74 [-2.35221, -3.71643, 3.63978]
75 [-2.34688, -3.79993, 3.63978]
76 [-2.36232, -3.88083, 3.63978]
77 [-2.39692, -3.95413, 3.63978]
78 [-2.44788, -4.01547, 3.63978]
79 [-2.5115, -4.06137, 3.63978]
80 [-2.58334, -4.08945, 3.63978]
81 [-2.65862, -4.09854, 3.63978]
82 [-2.7325, -4.0887, 3.63978]
83 [-2.80036, -4.06121, 3.63978]
84 [-2.85815, -4.0184, 3.63978]
85 [-2.90258, -3.96352, 3.63978]
86 [-2.93133, -3.90046, 3.63978]
87 [-2.94318, -3.8335, 3.63978]
88 [-2.938, -3.76701, 3.63978]
89 [-2.91677, -3.70516, 3.63978]
90 [-2.88146, -3.65168, 3.63978]
91 [-2.83485, -3.60962, 3.63978]
92 [-2.78035, -3.58117, 3.63978]
93 [-2.72174, -3.56757, 3.63978]
94 [-2.66289, -3.56906, 3.63978]
95 [-2.60754, -3.58489, 3.63978]
96 [-2.55906, -3.61343, 3.63978]
97 [-2.5202, -3.6523, 3.63978]
98 [-2.493, -3.69855, 3.63978]
99 [-2.47864, -3.74889, 3.63978]
0 [-2.1835, -3.79993, 3.73978]
1 [-2.18756, -3.86309, 3.73978]
2 [-2.19966, -3.92521, 3.73978]
3 [-2.2196, -3.98528, 3.73978]
4 [-2.24706, -4.0423, 3.73978]
5 [-2.28159, -4.09534, 3.73978]
6 [-2.32261, -4.14353, 3.73978]
7 [-2.36946, -4.18608, 3.73978]
8 [-2.42137, -4.22229, 3.73978]
9 [-2.47749, -4.25157, 3.73978]
10 [-2.53688, -4.27342, 3.73978]
11 [-2.59858, -4.28751, 3.73978]
12 [-2.66158, -4.29359, 3.73978]
13 [-2.72484, -4.29156, 3.73978]
14 [-2.78732, -4.28146, 3.73978]
15 [-2.84799, -4.26345, 3.73978]
16 [-2.90586, -4.23783, 3.73978]
17 [-2.95999, -4.20502, 3.73978]
18 [-3.00947, -4.16556, 3.73978]
19 [-3.0535, -4.1201, 3.73978]
20 [-3.09135, -4.06937, 3.73978]
21 [-3.12241, -4.01423, 3.73978]
22 [-3.14616, -3.95556, 3.73978]
23 [-3.16221, -3.89434, 3.73978]
24 [-3.17031, -3.83157, 3.73978]
25 [-3.17031, -3.76828, 3.73978]
26 [-3.16221, -3.70551, 3.73978]
27 [-3.14616, -3.64429, 3.73978]
28 [-3.12241, -3.58563, 3.73978]
29 [-3.09135, -3.53048, 3.73978]
30 [-3.0535, -3.47976, 3.73978]
31 [-3.00947, -3.4343, 3.73978]
32 [-2.95999, -3.39484, 3.73978]
33 [-2.90586, -3.36203, 3.73978]
34 [-2.84799, -3.33641, 3.73978]
35 [-2.78732, -3.3184, 3.73978]
36 [-2.72484, -3.3083, 3.73978]
37 [-2.66158, -3.30627, 3.73978]
38 [-2.59858, -3.31235, 3.73978]
39 [-2.53688, -3.32643, 3.73978]
40 [-2.47749, -3.34829, 3.73978]
41 [-2.42137, -3.37757, 3.73978]
42 [-2.36946, -3.41377, 3.73978]
43 [-2.32261, -3.45632, 3.73978]
44 [-2.28159, -3.50452, 3.73978]
45 [-2.24706, -3.55756, 3.73978]
46 [-2.2196, -3.61458, 3.73978]
47 [-2.19966, -3.67465, 3.73978]
48 [-2.18756, -3.73677, 3.73978]
49 [-2.1835, -3.79993, 3.73978]
50 [-2.1835, -3.79993, 3.73978]
51 [-2.20471, -3.9213, 3.73978]
52 [-2.2549, -4.03221, 3.73978]
53 [-2.33022, -4.12596, 3.73978]
54 [-2.42536, -4.1971, 3.73978]
55 [-2.53387, -4.24171, 3.73978]
56 [-2.64861, -4.25766, 3.73978]
57 [-2.76225, -4.24467, 3.73978]
58 [-2.86769, -4.20428, 3.73978]
59 [-2.95852, -4.13973, 3.73978]
60 [-3.02944, -4.05569, 3.73978]
61 [-3.07652, -3.95795, 3.73978]
62 [-3.09744, -3.85299, 3.73978]
63 [-3.09161, -3.7476, 3.73978]
64 [-3.06012, -3.6484, 3.73978]
65 [-3.00566, -3.56144, 3.73978]
66 [-2.93229, -3.49183, 3.73978]
67 [-2.84516, -3.44344, 3.73978]
68 [-2.75013, -3.4187, 3.73978]
69 [-2.65341, -3.41846, 3.73978]
70 [-2.56111, -3.442, 3.73978]
71 [-2.47891, -3.48713, 3.73978]
72 [-2.41164, -3.55035, 3.73978]
73 [-2.36307, -3.62712, 3.73978]
74 [-2.33566, -3.71218, 3.73978]
75 [-2.33046, -3.79993, 3.73978]
76 [-2.34705, -3.88475, 3.73978]
77 [-2.38368, -3.96141, 3.73978]
78 [-2.43735, -4.02536, 3.73978]
79 [-2.5041, -4.07302, 3.73978]
80 [-2.57928, -4.10195, 3.73978]
81 [-2.65784, -4.111, 3.73978]
82 [-2.73471, -4.10032, 3.73978]
83 [-2.80512, -4.07131, 3.73978]
84 [-2.86485, -4.0265, 3.73978]
85 [-2.91055, -3.96931, 3.73978]
86 [-2.93988, -3.90385, 3.73978]
87 [-2.95165, -3.83457, 3.73978]
88 [-2.94582, -3.76602, 3.73978]
89 [-2.92349, -3.7025, 3.73978]
90 [-2.88677, -3.64782, 3.73978]
91 [-2.83862, -3.60506, 3.73978]
92 [-2.78259, -3.57641, 3.73978]
93 [-2.7226, -3.56305, 3.73978]
94 [-2.66264, -3.56512, 3.73978]
95 [-2.60653, -3.58177, 3.73978]
96 [-2.55765, -3.61121, 3.73978]
97 [-2.51876, -3.65095, 3.73978]
98 [-2.49185, -3.69791, 3.73978]
99 [-2.478, -3.74873, 3.73978]
Path size = 600
