Path centered at: WORLD FRAME [0.0026454, 0.0026454], DRONE FRAME [-2.66992,-3.75551]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.38196, -4.1166, 3.2772]
8 [-2.4305, -4.15046, 3.2772]
9 [-2.48297, -4.17783, 3.2772]
10 [-2.53851, -4.19827, 3.2772]
11 [-2.59621, -4.21144, 3.2772]
12 [-2.65511, -4.21712, 3.2772]
13 [-2.71427, -4.21523, 3.2772]
14 [-2.77269, -4.20578, 3.2772]
15 [-2.82943, -4.18894, 3.2772]
16 [-2.88354, -4.16499, 3.2772]
17 [-2.93415, -4.13431, 3.2772]
18 [-2.98042, -4.09741, 3.2772]
19 [-3.02159, -4.0549, 3.2772]
20 [-3.05699, -4.00747, 3.2772]
21 [-3.08603, -3.9559, 3.2772]
22 [-3.10824, -3.90104, 3.2772]
23 [-3.12325, -3.8438, 3.2772]
24 [-3.13082, -3.7851, 3.2772]
25 [-3.13082, -3.72592, 3.2772]
26 [-3.12325, -3.66722, 3.2772]
27 [-3.10824, -3.60998, 3.2772]
28 [-3.08603, -3.55512, 3.2772]
29 [-3.05699, -3.50355, 3.2772]
30 [-3.02159, -3.45612, 3.2772]
31 [-2.98042, -3.41361, 3.2772]
32 [-2.93415, -3.37671, 3.2772]
33 [-2.88354, -3.34603, 3.2772]
34 [-2.82943, -3.32207, 3.2772]
35 [-2.77269, -3.30524, 3.2772]
36 [-2.71427, -3.29579, 3.2772]
37 [-2.65511, -3.29389, 3.2772]
38 [-2.59621, -3.29958, 3.2772]
39 [-2.53851, -3.31275, 3.2772]
40 [-2.48297, -3.33319, 3.2772]
41 [-2.4305, -3.36056, 3.2772]
42 [-2.38196, -3.39442, 3.2772]
43 [-2.33815, -3.43421, 3.2772]
44 [-2.29978, -3.47927, 3.2772]
45 [-2.2675, -3.52887, 3.2772]
46 [-2.24182, -3.58219, 3.2772]
47 [-2.22317, -3.63836, 3.2772]
48 [-2.21186, -3.69645, 3.2772]
49 [-2.20806, -3.75551, 3.2772]
50 [-2.20806, -3.75551, 3.2772]
51 [-2.22765, -3.86907, 3.2772]
52 [-2.27437, -3.97296, 3.2772]
53 [-2.34469, -4.06091, 3.2772]
54 [-2.43367, -4.12778, 3.2772]
55 [-2.53529, -4.16985, 3.2772]
56 [-2.64289, -4.18509, 3.2772]
57 [-2.74959, -4.17317, 3.2772]
58 [-2.84873, -4.1355, 3.2772]
59 [-2.93427, -4.07506, 3.2772]
60 [-3.0012, -3.9962, 3.2772]
61 [-3.04578, -3.90432, 3.2772]
62 [-3.06578, -3.80552, 3.2772]
63 [-3.06058, -3.70616, 3.2772]
64 [-3.03117, -3.61248, 3.2772]
65 [-2.98001, -3.53021, 3.2772]
66 [-2.9109, -3.46421, 3.2772]
67 [-2.82866, -3.41817, 3.2772]
68 [-2.7388, -3.39443, 3.2772]
69 [-2.64717, -3.39388, 3.2772]
70 [-2.55956, -3.41588, 3.2772]
71 [-2.48137, -3.45841, 3.2772]
72 [-2.41723, -3.51822, 3.2772]
73 [-2.37075, -3.59104, 3.2772]
74 [-2.34432, -3.67191, 3.2772]
75 [-2.33899, -3.75551, 3.2772]
76 [-2.35446, -3.83651, 3.2772]
77 [-2.3891, -3.90989, 3.2772]
78 [-2.44014, -3.97129, 3.2772]
79 [-2.50382, -4.01723, 3.2772]
80 [-2.57575, -4.04534, 3.2772]
81 [-2.65111, -4.05442, 3.2772]
82 [-2.72506, -4.04456, 3.2772]
83 [-2.79298, -4.01703, 3.2772]
84 [-2.85081, -3.97418, 3.2772]
85 [-2.89527, -3.91924, 3.2772]
86 [-2.92404, -3.85612, 3.2772]
87 [-2.93589, -3.78911, 3.2772]
88 [-2.93069, -3.72257, 3.2772]
89 [-2.90944, -3.66068, 3.2772]
90 [-2.87409, -3.60717, 3.2772]
91 [-2.82745, -3.56509, 3.2772]
92 [-2.77291, -3.53663, 3.2772]
93 [-2.71426, -3.52304, 3.2772]
94 [-2.65539, -3.52454, 3.2772]
95 [-2.60002, -3.54039, 3.2772]
96 [-2.55153, -3.56896, 3.2772]
97 [-2.51267, -3.60784, 3.2772]
98 [-2.48548, -3.65411, 3.2772]
99 [-2.47113, -3.70447, 3.2772]
0 [-2.18197, -3.75551, 3.3772]
1 [-2.18597, -3.81791, 3.3772]
2 [-2.19793, -3.87928, 3.3772]
3 [-2.21763, -3.93862, 3.3772]
4 [-2.24476, -3.99495, 3.3772]
5 [-2.27887, -4.04736, 3.3772]
6 [-2.3194, -4.09497, 3.3772]
7 [-2.36569, -4.137, 3.3772]
8 [-2.41697, -4.17278, 3.3772]
9 [-2.4724, -4.2017, 3.3772]
10 [-2.53108, -4.22329, 3.3772]
11 [-2.59204, -4.2372, 3.3772]
12 [-2.65428, -4.24321, 3.3772]
13 [-2.71677, -4.2412, 3.3772]
14 [-2.7785, -4.23122, 3.3772]
15 [-2.83844, -4.21343, 3.3772]
16 [-2.89561, -4.18812, 3.3772]
17 [-2.94908, -4.15571, 3.3772]
18 [-2.99797, -4.11673, 3.3772]
19 [-3.04146, -4.07181, 3.3772]
20 [-3.07886, -4.0217, 3.3772]
21 [-3.10954, -3.96722, 3.3772]
22 [-3.13301, -3.90927, 3.3772]
23 [-3.14887, -3.84878, 3.3772]
24 [-3.15686, -3.78677, 3.3772]
25 [-3.15686, -3.72425, 3.3772]
26 [-3.14887, -3.66223, 3.3772]
27 [-3.13301, -3.60175, 3.3772]
28 [-3.10954, -3.5438, 3.3772]
29 [-3.07886, -3.48932, 3.3772]
30 [-3.04146, -3.43921, 3.3772]
31 [-2.99797, -3.39429, 3.3772]
32 [-2.94908, -3.35531, 3.3772]
33 [-2.89561, -3.32289, 3.3772]
34 [-2.83844, -3.29758, 3.3772]
35 [-2.7785, -3.27979, 3.3772]
36 [-2.71677, -3.26981, 3.3772]
37 [-2.65428, -3.26781, 3.3772]
38 [-2.59204, -3.27381, 3.3772]
39 [-2.53108, -3.28773, 3.3772]
40 [-2.4724, -3.30932, 3.3772]
41 [-2.41697, -3.33824, 3.3772]
42 [-2.36569, -3.37402, 3.3772]
43 [-2.3194, -3.41605, 3.3772]
44 [-2.27887, -3.46366, 3.3772]
45 [-2.24476, -3.51606, 3.3772]
46 [-2.21763, -3.5724, 3.3772]
47 [-2.19793, -3.63174, 3.3772]
48 [-2.18597, -3.69311, 3.3772]
49 [-2.18197, -3.75551, 3.3772]
50 [-2.18197, -3.75551, 3.3772]
51 [-2.20288, -3.87543, 3.3772]
52 [-2.25242, -3.98503, 3.3772]
53 [-2.32681, -4.07771, 3.3772]
54 [-2.4208, -4.14805, 3.3772]
55 [-2.52803, -4.19219, 3.3772]
56 [-2.64145, -4.20801, 3.3772]
57 [-2.7538, -4.19522, 3.3772]
58 [-2.85806, -4.15533, 3.3772]
59 [-2.94791, -4.09154, 3.3772]
60 [-3.01809, -4.00847, 3.3772]
61 [-3.0647, -3.91181, 3.3772]
62 [-3.08546, -3.808, 3.3772]
63 [-3.07974, -3.70374, 3.3772]
64 [-3.04864, -3.60556, 3.3772]
65 [-2.99479, -3.51948, 3.3772]
66 [-2.92221, -3.45054, 3.3772]
67 [-2.83599, -3.40258, 3.3772]
68 [-2.74193, -3.37803, 3.3772]
69 [-2.64615, -3.37773, 3.3772]
70 [-2.55473, -3.40098, 3.3772]
71 [-2.47326, -3.44563, 3.3772]
72 [-2.40658, -3.50822, 3.3772]
73 [-2.3584, -3.58425, 3.3772]
74 [-2.33117, -3.66853, 3.3772]
75 [-2.32594, -3.75551, 3.3772]
76 [-2.34233, -3.83962, 3.3772]
77 [-2.37858, -3.91567, 3.3772]
78 [-2.43177, -3.97915, 3.3772]
79 [-2.49795, -4.02649, 3.3772]
80 [-2.57252, -4.05526, 3.3772]
81 [-2.65049, -4.06432, 3.3772]
82 [-2.72682, -4.05379, 3.3772]
83 [-2.79676, -4.02506, 3.3772]
84 [-2.85614, -3.98061, 3.3772]
85 [-2.90161, -3.92384, 3.3772]
86 [-2.93084, -3.85881, 3.3772]
87 [-2.94262, -3.78996, 3.3772]
88 [-2.9369, -3.72178, 3.3772]
89 [-2.91477, -3.65856, 3.3772]
90 [-2.87831, -3.6041, 3.3772]
91 [-2.83044, -3.56147, 3.3772]
92 [-2.77469, -3.53286, 3.3772]
93 [-2.71495, -3.51945, 3.3772]
94 [-2.65519, -3.52142, 3.3772]
95 [-2.59922, -3.53791, 3.3772]
96 [-2.55041, -3.56719, 3.3772]
97 [-2.51153, -3.60677, 3.3772]
98 [-2.48456, -3.65361, 3.3772]
99 [-2.47062, -3.70434, 3.3772]
0 [-2.1492, -3.75551, 3.4772]
1 [-2.15347, -3.8221, 3.4772]
2 [-2.16623, -3.88759, 3.4772]
3 [-2.18726, -3.95092, 3.4772]
4 [-2.21621, -4.01103, 3.4772]
5 [-2.25261, -4.06696, 3.4772]
6 [-2.29586, -4.11776, 3.4772]
7 [-2.34526, -4.16262, 3.4772]
8 [-2.39998, -4.2008, 3.4772]
9 [-2.45914, -4.23166, 3.4772]
10 [-2.52176, -4.25471, 3.4772]
11 [-2.58681, -4.26955, 3.4772]
12 [-2.65323, -4.27596, 3.4772]
13 [-2.71992, -4.27382, 3.4772]
14 [-2.78579, -4.26317, 3.4772]
15 [-2.84976, -4.24419, 3.4772]
16 [-2.91077, -4.21718, 3.4772]
17 [-2.96783, -4.18259, 3.4772]
18 [-3.02, -4.14099, 3.4772]
19 [-3.06642, -4.09305, 3.4772]
20 [-3.10633, -4.03958, 3.4772]
21 [-3.13907, -3.98144, 3.4772]
22 [-3.16411, -3.91959, 3.4772]
23 [-3.18103, -3.85505, 3.4772]
24 [-3.18957, -3.78887, 3.4772]
25 [-3.18957, -3.72215, 3.4772]
26 [-3.18103, -3.65597, 3.4772]
27 [-3.16411, -3.59143, 3.4772]
28 [-3.13907, -3.52958, 3.4772]
29 [-3.10633, -3.47144, 3.4772]
30 [-3.06642, -3.41796, 3.4772]
31 [-3.02, -3.37003, 3.4772]
32 [-2.96783, -3.32843, 3.4772]
33 [-2.91077, -3.29384, 3.4772]
34 [-2.84976, -3.26683, 3.4772]
35 [-2.78579, -3.24785, 3.4772]
36 [-2.71992, -3.2372, 3.4772]
37 [-2.65323, -3.23506, 3.4772]
38 [-2.58681, -3.24147, 3.4772]
39 [-2.52176, -3.25631, 3.4772]
40 [-2.45914, -3.27936, 3.4772]
41 [-2.39998, -3.31022, 3.4772]
42 [-2.34525, -3.3484, 3.4772]
43 [-2.29586, -3.39325, 3.4772]
44 [-2.25261, -3.44406, 3.4772]
45 [-2.21621, -3.49998, 3.4772]
46 [-2.18726, -3.5601, 3.4772]
47 [-2.16623, -3.62343, 3.4772]
48 [-2.15347, -3.68892, 3.4772]
49 [-2.1492, -3.75551, 3.4772]
50 [-2.1492, -3.75551, 3.4772]
51 [-2.19173, -3.94484, 3.4772]
52 [-2.29968, -4.10318, 3.4772]
53 [-2.4564, -4.20926, 3.4772]
54 [-2.63883, -4.24959, 3.4772]
55 [-2.82092, -4.22024, 3.4772]
56 [-2.9773, -4.12708, 3.4772]
57 [-3.08688, -3.98474, 3.4772]
58 [-3.13562, -3.81434, 3.4772]
59 [-3.11836, -3.64037, 3.4772]
60 [-3.03929, -3.48714, 3.4772]
61 [-2.91113, -3.37543, 3.4772]
62 [-2.75307, -3.31962, 3.4772]
63 [-2.58797, -3.32592, 3.4772]
64 [-2.43902, -3.39167, 3.4772]
65 [-2.32649, -3.50599, 3.4772]
66 [-2.26496, -3.65153, 3.4772]
67 [-2.26149, -3.80711, 3.4772]
68 [-2.31479, -3.95074, 3.4772]
69 [-2.41568, -4.06283, 3.4772]
70 [-2.54865, -4.12873, 3.4772]
71 [-2.69416, -4.14076, 3.4772]
72 [-2.83154, -4.09898, 3.4772]
73 [-2.94196, -4.01097, 3.4772]
74 [-3.01093, -3.89053, 3.4772]
75 [-3.03028, -3.75551, 3.4772]
76 [-2.99901, -3.62521, 3.4772]
77 [-2.92326, -3.51761, 3.4772]
78 [-2.81516, -3.44686, 3.4772]
79 [-2.69093, -3.42147, 3.4772]
80 [-2.56847, -3.44329, 3.4772]
81 [-2.46475, -3.5075, 3.4772]
82 [-2.39348, -3.60354, 3.4772]
83 [-2.36331, -3.71678, 3.4772]
84 [-2.3768, -3.83077, 3.4772]
85 [-2.43027, -3.92962, 3.4772]
86 [-2.51463, -4.0002, 3.4772]
87 [-2.61682, -4.03388, 3.4772]
88 [-2.72182, -4.02758, 3.4772]
89 [-2.81489, -3.98395, 3.4772]
90 [-2.88361, -3.91077, 3.4772]
91 [-2.91955, -3.8196, 3.4772]
92 [-2.91925, -3.72401, 3.4772]
93 [-2.88453, -3.63753, 3.4772]
94 [-2.82193, -3.57175, 3.4772]
95 [-2.74163, -3.5348, 3.4772]
96 [-2.65575, -3.5303, 3.4772]
97 [-2.57657, -3.55713, 3.4772]
98 [-2.51477, -3.60982, 3.4772]
99 [-2.478, -3.67952, 3.4772]
0 [-2.12184, -3.75551, 3.5772]
1 [-2.12634, -3.8256, 3.5772]
2 [-2.13976, -3.89453, 3.5772]
3 [-2.16189, -3.96119, 3.5772]
4 [-2.19236, -4.02446, 3.5772]
5 [-2.23068, -4.08332, 3.5772]
6 [-2.2762, -4.1368, 3.5772]
7 [-2.32819, -4.18402, 3.5772]
8 [-2.3858, -4.2242, 3.5772]
9 [-2.44806, -4.25668, 3.5772]
10 [-2.51397, -4.28094, 3.5772]
11 [-2.58244, -4.29657, 3.5772]
12 [-2.65235, -4.30331, 3.5772]
13 [-2.72255, -4.30106, 3.5772]
14 [-2.79188, -4.28985, 3.5772]
15 [-2.85921, -4.26987, 3.5772]
16 [-2.92343, -4.24144, 3.5772]
17 [-2.98348, -4.20503, 3.5772]
18 [-3.03839, -4.16124, 3.5772]
19 [-3.08725, -4.11079, 3.5772]
20 [-3.12926, -4.05451, 3.5772]
21 [-3.16372, -3.99331, 3.5772]
22 [-3.19008, -3.92821, 3.5772]
23 [-3.20789, -3.86028, 3.5772]
24 [-3.21687, -3.79063, 3.5772]
25 [-3.21687, -3.72039, 3.5772]
26 [-3.20789, -3.65074, 3.5772]
27 [-3.19008, -3.5828, 3.5772]
28 [-3.16372, -3.51771, 3.5772]
29 [-3.12926, -3.45651, 3.5772]
30 [-3.08725, -3.40023, 3.5772]
31 [-3.03839, -3.34978, 3.5772]
32 [-2.98348, -3.30599, 3.5772]
33 [-2.92343, -3.26958, 3.5772]
34 [-2.85921, -3.24115, 3.5772]
35 [-2.79188, -3.22117, 3.5772]
36 [-2.72255, -3.20996, 3.5772]
37 [-2.65235, -3.20771, 3.5772]
38 [-2.58244, -3.21445, 3.5772]
39 [-2.51397, -3.23008, 3.5772]
40 [-2.44806, -3.25434, 3.5772]
41 [-2.3858, -3.28682, 3.5772]
42 [-2.32819, -3.327, 3.5772]
43 [-2.2762, -3.37422, 3.5772]
44 [-2.23068, -3.4277, 3.5772]
45 [-2.19236, -3.48656, 3.5772]
46 [-2.16189, -3.54983, 3.5772]
47 [-2.13976, -3.61649, 3.5772]
48 [-2.12634, -3.68542, 3.5772]
49 [-2.12184, -3.75551, 3.5772]
50 [-2.12184, -3.75551, 3.5772]
51 [-2.1668, -3.95471, 3.5772]
52 [-2.28053, -4.12117, 3.5772]
53 [-2.44545, -4.23253, 3.5772]
54 [-2.63725, -4.27472, 3.5772]
55 [-2.82853, -4.24366, 3.5772]
56 [-2.99265, -4.14563, 3.5772]
57 [-3.1075, -3.99607, 3.5772]
58 [-3.15842, -3.81722, 3.5772]
59 [-3.14009, -3.63479, 3.5772]
60 [-3.057, -3.47427, 3.5772]
61 [-2.92256, -3.35741, 3.5772]
62 [-2.75696, -3.2992, 3.5772]
63 [-2.58418, -3.30603, 3.5772]
64 [-2.42846, -3.37504, 3.5772]
65 [-2.31099, -3.49473, 3.5772]
66 [-2.24694, -3.64691, 3.5772]
67 [-2.24357, -3.80937, 3.5772]
68 [-2.29944, -3.95918, 3.5772]
69 [-2.40487, -4.0759, 3.5772]
70 [-2.54358, -4.14435, 3.5772]
71 [-2.69515, -4.1566, 3.5772]
72 [-2.83807, -4.11285, 3.5772]
73 [-2.95273, -4.02109, 3.5772]
74 [-3.02416, -3.89577, 3.5772]
75 [-3.04396, -3.75551, 3.5772]
76 [-3.01122, -3.62038, 3.5772]
77 [-2.93243, -3.50899, 3.5772]
78 [-2.82028, -3.43596, 3.5772]
79 [-2.69166, -3.41, 3.5772]
80 [-2.56509, -3.43288, 3.5772]
81 [-2.45812, -3.49949, 3.5772]
82 [-2.38485, -3.59879, 3.5772]
83 [-2.35408, -3.71561, 3.5772]
84 [-2.36831, -3.83295, 3.5772]
85 [-2.42363, -3.93445, 3.5772]
86 [-2.51053, -4.00667, 3.5772]
87 [-2.61548, -4.04086, 3.5772]
88 [-2.72305, -4.03403, 3.5772]
89 [-2.81812, -3.98903, 3.5772]
90 [-2.88804, -3.91399, 3.5772]
91 [-2.92432, -3.82083, 3.5772]
92 [-2.92359, -3.72346, 3.5772]
93 [-2.88788, -3.63568, 3.5772]
94 [-2.82403, -3.56922, 3.5772]
95 [-2.74248, -3.53219, 3.5772]
96 [-2.65561, -3.52811, 3.5772]
97 [-2.57587, -3.55565, 3.5772]
98 [-2.51397, -3.60907, 3.5772]
99 [-2.47749, -3.67932, 3.5772]
0 [-2.09377, -3.75551, 3.6772]
1 [-2.0985, -3.82919, 3.6772]
2 [-2.11262, -3.90165, 3.6772]
3 [-2.13588, -3.97172, 3.6772]
4 [-2.16791, -4.03823, 3.6772]
5 [-2.20819, -4.10011, 3.6772]
6 [-2.25605, -4.15632, 3.6772]
7 [-2.3107, -4.20596, 3.6772]
8 [-2.37125, -4.24819, 3.6772]
9 [-2.4367, -4.28234, 3.6772]
10 [-2.50599, -4.30784, 3.6772]
11 [-2.57797, -4.32427, 3.6772]
12 [-2.65145, -4.33136, 3.6772]
13 [-2.72524, -4.32899, 3.6772]
14 [-2.79812, -4.31721, 3.6772]
15 [-2.8689, -4.2962, 3.6772]
16 [-2.93641, -4.26632, 3.6772]
17 [-2.99954, -4.22805, 3.6772]
18 [-3.05726, -4.18202, 3.6772]
19 [-3.10862, -4.12898, 3.6772]
20 [-3.15278, -4.06982, 3.6772]
21 [-3.189, -4.00549, 3.6772]
