Path centered at: WORLD FRAME [0.00275078, 0.00275078], DRONE FRAME [-2.66226,-3.77764]
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.40077, -4.10554, 3.50547]
8 [-2.44485, -4.13629, 3.50547]
9 [-2.4925, -4.16115, 3.50547]
10 [-2.54293, -4.17971, 3.50547]
11 [-2.59533, -4.19167, 3.50547]
12 [-2.64882, -4.19683, 3.50547]
13 [-2.70253, -4.19511, 3.50547]
14 [-2.75559, -4.18653, 3.50547]
15 [-2.80711, -4.17124, 3.50547]
16 [-2.85625, -4.14948, 3.50547]
17 [-2.90221, -4.12162, 3.50547]
18 [-2.94423, -4.08812, 3.50547]
19 [-2.98161, -4.04951, 3.50547]
20 [-3.01376, -4.00644, 3.50547]
21 [-3.04013, -3.95961, 3.50547]
22 [-3.0603, -3.9098, 3.50547]
23 [-3.07393, -3.85781, 3.50547]
24 [-3.0808, -3.80451, 3.50547]
25 [-3.0808, -3.75077, 3.50547]
26 [-3.07393, -3.69747, 3.50547]
27 [-3.0603, -3.64548, 3.50547]
28 [-3.04013, -3.59567, 3.50547]
29 [-3.01376, -3.54884, 3.50547]
30 [-2.98161, -3.50577, 3.50547]
31 [-2.94423, -3.46717, 3.50547]
32 [-2.90221, -3.43366, 3.50547]
33 [-2.85625, -3.4058, 3.50547]
34 [-2.80711, -3.38405, 3.50547]
35 [-2.75559, -3.36875, 3.50547]
36 [-2.70253, -3.36018, 3.50547]
37 [-2.64882, -3.35845, 3.50547]
38 [-2.59533, -3.36362, 3.50547]
39 [-2.54293, -3.37557, 3.50547]
40 [-2.4925, -3.39413, 3.50547]
41 [-2.44485, -3.41899, 3.50547]
42 [-2.40077, -3.44974, 3.50547]
43 [-2.36099, -3.48587, 3.50547]
44 [-2.32615, -3.52679, 3.50547]
45 [-2.29683, -3.57183, 3.50547]
46 [-2.27351, -3.62025, 3.50547]
47 [-2.25658, -3.67126, 3.50547]
48 [-2.2463, -3.72401, 3.50547]
49 [-2.24286, -3.77764, 3.50547]
0 [-2.21167, -3.77764, 3.60547]
1 [-2.21537, -3.83526, 3.60547]
2 [-2.22641, -3.89194, 3.60547]
3 [-2.2446, -3.94673, 3.60547]
4 [-2.26965, -3.99875, 3.60547]
5 [-2.30115, -4.04714, 3.60547]
6 [-2.33858, -4.09111, 3.60547]
7 [-2.38132, -4.12993, 3.60547]
8 [-2.42868, -4.16296, 3.60547]
9 [-2.47987, -4.18967, 3.60547]
10 [-2.53406, -4.20961, 3.60547]
11 [-2.59035, -4.22246, 3.60547]
12 [-2.64782, -4.228, 3.60547]
13 [-2.70553, -4.22615, 3.60547]
14 [-2.76253, -4.21693, 3.60547]
15 [-2.81788, -4.20051, 3.60547]
16 [-2.87068, -4.17713, 3.60547]
17 [-2.92005, -4.1472, 3.60547]
18 [-2.96519, -4.1112, 3.60547]
19 [-3.00536, -4.06973, 3.60547]
20 [-3.0399, -4.02345, 3.60547]
21 [-3.06823, -3.97315, 3.60547]
22 [-3.0899, -3.91963, 3.60547]
23 [-3.10454, -3.86378, 3.60547]
24 [-3.11193, -3.80651, 3.60547]
25 [-3.11193, -3.74877, 3.60547]
26 [-3.10454, -3.69151, 3.60547]
27 [-3.0899, -3.63566, 3.60547]
28 [-3.06823, -3.58214, 3.60547]
29 [-3.0399, -3.53183, 3.60547]
30 [-3.00536, -3.48556, 3.60547]
31 [-2.96519, -3.44408, 3.60547]
32 [-2.92005, -3.40808, 3.60547]
33 [-2.87068, -3.37815, 3.60547]
34 [-2.81788, -3.35478, 3.60547]
35 [-2.76253, -3.33835, 3.60547]
36 [-2.70553, -3.32913, 3.60547]
37 [-2.64782, -3.32728, 3.60547]
38 [-2.59035, -3.33283, 3.60547]
39 [-2.53406, -3.34567, 3.60547]
40 [-2.47987, -3.36562, 3.60547]
41 [-2.42868, -3.39232, 3.60547]
42 [-2.38132, -3.42536, 3.60547]
43 [-2.33858, -3.46417, 3.60547]
44 [-2.30115, -3.50814, 3.60547]
45 [-2.26965, -3.55653, 3.60547]
46 [-2.2446, -3.60855, 3.60547]
47 [-2.22641, -3.66335, 3.60547]
48 [-2.21537, -3.72002, 3.60547]
49 [-2.21167, -3.77764, 3.60547]
0 [-2.18608, -3.77764, 3.70547]
1 [-2.18999, -3.83853, 3.70547]
2 [-2.20165, -3.89843, 3.70547]
3 [-2.22088, -3.95634, 3.70547]
4 [-2.24736, -4.01131, 3.70547]
5 [-2.28064, -4.06245, 3.70547]
6 [-2.3202, -4.10891, 3.70547]
7 [-2.36537, -4.14994, 3.70547]
8 [-2.41541, -4.18485, 3.70547]
9 [-2.46951, -4.21307, 3.70547]
10 [-2.52678, -4.23414, 3.70547]
11 [-2.58626, -4.24772, 3.70547]
12 [-2.647, -4.25358, 3.70547]
13 [-2.70799, -4.25162, 3.70547]
14 [-2.76822, -4.24189, 3.70547]
15 [-2.82672, -4.22452, 3.70547]
16 [-2.88252, -4.19982, 3.70547]
17 [-2.93469, -4.16819, 3.70547]
18 [-2.9824, -4.13015, 3.70547]
19 [-3.02485, -4.08632, 3.70547]
20 [-3.06135, -4.03742, 3.70547]
21 [-3.09129, -3.98425, 3.70547]
22 [-3.11419, -3.92769, 3.70547]
23 [-3.12966, -3.86867, 3.70547]
24 [-3.13747, -3.80815, 3.70547]
25 [-3.13747, -3.74713, 3.70547]
26 [-3.12966, -3.68661, 3.70547]
27 [-3.11419, -3.62759, 3.70547]
28 [-3.09129, -3.57103, 3.70547]
29 [-3.06135, -3.51787, 3.70547]
30 [-3.02485, -3.46897, 3.70547]
31 [-2.9824, -3.42513, 3.70547]
32 [-2.93469, -3.38709, 3.70547]
33 [-2.88251, -3.35546, 3.70547]
34 [-2.82672, -3.33076, 3.70547]
35 [-2.76822, -3.3134, 3.70547]
36 [-2.70799, -3.30366, 3.70547]
37 [-2.647, -3.3017, 3.70547]
38 [-2.58626, -3.30756, 3.70547]
39 [-2.52678, -3.32114, 3.70547]
40 [-2.46951, -3.34221, 3.70547]
41 [-2.41541, -3.37044, 3.70547]
42 [-2.36537, -3.40535, 3.70547]
43 [-2.3202, -3.44637, 3.70547]
44 [-2.28064, -3.49283, 3.70547]
45 [-2.24736, -3.54397, 3.70547]
46 [-2.22088, -3.59895, 3.70547]
47 [-2.20165, -3.65686, 3.70547]
48 [-2.18999, -3.71675, 3.70547]
49 [-2.18608, -3.77764, 3.70547]
0 [-2.15304, -3.77764, 3.80547]
1 [-2.15722, -3.84276, 3.80547]
2 [-2.16969, -3.90681, 3.80547]
3 [-2.19025, -3.96874, 3.80547]
4 [-2.21856, -4.02753, 3.80547]
5 [-2.25416, -4.08221, 3.80547]
6 [-2.29646, -4.1319, 3.80547]
7 [-2.34477, -4.17577, 3.80547]
8 [-2.39828, -4.2131, 3.80547]
9 [-2.45614, -4.24328, 3.80547]
10 [-2.51737, -4.26582, 3.80547]
11 [-2.58099, -4.28034, 3.80547]
12 [-2.64594, -4.28661, 3.80547]
13 [-2.71116, -4.28451, 3.80547]
14 [-2.77558, -4.2741, 3.80547]
15 [-2.83813, -4.25553, 3.80547]
16 [-2.8978, -4.22912, 3.80547]
17 [-2.9536, -4.19529, 3.80547]
18 [-3.00462, -4.15461, 3.80547]
19 [-3.05001, -4.10774, 3.80547]
20 [-3.08904, -4.05544, 3.80547]
21 [-3.12106, -3.99859, 3.80547]
22 [-3.14555, -3.9381, 3.80547]
23 [-3.1621, -3.87498, 3.80547]
24 [-3.17044, -3.81027, 3.80547]
25 [-3.17044, -3.74502, 3.80547]
26 [-3.1621, -3.6803, 3.80547]
27 [-3.14555, -3.61718, 3.80547]
28 [-3.12106, -3.5567, 3.80547]
29 [-3.08904, -3.49984, 3.80547]
30 [-3.05001, -3.44755, 3.80547]
31 [-3.00462, -3.40067, 3.80547]
32 [-2.9536, -3.35999, 3.80547]
33 [-2.8978, -3.32616, 3.80547]
34 [-2.83813, -3.29975, 3.80547]
35 [-2.77558, -3.28118, 3.80547]
36 [-2.71116, -3.27077, 3.80547]
37 [-2.64594, -3.26868, 3.80547]
38 [-2.58099, -3.27494, 3.80547]
39 [-2.51737, -3.28946, 3.80547]
40 [-2.45614, -3.312, 3.80547]
41 [-2.39828, -3.34218, 3.80547]
42 [-2.34477, -3.37951, 3.80547]
43 [-2.29646, -3.42338, 3.80547]
44 [-2.25416, -3.47307, 3.80547]
45 [-2.21856, -3.52776, 3.80547]
46 [-2.19025, -3.58655, 3.80547]
47 [-2.16969, -3.64847, 3.80547]
48 [-2.15722, -3.71252, 3.80547]
49 [-2.15304, -3.77764, 3.80547]
50 [-2.15304, -3.77764, 3.80547]
51 [-2.17503, -3.90274, 3.80547]
52 [-2.22686, -4.017, 3.80547]
53 [-2.30458, -4.11353, 3.80547]
54 [-2.40266, -4.18671, 3.80547]
55 [-2.51446, -4.23253, 3.80547]
56 [-2.63262, -4.24883, 3.80547]
57 [-2.74957, -4.23532, 3.80547]
58 [-2.85801, -4.19363, 3.80547]
59 [-2.95138, -4.12712, 3.80547]
60 [-3.0242, -4.04061, 3.80547]
61 [-3.07248, -3.94006, 3.80547]
62 [-3.09384, -3.83216, 3.80547]
63 [-3.08771, -3.72389, 3.80547]
64 [-3.05523, -3.62206, 3.80547]
65 [-2.99918, -3.53285, 3.80547]
66 [-2.92378, -3.46152, 3.80547]
67 [-2.83432, -3.41201, 3.80547]
68 [-2.73682, -3.38679, 3.80547]
69 [-2.63767, -3.38669, 3.80547]
70 [-2.54313, -3.41098, 3.80547]
71 [-2.459, -3.45735, 3.80547]
72 [-2.39024, -3.52219, 3.80547]
73 [-2.34067, -3.60085, 3.80547]
74 [-2.3128, -3.68791, 3.80547]
75 [-2.30765, -3.77764, 3.80547]
76 [-2.32478, -3.86429, 3.80547]
77 [-2.36235, -3.94252, 3.80547]
78 [-2.41729, -4.00769, 3.80547]
79 [-2.48551, -4.05616, 3.80547]
80 [-2.56224, -4.08549, 3.80547]
81 [-2.64233, -4.09452, 3.80547]
82 [-2.7206, -4.08345, 3.80547]
83 [-2.79218, -4.05374, 3.80547]
84 [-2.85282, -4.00799, 3.80547]
85 [-2.89912, -3.94973, 3.80547]
86 [-2.92872, -3.88314, 3.80547]
87 [-2.94045, -3.81278, 3.80547]
88 [-2.93431, -3.74327, 3.80547]
89 [-2.91147, -3.67897, 3.80547]
90 [-2.8741, -3.62373, 3.80547]
91 [-2.82523, -3.58065, 3.80547]
92 [-2.76848, -3.55191, 3.80547]
93 [-2.70785, -3.53866, 3.80547]
94 [-2.64737, -3.541, 3.80547]
95 [-2.5909, -3.55802, 3.80547]
96 [-2.54184, -3.58789, 3.80547]
97 [-2.50294, -3.62803, 3.80547]
98 [-2.47616, -3.67533, 3.80547]
99 [-2.46256, -3.72637, 3.80547]
Path size = 450
