Path centered at: WORLD FRAME [0.00256791, 0.00256791], DRONE FRAME [-2.72284,-3.76671]
-----PARAMETERS-----
n_spiral (max) = 3
6 [-2.40652, -4.07305, 3.16444]
7 [-2.44829, -4.11099, 3.16444]
8 [-2.49457, -4.14327, 3.16444]
9 [-2.5446, -4.16937, 3.16444]
10 [-2.59755, -4.18886, 3.16444]
11 [-2.65256, -4.20141, 3.16444]
12 [-2.70873, -4.20683, 3.16444]
13 [-2.76513, -4.20502, 3.16444]
14 [-2.82083, -4.19602, 3.16444]
15 [-2.87492, -4.17996, 3.16444]
16 [-2.92652, -4.15712, 3.16444]
17 [-2.97477, -4.12787, 3.16444]
18 [-3.01889, -4.09269, 3.16444]
19 [-3.05815, -4.05215, 3.16444]
20 [-3.09189, -4.00693, 3.16444]
21 [-3.11958, -3.95777, 3.16444]
22 [-3.14076, -3.90546, 3.16444]
23 [-3.15507, -3.85088, 3.16444]
24 [-3.16229, -3.79492, 3.16444]
25 [-3.16229, -3.73849, 3.16444]
26 [-3.15507, -3.68253, 3.16444]
27 [-3.14076, -3.62795, 3.16444]
28 [-3.11958, -3.57564, 3.16444]
29 [-3.09189, -3.52648, 3.16444]
30 [-3.05815, -3.48126, 3.16444]
31 [-3.01889, -3.44072, 3.16444]
32 [-2.97477, -3.40554, 3.16444]
33 [-2.92652, -3.37629, 3.16444]
34 [-2.87492, -3.35345, 3.16444]
35 [-2.82083, -3.3374, 3.16444]
36 [-2.76513, -3.32839, 3.16444]
37 [-2.70873, -3.32658, 3.16444]
38 [-2.65256, -3.332, 3.16444]
39 [-2.59755, -3.34456, 3.16444]
40 [-2.5446, -3.36404, 3.16444]
41 [-2.49457, -3.39014, 3.16444]
42 [-2.44829, -3.42243, 3.16444]
43 [-2.40652, -3.46036, 3.16444]
44 [-2.36994, -3.50333, 3.16444]
45 [-2.33916, -3.55062, 3.16444]
46 [-2.31467, -3.60146, 3.16444]
47 [-2.29689, -3.65501, 3.16444]
48 [-2.28611, -3.71039, 3.16444]
49 [-2.28249, -3.76671, 3.16444]
50 [-2.28249, -3.76671, 3.16444]
51 [-2.30098, -3.87502, 3.16444]
52 [-2.34539, -3.97421, 3.16444]
53 [-2.41235, -4.05827, 3.16444]
54 [-2.49719, -4.12227, 3.16444]
55 [-2.59419, -4.16264, 3.16444]
56 [-2.697, -4.1774, 3.16444]
57 [-2.79905, -4.1662, 3.16444]
58 [-2.89396, -4.13035, 3.16444]
59 [-2.97596, -4.07267, 3.16444]
60 [-3.0402, -3.99728, 3.16444]
61 [-3.08311, -3.90934, 3.16444]
62 [-3.10249, -3.81467, 3.16444]
63 [-3.09772, -3.71935, 3.16444]
64 [-3.0697, -3.62938, 3.16444]
65 [-3.02076, -3.55026, 3.16444]
66 [-2.95451, -3.48667, 3.16444]
67 [-2.87554, -3.44221, 3.16444]
68 [-2.78914, -3.41915, 3.16444]
69 [-2.70093, -3.41838, 3.16444]
70 [-2.61648, -3.43934, 3.16444]
71 [-2.54098, -3.48014, 3.16444]
72 [-2.47893, -3.53766, 3.16444]
73 [-2.43385, -3.60783, 3.16444]
74 [-2.40807, -3.68589, 3.16444]
75 [-2.40267, -3.76671, 3.16444]
76 [-2.41738, -3.84513, 3.16444]
77 [-2.4507, -3.91632, 3.16444]
78 [-2.49996, -3.97601, 3.16444]
79 [-2.56159, -4.0208, 3.16444]
80 [-2.63133, -4.04835, 3.16444]
81 [-2.70455, -4.05746, 3.16444]
82 [-2.77653, -4.04816, 3.16444]
83 [-2.84279, -4.02161, 3.16444]
84 [-2.89935, -3.98007, 3.16444]
85 [-2.94298, -3.92664, 3.16444]
86 [-2.97137, -3.8651, 3.16444]
87 [-2.98326, -3.7996, 3.16444]
88 [-2.97849, -3.73441, 3.16444]
89 [-2.95796, -3.67362, 3.16444]
90 [-2.92354, -3.62089, 3.16444]
91 [-2.8779, -3.57927, 3.16444]
92 [-2.82437, -3.55094, 3.16444]
93 [-2.76662, -3.53719, 3.16444]
94 [-2.70847, -3.53832, 3.16444]
95 [-2.65361, -3.55364, 3.16444]
96 [-2.60537, -3.58161, 3.16444]
97 [-2.56654, -3.61992, 3.16444]
98 [-2.53916, -3.66572, 3.16444]
99 [-2.52447, -3.71577, 3.16444]
0 [-2.25138, -3.76671, 3.26444]
1 [-2.25525, -3.82699, 3.26444]
2 [-2.2668, -3.88629, 3.26444]
3 [-2.28584, -3.94363, 3.26444]
4 [-2.31205, -3.99806, 3.26444]
5 [-2.34501, -4.04869, 3.26444]
6 [-2.38417, -4.09469, 3.26444]
7 [-2.42889, -4.13531, 3.26444]
8 [-2.47844, -4.16987, 3.26444]
9 [-2.532, -4.19781, 3.26444]
10 [-2.5887, -4.21868, 3.26444]
11 [-2.6476, -4.23212, 3.26444]
12 [-2.70773, -4.23792, 3.26444]
13 [-2.76811, -4.23599, 3.26444]
14 [-2.82775, -4.22635, 3.26444]
15 [-2.88567, -4.20916, 3.26444]
16 [-2.94091, -4.1847, 3.26444]
17 [-2.99257, -4.15338, 3.26444]
18 [-3.03981, -4.11572, 3.26444]
19 [-3.08183, -4.07232, 3.26444]
20 [-3.11797, -4.0239, 3.26444]
21 [-3.14761, -3.97126, 3.26444]
22 [-3.17028, -3.91527, 3.26444]
23 [-3.18561, -3.85683, 3.26444]
24 [-3.19333, -3.79691, 3.26444]
25 [-3.19333, -3.7365, 3.26444]
26 [-3.18561, -3.67658, 3.26444]
27 [-3.17028, -3.61814, 3.26444]
28 [-3.14761, -3.56215, 3.26444]
29 [-3.11797, -3.50951, 3.26444]
30 [-3.08183, -3.46109, 3.26444]
31 [-3.03981, -3.41769, 3.26444]
32 [-2.99257, -3.38003, 3.26444]
33 [-2.94091, -3.34871, 3.26444]
34 [-2.88567, -3.32425, 3.26444]
35 [-2.82775, -3.30707, 3.26444]
36 [-2.76811, -3.29742, 3.26444]
37 [-2.70773, -3.29549, 3.26444]
38 [-2.6476, -3.30129, 3.26444]
39 [-2.5887, -3.31473, 3.26444]
40 [-2.532, -3.3356, 3.26444]
41 [-2.47844, -3.36354, 3.26444]
42 [-2.42889, -3.3981, 3.26444]
43 [-2.38417, -3.43872, 3.26444]
44 [-2.34501, -3.48472, 3.26444]
45 [-2.31205, -3.53535, 3.26444]
46 [-2.28584, -3.58978, 3.26444]
47 [-2.2668, -3.64712, 3.26444]
48 [-2.25525, -3.70642, 3.26444]
49 [-2.25138, -3.76671, 3.26444]
50 [-2.25138, -3.76671, 3.26444]
51 [-2.27145, -3.8826, 3.26444]
52 [-2.31921, -3.9886, 3.26444]
53 [-2.39104, -4.07829, 3.26444]
54 [-2.48186, -4.14644, 3.26444]
55 [-2.58554, -4.18927, 3.26444]
56 [-2.69528, -4.20472, 3.26444]
57 [-2.80406, -4.19248, 3.26444]
58 [-2.90509, -4.154, 3.26444]
59 [-2.99222, -4.09232, 3.26444]
60 [-3.06034, -4.01191, 3.26444]
61 [-3.10567, -3.91828, 3.26444]
62 [-3.12595, -3.81763, 3.26444]
63 [-3.12056, -3.71646, 3.26444]
64 [-3.09052, -3.62113, 3.26444]
65 [-3.03838, -3.53746, 3.26444]
66 [-2.96799, -3.47037, 3.26444]
67 [-2.88428, -3.42363, 3.26444]
68 [-2.79287, -3.39959, 3.26444]
69 [-2.69972, -3.39913, 3.26444]
70 [-2.61071, -3.42159, 3.26444]
71 [-2.53131, -3.4649, 3.26444]
72 [-2.46623, -3.52573, 3.26444]
73 [-2.41912, -3.59974, 3.26444]
74 [-2.3924, -3.68186, 3.26444]
75 [-2.38711, -3.76671, 3.26444]
76 [-2.40292, -3.84885, 3.26444]
77 [-2.43815, -3.92321, 3.26444]
78 [-2.48998, -3.98538, 3.26444]
79 [-2.55459, -4.03184, 3.26444]
80 [-2.62748, -4.06019, 3.26444]
81 [-2.70381, -4.06926, 3.26444]
82 [-2.77863, -4.05916, 3.26444]
83 [-2.8473, -4.03118, 3.26444]
84 [-2.9057, -3.98774, 3.26444]
85 [-2.95053, -3.93213, 3.26444]
86 [-2.97947, -3.86831, 3.26444]
87 [-2.99129, -3.80062, 3.26444]
88 [-2.9859, -3.73347, 3.26444]
89 [-2.96432, -3.6711, 3.26444]
90 [-2.92857, -3.61724, 3.26444]
91 [-2.88147, -3.57495, 3.26444]
92 [-2.82649, -3.54644, 3.26444]
93 [-2.76744, -3.53292, 3.26444]
94 [-2.70824, -3.53459, 3.26444]
95 [-2.65265, -3.55068, 3.26444]
96 [-2.60404, -3.5795, 3.26444]
97 [-2.56518, -3.61865, 3.26444]
98 [-2.53807, -3.66512, 3.26444]
99 [-2.52387, -3.71562, 3.26444]
0 [-2.21871, -3.76671, 3.36444]
1 [-2.22285, -3.83117, 3.36444]
2 [-2.23519, -3.89458, 3.36444]
3 [-2.25555, -3.95589, 3.36444]
4 [-2.28358, -4.01409, 3.36444]
5 [-2.31882, -4.06823, 3.36444]
6 [-2.3607, -4.11742, 3.36444]
7 [-2.40852, -4.16085, 3.36444]
8 [-2.4615, -4.19781, 3.36444]
9 [-2.51878, -4.22769, 3.36444]
10 [-2.5794, -4.25, 3.36444]
11 [-2.64238, -4.26438, 3.36444]
12 [-2.70668, -4.27058, 3.36444]
13 [-2.77125, -4.26851, 3.36444]
14 [-2.83502, -4.2582, 3.36444]
15 [-2.89695, -4.23982, 3.36444]
16 [-2.95602, -4.21367, 3.36444]
17 [-3.01127, -4.18018, 3.36444]
18 [-3.06177, -4.13991, 3.36444]
19 [-3.10671, -4.0935, 3.36444]
20 [-3.14535, -4.04173, 3.36444]
21 [-3.17705, -3.98544, 3.36444]
22 [-3.2013, -3.92556, 3.36444]
23 [-3.21768, -3.86308, 3.36444]
24 [-3.22594, -3.79901, 3.36444]
25 [-3.22594, -3.73441, 3.36444]
26 [-3.21768, -3.67034, 3.36444]
27 [-3.2013, -3.60785, 3.36444]
28 [-3.17705, -3.54797, 3.36444]
29 [-3.14535, -3.49168, 3.36444]
30 [-3.10671, -3.43991, 3.36444]
31 [-3.06177, -3.3935, 3.36444]
32 [-3.01127, -3.35323, 3.36444]
33 [-2.95602, -3.31974, 3.36444]
34 [-2.89695, -3.29359, 3.36444]
35 [-2.83502, -3.27521, 3.36444]
36 [-2.77125, -3.2649, 3.36444]
37 [-2.70668, -3.26283, 3.36444]
38 [-2.64238, -3.26903, 3.36444]
39 [-2.5794, -3.28341, 3.36444]
40 [-2.51878, -3.30572, 3.36444]
41 [-2.4615, -3.3356, 3.36444]
42 [-2.40852, -3.37256, 3.36444]
43 [-2.3607, -3.41599, 3.36444]
44 [-2.31882, -3.46518, 3.36444]
45 [-2.28358, -3.51932, 3.36444]
46 [-2.25555, -3.57752, 3.36444]
47 [-2.23519, -3.63883, 3.36444]
48 [-2.22285, -3.70224, 3.36444]
49 [-2.21871, -3.76671, 3.36444]
50 [-2.21871, -3.76671, 3.36444]
51 [-2.25976, -3.95005, 3.36444]
52 [-2.36421, -4.10348, 3.36444]
53 [-2.51596, -4.20635, 3.36444]
54 [-2.69272, -4.24556, 3.36444]
55 [-2.86923, -4.21724, 3.36444]
56 [-3.02093, -4.12703, 3.36444]
57 [-3.12731, -3.98906, 3.36444]
58 [-3.17472, -3.82379, 3.36444]
59 [-3.15812, -3.65495, 3.36444]
60 [-3.08149, -3.50614, 3.36444]
61 [-2.95712, -3.39754, 3.36444]
62 [-2.80363, -3.3432, 3.36444]
63 [-2.64319, -3.34917, 3.36444]
64 [-2.49834, -3.41295, 3.36444]
65 [-2.3888, -3.52401, 3.36444]
66 [-2.32881, -3.66554, 3.36444]
67 [-2.32527, -3.81693, 3.36444]
68 [-2.37701, -3.95683, 3.36444]
69 [-2.47516, -4.0661, 3.36444]
70 [-2.60465, -4.13047, 3.36444]
71 [-2.74648, -4.14236, 3.36444]
72 [-2.88051, -4.10178, 3.36444]
73 [-2.98836, -4.01604, 3.36444]
74 [-3.05584, -3.89855, 3.36444]
75 [-3.07491, -3.76671, 3.36444]
76 [-3.04453, -3.63934, 3.36444]
77 [-2.97062, -3.53403, 3.36444]
78 [-2.86498, -3.46466, 3.36444]
79 [-2.74342, -3.43962, 3.36444]
80 [-2.62345, -3.46079, 3.36444]
81 [-2.52169, -3.52355, 3.36444]
82 [-2.45164, -3.61761, 3.36444]
83 [-2.42183, -3.72868, 3.36444]
84 [-2.43486, -3.84065, 3.36444]
85 [-2.48722, -3.93789, 3.36444]
86 [-2.57005, -4.00747, 3.36444]
87 [-2.67055, -4.04084, 3.36444]
88 [-2.774, -4.03486, 3.36444]
89 [-2.86586, -3.99206, 3.36444]
90 [-2.93386, -3.92002, 3.36444]
91 [-2.96958, -3.83006, 3.36444]
92 [-2.96954, -3.73554, 3.36444]
93 [-2.93542, -3.64984, 3.36444]
94 [-2.87359, -3.58448, 3.36444]
95 [-2.79404, -3.54757, 3.36444]
96 [-2.70876, -3.54282, 3.36444]
97 [-2.62992, -3.56923, 3.36444]
98 [-2.56818, -3.62147, 3.36444]
99 [-2.53123, -3.69084, 3.36444]
0 [-2.19157, -3.76671, 3.46444]
1 [-2.19593, -3.83464, 3.46444]
2 [-2.20895, -3.90146, 3.46444]
3 [-2.2304, -3.96607, 3.46444]
4 [-2.25994, -4.02741, 3.46444]
5 [-2.29708, -4.08446, 3.46444]
6 [-2.34121, -4.1363, 3.46444]
7 [-2.3916, -4.18207, 3.46444]
8 [-2.44744, -4.22102, 3.46444]
9 [-2.50779, -4.25251, 3.46444]
10 [-2.57168, -4.27602, 3.46444]
11 [-2.63805, -4.29117, 3.46444]
12 [-2.70581, -4.2977, 3.46444]
13 [-2.77386, -4.29552, 3.46444]
14 [-2.84106, -4.28466, 3.46444]
15 [-2.90632, -4.26529, 3.46444]
16 [-2.96857, -4.23773, 3.46444]
17 [-3.02679, -4.20244, 3.46444]
18 [-3.08002, -4.15999, 3.46444]
19 [-3.12738, -4.11109, 3.46444]
20 [-3.16809, -4.05653, 3.46444]
21 [-3.2015, -3.99721, 3.46444]
22 [-3.22705, -3.93411, 3.46444]
23 [-3.24431, -3.86826, 3.46444]
24 [-3.25302, -3.80074, 3.46444]
25 [-3.25302, -3.73267, 3.46444]
26 [-3.24431, -3.66515, 3.46444]
27 [-3.22705, -3.5993, 3.46444]
28 [-3.2015, -3.5362, 3.46444]
29 [-3.16809, -3.47688, 3.46444]
30 [-3.12738, -3.42232, 3.46444]
31 [-3.08002, -3.37342, 3.46444]
32 [-3.02679, -3.33097, 3.46444]
33 [-2.96857, -3.29568, 3.46444]
34 [-2.90632, -3.26813, 3.46444]
35 [-2.84106, -3.24876, 3.46444]
36 [-2.77386, -3.23789, 3.46444]
37 [-2.70581, -3.23571, 3.46444]
38 [-2.63805, -3.24225, 3.46444]
39 [-2.57168, -3.25739, 3.46444]
40 [-2.50779, -3.28091, 3.46444]
41 [-2.44744, -3.31239, 3.46444]
42 [-2.3916, -3.35134, 3.46444]
43 [-2.3412, -3.39711, 3.46444]
44 [-2.29708, -3.44895, 3.46444]
45 [-2.25994, -3.506, 3.46444]
46 [-2.2304, -3.56734, 3.46444]
47 [-2.20895, -3.63195, 3.46444]
48 [-2.19593, -3.69877, 3.46444]
49 [-2.19157, -3.76671, 3.46444]
50 [-2.19157, -3.76671, 3.46444]
51 [-2.23504, -3.95984, 3.46444]
52 [-2.34522, -4.12131, 3.46444]
53 [-2.5051, -4.22943, 3.46444]
54 [-2.69115, -4.27048, 3.46444]
55 [-2.87678, -4.24047, 3.46444]
56 [-3.03615, -4.14543, 3.46444]
57 [-3.14776, -4.0003, 3.46444]
58 [-3.19734, -3.82665, 3.46444]
59 [-3.17967, -3.64941, 3.46444]
60 [-3.09905, -3.49338, 3.46444]
61 [-2.96846, -3.37967, 3.46444]
62 [-2.80749, -3.32294, 3.46444]
63 [-2.63943, -3.32945, 3.46444]
64 [-2.48787, -3.39646, 3.46444]
65 [-2.37344, -3.51285, 3.46444]
66 [-2.31094, -3.66095, 3.46444]
67 [-2.30751, -3.81917, 3.46444]
68 [-2.36179, -3.96519, 3.46444]
69 [-2.46444, -4.07906, 3.46444]
70 [-2.59962, -4.14595, 3.46444]
71 [-2.74746, -4.15807, 3.46444]
72 [-2.88698, -4.11553, 3.46444]
73 [-2.99904, -4.02607, 3.46444]
74 [-3.06896, -3.90374, 3.46444]
75 [-3.08848, -3.76671, 3.46444]
76 [-3.05664, -3.63455, 3.46444]
77 [-2.97972, -3.52548, 3.46444]
78 [-2.87006, -3.45385, 3.46444]
79 [-2.74414, -3.42824, 3.46444]
80 [-2.62009, -3.45047, 3.46444]
81 [-2.51512, -3.51561, 3.46444]
82 [-2.44308, -3.6129, 3.46444]
83 [-2.41268, -3.72752, 3.46444]
84 [-2.42645, -3.84281, 3.46444]
85 [-2.48064, -3.94268, 3.46444]
86 [-2.56598, -4.01389, 3.46444]
87 [-2.66923, -4.04777, 3.46444]
88 [-2.77522, -4.04126, 3.46444]
89 [-2.86906, -3.99711, 3.46444]
90 [-2.93825, -3.92321, 3.46444]
91 [-2.97431, -3.83127, 3.46444]
92 [-2.97385, -3.735, 3.46444]
93 [-2.93874, -3.64801, 3.46444]
94 [-2.87567, -3.58197, 3.46444]
95 [-2.79488, -3.54499, 3.46444]
96 [-2.70862, -3.54065, 3.46444]
97 [-2.62922, -3.56776, 3.46444]
98 [-2.56739, -3.62073, 3.46444]
99 [-2.53073, -3.69064, 3.46444]
0 [-2.16415, -3.76671, 3.56444]
1 [-2.16874, -3.83815, 3.56444]
2 [-2.18242, -3.90842, 3.56444]
3 [-2.20498, -3.97636, 3.56444]
4 [-2.23604, -4.04087, 3.56444]
5 [-2.2751, -4.10087, 3.56444]
6 [-2.32151, -4.15538, 3.56444]
7 [-2.3745, -4.20351, 3.56444]
8 [-2.43322, -4.24447, 3.56444]
9 [-2.49669, -4.27758, 3.56444]
10 [-2.56388, -4.30231, 3.56444]
11 [-2.63367, -4.31824, 3.56444]
12 [-2.70494, -4.32511, 3.56444]
13 [-2.77649, -4.32282, 3.56444]
14 [-2.84716, -4.31139, 3.56444]
15 [-2.9158, -4.29102, 3.56444]
16 [-2.98126, -4.26204, 3.56444]
17 [-3.04248, -4.22493, 3.56444]
18 [-3.09845, -4.18029, 3.56444]
19 [-3.14826, -4.12887, 3.56444]
20 [-3.19108, -4.07149, 3.56444]
