Path centered at: WORLD FRAME [0.00249742, 0.00249742], DRONE FRAME [-2.69271,-3.7223]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.38633, -4.10649, 3.09748]
8 [-2.43798, -4.14252, 3.09748]
9 [-2.4938, -4.17164, 3.09748]
10 [-2.5529, -4.19339, 3.09748]
11 [-2.61429, -4.2074, 3.09748]
12 [-2.67696, -4.21345, 3.09748]
13 [-2.7399, -4.21143, 3.09748]
14 [-2.80206, -4.20138, 3.09748]
15 [-2.86243, -4.18346, 3.09748]
16 [-2.92, -4.15797, 3.09748]
17 [-2.97385, -4.12533, 3.09748]
18 [-3.02308, -4.08607, 3.09748]
19 [-3.06689, -4.04084, 3.09748]
20 [-3.10455, -3.99038, 3.09748]
21 [-3.13545, -3.93551, 3.09748]
22 [-3.15908, -3.87714, 3.09748]
23 [-3.17505, -3.81624, 3.09748]
24 [-3.1831, -3.75378, 3.09748]
25 [-3.1831, -3.69082, 3.09748]
26 [-3.17505, -3.62837, 3.09748]
27 [-3.15908, -3.56746, 3.09748]
28 [-3.13545, -3.50909, 3.09748]
29 [-3.10455, -3.45423, 3.09748]
30 [-3.06689, -3.40376, 3.09748]
31 [-3.02308, -3.35853, 3.09748]
32 [-2.97385, -3.31927, 3.09748]
33 [-2.92, -3.28663, 3.09748]
34 [-2.86243, -3.26114, 3.09748]
35 [-2.80206, -3.24322, 3.09748]
36 [-2.7399, -3.23317, 3.09748]
37 [-2.67696, -3.23116, 3.09748]
38 [-2.61429, -3.2372, 3.09748]
39 [-2.5529, -3.25121, 3.09748]
40 [-2.4938, -3.27296, 3.09748]
41 [-2.43798, -3.30209, 3.09748]
42 [-2.38633, -3.33811, 3.09748]
43 [-2.33972, -3.38044, 3.09748]
44 [-2.2989, -3.42839, 3.09748]
45 [-2.26455, -3.48116, 3.09748]
46 [-2.23723, -3.5379, 3.09748]
47 [-2.21739, -3.59766, 3.09748]
48 [-2.20535, -3.65946, 3.09748]
49 [-2.20132, -3.7223, 3.09748]
50 [-2.20132, -3.7223, 3.09748]
51 [-2.2224, -3.84306, 3.09748]
52 [-2.27231, -3.95342, 3.09748]
53 [-2.34725, -4.04672, 3.09748]
54 [-2.4419, -4.11752, 3.09748]
55 [-2.54987, -4.16193, 3.09748]
56 [-2.66406, -4.17783, 3.09748]
57 [-2.77715, -4.16492, 3.09748]
58 [-2.88209, -4.12474, 3.09748]
59 [-2.97251, -4.06051, 3.09748]
60 [-3.04311, -3.97688, 3.09748]
61 [-3.09, -3.8796, 3.09748]
62 [-3.11085, -3.77512, 3.09748]
63 [-3.10507, -3.67021, 3.09748]
64 [-3.07374, -3.57144, 3.09748]
65 [-3.01954, -3.48485, 3.09748]
66 [-2.9465, -3.41552, 3.09748]
67 [-2.85976, -3.36732, 3.09748]
68 [-2.76514, -3.34265, 3.09748]
69 [-2.66881, -3.34239, 3.09748]
70 [-2.57688, -3.36581, 3.09748]
71 [-2.49499, -3.41073, 3.09748]
72 [-2.42797, -3.47369, 3.09748]
73 [-2.37956, -3.55014, 3.09748]
74 [-2.35223, -3.63488, 3.09748]
75 [-2.34702, -3.7223, 3.09748]
76 [-2.36352, -3.80682, 3.09748]
77 [-2.39999, -3.88323, 3.09748]
78 [-2.45346, -3.94698, 3.09748]
79 [-2.51997, -3.9945, 3.09748]
80 [-2.59489, -4.02337, 3.09748]
81 [-2.6732, -4.03242, 3.09748]
82 [-2.74985, -4.0218, 3.09748]
83 [-2.82005, -3.99291, 3.09748]
84 [-2.87964, -3.94825, 3.09748]
85 [-2.92524, -3.89124, 3.09748]
86 [-2.95453, -3.82596, 3.09748]
87 [-2.9663, -3.75686, 3.09748]
88 [-2.96052, -3.68847, 3.09748]
89 [-2.93828, -3.62508, 3.09748]
90 [-2.90167, -3.57049, 3.09748]
91 [-2.85363, -3.52778, 3.09748]
92 [-2.79772, -3.49915, 3.09748]
93 [-2.73783, -3.48577, 3.09748]
94 [-2.67796, -3.4878, 3.09748]
95 [-2.62191, -3.50438, 3.09748]
96 [-2.57306, -3.53375, 3.09748]
97 [-2.53418, -3.57342, 3.09748]
98 [-2.50724, -3.62033, 3.09748]
99 [-2.49335, -3.67111, 3.09748]
0 [-2.18724, -3.7223, 3.19748]
1 [-2.19139, -3.78694, 3.19748]
2 [-2.20377, -3.85052, 3.19748]
3 [-2.22418, -3.91199, 3.19748]
4 [-2.25228, -3.97035, 3.19748]
5 [-2.28762, -4.02463, 3.19748]
6 [-2.3296, -4.07395, 3.19748]
7 [-2.37755, -4.1175, 3.19748]
8 [-2.43068, -4.15456, 3.19748]
9 [-2.48811, -4.18452, 3.19748]
10 [-2.54889, -4.20689, 3.19748]
11 [-2.61204, -4.2213, 3.19748]
12 [-2.67651, -4.22752, 3.19748]
13 [-2.74125, -4.22544, 3.19748]
14 [-2.80519, -4.21511, 3.19748]
15 [-2.86729, -4.19668, 3.19748]
16 [-2.92652, -4.17046, 3.19748]
17 [-2.98191, -4.13688, 3.19748]
18 [-3.03255, -4.0965, 3.19748]
19 [-3.07761, -4.04997, 3.19748]
20 [-3.11635, -3.99806, 3.19748]
21 [-3.14813, -3.94162, 3.19748]
22 [-3.17244, -3.88158, 3.19748]
23 [-3.18887, -3.81893, 3.19748]
24 [-3.19715, -3.75469, 3.19748]
25 [-3.19715, -3.68991, 3.19748]
26 [-3.18887, -3.62567, 3.19748]
27 [-3.17244, -3.56302, 3.19748]
28 [-3.14813, -3.50298, 3.19748]
29 [-3.11635, -3.44654, 3.19748]
30 [-3.07761, -3.39464, 3.19748]
31 [-3.03255, -3.34811, 3.19748]
32 [-2.98191, -3.30772, 3.19748]
33 [-2.92652, -3.27414, 3.19748]
34 [-2.86729, -3.24793, 3.19748]
35 [-2.80519, -3.2295, 3.19748]
36 [-2.74125, -3.21916, 3.19748]
37 [-2.67651, -3.21708, 3.19748]
38 [-2.61204, -3.2233, 3.19748]
39 [-2.54889, -3.23771, 3.19748]
40 [-2.4881, -3.26008, 3.19748]
41 [-2.43068, -3.29004, 3.19748]
42 [-2.37755, -3.3271, 3.19748]
43 [-2.3296, -3.37065, 3.19748]
44 [-2.28762, -3.41997, 3.19748]
45 [-2.25228, -3.47425, 3.19748]
46 [-2.22418, -3.53261, 3.19748]
47 [-2.20377, -3.59408, 3.19748]
48 [-2.19139, -3.65766, 3.19748]
49 [-2.18724, -3.7223, 3.19748]
50 [-2.18724, -3.7223, 3.19748]
51 [-2.22841, -3.90613, 3.19748]
52 [-2.33314, -4.05996, 3.19748]
53 [-2.4853, -4.16309, 3.19748]
54 [-2.66251, -4.20239, 3.19748]
55 [-2.83948, -4.17399, 3.19748]
56 [-2.99155, -4.08353, 3.19748]
57 [-3.09819, -3.94521, 3.19748]
58 [-3.14572, -3.77953, 3.19748]
59 [-3.12905, -3.61027, 3.19748]
60 [-3.05223, -3.4611, 3.19748]
61 [-2.92755, -3.35225, 3.19748]
62 [-2.77369, -3.29779, 3.19748]
63 [-2.61288, -3.30379, 3.19748]
64 [-2.4677, -3.36773, 3.19748]
65 [-2.35791, -3.47905, 3.19748]
66 [-2.2978, -3.6209, 3.19748]
67 [-2.29427, -3.77264, 3.19748]
68 [-2.34613, -3.91284, 3.19748]
69 [-2.4445, -4.02234, 3.19748]
70 [-2.57427, -4.08683, 3.19748]
71 [-2.7164, -4.09873, 3.19748]
72 [-2.85071, -4.05805, 3.19748]
73 [-2.95876, -3.97213, 3.19748]
74 [-3.02636, -3.8544, 3.19748]
75 [-3.04545, -3.7223, 3.19748]
76 [-3.015, -3.5947, 3.19748]
77 [-2.94094, -3.4892, 3.19748]
78 [-2.8351, -3.41972, 3.19748]
79 [-2.71333, -3.39465, 3.19748]
80 [-2.59315, -3.41588, 3.19748]
81 [-2.49124, -3.47876, 3.19748]
82 [-2.42108, -3.57297, 3.19748]
83 [-2.39125, -3.68422, 3.19748]
84 [-2.40432, -3.79635, 3.19748]
85 [-2.45677, -3.89372, 3.19748]
86 [-2.53972, -3.96339, 3.19748]
87 [-2.64036, -3.99678, 3.19748]
88 [-2.74393, -3.99077, 3.19748]
89 [-2.83589, -3.94791, 3.19748]
90 [-2.90394, -3.87577, 3.19748]
91 [-2.93969, -3.78571, 3.19748]
92 [-2.93963, -3.69111, 3.19748]
93 [-2.90545, -3.60535, 3.19748]
94 [-2.84357, -3.53995, 3.19748]
95 [-2.76396, -3.50304, 3.19748]
96 [-2.67862, -3.49831, 3.19748]
97 [-2.59975, -3.52475, 3.19748]
98 [-2.53801, -3.57703, 3.19748]
99 [-2.50108, -3.64643, 3.19748]
0 [-2.17156, -3.7223, 3.29748]
1 [-2.17584, -3.78894, 3.29748]
2 [-2.1886, -3.85449, 3.29748]
3 [-2.20965, -3.91787, 3.29748]
4 [-2.23862, -3.97804, 3.29748]
5 [-2.27505, -4.03401, 3.29748]
6 [-2.31834, -4.08486, 3.29748]
7 [-2.36778, -4.12976, 3.29748]
8 [-2.42255, -4.16796, 3.29748]
9 [-2.48176, -4.19885, 3.29748]
10 [-2.54443, -4.22192, 3.29748]
11 [-2.60954, -4.23678, 3.29748]
12 [-2.67601, -4.24319, 3.29748]
13 [-2.74276, -4.24105, 3.29748]
14 [-2.80868, -4.23039, 3.29748]
15 [-2.8727, -4.21139, 3.29748]
16 [-2.93377, -4.18436, 3.29748]
17 [-2.99088, -4.14974, 3.29748]
18 [-3.04309, -4.1081, 3.29748]
19 [-3.08955, -4.06013, 3.29748]
20 [-3.12949, -4.00661, 3.29748]
21 [-3.16226, -3.94842, 3.29748]
22 [-3.18732, -3.88652, 3.29748]
23 [-3.20426, -3.82192, 3.29748]
24 [-3.2128, -3.75569, 3.29748]
25 [-3.2128, -3.68891, 3.29748]
26 [-3.20426, -3.62268, 3.29748]
27 [-3.18732, -3.55808, 3.29748]
28 [-3.16226, -3.49618, 3.29748]
29 [-3.12949, -3.43799, 3.29748]
30 [-3.08955, -3.38447, 3.29748]
31 [-3.04309, -3.3365, 3.29748]
32 [-2.99088, -3.29486, 3.29748]
33 [-2.93377, -3.26024, 3.29748]
34 [-2.8727, -3.23321, 3.29748]
35 [-2.80868, -3.21421, 3.29748]
36 [-2.74276, -3.20355, 3.29748]
37 [-2.67601, -3.20141, 3.29748]
38 [-2.60954, -3.20783, 3.29748]
39 [-2.54443, -3.22269, 3.29748]
40 [-2.48176, -3.24575, 3.29748]
41 [-2.42255, -3.27664, 3.29748]
42 [-2.36778, -3.31485, 3.29748]
43 [-2.31834, -3.35974, 3.29748]
44 [-2.27505, -3.41059, 3.29748]
45 [-2.23862, -3.46656, 3.29748]
46 [-2.20965, -3.52673, 3.29748]
47 [-2.1886, -3.59011, 3.29748]
48 [-2.17584, -3.65566, 3.29748]
49 [-2.17156, -3.7223, 3.29748]
50 [-2.17156, -3.7223, 3.29748]
51 [-2.21413, -3.91179, 3.29748]
52 [-2.32217, -4.07026, 3.29748]
53 [-2.47902, -4.17642, 3.29748]
54 [-2.6616, -4.21679, 3.29748]
55 [-2.84384, -4.18741, 3.29748]
56 [-3.00035, -4.09416, 3.29748]
57 [-3.11001, -3.95171, 3.29748]
58 [-3.15878, -3.78118, 3.29748]
59 [-3.1415, -3.60707, 3.29748]
60 [-3.06237, -3.45373, 3.29748]
61 [-2.9341, -3.34193, 3.29748]
62 [-2.77593, -3.28609, 3.29748]
63 [-2.61071, -3.2924, 3.29748]
64 [-2.46165, -3.3582, 3.29748]
65 [-2.34904, -3.4726, 3.29748]
66 [-2.28747, -3.61825, 3.29748]
67 [-2.284, -3.77393, 3.29748]
68 [-2.33734, -3.91767, 3.29748]
69 [-2.43831, -4.02983, 3.29748]
70 [-2.57137, -4.09577, 3.29748]
71 [-2.71697, -4.10781, 3.29748]
72 [-2.85444, -4.066, 3.29748]
73 [-2.96493, -3.97793, 3.29748]
74 [-3.03394, -3.8574, 3.29748]
75 [-3.05329, -3.7223, 3.29748]
76 [-3.022, -3.59193, 3.29748]
77 [-2.9462, -3.48426, 3.29748]
78 [-2.83804, -3.41348, 3.29748]
79 [-2.71374, -3.38808, 3.29748]
80 [-2.59121, -3.40991, 3.29748]
81 [-2.48744, -3.47417, 3.29748]
82 [-2.41614, -3.57025, 3.29748]
83 [-2.38596, -3.68355, 3.29748]
84 [-2.39946, -3.7976, 3.29748]
85 [-2.45296, -3.89649, 3.29748]
86 [-2.53737, -3.96709, 3.29748]
87 [-2.63959, -4.00078, 3.29748]
88 [-2.74463, -3.99447, 3.29748]
89 [-2.83774, -3.95082, 3.29748]
90 [-2.90648, -3.87761, 3.29748]
91 [-2.94242, -3.78642, 3.29748]
92 [-2.94212, -3.69079, 3.29748]
93 [-2.90738, -3.60429, 3.29748]
94 [-2.84476, -3.5385, 3.29748]
95 [-2.76444, -3.50155, 3.29748]
96 [-2.67854, -3.49705, 3.29748]
97 [-2.59935, -3.5239, 3.29748]
98 [-2.53756, -3.5766, 3.29748]
99 [-2.50079, -3.64631, 3.29748]
0 [-2.1675, -3.7223, 3.39748]
1 [-2.17181, -3.78946, 3.39748]
2 [-2.18468, -3.85552, 3.39748]
3 [-2.20588, -3.9194, 3.39748]
4 [-2.23509, -3.98003, 3.39748]
5 [-2.2718, -4.03644, 3.39748]
6 [-2.31543, -4.08768, 3.39748]
7 [-2.36525, -4.13293, 3.39748]
8 [-2.42045, -4.17143, 3.39748]
9 [-2.48012, -4.20256, 3.39748]
10 [-2.54328, -4.22581, 3.39748]
11 [-2.60889, -4.24078, 3.39748]
12 [-2.67588, -4.24724, 3.39748]
13 [-2.74315, -4.24509, 3.39748]
14 [-2.80959, -4.23435, 3.39748]
15 [-2.8741, -4.2152, 3.39748]
16 [-2.93565, -4.18795, 3.39748]
17 [-2.9932, -4.15307, 3.39748]
18 [-3.04582, -4.1111, 3.39748]
19 [-3.09264, -4.06276, 3.39748]
20 [-3.13289, -4.00882, 3.39748]
21 [-3.16592, -3.95018, 3.39748]
22 [-3.19117, -3.8878, 3.39748]
23 [-3.20824, -3.8227, 3.39748]
24 [-3.21685, -3.75595, 3.39748]
25 [-3.21685, -3.68865, 3.39748]
26 [-3.20824, -3.6219, 3.39748]
27 [-3.19117, -3.5568, 3.39748]
28 [-3.16592, -3.49442, 3.39748]
29 [-3.13289, -3.43578, 3.39748]
30 [-3.09264, -3.38184, 3.39748]
31 [-3.04582, -3.3335, 3.39748]
32 [-2.9932, -3.29153, 3.39748]
33 [-2.93565, -3.25665, 3.39748]
34 [-2.8741, -3.2294, 3.39748]
35 [-2.80959, -3.21026, 3.39748]
36 [-2.74315, -3.19951, 3.39748]
37 [-2.67588, -3.19736, 3.39748]
38 [-2.60889, -3.20382, 3.39748]
39 [-2.54328, -3.2188, 3.39748]
40 [-2.48012, -3.24204, 3.39748]
41 [-2.42045, -3.27317, 3.39748]
42 [-2.36525, -3.31167, 3.39748]
43 [-2.31543, -3.35692, 3.39748]
44 [-2.2718, -3.40816, 3.39748]
45 [-2.23509, -3.46457, 3.39748]
46 [-2.20588, -3.52521, 3.39748]
47 [-2.18468, -3.58908, 3.39748]
48 [-2.17181, -3.65514, 3.39748]
49 [-2.1675, -3.7223, 3.39748]
50 [-2.1675, -3.7223, 3.39748]
51 [-2.21043, -3.91325, 3.39748]
52 [-2.31933, -4.07293, 3.39748]
53 [-2.4774, -4.17987, 3.39748]
54 [-2.66137, -4.22051, 3.39748]
55 [-2.84496, -4.19088, 3.39748]
56 [-3.00262, -4.09692, 3.39748]
57 [-3.11306, -3.95339, 3.39748]
58 [-3.16216, -3.78161, 3.39748]
59 [-3.14473, -3.60624, 3.39748]
60 [-3.065, -3.45182, 3.39748]
61 [-2.9358, -3.33926, 3.39748]
62 [-2.7765, -3.28306, 3.39748]
63 [-2.61014, -3.28945, 3.39748]
64 [-2.46008, -3.35573, 3.39748]
65 [-2.34674, -3.47093, 3.39748]
66 [-2.2848, -3.61757, 3.39748]
67 [-2.28134, -3.77427, 3.39748]
68 [-2.33506, -3.91892, 3.39748]
69 [-2.4367, -4.03176, 3.39748]
70 [-2.57061, -4.09809, 3.39748]
71 [-2.71712, -4.11016, 3.39748]
72 [-2.85541, -4.06805, 3.39748]
73 [-2.96653, -3.97943, 3.39748]
74 [-3.03591, -3.85818, 3.39748]
75 [-3.05532, -3.7223, 3.39748]
76 [-3.02381, -3.59121, 3.39748]
77 [-2.94756, -3.48298, 3.39748]
78 [-2.8388, -3.41186, 3.39748]
79 [-2.71385, -3.38638, 3.39748]
80 [-2.59071, -3.40837, 3.39748]
81 [-2.48646, -3.47298, 3.39748]
82 [-2.41486, -3.56955, 3.39748]
83 [-2.38459, -3.68338, 3.39748]
84 [-2.3982, -3.79792, 3.39748]
85 [-2.45198, -3.8972, 3.39748]
86 [-2.53676, -3.96805, 3.39748]
87 [-2.63939, -4.00182, 3.39748]
88 [-2.74482, -3.99543, 3.39748]
89 [-2.83822, -3.95158, 3.39748]
90 [-2.90714, -3.87809, 3.39748]
91 [-2.94313, -3.7866, 3.39748]
92 [-2.94276, -3.69071, 3.39748]
93 [-2.90787, -3.60402, 3.39748]
94 [-2.84507, -3.53813, 3.39748]
95 [-2.76457, -3.50116, 3.39748]
96 [-2.67852, -3.49673, 3.39748]
97 [-2.59925, -3.52368, 3.39748]
98 [-2.53744, -3.57649, 3.39748]
99 [-2.50071, -3.64628, 3.39748]
0 [-2.16997, -3.7223, 3.49748]
1 [-2.17426, -3.78915, 3.49748]
2 [-2.18706, -3.8549, 3.49748]
3 [-2.20817, -3.91847, 3.49748]
4 [-2.23723, -3.97882, 3.49748]
5 [-2.27378, -4.03496, 3.49748]
6 [-2.3172, -4.08597, 3.49748]
7 [-2.36679, -4.131, 3.49748]
8 [-2.42173, -4.16932, 3.49748]
9 [-2.48111, -4.20031, 3.49748]
10 [-2.54398, -4.22344, 3.49748]
11 [-2.60928, -4.23835, 3.49748]
12 [-2.67596, -4.24478, 3.49748]
13 [-2.74291, -4.24263, 3.49748]
14 [-2.80904, -4.23194, 3.49748]
15 [-2.87325, -4.21288, 3.49748]
16 [-2.9345, -4.18577, 3.49748]
17 [-2.99179, -4.15104, 3.49748]
18 [-3.04416, -4.10928, 3.49748]
19 [-3.09076, -4.06116, 3.49748]
20 [-3.13082, -4.00748, 3.49748]
21 [-3.16369, -3.94911, 3.49748]
