Path centered at: WORLD FRAME [0.00263219, 0.00263219], DRONE FRAME [-2.70013,-3.76664]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.4126, -4.12719, 3.35647]
8 [-2.46107, -4.161, 3.35647]
9 [-2.51346, -4.18833, 3.35647]
10 [-2.56892, -4.20874, 3.35647]
11 [-2.62653, -4.22189, 3.35647]
12 [-2.68535, -4.22757, 3.35647]
13 [-2.74441, -4.22567, 3.35647]
14 [-2.80275, -4.21624, 3.35647]
15 [-2.8594, -4.19943, 3.35647]
16 [-2.91343, -4.17551, 3.35647]
17 [-2.96397, -4.14488, 3.35647]
18 [-3.01017, -4.10803, 3.35647]
19 [-3.05128, -4.06558, 3.35647]
20 [-3.08662, -4.01822, 3.35647]
21 [-3.11562, -3.96673, 3.35647]
22 [-3.1378, -3.91196, 3.35647]
23 [-3.15279, -3.8548, 3.35647]
24 [-3.16035, -3.79619, 3.35647]
25 [-3.16035, -3.73709, 3.35647]
26 [-3.15279, -3.67849, 3.35647]
27 [-3.1378, -3.62133, 3.35647]
28 [-3.11562, -3.56655, 3.35647]
29 [-3.08662, -3.51506, 3.35647]
30 [-3.05128, -3.4677, 3.35647]
31 [-3.01017, -3.42525, 3.35647]
32 [-2.96397, -3.38841, 3.35647]
33 [-2.91343, -3.35777, 3.35647]
34 [-2.8594, -3.33385, 3.35647]
35 [-2.80275, -3.31704, 3.35647]
36 [-2.74441, -3.30761, 3.35647]
37 [-2.68535, -3.30571, 3.35647]
38 [-2.62653, -3.31139, 3.35647]
39 [-2.56892, -3.32454, 3.35647]
40 [-2.51346, -3.34495, 3.35647]
41 [-2.46107, -3.37228, 3.35647]
42 [-2.4126, -3.40609, 3.35647]
43 [-2.36885, -3.44582, 3.35647]
44 [-2.33055, -3.49081, 3.35647]
45 [-2.29831, -3.54034, 3.35647]
46 [-2.27267, -3.59358, 3.35647]
47 [-2.25405, -3.64967, 3.35647]
48 [-2.24275, -3.70767, 3.35647]
49 [-2.23897, -3.76664, 3.35647]
0 [-2.20679, -3.76664, 3.45647]
1 [-2.21084, -3.82973, 3.45647]
2 [-2.22293, -3.89178, 3.45647]
3 [-2.24285, -3.95177, 3.45647]
4 [-2.27028, -4.00873, 3.45647]
5 [-2.30476, -4.06171, 3.45647]
6 [-2.34574, -4.10985, 3.45647]
7 [-2.39254, -4.15235, 3.45647]
8 [-2.44439, -4.18851, 3.45647]
9 [-2.50043, -4.21775, 3.45647]
10 [-2.55976, -4.23959, 3.45647]
11 [-2.62139, -4.25365, 3.45647]
12 [-2.68432, -4.25972, 3.45647]
13 [-2.7475, -4.2577, 3.45647]
14 [-2.80991, -4.24761, 3.45647]
15 [-2.87051, -4.22962, 3.45647]
16 [-2.92832, -4.20403, 3.45647]
17 [-2.98238, -4.17126, 3.45647]
18 [-3.0318, -4.13185, 3.45647]
19 [-3.07578, -4.08644, 3.45647]
20 [-3.11359, -4.03577, 3.45647]
21 [-3.14461, -3.98069, 3.45647]
22 [-3.16833, -3.9221, 3.45647]
23 [-3.18437, -3.86095, 3.45647]
24 [-3.19245, -3.79825, 3.45647]
25 [-3.19245, -3.73503, 3.45647]
26 [-3.18437, -3.67234, 3.45647]
27 [-3.16833, -3.61119, 3.45647]
28 [-3.14461, -3.55259, 3.45647]
29 [-3.11359, -3.49751, 3.45647]
30 [-3.07578, -3.44685, 3.45647]
31 [-3.0318, -3.40144, 3.45647]
32 [-2.98238, -3.36202, 3.45647]
33 [-2.92832, -3.32925, 3.45647]
34 [-2.87051, -3.30366, 3.45647]
35 [-2.80991, -3.28567, 3.45647]
36 [-2.7475, -3.27558, 3.45647]
37 [-2.68432, -3.27356, 3.45647]
38 [-2.62139, -3.27963, 3.45647]
39 [-2.55976, -3.2937, 3.45647]
40 [-2.50043, -3.31553, 3.45647]
41 [-2.44439, -3.34477, 3.45647]
42 [-2.39254, -3.38094, 3.45647]
43 [-2.34574, -3.42344, 3.45647]
44 [-2.30476, -3.47157, 3.45647]
45 [-2.27028, -3.52455, 3.45647]
46 [-2.24285, -3.58151, 3.45647]
47 [-2.22293, -3.6415, 3.45647]
48 [-2.21084, -3.70356, 3.45647]
49 [-2.20679, -3.76664, 3.45647]
0 [-2.17993, -3.76664, 3.55647]
1 [-2.1842, -3.83316, 3.55647]
2 [-2.19695, -3.89859, 3.55647]
3 [-2.21795, -3.96185, 3.55647]
4 [-2.24687, -4.02191, 3.55647]
5 [-2.28324, -4.07778, 3.55647]
6 [-2.32645, -4.12853, 3.55647]
7 [-2.37579, -4.17335, 3.55647]
8 [-2.43046, -4.21148, 3.55647]
9 [-2.48956, -4.24232, 3.55647]
10 [-2.55212, -4.26534, 3.55647]
11 [-2.61711, -4.28017, 3.55647]
12 [-2.68346, -4.28657, 3.55647]
13 [-2.75008, -4.28443, 3.55647]
14 [-2.81588, -4.2738, 3.55647]
15 [-2.87979, -4.25483, 3.55647]
16 [-2.94074, -4.22785, 3.55647]
17 [-2.99774, -4.19329, 3.55647]
18 [-3.04986, -4.15173, 3.55647]
19 [-3.09623, -4.10385, 3.55647]
20 [-3.1361, -4.05043, 3.55647]
21 [-3.16881, -3.99235, 3.55647]
22 [-3.19383, -3.93056, 3.55647]
23 [-3.21073, -3.86608, 3.55647]
24 [-3.21926, -3.79997, 3.55647]
25 [-3.21926, -3.73331, 3.55647]
26 [-3.21073, -3.6672, 3.55647]
27 [-3.19383, -3.60272, 3.55647]
28 [-3.16881, -3.54094, 3.55647]
29 [-3.1361, -3.48286, 3.55647]
30 [-3.09623, -3.42943, 3.55647]
31 [-3.04986, -3.38155, 3.55647]
32 [-2.99774, -3.33999, 3.55647]
33 [-2.94074, -3.30543, 3.55647]
34 [-2.87979, -3.27845, 3.55647]
35 [-2.81588, -3.25949, 3.55647]
36 [-2.75008, -3.24885, 3.55647]
37 [-2.68346, -3.24671, 3.55647]
38 [-2.61711, -3.25311, 3.55647]
39 [-2.55212, -3.26795, 3.55647]
40 [-2.48956, -3.29097, 3.55647]
41 [-2.43046, -3.3218, 3.55647]
42 [-2.37579, -3.35994, 3.55647]
43 [-2.32645, -3.40475, 3.55647]
44 [-2.28324, -3.45551, 3.55647]
45 [-2.24687, -3.51137, 3.55647]
46 [-2.21795, -3.57143, 3.55647]
47 [-2.19695, -3.63469, 3.55647]
48 [-2.1842, -3.70012, 3.55647]
49 [-2.17993, -3.76664, 3.55647]
50 [-2.17993, -3.76664, 3.55647]
51 [-2.20248, -3.89442, 3.55647]
52 [-2.2555, -4.01108, 3.55647]
53 [-2.33493, -4.10959, 3.55647]
54 [-2.43512, -4.18423, 3.55647]
55 [-2.54927, -4.23093, 3.55647]
56 [-2.66988, -4.24746, 3.55647]
57 [-2.7892, -4.23359, 3.55647]
58 [-2.89981, -4.19097, 3.55647]
59 [-2.99498, -4.12305, 3.55647]
60 [-3.06917, -4.03476, 3.55647]
61 [-3.1183, -3.93221, 3.55647]
62 [-3.13998, -3.82221, 3.55647]
63 [-3.13363, -3.71188, 3.55647]
64 [-3.10044, -3.60815, 3.55647]
65 [-3.04326, -3.51734, 3.55647]
66 [-2.9664, -3.44477, 3.55647]
67 [-2.87526, -3.39446, 3.55647]
68 [-2.776, -3.36889, 3.55647]
69 [-2.67511, -3.36891, 3.55647]
70 [-2.57896, -3.39371, 3.55647]
71 [-2.49345, -3.44097, 3.55647]
72 [-2.42362, -3.50699, 3.55647]
73 [-2.37335, -3.58699, 3.55647]
74 [-2.34514, -3.6755, 3.55647]
75 [-2.34003, -3.76664, 3.55647]
76 [-2.35755, -3.8546, 3.55647]
77 [-2.3958, -3.93395, 3.55647]
78 [-2.45163, -3.99999, 3.55647]
79 [-2.5209, -4.04905, 3.55647]
80 [-2.59875, -4.07866, 3.55647]
81 [-2.67993, -4.08768, 3.55647]
82 [-2.75921, -4.07633, 3.55647]
83 [-2.83164, -4.04611, 3.55647]
84 [-2.89293, -3.99969, 3.55647]
85 [-2.93965, -3.94066, 3.55647]
86 [-2.96944, -3.87327, 3.55647]
87 [-2.98115, -3.80214, 3.55647]
88 [-2.97479, -3.73194, 3.55647]
89 [-2.95158, -3.66708, 3.55647]
90 [-2.91374, -3.61144, 3.55647]
91 [-2.86435, -3.56813, 3.55647]
92 [-2.8071, -3.53932, 3.55647]
93 [-2.74601, -3.52615, 3.55647]
94 [-2.68516, -3.52869, 3.55647]
95 [-2.62843, -3.54598, 3.55647]
96 [-2.57924, -3.57615, 3.55647]
97 [-2.54033, -3.61658, 3.55647]
98 [-2.51364, -3.66412, 3.55647]
99 [-2.50021, -3.71531, 3.55647]
0 [-2.15281, -3.76664, 3.65647]
1 [-2.1573, -3.83663, 3.65647]
2 [-2.17071, -3.90547, 3.65647]
3 [-2.19281, -3.97203, 3.65647]
4 [-2.22324, -4.03522, 3.65647]
5 [-2.2615, -4.094, 3.65647]
6 [-2.30696, -4.1474, 3.65647]
7 [-2.35888, -4.19455, 3.65647]
8 [-2.4164, -4.23468, 3.65647]
9 [-2.47858, -4.26712, 3.65647]
10 [-2.5444, -4.29134, 3.65647]
11 [-2.61278, -4.30694, 3.65647]
12 [-2.68259, -4.31368, 3.65647]
13 [-2.75268, -4.31143, 3.65647]
14 [-2.82192, -4.30024, 3.65647]
15 [-2.88915, -4.28028, 3.65647]
16 [-2.95328, -4.25189, 3.65647]
17 [-3.01326, -4.21554, 3.65647]
18 [-3.06809, -4.17181, 3.65647]
19 [-3.11688, -4.12143, 3.65647]
20 [-3.15883, -4.06522, 3.65647]
21 [-3.19325, -4.00411, 3.65647]
22 [-3.21956, -3.93911, 3.65647]
23 [-3.23735, -3.87127, 3.65647]
24 [-3.24632, -3.80171, 3.65647]
25 [-3.24632, -3.73157, 3.65647]
26 [-3.23735, -3.66202, 3.65647]
27 [-3.21956, -3.59418, 3.65647]
28 [-3.19325, -3.52917, 3.65647]
29 [-3.15883, -3.46806, 3.65647]
30 [-3.11688, -3.41185, 3.65647]
31 [-3.06809, -3.36147, 3.65647]
32 [-3.01326, -3.31775, 3.65647]
33 [-2.95328, -3.28139, 3.65647]
34 [-2.88915, -3.253, 3.65647]
35 [-2.82192, -3.23305, 3.65647]
36 [-2.75268, -3.22185, 3.65647]
37 [-2.68259, -3.2196, 3.65647]
38 [-2.61278, -3.22634, 3.65647]
39 [-2.5444, -3.24194, 3.65647]
40 [-2.47858, -3.26617, 3.65647]
41 [-2.4164, -3.29861, 3.65647]
42 [-2.35888, -3.33873, 3.65647]
43 [-2.30696, -3.38588, 3.65647]
44 [-2.2615, -3.43928, 3.65647]
45 [-2.22324, -3.49806, 3.65647]
46 [-2.19281, -3.56125, 3.65647]
47 [-2.17071, -3.62781, 3.65647]
48 [-2.1573, -3.69665, 3.65647]
49 [-2.15281, -3.76664, 3.65647]
50 [-2.15281, -3.76664, 3.65647]
51 [-2.17673, -3.90103, 3.65647]
52 [-2.23269, -4.02362, 3.65647]
53 [-2.31634, -4.12704, 3.65647]
54 [-2.42175, -4.2053, 3.65647]
55 [-2.54173, -4.25414, 3.65647]
56 [-2.66838, -4.27128, 3.65647]
57 [-2.79358, -4.2565, 3.65647]
58 [-2.90951, -4.21159, 3.65647]
59 [-3.00915, -4.14019, 3.65647]
60 [-3.08672, -4.04752, 3.65647]
61 [-3.13797, -3.93999, 3.65647]
62 [-3.16043, -3.82479, 3.65647]
63 [-3.15354, -3.70936, 3.65647]
64 [-3.11859, -3.60096, 3.65647]
65 [-3.05862, -3.50618, 3.65647]
66 [-2.97816, -3.43056, 3.65647]
67 [-2.88289, -3.37826, 3.65647]
68 [-2.77926, -3.35184, 3.65647]
69 [-2.67405, -3.35212, 3.65647]
70 [-2.57393, -3.37824, 3.65647]
71 [-2.48502, -3.42769, 3.65647]
72 [-2.41255, -3.49659, 3.65647]
73 [-2.36051, -3.57994, 3.65647]
74 [-2.33148, -3.67199, 3.65647]
75 [-2.32647, -3.76664, 3.65647]
76 [-2.34494, -3.85784, 3.65647]
77 [-2.38486, -3.93996, 3.65647]
78 [-2.44293, -4.00816, 3.65647]
79 [-2.5148, -4.05867, 3.65647]
80 [-2.5954, -4.08898, 3.65647]
81 [-2.67928, -4.09797, 3.65647]
82 [-2.76103, -4.08592, 3.65647]
83 [-2.83556, -4.05446, 3.65647]
84 [-2.89846, -4.00638, 3.65647]
85 [-2.94623, -3.94544, 3.65647]
86 [-2.9765, -3.87607, 3.65647]
87 [-2.98814, -3.80303, 3.65647]
88 [-2.98125, -3.73113, 3.65647]
89 [-2.95713, -3.66489, 3.65647]
90 [-2.91813, -3.60825, 3.65647]
91 [-2.86746, -3.56437, 3.65647]
92 [-2.80895, -3.53539, 3.65647]
93 [-2.74672, -3.52242, 3.65647]
94 [-2.68495, -3.52544, 3.65647]
95 [-2.62759, -3.5434, 3.65647]
96 [-2.57808, -3.57432, 3.65647]
97 [-2.53914, -3.61547, 3.65647]
98 [-2.51269, -3.6636, 3.65647]
99 [-2.49968, -3.71518, 3.65647]
Path size = 500
