Path centered at: WORLD FRAME [0.0026589, 0.0026589], DRONE FRAME [-2.685,-3.74438]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.38136, -4.12513, 3.28966]
8 [-2.43255, -4.16083, 3.28966]
9 [-2.48787, -4.1897, 3.28966]
10 [-2.54644, -4.21125, 3.28966]
11 [-2.60728, -4.22514, 3.28966]
12 [-2.66939, -4.23113, 3.28966]
13 [-2.73177, -4.22913, 3.28966]
14 [-2.79337, -4.21917, 3.28966]
15 [-2.8532, -4.20141, 3.28966]
16 [-2.91026, -4.17615, 3.28966]
17 [-2.96362, -4.1438, 3.28966]
18 [-3.01241, -4.10489, 3.28966]
19 [-3.05583, -4.06006, 3.28966]
20 [-3.09315, -4.01005, 3.28966]
21 [-3.12378, -3.95568, 3.28966]
22 [-3.14719, -3.89783, 3.28966]
23 [-3.16302, -3.83747, 3.28966]
24 [-3.171, -3.77558, 3.28966]
25 [-3.171, -3.71317, 3.28966]
26 [-3.16302, -3.65128, 3.28966]
27 [-3.14719, -3.59092, 3.28966]
28 [-3.12378, -3.53308, 3.28966]
29 [-3.09315, -3.4787, 3.28966]
30 [-3.05583, -3.42869, 3.28966]
31 [-3.01241, -3.38386, 3.28966]
32 [-2.96362, -3.34495, 3.28966]
33 [-2.91026, -3.3126, 3.28966]
34 [-2.8532, -3.28734, 3.28966]
35 [-2.79337, -3.26959, 3.28966]
36 [-2.73177, -3.25963, 3.28966]
37 [-2.66939, -3.25763, 3.28966]
38 [-2.60728, -3.26362, 3.28966]
39 [-2.54644, -3.2775, 3.28966]
40 [-2.48787, -3.29906, 3.28966]
41 [-2.43255, -3.32792, 3.28966]
42 [-2.38136, -3.36362, 3.28966]
43 [-2.33517, -3.40558, 3.28966]
44 [-2.29471, -3.4531, 3.28966]
45 [-2.26067, -3.5054, 3.28966]
46 [-2.23359, -3.56162, 3.28966]
47 [-2.21393, -3.62085, 3.28966]
48 [-2.202, -3.6821, 3.28966]
49 [-2.198, -3.74438, 3.28966]
50 [-2.198, -3.74438, 3.28966]
51 [-2.21886, -3.86406, 3.28966]
52 [-2.2683, -3.97346, 3.28966]
53 [-2.34255, -4.06596, 3.28966]
54 [-2.43636, -4.13618, 3.28966]
55 [-2.54338, -4.18025, 3.28966]
56 [-2.65659, -4.19604, 3.28966]
57 [-2.76873, -4.18328, 3.28966]
58 [-2.87281, -4.14348, 3.28966]
59 [-2.9625, -4.07981, 3.28966]
60 [-3.03256, -3.99689, 3.28966]
61 [-3.0791, -3.90041, 3.28966]
62 [-3.09983, -3.79678, 3.28966]
63 [-3.09413, -3.69269, 3.28966]
64 [-3.06309, -3.59468, 3.28966]
65 [-3.00934, -3.50873, 3.28966]
66 [-2.93689, -3.4399, 3.28966]
67 [-2.85081, -3.39202, 3.28966]
68 [-2.7569, -3.36749, 3.28966]
69 [-2.66127, -3.36718, 3.28966]
70 [-2.56999, -3.39039, 3.28966]
71 [-2.48864, -3.43496, 3.28966]
72 [-2.42205, -3.49745, 3.28966]
73 [-2.37393, -3.57336, 3.28966]
74 [-2.34673, -3.65752, 3.28966]
75 [-2.3415, -3.74438, 3.28966]
76 [-2.35785, -3.82837, 3.28966]
77 [-2.39405, -3.90433, 3.28966]
78 [-2.44716, -3.96773, 3.28966]
79 [-2.51325, -4.01502, 3.28966]
80 [-2.58772, -4.04377, 3.28966]
81 [-2.6656, -4.05283, 3.28966]
82 [-2.74184, -4.04232, 3.28966]
83 [-2.81171, -4.01364, 3.28966]
84 [-2.87103, -3.96924, 3.28966]
85 [-2.91646, -3.91254, 3.28966]
86 [-2.94568, -3.84758, 3.28966]
87 [-2.95746, -3.7788, 3.28966]
88 [-2.95176, -3.71068, 3.28966]
89 [-2.92966, -3.64751, 3.28966]
90 [-2.89324, -3.59308, 3.28966]
91 [-2.84542, -3.55047, 3.28966]
92 [-2.78971, -3.52186, 3.28966]
93 [-2.73001, -3.50845, 3.28966]
94 [-2.67028, -3.5104, 3.28966]
95 [-2.61433, -3.52687, 3.28966]
96 [-2.56554, -3.55613, 3.28966]
97 [-2.52666, -3.59568, 3.28966]
98 [-2.49968, -3.6425, 3.28966]
99 [-2.48573, -3.69321, 3.28966]
0 [-2.17113, -3.74438, 3.38966]
1 [-2.17535, -3.81009, 3.38966]
2 [-2.18794, -3.87472, 3.38966]
3 [-2.20869, -3.93722, 3.38966]
4 [-2.23726, -3.99654, 3.38966]
5 [-2.27318, -4.05173, 3.38966]
6 [-2.31586, -4.10187, 3.38966]
7 [-2.36461, -4.14614, 3.38966]
8 [-2.41862, -4.18381, 3.38966]
9 [-2.477, -4.21427, 3.38966]
10 [-2.53879, -4.23701, 3.38966]
11 [-2.60299, -4.25166, 3.38966]
12 [-2.66853, -4.25798, 3.38966]
13 [-2.73435, -4.25587, 3.38966]
14 [-2.79935, -4.24536, 3.38966]
15 [-2.86248, -4.22663, 3.38966]
16 [-2.92269, -4.19998, 3.38966]
17 [-2.979, -4.16584, 3.38966]
18 [-3.03048, -4.12478, 3.38966]
19 [-3.07629, -4.07748, 3.38966]
20 [-3.11567, -4.02471, 3.38966]
21 [-3.14799, -3.96734, 3.38966]
22 [-3.1727, -3.9063, 3.38966]
23 [-3.1894, -3.84261, 3.38966]
24 [-3.19782, -3.7773, 3.38966]
25 [-3.19782, -3.71145, 3.38966]
26 [-3.1894, -3.64615, 3.38966]
27 [-3.1727, -3.58245, 3.38966]
28 [-3.14799, -3.52142, 3.38966]
29 [-3.11567, -3.46404, 3.38966]
30 [-3.07629, -3.41127, 3.38966]
31 [-3.03048, -3.36397, 3.38966]
32 [-2.979, -3.32291, 3.38966]
33 [-2.92269, -3.28878, 3.38966]
34 [-2.86248, -3.26212, 3.38966]
35 [-2.79935, -3.24339, 3.38966]
36 [-2.73435, -3.23288, 3.38966]
37 [-2.66853, -3.23077, 3.38966]
38 [-2.60299, -3.23709, 3.38966]
39 [-2.53879, -3.25174, 3.38966]
40 [-2.477, -3.27449, 3.38966]
41 [-2.41862, -3.30494, 3.38966]
42 [-2.36461, -3.34262, 3.38966]
43 [-2.31586, -3.38689, 3.38966]
44 [-2.27318, -3.43703, 3.38966]
45 [-2.23726, -3.49221, 3.38966]
46 [-2.20869, -3.55154, 3.38966]
47 [-2.18794, -3.61403, 3.38966]
48 [-2.17535, -3.67866, 3.38966]
49 [-2.17113, -3.74438, 3.38966]
50 [-2.17113, -3.74438, 3.38966]
51 [-2.21305, -3.93123, 3.38966]
52 [-2.31956, -4.08755, 3.38966]
53 [-2.47423, -4.1923, 3.38966]
54 [-2.65431, -4.23217, 3.38966]
55 [-2.8341, -4.20325, 3.38966]
56 [-2.98855, -4.1113, 3.38966]
57 [-3.09681, -3.97077, 3.38966]
58 [-3.145, -3.80249, 3.38966]
59 [-3.12801, -3.63063, 3.38966]
60 [-3.04995, -3.47923, 3.38966]
61 [-2.92335, -3.3688, 3.38966]
62 [-2.76718, -3.3136, 3.38966]
63 [-2.604, -3.31977, 3.38966]
64 [-2.45675, -3.3847, 3.38966]
65 [-2.34545, -3.49768, 3.38966]
66 [-2.28456, -3.64156, 3.38966]
67 [-2.28106, -3.79541, 3.38966]
68 [-2.33371, -3.9375, 3.38966]
69 [-2.43348, -4.04842, 3.38966]
70 [-2.56501, -4.11369, 3.38966]
71 [-2.70899, -4.12567, 3.38966]
72 [-2.845, -4.08438, 3.38966]
73 [-2.95435, -3.99731, 3.38966]
74 [-3.02271, -3.87808, 3.38966]
75 [-3.04194, -3.74438, 3.38966]
76 [-3.01104, -3.61529, 3.38966]
77 [-2.93605, -3.50863, 3.38966]
78 [-2.82896, -3.43845, 3.38966]
79 [-2.70584, -3.41321, 3.38966]
80 [-2.5844, -3.43476, 3.38966]
81 [-2.48149, -3.49837, 3.38966]
82 [-2.41072, -3.59359, 3.38966]
83 [-2.38071, -3.70594, 3.38966]
84 [-2.394, -3.81909, 3.38966]
85 [-2.44702, -3.91728, 3.38966]
86 [-2.53075, -3.98745, 3.38966]
87 [-2.63224, -4.021, 3.38966]
88 [-2.73659, -4.01483, 3.38966]
89 [-2.82917, -3.97154, 3.38966]
90 [-2.89759, -3.89883, 3.38966]
91 [-2.93344, -3.80817, 3.38966]
92 [-2.93325, -3.71302, 3.38966]
93 [-2.89877, -3.62686, 3.38966]
94 [-2.8365, -3.56125, 3.38966]
95 [-2.75651, -3.52431, 3.38966]
96 [-2.67087, -3.51971, 3.38966]
97 [-2.59183, -3.54637, 3.38966]
98 [-2.53006, -3.59887, 3.38966]
99 [-2.49321, -3.66844, 3.38966]
0 [-2.14392, -3.74438, 3.48966]
1 [-2.14837, -3.81357, 3.48966]
2 [-2.16162, -3.88162, 3.48966]
3 [-2.18347, -3.94743, 3.48966]
4 [-2.21355, -4.00989, 3.48966]
5 [-2.25138, -4.068, 3.48966]
6 [-2.29632, -4.1208, 3.48966]
7 [-2.34765, -4.16741, 3.48966]
8 [-2.40451, -4.20708, 3.48966]
9 [-2.46598, -4.23915, 3.48966]
10 [-2.53105, -4.26309, 3.48966]
11 [-2.59865, -4.27852, 3.48966]
12 [-2.66766, -4.28518, 3.48966]
13 [-2.73696, -4.28296, 3.48966]
14 [-2.8054, -4.27189, 3.48966]
15 [-2.87187, -4.25216, 3.48966]
16 [-2.93527, -4.2241, 3.48966]
17 [-2.99456, -4.18815, 3.48966]
18 [-3.04877, -4.14493, 3.48966]
19 [-3.09701, -4.09512, 3.48966]
20 [-3.13847, -4.03955, 3.48966]
21 [-3.1725, -3.97914, 3.48966]
22 [-3.19852, -3.91488, 3.48966]
23 [-3.2161, -3.84781, 3.48966]
24 [-3.22497, -3.77904, 3.48966]
25 [-3.22497, -3.70971, 3.48966]
26 [-3.2161, -3.64094, 3.48966]
27 [-3.19852, -3.57388, 3.48966]
28 [-3.1725, -3.50961, 3.48966]
29 [-3.13847, -3.4492, 3.48966]
30 [-3.09701, -3.39363, 3.48966]
31 [-3.04877, -3.34383, 3.48966]
32 [-2.99456, -3.3006, 3.48966]
33 [-2.93527, -3.26466, 3.48966]
34 [-2.87187, -3.23659, 3.48966]
35 [-2.8054, -3.21686, 3.48966]
36 [-2.73696, -3.2058, 3.48966]
37 [-2.66766, -3.20358, 3.48966]
38 [-2.59865, -3.21023, 3.48966]
39 [-2.53105, -3.22566, 3.48966]
40 [-2.46598, -3.24961, 3.48966]
41 [-2.40451, -3.28168, 3.48966]
42 [-2.34765, -3.32134, 3.48966]
43 [-2.29632, -3.36796, 3.48966]
44 [-2.25138, -3.42075, 3.48966]
45 [-2.21355, -3.47886, 3.48966]
46 [-2.18347, -3.54133, 3.48966]
47 [-2.16162, -3.60713, 3.48966]
48 [-2.14837, -3.67519, 3.48966]
49 [-2.14392, -3.74438, 3.48966]
50 [-2.14392, -3.74438, 3.48966]
51 [-2.18826, -3.94105, 3.48966]
52 [-2.30052, -4.10543, 3.48966]
53 [-2.46334, -4.21544, 3.48966]
54 [-2.65274, -4.25716, 3.48966]
55 [-2.84167, -4.22653, 3.48966]
56 [-3.00381, -4.12975, 3.48966]
57 [-3.11731, -3.98204, 3.48966]
58 [-3.16767, -3.80535, 3.48966]
59 [-3.14962, -3.62508, 3.48966]
60 [-3.06756, -3.46644, 3.48966]
61 [-2.93472, -3.35089, 3.48966]
62 [-2.77105, -3.29329, 3.48966]
63 [-2.60023, -3.29999, 3.48966]
64 [-2.44625, -3.36816, 3.48966]
65 [-2.33004, -3.48648, 3.48966]
66 [-2.26664, -3.63696, 3.48966]
67 [-2.26324, -3.79766, 3.48966]
68 [-2.31845, -3.94589, 3.48966]
69 [-2.42272, -4.06142, 3.48966]
70 [-2.55996, -4.12922, 3.48966]
71 [-2.70998, -4.14142, 3.48966]
72 [-2.85148, -4.09817, 3.48966]
73 [-2.96506, -4.00737, 3.48966]
74 [-3.03586, -3.88329, 3.48966]
75 [-3.05554, -3.74438, 3.48966]
76 [-3.02318, -3.61048, 3.48966]
77 [-2.94517, -3.50006, 3.48966]
78 [-2.83406, -3.42762, 3.48966]
79 [-2.70656, -3.4018, 3.48966]
80 [-2.58104, -3.42441, 3.48966]
81 [-2.4749, -3.49041, 3.48966]
82 [-2.40214, -3.58887, 3.48966]
83 [-2.37153, -3.70478, 3.48966]
84 [-2.38557, -3.82126, 3.48966]
85 [-2.44042, -3.92208, 3.48966]
86 [-2.52667, -3.99388, 3.48966]
87 [-2.63091, -4.02794, 3.48966]
88 [-2.73782, -4.02124, 3.48966]
89 [-2.83238, -3.9766, 3.48966]
90 [-2.90199, -3.90203, 3.48966]
91 [-2.93819, -3.80938, 3.48966]
92 [-2.93757, -3.71247, 3.48966]
93 [-2.90211, -3.62502, 3.48966]
94 [-2.83858, -3.55874, 3.48966]
95 [-2.75735, -3.52173, 3.48966]
96 [-2.67073, -3.51754, 3.48966]
97 [-2.59113, -3.54489, 3.48966]
98 [-2.52926, -3.59813, 3.48966]
99 [-2.49271, -3.66824, 3.48966]
0 [-2.11618, -3.74438, 3.58966]
1 [-2.12085, -3.81712, 3.58966]
2 [-2.13478, -3.88866, 3.58966]
3 [-2.15775, -3.95784, 3.58966]
4 [-2.18938, -4.02351, 3.58966]
5 [-2.22914, -4.0846, 3.58966]
6 [-2.27639, -4.1401, 3.58966]
7 [-2.33035, -4.1891, 3.58966]
8 [-2.39013, -4.2308, 3.58966]
9 [-2.45475, -4.26451, 3.58966]
10 [-2.52316, -4.28969, 3.58966]
11 [-2.59422, -4.30591, 3.58966]
12 [-2.66677, -4.31291, 3.58966]
13 [-2.73962, -4.31057, 3.58966]
14 [-2.81158, -4.29894, 3.58966]
15 [-2.88145, -4.2782, 3.58966]
16 [-2.94811, -4.24869, 3.58966]
17 [-3.01044, -4.21091, 3.58966]
18 [-3.06742, -4.16546, 3.58966]
19 [-3.11813, -4.1131, 3.58966]
20 [-3.16173, -4.05469, 3.58966]
21 [-3.19749, -3.99118, 3.58966]
22 [-3.22485, -3.92362, 3.58966]
23 [-3.24334, -3.85311, 3.58966]
24 [-3.25266, -3.78082, 3.58966]
25 [-3.25266, -3.70793, 3.58966]
26 [-3.24334, -3.63564, 3.58966]
27 [-3.22485, -3.56514, 3.58966]
28 [-3.19749, -3.49757, 3.58966]
29 [-3.16173, -3.43406, 3.58966]
30 [-3.11813, -3.37565, 3.58966]
31 [-3.06742, -3.32329, 3.58966]
32 [-3.01044, -3.27784, 3.58966]
33 [-2.94811, -3.24006, 3.58966]
34 [-2.88145, -3.21056, 3.58966]
35 [-2.81158, -3.18982, 3.58966]
36 [-2.73962, -3.17818, 3.58966]
37 [-2.66677, -3.17585, 3.58966]
38 [-2.59422, -3.18285, 3.58966]
39 [-2.52316, -3.19907, 3.58966]
40 [-2.45475, -3.22424, 3.58966]
41 [-2.39013, -3.25795, 3.58966]
42 [-2.33035, -3.29965, 3.58966]
43 [-2.27639, -3.34866, 3.58966]
44 [-2.22914, -3.40416, 3.58966]
45 [-2.18938, -3.46525, 3.58966]
46 [-2.15775, -3.53092, 3.58966]
47 [-2.13478, -3.60009, 3.58966]
48 [-2.12085, -3.67164, 3.58966]
49 [-2.11618, -3.74438, 3.58966]
50 [-2.11618, -3.74438, 3.58966]
51 [-2.16298, -3.95106, 3.58966]
52 [-2.2811, -4.12366, 3.58966]
53 [-2.45223, -4.23904, 3.58966]
54 [-2.65114, -4.28263, 3.58966]
55 [-2.84938, -4.25028, 3.58966]
56 [-3.01937, -4.14856, 3.58966]
57 [-3.13822, -3.99353, 3.58966]
58 [-3.19079, -3.80827, 3.58966]
59 [-3.17165, -3.61943, 3.58966]
60 [-3.08551, -3.45339, 3.58966]
61 [-2.94632, -3.33261, 3.58966]
62 [-2.775, -3.27258, 3.58966]
63 [-2.59639, -3.27983, 3.58966]
64 [-2.43555, -3.3513, 3.58966]
65 [-2.31433, -3.47507, 3.58966]
66 [-2.24837, -3.63227, 3.58966]
67 [-2.24508, -3.79995, 3.58966]
68 [-2.30289, -3.95444, 3.58966]
69 [-2.41176, -4.07467, 3.58966]
70 [-2.55482, -4.14505, 3.58966]
71 [-2.71099, -4.15748, 3.58966]
72 [-2.8581, -4.11223, 3.58966]
73 [-2.97598, -4.01762, 3.58966]
74 [-3.04928, -3.8886, 3.58966]
75 [-3.06941, -3.74438, 3.58966]
76 [-3.03556, -3.60558, 3.58966]
77 [-2.95447, -3.49133, 3.58966]
78 [-2.83926, -3.41657, 3.58966]
79 [-2.70729, -3.39017, 3.58966]
80 [-2.57761, -3.41386, 3.58966]
81 [-2.46818, -3.48229, 3.58966]
82 [-2.39339, -3.58406, 3.58966]
83 [-2.36217, -3.70359, 3.58966]
84 [-2.37697, -3.82347, 3.58966]
85 [-2.43368, -3.92697, 3.58966]
86 [-2.5225, -4.00044, 3.58966]
87 [-2.62956, -4.03503, 3.58966]
88 [-2.73907, -4.02778, 3.58966]
89 [-2.83565, -3.98175, 3.58966]
90 [-2.90648, -3.90529, 3.58966]
91 [-2.94302, -3.81062, 3.58966]
92 [-2.94197, -3.71191, 3.58966]
93 [-2.90551, -3.62315, 3.58966]
94 [-2.8407, -3.55617, 3.58966]
95 [-2.7582, -3.51909, 3.58966]
96 [-2.67059, -3.51532, 3.58966]
97 [-2.59043, -3.54339, 3.58966]
98 [-2.52846, -3.59737, 3.58966]
99 [-2.49219, -3.66804, 3.58966]
0 [-2.09314, -3.74438, 3.68966]
1 [-2.098, -3.82006, 3.68966]
2 [-2.11249, -3.89451, 3.68966]
3 [-2.13639, -3.96648, 3.68966]
4 [-2.1693, -4.03482, 3.68966]
5 [-2.21067, -4.09838, 3.68966]
6 [-2.25984, -4.15613, 3.68966]
7 [-2.31598, -4.20712, 3.68966]
8 [-2.37818, -4.25051, 3.68966]
9 [-2.44543, -4.28559, 3.68966]
10 [-2.5166, -4.31178, 3.68966]
11 [-2.59054, -4.32866, 3.68966]
12 [-2.66603, -4.33594, 3.68966]
13 [-2.74184, -4.33351, 3.68966]
14 [-2.81671, -4.3214, 3.68966]
15 [-2.88941, -4.29982, 3.68966]
16 [-2.95876, -4.26912, 3.68966]
17 [-3.02362, -4.22981, 3.68966]
18 [-3.08292, -4.18252, 3.68966]
19 [-3.13568, -4.12804, 3.68966]
20 [-3.18104, -4.06726, 3.68966]
21 [-3.21826, -4.00118, 3.68966]
22 [-3.24672, -3.93088, 3.68966]
