Path centered at: WORLD FRAME [0.0026175, 0.0026175], DRONE FRAME [-2.69259,-3.75554]
-----PARAMETERS-----
n_spiral (max) = 4
57 [-2.76828, -4.1523, 3.14006]
58 [-2.86256, -4.11672, 3.14006]
59 [-2.94402, -4.05945, 3.14006]
60 [-3.00786, -3.98459, 3.14006]
61 [-3.05051, -3.89725, 3.14006]
62 [-3.0698, -3.80319, 3.14006]
63 [-3.0651, -3.70848, 3.14006]
64 [-3.03728, -3.61907, 3.14006]
65 [-2.98868, -3.54042, 3.14006]
66 [-2.92286, -3.4772, 3.14006]
67 [-2.84438, -3.43297, 3.14006]
68 [-2.75851, -3.41002, 3.14006]
69 [-2.67081, -3.40921, 3.14006]
70 [-2.58683, -3.43002, 3.14006]
71 [-2.51174, -3.47055, 3.14006]
72 [-2.45001, -3.52773, 3.14006]
73 [-2.40513, -3.5975, 3.14006]
74 [-2.37945, -3.67514, 3.14006]
75 [-2.37404, -3.75554, 3.14006]
76 [-2.38864, -3.83358, 3.14006]
77 [-2.42175, -3.90443, 3.14006]
78 [-2.47075, -3.96387, 3.14006]
79 [-2.53207, -4.00849, 3.14006]
80 [-2.60148, -4.03595, 3.14006]
81 [-2.67438, -4.04507, 3.14006]
82 [-2.74607, -4.03584, 3.14006]
83 [-2.81208, -4.00945, 3.14006]
84 [-2.86844, -3.9681, 3.14006]
85 [-2.91195, -3.91491, 3.14006]
86 [-2.94028, -3.8536, 3.14006]
87 [-2.95218, -3.78833, 3.14006]
88 [-2.94748, -3.72334, 3.14006]
89 [-2.92705, -3.66271, 3.14006]
90 [-2.89276, -3.61011, 3.14006]
91 [-2.84728, -3.56855, 3.14006]
92 [-2.7939, -3.54024, 3.14006]
93 [-2.73629, -3.52647, 3.14006]
94 [-2.67825, -3.52753, 3.14006]
95 [-2.62346, -3.54278, 3.14006]
96 [-2.57526, -3.57066, 3.14006]
97 [-2.53643, -3.60889, 3.14006]
98 [-2.50902, -3.65462, 3.14006]
99 [-2.49428, -3.70462, 3.14006]
0 [-2.22433, -3.75554, 3.24006]
1 [-2.22818, -3.81542, 3.24006]
2 [-2.23965, -3.87431, 3.24006]
3 [-2.25855, -3.93126, 3.24006]
4 [-2.28459, -3.98532, 3.24006]
5 [-2.31732, -4.03561, 3.24006]
6 [-2.35622, -4.0813, 3.24006]
7 [-2.40064, -4.12164, 3.24006]
8 [-2.44985, -4.15597, 3.24006]
9 [-2.50305, -4.18372, 3.24006]
10 [-2.55936, -4.20445, 3.24006]
11 [-2.61786, -4.2178, 3.24006]
12 [-2.67759, -4.22356, 3.24006]
13 [-2.73756, -4.22164, 3.24006]
14 [-2.79679, -4.21206, 3.24006]
15 [-2.85432, -4.19499, 3.24006]
16 [-2.90918, -4.1707, 3.24006]
17 [-2.9605, -4.13959, 3.24006]
18 [-3.00741, -4.10218, 3.24006]
19 [-3.04915, -4.05908, 3.24006]
20 [-3.08504, -4.01099, 3.24006]
21 [-3.11448, -3.95871, 3.24006]
22 [-3.137, -3.90309, 3.24006]
23 [-3.15222, -3.84505, 3.24006]
24 [-3.15989, -3.78554, 3.24006]
25 [-3.15989, -3.72554, 3.24006]
26 [-3.15222, -3.66602, 3.24006]
27 [-3.137, -3.60798, 3.24006]
28 [-3.11448, -3.55237, 3.24006]
29 [-3.08504, -3.50008, 3.24006]
30 [-3.04915, -3.452, 3.24006]
31 [-3.00741, -3.40889, 3.24006]
32 [-2.96049, -3.37148, 3.24006]
33 [-2.90918, -3.34038, 3.24006]
34 [-2.85432, -3.31609, 3.24006]
35 [-2.79679, -3.29901, 3.24006]
36 [-2.73756, -3.28944, 3.24006]
37 [-2.67759, -3.28752, 3.24006]
38 [-2.61786, -3.29328, 3.24006]
39 [-2.55936, -3.30663, 3.24006]
40 [-2.50305, -3.32735, 3.24006]
41 [-2.44985, -3.35511, 3.24006]
42 [-2.40064, -3.38943, 3.24006]
43 [-2.35622, -3.42978, 3.24006]
44 [-2.31732, -3.47546, 3.24006]
45 [-2.28459, -3.52575, 3.24006]
46 [-2.25855, -3.57981, 3.24006]
47 [-2.23965, -3.63676, 3.24006]
48 [-2.22818, -3.69566, 3.24006]
49 [-2.22433, -3.75554, 3.24006]
50 [-2.22433, -3.75554, 3.24006]
51 [-2.24424, -3.87066, 3.24006]
52 [-2.29166, -3.97596, 3.24006]
53 [-2.36298, -4.06507, 3.24006]
54 [-2.45319, -4.13278, 3.24006]
55 [-2.55618, -4.17537, 3.24006]
56 [-2.66521, -4.19075, 3.24006]
57 [-2.7733, -4.17861, 3.24006]
58 [-2.8737, -4.1404, 3.24006]
59 [-2.9603, -4.07913, 3.24006]
60 [-3.02802, -3.99924, 3.24006]
61 [-3.0731, -3.90619, 3.24006]
62 [-3.09329, -3.80616, 3.24006]
63 [-3.08797, -3.70559, 3.24006]
64 [-3.05814, -3.61081, 3.24006]
65 [-3.00632, -3.5276, 3.24006]
66 [-2.93636, -3.46088, 3.24006]
67 [-2.85314, -3.41437, 3.24006]
68 [-2.76224, -3.39043, 3.24006]
69 [-2.66959, -3.38994, 3.24006]
70 [-2.58105, -3.41225, 3.24006]
71 [-2.50206, -3.4553, 3.24006]
72 [-2.43729, -3.51579, 3.24006]
73 [-2.39039, -3.5894, 3.24006]
74 [-2.36376, -3.67111, 3.24006]
75 [-2.35846, -3.75554, 3.24006]
76 [-2.37416, -3.8373, 3.24006]
77 [-2.4092, -3.91134, 3.24006]
78 [-2.46076, -3.97325, 3.24006]
79 [-2.52506, -4.01953, 3.24006]
80 [-2.59763, -4.0478, 3.24006]
81 [-2.67364, -4.05688, 3.24006]
82 [-2.74817, -4.04686, 3.24006]
83 [-2.81659, -4.01903, 3.24006]
84 [-2.8748, -3.97578, 3.24006]
85 [-2.91951, -3.9204, 3.24006]
86 [-2.94839, -3.85681, 3.24006]
87 [-2.96022, -3.78935, 3.24006]
88 [-2.95489, -3.7224, 3.24006]
89 [-2.93342, -3.66019, 3.24006]
90 [-2.8978, -3.60644, 3.24006]
91 [-2.85086, -3.56423, 3.24006]
92 [-2.79603, -3.53573, 3.24006]
93 [-2.73711, -3.52219, 3.24006]
94 [-2.67801, -3.5238, 3.24006]
95 [-2.6225, -3.53981, 3.24006]
96 [-2.57393, -3.56855, 3.24006]
97 [-2.53507, -3.60761, 3.24006]
98 [-2.50793, -3.65402, 3.24006]
99 [-2.49368, -3.70446, 3.24006]
0 [-2.19864, -3.75554, 3.34006]
1 [-2.20269, -3.8187, 3.34006]
2 [-2.21479, -3.88083, 3.34006]
3 [-2.23474, -3.9409, 3.34006]
4 [-2.2622, -3.99793, 3.34006]
5 [-2.29673, -4.05098, 3.34006]
6 [-2.33776, -4.09917, 3.34006]
7 [-2.38462, -4.14173, 3.34006]
8 [-2.43653, -4.17794, 3.34006]
9 [-2.49265, -4.20722, 3.34006]
10 [-2.55205, -4.22908, 3.34006]
11 [-2.61376, -4.24316, 3.34006]
12 [-2.67676, -4.24924, 3.34006]
13 [-2.74003, -4.24721, 3.34006]
14 [-2.80251, -4.23711, 3.34006]
15 [-2.86319, -4.2191, 3.34006]
16 [-2.92107, -4.19348, 3.34006]
17 [-2.9752, -4.16067, 3.34006]
18 [-3.02468, -4.1212, 3.34006]
19 [-3.06872, -4.07573, 3.34006]
20 [-3.10657, -4.02501, 3.34006]
21 [-3.13763, -3.96986, 3.34006]
22 [-3.16139, -3.91119, 3.34006]
23 [-3.17744, -3.84996, 3.34006]
24 [-3.18554, -3.78719, 3.34006]
25 [-3.18554, -3.72389, 3.34006]
26 [-3.17744, -3.66111, 3.34006]
27 [-3.16139, -3.59989, 3.34006]
28 [-3.13763, -3.54122, 3.34006]
29 [-3.10657, -3.48607, 3.34006]
30 [-3.06872, -3.43534, 3.34006]
31 [-3.02468, -3.38987, 3.34006]
32 [-2.9752, -3.35041, 3.34006]
33 [-2.92107, -3.31759, 3.34006]
34 [-2.86319, -3.29197, 3.34006]
35 [-2.80251, -3.27396, 3.34006]
36 [-2.74003, -3.26386, 3.34006]
37 [-2.67676, -3.26183, 3.34006]
38 [-2.61376, -3.26791, 3.34006]
39 [-2.55205, -3.282, 3.34006]
40 [-2.49265, -3.30386, 3.34006]
41 [-2.43653, -3.33313, 3.34006]
42 [-2.38462, -3.36935, 3.34006]
43 [-2.33776, -3.4119, 3.34006]
44 [-2.29673, -3.4601, 3.34006]
45 [-2.2622, -3.51314, 3.34006]
46 [-2.23474, -3.57017, 3.34006]
47 [-2.21479, -3.63024, 3.34006]
48 [-2.20269, -3.69237, 3.34006]
49 [-2.19864, -3.75554, 3.34006]
50 [-2.19864, -3.75554, 3.34006]
51 [-2.21985, -3.87692, 3.34006]
52 [-2.27004, -3.98784, 3.34006]
53 [-2.34537, -4.0816, 3.34006]
54 [-2.44052, -4.15274, 3.34006]
55 [-2.54904, -4.19736, 3.34006]
56 [-2.66379, -4.21332, 3.34006]
57 [-2.77744, -4.20032, 3.34006]
58 [-2.88289, -4.15993, 3.34006]
59 [-2.97373, -4.09537, 3.34006]
60 [-3.04465, -4.01132, 3.34006]
61 [-3.09174, -3.91357, 3.34006]
62 [-3.11266, -3.8086, 3.34006]
63 [-3.10683, -3.70321, 3.34006]
64 [-3.07534, -3.604, 3.34006]
65 [-3.02087, -3.51703, 3.34006]
66 [-2.94749, -3.44742, 3.34006]
67 [-2.86036, -3.39902, 3.34006]
68 [-2.76532, -3.37428, 3.34006]
69 [-2.66859, -3.37404, 3.34006]
70 [-2.57629, -3.39758, 3.34006]
71 [-2.49407, -3.44272, 3.34006]
72 [-2.4268, -3.50594, 3.34006]
73 [-2.37823, -3.58271, 3.34006]
74 [-2.35082, -3.66779, 3.34006]
75 [-2.34562, -3.75554, 3.34006]
76 [-2.36221, -3.84037, 3.34006]
77 [-2.39884, -3.91703, 3.34006]
78 [-2.45251, -3.98099, 3.34006]
79 [-2.51927, -4.02865, 3.34006]
80 [-2.59446, -4.05758, 3.34006]
81 [-2.67302, -4.06663, 3.34006]
82 [-2.7499, -4.05594, 3.34006]
83 [-2.8203, -4.02694, 3.34006]
84 [-2.88004, -3.98212, 3.34006]
85 [-2.92574, -3.92493, 3.34006]
86 [-2.95508, -3.85946, 3.34006]
87 [-2.96684, -3.79018, 3.34006]
88 [-2.96101, -3.72163, 3.34006]
89 [-2.93868, -3.65811, 3.34006]
90 [-2.90196, -3.60342, 3.34006]
91 [-2.85381, -3.56066, 3.34006]
92 [-2.79778, -3.53201, 3.34006]
93 [-2.73778, -3.51865, 3.34006]
94 [-2.67782, -3.52073, 3.34006]
95 [-2.62171, -3.53737, 3.34006]
96 [-2.57283, -3.56682, 3.34006]
97 [-2.53394, -3.60655, 3.34006]
98 [-2.50703, -3.65352, 3.34006]
99 [-2.49318, -3.70434, 3.34006]
0 [-2.16515, -3.75554, 3.44006]
1 [-2.16948, -3.82299, 3.44006]
2 [-2.1824, -3.88933, 3.44006]
3 [-2.20369, -3.95347, 3.44006]
4 [-2.23302, -4.01437, 3.44006]
5 [-2.26989, -4.07101, 3.44006]
6 [-2.3137, -4.12247, 3.44006]
7 [-2.36374, -4.16791, 3.44006]
8 [-2.41917, -4.20658, 3.44006]
9 [-2.47909, -4.23784, 3.44006]
10 [-2.54252, -4.26118, 3.44006]
11 [-2.60841, -4.27622, 3.44006]
12 [-2.67569, -4.28271, 3.44006]
13 [-2.74324, -4.28055, 3.44006]
14 [-2.80996, -4.26976, 3.44006]
15 [-2.87476, -4.25053, 3.44006]
16 [-2.93656, -4.22317, 3.44006]
17 [-2.99436, -4.18814, 3.44006]
18 [-3.0472, -4.146, 3.44006]
19 [-3.09422, -4.09744, 3.44006]
20 [-3.13464, -4.04328, 3.44006]
21 [-3.16781, -3.98439, 3.44006]
22 [-3.19317, -3.92174, 3.44006]
23 [-3.21032, -3.85636, 3.44006]
24 [-3.21896, -3.78933, 3.44006]
25 [-3.21896, -3.72174, 3.44006]
26 [-3.21032, -3.65471, 3.44006]
27 [-3.19317, -3.58933, 3.44006]
28 [-3.16781, -3.52669, 3.44006]
29 [-3.13464, -3.4678, 3.44006]
30 [-3.09422, -3.41363, 3.44006]
31 [-3.0472, -3.36508, 3.44006]
32 [-2.99436, -3.32294, 3.44006]
33 [-2.93656, -3.2879, 3.44006]
34 [-2.87476, -3.26054, 3.44006]
35 [-2.80996, -3.24131, 3.44006]
36 [-2.74324, -3.23053, 3.44006]
37 [-2.67569, -3.22836, 3.44006]
38 [-2.60841, -3.23485, 3.44006]
39 [-2.54252, -3.24989, 3.44006]
40 [-2.47909, -3.27323, 3.44006]
41 [-2.41917, -3.30449, 3.44006]
42 [-2.36374, -3.34316, 3.44006]
43 [-2.3137, -3.3886, 3.44006]
44 [-2.26989, -3.44007, 3.44006]
45 [-2.23302, -3.49671, 3.44006]
46 [-2.20369, -3.5576, 3.44006]
47 [-2.1824, -3.62175, 3.44006]
48 [-2.16948, -3.68809, 3.44006]
49 [-2.16515, -3.75554, 3.44006]
50 [-2.16515, -3.75554, 3.44006]
51 [-2.20828, -3.94729, 3.44006]
52 [-2.31765, -4.10763, 3.44006]
53 [-2.47638, -4.21501, 3.44006]
54 [-2.66112, -4.2558, 3.44006]
55 [-2.84547, -4.22603, 3.44006]
56 [-3.00375, -4.13167, 3.44006]
57 [-3.11463, -3.98755, 3.44006]
58 [-3.1639, -3.81508, 3.44006]
59 [-3.14638, -3.63902, 3.44006]
60 [-3.06633, -3.48401, 3.44006]
61 [-2.93661, -3.37102, 3.44006]
62 [-2.7767, -3.31463, 3.44006]
63 [-2.60971, -3.32106, 3.44006]
64 [-2.4591, -3.38761, 3.44006]
65 [-2.34535, -3.50325, 3.44006]
66 [-2.28321, -3.65042, 3.44006]
67 [-2.27976, -3.80769, 3.44006]
68 [-2.33369, -3.95285, 3.44006]
69 [-2.4357, -4.06607, 3.44006]
70 [-2.57008, -4.1326, 3.44006]
71 [-2.71708, -4.14469, 3.44006]
72 [-2.85583, -4.10242, 3.44006]
73 [-2.96729, -4.01349, 3.44006]
74 [-3.03687, -3.89184, 3.44006]
75 [-3.05632, -3.75554, 3.44006]
76 [-3.02469, -3.62405, 3.44006]
77 [-2.94819, -3.51552, 3.44006]
78 [-2.8391, -3.44421, 3.44006]
79 [-2.71379, -3.41868, 3.44006]
80 [-2.59032, -3.44076, 3.44006]
81 [-2.48579, -3.50556, 3.44006]
82 [-2.41403, -3.6024, 3.44006]
83 [-2.38372, -3.71652, 3.44006]
84 [-2.39739, -3.83133, 3.44006]
85 [-2.45132, -3.93084, 3.44006]
86 [-2.5363, -4.00182, 3.44006]
87 [-2.63916, -4.03562, 3.44006]
88 [-2.7448, -4.02919, 3.44006]
89 [-2.83836, -3.98523, 3.44006]
90 [-2.90738, -3.91159, 3.44006]
91 [-2.9434, -3.81993, 3.44006]
92 [-2.943, -3.7239, 3.44006]
93 [-2.90803, -3.6371, 3.44006]
94 [-2.84513, -3.57116, 3.44006]
95 [-2.76452, -3.53418, 3.44006]
96 [-2.67839, -3.52979, 3.44006]
97 [-2.59907, -3.55679, 3.44006]
98 [-2.53725, -3.60966, 3.44006]
99 [-2.50055, -3.6795, 3.44006]
0 [-2.13733, -3.75554, 3.54006]
1 [-2.14189, -3.82654, 3.54006]
2 [-2.15549, -3.89638, 3.54006]
3 [-2.17791, -3.96391, 3.54006]
4 [-2.20878, -4.02801, 3.54006]
5 [-2.2476, -4.08765, 3.54006]
6 [-2.29372, -4.14182, 3.54006]
7 [-2.34639, -4.18966, 3.54006]
8 [-2.40475, -4.23037, 3.54006]
9 [-2.46783, -4.26328, 3.54006]
10 [-2.53461, -4.28785, 3.54006]
11 [-2.60397, -4.30368, 3.54006]
12 [-2.6748, -4.31051, 3.54006]
13 [-2.74591, -4.30823, 3.54006]
14 [-2.81615, -4.29688, 3.54006]
15 [-2.88436, -4.27663, 3.54006]
16 [-2.94942, -4.24783, 3.54006]
17 [-3.01027, -4.21095, 3.54006]
18 [-3.0659, -4.16659, 3.54006]
19 [-3.1154, -4.11547, 3.54006]
20 [-3.15795, -4.05845, 3.54006]
21 [-3.19287, -3.99646, 3.54006]
22 [-3.21957, -3.93051, 3.54006]
23 [-3.23762, -3.86168, 3.54006]
24 [-3.24672, -3.79111, 3.54006]
25 [-3.24672, -3.71996, 3.54006]
26 [-3.23762, -3.64939, 3.54006]
27 [-3.21957, -3.58057, 3.54006]
28 [-3.19287, -3.51462, 3.54006]
29 [-3.15795, -3.45262, 3.54006]
30 [-3.1154, -3.3956, 3.54006]
31 [-3.0659, -3.34449, 3.54006]
32 [-3.01027, -3.30013, 3.54006]
33 [-2.94942, -3.26324, 3.54006]
34 [-2.88436, -3.23444, 3.54006]
35 [-2.81615, -3.2142, 3.54006]
36 [-2.74591, -3.20284, 3.54006]
37 [-2.6748, -3.20056, 3.54006]
38 [-2.60397, -3.20739, 3.54006]
39 [-2.53461, -3.22323, 3.54006]
40 [-2.46783, -3.2478, 3.54006]
41 [-2.40475, -3.28071, 3.54006]
42 [-2.34639, -3.32142, 3.54006]
43 [-2.29372, -3.36925, 3.54006]
44 [-2.2476, -3.42343, 3.54006]
45 [-2.20878, -3.48306, 3.54006]
46 [-2.17791, -3.54717, 3.54006]
47 [-2.15549, -3.61469, 3.54006]
48 [-2.14189, -3.68453, 3.54006]
49 [-2.13733, -3.75554, 3.54006]
50 [-2.13733, -3.75554, 3.54006]
51 [-2.18293, -3.95733, 3.54006]
52 [-2.29818, -4.12591, 3.54006]
53 [-2.46525, -4.23867, 3.54006]
54 [-2.65951, -4.28134, 3.54006]
55 [-2.8532, -4.24984, 3.54006]
56 [-3.01936, -4.15053, 3.54006]
57 [-3.13559, -3.99908, 3.54006]
58 [-3.18708, -3.81801, 3.54006]
59 [-3.16847, -3.63335, 3.54006]
60 [-3.08433, -3.47093, 3.54006]
61 [-2.94824, -3.3527, 3.54006]
62 [-2.78066, -3.29386, 3.54006]
63 [-2.60586, -3.30084, 3.54006]
64 [-2.44837, -3.3707, 3.54006]
65 [-2.3296, -3.49181, 3.54006]
66 [-2.26489, -3.64572, 3.54006]
67 [-2.26155, -3.80999, 3.54006]
68 [-2.31809, -3.96142, 3.54006]
69 [-2.42471, -4.07936, 3.54006]
70 [-2.56492, -4.14847, 3.54006]
71 [-2.71809, -4.16079, 3.54006]
