Path centered at: WORLD FRAME [0.0026271, 0.0026271], DRONE FRAME [-2.69258,-3.68881]
-----PARAMETERS-----
n_spiral (max) = 2
56 [-2.6637, -4.14795, 3.12453]
57 [-2.77768, -4.13491, 3.12453]
58 [-2.88343, -4.09438, 3.12453]
59 [-2.97453, -4.02963, 3.12453]
60 [-3.04564, -3.94533, 3.12453]
61 [-3.09285, -3.84729, 3.12453]
62 [-3.11382, -3.74203, 3.12453]
63 [-3.10796, -3.63634, 3.12453]
64 [-3.07636, -3.53687, 3.12453]
65 [-3.02174, -3.44967, 3.12453]
66 [-2.94816, -3.37988, 3.12453]
67 [-2.86078, -3.33138, 3.12453]
68 [-2.7655, -3.30658, 3.12453]
69 [-2.66852, -3.30636, 3.12453]
70 [-2.57599, -3.32998, 3.12453]
71 [-2.49358, -3.37524, 3.12453]
72 [-2.42616, -3.43862, 3.12453]
73 [-2.37749, -3.51559, 3.12453]
74 [-2.35003, -3.60086, 3.12453]
75 [-2.34483, -3.68881, 3.12453]
76 [-2.36148, -3.77383, 3.12453]
77 [-2.3982, -3.85065, 3.12453]
78 [-2.45201, -3.91473, 3.12453]
79 [-2.51892, -3.96247, 3.12453]
80 [-2.59425, -3.99144, 3.12453]
81 [-2.67298, -4.00049, 3.12453]
82 [-2.74999, -3.98977, 3.12453]
83 [-2.82052, -3.96069, 3.12453]
84 [-2.88035, -3.91578, 3.12453]
85 [-2.92611, -3.85848, 3.12453]
86 [-2.95547, -3.7929, 3.12453]
87 [-2.96723, -3.72351, 3.12453]
88 [-2.96137, -3.65486, 3.12453]
89 [-2.93899, -3.59126, 3.12453]
90 [-2.9022, -3.53652, 3.12453]
91 [-2.85397, -3.49373, 3.12453]
92 [-2.79787, -3.46507, 3.12453]
93 [-2.73781, -3.45172, 3.12453]
94 [-2.6778, -3.45382, 3.12453]
95 [-2.62165, -3.4705, 3.12453]
96 [-2.57275, -3.49999, 3.12453]
97 [-2.53387, -3.53977, 3.12453]
98 [-2.50696, -3.58677, 3.12453]
99 [-2.49314, -3.63761, 3.12453]
0 [-2.18352, -3.68881, 3.22453]
1 [-2.1877, -3.75391, 3.22453]
2 [-2.20017, -3.81794, 3.22453]
3 [-2.22072, -3.87985, 3.22453]
4 [-2.24903, -3.93862, 3.22453]
5 [-2.28461, -3.99329, 3.22453]
6 [-2.3269, -4.04296, 3.22453]
7 [-2.37519, -4.08682, 3.22453]
8 [-2.42869, -4.12414, 3.22453]
9 [-2.48652, -4.15431, 3.22453]
10 [-2.54774, -4.17684, 3.22453]
11 [-2.61134, -4.19136, 3.22453]
12 [-2.67627, -4.19762, 3.22453]
13 [-2.74147, -4.19553, 3.22453]
14 [-2.80586, -4.18512, 3.22453]
15 [-2.8684, -4.16656, 3.22453]
16 [-2.92805, -4.14015, 3.22453]
17 [-2.98383, -4.10634, 3.22453]
18 [-3.03483, -4.06567, 3.22453]
19 [-3.08021, -4.01881, 3.22453]
20 [-3.11923, -3.96653, 3.22453]
21 [-3.15124, -3.90969, 3.22453]
22 [-3.17572, -3.84923, 3.22453]
23 [-3.19226, -3.78613, 3.22453]
24 [-3.20061, -3.72143, 3.22453]
25 [-3.20061, -3.6562, 3.22453]
26 [-3.19226, -3.5915, 3.22453]
27 [-3.17572, -3.5284, 3.22453]
28 [-3.15124, -3.46794, 3.22453]
29 [-3.11923, -3.4111, 3.22453]
30 [-3.08021, -3.35882, 3.22453]
31 [-3.03483, -3.31196, 3.22453]
32 [-2.98383, -3.27129, 3.22453]
33 [-2.92805, -3.23748, 3.22453]
34 [-2.8684, -3.21107, 3.22453]
35 [-2.80586, -3.19251, 3.22453]
36 [-2.74147, -3.1821, 3.22453]
37 [-2.67627, -3.18001, 3.22453]
38 [-2.61134, -3.18627, 3.22453]
39 [-2.54774, -3.20079, 3.22453]
40 [-2.48652, -3.22332, 3.22453]
41 [-2.42869, -3.25349, 3.22453]
42 [-2.37519, -3.29081, 3.22453]
43 [-2.3269, -3.33467, 3.22453]
44 [-2.28461, -3.38434, 3.22453]
45 [-2.24903, -3.43901, 3.22453]
46 [-2.22072, -3.49778, 3.22453]
47 [-2.20017, -3.55969, 3.22453]
48 [-2.1877, -3.62372, 3.22453]
49 [-2.18352, -3.68881, 3.22453]
50 [-2.18352, -3.68882, 3.22453]
51 [-2.2055, -3.81388, 3.22453]
52 [-2.25732, -3.9281, 3.22453]
53 [-2.33501, -4.0246, 3.22453]
54 [-2.43306, -4.09776, 3.22453]
55 [-2.54483, -4.14357, 3.22453]
56 [-2.66295, -4.15986, 3.22453]
57 [-2.77987, -4.14636, 3.22453]
58 [-2.88828, -4.10469, 3.22453]
59 [-2.98162, -4.03819, 3.22453]
60 [-3.05442, -3.9517, 3.22453]
61 [-3.10268, -3.85118, 3.22453]
62 [-3.12405, -3.74332, 3.22453]
63 [-3.11791, -3.63508, 3.22453]
64 [-3.08544, -3.53327, 3.22453]
65 [-3.02942, -3.44409, 3.22453]
66 [-2.95403, -3.37278, 3.22453]
67 [-2.86459, -3.32328, 3.22453]
68 [-2.76713, -3.29806, 3.22453]
69 [-2.66799, -3.29797, 3.22453]
70 [-2.57348, -3.32224, 3.22453]
71 [-2.48937, -3.3686, 3.22453]
72 [-2.42062, -3.43343, 3.22453]
73 [-2.37107, -3.51206, 3.22453]
74 [-2.3432, -3.59911, 3.22453]
75 [-2.33805, -3.68881, 3.22453]
76 [-2.35518, -3.77545, 3.22453]
77 [-2.39274, -3.85366, 3.22453]
78 [-2.44766, -3.91882, 3.22453]
79 [-2.51586, -3.96728, 3.22453]
80 [-2.59258, -3.9966, 3.22453]
81 [-2.67265, -4.00563, 3.22453]
82 [-2.75091, -3.99457, 3.22453]
83 [-2.82248, -3.96486, 3.22453]
84 [-2.88311, -3.91912, 3.22453]
85 [-2.9294, -3.86087, 3.22453]
86 [-2.959, -3.7943, 3.22453]
87 [-2.97073, -3.72395, 3.22453]
88 [-2.9646, -3.65445, 3.22453]
89 [-2.94176, -3.59016, 3.22453]
90 [-2.9044, -3.53492, 3.22453]
91 [-2.85553, -3.49185, 3.22453]
92 [-2.7988, -3.46311, 3.22453]
93 [-2.73817, -3.44985, 3.22453]
94 [-2.6777, -3.45219, 3.22453]
95 [-2.62123, -3.46921, 3.22453]
96 [-2.57217, -3.49907, 3.22453]
97 [-2.53327, -3.53921, 3.22453]
98 [-2.50649, -3.58651, 3.22453]
99 [-2.49288, -3.63754, 3.22453]
0 [-2.17323, -3.68881, 3.32453]
1 [-2.1775, -3.75523, 3.32453]
2 [-2.19022, -3.82055, 3.32453]
3 [-2.21119, -3.88371, 3.32453]
4 [-2.24006, -3.94367, 3.32453]
5 [-2.27637, -3.99945, 3.32453]
6 [-2.31951, -4.05012, 3.32453]
7 [-2.36877, -4.09486, 3.32453]
8 [-2.42336, -4.13294, 3.32453]
9 [-2.48236, -4.16372, 3.32453]
10 [-2.54481, -4.1867, 3.32453]
11 [-2.6097, -4.20151, 3.32453]
12 [-2.67594, -4.2079, 3.32453]
13 [-2.74245, -4.20577, 3.32453]
14 [-2.80815, -4.19515, 3.32453]
15 [-2.87195, -4.17621, 3.32453]
16 [-2.93281, -4.14927, 3.32453]
17 [-2.98972, -4.11477, 3.32453]
18 [-3.04175, -4.07328, 3.32453]
19 [-3.08804, -4.02547, 3.32453]
20 [-3.12785, -3.97214, 3.32453]
21 [-3.16051, -3.91415, 3.32453]
22 [-3.18548, -3.85247, 3.32453]
23 [-3.20236, -3.78809, 3.32453]
24 [-3.21087, -3.72209, 3.32453]
25 [-3.21087, -3.65554, 3.32453]
26 [-3.20236, -3.58954, 3.32453]
27 [-3.18548, -3.52516, 3.32453]
28 [-3.16051, -3.46348, 3.32453]
29 [-3.12785, -3.40549, 3.32453]
30 [-3.08804, -3.35216, 3.32453]
31 [-3.04175, -3.30435, 3.32453]
32 [-2.98971, -3.26286, 3.32453]
33 [-2.93281, -3.22836, 3.32453]
34 [-2.87195, -3.20142, 3.32453]
35 [-2.80815, -3.18248, 3.32453]
36 [-2.74245, -3.17186, 3.32453]
37 [-2.67594, -3.16973, 3.32453]
38 [-2.6097, -3.17612, 3.32453]
39 [-2.54481, -3.19093, 3.32453]
40 [-2.48236, -3.21391, 3.32453]
41 [-2.42336, -3.24469, 3.32453]
42 [-2.36877, -3.28277, 3.32453]
43 [-2.31951, -3.32751, 3.32453]
44 [-2.27637, -3.37818, 3.32453]
45 [-2.24006, -3.43396, 3.32453]
46 [-2.21119, -3.49392, 3.32453]
47 [-2.19022, -3.55708, 3.32453]
48 [-2.1775, -3.6224, 3.32453]
49 [-2.17323, -3.68881, 3.32453]
50 [-2.17323, -3.68882, 3.32453]
51 [-2.19573, -3.81638, 3.32453]
52 [-2.24867, -3.93286, 3.32453]
53 [-2.32796, -4.03122, 3.32453]
54 [-2.42799, -4.10575, 3.32453]
55 [-2.54196, -4.15238, 3.32453]
56 [-2.66238, -4.1689, 3.32453]
57 [-2.78152, -4.15505, 3.32453]
58 [-2.89196, -4.11251, 3.32453]
59 [-2.98699, -4.04469, 3.32453]
60 [-3.06108, -3.95654, 3.32453]
61 [-3.11014, -3.85414, 3.32453]
62 [-3.1318, -3.7443, 3.32453]
63 [-3.12547, -3.63413, 3.32453]
64 [-3.09233, -3.53055, 3.32453]
65 [-3.03524, -3.43986, 3.32453]
66 [-2.95849, -3.36739, 3.32453]
67 [-2.86748, -3.31714, 3.32453]
68 [-2.76836, -3.29159, 3.32453]
69 [-2.66759, -3.2916, 3.32453]
70 [-2.57157, -3.31637, 3.32453]
71 [-2.48617, -3.36356, 3.32453]
72 [-2.41642, -3.42948, 3.32453]
73 [-2.3662, -3.50939, 3.32453]
74 [-2.33802, -3.59778, 3.32453]
75 [-2.33291, -3.68881, 3.32453]
76 [-2.35039, -3.77667, 3.32453]
77 [-2.38859, -3.85594, 3.32453]
78 [-2.44436, -3.92191, 3.32453]
79 [-2.51355, -3.97093, 3.32453]
80 [-2.59131, -4.00052, 3.32453]
81 [-2.67241, -4.00953, 3.32453]
82 [-2.7516, -3.9982, 3.32453]
83 [-2.82397, -3.96803, 3.32453]
84 [-2.88521, -3.92166, 3.32453]
85 [-2.9319, -3.86269, 3.32453]
86 [-2.96168, -3.79536, 3.32453]
87 [-2.97338, -3.72429, 3.32453]
88 [-2.96705, -3.65414, 3.32453]
89 [-2.94386, -3.58933, 3.32453]
90 [-2.90606, -3.53372, 3.32453]
91 [-2.85671, -3.49042, 3.32453]
92 [-2.7995, -3.46162, 3.32453]
93 [-2.73844, -3.44844, 3.32453]
94 [-2.67762, -3.45096, 3.32453]
95 [-2.62091, -3.46823, 3.32453]
96 [-2.57173, -3.49838, 3.32453]
97 [-2.53282, -3.53879, 3.32453]
98 [-2.50613, -3.58631, 3.32453]
99 [-2.49268, -3.63749, 3.32453]
0 [-2.16392, -3.68881, 3.42453]
1 [-2.16826, -3.75642, 3.42453]
2 [-2.18121, -3.82291, 3.42453]
3 [-2.20256, -3.8872, 3.42453]
4 [-2.23195, -3.94824, 3.42453]
5 [-2.26891, -4.00501, 3.42453]
6 [-2.31282, -4.0566, 3.42453]
7 [-2.36297, -4.10214, 3.42453]
8 [-2.41853, -4.1409, 3.42453]
9 [-2.47859, -4.17223, 3.42453]
10 [-2.54217, -4.19563, 3.42453]
11 [-2.60821, -4.2107, 3.42453]
12 [-2.67564, -4.21721, 3.42453]
13 [-2.74335, -4.21503, 3.42453]
14 [-2.81022, -4.20422, 3.42453]
15 [-2.87517, -4.18495, 3.42453]
16 [-2.93711, -4.15753, 3.42453]
17 [-2.99504, -4.12241, 3.42453]
18 [-3.048, -4.08017, 3.42453]
19 [-3.09513, -4.03151, 3.42453]
20 [-3.13565, -3.97722, 3.42453]
21 [-3.16889, -3.91819, 3.42453]
22 [-3.19431, -3.8554, 3.42453]
23 [-3.2115, -3.78987, 3.42453]
24 [-3.22016, -3.72269, 3.42453]
25 [-3.22016, -3.65494, 3.42453]
26 [-3.2115, -3.58776, 3.42453]
27 [-3.19431, -3.52223, 3.42453]
28 [-3.16889, -3.45944, 3.42453]
29 [-3.13565, -3.40041, 3.42453]
30 [-3.09513, -3.34612, 3.42453]
31 [-3.048, -3.29746, 3.42453]
32 [-2.99504, -3.25522, 3.42453]
33 [-2.93711, -3.2201, 3.42453]
34 [-2.87517, -3.19268, 3.42453]
35 [-2.81022, -3.17341, 3.42453]
36 [-2.74335, -3.1626, 3.42453]
37 [-2.67564, -3.16042, 3.42453]
38 [-2.60821, -3.16693, 3.42453]
39 [-2.54217, -3.182, 3.42453]
40 [-2.47859, -3.2054, 3.42453]
41 [-2.41853, -3.23673, 3.42453]
42 [-2.36297, -3.27549, 3.42453]
43 [-2.31282, -3.32103, 3.42453]
44 [-2.26891, -3.37262, 3.42453]
45 [-2.23195, -3.42939, 3.42453]
46 [-2.20256, -3.49043, 3.42453]
47 [-2.18121, -3.55472, 3.42453]
48 [-2.16826, -3.62121, 3.42453]
49 [-2.16392, -3.68881, 3.42453]
50 [-2.16392, -3.68882, 3.42453]
51 [-2.1869, -3.81865, 3.42453]
52 [-2.24084, -3.93717, 3.42453]
53 [-2.32158, -4.03721, 3.42453]
54 [-2.4234, -4.11298, 3.42453]
55 [-2.53938, -4.16034, 3.42453]
56 [-2.66187, -4.17707, 3.42453]
57 [-2.78302, -4.16292, 3.42453]
58 [-2.89529, -4.11958, 3.42453]
59 [-2.99186, -4.05057, 3.42453]
60 [-3.0671, -3.96092, 3.42453]
61 [-3.11689, -3.85681, 3.42453]
62 [-3.13882, -3.74519, 3.42453]
63 [-3.1323, -3.63327, 3.42453]
64 [-3.09856, -3.52808, 3.42453]
65 [-3.04051, -3.43603, 3.42453]
66 [-2.96253, -3.36251, 3.42453]
67 [-2.8701, -3.31158, 3.42453]
68 [-2.76947, -3.28574, 3.42453]
69 [-2.66723, -3.28584, 3.42453]
70 [-2.56984, -3.31106, 3.42453]
71 [-2.48328, -3.359, 3.42453]
72 [-2.41262, -3.42591, 3.42453]
73 [-2.3618, -3.50696, 3.42453]
74 [-2.33333, -3.59657, 3.42453]
75 [-2.32825, -3.68881, 3.42453]
76 [-2.34607, -3.77779, 3.42453]
77 [-2.38484, -3.858, 3.42453]
78 [-2.44137, -3.92472, 3.42453]
79 [-2.51145, -3.97423, 3.42453]
80 [-2.59016, -4.00406, 3.42453]
81 [-2.67218, -4.01307, 3.42453]
82 [-2.75223, -4.00149, 3.42453]
83 [-2.82532, -3.97089, 3.42453]
84 [-2.88711, -3.92395, 3.42453]
85 [-2.93416, -3.86433, 3.42453]
86 [-2.9641, -3.79632, 3.42453]
87 [-2.97579, -3.72459, 3.42453]
88 [-2.96926, -3.65386, 3.42453]
89 [-2.94577, -3.58857, 3.42453]
90 [-2.90757, -3.53262, 3.42453]
91 [-2.85778, -3.48913, 3.42453]
92 [-2.80013, -3.46027, 3.42453]
93 [-2.73868, -3.44716, 3.42453]
94 [-2.67755, -3.44985, 3.42453]
95 [-2.62062, -3.46735, 3.42453]
96 [-2.57133, -3.49775, 3.42453]
97 [-2.53242, -3.53841, 3.42453]
98 [-2.5058, -3.58613, 3.42453]
99 [-2.4925, -3.63744, 3.42453]
0 [-2.1589, -3.68881, 3.52453]
1 [-2.16329, -3.75706, 3.52453]
2 [-2.17636, -3.82419, 3.52453]
3 [-2.19791, -3.88909, 3.52453]
4 [-2.22758, -3.9507, 3.52453]
5 [-2.26489, -4.00801, 3.52453]
6 [-2.30922, -4.06009, 3.52453]
7 [-2.35984, -4.10606, 3.52453]
8 [-2.41593, -4.14519, 3.52453]
9 [-2.47656, -4.17682, 3.52453]
10 [-2.54074, -4.20044, 3.52453]
11 [-2.60741, -4.21565, 3.52453]
12 [-2.67548, -4.22222, 3.52453]
13 [-2.74383, -4.22003, 3.52453]
14 [-2.81134, -4.20911, 3.52453]
15 [-2.8769, -4.18966, 3.52453]
16 [-2.93943, -4.16197, 3.52453]
17 [-2.99791, -4.12652, 3.52453]
18 [-3.05138, -4.08389, 3.52453]
19 [-3.09895, -4.03476, 3.52453]
20 [-3.13986, -3.97996, 3.52453]
21 [-3.17341, -3.92037, 3.52453]
22 [-3.19908, -3.85698, 3.52453]
23 [-3.21642, -3.79083, 3.52453]
24 [-3.22517, -3.72301, 3.52453]
25 [-3.22517, -3.65462, 3.52453]
26 [-3.21642, -3.5868, 3.52453]
27 [-3.19908, -3.52065, 3.52453]
28 [-3.17341, -3.45726, 3.52453]
29 [-3.13986, -3.39767, 3.52453]
30 [-3.09895, -3.34287, 3.52453]
31 [-3.05138, -3.29374, 3.52453]
32 [-2.99791, -3.25111, 3.52453]
33 [-2.93943, -3.21565, 3.52453]
34 [-2.8769, -3.18797, 3.52453]
35 [-2.81134, -3.16852, 3.52453]
36 [-2.74383, -3.1576, 3.52453]
37 [-2.67548, -3.15541, 3.52453]
38 [-2.60741, -3.16198, 3.52453]
39 [-2.54074, -3.17719, 3.52453]
40 [-2.47656, -3.20081, 3.52453]
41 [-2.41593, -3.23244, 3.52453]
42 [-2.35984, -3.27157, 3.52453]
43 [-2.30922, -3.31754, 3.52453]
44 [-2.26489, -3.36962, 3.52453]
45 [-2.22758, -3.42693, 3.52453]
46 [-2.19791, -3.48854, 3.52453]
47 [-2.17636, -3.55344, 3.52453]
48 [-2.16329, -3.62057, 3.52453]
49 [-2.1589, -3.68881, 3.52453]
50 [-2.1589, -3.68882, 3.52453]
51 [-2.18214, -3.81988, 3.52453]
52 [-2.23661, -3.93949, 3.52453]
53 [-2.31814, -4.04044, 3.52453]
54 [-2.42093, -4.11688, 3.52453]
55 [-2.53798, -4.16464, 3.52453]
56 [-2.66159, -4.18148, 3.52453]
57 [-2.78383, -4.16715, 3.52453]
58 [-2.89708, -4.12339, 3.52453]
59 [-2.99448, -4.05374, 3.52453]
60 [-3.07035, -3.96328, 3.52453]
61 [-3.12053, -3.85825, 3.52453]
62 [-3.1426, -3.74567, 3.52453]
63 [-3.13598, -3.6328, 3.52453]
64 [-3.10192, -3.52675, 3.52453]
65 [-3.04335, -3.43397, 3.52453]
66 [-2.9647, -3.35988, 3.52453]
67 [-2.87151, -3.30858, 3.52453]
68 [-2.77008, -3.28258, 3.52453]
69 [-2.66704, -3.28274, 3.52453]
70 [-2.56891, -3.30819, 3.52453]
