0.292633,0,2.22322
0.29023,-0.037421,2.22322
0.283062,-0.0742276,2.22322
0.271246,-0.109815,2.22322
0.254976,-0.1436,2.22322
0.23452,-0.175027,2.22322
0.210212,-0.203579,2.22322
0.182453,-0.228789,2.22322
0.151699,-0.250243,2.22322
0.118453,-0.267587,2.22322
0.083262,-0.280538,2.22322
0.0467041,-0.288882,2.22322
0.00937939,-0.292482,2.22322
-0.0280995,-0.291281,2.22322
-0.0651169,-0.285296,2.22322
-0.101065,-0.274626,2.22322
-0.135354,-0.259448,2.22322
-0.16742,-0.240009,2.22322
-0.196737,-0.21663,2.22322
-0.222824,-0.189693,2.22322
-0.245252,-0.159641,2.22322
-0.263653,-0.126969,2.22322
-0.277725,-0.092211,2.22322
-0.287236,-0.0559392,2.22322
-0.292032,-0.018749,2.22322
-0.292032,0.018749,2.22322
-0.287236,0.0559394,2.22322
-0.277725,0.092211,2.22322
-0.263653,0.126969,2.22322
-0.245252,0.159641,2.22322
-0.222824,0.189693,2.22322
-0.196737,0.21663,2.22322
-0.16742,0.240009,2.22322
-0.135354,0.259448,2.22322
-0.101065,0.274626,2.22322
-0.0651169,0.285296,2.22322
-0.0280993,0.291281,2.22322
0.00937939,0.292482,2.22322
0.0467043,0.288882,2.22322
0.0832622,0.280538,2.22322
0.118453,0.267587,2.22322
0.151699,0.250243,2.22322
0.182454,0.228789,2.22322
0.210212,0.203579,2.22322
0.23452,0.175027,2.22322
0.254976,0.1436,2.22322
0.271246,0.109815,2.22322
0.283062,0.0742276,2.22322
0.29023,0.037421,2.22322
0.292633,0,2.22322
0.391022,0,1.82322
0.387812,-0.0500028,1.82322
0.378234,-0.0991848,1.82322
0.362445,-0.146738,1.82322
0.340705,-0.191882,1.82322
0.313371,-0.233875,1.82322
0.280891,-0.272027,1.82322
0.243798,-0.305714,1.82322
0.202703,-0.33438,1.82322
0.158279,-0.357556,1.82322
0.111257,-0.374861,1.82322
0.062407,-0.38601,1.82322
0.0125329,-0.390822,1.82322
-0.0375471,-0.389216,1.82322
-0.0870106,-0.381219,1.82322
-0.135046,-0.366962,1.82322
-0.180863,-0.34668,1.82322
-0.223711,-0.320706,1.82322
-0.262885,-0.289465,1.82322
-0.297742,-0.253472,1.82322
-0.327711,-0.213316,1.82322
-0.352299,-0.169658,1.82322
-0.371102,-0.123214,1.82322
-0.383812,-0.0747473,1.82322
-0.390219,-0.0250528,1.82322
-0.390219,0.025053,1.82322
-0.383812,0.0747473,1.82322
-0.371102,0.123214,1.82322
-0.352299,0.169658,1.82322
-0.327711,0.213316,1.82322
-0.297742,0.253472,1.82322
-0.262885,0.289465,1.82322
-0.22371,0.320706,1.82322
-0.180863,0.34668,1.82322
-0.135046,0.366962,1.82322
-0.0870106,0.381219,1.82322
-0.0375471,0.389215,1.82322
0.0125329,0.390821,1.82322
0.0624073,0.38601,1.82322
0.111257,0.374861,1.82322
0.158279,0.357556,1.82322
0.202703,0.33438,1.82322
0.243798,0.305714,1.82322
0.280891,0.272027,1.82322
0.313371,0.233875,1.82322
0.340705,0.191882,1.82322
0.362445,0.146738,1.82322
0.378234,0.0991845,1.82322
0.387812,0.0500028,1.82322
0.391022,0,1.82322
0.509813,0,1.42322
0.505627,-0.0651934,1.42322
0.493139,-0.129316,1.42322
0.472554,-0.191316,1.42322
0.444209,-0.250174,1.42322
0.408571,-0.304924,1.42322
0.366224,-0.354668,1.42322
0.317863,-0.398587,1.42322
0.264283,-0.435962,1.42322
0.206364,-0.466179,1.42322
0.145056,-0.488741,1.42322
0.0813661,-0.503278,1.42322
0.0163403,-0.509551,1.42322
-0.0489538,-0.507457,1.42322
-0.113444,-0.49703,1.42322
-0.176071,-0.478443,1.42322
-0.235808,-0.451999,1.42322
-0.291672,-0.418134,1.42322
-0.342747,-0.377403,1.42322
-0.388195,-0.330475,1.42322
-0.427268,-0.278121,1.42322
-0.459325,-0.221199,1.42322
-0.483841,-0.160646,1.42322
-0.500411,-0.097455,1.42322
-0.508765,-0.0326638,1.42322
-0.508765,0.0326638,1.42322
-0.500411,0.0974553,1.42322
-0.48384,0.160646,1.42322
-0.459325,0.2212,1.42322
-0.427268,0.278121,1.42322
-0.388195,0.330475,1.42322
-0.342747,0.377403,1.42322
-0.291672,0.418134,1.42322
-0.235808,0.451999,1.42322
-0.176071,0.478443,1.42322
-0.113444,0.49703,1.42322
-0.0489535,0.507457,1.42322
0.0163405,0.509551,1.42322
0.0813661,0.503278,1.42322
0.145056,0.488741,1.42322
0.206364,0.466179,1.42322
0.264283,0.435962,1.42322
0.317863,0.398587,1.42322
0.366224,0.354668,1.42322
0.408571,0.304924,1.42322
0.444209,0.250174,1.42322
0.472554,0.191316,1.42322
0.493139,0.129316,1.42322
0.505627,0.0651932,1.42322
0.509813,0,1.42322
0.509813,0,1.42322
0.468251,-0.185394,1.42322
0.362603,-0.340508,1.42322
0.209153,-0.444473,1.42322
0.0304549,-0.484071,1.42322
-0.147967,-0.455395,1.42322
-0.301269,-0.364172,1.42322
-0.408743,-0.224709,1.42322
-0.456613,-0.0576837,1.42322
-0.439782,0.112916,1.42322
-0.362319,0.26324,1.42322
-0.23665,0.372901,1.42322
-0.0815966,0.427744,1.42322
0.0804355,0.421658,1.42322
0.22669,0.357206,1.42322
0.337254,0.245029,1.42322
0.39777,0.10213,1.42322
0.401287,-0.0506942,1.42322
0.349015,-0.191873,1.42322
0.249924,-0.302106,1.42322
0.119246,-0.367001,1.42322
-0.0238411,-0.378942,1.42322
-0.159026,-0.337949,1.42322
-0.267749,-0.251433,1.42322
-0.335745,-0.132931,1.42322
-0.354906,0,1.42322
-0.324222,0.128369,1.42322
-0.249682,0.234467,1.42322
-0.143197,0.304309,1.42322
-0.0207283,0.32947,1.42322
0.100098,0.308071,1.42322
0.202528,0.244814,1.42322
0.272998,0.150082,1.42322
0.302929,0.0382688,1.42322
0.289742,-0.074393,1.42322
0.236996,-0.172188,1.42322
0.153647,-0.242109,1.42322
0.0525701,-0.275582,1.42322
-0.051409,-0.269495,1.42322
-0.143687,-0.226414,1.42322
-0.211932,-0.153978,1.42322
