Path centered at: WORLD FRAME [0.00266962, 0.00266962], DRONE FRAME [-2.70764,-3.7666]
-----PARAMETERS-----
n_spiral (max) = 5
56 [-2.68381, -4.14542, 3.1873]
57 [-2.778, -4.13544, 3.1873]
58 [-2.86578, -4.10266, 3.1873]
59 [-2.94178, -4.04963, 3.1873]
60 [-3.00151, -3.98011, 3.1873]
61 [-3.04158, -3.89882, 3.1873]
62 [-3.05992, -3.81111, 3.1873]
63 [-3.05587, -3.72261, 3.1873]
64 [-3.0302, -3.6389, 3.1873]
65 [-2.985, -3.56509, 3.1873]
66 [-2.92357, -3.50559, 3.1873]
67 [-2.85014, -3.46378, 3.1873]
68 [-2.76959, -3.44187, 3.1873]
69 [-2.68714, -3.44074, 3.1873]
70 [-2.608, -3.45995, 3.1873]
71 [-2.53706, -3.49781, 3.1873]
72 [-2.47855, -3.55147, 3.1873]
73 [-2.43582, -3.61717, 3.1873]
74 [-2.41115, -3.69048, 3.1873]
75 [-2.40562, -3.7666, 3.1873]
76 [-2.41906, -3.8407, 3.1873]
77 [-2.45013, -3.90817, 3.1873]
78 [-2.4964, -3.96497, 3.1873]
79 [-2.55455, -4.00783, 3.1873]
80 [-2.62062, -4.03444, 3.1873]
81 [-2.69021, -4.0436, 3.1873]
82 [-2.75888, -4.03522, 3.1873]
83 [-2.82234, -4.01034, 3.1873]
84 [-2.87675, -3.97102, 3.1873]
85 [-2.91897, -3.92014, 3.1873]
86 [-2.94672, -3.86126, 3.1873]
87 [-2.9587, -3.79832, 3.1873]
88 [-2.95465, -3.7354, 3.1873]
89 [-2.93534, -3.67645, 3.1873]
90 [-2.90246, -3.62506, 3.1873]
91 [-2.85854, -3.5842, 3.1873]
92 [-2.8067, -3.5561, 3.1873]
93 [-2.75047, -3.54209, 3.1873]
94 [-2.69355, -3.54256, 3.1873]
95 [-2.63953, -3.55699, 3.1873]
96 [-2.59173, -3.58396, 3.1873]
97 [-2.55292, -3.62131, 3.1873]
98 [-2.52523, -3.66632, 3.1873]
99 [-2.50997, -3.71585, 3.1873]
0 [-2.27347, -3.7666, 3.2873]
1 [-2.27704, -3.82212, 3.2873]
2 [-2.28767, -3.87673, 3.2873]
3 [-2.30521, -3.92953, 3.2873]
4 [-2.32934, -3.97966, 3.2873]
5 [-2.35969, -4.02628, 3.2873]
6 [-2.39576, -4.06865, 3.2873]
7 [-2.43694, -4.10605, 3.2873]
8 [-2.48257, -4.13788, 3.2873]
9 [-2.5319, -4.16361, 3.2873]
10 [-2.58411, -4.18283, 3.2873]
11 [-2.63835, -4.19521, 3.2873]
12 [-2.69373, -4.20055, 3.2873]
13 [-2.74933, -4.19876, 3.2873]
14 [-2.80425, -4.18988, 3.2873]
15 [-2.85759, -4.17406, 3.2873]
16 [-2.90846, -4.15154, 3.2873]
17 [-2.95604, -4.12269, 3.2873]
18 [-2.99953, -4.08801, 3.2873]
19 [-3.03824, -4.04804, 3.2873]
20 [-3.07151, -4.00346, 3.2873]
21 [-3.09881, -3.95498, 3.2873]
22 [-3.11969, -3.90341, 3.2873]
23 [-3.1338, -3.8496, 3.2873]
24 [-3.14092, -3.79442, 3.2873]
25 [-3.14092, -3.73879, 3.2873]
26 [-3.1338, -3.68361, 3.2873]
27 [-3.11969, -3.62979, 3.2873]
28 [-3.09881, -3.57823, 3.2873]
29 [-3.07151, -3.52975, 3.2873]
30 [-3.03824, -3.48516, 3.2873]
31 [-2.99953, -3.4452, 3.2873]
32 [-2.95604, -3.41051, 3.2873]
33 [-2.90846, -3.38167, 3.2873]
34 [-2.85759, -3.35915, 3.2873]
35 [-2.80425, -3.34332, 3.2873]
36 [-2.74933, -3.33444, 3.2873]
37 [-2.69373, -3.33266, 3.2873]
38 [-2.63835, -3.338, 3.2873]
39 [-2.58411, -3.35038, 3.2873]
40 [-2.5319, -3.3696, 3.2873]
41 [-2.48257, -3.39533, 3.2873]
42 [-2.43694, -3.42716, 3.2873]
43 [-2.39576, -3.46456, 3.2873]
44 [-2.35969, -3.50692, 3.2873]
45 [-2.32934, -3.55355, 3.2873]
46 [-2.30521, -3.60368, 3.2873]
47 [-2.28767, -3.65648, 3.2873]
48 [-2.27704, -3.71108, 3.2873]
49 [-2.27347, -3.7666, 3.2873]
50 [-2.27347, -3.7666, 3.2873]
51 [-2.29165, -3.87341, 3.2873]
52 [-2.33539, -3.97125, 3.2873]
53 [-2.40139, -4.05419, 3.2873]
54 [-2.48504, -4.11737, 3.2873]
55 [-2.58071, -4.15725, 3.2873]
56 [-2.68214, -4.17187, 3.2873]
57 [-2.78285, -4.16088, 3.2873]
58 [-2.87655, -4.12555, 3.2873]
59 [-2.95752, -4.06866, 3.2873]
60 [-3.021, -3.99427, 3.2873]
61 [-3.06342, -3.90747, 3.2873]
62 [-3.08263, -3.81398, 3.2873]
63 [-3.07798, -3.71982, 3.2873]
64 [-3.05036, -3.63091, 3.2873]
65 [-3.00206, -3.5527, 3.2873]
66 [-2.93663, -3.48981, 3.2873]
67 [-2.8586, -3.4458, 3.2873]
68 [-2.7732, -3.42293, 3.2873]
69 [-2.68597, -3.4221, 3.2873]
70 [-2.60242, -3.44277, 3.2873]
71 [-2.5277, -3.48306, 3.2873]
72 [-2.46626, -3.53993, 3.2873]
73 [-2.42157, -3.60934, 3.2873]
74 [-2.39598, -3.68658, 3.2873]
75 [-2.39056, -3.7666, 3.2873]
76 [-2.40506, -3.84429, 3.2873]
77 [-2.43799, -3.91485, 3.2873]
78 [-2.48674, -3.97404, 3.2873]
79 [-2.54778, -4.01851, 3.2873]
80 [-2.61689, -4.0459, 3.2873]
81 [-2.6895, -4.05502, 3.2873]
82 [-2.76091, -4.04587, 3.2873]
83 [-2.8267, -4.01961, 3.2873]
84 [-2.88289, -3.97844, 3.2873]
85 [-2.92628, -3.92545, 3.2873]
86 [-2.95456, -3.86437, 3.2873]
87 [-2.96647, -3.7993, 3.2873]
88 [-2.96182, -3.73449, 3.2873]
89 [-2.9415, -3.67401, 3.2873]
90 [-2.90733, -3.62152, 3.2873]
91 [-2.86199, -3.58002, 3.2873]
92 [-2.80875, -3.55174, 3.2873]
93 [-2.75126, -3.53794, 3.2873]
94 [-2.69332, -3.53895, 3.2873]
95 [-2.6386, -3.55412, 3.2873]
96 [-2.59044, -3.58192, 3.2873]
97 [-2.55161, -3.62008, 3.2873]
98 [-2.52417, -3.66574, 3.2873]
99 [-2.50939, -3.7157, 3.2873]
0 [-2.24817, -3.7666, 3.3873]
1 [-2.25194, -3.82536, 3.3873]
2 [-2.2632, -3.88315, 3.3873]
3 [-2.28175, -3.93903, 3.3873]
4 [-2.3073, -3.99207, 3.3873]
5 [-2.33941, -4.04142, 3.3873]
6 [-2.37758, -4.08625, 3.3873]
7 [-2.42117, -4.12583, 3.3873]
8 [-2.46945, -4.15952, 3.3873]
9 [-2.52166, -4.18675, 3.3873]
10 [-2.57691, -4.20708, 3.3873]
11 [-2.63431, -4.22019, 3.3873]
12 [-2.69291, -4.22584, 3.3873]
13 [-2.75176, -4.22395, 3.3873]
14 [-2.80988, -4.21456, 3.3873]
15 [-2.86633, -4.1978, 3.3873]
16 [-2.92016, -4.17397, 3.3873]
17 [-2.97051, -4.14345, 3.3873]
18 [-3.01654, -4.10674, 3.3873]
19 [-3.0575, -4.06445, 3.3873]
20 [-3.09272, -4.01726, 3.3873]
21 [-3.12161, -3.96596, 3.3873]
22 [-3.14371, -3.91139, 3.3873]
23 [-3.15864, -3.85444, 3.3873]
24 [-3.16617, -3.79604, 3.3873]
25 [-3.16617, -3.73717, 3.3873]
26 [-3.15864, -3.67877, 3.3873]
27 [-3.14371, -3.62182, 3.3873]
28 [-3.12161, -3.56725, 3.3873]
29 [-3.09272, -3.51595, 3.3873]
30 [-3.0575, -3.46876, 3.3873]
31 [-3.01654, -3.42647, 3.3873]
32 [-2.97051, -3.38976, 3.3873]
33 [-2.92016, -3.35924, 3.3873]
34 [-2.86633, -3.3354, 3.3873]
35 [-2.80988, -3.31865, 3.3873]
36 [-2.75176, -3.30926, 3.3873]
37 [-2.69291, -3.30737, 3.3873]
38 [-2.63431, -3.31302, 3.3873]
39 [-2.57691, -3.32612, 3.3873]
40 [-2.52165, -3.34646, 3.3873]
41 [-2.46945, -3.37369, 3.3873]
42 [-2.42117, -3.40737, 3.3873]
43 [-2.37758, -3.44696, 3.3873]
44 [-2.33941, -3.49179, 3.3873]
45 [-2.3073, -3.54113, 3.3873]
46 [-2.28175, -3.59418, 3.3873]
47 [-2.2632, -3.65006, 3.3873]
48 [-2.25194, -3.70785, 3.3873]
49 [-2.24817, -3.7666, 3.3873]
50 [-2.24817, -3.7666, 3.3873]
51 [-2.26763, -3.87958, 3.3873]
52 [-2.3141, -3.98296, 3.3873]
53 [-2.38405, -4.07048, 3.3873]
54 [-2.47257, -4.13702, 3.3873]
55 [-2.57368, -4.17891, 3.3873]
56 [-2.68075, -4.19409, 3.3873]
57 [-2.78693, -4.18225, 3.3873]
58 [-2.8856, -4.14478, 3.3873]
59 [-2.97075, -4.08465, 3.3873]
60 [-3.03738, -4.00617, 3.3873]
61 [-3.08177, -3.91473, 3.3873]
62 [-3.10171, -3.81639, 3.3873]
63 [-3.09656, -3.71747, 3.3873]
64 [-3.0673, -3.62421, 3.3873]
65 [-3.01639, -3.54229, 3.3873]
66 [-2.94759, -3.47655, 3.3873]
67 [-2.86571, -3.43069, 3.3873]
68 [-2.77623, -3.40703, 3.3873]
69 [-2.68498, -3.40644, 3.3873]
70 [-2.59773, -3.42833, 3.3873]
71 [-2.51984, -3.47067, 3.3873]
72 [-2.45593, -3.53023, 3.3873]
73 [-2.4096, -3.60275, 3.3873]
74 [-2.38324, -3.68331, 3.3873]
75 [-2.37791, -3.7666, 3.3873]
76 [-2.39329, -3.84732, 3.3873]
77 [-2.42779, -3.92046, 3.3873]
78 [-2.47862, -3.98167, 3.3873]
79 [-2.54208, -4.02748, 3.3873]
80 [-2.61377, -4.05552, 3.3873]
81 [-2.68889, -4.06461, 3.3873]
82 [-2.76262, -4.05482, 3.3873]
83 [-2.83036, -4.02739, 3.3873]
84 [-2.88805, -3.98468, 3.3873]
85 [-2.93242, -3.92991, 3.3873]
86 [-2.96115, -3.86697, 3.3873]
87 [-2.97299, -3.80013, 3.3873]
88 [-2.96785, -3.73373, 3.3873]
89 [-2.94667, -3.67197, 3.3873]
90 [-2.91143, -3.61854, 3.3873]
91 [-2.8649, -3.57651, 3.3873]
92 [-2.81047, -3.54807, 3.3873]
93 [-2.75192, -3.53446, 3.3873]
94 [-2.69313, -3.53592, 3.3873]
95 [-2.63782, -3.55172, 3.3873]
96 [-2.58935, -3.58021, 3.3873]
97 [-2.5505, -3.61904, 3.3873]
98 [-2.52328, -3.66525, 3.3873]
99 [-2.5089, -3.71558, 3.3873]
0 [-2.21618, -3.7666, 3.4873]
1 [-2.22022, -3.82945, 3.4873]
2 [-2.23225, -3.89127, 3.4873]
3 [-2.2521, -3.95103, 3.4873]
4 [-2.27942, -4.00777, 3.4873]
5 [-2.31378, -4.06055, 3.4873]
6 [-2.3546, -4.1085, 3.4873]
7 [-2.40122, -4.15084, 3.4873]
8 [-2.45287, -4.18687, 3.4873]
9 [-2.50871, -4.216, 3.4873]
10 [-2.56781, -4.23775, 3.4873]
11 [-2.6292, -4.25177, 3.4873]
12 [-2.69189, -4.25781, 3.4873]
13 [-2.75483, -4.25579, 3.4873]
14 [-2.817, -4.24574, 3.4873]
15 [-2.87737, -4.22782, 3.4873]
16 [-2.93496, -4.20233, 3.4873]
17 [-2.98881, -4.16969, 3.4873]
18 [-3.03805, -4.13042, 3.4873]
19 [-3.08186, -4.08518, 3.4873]
20 [-3.11953, -4.03471, 3.4873]
21 [-3.15043, -3.97984, 3.4873]
22 [-3.17407, -3.92147, 3.4873]
23 [-3.19004, -3.86055, 3.4873]
24 [-3.19809, -3.79809, 3.4873]
25 [-3.19809, -3.73512, 3.4873]
26 [-3.19004, -3.67266, 3.4873]
27 [-3.17407, -3.61174, 3.4873]
28 [-3.15043, -3.55337, 3.4873]
29 [-3.11953, -3.49849, 3.4873]
30 [-3.08186, -3.44803, 3.4873]
31 [-3.03805, -3.40279, 3.4873]
32 [-2.98881, -3.36352, 3.4873]
33 [-2.93496, -3.33088, 3.4873]
34 [-2.87737, -3.30538, 3.4873]
35 [-2.817, -3.28747, 3.4873]
36 [-2.75483, -3.27741, 3.4873]
37 [-2.69189, -3.2754, 3.4873]
38 [-2.6292, -3.28144, 3.4873]
39 [-2.56781, -3.29546, 3.4873]
40 [-2.50871, -3.31721, 3.4873]
41 [-2.45287, -3.34633, 3.4873]
42 [-2.40122, -3.38236, 3.4873]
43 [-2.3546, -3.4247, 3.4873]
44 [-2.31378, -3.47266, 3.4873]
45 [-2.27942, -3.52544, 3.4873]
46 [-2.2521, -3.58218, 3.4873]
47 [-2.23225, -3.64194, 3.4873]
48 [-2.22022, -3.70376, 3.4873]
49 [-2.21618, -3.7666, 3.4873]
50 [-2.21618, -3.7666, 3.4873]
51 [-2.23727, -3.88738, 3.4873]
52 [-2.28719, -3.99775, 3.4873]
53 [-2.36213, -4.09106, 3.4873]
54 [-2.4568, -4.16187, 3.4873]
55 [-2.56478, -4.20629, 3.4873]
56 [-2.67898, -4.22219, 3.4873]
57 [-2.79209, -4.20928, 3.4873]
58 [-2.89704, -4.1691, 3.4873]
59 [-2.98747, -4.10486, 3.4873]
60 [-3.05808, -4.02121, 3.4873]
61 [-3.10497, -3.92392, 3.4873]
62 [-3.12583, -3.81943, 3.4873]
63 [-3.12004, -3.7145, 3.4873]
64 [-3.08871, -3.61573, 3.4873]
65 [-3.0345, -3.52913, 3.4873]
66 [-2.96146, -3.45979, 3.4873]
67 [-2.8747, -3.41158, 3.4873]
68 [-2.78007, -3.38692, 3.4873]
69 [-2.68374, -3.38665, 3.4873]
70 [-2.5918, -3.41008, 3.4873]
71 [-2.5099, -3.45501, 3.4873]
72 [-2.44287, -3.51796, 3.4873]
73 [-2.39446, -3.59443, 3.4873]
74 [-2.36713, -3.67917, 3.4873]
75 [-2.36191, -3.7666, 3.4873]
76 [-2.37842, -3.85113, 3.4873]
77 [-2.41489, -3.92754, 3.4873]
78 [-2.46836, -3.9913, 3.4873]
79 [-2.53488, -4.03883, 3.4873]
80 [-2.60981, -4.06769, 3.4873]
81 [-2.68813, -4.07675, 3.4873]
82 [-2.76478, -4.06613, 3.4873]
83 [-2.83499, -4.03723, 3.4873]
84 [-2.89458, -3.99257, 3.4873]
85 [-2.94018, -3.93556, 3.4873]
86 [-2.96947, -3.87027, 3.4873]
87 [-2.98125, -3.80117, 3.4873]
88 [-2.97546, -3.73277, 3.4873]
89 [-2.95322, -3.66937, 3.4873]
90 [-2.9166, -3.61478, 3.4873]
91 [-2.86857, -3.57208, 3.4873]
92 [-2.81265, -3.54344, 3.4873]
93 [-2.75276, -3.53006, 3.4873]
94 [-2.69289, -3.53209, 3.4873]
95 [-2.63683, -3.54867, 3.4873]
96 [-2.58798, -3.57805, 3.4873]
97 [-2.5491, -3.61772, 3.4873]
98 [-2.52216, -3.66464, 3.4873]
99 [-2.50828, -3.71542, 3.4873]
0 [-2.18306, -3.7666, 3.5873]
1 [-2.18737, -3.83369, 3.5873]
2 [-2.20022, -3.89967, 3.5873]
3 [-2.2214, -3.96346, 3.5873]
4 [-2.25056, -4.02403, 3.5873]
5 [-2.28723, -4.08036, 3.5873]
6 [-2.33081, -4.13155, 3.5873]
7 [-2.38057, -4.17674, 3.5873]
8 [-2.4357, -4.2152, 3.5873]
9 [-2.4953, -4.24629, 3.5873]
10 [-2.55838, -4.2695, 3.5873]
11 [-2.62392, -4.28446, 3.5873]
12 [-2.69083, -4.29092, 3.5873]
13 [-2.75801, -4.28876, 3.5873]
14 [-2.82437, -4.27803, 3.5873]
15 [-2.88881, -4.25891, 3.5873]
16 [-2.95028, -4.2317, 3.5873]
17 [-3.00776, -4.19685, 3.5873]
18 [-3.06032, -4.15494, 3.5873]
19 [-3.10708, -4.10665, 3.5873]
20 [-3.14729, -4.05278, 3.5873]
21 [-3.18027, -3.99421, 3.5873]
22 [-3.2055, -3.9319, 3.5873]
23 [-3.22255, -3.86688, 3.5873]
24 [-3.23115, -3.80021, 3.5873]
25 [-3.23115, -3.73299, 3.5873]
26 [-3.22255, -3.66633, 3.5873]
27 [-3.2055, -3.6013, 3.5873]
28 [-3.18027, -3.539, 3.5873]
29 [-3.14729, -3.48043, 3.5873]
30 [-3.10708, -3.42656, 3.5873]
31 [-3.06032, -3.37827, 3.5873]
32 [-3.00776, -3.33636, 3.5873]
33 [-2.95028, -3.30151, 3.5873]
34 [-2.88881, -3.2743, 3.5873]
35 [-2.82437, -3.25517, 3.5873]
36 [-2.75801, -3.24445, 3.5873]
37 [-2.69083, -3.24229, 3.5873]
38 [-2.62392, -3.24875, 3.5873]
39 [-2.55838, -3.2637, 3.5873]
40 [-2.4953, -3.28692, 3.5873]
41 [-2.4357, -3.31801, 3.5873]
42 [-2.38057, -3.35647, 3.5873]
43 [-2.33081, -3.40166, 3.5873]
44 [-2.28723, -3.45285, 3.5873]
45 [-2.25056, -3.50918, 3.5873]
46 [-2.2214, -3.56975, 3.5873]
47 [-2.20022, -3.63354, 3.5873]
48 [-2.18737, -3.69952, 3.5873]
49 [-2.18306, -3.7666, 3.5873]
50 [-2.18306, -3.7666, 3.5873]
51 [-2.22593, -3.95733, 3.5873]
52 [-2.3347, -4.11682, 3.5873]
53 [-2.49258, -4.22364, 3.5873]
54 [-2.67633, -4.26424, 3.5873]
55 [-2.85972, -4.23464, 3.5873]
56 [-3.01719, -4.14079, 3.5873]
57 [-3.12751, -3.99743, 3.5873]
58 [-3.17656, -3.82584, 3.5873]
59 [-3.15915, -3.65068, 3.5873]
60 [-3.07952, -3.49642, 3.5873]
61 [-2.95046, -3.38398, 3.5873]
62 [-2.79134, -3.32783, 3.5873]
63 [-2.62516, -3.33421, 3.5873]
64 [-2.47525, -3.40042, 3.5873]
65 [-2.36202, -3.5155, 3.5873]
66 [-2.30014, -3.66198, 3.5873]
67 [-2.29668, -3.81852, 3.5873]
68 [-2.35034, -3.96303, 3.5873]
69 [-2.45188, -4.07577, 3.5873]
70 [-2.58566, -4.14203, 3.5873]
