Path centered at: WORLD FRAME [0.00261394, 0.00261394], DRONE FRAME [-2.6473,-3.66659]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.35196, -4.03694, 3.33641]
8 [-2.40174, -4.07166, 3.33641]
9 [-2.45556, -4.09974, 3.33641]
10 [-2.51252, -4.1207, 3.33641]
11 [-2.5717, -4.13421, 3.33641]
12 [-2.63212, -4.14004, 3.33641]
13 [-2.69279, -4.13809, 3.33641]
14 [-2.75271, -4.1284, 3.33641]
15 [-2.8109, -4.11113, 3.33641]
16 [-2.8664, -4.08656, 3.33641]
17 [-2.91831, -4.0551, 3.33641]
18 [-2.96576, -4.01725, 3.33641]
19 [-3.00799, -3.97365, 3.33641]
20 [-3.04429, -3.925, 3.33641]
21 [-3.07408, -3.87212, 3.33641]
22 [-3.09686, -3.81585, 3.33641]
23 [-3.11226, -3.75714, 3.33641]
24 [-3.12002, -3.69694, 3.33641]
25 [-3.12002, -3.63624, 3.33641]
26 [-3.11226, -3.57604, 3.33641]
27 [-3.09686, -3.51733, 3.33641]
28 [-3.07408, -3.46106, 3.33641]
29 [-3.04429, -3.40818, 3.33641]
30 [-3.00799, -3.35953, 3.33641]
31 [-2.96576, -3.31593, 3.33641]
32 [-2.91831, -3.27808, 3.33641]
33 [-2.8664, -3.24662, 3.33641]
34 [-2.8109, -3.22205, 3.33641]
35 [-2.75271, -3.20478, 3.33641]
36 [-2.69279, -3.19509, 3.33641]
37 [-2.63212, -3.19314, 3.33641]
38 [-2.5717, -3.19897, 3.33641]
39 [-2.51252, -3.21248, 3.33641]
40 [-2.45556, -3.23344, 3.33641]
41 [-2.40174, -3.26152, 3.33641]
42 [-2.35196, -3.29624, 3.33641]
43 [-2.30702, -3.33705, 3.33641]
44 [-2.26768, -3.38327, 3.33641]
45 [-2.23456, -3.43414, 3.33641]
46 [-2.20823, -3.48883, 3.33641]
47 [-2.1891, -3.54644, 3.33641]
48 [-2.1775, -3.60602, 3.33641]
49 [-2.17361, -3.66659, 3.33641]
0 [-2.20762, -3.66659, 3.43641]
1 [-2.21123, -3.72282, 3.43641]
2 [-2.222, -3.77812, 3.43641]
3 [-2.23975, -3.83159, 3.43641]
4 [-2.2642, -3.88235, 3.43641]
5 [-2.29493, -3.92957, 3.43641]
6 [-2.33145, -3.97247, 3.43641]
7 [-2.37316, -4.01035, 3.43641]
8 [-2.41937, -4.04258, 3.43641]
9 [-2.46932, -4.06864, 3.43641]
10 [-2.5222, -4.0881, 3.43641]
11 [-2.57713, -4.10064, 3.43641]
12 [-2.63321, -4.10605, 3.43641]
13 [-2.68952, -4.10424, 3.43641]
14 [-2.74514, -4.09525, 3.43641]
15 [-2.79915, -4.07922, 3.43641]
16 [-2.85067, -4.05641, 3.43641]
17 [-2.89885, -4.02721, 3.43641]
18 [-2.9429, -3.99208, 3.43641]
19 [-2.98209, -3.9516, 3.43641]
20 [-3.01579, -3.90645, 3.43641]
21 [-3.04344, -3.85736, 3.43641]
22 [-3.06458, -3.80514, 3.43641]
23 [-3.07887, -3.75064, 3.43641]
24 [-3.08608, -3.69476, 3.43641]
25 [-3.08608, -3.63842, 3.43641]
26 [-3.07887, -3.58254, 3.43641]
27 [-3.06458, -3.52804, 3.43641]
28 [-3.04344, -3.47582, 3.43641]
29 [-3.01579, -3.42673, 3.43641]
30 [-2.98209, -3.38158, 3.43641]
31 [-2.9429, -3.3411, 3.43641]
32 [-2.89885, -3.30598, 3.43641]
33 [-2.85067, -3.27677, 3.43641]
34 [-2.79915, -3.25396, 3.43641]
35 [-2.74514, -3.23793, 3.43641]
36 [-2.68952, -3.22894, 3.43641]
37 [-2.63321, -3.22713, 3.43641]
38 [-2.57713, -3.23254, 3.43641]
39 [-2.5222, -3.24508, 3.43641]
40 [-2.46932, -3.26454, 3.43641]
41 [-2.41937, -3.2906, 3.43641]
42 [-2.37316, -3.32283, 3.43641]
43 [-2.33145, -3.36071, 3.43641]
44 [-2.29493, -3.40361, 3.43641]
45 [-2.2642, -3.45083, 3.43641]
46 [-2.23975, -3.50159, 3.43641]
47 [-2.222, -3.55506, 3.43641]
48 [-2.21123, -3.61037, 3.43641]
49 [-2.20762, -3.66659, 3.43641]
0 [-2.18682, -3.66659, 3.53641]
1 [-2.1906, -3.72548, 3.53641]
2 [-2.20188, -3.78339, 3.53641]
3 [-2.22047, -3.83939, 3.53641]
4 [-2.24607, -3.89256, 3.53641]
5 [-2.27826, -3.94201, 3.53641]
6 [-2.31651, -3.98694, 3.53641]
7 [-2.36019, -4.02661, 3.53641]
8 [-2.40859, -4.06037, 3.53641]
9 [-2.46091, -4.08766, 3.53641]
10 [-2.51628, -4.10804, 3.53641]
11 [-2.57381, -4.12117, 3.53641]
12 [-2.63254, -4.12683, 3.53641]
13 [-2.69152, -4.12494, 3.53641]
14 [-2.74977, -4.11553, 3.53641]
15 [-2.80633, -4.09874, 3.53641]
16 [-2.86029, -4.07485, 3.53641]
17 [-2.91075, -4.04426, 3.53641]
18 [-2.95688, -4.00747, 3.53641]
19 [-2.99793, -3.96509, 3.53641]
20 [-3.03322, -3.9178, 3.53641]
21 [-3.06218, -3.86639, 3.53641]
22 [-3.08432, -3.81169, 3.53641]
23 [-3.09929, -3.75462, 3.53641]
24 [-3.10683, -3.69609, 3.53641]
25 [-3.10683, -3.63709, 3.53641]
26 [-3.09929, -3.57857, 3.53641]
27 [-3.08432, -3.52149, 3.53641]
28 [-3.06218, -3.4668, 3.53641]
29 [-3.03322, -3.41538, 3.53641]
30 [-2.99793, -3.36809, 3.53641]
31 [-2.95688, -3.32571, 3.53641]
32 [-2.91075, -3.28892, 3.53641]
33 [-2.86029, -3.25833, 3.53641]
34 [-2.80633, -3.23444, 3.53641]
35 [-2.74977, -3.21765, 3.53641]
36 [-2.69152, -3.20824, 3.53641]
37 [-2.63254, -3.20635, 3.53641]
38 [-2.57381, -3.21201, 3.53641]
39 [-2.51628, -3.22514, 3.53641]
40 [-2.4609, -3.24552, 3.53641]
41 [-2.40859, -3.27281, 3.53641]
42 [-2.36019, -3.30657, 3.53641]
43 [-2.31651, -3.34624, 3.53641]
44 [-2.27826, -3.39117, 3.53641]
45 [-2.24607, -3.44062, 3.53641]
46 [-2.22047, -3.49379, 3.53641]
47 [-2.20188, -3.54979, 3.53641]
48 [-2.1906, -3.60771, 3.53641]
49 [-2.18682, -3.66659, 3.53641]
0 [-2.15455, -3.66659, 3.63641]
1 [-2.15859, -3.7296, 3.63641]
2 [-2.17066, -3.79158, 3.63641]
3 [-2.19056, -3.8515, 3.63641]
4 [-2.21796, -3.90839, 3.63641]
5 [-2.2524, -3.96131, 3.63641]
6 [-2.29333, -4.00939, 3.63641]
7 [-2.34007, -4.05184, 3.63641]
8 [-2.39186, -4.08796, 3.63641]
9 [-2.44784, -4.11717, 3.63641]
10 [-2.5071, -4.13898, 3.63641]
11 [-2.56866, -4.15303, 3.63641]
12 [-2.63151, -4.15909, 3.63641]
13 [-2.69462, -4.15707, 3.63641]
14 [-2.75695, -4.14699, 3.63641]
15 [-2.81748, -4.12902, 3.63641]
16 [-2.87522, -4.10346, 3.63641]
17 [-2.92921, -4.07073, 3.63641]
18 [-2.97858, -4.03136, 3.63641]
19 [-3.0225, -3.98601, 3.63641]
20 [-3.06027, -3.9354, 3.63641]
21 [-3.09125, -3.88039, 3.63641]
22 [-3.11495, -3.82186, 3.63641]
23 [-3.13096, -3.76078, 3.63641]
24 [-3.13904, -3.69816, 3.63641]
25 [-3.13904, -3.63502, 3.63641]
26 [-3.13096, -3.5724, 3.63641]
27 [-3.11495, -3.51132, 3.63641]
28 [-3.09125, -3.45279, 3.63641]
29 [-3.06027, -3.39778, 3.63641]
30 [-3.0225, -3.34717, 3.63641]
31 [-2.97858, -3.30182, 3.63641]
32 [-2.92921, -3.26245, 3.63641]
33 [-2.87522, -3.22972, 3.63641]
34 [-2.81748, -3.20416, 3.63641]
35 [-2.75695, -3.18619, 3.63641]
36 [-2.69462, -3.17612, 3.63641]
37 [-2.63151, -3.17409, 3.63641]
38 [-2.56866, -3.18015, 3.63641]
39 [-2.5071, -3.19421, 3.63641]
40 [-2.44784, -3.21601, 3.63641]
41 [-2.39186, -3.24522, 3.63641]
42 [-2.34007, -3.28134, 3.63641]
43 [-2.29333, -3.32379, 3.63641]
44 [-2.2524, -3.37187, 3.63641]
45 [-2.21796, -3.42479, 3.63641]
46 [-2.19056, -3.48168, 3.63641]
47 [-2.17066, -3.5416, 3.63641]
48 [-2.15859, -3.60358, 3.63641]
49 [-2.15455, -3.66659, 3.63641]
Path size = 400
