Path centered at: WORLD FRAME [0.00272059, 0.00272059], DRONE FRAME [-2.68494,-3.71096]
-----PARAMETERS-----
n_spiral (max) = 3
6 [-2.30438, -4.07951, 3.34645]
7 [-2.35463, -4.12515, 3.34645]
8 [-2.41031, -4.16399, 3.34645]
9 [-2.4705, -4.19539, 3.34645]
10 [-2.53421, -4.21884, 3.34645]
11 [-2.60039, -4.23394, 3.34645]
12 [-2.66796, -4.24046, 3.34645]
13 [-2.73581, -4.23829, 3.34645]
14 [-2.80283, -4.22745, 3.34645]
15 [-2.86791, -4.20814, 3.34645]
16 [-2.92998, -4.18066, 3.34645]
17 [-2.98803, -4.14547, 3.34645]
18 [-3.04111, -4.10314, 3.34645]
19 [-3.08834, -4.05437, 3.34645]
20 [-3.12894, -3.99997, 3.34645]
21 [-3.16225, -3.94082, 3.34645]
22 [-3.18773, -3.8779, 3.34645]
23 [-3.20495, -3.81223, 3.34645]
24 [-3.21363, -3.7449, 3.34645]
25 [-3.21363, -3.67702, 3.34645]
26 [-3.20495, -3.60969, 3.34645]
27 [-3.18773, -3.54402, 3.34645]
28 [-3.16225, -3.4811, 3.34645]
29 [-3.12894, -3.42195, 3.34645]
30 [-3.08834, -3.36754, 3.34645]
31 [-3.04111, -3.31878, 3.34645]
32 [-2.98803, -3.27645, 3.34645]
33 [-2.92998, -3.24126, 3.34645]
34 [-2.86791, -3.21378, 3.34645]
35 [-2.80283, -3.19447, 3.34645]
36 [-2.73581, -3.18363, 3.34645]
37 [-2.66796, -3.18146, 3.34645]
38 [-2.60039, -3.18797, 3.34645]
39 [-2.53421, -3.20308, 3.34645]
40 [-2.4705, -3.22653, 3.34645]
41 [-2.41031, -3.25793, 3.34645]
42 [-2.35463, -3.29676, 3.34645]
43 [-2.30438, -3.3424, 3.34645]
44 [-2.26037, -3.39409, 3.34645]
45 [-2.22334, -3.45099, 3.34645]
46 [-2.19388, -3.51215, 3.34645]
47 [-2.17249, -3.57658, 3.34645]
48 [-2.15952, -3.64321, 3.34645]
49 [-2.15517, -3.71096, 3.34645]
50 [-2.15517, -3.71096, 3.34645]
51 [-2.1782, -3.84107, 3.34645]
52 [-2.23226, -3.95983, 3.34645]
53 [-2.31318, -4.06007, 3.34645]
54 [-2.41521, -4.13599, 3.34645]
55 [-2.53142, -4.18344, 3.34645]
56 [-2.65416, -4.20019, 3.34645]
57 [-2.77556, -4.186, 3.34645]
58 [-2.88804, -4.14257, 3.34645]
59 [-2.9848, -4.07342, 3.34645]
60 [-3.06018, -3.98359, 3.34645]
61 [-3.11006, -3.87927, 3.34645]
62 [-3.13202, -3.76744, 3.34645]
63 [-3.12547, -3.65531, 3.34645]
64 [-3.09166, -3.54993, 3.34645]
65 [-3.0335, -3.45772, 3.34645]
66 [-2.95537, -3.38407, 3.34645]
67 [-2.86277, -3.33306, 3.34645]
68 [-2.76197, -3.30718, 3.34645]
69 [-2.65954, -3.3073, 3.34645]
70 [-2.56199, -3.33257, 3.34645]
71 [-2.47529, -3.3806, 3.34645]
72 [-2.40453, -3.44763, 3.34645]
73 [-2.35363, -3.52882, 3.34645]
74 [-2.32513, -3.61857, 3.34645]
75 [-2.32005, -3.71096, 3.34645]
76 [-2.33791, -3.80006, 3.34645]
77 [-2.37675, -3.88039, 3.34645]
78 [-2.43337, -3.9472, 3.34645]
79 [-2.50356, -3.99677, 3.34645]
80 [-2.58238, -4.02662, 3.34645]
81 [-2.66452, -4.03563, 3.34645]
82 [-2.74466, -4.02403, 3.34645]
83 [-2.81784, -3.99338, 3.34645]
84 [-2.87969, -3.94637, 3.34645]
85 [-2.92678, -3.88667, 3.34645]
86 [-2.95675, -3.81858, 3.34645]
87 [-2.96843, -3.74677, 3.34645]
88 [-2.96189, -3.67597, 3.34645]
89 [-2.93835, -3.61063, 3.34645]
90 [-2.9001, -3.55463, 3.34645]
91 [-2.85026, -3.51112, 3.34645]
92 [-2.79256, -3.48225, 3.34645]
93 [-2.73107, -3.46915, 3.34645]
94 [-2.6699, -3.47186, 3.34645]
95 [-2.61295, -3.48938, 3.34645]
96 [-2.56364, -3.51982, 3.34645]
97 [-2.52472, -3.5605, 3.34645]
98 [-2.49812, -3.60825, 3.34645]
99 [-2.48484, -3.65958, 3.34645]
0 [-2.13273, -3.71096, 3.44645]
1 [-2.13726, -3.78157, 3.44645]
2 [-2.15079, -3.85103, 3.44645]
3 [-2.17309, -3.91819, 3.44645]
4 [-2.20379, -3.98194, 3.44645]
5 [-2.24239, -4.04124, 3.44645]
6 [-2.28826, -4.09512, 3.44645]
7 [-2.34064, -4.1427, 3.44645]
8 [-2.39868, -4.18318, 3.44645]
9 [-2.46142, -4.21591, 3.44645]
10 [-2.52782, -4.24035, 3.44645]
11 [-2.59681, -4.25609, 3.44645]
12 [-2.66724, -4.26289, 3.44645]
13 [-2.73797, -4.26062, 3.44645]
14 [-2.80782, -4.24933, 3.44645]
15 [-2.87566, -4.22919, 3.44645]
16 [-2.94036, -4.20055, 3.44645]
17 [-3.00087, -4.16387, 3.44645]
18 [-3.05619, -4.11975, 3.44645]
19 [-3.10542, -4.06892, 3.44645]
20 [-3.14774, -4.01221, 3.44645]
21 [-3.18247, -3.95055, 3.44645]
22 [-3.20902, -3.88497, 3.44645]
23 [-3.22697, -3.81652, 3.44645]
24 [-3.23602, -3.74634, 3.44645]
25 [-3.23602, -3.67558, 3.44645]
26 [-3.22697, -3.6054, 3.44645]
27 [-3.20902, -3.53695, 3.44645]
28 [-3.18247, -3.47136, 3.44645]
29 [-3.14774, -3.40971, 3.44645]
30 [-3.10542, -3.353, 3.44645]
31 [-3.05619, -3.30217, 3.44645]
32 [-3.00087, -3.25805, 3.44645]
33 [-2.94036, -3.22137, 3.44645]
34 [-2.87566, -3.19273, 3.44645]
35 [-2.80782, -3.17259, 3.44645]
36 [-2.73797, -3.1613, 3.44645]
37 [-2.66724, -3.15903, 3.44645]
38 [-2.59681, -3.16583, 3.44645]
39 [-2.52782, -3.18157, 3.44645]
40 [-2.46142, -3.20601, 3.44645]
41 [-2.39868, -3.23874, 3.44645]
42 [-2.34064, -3.27922, 3.44645]
43 [-2.28826, -3.32679, 3.44645]
44 [-2.24239, -3.38068, 3.44645]
45 [-2.20379, -3.43998, 3.44645]
46 [-2.17309, -3.50373, 3.44645]
47 [-2.15079, -3.57089, 3.44645]
48 [-2.13726, -3.64034, 3.44645]
49 [-2.13273, -3.71096, 3.44645]
50 [-2.13273, -3.71096, 3.44645]
51 [-2.1569, -3.84654, 3.44645]
52 [-2.21338, -3.9702, 3.44645]
53 [-2.2978, -4.07451, 3.44645]
54 [-2.40415, -4.15342, 3.44645]
55 [-2.52518, -4.20265, 3.44645]
56 [-2.65292, -4.2199, 3.44645]
57 [-2.77918, -4.20495, 3.44645]
58 [-2.89607, -4.15962, 3.44645]
59 [-2.99652, -4.0876, 3.44645]
60 [-3.0747, -3.99414, 3.44645]
61 [-3.12633, -3.88572, 3.44645]
62 [-3.14893, -3.76957, 3.44645]
63 [-3.14195, -3.65323, 3.44645]
64 [-3.10668, -3.54398, 3.44645]
65 [-3.04621, -3.44848, 3.44645]
66 [-2.96509, -3.37232, 3.44645]
67 [-2.86907, -3.31966, 3.44645]
68 [-2.76466, -3.29308, 3.44645]
69 [-2.65867, -3.29341, 3.44645]
70 [-2.55783, -3.31976, 3.44645]
71 [-2.46832, -3.36961, 3.44645]
72 [-2.39537, -3.43903, 3.44645]
73 [-2.34301, -3.52298, 3.44645]
74 [-2.31383, -3.61567, 3.44645]
75 [-2.30884, -3.71096, 3.44645]
76 [-2.32747, -3.80274, 3.44645]
77 [-2.3677, -3.88536, 3.44645]
78 [-2.42618, -3.95395, 3.44645]
79 [-2.49851, -4.00472, 3.44645]
80 [-2.5796, -4.03516, 3.44645]
81 [-2.66398, -4.04414, 3.44645]
82 [-2.74618, -4.03197, 3.44645]
83 [-2.82109, -4.00028, 3.44645]
84 [-2.88427, -3.9519, 3.44645]
85 [-2.93223, -3.89062, 3.44645]
86 [-2.96259, -3.82089, 3.44645]
87 [-2.97422, -3.7475, 3.44645]
88 [-2.96723, -3.6753, 3.44645]
89 [-2.94294, -3.60881, 3.44645]
90 [-2.90373, -3.552, 3.44645]
91 [-2.85284, -3.50801, 3.44645]
92 [-2.79409, -3.479, 3.44645]
93 [-2.73166, -3.46607, 3.44645]
94 [-2.66973, -3.46917, 3.44645]
95 [-2.61225, -3.48725, 3.44645]
96 [-2.56268, -3.5183, 3.44645]
97 [-2.52374, -3.55958, 3.44645]
98 [-2.49733, -3.60782, 3.44645]
99 [-2.4844, -3.65947, 3.44645]
0 [-2.1231, -3.71096, 3.54645]
1 [-2.12771, -3.78281, 3.54645]
2 [-2.14147, -3.85347, 3.54645]
3 [-2.16416, -3.9218, 3.54645]
4 [-2.1954, -3.98667, 3.54645]
5 [-2.23467, -4.047, 3.54645]
6 [-2.28134, -4.10182, 3.54645]
7 [-2.33464, -4.15023, 3.54645]
8 [-2.39369, -4.19141, 3.54645]
9 [-2.45752, -4.22471, 3.54645]
10 [-2.52508, -4.24958, 3.54645]
11 [-2.59527, -4.2656, 3.54645]
12 [-2.66693, -4.27251, 3.54645]
13 [-2.73889, -4.27021, 3.54645]
14 [-2.80996, -4.25872, 3.54645]
15 [-2.87898, -4.23823, 3.54645]
16 [-2.94482, -4.20909, 3.54645]
17 [-3.00638, -4.17177, 3.54645]
18 [-3.06267, -4.12688, 3.54645]
19 [-3.11275, -4.07516, 3.54645]
20 [-3.15582, -4.01746, 3.54645]
21 [-3.19114, -3.95473, 3.54645]
22 [-3.21816, -3.888, 3.54645]
23 [-3.23642, -3.81836, 3.54645]
24 [-3.24563, -3.74696, 3.54645]
25 [-3.24563, -3.67496, 3.54645]
26 [-3.23642, -3.60356, 3.54645]
27 [-3.21816, -3.53392, 3.54645]
28 [-3.19114, -3.46718, 3.54645]
29 [-3.15582, -3.40445, 3.54645]
30 [-3.11275, -3.34676, 3.54645]
31 [-3.06267, -3.29504, 3.54645]
32 [-3.00638, -3.25015, 3.54645]
33 [-2.94482, -3.21283, 3.54645]
34 [-2.87898, -3.18369, 3.54645]
35 [-2.80996, -3.1632, 3.54645]
36 [-2.73889, -3.15171, 3.54645]
37 [-2.66693, -3.14941, 3.54645]
38 [-2.59527, -3.15632, 3.54645]
39 [-2.52508, -3.17234, 3.54645]
40 [-2.45752, -3.1972, 3.54645]
41 [-2.39369, -3.2305, 3.54645]
42 [-2.33464, -3.27169, 3.54645]
43 [-2.28134, -3.3201, 3.54645]
44 [-2.23467, -3.37492, 3.54645]
45 [-2.1954, -3.43525, 3.54645]
46 [-2.16416, -3.50012, 3.54645]
47 [-2.14147, -3.56845, 3.54645]
48 [-2.12771, -3.63911, 3.54645]
49 [-2.1231, -3.71096, 3.54645]
50 [-2.1231, -3.71096, 3.54645]
51 [-2.14776, -3.84888, 3.54645]
52 [-2.20528, -3.97466, 3.54645]
53 [-2.2912, -4.08071, 3.54645]
54 [-2.3994, -4.1609, 3.54645]
55 [-2.5225, -4.21089, 3.54645]
56 [-2.65239, -4.22836, 3.54645]
57 [-2.78073, -4.21309, 3.54645]
58 [-2.89951, -4.16694, 3.54645]
59 [-3.00156, -4.09368, 3.54645]
60 [-3.08093, -3.99866, 3.54645]
61 [-3.13331, -3.88848, 3.54645]
62 [-3.1562, -3.77049, 3.54645]
63 [-3.14902, -3.65233, 3.54645]
64 [-3.11313, -3.54143, 3.54645]
65 [-3.05166, -3.44452, 3.54645]
66 [-2.96927, -3.36727, 3.54645]
67 [-2.87178, -3.31391, 3.54645]
68 [-2.76581, -3.28702, 3.54645]
69 [-2.6583, -3.28745, 3.54645]
70 [-2.55605, -3.31427, 3.54645]
71 [-2.46532, -3.3649, 3.54645]
72 [-2.39144, -3.43534, 3.54645]
73 [-2.33845, -3.52048, 3.54645]
74 [-2.30898, -3.61443, 3.54645]
75 [-2.30402, -3.71096, 3.54645]
76 [-2.323, -3.80389, 3.54645]
77 [-2.36382, -3.8875, 3.54645]
78 [-2.42309, -3.95686, 3.54645]
79 [-2.49634, -4.00814, 3.54645]
80 [-2.57841, -4.03882, 3.54645]
81 [-2.66375, -4.04779, 3.54645]
82 [-2.74683, -4.03537, 3.54645]
83 [-2.82248, -4.00324, 3.54645]
84 [-2.88623, -3.95428, 3.54645]
85 [-2.93457, -3.89232, 3.54645]
86 [-2.9651, -3.82188, 3.54645]
87 [-2.9767, -3.74782, 3.54645]
88 [-2.96952, -3.67501, 3.54645]
89 [-2.94491, -3.60803, 3.54645]
90 [-2.90529, -3.55086, 3.54645]
91 [-2.85394, -3.50667, 3.54645]
92 [-2.79475, -3.47761, 3.54645]
93 [-2.73191, -3.46474, 3.54645]
94 [-2.66966, -3.46802, 3.54645]
95 [-2.61196, -3.48633, 3.54645]
96 [-2.56227, -3.51765, 3.54645]
97 [-2.52332, -3.55919, 3.54645]
98 [-2.497, -3.60764, 3.54645]
99 [-2.48422, -3.65942, 3.54645]
0 [-2.11539, -3.71096, 3.64645]
1 [-2.12007, -3.78379, 3.64645]
2 [-2.13402, -3.85543, 3.64645]
3 [-2.15702, -3.92469, 3.64645]
4 [-2.18868, -3.99045, 3.64645]
5 [-2.2285, -4.05161, 3.64645]
6 [-2.2758, -4.10719, 3.64645]
7 [-2.32983, -4.15625, 3.64645]
8 [-2.38969, -4.19801, 3.64645]
9 [-2.4544, -4.23176, 3.64645]
10 [-2.52289, -4.25697, 3.64645]
11 [-2.59404, -4.27321, 3.64645]
12 [-2.66669, -4.28022, 3.64645]
13 [-2.73963, -4.27788, 3.64645]
14 [-2.81168, -4.26623, 3.64645]
15 [-2.88164, -4.24546, 3.64645]
16 [-2.94838, -4.21592, 3.64645]
17 [-3.01079, -4.17809, 3.64645]
18 [-3.06785, -4.13259, 3.64645]
19 [-3.11862, -4.08016, 3.64645]
20 [-3.16228, -4.02167, 3.64645]
21 [-3.19809, -3.95808, 3.64645]
22 [-3.22548, -3.89043, 3.64645]
23 [-3.24399, -3.81983, 3.64645]
24 [-3.25332, -3.74745, 3.64645]
25 [-3.25332, -3.67447, 3.64645]
26 [-3.24399, -3.60208, 3.64645]
27 [-3.22548, -3.53149, 3.64645]
28 [-3.19809, -3.46384, 3.64645]
29 [-3.16228, -3.40025, 3.64645]
30 [-3.11862, -3.34176, 3.64645]
31 [-3.06785, -3.28933, 3.64645]
32 [-3.01079, -3.24383, 3.64645]
33 [-2.94838, -3.206, 3.64645]
34 [-2.88164, -3.17645, 3.64645]
35 [-2.81168, -3.15569, 3.64645]
36 [-2.73963, -3.14404, 3.64645]
37 [-2.66669, -3.1417, 3.64645]
38 [-2.59404, -3.14871, 3.64645]
39 [-2.52289, -3.16495, 3.64645]
40 [-2.4544, -3.19015, 3.64645]
41 [-2.38969, -3.22391, 3.64645]
42 [-2.32983, -3.26567, 3.64645]
43 [-2.2758, -3.31473, 3.64645]
44 [-2.2285, -3.3703, 3.64645]
45 [-2.18868, -3.43147, 3.64645]
46 [-2.15702, -3.49723, 3.64645]
47 [-2.13402, -3.56649, 3.64645]
48 [-2.12007, -3.63813, 3.64645]
49 [-2.11539, -3.71096, 3.64645]
50 [-2.11539, -3.71096, 3.64645]
51 [-2.14044, -3.85076, 3.64645]
52 [-2.19879, -3.97822, 3.64645]
53 [-2.28592, -4.08567, 3.64645]
54 [-2.3956, -4.16689, 3.64645]
55 [-2.52036, -4.21749, 3.64645]
56 [-2.65196, -4.23513, 3.64645]
57 [-2.78197, -4.2196, 3.64645]
58 [-2.90227, -4.1728, 3.64645]
59 [-3.00559, -4.09855, 3.64645]
60 [-3.08592, -4.00229, 3.64645]
61 [-3.1389, -3.8907, 3.64645]
62 [-3.16201, -3.77123, 3.64645]
63 [-3.15468, -3.65162, 3.64645]
64 [-3.11829, -3.53938, 3.64645]
65 [-3.05603, -3.44135, 3.64645]
66 [-2.97261, -3.36323, 3.64645]
67 [-2.87395, -3.3093, 3.64645]
68 [-2.76674, -3.28218, 3.64645]
69 [-2.658, -3.28268, 3.64645]
70 [-2.55462, -3.30987, 3.64645]
71 [-2.46293, -3.36112, 3.64645]
72 [-2.38829, -3.43238, 3.64645]
73 [-2.33481, -3.51847, 3.64645]
74 [-2.3051, -3.61343, 3.64645]
75 [-2.30017, -3.71096, 3.64645]
76 [-2.31941, -3.80481, 3.64645]
77 [-2.36071, -3.8892, 3.64645]
78 [-2.42062, -3.95918, 3.64645]
79 [-2.49461, -4.01087, 3.64645]
80 [-2.57746, -4.04176, 3.64645]
81 [-2.66357, -4.05072, 3.64645]
82 [-2.74735, -4.0381, 3.64645]
83 [-2.8236, -4.00561, 3.64645]
84 [-2.88781, -3.95618, 3.64645]
85 [-2.93644, -3.89368, 3.64645]
86 [-2.9671, -3.82268, 3.64645]
87 [-2.97869, -3.74807, 3.64645]
88 [-2.97136, -3.67478, 3.64645]
89 [-2.94649, -3.6074, 3.64645]
90 [-2.90654, -3.54996, 3.64645]
91 [-2.85483, -3.5056, 3.64645]
92 [-2.79527, -3.47649, 3.64645]
93 [-2.73211, -3.46368, 3.64645]
94 [-2.6696, -3.46709, 3.64645]
95 [-2.61172, -3.4856, 3.64645]
96 [-2.56193, -3.51713, 3.64645]
97 [-2.52298, -3.55887, 3.64645]
98 [-2.49673, -3.60749, 3.64645]
99 [-2.48407, -3.65938, 3.64645]
0 [-2.11329, -3.71096, 3.74645]
1 [-2.11798, -3.78406, 3.74645]
2 [-2.13199, -3.85596, 3.74645]
3 [-2.15507, -3.92548, 3.74645]
4 [-2.18685, -3.99148, 3.74645]
5 [-2.22681, -4.05287, 3.74645]
6 [-2.2743, -4.10865, 3.74645]
7 [-2.32852, -4.15789, 3.74645]
8 [-2.3886, -4.1998, 3.74645]
9 [-2.45355, -4.23368, 3.74645]
10 [-2.52229, -4.25898, 3.74645]
11 [-2.59371, -4.27528, 3.74645]
12 [-2.66662, -4.28232, 3.74645]
13 [-2.73983, -4.27997, 3.74645]
14 [-2.81215, -4.26828, 3.74645]
15 [-2.88237, -4.24744, 3.74645]
16 [-2.94935, -4.21778, 3.74645]
17 [-3.01199, -4.17981, 3.74645]
18 [-3.06926, -4.13414, 3.74645]
19 [-3.12022, -4.08152, 3.74645]
20 [-3.16404, -4.02281, 3.74645]
