Path centered at: WORLD FRAME [0.00274393, 0.00274393], DRONE FRAME [-2.70002,-3.73317]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.35371, -4.06855, 3.46693]
7 [-2.39944, -4.11008, 3.46693]
8 [-2.45011, -4.14542, 3.46693]
9 [-2.50488, -4.174, 3.46693]
10 [-2.56285, -4.19533, 3.46693]
11 [-2.62308, -4.20908, 3.46693]
12 [-2.68457, -4.21501, 3.46693]
13 [-2.74631, -4.21303, 3.46693]
14 [-2.80729, -4.20317, 3.46693]
15 [-2.86651, -4.18559, 3.46693]
16 [-2.923, -4.16059, 3.46693]
17 [-2.97583, -4.12856, 3.46693]
18 [-3.02412, -4.09005, 3.46693]
19 [-3.0671, -4.04567, 3.46693]
20 [-3.10405, -3.99617, 3.46693]
21 [-3.13436, -3.94234, 3.46693]
22 [-3.15754, -3.88508, 3.46693]
23 [-3.17321, -3.82533, 3.46693]
24 [-3.18111, -3.76406, 3.46693]
25 [-3.18111, -3.70229, 3.46693]
26 [-3.17321, -3.64102, 3.46693]
27 [-3.15754, -3.58126, 3.46693]
28 [-3.13436, -3.52401, 3.46693]
29 [-3.10405, -3.47018, 3.46693]
30 [-3.0671, -3.42067, 3.46693]
31 [-3.02412, -3.3763, 3.46693]
32 [-2.97582, -3.33778, 3.46693]
33 [-2.923, -3.30576, 3.46693]
34 [-2.86651, -3.28075, 3.46693]
35 [-2.80729, -3.26318, 3.46693]
36 [-2.74631, -3.25332, 3.46693]
37 [-2.68457, -3.25134, 3.46693]
38 [-2.62308, -3.25727, 3.46693]
39 [-2.56285, -3.27102, 3.46693]
40 [-2.50488, -3.29235, 3.46693]
41 [-2.45011, -3.32092, 3.46693]
42 [-2.39944, -3.35627, 3.46693]
43 [-2.35371, -3.3978, 3.46693]
44 [-2.31367, -3.44483, 3.46693]
45 [-2.27997, -3.49661, 3.46693]
46 [-2.25317, -3.55226, 3.46693]
47 [-2.2337, -3.61089, 3.46693]
48 [-2.22189, -3.67153, 3.46693]
49 [-2.21793, -3.73317, 3.46693]
0 [-2.18464, -3.73317, 3.56693]
1 [-2.18887, -3.79908, 3.56693]
2 [-2.2015, -3.8639, 3.56693]
3 [-2.22231, -3.92658, 3.56693]
4 [-2.25096, -3.98608, 3.56693]
5 [-2.28699, -4.04143, 3.56693]
6 [-2.3298, -4.09171, 3.56693]
7 [-2.37869, -4.13611, 3.56693]
8 [-2.43285, -4.17389, 3.56693]
9 [-2.4914, -4.20444, 3.56693]
10 [-2.55338, -4.22725, 3.56693]
11 [-2.61776, -4.24194, 3.56693]
12 [-2.6835, -4.24828, 3.56693]
13 [-2.74951, -4.24617, 3.56693]
14 [-2.8147, -4.23563, 3.56693]
15 [-2.87801, -4.21684, 3.56693]
16 [-2.9384, -4.19011, 3.56693]
17 [-2.99487, -4.15587, 3.56693]
18 [-3.04651, -4.11469, 3.56693]
19 [-3.09245, -4.06725, 3.56693]
20 [-3.13195, -4.01433, 3.56693]
21 [-3.16436, -3.95679, 3.56693]
22 [-3.18914, -3.89557, 3.56693]
23 [-3.20589, -3.83169, 3.56693]
24 [-3.21433, -3.76619, 3.56693]
25 [-3.21433, -3.70015, 3.56693]
26 [-3.20589, -3.63465, 3.56693]
27 [-3.18914, -3.57077, 3.56693]
28 [-3.16436, -3.50956, 3.56693]
29 [-3.13195, -3.45202, 3.56693]
30 [-3.09245, -3.39909, 3.56693]
31 [-3.04651, -3.35165, 3.56693]
32 [-2.99487, -3.31048, 3.56693]
33 [-2.9384, -3.27624, 3.56693]
34 [-2.87801, -3.24951, 3.56693]
35 [-2.8147, -3.23072, 3.56693]
36 [-2.74951, -3.22018, 3.56693]
37 [-2.6835, -3.21806, 3.56693]
38 [-2.61776, -3.2244, 3.56693]
39 [-2.55338, -3.2391, 3.56693]
40 [-2.4914, -3.26191, 3.56693]
41 [-2.43285, -3.29245, 3.56693]
42 [-2.37869, -3.33024, 3.56693]
43 [-2.3298, -3.37463, 3.56693]
44 [-2.28699, -3.42492, 3.56693]
45 [-2.25096, -3.48027, 3.56693]
46 [-2.22231, -3.53977, 3.56693]
47 [-2.2015, -3.60245, 3.56693]
48 [-2.18887, -3.66727, 3.56693]
49 [-2.18464, -3.73317, 3.56693]
50 [-2.18464, -3.73317, 3.56693]
51 [-2.20694, -3.85977, 3.56693]
52 [-2.25944, -3.97538, 3.56693]
53 [-2.33812, -4.07302, 3.56693]
54 [-2.43738, -4.14702, 3.56693]
55 [-2.5505, -4.19333, 3.56693]
56 [-2.67003, -4.20976, 3.56693]
57 [-2.78832, -4.19605, 3.56693]
58 [-2.89797, -4.15384, 3.56693]
59 [-2.99235, -4.08654, 3.56693]
60 [-3.06594, -3.99903, 3.56693]
61 [-3.11469, -3.89735, 3.56693]
62 [-3.13624, -3.78828, 3.56693]
63 [-3.12998, -3.67886, 3.56693]
64 [-3.0971, -3.57596, 3.56693]
65 [-3.04042, -3.48585, 3.56693]
66 [-2.9642, -3.41383, 3.56693]
67 [-2.8738, -3.36387, 3.56693]
68 [-2.77531, -3.33845, 3.56693]
69 [-2.67518, -3.33842, 3.56693]
70 [-2.57974, -3.363, 3.56693]
71 [-2.49484, -3.40986, 3.56693]
72 [-2.42548, -3.47537, 3.56693]
73 [-2.37552, -3.55478, 3.56693]
74 [-2.34746, -3.64265, 3.56693]
75 [-2.34233, -3.73317, 3.56693]
76 [-2.35968, -3.82056, 3.56693]
77 [-2.39763, -3.89941, 3.56693]
78 [-2.45307, -3.96507, 3.56693]
79 [-2.52188, -4.01388, 3.56693]
80 [-2.59923, -4.04336, 3.56693]
81 [-2.67993, -4.05238, 3.56693]
82 [-2.75877, -4.04115, 3.56693]
83 [-2.83083, -4.01116, 3.56693]
84 [-2.89183, -3.96504, 3.56693]
85 [-2.93836, -3.90634, 3.56693]
86 [-2.96808, -3.83931, 3.56693]
87 [-2.97979, -3.76852, 3.56693]
88 [-2.97353, -3.69862, 3.56693]
89 [-2.95048, -3.63401, 3.56693]
90 [-2.91285, -3.57854, 3.56693]
91 [-2.86369, -3.53533, 3.56693]
92 [-2.80666, -3.50655, 3.56693]
93 [-2.74577, -3.49335, 3.56693]
94 [-2.68508, -3.4958, 3.56693]
95 [-2.62847, -3.51297, 3.56693]
96 [-2.57933, -3.543, 3.56693]
97 [-2.54043, -3.58331, 3.56693]
98 [-2.5137, -3.63075, 3.56693]
99 [-2.50019, -3.68187, 3.56693]
0 [-2.15726, -3.73317, 3.66693]
1 [-2.16172, -3.80258, 3.66693]
2 [-2.17501, -3.87085, 3.66693]
3 [-2.19693, -3.93685, 3.66693]
4 [-2.2271, -3.99951, 3.66693]
5 [-2.26505, -4.0578, 3.66693]
6 [-2.31013, -4.11076, 3.66693]
7 [-2.36161, -4.15752, 3.66693]
8 [-2.41866, -4.19731, 3.66693]
9 [-2.48032, -4.22948, 3.66693]
10 [-2.54559, -4.2535, 3.66693]
11 [-2.61339, -4.26897, 3.66693]
12 [-2.68262, -4.27565, 3.66693]
13 [-2.75213, -4.27342, 3.66693]
14 [-2.82079, -4.26232, 3.66693]
15 [-2.88747, -4.24253, 3.66693]
16 [-2.95106, -4.21438, 3.66693]
17 [-3.01054, -4.17833, 3.66693]
18 [-3.06491, -4.13496, 3.66693]
19 [-3.1133, -4.085, 3.66693]
20 [-3.15489, -4.02927, 3.66693]
21 [-3.18902, -3.96867, 3.66693]
22 [-3.21512, -3.9042, 3.66693]
23 [-3.23276, -3.83693, 3.66693]
24 [-3.24166, -3.76795, 3.66693]
25 [-3.24166, -3.6984, 3.66693]
26 [-3.23276, -3.62942, 3.66693]
27 [-3.21512, -3.56215, 3.66693]
28 [-3.18902, -3.49768, 3.66693]
29 [-3.15489, -3.43708, 3.66693]
30 [-3.1133, -3.38134, 3.66693]
31 [-3.06491, -3.33138, 3.66693]
32 [-3.01054, -3.28802, 3.66693]
33 [-2.95106, -3.25197, 3.66693]
34 [-2.88747, -3.22381, 3.66693]
35 [-2.82079, -3.20403, 3.66693]
36 [-2.75213, -3.19293, 3.66693]
37 [-2.68262, -3.1907, 3.66693]
38 [-2.61339, -3.19737, 3.66693]
39 [-2.54559, -3.21285, 3.66693]
40 [-2.48032, -3.23687, 3.66693]
41 [-2.41866, -3.26904, 3.66693]
42 [-2.36161, -3.30883, 3.66693]
43 [-2.31013, -3.35559, 3.66693]
44 [-2.26505, -3.40855, 3.66693]
45 [-2.2271, -3.46683, 3.66693]
46 [-2.19693, -3.5295, 3.66693]
47 [-2.17501, -3.5955, 3.66693]
48 [-2.16172, -3.66377, 3.66693]
49 [-2.15726, -3.73317, 3.66693]
50 [-2.15726, -3.73317, 3.66693]
51 [-2.18095, -3.86645, 3.66693]
52 [-2.23641, -3.98804, 3.66693]
53 [-2.31936, -4.09064, 3.66693]
54 [-2.42389, -4.16829, 3.66693]
55 [-2.54289, -4.21677, 3.66693]
56 [-2.66852, -4.23381, 3.66693]
57 [-2.79273, -4.21918, 3.66693]
58 [-2.90776, -4.17465, 3.66693]
59 [-3.00666, -4.10384, 3.66693]
60 [-3.08366, -4.0119, 3.66693]
61 [-3.13455, -3.90522, 3.66693]
62 [-3.15688, -3.79089, 3.66693]
63 [-3.15008, -3.67632, 3.66693]
64 [-3.11543, -3.5687, 3.66693]
65 [-3.05593, -3.47459, 3.66693]
66 [-2.97607, -3.39948, 3.66693]
67 [-2.88149, -3.34752, 3.66693]
68 [-2.7786, -3.32124, 3.66693]
69 [-2.67412, -3.32148, 3.66693]
70 [-2.57466, -3.34737, 3.66693]
71 [-2.48633, -3.39646, 3.66693]
72 [-2.4143, -3.46487, 3.66693]
73 [-2.36256, -3.54766, 3.66693]
74 [-2.33367, -3.63911, 3.66693]
75 [-2.32864, -3.73317, 3.66693]
76 [-2.34695, -3.82383, 3.66693]
77 [-2.38659, -3.90548, 3.66693]
78 [-2.44429, -3.97332, 3.66693]
79 [-2.51572, -4.02359, 3.66693]
80 [-2.59585, -4.05378, 3.66693]
81 [-2.67928, -4.06277, 3.66693]
82 [-2.76062, -4.05084, 3.66693]
83 [-2.83479, -4.01958, 3.66693]
84 [-2.89742, -3.97179, 3.66693]
85 [-2.94501, -3.91117, 3.66693]
86 [-2.9752, -3.84213, 3.66693]
87 [-2.98685, -3.76941, 3.66693]
88 [-2.98005, -3.6978, 3.66693]
89 [-2.95608, -3.63179, 3.66693]
90 [-2.91728, -3.57532, 3.66693]
91 [-2.86683, -3.53153, 3.66693]
92 [-2.80852, -3.50259, 3.66693]
93 [-2.74649, -3.48958, 3.66693]
94 [-2.68488, -3.49252, 3.66693]
95 [-2.62762, -3.51036, 3.66693]
96 [-2.57816, -3.54116, 3.66693]
97 [-2.53923, -3.58219, 3.66693]
98 [-2.51274, -3.63022, 3.66693]
99 [-2.49966, -3.68173, 3.66693]
0 [-2.12993, -3.73317, 3.76693]
1 [-2.13461, -3.80607, 3.76693]
2 [-2.14858, -3.87778, 3.76693]
3 [-2.17159, -3.94711, 3.76693]
4 [-2.20329, -4.01293, 3.76693]
5 [-2.24314, -4.07415, 3.76693]
6 [-2.2905, -4.12977, 3.76693]
7 [-2.34457, -4.17889, 3.76693]
8 [-2.40449, -4.22068, 3.76693]
9 [-2.46926, -4.25447, 3.76693]
10 [-2.53781, -4.2797, 3.76693]
11 [-2.60903, -4.29595, 3.76693]
12 [-2.68175, -4.30297, 3.76693]
13 [-2.75476, -4.30063, 3.76693]
14 [-2.82687, -4.28897, 3.76693]
15 [-2.89691, -4.26818, 3.76693]
16 [-2.9637, -4.23861, 3.76693]
17 [-3.02617, -4.20074, 3.76693]
18 [-3.08329, -4.1552, 3.76693]
19 [-3.13411, -4.10272, 3.76693]
20 [-3.1778, -4.04418, 3.76693]
21 [-3.21365, -3.98052, 3.76693]
22 [-3.24106, -3.91281, 3.76693]
23 [-3.25959, -3.84215, 3.76693]
24 [-3.26893, -3.7697, 3.76693]
25 [-3.26893, -3.69665, 3.76693]
26 [-3.25959, -3.6242, 3.76693]
27 [-3.24106, -3.55353, 3.76693]
28 [-3.21365, -3.48582, 3.76693]
29 [-3.1778, -3.42217, 3.76693]
30 [-3.13411, -3.36363, 3.76693]
31 [-3.08329, -3.31115, 3.76693]
32 [-3.02617, -3.2656, 3.76693]
33 [-2.9637, -3.22773, 3.76693]
34 [-2.89691, -3.19816, 3.76693]
35 [-2.82687, -3.17738, 3.76693]
36 [-2.75476, -3.16572, 3.76693]
37 [-2.68175, -3.16338, 3.76693]
38 [-2.60903, -3.17039, 3.76693]
39 [-2.53781, -3.18665, 3.76693]
40 [-2.46926, -3.21188, 3.76693]
41 [-2.40449, -3.24567, 3.76693]
42 [-2.34457, -3.28746, 3.76693]
43 [-2.2905, -3.33657, 3.76693]
44 [-2.24314, -3.3922, 3.76693]
45 [-2.20329, -3.45342, 3.76693]
46 [-2.17159, -3.51924, 3.76693]
47 [-2.14858, -3.58857, 3.76693]
48 [-2.13461, -3.66027, 3.76693]
49 [-2.12993, -3.73317, 3.76693]
50 [-2.12993, -3.73317, 3.76693]
51 [-2.15501, -3.87311, 3.76693]
52 [-2.21342, -4.00068, 3.76693]
53 [-2.30063, -4.10822, 3.76693]
54 [-2.41041, -4.18952, 3.76693]
55 [-2.53529, -4.24016, 3.76693]
56 [-2.66701, -4.25781, 3.76693]
57 [-2.79713, -4.24227, 3.76693]
58 [-2.91754, -4.19543, 3.76693]
59 [-3.02094, -4.1211, 3.76693]
60 [-3.10135, -4.02476, 3.76693]
61 [-3.15437, -3.91306, 3.76693]
62 [-3.17749, -3.79349, 3.76693]
63 [-3.17015, -3.67378, 3.76693]
64 [-3.13372, -3.56146, 3.76693]
65 [-3.07141, -3.46334, 3.76693]
66 [-2.98792, -3.38516, 3.76693]
67 [-2.88917, -3.3312, 3.76693]
68 [-2.78188, -3.30406, 3.76693]
69 [-2.67305, -3.30457, 3.76693]
70 [-2.5696, -3.33178, 3.76693]
71 [-2.47784, -3.38307, 3.76693]
72 [-2.40315, -3.45439, 3.76693]
73 [-2.34963, -3.54055, 3.76693]
74 [-2.3199, -3.63558, 3.76693]
75 [-2.31497, -3.73317, 3.76693]
76 [-2.33424, -3.82709, 3.76693]
77 [-2.37557, -3.91154, 3.76693]
78 [-2.43552, -3.98155, 3.76693]
79 [-2.50957, -4.03328, 3.76693]
80 [-2.59247, -4.06417, 3.76693]
81 [-2.67863, -4.07313, 3.76693]
82 [-2.76246, -4.0605, 3.76693]
83 [-2.83875, -4.02799, 3.76693]
84 [-2.90299, -3.97853, 3.76693]
85 [-2.95164, -3.91599, 3.76693]
86 [-2.98232, -3.84494, 3.76693]
87 [-2.9939, -3.7703, 3.76693]
88 [-2.98656, -3.69697, 3.76693]
89 [-2.96167, -3.62958, 3.76693]
90 [-2.9217, -3.57211, 3.76693]
91 [-2.86996, -3.52774, 3.76693]
92 [-2.81039, -3.49863, 3.76693]
93 [-2.7472, -3.48582, 3.76693]
94 [-2.68467, -3.48924, 3.76693]
95 [-2.62678, -3.50776, 3.76693]
96 [-2.57699, -3.53931, 3.76693]
97 [-2.53804, -3.58106, 3.76693]
98 [-2.51178, -3.62969, 3.76693]
99 [-2.49913, -3.68159, 3.76693]
0 [-2.10115, -3.73317, 3.86693]
1 [-2.10607, -3.80975, 3.86693]
2 [-2.12074, -3.88508, 3.86693]
3 [-2.14492, -3.95791, 3.86693]
4 [-2.17822, -4.02705, 3.86693]
5 [-2.22008, -4.09136, 3.86693]
6 [-2.26982, -4.14979, 3.86693]
7 [-2.32663, -4.20138, 3.86693]
8 [-2.38957, -4.24529, 3.86693]
9 [-2.45761, -4.28078, 3.86693]
10 [-2.52962, -4.30729, 3.86693]
11 [-2.60444, -4.32436, 3.86693]
12 [-2.68082, -4.33173, 3.86693]
13 [-2.75752, -4.32927, 3.86693]
14 [-2.83328, -4.31702, 3.86693]
15 [-2.90684, -4.29519, 3.86693]
16 [-2.97702, -4.26413, 3.86693]
17 [-3.04264, -4.22435, 3.86693]
18 [-3.10263, -4.1765, 3.86693]
19 [-3.15602, -4.12137, 3.86693]
20 [-3.20192, -4.05987, 3.86693]
21 [-3.23958, -3.99301, 3.86693]
22 [-3.26837, -3.92188, 3.86693]
23 [-3.28784, -3.84765, 3.86693]
24 [-3.29765, -3.77154, 3.86693]
25 [-3.29765, -3.6948, 3.86693]
26 [-3.28784, -3.61869, 3.86693]
27 [-3.26837, -3.54447, 3.86693]
28 [-3.23958, -3.47334, 3.86693]
29 [-3.20192, -3.40647, 3.86693]
30 [-3.15602, -3.34497, 3.86693]
31 [-3.10263, -3.28985, 3.86693]
32 [-3.04264, -3.242, 3.86693]
33 [-2.97702, -3.20222, 3.86693]
34 [-2.90684, -3.17116, 3.86693]
35 [-2.83328, -3.14932, 3.86693]
36 [-2.75752, -3.13708, 3.86693]
37 [-2.68082, -3.13462, 3.86693]
38 [-2.60444, -3.14198, 3.86693]
39 [-2.52962, -3.15906, 3.86693]
40 [-2.45761, -3.18556, 3.86693]
41 [-2.38957, -3.22106, 3.86693]
42 [-2.32663, -3.26496, 3.86693]
43 [-2.26982, -3.31655, 3.86693]
44 [-2.22008, -3.37499, 3.86693]
45 [-2.17822, -3.4393, 3.86693]
46 [-2.14492, -3.50844, 3.86693]
47 [-2.12074, -3.58127, 3.86693]
48 [-2.10607, -3.65659, 3.86693]
49 [-2.10115, -3.73317, 3.86693]
50 [-2.10115, -3.73317, 3.86693]
51 [-2.12769, -3.88012, 3.86693]
52 [-2.18921, -4.01399, 3.86693]
53 [-2.28091, -4.12674, 3.86693]
54 [-2.39623, -4.21187, 3.86693]
55 [-2.52728, -4.26479, 3.86693]
56 [-2.66542, -4.28309, 3.86693]
57 [-2.80177, -4.26658, 3.86693]
58 [-2.92783, -4.2173, 3.86693]
59 [-3.03598, -4.13929, 3.86693]
60 [-3.11997, -4.03829, 3.86693]
61 [-3.17524, -3.92133, 3.86693]
62 [-3.19919, -3.79623, 3.86693]
63 [-3.19127, -3.67111, 3.86693]
64 [-3.15299, -3.55383, 3.86693]
65 [-3.0877, -3.4515, 3.86693]
66 [-3.00039, -3.37009, 3.86693]
67 [-2.89726, -3.31401, 3.86693]
68 [-2.78533, -3.28596, 3.86693]
69 [-2.67193, -3.28676, 3.86693]
70 [-2.56426, -3.31536, 3.86693]
