Path centered at: WORLD FRAME [0.00254735, 0.00254735], DRONE FRAME [-2.70776,-3.75561]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.43854, -4.09321, 3.14421]
8 [-2.48392, -4.12486, 3.14421]
9 [-2.53298, -4.15046, 3.14421]
10 [-2.5849, -4.16957, 3.14421]
11 [-2.63885, -4.18188, 3.14421]
12 [-2.69392, -4.18719, 3.14421]
13 [-2.74923, -4.18542, 3.14421]
14 [-2.80385, -4.17659, 3.14421]
15 [-2.85689, -4.16084, 3.14421]
16 [-2.90749, -4.13845, 3.14421]
17 [-2.95481, -4.10976, 3.14421]
18 [-2.99807, -4.07526, 3.14421]
19 [-3.03656, -4.03552, 3.14421]
20 [-3.06966, -3.99117, 3.14421]
21 [-3.09681, -3.94296, 3.14421]
22 [-3.11757, -3.89167, 3.14421]
23 [-3.13161, -3.83815, 3.14421]
24 [-3.13868, -3.78327, 3.14421]
25 [-3.13868, -3.72794, 3.14421]
26 [-3.13161, -3.67306, 3.14421]
27 [-3.11757, -3.61954, 3.14421]
28 [-3.09681, -3.56825, 3.14421]
29 [-3.06966, -3.52004, 3.14421]
30 [-3.03656, -3.4757, 3.14421]
31 [-2.99807, -3.43595, 3.14421]
32 [-2.95481, -3.40145, 3.14421]
33 [-2.90749, -3.37277, 3.14421]
34 [-2.85689, -3.35037, 3.14421]
35 [-2.80385, -3.33463, 3.14421]
36 [-2.74923, -3.3258, 3.14421]
37 [-2.69392, -3.32402, 3.14421]
38 [-2.63885, -3.32934, 3.14421]
39 [-2.5849, -3.34165, 3.14421]
40 [-2.53298, -3.36076, 3.14421]
41 [-2.48392, -3.38635, 3.14421]
42 [-2.43854, -3.41801, 3.14421]
43 [-2.39758, -3.45521, 3.14421]
44 [-2.36171, -3.49734, 3.14421]
45 [-2.33152, -3.54371, 3.14421]
46 [-2.30751, -3.59356, 3.14421]
47 [-2.29008, -3.64608, 3.14421]
48 [-2.2795, -3.70039, 3.14421]
49 [-2.27596, -3.75561, 3.14421]
50 [-2.27596, -3.75561, 3.14421]
51 [-2.29401, -3.86184, 3.14421]
52 [-2.33749, -3.95917, 3.14421]
53 [-2.40313, -4.04168, 3.14421]
54 [-2.48633, -4.10454, 3.14421]
55 [-2.58149, -4.14423, 3.14421]
56 [-2.6824, -4.1588, 3.14421]
57 [-2.7826, -4.14789, 3.14421]
58 [-2.87583, -4.11276, 3.14421]
59 [-2.95641, -4.05617, 3.14421]
60 [-3.0196, -3.98217, 3.14421]
61 [-3.06183, -3.89579, 3.14421]
62 [-3.08097, -3.80275, 3.14421]
63 [-3.07637, -3.70904, 3.14421]
64 [-3.0489, -3.62054, 3.14421]
65 [-3.00084, -3.54267, 3.14421]
66 [-2.93572, -3.48005, 3.14421]
67 [-2.85806, -3.43621, 3.14421]
68 [-2.77304, -3.41342, 3.14421]
69 [-2.68618, -3.41257, 3.14421]
70 [-2.60298, -3.43312, 3.14421]
71 [-2.52856, -3.47322, 3.14421]
72 [-2.46734, -3.52984, 3.14421]
73 [-2.42281, -3.59895, 3.14421]
74 [-2.39729, -3.67589, 3.14421]
75 [-2.39186, -3.75561, 3.14421]
76 [-2.40628, -3.83302, 3.14421]
77 [-2.43906, -3.90333, 3.14421]
78 [-2.48762, -3.96234, 3.14421]
79 [-2.54843, -4.00668, 3.14421]
80 [-2.61731, -4.034, 3.14421]
81 [-2.68967, -4.04313, 3.14421]
82 [-2.76088, -4.03404, 3.14421]
83 [-2.82648, -4.00789, 3.14421]
84 [-2.88253, -3.96687, 3.14421]
85 [-2.92583, -3.91404, 3.14421]
86 [-2.95407, -3.85313, 3.14421]
87 [-2.96598, -3.78823, 3.14421]
88 [-2.96138, -3.72357, 3.14421]
89 [-2.94114, -3.66321, 3.14421]
90 [-2.90707, -3.6108, 3.14421]
91 [-2.86185, -3.56936, 3.14421]
92 [-2.80871, -3.54108, 3.14421]
93 [-2.75132, -3.52727, 3.14421]
94 [-2.69346, -3.52824, 3.14421]
95 [-2.6388, -3.54335, 3.14421]
96 [-2.59066, -3.57108, 3.14421]
97 [-2.55183, -3.60918, 3.14421]
98 [-2.52438, -3.65479, 3.14421]
99 [-2.50956, -3.70472, 3.14421]
0 [-2.24486, -3.75561, 3.24421]
1 [-2.24866, -3.8148, 3.24421]
2 [-2.26, -3.87302, 3.24421]
3 [-2.27869, -3.92932, 3.24421]
4 [-2.30443, -3.98276, 3.24421]
5 [-2.33679, -4.03247, 3.24421]
6 [-2.37524, -4.07764, 3.24421]
7 [-2.41915, -4.11752, 3.24421]
8 [-2.4678, -4.15145, 3.24421]
9 [-2.52039, -4.17889, 3.24421]
10 [-2.57606, -4.19938, 3.24421]
11 [-2.63388, -4.21258, 3.24421]
12 [-2.69293, -4.21827, 3.24421]
13 [-2.75221, -4.21637, 3.24421]
14 [-2.81077, -4.2069, 3.24421]
15 [-2.86763, -4.19003, 3.24421]
16 [-2.92187, -4.16602, 3.24421]
17 [-2.9726, -4.13527, 3.24421]
18 [-3.01897, -4.09828, 3.24421]
19 [-3.06024, -4.05567, 3.24421]
20 [-3.09572, -4.00814, 3.24421]
21 [-3.12482, -3.95645, 3.24421]
22 [-3.14708, -3.90147, 3.24421]
23 [-3.16213, -3.84409, 3.24421]
24 [-3.16971, -3.78527, 3.24421]
25 [-3.16971, -3.72595, 3.24421]
26 [-3.16213, -3.66712, 3.24421]
27 [-3.14708, -3.60974, 3.24421]
28 [-3.12482, -3.55476, 3.24421]
29 [-3.09572, -3.50308, 3.24421]
30 [-3.06024, -3.45554, 3.24421]
31 [-3.01897, -3.41293, 3.24421]
32 [-2.9726, -3.37595, 3.24421]
33 [-2.92187, -3.3452, 3.24421]
34 [-2.86763, -3.32119, 3.24421]
35 [-2.81077, -3.30431, 3.24421]
36 [-2.75221, -3.29484, 3.24421]
37 [-2.69293, -3.29294, 3.24421]
38 [-2.63388, -3.29864, 3.24421]
39 [-2.57606, -3.31184, 3.24421]
40 [-2.52039, -3.33232, 3.24421]
41 [-2.4678, -3.35976, 3.24421]
42 [-2.41915, -3.3937, 3.24421]
43 [-2.37524, -3.43357, 3.24421]
44 [-2.33679, -3.47874, 3.24421]
45 [-2.30443, -3.52845, 3.24421]
46 [-2.27869, -3.5819, 3.24421]
47 [-2.26, -3.63819, 3.24421]
48 [-2.24866, -3.69641, 3.24421]
49 [-2.24486, -3.75561, 3.24421]
50 [-2.24486, -3.75561, 3.24421]
51 [-2.2645, -3.86942, 3.24421]
52 [-2.31134, -3.97355, 3.24421]
53 [-2.38182, -4.06169, 3.24421]
54 [-2.471, -4.12869, 3.24421]
55 [-2.57284, -4.17085, 3.24421]
56 [-2.68068, -4.18611, 3.24421]
57 [-2.78761, -4.17416, 3.24421]
58 [-2.88695, -4.13639, 3.24421]
59 [-2.97266, -4.07582, 3.24421]
60 [-3.03972, -3.99679, 3.24421]
61 [-3.08438, -3.90472, 3.24421]
62 [-3.10442, -3.80572, 3.24421]
63 [-3.0992, -3.70616, 3.24421]
64 [-3.06972, -3.6123, 3.24421]
65 [-3.01845, -3.52988, 3.24421]
66 [-2.9492, -3.46376, 3.24421]
67 [-2.8668, -3.41764, 3.24421]
68 [-2.77677, -3.39387, 3.24421]
69 [-2.68497, -3.39332, 3.24421]
70 [-2.59722, -3.41538, 3.24421]
71 [-2.51889, -3.458, 3.24421]
72 [-2.45465, -3.51792, 3.24421]
73 [-2.4081, -3.59086, 3.24421]
74 [-2.38163, -3.67187, 3.24421]
75 [-2.37631, -3.75561, 3.24421]
76 [-2.39182, -3.83673, 3.24421]
77 [-2.42653, -3.91022, 3.24421]
78 [-2.47765, -3.9717, 3.24421]
79 [-2.54143, -4.0177, 3.24421]
80 [-2.61346, -4.04583, 3.24421]
81 [-2.68893, -4.05492, 3.24421]
82 [-2.76297, -4.04503, 3.24421]
83 [-2.83098, -4.01745, 3.24421]
84 [-2.88887, -3.97453, 3.24421]
85 [-2.93337, -3.91952, 3.24421]
86 [-2.96216, -3.85633, 3.24421]
87 [-2.974, -3.78924, 3.24421]
88 [-2.96879, -3.72263, 3.24421]
89 [-2.9475, -3.66069, 3.24421]
90 [-2.91211, -3.60714, 3.24421]
91 [-2.86541, -3.56504, 3.24421]
92 [-2.81083, -3.53658, 3.24421]
93 [-2.75214, -3.523, 3.24421]
94 [-2.69322, -3.52452, 3.24421]
95 [-2.63784, -3.54039, 3.24421]
96 [-2.58933, -3.56898, 3.24421]
97 [-2.55047, -3.6079, 3.24421]
98 [-2.52329, -3.65419, 3.24421]
99 [-2.50895, -3.70456, 3.24421]
0 [-2.21297, -3.75561, 3.34421]
1 [-2.21703, -3.81888, 3.34421]
2 [-2.22915, -3.88111, 3.34421]
3 [-2.24913, -3.94129, 3.34421]
4 [-2.27664, -3.99841, 3.34421]
5 [-2.31123, -4.05155, 3.34421]
6 [-2.35233, -4.09983, 3.34421]
7 [-2.39927, -4.14245, 3.34421]
8 [-2.45127, -4.17873, 3.34421]
9 [-2.50748, -4.20805, 3.34421]
10 [-2.56698, -4.22995, 3.34421]
11 [-2.62879, -4.24406, 3.34421]
12 [-2.6919, -4.25015, 3.34421]
13 [-2.75528, -4.24811, 3.34421]
14 [-2.81787, -4.23799, 3.34421]
15 [-2.87865, -4.21995, 3.34421]
16 [-2.93662, -4.19429, 3.34421]
17 [-2.99084, -4.16142, 3.34421]
18 [-3.04041, -4.12189, 3.34421]
19 [-3.08452, -4.07635, 3.34421]
20 [-3.12244, -4.02553, 3.34421]
21 [-3.15356, -3.97029, 3.34421]
22 [-3.17735, -3.91152, 3.34421]
23 [-3.19343, -3.85019, 3.34421]
24 [-3.20154, -3.78731, 3.34421]
25 [-3.20154, -3.72391, 3.34421]
26 [-3.19343, -3.66102, 3.34421]
27 [-3.17735, -3.59969, 3.34421]
28 [-3.15356, -3.54092, 3.34421]
29 [-3.12244, -3.48568, 3.34421]
30 [-3.08452, -3.43487, 3.34421]
31 [-3.04041, -3.38932, 3.34421]
32 [-2.99084, -3.34979, 3.34421]
33 [-2.93662, -3.31692, 3.34421]
34 [-2.87865, -3.29126, 3.34421]
35 [-2.81787, -3.27322, 3.34421]
36 [-2.75528, -3.2631, 3.34421]
37 [-2.6919, -3.26107, 3.34421]
38 [-2.62879, -3.26716, 3.34421]
39 [-2.56698, -3.28127, 3.34421]
40 [-2.50748, -3.30316, 3.34421]
41 [-2.45127, -3.33249, 3.34421]
42 [-2.39927, -3.36876, 3.34421]
43 [-2.35233, -3.41139, 3.34421]
44 [-2.31123, -3.45967, 3.34421]
45 [-2.27664, -3.5128, 3.34421]
46 [-2.24913, -3.56993, 3.34421]
47 [-2.22915, -3.6301, 3.34421]
48 [-2.21703, -3.69233, 3.34421]
49 [-2.21297, -3.75561, 3.34421]
50 [-2.21297, -3.75561, 3.34421]
51 [-2.23423, -3.87719, 3.34421]
52 [-2.28451, -3.9883, 3.34421]
53 [-2.35997, -4.08221, 3.34421]
54 [-2.45528, -4.15346, 3.34421]
55 [-2.56397, -4.19815, 3.34421]
56 [-2.67892, -4.21412, 3.34421]
57 [-2.79275, -4.2011, 3.34421]
58 [-2.89835, -4.16063, 3.34421]
59 [-2.98933, -4.09597, 3.34421]
60 [-3.06036, -4.01178, 3.34421]
61 [-3.10751, -3.91388, 3.34421]
62 [-3.12846, -3.80875, 3.34421]
63 [-3.12261, -3.7032, 3.34421]
64 [-3.09106, -3.60385, 3.34421]
65 [-3.03651, -3.51676, 3.34421]
66 [-2.96303, -3.44705, 3.34421]
67 [-2.87576, -3.3986, 3.34421]
68 [-2.78059, -3.37382, 3.34421]
69 [-2.68373, -3.37359, 3.34421]
70 [-2.5913, -3.39718, 3.34421]
71 [-2.50898, -3.44238, 3.34421]
72 [-2.44163, -3.50569, 3.34421]
73 [-2.393, -3.58257, 3.34421]
74 [-2.36557, -3.66775, 3.34421]
75 [-2.36037, -3.75561, 3.34421]
76 [-2.37699, -3.84054, 3.34421]
77 [-2.41367, -3.91729, 3.34421]
78 [-2.46742, -3.98131, 3.34421]
79 [-2.53426, -4.02901, 3.34421]
80 [-2.60952, -4.05796, 3.34421]
81 [-2.68817, -4.06701, 3.34421]
82 [-2.76513, -4.05631, 3.34421]
83 [-2.8356, -4.02726, 3.34421]
84 [-2.89538, -3.9824, 3.34421]
85 [-2.94111, -3.92515, 3.34421]
86 [-2.97046, -3.85962, 3.34421]
87 [-2.98223, -3.79028, 3.34421]
88 [-2.97638, -3.72167, 3.34421]
89 [-2.95402, -3.65811, 3.34421]
90 [-2.91727, -3.6034, 3.34421]
91 [-2.86907, -3.56062, 3.34421]
92 [-2.813, -3.53196, 3.34421]
93 [-2.75297, -3.51861, 3.34421]
94 [-2.69298, -3.5207, 3.34421]
95 [-2.63685, -3.53736, 3.34421]
96 [-2.58796, -3.56683, 3.34421]
97 [-2.54908, -3.60659, 3.34421]
98 [-2.52217, -3.65358, 3.34421]
99 [-2.50834, -3.7044, 3.34421]
0 [-2.1862, -3.75561, 3.44421]
1 [-2.19048, -3.8223, 3.44421]
2 [-2.20326, -3.8879, 3.44421]
3 [-2.22432, -3.95133, 3.44421]
4 [-2.25332, -4.01155, 3.44421]
5 [-2.28978, -4.06756, 3.44421]
6 [-2.3331, -4.11845, 3.44421]
7 [-2.38258, -4.16338, 3.44421]
8 [-2.43739, -4.20162, 3.44421]
9 [-2.49664, -4.23253, 3.44421]
10 [-2.55937, -4.25561, 3.44421]
11 [-2.62452, -4.27048, 3.44421]
12 [-2.69105, -4.2769, 3.44421]
13 [-2.75785, -4.27476, 3.44421]
14 [-2.82382, -4.26409, 3.44421]
15 [-2.88789, -4.24508, 3.44421]
16 [-2.94901, -4.21802, 3.44421]
17 [-3.00616, -4.18338, 3.44421]
18 [-3.05841, -4.14171, 3.44421]
19 [-3.1049, -4.0937, 3.44421]
20 [-3.14488, -4.04014, 3.44421]
21 [-3.17767, -3.9819, 3.44421]
22 [-3.20275, -3.91996, 3.44421]
23 [-3.21971, -3.85531, 3.44421]
24 [-3.22825, -3.78902, 3.44421]
25 [-3.22825, -3.72219, 3.44421]
26 [-3.21971, -3.65591, 3.44421]
27 [-3.20275, -3.59126, 3.44421]
28 [-3.17767, -3.52931, 3.44421]
29 [-3.14488, -3.47108, 3.44421]
30 [-3.1049, -3.41752, 3.44421]
31 [-3.05841, -3.36951, 3.44421]
32 [-3.00616, -3.32784, 3.44421]
33 [-2.94901, -3.29319, 3.44421]
34 [-2.88789, -3.26614, 3.44421]
35 [-2.82382, -3.24712, 3.44421]
36 [-2.75785, -3.23646, 3.44421]
37 [-2.69105, -3.23431, 3.44421]
38 [-2.62452, -3.24073, 3.44421]
39 [-2.55936, -3.2556, 3.44421]
40 [-2.49664, -3.27868, 3.44421]
41 [-2.43739, -3.3096, 3.44421]
42 [-2.38258, -3.34783, 3.44421]
43 [-2.3331, -3.39277, 3.44421]
44 [-2.28978, -3.44366, 3.44421]
45 [-2.25332, -3.49967, 3.44421]
46 [-2.22432, -3.55988, 3.44421]
47 [-2.20326, -3.62331, 3.44421]
48 [-2.19048, -3.68891, 3.44421]
49 [-2.1862, -3.75561, 3.44421]
50 [-2.1862, -3.75561, 3.44421]
51 [-2.22881, -3.94524, 3.44421]
52 [-2.33694, -4.10384, 3.44421]
53 [-2.49391, -4.21007, 3.44421]
54 [-2.67663, -4.25047, 3.44421]
55 [-2.859, -4.22106, 3.44421]
56 [-3.01562, -4.12775, 3.44421]
57 [-3.12536, -3.98518, 3.44421]
58 [-3.17417, -3.81453, 3.44421]
59 [-3.15688, -3.64029, 3.44421]
60 [-3.07769, -3.48684, 3.44421]
61 [-2.94932, -3.37497, 3.44421]
62 [-2.79103, -3.31909, 3.44421]
63 [-2.6257, -3.32541, 3.44421]
64 [-2.47654, -3.39126, 3.44421]
65 [-2.36386, -3.50574, 3.44421]
66 [-2.30225, -3.65149, 3.44421]
67 [-2.29878, -3.80727, 3.44421]
68 [-2.35216, -3.9511, 3.44421]
69 [-2.4532, -4.06333, 3.44421]
70 [-2.58634, -4.12931, 3.44421]
71 [-2.73203, -4.14135, 3.44421]
72 [-2.86959, -4.09951, 3.44421]
73 [-2.98014, -4.01138, 3.44421]
74 [-3.04919, -3.89079, 3.44421]
75 [-3.06854, -3.75561, 3.44421]
76 [-3.03723, -3.62516, 3.44421]
77 [-2.96139, -3.51744, 3.44421]
78 [-2.85316, -3.44662, 3.44421]
79 [-2.7288, -3.42121, 3.44421]
80 [-2.60621, -3.44307, 3.44421]
81 [-2.50239, -3.50735, 3.44421]
82 [-2.43106, -3.60349, 3.44421]
83 [-2.40087, -3.71684, 3.44421]
84 [-2.41438, -3.83094, 3.44421]
85 [-2.46792, -3.92987, 3.44421]
86 [-2.55235, -4.00049, 3.44421]
87 [-2.65462, -4.03419, 3.44421]
88 [-2.7597, -4.02787, 3.44421]
89 [-2.85284, -3.9842, 3.44421]
90 [-2.9216, -3.91097, 3.44421]
91 [-2.95754, -3.81974, 3.44421]
92 [-2.95723, -3.72409, 3.44421]
93 [-2.92248, -3.63757, 3.44421]
94 [-2.85984, -3.57177, 3.44421]
95 [-2.7795, -3.53481, 3.44421]
96 [-2.69359, -3.53033, 3.44421]
97 [-2.61439, -3.55718, 3.44421]
98 [-2.55259, -3.60989, 3.44421]
99 [-2.51583, -3.67962, 3.44421]
0 [-2.15856, -3.75561, 3.54421]
1 [-2.16307, -3.82584, 3.54421]
2 [-2.17653, -3.89491, 3.54421]
3 [-2.1987, -3.9617, 3.54421]
4 [-2.22924, -4.02511, 3.54421]
5 [-2.26763, -4.08409, 3.54421]
6 [-2.31325, -4.13768, 3.54421]
7 [-2.36534, -4.18499, 3.54421]
8 [-2.42306, -4.22525, 3.54421]
9 [-2.48546, -4.2578, 3.54421]
10 [-2.5515, -4.28211, 3.54421]
11 [-2.62011, -4.29777, 3.54421]
12 [-2.69016, -4.30452, 3.54421]
13 [-2.7605, -4.30227, 3.54421]
14 [-2.82997, -4.29104, 3.54421]
15 [-2.89744, -4.27101, 3.54421]
16 [-2.96179, -4.24253, 3.54421]
17 [-3.02197, -4.20605, 3.54421]
18 [-3.07699, -4.16217, 3.54421]
19 [-3.12595, -4.11161, 3.54421]
20 [-3.16804, -4.05521, 3.54421]
21 [-3.20257, -3.9939, 3.54421]
