Path centered at: WORLD FRAME [0.0028104, 0.0028104], DRONE FRAME [-2.7075,-3.73311]
-----PARAMETERS-----
n_spiral (max) = 5
6 [-2.37622, -4.05394, 3.4471]
7 [-2.41997, -4.09366, 3.4471]
8 [-2.46843, -4.12747, 3.4471]
9 [-2.52083, -4.15481, 3.4471]
10 [-2.57628, -4.17522, 3.4471]
11 [-2.6339, -4.18837, 3.4471]
12 [-2.69272, -4.19404, 3.4471]
13 [-2.75178, -4.19215, 3.4471]
14 [-2.81012, -4.18271, 3.4471]
15 [-2.86677, -4.1659, 3.4471]
16 [-2.92081, -4.14198, 3.4471]
17 [-2.97134, -4.11135, 3.4471]
18 [-3.01755, -4.0745, 3.4471]
19 [-3.05866, -4.03205, 3.4471]
20 [-3.094, -3.98469, 3.4471]
21 [-3.123, -3.9332, 3.4471]
22 [-3.14518, -3.87843, 3.4471]
23 [-3.16017, -3.82126, 3.4471]
24 [-3.16772, -3.76265, 3.4471]
25 [-3.16772, -3.70356, 3.4471]
26 [-3.16017, -3.64495, 3.4471]
27 [-3.14518, -3.58779, 3.4471]
28 [-3.123, -3.53301, 3.4471]
29 [-3.094, -3.48152, 3.4471]
30 [-3.05866, -3.43416, 3.4471]
31 [-3.01755, -3.39171, 3.4471]
32 [-2.97134, -3.35487, 3.4471]
33 [-2.92081, -3.32423, 3.4471]
34 [-2.86677, -3.30031, 3.4471]
35 [-2.81012, -3.2835, 3.4471]
36 [-2.75178, -3.27407, 3.4471]
37 [-2.69272, -3.27217, 3.4471]
38 [-2.6339, -3.27785, 3.4471]
39 [-2.57628, -3.291, 3.4471]
40 [-2.52083, -3.31141, 3.4471]
41 [-2.46843, -3.33874, 3.4471]
42 [-2.41997, -3.37255, 3.4471]
43 [-2.37622, -3.41228, 3.4471]
44 [-2.33791, -3.45728, 3.4471]
45 [-2.30567, -3.5068, 3.4471]
46 [-2.28003, -3.56004, 3.4471]
47 [-2.26141, -3.61613, 3.4471]
48 [-2.25012, -3.67413, 3.4471]
49 [-2.24633, -3.73311, 3.4471]
50 [-2.24633, -3.73311, 3.4471]
51 [-2.26588, -3.8465, 3.4471]
52 [-2.31253, -3.95024, 3.4471]
53 [-2.38274, -4.03807, 3.4471]
54 [-2.47159, -4.10485, 3.4471]
55 [-2.57306, -4.14687, 3.4471]
56 [-2.68051, -4.16209, 3.4471]
57 [-2.78706, -4.15019, 3.4471]
58 [-2.88607, -4.11258, 3.4471]
59 [-2.9715, -4.05222, 3.4471]
60 [-3.03834, -3.97347, 3.4471]
61 [-3.08286, -3.88172, 3.4471]
62 [-3.10285, -3.78305, 3.4471]
63 [-3.09767, -3.68382, 3.4471]
64 [-3.06829, -3.59026, 3.4471]
65 [-3.01721, -3.50809, 3.4471]
66 [-2.94819, -3.44216, 3.4471]
67 [-2.86605, -3.39617, 3.4471]
68 [-2.7763, -3.37246, 3.4471]
69 [-2.68477, -3.37189, 3.4471]
70 [-2.59727, -3.39386, 3.4471]
71 [-2.51917, -3.43634, 3.4471]
72 [-2.45509, -3.49608, 3.4471]
73 [-2.40865, -3.56881, 3.4471]
74 [-2.38224, -3.64959, 3.4471]
75 [-2.37691, -3.73311, 3.4471]
76 [-2.39236, -3.81402, 3.4471]
77 [-2.42696, -3.88733, 3.4471]
78 [-2.47794, -3.94868, 3.4471]
79 [-2.54156, -3.99459, 3.4471]
80 [-2.61341, -4.02267, 3.4471]
81 [-2.68871, -4.03176, 3.4471]
82 [-2.76259, -4.02192, 3.4471]
83 [-2.83046, -3.99442, 3.4471]
84 [-2.88826, -3.9516, 3.4471]
85 [-2.93269, -3.89672, 3.4471]
86 [-2.96145, -3.83365, 3.4471]
87 [-2.97329, -3.76668, 3.4471]
88 [-2.96811, -3.70018, 3.4471]
89 [-2.94688, -3.63833, 3.4471]
90 [-2.91156, -3.58485, 3.4471]
91 [-2.86495, -3.54278, 3.4471]
92 [-2.81045, -3.51433, 3.4471]
93 [-2.75183, -3.50073, 3.4471]
94 [-2.69297, -3.50222, 3.4471]
95 [-2.63763, -3.51806, 3.4471]
96 [-2.58914, -3.5466, 3.4471]
97 [-2.55028, -3.58547, 3.4471]
98 [-2.52308, -3.63172, 3.4471]
99 [-2.50872, -3.68207, 3.4471]
0 [-2.21383, -3.73311, 3.5471]
1 [-2.21788, -3.79624, 3.5471]
2 [-2.22997, -3.85833, 3.5471]
3 [-2.24991, -3.91837, 3.5471]
4 [-2.27735, -3.97536, 3.5471]
5 [-2.31186, -4.02838, 3.5471]
6 [-2.35287, -4.07655, 3.5471]
7 [-2.3997, -4.11908, 3.5471]
8 [-2.45158, -4.15527, 3.5471]
9 [-2.50767, -4.18453, 3.5471]
10 [-2.56704, -4.20638, 3.5471]
11 [-2.62871, -4.22045, 3.5471]
12 [-2.69168, -4.22653, 3.5471]
13 [-2.7549, -4.2245, 3.5471]
14 [-2.81735, -4.2144, 3.5471]
15 [-2.878, -4.1964, 3.5471]
16 [-2.93584, -4.1708, 3.5471]
17 [-2.98994, -4.138, 3.5471]
18 [-3.0394, -4.09856, 3.5471]
19 [-3.08341, -4.05312, 3.5471]
20 [-3.12124, -4.00242, 3.5471]
21 [-3.15229, -3.9473, 3.5471]
22 [-3.17602, -3.88867, 3.5471]
23 [-3.19207, -3.82748, 3.5471]
24 [-3.20016, -3.76474, 3.5471]
25 [-3.20016, -3.70148, 3.5471]
26 [-3.19207, -3.63874, 3.5471]
27 [-3.17602, -3.57755, 3.5471]
28 [-3.15229, -3.51891, 3.5471]
29 [-3.12124, -3.46379, 3.5471]
30 [-3.08341, -3.41309, 3.5471]
31 [-3.0394, -3.36765, 3.5471]
32 [-2.98994, -3.32821, 3.5471]
33 [-2.93584, -3.29542, 3.5471]
34 [-2.878, -3.26981, 3.5471]
35 [-2.81735, -3.25181, 3.5471]
36 [-2.7549, -3.24171, 3.5471]
37 [-2.69168, -3.23969, 3.5471]
38 [-2.62871, -3.24576, 3.5471]
39 [-2.56704, -3.25984, 3.5471]
40 [-2.50767, -3.28168, 3.5471]
41 [-2.45158, -3.31094, 3.5471]
42 [-2.3997, -3.34714, 3.5471]
43 [-2.35287, -3.38967, 3.5471]
44 [-2.31186, -3.43783, 3.5471]
45 [-2.27735, -3.49085, 3.5471]
46 [-2.24991, -3.54785, 3.5471]
47 [-2.22997, -3.60788, 3.5471]
48 [-2.21788, -3.66998, 3.5471]
49 [-2.21383, -3.73311, 3.5471]
50 [-2.21383, -3.73311, 3.5471]
51 [-2.23502, -3.85442, 3.5471]
52 [-2.28518, -3.96528, 3.5471]
53 [-2.36047, -4.05899, 3.5471]
54 [-2.45557, -4.13009, 3.5471]
55 [-2.56402, -4.17469, 3.5471]
56 [-2.67872, -4.19064, 3.5471]
57 [-2.7923, -4.17765, 3.5471]
58 [-2.89769, -4.13728, 3.5471]
59 [-2.98849, -4.07276, 3.5471]
60 [-3.05937, -3.98876, 3.5471]
61 [-3.10644, -3.89106, 3.5471]
62 [-3.12736, -3.78615, 3.5471]
63 [-3.12153, -3.6808, 3.5471]
64 [-3.09005, -3.58164, 3.5471]
65 [-3.03561, -3.49472, 3.5471]
66 [-2.96228, -3.42513, 3.5471]
67 [-2.87518, -3.37676, 3.5471]
68 [-2.7802, -3.35203, 3.5471]
69 [-2.68351, -3.35178, 3.5471]
70 [-2.59125, -3.37531, 3.5471]
71 [-2.50907, -3.42043, 3.5471]
72 [-2.44182, -3.48362, 3.5471]
73 [-2.39327, -3.56036, 3.5471]
74 [-2.36587, -3.64539, 3.5471]
75 [-2.36066, -3.73311, 3.5471]
76 [-2.37725, -3.8179, 3.5471]
77 [-2.41386, -3.89454, 3.5471]
78 [-2.46751, -3.95847, 3.5471]
79 [-2.53424, -4.00611, 3.5471]
80 [-2.6094, -4.03504, 3.5471]
81 [-2.68794, -4.04409, 3.5471]
82 [-2.76479, -4.03341, 3.5471]
83 [-2.83517, -4.00442, 3.5471]
84 [-2.89489, -3.95962, 3.5471]
85 [-2.94058, -3.90245, 3.5471]
86 [-2.96991, -3.837, 3.5471]
87 [-2.98168, -3.76774, 3.5471]
88 [-2.97585, -3.69921, 3.5471]
89 [-2.95353, -3.6357, 3.5471]
90 [-2.91682, -3.58103, 3.5471]
91 [-2.86868, -3.53827, 3.5471]
92 [-2.81266, -3.50963, 3.5471]
93 [-2.75268, -3.49626, 3.5471]
94 [-2.69273, -3.49833, 3.5471]
95 [-2.63662, -3.51497, 3.5471]
96 [-2.58775, -3.5444, 3.5471]
97 [-2.54886, -3.58414, 3.5471]
98 [-2.52195, -3.6311, 3.5471]
99 [-2.50809, -3.68191, 3.5471]
0 [-2.18058, -3.73311, 3.6471]
1 [-2.18491, -3.80049, 3.6471]
2 [-2.19782, -3.86676, 3.6471]
3 [-2.21909, -3.93084, 3.6471]
4 [-2.24839, -3.99167, 3.6471]
5 [-2.28522, -4.04826, 3.6471]
6 [-2.32899, -4.09967, 3.6471]
7 [-2.37897, -4.14507, 3.6471]
8 [-2.43435, -4.1837, 3.6471]
9 [-2.49421, -4.21493, 3.6471]
10 [-2.55758, -4.23825, 3.6471]
11 [-2.6234, -4.25327, 3.6471]
12 [-2.69061, -4.25975, 3.6471]
13 [-2.7581, -4.25759, 3.6471]
14 [-2.82475, -4.24681, 3.6471]
15 [-2.88948, -4.2276, 3.6471]
16 [-2.95122, -4.20027, 3.6471]
17 [-3.00896, -4.16527, 3.6471]
18 [-3.06175, -4.12317, 3.6471]
19 [-3.10872, -4.07467, 3.6471]
20 [-3.1491, -4.02056, 3.6471]
21 [-3.18224, -3.96173, 3.6471]
22 [-3.20757, -3.89914, 3.6471]
23 [-3.2247, -3.83383, 3.6471]
24 [-3.23334, -3.76687, 3.6471]
25 [-3.23334, -3.69935, 3.6471]
26 [-3.2247, -3.63238, 3.6471]
27 [-3.20757, -3.56707, 3.6471]
28 [-3.18224, -3.50449, 3.6471]
29 [-3.1491, -3.44565, 3.6471]
30 [-3.10872, -3.39154, 3.6471]
31 [-3.06175, -3.34304, 3.6471]
32 [-3.00896, -3.30094, 3.6471]
33 [-2.95122, -3.26594, 3.6471]
34 [-2.88948, -3.23861, 3.6471]
35 [-2.82475, -3.2194, 3.6471]
36 [-2.7581, -3.20862, 3.6471]
37 [-2.69061, -3.20646, 3.6471]
38 [-2.6234, -3.21294, 3.6471]
39 [-2.55758, -3.22797, 3.6471]
40 [-2.49421, -3.25129, 3.6471]
41 [-2.43435, -3.28252, 3.6471]
42 [-2.37897, -3.32115, 3.6471]
43 [-2.32899, -3.36654, 3.6471]
44 [-2.28522, -3.41795, 3.6471]
45 [-2.24839, -3.47454, 3.6471]
46 [-2.21909, -3.53537, 3.6471]
47 [-2.19782, -3.59945, 3.6471]
48 [-2.18491, -3.66573, 3.6471]
49 [-2.18058, -3.73311, 3.6471]
50 [-2.18058, -3.73311, 3.6471]
51 [-2.22366, -3.92467, 3.6471]
52 [-2.33293, -4.08486, 3.6471]
53 [-2.4915, -4.19213, 3.6471]
54 [-2.67606, -4.23288, 3.6471]
55 [-2.86022, -4.20314, 3.6471]
56 [-3.01836, -4.10888, 3.6471]
57 [-3.12913, -3.9649, 3.6471]
58 [-3.17837, -3.79259, 3.6471]
59 [-3.16087, -3.6167, 3.6471]
60 [-3.08089, -3.46182, 3.6471]
61 [-2.9513, -3.34894, 3.6471]
62 [-2.79153, -3.29259, 3.6471]
63 [-2.62469, -3.29902, 3.6471]
64 [-2.47421, -3.3655, 3.6471]
65 [-2.36056, -3.48104, 3.6471]
66 [-2.29846, -3.62808, 3.6471]
67 [-2.29501, -3.78522, 3.6471]
68 [-2.34889, -3.93025, 3.6471]
69 [-2.45082, -4.04338, 3.6471]
70 [-2.58508, -4.10987, 3.6471]
71 [-2.73196, -4.12195, 3.6471]
72 [-2.87061, -4.07972, 3.6471]
73 [-2.98198, -3.99086, 3.6471]
74 [-3.05152, -3.86931, 3.6471]
75 [-3.07096, -3.73311, 3.6471]
76 [-3.03936, -3.60172, 3.6471]
77 [-2.96292, -3.49325, 3.6471]
78 [-2.8539, -3.42199, 3.6471]
79 [-2.72868, -3.39647, 3.6471]
80 [-2.60529, -3.41853, 3.6471]
81 [-2.50083, -3.48328, 3.6471]
82 [-2.42911, -3.58006, 3.6471]
83 [-2.3988, -3.69411, 3.6471]
84 [-2.41246, -3.80886, 3.6471]
85 [-2.46635, -3.90831, 3.6471]
86 [-2.55129, -3.97926, 3.6471]
87 [-2.6541, -4.01306, 3.6471]
88 [-2.75968, -4.00663, 3.6471]
89 [-2.8532, -3.9627, 3.6471]
90 [-2.9222, -3.8891, 3.6471]
91 [-2.95821, -3.79748, 3.6471]
92 [-2.95782, -3.70148, 3.6471]
93 [-2.92287, -3.61471, 3.6471]
94 [-2.85999, -3.54878, 3.6471]
95 [-2.77941, -3.5118, 3.6471]
96 [-2.6933, -3.5074, 3.6471]
97 [-2.61399, -3.53439, 3.6471]
98 [-2.55217, -3.58725, 3.6471]
99 [-2.51547, -3.65707, 3.6471]
0 [-2.15311, -3.73311, 3.7471]
1 [-2.15766, -3.804, 3.7471]
2 [-2.17124, -3.87373, 3.7471]
3 [-2.19363, -3.94115, 3.7471]
4 [-2.22445, -4.00516, 3.7471]
5 [-2.2632, -4.06469, 3.7471]
6 [-2.30925, -4.11879, 3.7471]
7 [-2.36184, -4.16655, 3.7471]
8 [-2.42011, -4.20719, 3.7471]
9 [-2.48309, -4.24005, 3.7471]
10 [-2.54976, -4.26458, 3.7471]
11 [-2.61902, -4.28039, 3.7471]
12 [-2.68973, -4.28721, 3.7471]
13 [-2.76073, -4.28493, 3.7471]
14 [-2.83086, -4.2736, 3.7471]
15 [-2.89897, -4.25338, 3.7471]
16 [-2.96393, -4.22463, 3.7471]
17 [-3.02468, -4.1878, 3.7471]
18 [-3.08022, -4.14351, 3.7471]
19 [-3.12964, -4.09248, 3.7471]
20 [-3.17213, -4.03555, 3.7471]
21 [-3.20699, -3.97365, 3.7471]
22 [-3.23365, -3.9078, 3.7471]
23 [-3.25167, -3.83908, 3.7471]
24 [-3.26075, -3.76863, 3.7471]
25 [-3.26075, -3.69759, 3.7471]
26 [-3.25167, -3.62713, 3.7471]
27 [-3.23365, -3.55841, 3.7471]
28 [-3.20699, -3.49257, 3.7471]
29 [-3.17213, -3.43067, 3.7471]
30 [-3.12964, -3.37373, 3.7471]
31 [-3.08022, -3.3227, 3.7471]
32 [-3.02468, -3.27841, 3.7471]
33 [-2.96393, -3.24158, 3.7471]
34 [-2.89897, -3.21283, 3.7471]
35 [-2.83086, -3.19262, 3.7471]
36 [-2.76073, -3.18128, 3.7471]
37 [-2.68973, -3.179, 3.7471]
38 [-2.61902, -3.18582, 3.7471]
39 [-2.54976, -3.20163, 3.7471]
40 [-2.48309, -3.22617, 3.7471]
41 [-2.42011, -3.25902, 3.7471]
42 [-2.36184, -3.29967, 3.7471]
43 [-2.30925, -3.34743, 3.7471]
44 [-2.2632, -3.40152, 3.7471]
45 [-2.22445, -3.46106, 3.7471]
46 [-2.19363, -3.52506, 3.7471]
47 [-2.17124, -3.59248, 3.7471]
48 [-2.15766, -3.66221, 3.7471]
49 [-2.15311, -3.73311, 3.7471]
50 [-2.15311, -3.73311, 3.7471]
51 [-2.19863, -3.93458, 3.7471]
52 [-2.3137, -4.10291, 3.7471]
53 [-2.48051, -4.21549, 3.7471]
54 [-2.67447, -4.25811, 3.7471]
55 [-2.86787, -4.22666, 3.7471]
56 [-3.03377, -4.1275, 3.7471]
57 [-3.14984, -3.97628, 3.7471]
58 [-3.20126, -3.79548, 3.7471]
59 [-3.18269, -3.6111, 3.7471]
60 [-3.09867, -3.44891, 3.7471]
61 [-2.96278, -3.33085, 3.7471]
62 [-2.79545, -3.27208, 3.7471]
63 [-2.62088, -3.27905, 3.7471]
64 [-2.46361, -3.3488, 3.7471]
65 [-2.345, -3.46974, 3.7471]
66 [-2.28037, -3.62344, 3.7471]
67 [-2.27702, -3.78749, 3.7471]
68 [-2.33348, -3.93872, 3.7471]
69 [-2.43996, -4.05651, 3.7471]
70 [-2.57999, -4.12555, 3.7471]
71 [-2.73296, -4.13785, 3.7471]
72 [-2.87716, -4.09364, 3.7471]
73 [-2.9928, -4.00102, 3.7471]
74 [-3.0648, -3.87457, 3.7471]
75 [-3.0847, -3.73311, 3.7471]
76 [-3.05162, -3.59686, 3.7471]
77 [-2.97213, -3.4846, 3.7471]
78 [-2.85905, -3.41105, 3.7471]
79 [-2.7294, -3.38495, 3.7471]
80 [-2.60189, -3.40808, 3.7471]
81 [-2.49417, -3.47524, 3.7471]
82 [-2.42044, -3.57529, 3.7471]
83 [-2.38953, -3.69294, 3.7471]
84 [-2.40394, -3.81105, 3.7471]
85 [-2.45968, -3.91316, 3.7471]
86 [-2.54717, -3.98575, 3.7471]
87 [-2.65276, -4.02007, 3.7471]
88 [-2.76091, -4.01311, 3.7471]
89 [-2.85644, -3.9678, 3.7471]
90 [-2.92665, -3.89232, 3.7471]
91 [-2.963, -3.79871, 3.7471]
92 [-2.96218, -3.70093, 3.7471]
93 [-2.92624, -3.61285, 3.7471]
94 [-2.86209, -3.54624, 3.7471]
95 [-2.78026, -3.50919, 3.7471]
96 [-2.69316, -3.50521, 3.7471]
97 [-2.61329, -3.5329, 3.7471]
98 [-2.55137, -3.58649, 3.7471]
99 [-2.51496, -3.65687, 3.7471]
0 [-2.12504, -3.73311, 3.8471]
1 [-2.12982, -3.80759, 3.8471]
2 [-2.14409, -3.88085, 3.8471]
3 [-2.16761, -3.95168, 3.8471]
4 [-2.19999, -4.01893, 3.8471]
5 [-2.24071, -4.08148, 3.8471]
6 [-2.28909, -4.13831, 3.8471]
7 [-2.34434, -4.18849, 3.8471]
8 [-2.40556, -4.23119, 3.8471]
9 [-2.47173, -4.26572, 3.8471]
10 [-2.54177, -4.29149, 3.8471]
11 [-2.61454, -4.3081, 3.8471]
12 [-2.68883, -4.31527, 3.8471]
13 [-2.76343, -4.31288, 3.8471]
14 [-2.83711, -4.30096, 3.8471]
15 [-2.90866, -4.27973, 3.8471]
16 [-2.97691, -4.24952, 3.8471]
17 [-3.04074, -4.21082, 3.8471]
18 [-3.09909, -4.16429, 3.8471]
19 [-3.15101, -4.11067, 3.8471]
20 [-3.19565, -4.05086, 3.8471]
