Path centered at: WORLD FRAME [0.00258227, 0.00258227], DRONE FRAME [-2.66998,-3.66662]
-----PARAMETERS-----
n_spiral (max) = 2
56 [-2.64302, -4.09508, 3.07588]
57 [-2.74945, -4.0832, 3.07588]
58 [-2.84833, -4.04564, 3.07588]
59 [-2.93366, -3.98536, 3.07588]
60 [-3.00043, -3.90671, 3.07588]
61 [-3.04491, -3.81507, 3.07588]
62 [-3.06488, -3.71651, 3.07588]
63 [-3.05971, -3.61739, 3.07588]
64 [-3.03037, -3.52393, 3.07588]
65 [-2.97935, -3.44185, 3.07588]
66 [-2.91041, -3.37599, 3.07588]
67 [-2.82836, -3.33005, 3.07588]
68 [-2.73871, -3.30635, 3.07588]
69 [-2.64728, -3.30578, 3.07588]
70 [-2.55986, -3.32772, 3.07588]
71 [-2.48184, -3.37015, 3.07588]
72 [-2.41782, -3.42982, 3.07588]
73 [-2.37142, -3.50248, 3.07588]
74 [-2.34502, -3.58319, 3.07588]
75 [-2.3397, -3.66662, 3.07588]
76 [-2.35512, -3.74746, 3.07588]
77 [-2.38968, -3.82072, 3.07588]
78 [-2.44061, -3.88202, 3.07588]
79 [-2.50417, -3.92789, 3.07588]
80 [-2.57597, -3.95596, 3.07588]
81 [-2.65121, -3.96505, 3.07588]
82 [-2.72503, -3.95522, 3.07588]
83 [-2.79286, -3.92775, 3.07588]
84 [-2.85062, -3.88497, 3.07588]
85 [-2.89503, -3.83013, 3.07588]
86 [-2.92377, -3.76711, 3.07588]
87 [-2.93562, -3.70018, 3.07588]
88 [-2.93045, -3.63372, 3.07588]
89 [-2.90924, -3.57189, 3.07588]
90 [-2.87394, -3.51843, 3.07588]
91 [-2.82736, -3.47638, 3.07588]
92 [-2.77289, -3.44793, 3.07588]
93 [-2.71429, -3.43433, 3.07588]
94 [-2.65546, -3.43581, 3.07588]
95 [-2.60013, -3.45163, 3.07588]
96 [-2.55165, -3.48016, 3.07588]
97 [-2.51279, -3.51901, 3.07588]
98 [-2.48559, -3.56525, 3.07588]
99 [-2.47122, -3.61559, 3.07588]
0 [-2.20604, -3.66662, 3.17588]
1 [-2.20985, -3.72595, 3.17588]
2 [-2.22121, -3.7843, 3.17588]
3 [-2.23995, -3.84072, 3.17588]
4 [-2.26574, -3.89429, 3.17588]
5 [-2.29817, -3.94411, 3.17588]
6 [-2.33671, -3.98938, 3.17588]
7 [-2.38072, -4.02935, 3.17588]
8 [-2.42948, -4.06336, 3.17588]
9 [-2.48219, -4.09086, 3.17588]
10 [-2.53798, -4.11139, 3.17588]
11 [-2.59594, -4.12462, 3.17588]
12 [-2.65511, -4.13032, 3.17588]
13 [-2.71453, -4.12842, 3.17588]
14 [-2.77322, -4.11893, 3.17588]
15 [-2.83021, -4.10202, 3.17588]
16 [-2.88457, -4.07795, 3.17588]
17 [-2.93541, -4.04713, 3.17588]
18 [-2.98189, -4.01007, 3.17588]
19 [-3.02325, -3.96736, 3.17588]
20 [-3.0588, -3.91972, 3.17588]
21 [-3.08798, -3.86792, 3.17588]
22 [-3.11029, -3.81281, 3.17588]
23 [-3.12537, -3.75531, 3.17588]
24 [-3.13297, -3.69635, 3.17588]
25 [-3.13297, -3.6369, 3.17588]
26 [-3.12537, -3.57794, 3.17588]
27 [-3.11029, -3.52043, 3.17588]
28 [-3.08798, -3.46533, 3.17588]
29 [-3.0588, -3.41353, 3.17588]
30 [-3.02325, -3.36588, 3.17588]
31 [-2.98189, -3.32318, 3.17588]
32 [-2.93541, -3.28611, 3.17588]
33 [-2.88457, -3.25529, 3.17588]
34 [-2.83021, -3.23123, 3.17588]
35 [-2.77322, -3.21431, 3.17588]
36 [-2.71453, -3.20483, 3.17588]
37 [-2.65511, -3.20292, 3.17588]
38 [-2.59594, -3.20863, 3.17588]
39 [-2.53798, -3.22186, 3.17588]
40 [-2.48218, -3.24239, 3.17588]
41 [-2.42948, -3.26989, 3.17588]
42 [-2.38072, -3.3039, 3.17588]
43 [-2.33671, -3.34387, 3.17588]
44 [-2.29817, -3.38913, 3.17588]
45 [-2.26574, -3.43896, 3.17588]
46 [-2.23995, -3.49252, 3.17588]
47 [-2.22121, -3.54894, 3.17588]
48 [-2.20985, -3.60729, 3.17588]
49 [-2.20604, -3.66662, 3.17588]
50 [-2.20604, -3.66662, 3.17588]
51 [-2.22573, -3.78069, 3.17588]
52 [-2.27268, -3.88504, 3.17588]
53 [-2.34333, -3.97337, 3.17588]
54 [-2.4327, -4.04051, 3.17588]
55 [-2.53477, -4.08275, 3.17588]
56 [-2.64284, -4.09804, 3.17588]
57 [-2.74999, -4.08605, 3.17588]
58 [-2.84954, -4.0482, 3.17588]
59 [-2.93542, -3.98749, 3.17588]
60 [-3.00261, -3.90829, 3.17588]
61 [-3.04735, -3.81603, 3.17588]
62 [-3.06742, -3.71683, 3.17588]
63 [-3.06218, -3.61708, 3.17588]
64 [-3.03263, -3.52304, 3.17588]
65 [-2.98126, -3.44047, 3.17588]
66 [-2.91187, -3.37423, 3.17588]
67 [-2.82931, -3.32803, 3.17588]
68 [-2.73911, -3.30423, 3.17588]
69 [-2.64715, -3.3037, 3.17588]
70 [-2.55924, -3.3258, 3.17588]
71 [-2.48079, -3.3685, 3.17588]
72 [-2.41644, -3.42853, 3.17588]
73 [-2.36982, -3.50161, 3.17588]
74 [-2.34333, -3.58275, 3.17588]
75 [-2.33801, -3.66662, 3.17588]
76 [-2.35355, -3.74787, 3.17588]
77 [-2.38832, -3.82146, 3.17588]
78 [-2.43953, -3.88303, 3.17588]
79 [-2.50342, -3.92909, 3.17588]
80 [-2.57555, -3.95724, 3.17588]
81 [-2.65112, -3.96633, 3.17588]
82 [-2.72526, -3.95641, 3.17588]
83 [-2.79335, -3.92879, 3.17588]
84 [-2.8513, -3.8858, 3.17588]
85 [-2.89584, -3.83072, 3.17588]
86 [-2.92465, -3.76745, 3.17588]
87 [-2.93649, -3.70029, 3.17588]
88 [-2.93125, -3.63362, 3.17588]
89 [-2.90992, -3.57162, 3.17588]
90 [-2.87449, -3.51804, 3.17588]
91 [-2.82775, -3.47591, 3.17588]
92 [-2.77312, -3.44745, 3.17588]
93 [-2.71438, -3.43387, 3.17588]
94 [-2.65543, -3.43541, 3.17588]
95 [-2.60002, -3.45131, 3.17588]
96 [-2.5515, -3.47993, 3.17588]
97 [-2.51264, -3.51887, 3.17588]
98 [-2.48547, -3.56519, 3.17588]
99 [-2.47115, -3.61557, 3.17588]
0 [-2.20985, -3.66662, 3.27588]
1 [-2.21362, -3.72546, 3.27588]
2 [-2.2249, -3.78334, 3.27588]
3 [-2.24348, -3.83929, 3.27588]
4 [-2.26906, -3.89242, 3.27588]
5 [-2.30122, -3.94183, 3.27588]
6 [-2.33944, -3.98673, 3.27588]
7 [-2.38309, -4.02637, 3.27588]
8 [-2.43145, -4.0601, 3.27588]
9 [-2.48373, -4.08737, 3.27588]
10 [-2.53906, -4.10774, 3.27588]
11 [-2.59654, -4.12086, 3.27588]
12 [-2.65523, -4.12652, 3.27588]
13 [-2.71416, -4.12463, 3.27588]
14 [-2.77237, -4.11522, 3.27588]
15 [-2.82889, -4.09844, 3.27588]
16 [-2.88281, -4.07458, 3.27588]
17 [-2.93323, -4.04401, 3.27588]
18 [-2.97933, -4.00725, 3.27588]
19 [-3.02035, -3.96489, 3.27588]
20 [-3.05561, -3.91764, 3.27588]
21 [-3.08455, -3.86627, 3.27588]
22 [-3.10667, -3.81161, 3.27588]
23 [-3.12163, -3.75458, 3.27588]
24 [-3.12917, -3.6961, 3.27588]
25 [-3.12917, -3.63714, 3.27588]
26 [-3.12163, -3.57866, 3.27588]
27 [-3.10667, -3.52163, 3.27588]
28 [-3.08455, -3.46698, 3.27588]
29 [-3.05561, -3.4156, 3.27588]
30 [-3.02035, -3.36835, 3.27588]
31 [-2.97933, -3.326, 3.27588]
32 [-2.93323, -3.28923, 3.27588]
33 [-2.88281, -3.25867, 3.27588]
34 [-2.82889, -3.2348, 3.27588]
35 [-2.77237, -3.21803, 3.27588]
36 [-2.71416, -3.20861, 3.27588]
37 [-2.65523, -3.20673, 3.27588]
38 [-2.59654, -3.21239, 3.27588]
39 [-2.53906, -3.22551, 3.27588]
40 [-2.48373, -3.24587, 3.27588]
41 [-2.43145, -3.27314, 3.27588]
42 [-2.38309, -3.30688, 3.27588]
43 [-2.33944, -3.34652, 3.27588]
44 [-2.30122, -3.39141, 3.27588]
45 [-2.26906, -3.44083, 3.27588]
46 [-2.24348, -3.49395, 3.27588]
47 [-2.2249, -3.54991, 3.27588]
48 [-2.21362, -3.60778, 3.27588]
49 [-2.20985, -3.66662, 3.27588]
50 [-2.20985, -3.66662, 3.27588]
51 [-2.22934, -3.77976, 3.27588]
52 [-2.27588, -3.88328, 3.27588]
53 [-2.34594, -3.97092, 3.27588]
54 [-2.43458, -4.03755, 3.27588]
55 [-2.53583, -4.07949, 3.27588]
56 [-2.64305, -4.09469, 3.27588]
57 [-2.74938, -4.08283, 3.27588]
58 [-2.84817, -4.0453, 3.27588]
59 [-2.93343, -3.98508, 3.27588]
60 [-3.00015, -3.9065, 3.27588]
61 [-3.04459, -3.81494, 3.27588]
62 [-3.06455, -3.71647, 3.27588]
63 [-3.05938, -3.61743, 3.27588]
64 [-3.03008, -3.52405, 3.27588]
65 [-2.9791, -3.44203, 3.27588]
66 [-2.91022, -3.37622, 3.27588]
67 [-2.82824, -3.33031, 3.27588]
68 [-2.73865, -3.30663, 3.27588]
69 [-2.6473, -3.30605, 3.27588]
70 [-2.55995, -3.32797, 3.27588]
71 [-2.48197, -3.37037, 3.27588]
72 [-2.41799, -3.42999, 3.27588]
73 [-2.37162, -3.5026, 3.27588]
74 [-2.34524, -3.58324, 3.27588]
75 [-2.33991, -3.66662, 3.27588]
76 [-2.35532, -3.74741, 3.27588]
77 [-2.38986, -3.82062, 3.27588]
78 [-2.44075, -3.88188, 3.27588]
79 [-2.50427, -3.92774, 3.27588]
80 [-2.57602, -3.95579, 3.27588]
81 [-2.65122, -3.96488, 3.27588]
82 [-2.725, -3.95507, 3.27588]
83 [-2.79279, -3.92762, 3.27588]
84 [-2.85053, -3.88486, 3.27588]
85 [-2.89492, -3.83005, 3.27588]
86 [-2.92366, -3.76706, 3.27588]
87 [-2.9355, -3.70017, 3.27588]
88 [-2.93034, -3.63373, 3.27588]
89 [-2.90915, -3.57193, 3.27588]
90 [-2.87387, -3.51848, 3.27588]
91 [-2.82731, -3.47644, 3.27588]
92 [-2.77286, -3.448, 3.27588]
93 [-2.71428, -3.43439, 3.27588]
94 [-2.65546, -3.43586, 3.27588]
95 [-2.60014, -3.45167, 3.27588]
96 [-2.55166, -3.48019, 3.27588]
97 [-2.51281, -3.51903, 3.27588]
98 [-2.4856, -3.56526, 3.27588]
99 [-2.47122, -3.61559, 3.27588]
0 [-2.22618, -3.66662, 3.37588]
1 [-2.22982, -3.72337, 3.37588]
2 [-2.24069, -3.77919, 3.37588]
3 [-2.25861, -3.83317, 3.37588]
4 [-2.28329, -3.8844, 3.37588]
5 [-2.31431, -3.93206, 3.37588]
6 [-2.35118, -3.97537, 3.37588]
7 [-2.39328, -4.0136, 3.37588]
8 [-2.43992, -4.04613, 3.37588]
9 [-2.49034, -4.07244, 3.37588]
10 [-2.54371, -4.09208, 3.37588]
11 [-2.59915, -4.10473, 3.37588]
12 [-2.65576, -4.11019, 3.37588]
13 [-2.7126, -4.10837, 3.37588]
14 [-2.76874, -4.0993, 3.37588]
15 [-2.82325, -4.08311, 3.37588]
16 [-2.87526, -4.06009, 3.37588]
17 [-2.92389, -4.03061, 3.37588]
18 [-2.96835, -3.99516, 3.37588]
19 [-3.00791, -3.95431, 3.37588]
20 [-3.04192, -3.90873, 3.37588]
21 [-3.06983, -3.85918, 3.37588]
22 [-3.09117, -3.80647, 3.37588]
23 [-3.1056, -3.75146, 3.37588]
24 [-3.11287, -3.69506, 3.37588]
25 [-3.11287, -3.63819, 3.37588]
26 [-3.1056, -3.58179, 3.37588]
27 [-3.09117, -3.52678, 3.37588]
28 [-3.06983, -3.47406, 3.37588]
29 [-3.04192, -3.42451, 3.37588]
30 [-3.00791, -3.37894, 3.37588]
31 [-2.96835, -3.33809, 3.37588]
32 [-2.92389, -3.30263, 3.37588]
33 [-2.87526, -3.27315, 3.37588]
34 [-2.82325, -3.25013, 3.37588]
35 [-2.76874, -3.23395, 3.37588]
36 [-2.7126, -3.22487, 3.37588]
37 [-2.65576, -3.22305, 3.37588]
38 [-2.59915, -3.22851, 3.37588]
39 [-2.54371, -3.24116, 3.37588]
40 [-2.49034, -3.26081, 3.37588]
41 [-2.43992, -3.28711, 3.37588]
42 [-2.39328, -3.31964, 3.37588]
43 [-2.35118, -3.35788, 3.37588]
44 [-2.31431, -3.40118, 3.37588]
45 [-2.28329, -3.44884, 3.37588]
46 [-2.25861, -3.50008, 3.37588]
47 [-2.24069, -3.55405, 3.37588]
48 [-2.22982, -3.60987, 3.37588]
49 [-2.22618, -3.66662, 3.37588]
50 [-2.22618, -3.66662, 3.37588]
51 [-2.24485, -3.77578, 3.37588]
52 [-2.28962, -3.87573, 3.37588]
53 [-2.35713, -3.96041, 3.37588]
54 [-2.44263, -4.02487, 3.37588]
55 [-2.54037, -4.06551, 3.37588]
56 [-2.64395, -4.08035, 3.37588]
57 [-2.74674, -4.06903, 3.37588]
58 [-2.84233, -4.03289, 3.37588]
59 [-2.9249, -3.97476, 3.37588]
60 [-2.98957, -3.89882, 3.37588]
61 [-3.03275, -3.81025, 3.37588]
62 [-3.05223, -3.71491, 3.37588]
63 [-3.04739, -3.61894, 3.37588]
64 [-3.01915, -3.52838, 3.37588]
65 [-2.96985, -3.44875, 3.37588]
66 [-2.90314, -3.38478, 3.37588]
67 [-2.82365, -3.34006, 3.37588]
68 [-2.73669, -3.3169, 3.37588]
69 [-2.64793, -3.31616, 3.37588]
70 [-2.56297, -3.33729, 3.37588]
71 [-2.48705, -3.37837, 3.37588]
72 [-2.42466, -3.43625, 3.37588]
73 [-2.37935, -3.50685, 3.37588]
74 [-2.35347, -3.58536, 3.37588]
75 [-2.34808, -3.66662, 3.37588]
76 [-2.36292, -3.74546, 3.37588]
77 [-2.39644, -3.817, 3.37588]
78 [-2.44599, -3.87696, 3.37588]
79 [-2.50795, -3.92194, 3.37588]
80 [-2.57804, -3.94958, 3.37588]
81 [-2.65161, -3.95869, 3.37588]
82 [-2.7239, -3.94929, 3.37588]
83 [-2.79043, -3.92259, 3.37588]
84 [-2.84719, -3.88084, 3.37588]
85 [-2.89096, -3.82717, 3.37588]
86 [-2.91941, -3.76538, 3.37588]
87 [-2.93129, -3.69963, 3.37588]
88 [-2.92645, -3.63422, 3.37588]
89 [-2.90581, -3.57325, 3.37588]
90 [-2.87123, -3.5204, 3.37588]
91 [-2.82544, -3.47871, 3.37588]
92 [-2.77175, -3.45036, 3.37588]
93 [-2.71385, -3.43664, 3.37588]
94 [-2.65559, -3.43782, 3.37588]
95 [-2.60064, -3.45322, 3.37588]
96 [-2.55236, -3.48129, 3.37588]
97 [-2.51352, -3.5197, 3.37588]
98 [-2.48617, -3.56557, 3.37588]
99 [-2.47154, -3.61567, 3.37588]
0 [-2.2363, -3.66662, 3.47588]
1 [-2.23986, -3.72208, 3.47588]
2 [-2.25048, -3.77663, 3.47588]
3 [-2.268, -3.82937, 3.47588]
4 [-2.29211, -3.87944, 3.47588]
5 [-2.32242, -3.92601, 3.47588]
6 [-2.35845, -3.96833, 3.47588]
7 [-2.39959, -4.00569, 3.47588]
8 [-2.44516, -4.03748, 3.47588]
9 [-2.49443, -4.06318, 3.47588]
10 [-2.54659, -4.08238, 3.47588]
11 [-2.60077, -4.09474, 3.47588]
12 [-2.65608, -4.10008, 3.47588]
13 [-2.71162, -4.0983, 3.47588]
14 [-2.76648, -4.08943, 3.47588]
15 [-2.81976, -4.07362, 3.47588]
16 [-2.87057, -4.05112, 3.47588]
17 [-2.9181, -4.02231, 3.47588]
18 [-2.96154, -3.98767, 3.47588]
19 [-3.0002, -3.94775, 3.47588]
20 [-3.03344, -3.90321, 3.47588]
21 [-3.06071, -3.85479, 3.47588]
22 [-3.08157, -3.80328, 3.47588]
23 [-3.09566, -3.74952, 3.47588]
24 [-3.10277, -3.69441, 3.47588]
25 [-3.10277, -3.63884, 3.47588]
26 [-3.09566, -3.58372, 3.47588]
27 [-3.08157, -3.52997, 3.47588]
28 [-3.06071, -3.47846, 3.47588]
29 [-3.03344, -3.43003, 3.47588]
30 [-3.0002, -3.3855, 3.47588]
31 [-2.96154, -3.34558, 3.47588]
32 [-2.9181, -3.31093, 3.47588]
33 [-2.87057, -3.28212, 3.47588]
34 [-2.81976, -3.25963, 3.47588]
35 [-2.76648, -3.24382, 3.47588]
36 [-2.71162, -3.23495, 3.47588]
37 [-2.65608, -3.23316, 3.47588]
38 [-2.60077, -3.2385, 3.47588]
39 [-2.54659, -3.25087, 3.47588]
40 [-2.49443, -3.27006, 3.47588]
41 [-2.44516, -3.29576, 3.47588]
42 [-2.39959, -3.32756, 3.47588]
43 [-2.35845, -3.36492, 3.47588]
44 [-2.32242, -3.40723, 3.47588]
45 [-2.29211, -3.45381, 3.47588]
46 [-2.268, -3.50388, 3.47588]
47 [-2.25048, -3.55662, 3.47588]
48 [-2.23986, -3.61116, 3.47588]
49 [-2.2363, -3.66662, 3.47588]
50 [-2.2363, -3.66662, 3.47588]
51 [-2.25445, -3.77331, 3.47588]
52 [-2.29814, -3.87105, 3.47588]
53 [-2.36406, -3.9539, 3.47588]
54 [-2.44762, -4.01701, 3.47588]
55 [-2.54319, -4.05685, 3.47588]
56 [-2.64451, -4.07146, 3.47588]
57 [-2.74511, -4.06048, 3.47588]
58 [-2.83871, -4.0252, 3.47588]
59 [-2.91961, -3.96837, 3.47588]
60 [-2.98303, -3.89406, 3.47588]
61 [-3.02541, -3.80734, 3.47588]
62 [-3.0446, -3.71395, 3.47588]
63 [-3.03996, -3.61988, 3.47588]
64 [-3.01237, -3.53106, 3.47588]
65 [-2.96412, -3.45292, 3.47588]
66 [-2.89875, -3.39008, 3.47588]
67 [-2.8208, -3.34611, 3.47588]
68 [-2.73548, -3.32326, 3.47588]
69 [-2.64832, -3.32242, 3.47588]
70 [-2.56485, -3.34307, 3.47588]
