Path centered at: WORLD FRAME [0.00265701, 0.00265701], DRONE FRAME [-2.68501,-3.76662]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.42169, -4.09681, 3.2849]
8 [-2.46607, -4.12777, 3.2849]
9 [-2.51405, -4.1528, 3.2849]
10 [-2.56484, -4.17149, 3.2849]
11 [-2.6176, -4.18353, 3.2849]
12 [-2.67147, -4.18873, 3.2849]
13 [-2.72556, -4.187, 3.2849]
14 [-2.77898, -4.17836, 3.2849]
15 [-2.83086, -4.16296, 3.2849]
16 [-2.88035, -4.14105, 3.2849]
17 [-2.92663, -4.113, 3.2849]
18 [-2.96894, -4.07926, 3.2849]
19 [-3.00659, -4.04038, 3.2849]
20 [-3.03895, -3.99701, 3.2849]
21 [-3.06551, -3.94986, 3.2849]
22 [-3.08582, -3.8997, 3.2849]
23 [-3.09955, -3.84735, 3.2849]
24 [-3.10647, -3.79368, 3.2849]
25 [-3.10647, -3.73956, 3.2849]
26 [-3.09955, -3.68588, 3.2849]
27 [-3.08582, -3.63354, 3.2849]
28 [-3.06551, -3.58337, 3.2849]
29 [-3.03895, -3.53622, 3.2849]
30 [-3.00659, -3.49285, 3.2849]
31 [-2.96894, -3.45397, 3.2849]
32 [-2.92663, -3.42023, 3.2849]
33 [-2.88035, -3.39218, 3.2849]
34 [-2.83086, -3.37027, 3.2849]
35 [-2.77898, -3.35488, 3.2849]
36 [-2.72556, -3.34624, 3.2849]
37 [-2.67147, -3.3445, 3.2849]
38 [-2.6176, -3.3497, 3.2849]
39 [-2.56484, -3.36174, 3.2849]
40 [-2.51405, -3.38043, 3.2849]
41 [-2.46607, -3.40546, 3.2849]
42 [-2.42169, -3.43643, 3.2849]
43 [-2.38162, -3.47281, 3.2849]
44 [-2.34654, -3.51402, 3.2849]
45 [-2.31702, -3.55937, 3.2849]
46 [-2.29354, -3.60813, 3.2849]
47 [-2.27649, -3.65949, 3.2849]
48 [-2.26614, -3.71261, 3.2849]
49 [-2.26268, -3.76662, 3.2849]
50 [-2.26268, -3.76662, 3.2849]
51 [-2.28025, -3.87054, 3.2849]
52 [-2.32271, -3.96579, 3.2849]
53 [-2.38686, -4.04659, 3.2849]
54 [-2.46824, -4.10818, 3.2849]
55 [-2.56137, -4.14713, 3.2849]
56 [-2.66016, -4.16149, 3.2849]
57 [-2.75831, -4.15089, 3.2849]
58 [-2.84968, -4.11656, 3.2849]
59 [-2.9287, -4.06119, 3.2849]
60 [-2.9907, -3.98872, 3.2849]
61 [-3.0322, -3.90408, 3.2849]
62 [-3.05107, -3.81286, 3.2849]
63 [-3.04665, -3.72093, 3.2849]
64 [-3.0198, -3.63406, 3.2849]
65 [-2.97272, -3.55758, 3.2849]
66 [-2.90886, -3.49602, 3.2849]
67 [-2.83264, -3.45288, 3.2849]
68 [-2.74914, -3.43039, 3.2849]
69 [-2.66379, -3.42944, 3.2849]
70 [-2.58198, -3.44954, 3.2849]
71 [-2.50874, -3.48887, 3.2849]
72 [-2.44845, -3.54448, 3.2849]
73 [-2.40454, -3.61243, 3.2849]
74 [-2.37931, -3.68813, 3.2849]
75 [-2.37384, -3.76662, 3.2849]
76 [-2.38792, -3.84289, 3.2849]
77 [-2.42012, -3.91224, 3.2849]
78 [-2.4679, -3.97049, 3.2849]
79 [-2.52781, -4.01432, 3.2849]
80 [-2.59572, -4.04141, 3.2849]
81 [-2.66714, -4.05054, 3.2849]
82 [-2.73748, -4.0417, 3.2849]
83 [-2.80235, -4.01598, 3.2849]
84 [-2.85784, -3.97554, 3.2849]
85 [-2.90077, -3.92338, 3.2849]
86 [-2.92884, -3.86316, 3.2849]
87 [-2.94078, -3.79893, 3.2849]
88 [-2.93637, -3.73486, 3.2849]
89 [-2.91644, -3.67499, 3.2849]
90 [-2.88278, -3.62292, 3.2849]
91 [-2.838, -3.58168, 3.2849]
92 [-2.78531, -3.55346, 3.2849]
93 [-2.72831, -3.53958, 3.2849]
94 [-2.67077, -3.54038, 3.2849]
95 [-2.61633, -3.55526, 3.2849]
96 [-2.56831, -3.58273, 3.2849]
97 [-2.52949, -3.62058, 3.2849]
98 [-2.50195, -3.66598, 3.2849]
99 [-2.48698, -3.71577, 3.2849]
0 [-2.23799, -3.76662, 3.3849]
1 [-2.24166, -3.82378, 3.3849]
2 [-2.25261, -3.88, 3.3849]
3 [-2.27066, -3.93437, 3.3849]
4 [-2.29551, -3.98598, 3.3849]
5 [-2.32676, -4.03398, 3.3849]
6 [-2.36389, -4.0776, 3.3849]
7 [-2.40629, -4.11611, 3.3849]
8 [-2.45328, -4.14888, 3.3849]
9 [-2.50406, -4.17537, 3.3849]
10 [-2.55782, -4.19516, 3.3849]
11 [-2.61366, -4.2079, 3.3849]
12 [-2.67068, -4.2134, 3.3849]
13 [-2.72793, -4.21157, 3.3849]
14 [-2.78448, -4.20243, 3.3849]
15 [-2.83939, -4.18613, 3.3849]
16 [-2.89177, -4.16294, 3.3849]
17 [-2.94075, -4.13325, 3.3849]
18 [-2.98553, -4.09753, 3.3849]
19 [-3.02538, -4.05639, 3.3849]
20 [-3.05964, -4.01048, 3.3849]
21 [-3.08775, -3.96057, 3.3849]
22 [-3.10925, -3.90748, 3.3849]
23 [-3.12378, -3.85207, 3.3849]
24 [-3.1311, -3.79526, 3.3849]
25 [-3.1311, -3.73798, 3.3849]
26 [-3.12378, -3.68117, 3.3849]
27 [-3.10925, -3.62576, 3.3849]
28 [-3.08775, -3.57266, 3.3849]
29 [-3.05964, -3.52275, 3.3849]
30 [-3.02538, -3.47685, 3.3849]
31 [-2.98553, -3.4357, 3.3849]
32 [-2.94075, -3.39999, 3.3849]
33 [-2.89177, -3.37029, 3.3849]
34 [-2.83939, -3.34711, 3.3849]
35 [-2.78448, -3.33081, 3.3849]
36 [-2.72793, -3.32167, 3.3849]
37 [-2.67068, -3.31983, 3.3849]
38 [-2.61366, -3.32533, 3.3849]
39 [-2.55782, -3.33808, 3.3849]
40 [-2.50406, -3.35786, 3.3849]
41 [-2.45327, -3.38435, 3.3849]
42 [-2.40629, -3.41712, 3.3849]
43 [-2.36389, -3.45564, 3.3849]
44 [-2.32676, -3.49925, 3.3849]
45 [-2.29551, -3.54726, 3.3849]
46 [-2.27066, -3.59887, 3.3849]
47 [-2.25261, -3.65323, 3.3849]
48 [-2.24166, -3.70945, 3.3849]
49 [-2.23799, -3.76662, 3.3849]
50 [-2.23799, -3.76662, 3.3849]
51 [-2.25682, -3.87656, 3.3849]
52 [-2.30194, -3.97721, 3.3849]
53 [-2.36995, -4.06248, 3.3849]
54 [-2.45607, -4.12736, 3.3849]
55 [-2.5545, -4.16826, 3.3849]
56 [-2.6588, -4.18317, 3.3849]
57 [-2.76229, -4.17175, 3.3849]
58 [-2.85851, -4.13533, 3.3849]
59 [-2.9416, -4.07679, 3.3849]
60 [-3.00668, -4.00033, 3.3849]
61 [-3.0501, -3.91117, 3.3849]
62 [-3.06968, -3.81521, 3.3849]
63 [-3.06478, -3.71864, 3.3849]
64 [-3.03632, -3.62752, 3.3849]
65 [-2.9867, -3.54742, 3.3849]
66 [-2.91956, -3.48309, 3.3849]
67 [-2.83958, -3.43814, 3.3849]
68 [-2.7521, -3.41487, 3.3849]
69 [-2.66283, -3.41416, 3.3849]
70 [-2.5774, -3.43545, 3.3849]
71 [-2.50107, -3.47678, 3.3849]
72 [-2.43837, -3.53501, 3.3849]
73 [-2.39285, -3.60601, 3.3849]
74 [-2.36688, -3.68493, 3.3849]
75 [-2.3615, -3.76662, 3.3849]
76 [-2.37645, -3.84584, 3.3849]
77 [-2.41017, -3.91771, 3.3849]
78 [-2.45998, -3.97793, 3.3849]
79 [-2.52225, -4.02308, 3.3849]
80 [-2.59267, -4.0508, 3.3849]
81 [-2.66655, -4.0599, 3.3849]
82 [-2.73914, -4.05043, 3.3849]
83 [-2.80592, -4.02357, 3.3849]
84 [-2.86288, -3.98162, 3.3849]
85 [-2.90676, -3.92773, 3.3849]
86 [-2.93527, -3.8657, 3.3849]
87 [-2.94715, -3.79973, 3.3849]
88 [-2.94224, -3.73412, 3.3849]
89 [-2.92149, -3.67299, 3.3849]
90 [-2.88678, -3.62002, 3.3849]
91 [-2.84083, -3.57825, 3.3849]
92 [-2.78699, -3.54989, 3.3849]
93 [-2.72896, -3.53619, 3.3849]
94 [-2.67059, -3.53743, 3.3849]
95 [-2.61557, -3.55291, 3.3849]
96 [-2.56725, -3.58107, 3.3849]
97 [-2.52841, -3.61956, 3.3849]
98 [-2.50109, -3.66551, 3.3849]
99 [-2.4865, -3.71565, 3.3849]
0 [-2.20615, -3.76662, 3.4849]
1 [-2.21008, -3.82785, 3.4849]
2 [-2.22181, -3.88808, 3.4849]
3 [-2.24115, -3.94631, 3.4849]
4 [-2.26777, -4.0016, 3.4849]
5 [-2.30125, -4.05302, 3.4849]
6 [-2.34102, -4.09975, 3.4849]
7 [-2.38645, -4.141, 3.4849]
8 [-2.43677, -4.1761, 3.4849]
9 [-2.49117, -4.20448, 3.4849]
10 [-2.54876, -4.22568, 3.4849]
11 [-2.60858, -4.23933, 3.4849]
12 [-2.66966, -4.24522, 3.4849]
13 [-2.73099, -4.24326, 3.4849]
14 [-2.79156, -4.23346, 3.4849]
15 [-2.85038, -4.216, 3.4849]
16 [-2.90649, -4.19117, 3.4849]
17 [-2.95896, -4.15936, 3.4849]
18 [-3.00694, -4.1211, 3.4849]
19 [-3.04963, -4.07702, 3.4849]
20 [-3.08633, -4.02785, 3.4849]
21 [-3.11644, -3.97438, 3.4849]
22 [-3.13946, -3.91751, 3.4849]
23 [-3.15503, -3.85815, 3.4849]
24 [-3.16287, -3.7973, 3.4849]
25 [-3.16287, -3.73594, 3.4849]
26 [-3.15503, -3.67508, 3.4849]
27 [-3.13946, -3.61573, 3.4849]
28 [-3.11644, -3.55885, 3.4849]
29 [-3.08633, -3.50539, 3.4849]
30 [-3.04963, -3.45621, 3.4849]
31 [-3.00694, -3.41213, 3.4849]
32 [-2.95896, -3.37388, 3.4849]
33 [-2.90649, -3.34207, 3.4849]
34 [-2.85038, -3.31723, 3.4849]
35 [-2.79156, -3.29977, 3.4849]
36 [-2.73099, -3.28998, 3.4849]
37 [-2.66966, -3.28801, 3.4849]
38 [-2.60858, -3.2939, 3.4849]
39 [-2.54876, -3.30756, 3.4849]
40 [-2.49117, -3.32875, 3.4849]
41 [-2.43677, -3.35713, 3.4849]
42 [-2.38645, -3.39224, 3.4849]
43 [-2.34102, -3.43349, 3.4849]
44 [-2.30125, -3.48021, 3.4849]
45 [-2.26777, -3.53164, 3.4849]
46 [-2.24115, -3.58692, 3.4849]
47 [-2.22181, -3.64515, 3.4849]
48 [-2.21008, -3.70538, 3.4849]
49 [-2.20615, -3.76662, 3.4849]
50 [-2.20615, -3.76662, 3.4849]
51 [-2.2266, -3.88432, 3.4849]
52 [-2.27516, -3.99193, 3.4849]
53 [-2.34813, -4.08296, 3.4849]
54 [-2.44038, -4.15209, 3.4849]
55 [-2.54565, -4.19551, 3.4849]
56 [-2.65704, -4.21113, 3.4849]
57 [-2.76742, -4.19864, 3.4849]
58 [-2.86989, -4.15952, 3.4849]
59 [-2.95824, -4.0969, 3.4849]
60 [-3.02729, -4.0153, 3.4849]
61 [-3.07319, -3.92031, 3.4849]
62 [-3.09368, -3.81824, 3.4849]
63 [-3.08815, -3.71569, 3.4849]
64 [-3.05764, -3.61908, 3.4849]
65 [-3.00473, -3.53433, 3.4849]
66 [-2.93336, -3.46641, 3.4849]
67 [-2.84852, -3.41912, 3.4849]
68 [-2.75592, -3.39485, 3.4849]
69 [-2.66159, -3.39446, 3.4849]
70 [-2.5715, -3.41728, 3.4849]
71 [-2.49118, -3.46119, 3.4849]
72 [-2.42538, -3.52281, 3.4849]
73 [-2.37779, -3.59772, 3.4849]
74 [-2.35084, -3.68082, 3.4849]
75 [-2.34558, -3.76662, 3.4849]
76 [-2.36164, -3.84964, 3.4849]
77 [-2.39734, -3.92476, 3.4849]
78 [-2.44977, -3.98752, 3.4849]
79 [-2.51508, -4.03437, 3.4849]
80 [-2.58873, -4.06291, 3.4849]
81 [-2.66579, -4.07198, 3.4849]
82 [-2.74129, -4.06168, 3.4849]
83 [-2.81053, -4.03337, 3.4849]
84 [-2.86937, -3.98947, 3.4849]
85 [-2.91449, -3.93335, 3.4849]
86 [-2.94356, -3.86898, 3.4849]
87 [-2.95536, -3.80077, 3.4849]
88 [-2.94982, -3.73316, 3.4849]
89 [-2.928, -3.67041, 3.4849]
90 [-2.89193, -3.61628, 3.4849]
91 [-2.84448, -3.57384, 3.4849]
92 [-2.78916, -3.54528, 3.4849]
93 [-2.7298, -3.53181, 3.4849]
94 [-2.67035, -3.53362, 3.4849]
95 [-2.61458, -3.54988, 3.4849]
96 [-2.56589, -3.57892, 3.4849]
97 [-2.52701, -3.61825, 3.4849]
98 [-2.49997, -3.66489, 3.4849]
99 [-2.48589, -3.71549, 3.4849]
0 [-2.17336, -3.76662, 3.5849]
1 [-2.17756, -3.83204, 3.5849]
2 [-2.19009, -3.8964, 3.5849]
3 [-2.21075, -3.95862, 3.5849]
4 [-2.2392, -4.01769, 3.5849]
5 [-2.27497, -4.07264, 3.5849]
6 [-2.31747, -4.12256, 3.5849]
7 [-2.366, -4.16664, 3.5849]
8 [-2.41977, -4.20415, 3.5849]
9 [-2.4779, -4.23447, 3.5849]
10 [-2.53943, -4.25711, 3.5849]
11 [-2.60335, -4.2717, 3.5849]
12 [-2.66861, -4.278, 3.5849]
13 [-2.73413, -4.2759, 3.5849]
14 [-2.79886, -4.26543, 3.5849]
15 [-2.86171, -4.24678, 3.5849]
16 [-2.92166, -4.22024, 3.5849]
17 [-2.97773, -4.18625, 3.5849]
18 [-3.02898, -4.14538, 3.5849]
19 [-3.0746, -4.09828, 3.5849]
20 [-3.11381, -4.04574, 3.5849]
21 [-3.14598, -3.98861, 3.5849]
22 [-3.17059, -3.92784, 3.5849]
23 [-3.18722, -3.86442, 3.5849]
24 [-3.1956, -3.7994, 3.5849]
25 [-3.1956, -3.73384, 3.5849]
26 [-3.18722, -3.66881, 3.5849]
27 [-3.17059, -3.60539, 3.5849]
28 [-3.14598, -3.54462, 3.5849]
29 [-3.11381, -3.4875, 3.5849]
30 [-3.0746, -3.43495, 3.5849]
31 [-3.02898, -3.38786, 3.5849]
32 [-2.97773, -3.34698, 3.5849]
33 [-2.92166, -3.31299, 3.5849]
34 [-2.86171, -3.28645, 3.5849]
35 [-2.79886, -3.2678, 3.5849]
36 [-2.73413, -3.25734, 3.5849]
37 [-2.66861, -3.25523, 3.5849]
38 [-2.60335, -3.26153, 3.5849]
39 [-2.53943, -3.27612, 3.5849]
40 [-2.4779, -3.29876, 3.5849]
41 [-2.41977, -3.32909, 3.5849]
42 [-2.366, -3.3666, 3.5849]
43 [-2.31747, -3.41067, 3.5849]
44 [-2.27497, -3.4606, 3.5849]
45 [-2.2392, -3.51554, 3.5849]
46 [-2.21075, -3.57461, 3.5849]
47 [-2.19009, -3.63684, 3.5849]
48 [-2.17756, -3.70119, 3.5849]
49 [-2.17336, -3.76662, 3.5849]
50 [-2.17336, -3.76662, 3.5849]
51 [-2.19547, -3.89231, 3.5849]
52 [-2.24757, -4.0071, 3.5849]
53 [-2.32566, -4.10406, 3.5849]
54 [-2.42421, -4.17756, 3.5849]
55 [-2.53653, -4.22358, 3.5849]
56 [-2.65523, -4.23993, 3.5849]
57 [-2.7727, -4.22634, 3.5849]
58 [-2.88162, -4.18445, 3.5849]
59 [-2.97538, -4.11762, 3.5849]
60 [-3.04851, -4.03072, 3.5849]
61 [-3.09697, -3.92973, 3.5849]
62 [-3.11841, -3.82137, 3.5849]
63 [-3.11223, -3.71265, 3.5849]
64 [-3.07959, -3.61039, 3.5849]
65 [-3.0233, -3.52083, 3.5849]
66 [-2.94757, -3.44923, 3.5849]
67 [-2.85774, -3.39954, 3.5849]
68 [-2.75986, -3.37424, 3.5849]
69 [-2.66031, -3.37417, 3.5849]
70 [-2.56542, -3.39857, 3.5849]
71 [-2.48099, -3.44514, 3.5849]
72 [-2.41199, -3.51024, 3.5849]
73 [-2.36227, -3.58919, 3.5849]
74 [-2.33432, -3.67658, 3.5849]
75 [-2.32918, -3.76662, 3.5849]
76 [-2.3464, -3.85356, 3.5849]
77 [-2.38412, -3.93203, 3.5849]
78 [-2.43925, -3.99739, 3.5849]
79 [-2.5077, -4.046, 3.5849]
80 [-2.58468, -4.07538, 3.5849]
81 [-2.66501, -4.08441, 3.5849]
82 [-2.7435, -4.07328, 3.5849]
83 [-2.81528, -4.04346, 3.5849]
84 [-2.87606, -3.99756, 3.5849]
85 [-2.92245, -3.93913, 3.5849]
86 [-2.95209, -3.87236, 3.5849]
87 [-2.96382, -3.80184, 3.5849]
88 [-2.95763, -3.73218, 3.5849]
89 [-2.93471, -3.66775, 3.5849]
90 [-2.89723, -3.61242, 3.5849]
91 [-2.84825, -3.56929, 3.5849]
92 [-2.79139, -3.54053, 3.5849]
93 [-2.73066, -3.5273, 3.5849]
94 [-2.6701, -3.52969, 3.5849]
95 [-2.61357, -3.54677, 3.5849]
96 [-2.56448, -3.5767, 3.5849]
97 [-2.52558, -3.61691, 3.5849]
98 [-2.49882, -3.66426, 3.5849]
99 [-2.48525, -3.71533, 3.5849]
0 [-2.14618, -3.76662, 3.6849]
1 [-2.15061, -3.83552, 3.6849]
2 [-2.1638, -3.90329, 3.6849]
3 [-2.18556, -3.96882, 3.6849]
4 [-2.21552, -4.03103, 3.6849]
5 [-2.25318, -4.08889, 3.6849]
6 [-2.29794, -4.14147, 3.6849]
7 [-2.34905, -4.18789, 3.6849]
8 [-2.40568, -4.22739, 3.6849]
9 [-2.4669, -4.25932, 3.6849]
10 [-2.5317, -4.28317, 3.6849]
11 [-2.59901, -4.29853, 3.6849]
12 [-2.66774, -4.30516, 3.6849]
13 [-2.73674, -4.30295, 3.6849]
14 [-2.8049, -4.29193, 3.6849]
15 [-2.8711, -4.27228, 3.6849]
16 [-2.93423, -4.24434, 3.6849]
17 [-2.99327, -4.20854, 3.6849]
18 [-3.04726, -4.1655, 3.6849]
19 [-3.09529, -4.1159, 3.6849]
20 [-3.13659, -4.06056, 3.6849]
21 [-3.17047, -4.0004, 3.6849]
