Path centered at: WORLD FRAME [0.0025571, 0.0025571], DRONE FRAME [-2.73795,-3.7556]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.42311, -4.06051, 3.23209]
7 [-2.46468, -4.09827, 3.23209]
8 [-2.51075, -4.1304, 3.23209]
9 [-2.56054, -4.15637, 3.23209]
10 [-2.61325, -4.17577, 3.23209]
11 [-2.668, -4.18827, 3.23209]
12 [-2.7239, -4.19366, 3.23209]
13 [-2.78004, -4.19186, 3.23209]
14 [-2.83548, -4.1829, 3.23209]
15 [-2.88932, -4.16692, 3.23209]
16 [-2.94068, -4.14418, 3.23209]
17 [-2.9887, -4.11507, 3.23209]
18 [-3.03261, -4.08005, 3.23209]
19 [-3.07169, -4.03971, 3.23209]
20 [-3.10528, -3.9947, 3.23209]
21 [-3.13284, -3.94576, 3.23209]
22 [-3.15391, -3.89371, 3.23209]
23 [-3.16816, -3.83938, 3.23209]
24 [-3.17534, -3.78368, 3.23209]
25 [-3.17534, -3.72752, 3.23209]
26 [-3.16816, -3.67181, 3.23209]
27 [-3.15391, -3.61749, 3.23209]
28 [-3.13284, -3.56543, 3.23209]
29 [-3.10528, -3.5165, 3.23209]
30 [-3.07168, -3.47149, 3.23209]
31 [-3.03261, -3.43114, 3.23209]
32 [-2.9887, -3.39613, 3.23209]
33 [-2.94068, -3.36701, 3.23209]
34 [-2.88932, -3.34428, 3.23209]
35 [-2.83548, -3.3283, 3.23209]
36 [-2.78004, -3.31933, 3.23209]
37 [-2.7239, -3.31753, 3.23209]
38 [-2.668, -3.32293, 3.23209]
39 [-2.61325, -3.33542, 3.23209]
40 [-2.56054, -3.35482, 3.23209]
41 [-2.51075, -3.3808, 3.23209]
42 [-2.46468, -3.41293, 3.23209]
43 [-2.42311, -3.45069, 3.23209]
44 [-2.3867, -3.49345, 3.23209]
45 [-2.35606, -3.54052, 3.23209]
46 [-2.3317, -3.59112, 3.23209]
47 [-2.314, -3.64442, 3.23209]
48 [-2.30326, -3.69955, 3.23209]
49 [-2.29966, -3.7556, 3.23209]
0 [-2.26827, -3.7556, 3.33209]
1 [-2.27212, -3.81566, 3.33209]
2 [-2.28363, -3.87474, 3.33209]
3 [-2.30259, -3.93185, 3.33209]
4 [-2.32871, -3.98608, 3.33209]
5 [-2.36154, -4.03652, 3.33209]
6 [-2.40055, -4.08235, 3.33209]
7 [-2.44511, -4.12281, 3.33209]
8 [-2.49447, -4.15724, 3.33209]
9 [-2.54783, -4.18508, 3.33209]
10 [-2.60431, -4.20587, 3.33209]
11 [-2.66299, -4.21926, 3.33209]
12 [-2.7229, -4.22504, 3.33209]
13 [-2.78305, -4.22311, 3.33209]
14 [-2.84247, -4.21351, 3.33209]
15 [-2.90016, -4.19638, 3.33209]
16 [-2.9552, -4.17202, 3.33209]
17 [-3.00667, -4.14082, 3.33209]
18 [-3.05372, -4.10329, 3.33209]
19 [-3.09559, -4.06006, 3.33209]
20 [-3.13159, -4.01183, 3.33209]
21 [-3.16112, -3.95939, 3.33209]
22 [-3.18371, -3.9036, 3.33209]
23 [-3.19898, -3.84538, 3.33209]
24 [-3.20667, -3.78569, 3.33209]
25 [-3.20667, -3.7255, 3.33209]
26 [-3.19898, -3.66581, 3.33209]
27 [-3.18371, -3.6076, 3.33209]
28 [-3.16112, -3.55181, 3.33209]
29 [-3.13159, -3.49937, 3.33209]
30 [-3.09559, -3.45113, 3.33209]
31 [-3.05372, -3.4079, 3.33209]
32 [-3.00667, -3.37038, 3.33209]
33 [-2.9552, -3.33918, 3.33209]
34 [-2.90016, -3.31481, 3.33209]
35 [-2.84247, -3.29769, 3.33209]
36 [-2.78305, -3.28808, 3.33209]
37 [-2.7229, -3.28615, 3.33209]
38 [-2.66299, -3.29193, 3.33209]
39 [-2.60431, -3.30533, 3.33209]
40 [-2.54783, -3.32611, 3.33209]
41 [-2.49447, -3.35395, 3.33209]
42 [-2.44511, -3.38838, 3.33209]
43 [-2.40055, -3.42885, 3.33209]
44 [-2.36154, -3.47467, 3.33209]
45 [-2.32871, -3.52512, 3.33209]
46 [-2.30259, -3.57934, 3.33209]
47 [-2.28363, -3.63646, 3.33209]
48 [-2.27212, -3.69554, 3.33209]
49 [-2.26827, -3.7556, 3.33209]
0 [-2.24215, -3.7556, 3.43209]
1 [-2.24622, -3.819, 3.43209]
2 [-2.25837, -3.88136, 3.43209]
3 [-2.27839, -3.94165, 3.43209]
4 [-2.30595, -3.99889, 3.43209]
5 [-2.34061, -4.05214, 3.43209]
6 [-2.3818, -4.10052, 3.43209]
7 [-2.42883, -4.14323, 3.43209]
8 [-2.48093, -4.17958, 3.43209]
9 [-2.53726, -4.20896, 3.43209]
10 [-2.59688, -4.2309, 3.43209]
11 [-2.65882, -4.24504, 3.43209]
12 [-2.72206, -4.25114, 3.43209]
13 [-2.78556, -4.24911, 3.43209]
14 [-2.84828, -4.23897, 3.43209]
15 [-2.90918, -4.22089, 3.43209]
16 [-2.96728, -4.19517, 3.43209]
17 [-3.02161, -4.16224, 3.43209]
18 [-3.07128, -4.12263, 3.43209]
19 [-3.11548, -4.07699, 3.43209]
20 [-3.15348, -4.02607, 3.43209]
21 [-3.18465, -3.97072, 3.43209]
22 [-3.20849, -3.91183, 3.43209]
23 [-3.22461, -3.85037, 3.43209]
24 [-3.23273, -3.78736, 3.43209]
25 [-3.23273, -3.72383, 3.43209]
26 [-3.22461, -3.66082, 3.43209]
27 [-3.20849, -3.59937, 3.43209]
28 [-3.18465, -3.54048, 3.43209]
29 [-3.15348, -3.48512, 3.43209]
30 [-3.11548, -3.43421, 3.43209]
31 [-3.07128, -3.38857, 3.43209]
32 [-3.02161, -3.34896, 3.43209]
33 [-2.96728, -3.31602, 3.43209]
34 [-2.90918, -3.29031, 3.43209]
35 [-2.84828, -3.27223, 3.43209]
36 [-2.78556, -3.26209, 3.43209]
37 [-2.72206, -3.26005, 3.43209]
38 [-2.65882, -3.26615, 3.43209]
39 [-2.59688, -3.28029, 3.43209]
40 [-2.53726, -3.30223, 3.43209]
41 [-2.48093, -3.33162, 3.43209]
42 [-2.42883, -3.36797, 3.43209]
43 [-2.3818, -3.41068, 3.43209]
44 [-2.34061, -3.45905, 3.43209]
45 [-2.30595, -3.5123, 3.43209]
46 [-2.27839, -3.56954, 3.43209]
47 [-2.25837, -3.62984, 3.43209]
48 [-2.24622, -3.6922, 3.43209]
49 [-2.24215, -3.7556, 3.43209]
0 [-2.20898, -3.7556, 3.53209]
1 [-2.21333, -3.82324, 3.53209]
2 [-2.22628, -3.88977, 3.53209]
3 [-2.24764, -3.9541, 3.53209]
4 [-2.27705, -4.01517, 3.53209]
5 [-2.31403, -4.07198, 3.53209]
6 [-2.35797, -4.12359, 3.53209]
7 [-2.40815, -4.16916, 3.53209]
8 [-2.46374, -4.20794, 3.53209]
9 [-2.52383, -4.23929, 3.53209]
10 [-2.58745, -4.2627, 3.53209]
11 [-2.65353, -4.27778, 3.53209]
12 [-2.721, -4.28429, 3.53209]
13 [-2.78875, -4.28212, 3.53209]
14 [-2.85566, -4.2713, 3.53209]
15 [-2.92064, -4.25202, 3.53209]
16 [-2.98262, -4.22458, 3.53209]
17 [-3.04058, -4.18944, 3.53209]
18 [-3.09358, -4.14718, 3.53209]
19 [-3.14073, -4.09849, 3.53209]
20 [-3.18127, -4.04417, 3.53209]
21 [-3.21454, -3.98511, 3.53209]
22 [-3.23997, -3.92228, 3.53209]
23 [-3.25717, -3.85671, 3.53209]
24 [-3.26583, -3.78949, 3.53209]
25 [-3.26583, -3.72171, 3.53209]
26 [-3.25717, -3.65448, 3.53209]
27 [-3.23997, -3.58892, 3.53209]
28 [-3.21454, -3.52609, 3.53209]
29 [-3.18127, -3.46703, 3.53209]
30 [-3.14073, -3.41271, 3.53209]
31 [-3.09358, -3.36401, 3.53209]
32 [-3.04058, -3.32175, 3.53209]
33 [-2.98262, -3.28662, 3.53209]
34 [-2.92064, -3.25918, 3.53209]
35 [-2.85566, -3.23989, 3.53209]
36 [-2.78875, -3.22907, 3.53209]
37 [-2.721, -3.2269, 3.53209]
38 [-2.65353, -3.23341, 3.53209]
39 [-2.58745, -3.24849, 3.53209]
40 [-2.52383, -3.2719, 3.53209]
41 [-2.46374, -3.30325, 3.53209]
42 [-2.40815, -3.34203, 3.53209]
43 [-2.35797, -3.3876, 3.53209]
44 [-2.31403, -3.43922, 3.53209]
45 [-2.27705, -3.49602, 3.53209]
46 [-2.24764, -3.55709, 3.53209]
47 [-2.22628, -3.62142, 3.53209]
48 [-2.21333, -3.68795, 3.53209]
49 [-2.20898, -3.7556, 3.53209]
50 [-2.20898, -3.7556, 3.53209]
51 [-2.23198, -3.88551, 3.53209]
52 [-2.28595, -4.00409, 3.53209]
53 [-2.36674, -4.10419, 3.53209]
54 [-2.46862, -4.18, 3.53209]
55 [-2.58466, -4.22739, 3.53209]
56 [-2.70722, -4.24412, 3.53209]
57 [-2.82844, -4.22996, 3.53209]
58 [-2.94077, -4.1866, 3.53209]
59 [-3.03738, -4.11755, 3.53209]
60 [-3.11267, -4.02784, 3.53209]
61 [-3.16248, -3.92368, 3.53209]
62 [-3.18442, -3.812, 3.53209]
63 [-3.17789, -3.70002, 3.53209]
64 [-3.14413, -3.59478, 3.53209]
65 [-3.08605, -3.50269, 3.53209]
66 [-3.00803, -3.42913, 3.53209]
67 [-2.91555, -3.37818, 3.53209]
68 [-2.81488, -3.35233, 3.53209]
69 [-2.71259, -3.35243, 3.53209]
70 [-2.61515, -3.37767, 3.53209]
71 [-2.52855, -3.42563, 3.53209]
72 [-2.45787, -3.49258, 3.53209]
73 [-2.40702, -3.57367, 3.53209]
74 [-2.37855, -3.66332, 3.53209]
75 [-2.37347, -3.7556, 3.53209]
76 [-2.39129, -3.8446, 3.53209]
77 [-2.43008, -3.92485, 3.53209]
78 [-2.48664, -3.99159, 3.53209]
79 [-2.55675, -4.04112, 3.53209]
80 [-2.63549, -4.07096, 3.53209]
81 [-2.71755, -4.07996, 3.53209]
82 [-2.79762, -4.06839, 3.53209]
83 [-2.87073, -4.03777, 3.53209]
84 [-2.93254, -3.99081, 3.53209]
85 [-2.9796, -3.93116, 3.53209]
86 [-3.00955, -3.86313, 3.53209]
87 [-3.02123, -3.79138, 3.53209]
88 [-3.0147, -3.72064, 3.53209]
89 [-2.9912, -3.65533, 3.53209]
90 [-2.95298, -3.59937, 3.53209]
91 [-2.90318, -3.55587, 3.53209]
92 [-2.84552, -3.52701, 3.53209]
93 [-2.78406, -3.5139, 3.53209]
94 [-2.72292, -3.51659, 3.53209]
95 [-2.66598, -3.5341, 3.53209]
96 [-2.61669, -3.56451, 3.53209]
97 [-2.57777, -3.60518, 3.53209]
98 [-2.55116, -3.65291, 3.53209]
99 [-2.53786, -3.70422, 3.53209]
0 [-2.18149, -3.7556, 3.63209]
1 [-2.18606, -3.82676, 3.63209]
2 [-2.19969, -3.89675, 3.63209]
3 [-2.22216, -3.96442, 3.63209]
4 [-2.2531, -4.02866, 3.63209]
5 [-2.292, -4.08842, 3.63209]
6 [-2.33822, -4.14272, 3.63209]
7 [-2.39101, -4.19065, 3.63209]
8 [-2.44949, -4.23145, 3.63209]
9 [-2.51271, -4.26443, 3.63209]
10 [-2.57962, -4.28906, 3.63209]
11 [-2.64914, -4.30492, 3.63209]
12 [-2.72012, -4.31177, 3.63209]
13 [-2.79139, -4.30948, 3.63209]
14 [-2.86178, -4.2981, 3.63209]
15 [-2.93013, -4.27782, 3.63209]
16 [-2.99534, -4.24895, 3.63209]
17 [-3.05631, -4.21199, 3.63209]
18 [-3.11206, -4.16753, 3.63209]
19 [-3.16166, -4.11631, 3.63209]
20 [-3.20431, -4.05917, 3.63209]
21 [-3.2393, -3.99704, 3.63209]
22 [-3.26606, -3.93094, 3.63209]
23 [-3.28415, -3.86197, 3.63209]
24 [-3.29327, -3.79125, 3.63209]
25 [-3.29327, -3.71995, 3.63209]
26 [-3.28415, -3.64923, 3.63209]
27 [-3.26606, -3.58025, 3.63209]
28 [-3.2393, -3.51416, 3.63209]
29 [-3.20431, -3.45203, 3.63209]
30 [-3.16166, -3.39489, 3.63209]
31 [-3.11206, -3.34366, 3.63209]
32 [-3.05631, -3.29921, 3.63209]
33 [-2.99534, -3.26224, 3.63209]
34 [-2.93013, -3.23338, 3.63209]
35 [-2.86178, -3.21309, 3.63209]
36 [-2.79138, -3.20171, 3.63209]
37 [-2.72012, -3.19943, 3.63209]
38 [-2.64914, -3.20627, 3.63209]
39 [-2.57962, -3.22214, 3.63209]
40 [-2.51271, -3.24677, 3.63209]
41 [-2.44949, -3.27975, 3.63209]
42 [-2.39101, -3.32054, 3.63209]
43 [-2.33822, -3.36848, 3.63209]
44 [-2.292, -3.42277, 3.63209]
45 [-2.2531, -3.48253, 3.63209]
46 [-2.22216, -3.54678, 3.63209]
47 [-2.19969, -3.61445, 3.63209]
48 [-2.18606, -3.68444, 3.63209]
49 [-2.18149, -3.7556, 3.63209]
50 [-2.18149, -3.7556, 3.63209]
51 [-2.20588, -3.89221, 3.63209]
52 [-2.26282, -4.0168, 3.63209]
53 [-2.3479, -4.12188, 3.63209]
54 [-2.45507, -4.20135, 3.63209]
55 [-2.57701, -4.25092, 3.63209]
56 [-2.7057, -4.26827, 3.63209]
57 [-2.83287, -4.25318, 3.63209]
58 [-2.9506, -4.20749, 3.63209]
59 [-3.05175, -4.13492, 3.63209]
60 [-3.13046, -4.04077, 3.63209]
61 [-3.18242, -3.93157, 3.63209]
62 [-3.20515, -3.81462, 3.63209]
63 [-3.19807, -3.69747, 3.63209]
64 [-3.16253, -3.58749, 3.63209]
65 [-3.10162, -3.49138, 3.63209]
66 [-3.01994, -3.41473, 3.63209]
67 [-2.92328, -3.36176, 3.63209]
68 [-2.81818, -3.33505, 3.63209]
69 [-2.71152, -3.33542, 3.63209]
70 [-2.61006, -3.36198, 3.63209]
71 [-2.52001, -3.41217, 3.63209]
72 [-2.44664, -3.48204, 3.63209]
73 [-2.39401, -3.56652, 3.63209]
74 [-2.3647, -3.65976, 3.63209]
75 [-2.35972, -3.7556, 3.63209]
76 [-2.37851, -3.84789, 3.63209]
77 [-2.419, -3.93094, 3.63209]
78 [-2.47783, -3.99987, 3.63209]
79 [-2.55057, -4.05087, 3.63209]
80 [-2.63209, -4.08141, 3.63209]
81 [-2.71689, -4.09039, 3.63209]
82 [-2.79947, -4.07811, 3.63209]
83 [-2.87471, -4.04622, 3.63209]
84 [-2.93815, -3.99759, 3.63209]
85 [-2.98627, -3.93601, 3.63209]
86 [-3.01671, -3.86596, 3.63209]
87 [-3.02832, -3.79228, 3.63209]
88 [-3.02125, -3.71981, 3.63209]
89 [-2.99682, -3.6531, 3.63209]
90 [-2.95743, -3.59614, 3.63209]
91 [-2.90634, -3.55206, 3.63209]
92 [-2.84739, -3.52303, 3.63209]
93 [-2.78478, -3.51012, 3.63209]
94 [-2.72271, -3.5133, 3.63209]
95 [-2.66513, -3.53149, 3.63209]
96 [-2.61551, -3.56265, 3.63209]
97 [-2.57657, -3.60405, 3.63209]
98 [-2.5502, -3.65238, 3.63209]
99 [-2.53733, -3.70409, 3.63209]
Path size = 550
