Path centered at: WORLD FRAME [0.00263723, 0.00263723], DRONE FRAME [-2.68502,-3.75552]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.75856, -4.14099, 3.16542]
58 [-2.85021, -4.10654, 3.16542]
59 [-2.92946, -4.05099, 3.16542]
60 [-2.99164, -3.97829, 3.16542]
61 [-3.03325, -3.89339, 3.16542]
62 [-3.05215, -3.8019, 3.16542]
63 [-3.04772, -3.7097, 3.16542]
64 [-3.02077, -3.62259, 3.16542]
65 [-2.97354, -3.5459, 3.16542]
66 [-2.90949, -3.48418, 3.16542]
67 [-2.83306, -3.44093, 3.16542]
68 [-2.74933, -3.4184, 3.16542]
69 [-2.66376, -3.41746, 3.16542]
70 [-2.58174, -3.43763, 3.16542]
71 [-2.50832, -3.47708, 3.16542]
72 [-2.44789, -3.53284, 3.16542]
73 [-2.40389, -3.60096, 3.16542]
74 [-2.37862, -3.67684, 3.16542]
75 [-2.37315, -3.75552, 3.16542]
76 [-2.38728, -3.83196, 3.16542]
77 [-2.41957, -3.90145, 3.16542]
78 [-2.46747, -3.95982, 3.16542]
79 [-2.52751, -4.00373, 3.16542]
80 [-2.59557, -4.03085, 3.16542]
81 [-2.66713, -4.03998, 3.16542]
82 [-2.73759, -4.0311, 3.16542]
83 [-2.80257, -4.00532, 3.16542]
84 [-2.85815, -3.96479, 3.16542]
85 [-2.90113, -3.91253, 3.16542]
86 [-2.92923, -3.85221, 3.16542]
87 [-2.94116, -3.78788, 3.16542]
88 [-2.93672, -3.72372, 3.16542]
89 [-2.91675, -3.66377, 3.16542]
90 [-2.88303, -3.61166, 3.16542]
91 [-2.83818, -3.57038, 3.16542]
92 [-2.78542, -3.54216, 3.16542]
93 [-2.72837, -3.52829, 3.16542]
94 [-2.67078, -3.52912, 3.16542]
95 [-2.61631, -3.54403, 3.16542]
96 [-2.56827, -3.57154, 3.16542]
97 [-2.52944, -3.60942, 3.16542]
98 [-2.50192, -3.65486, 3.16542]
99 [-2.48697, -3.70467, 3.16542]
0 [-2.23059, -3.75552, 3.26542]
1 [-2.23432, -3.81363, 3.26542]
2 [-2.24545, -3.87079, 3.26542]
3 [-2.2638, -3.92605, 3.26542]
4 [-2.28906, -3.97852, 3.26542]
5 [-2.32083, -4.02732, 3.26542]
6 [-2.35858, -4.07166, 3.26542]
7 [-2.40169, -4.11081, 3.26542]
8 [-2.44945, -4.14413, 3.26542]
9 [-2.50108, -4.17106, 3.26542]
10 [-2.55572, -4.19117, 3.26542]
11 [-2.6125, -4.20413, 3.26542]
12 [-2.67046, -4.20972, 3.26542]
13 [-2.72866, -4.20786, 3.26542]
14 [-2.78615, -4.19856, 3.26542]
15 [-2.84197, -4.18199, 3.26542]
16 [-2.89522, -4.15842, 3.26542]
17 [-2.94502, -4.12824, 3.26542]
18 [-2.99054, -4.09193, 3.26542]
19 [-3.03106, -4.0501, 3.26542]
20 [-3.06588, -4.00343, 3.26542]
21 [-3.09446, -3.95269, 3.26542]
22 [-3.11631, -3.89871, 3.26542]
23 [-3.13108, -3.84239, 3.26542]
24 [-3.13853, -3.78463, 3.26542]
25 [-3.13853, -3.7264, 3.26542]
26 [-3.13108, -3.66865, 3.26542]
27 [-3.11631, -3.61232, 3.26542]
28 [-3.09446, -3.55834, 3.26542]
29 [-3.06588, -3.50761, 3.26542]
30 [-3.03106, -3.46094, 3.26542]
31 [-2.99054, -3.41911, 3.26542]
32 [-2.94502, -3.3828, 3.26542]
33 [-2.89522, -3.35261, 3.26542]
34 [-2.84197, -3.32904, 3.26542]
35 [-2.78615, -3.31247, 3.26542]
36 [-2.72866, -3.30318, 3.26542]
37 [-2.67046, -3.30131, 3.26542]
38 [-2.6125, -3.3069, 3.26542]
39 [-2.55572, -3.31986, 3.26542]
40 [-2.50108, -3.33997, 3.26542]
41 [-2.44945, -3.36691, 3.26542]
42 [-2.40169, -3.40022, 3.26542]
43 [-2.35858, -3.43937, 3.26542]
44 [-2.32083, -3.48371, 3.26542]
45 [-2.28906, -3.53252, 3.26542]
46 [-2.2638, -3.58498, 3.26542]
47 [-2.24545, -3.64025, 3.26542]
48 [-2.23432, -3.69741, 3.26542]
49 [-2.23059, -3.75552, 3.26542]
50 [-2.23059, -3.75552, 3.26542]
51 [-2.24979, -3.86727, 3.26542]
52 [-2.29572, -3.96954, 3.26542]
53 [-2.36488, -4.05615, 3.26542]
54 [-2.45243, -4.12203, 3.26542]
55 [-2.55246, -4.16352, 3.26542]
56 [-2.65841, -4.17859, 3.26542]
57 [-2.7635, -4.16692, 3.26542]
58 [-2.86118, -4.12987, 3.26542]
59 [-2.9455, -4.07038, 3.26542]
60 [-3.0115, -3.99272, 3.26542]
61 [-3.05551, -3.9022, 3.26542]
62 [-3.0753, -3.80482, 3.26542]
63 [-3.07025, -3.70685, 3.26542]
64 [-3.04131, -3.61445, 3.26542]
65 [-2.99092, -3.53327, 3.26542]
66 [-2.9228, -3.4681, 3.26542]
67 [-2.84168, -3.4226, 3.26542]
68 [-2.75301, -3.3991, 3.26542]
69 [-2.66256, -3.39847, 3.26542]
70 [-2.57605, -3.42011, 3.26542]
71 [-2.49879, -3.46205, 3.26542]
72 [-2.43536, -3.52107, 3.26542]
73 [-2.38936, -3.59298, 3.26542]
74 [-2.36316, -3.67288, 3.26542]
75 [-2.35781, -3.75552, 3.26542]
76 [-2.37301, -3.83563, 3.26542]
77 [-2.4072, -3.90825, 3.26542]
78 [-2.45762, -3.96906, 3.26542]
79 [-2.5206, -4.01461, 3.26542]
80 [-2.59177, -4.04252, 3.26542]
81 [-2.6664, -4.05162, 3.26542]
82 [-2.73967, -4.04195, 3.26542]
83 [-2.80701, -4.01476, 3.26542]
84 [-2.86441, -3.97236, 3.26542]
85 [-2.90858, -3.91794, 3.26542]
86 [-2.93722, -3.85537, 3.26542]
87 [-2.94908, -3.78888, 3.26542]
88 [-2.94403, -3.7228, 3.26542]
89 [-2.92303, -3.66129, 3.26542]
90 [-2.888, -3.60805, 3.26542]
91 [-2.8417, -3.56613, 3.26542]
92 [-2.78751, -3.53772, 3.26542]
93 [-2.72918, -3.52407, 3.26542]
94 [-2.67055, -3.52544, 3.26542]
95 [-2.61536, -3.54111, 3.26542]
96 [-2.56695, -3.56947, 3.26542]
97 [-2.5281, -3.60816, 3.26542]
98 [-2.50084, -3.65426, 3.26542]
99 [-2.48638, -3.70451, 3.26542]
0 [-2.20472, -3.75552, 3.36542]
1 [-2.20866, -3.81694, 3.36542]
2 [-2.22043, -3.87735, 3.36542]
3 [-2.23982, -3.93576, 3.36542]
4 [-2.26653, -3.99121, 3.36542]
5 [-2.3001, -4.04279, 3.36542]
6 [-2.34, -4.08966, 3.36542]
7 [-2.38556, -4.13103, 3.36542]
8 [-2.43604, -4.16625, 3.36542]
9 [-2.49061, -4.19471, 3.36542]
10 [-2.54837, -4.21597, 3.36542]
11 [-2.60837, -4.22967, 3.36542]
12 [-2.66963, -4.23558, 3.36542]
13 [-2.73115, -4.2336, 3.36542]
14 [-2.7919, -4.22378, 3.36542]
15 [-2.85091, -4.20627, 3.36542]
16 [-2.90718, -4.18136, 3.36542]
17 [-2.95982, -4.14945, 3.36542]
18 [-3.00793, -4.11108, 3.36542]
19 [-3.05075, -4.06686, 3.36542]
20 [-3.08756, -4.01754, 3.36542]
21 [-3.11776, -3.96391, 3.36542]
22 [-3.14086, -3.90687, 3.36542]
23 [-3.15647, -3.84733, 3.36542]
24 [-3.16434, -3.78629, 3.36542]
25 [-3.16434, -3.72474, 3.36542]
26 [-3.15647, -3.6637, 3.36542]
27 [-3.14086, -3.60417, 3.36542]
28 [-3.11776, -3.54712, 3.36542]
29 [-3.08756, -3.49349, 3.36542]
30 [-3.05075, -3.44417, 3.36542]
31 [-3.00793, -3.39996, 3.36542]
32 [-2.95982, -3.36158, 3.36542]
33 [-2.90718, -3.32968, 3.36542]
34 [-2.85091, -3.30477, 3.36542]
35 [-2.7919, -3.28725, 3.36542]
36 [-2.73115, -3.27743, 3.36542]
37 [-2.66963, -3.27546, 3.36542]
38 [-2.60837, -3.28137, 3.36542]
39 [-2.54836, -3.29506, 3.36542]
40 [-2.49061, -3.31632, 3.36542]
41 [-2.43604, -3.34479, 3.36542]
42 [-2.38556, -3.38, 3.36542]
43 [-2.34, -3.42138, 3.36542]
44 [-2.3001, -3.46824, 3.36542]
45 [-2.26653, -3.51982, 3.36542]
46 [-2.23982, -3.57527, 3.36542]
47 [-2.22043, -3.63369, 3.36542]
48 [-2.20866, -3.6941, 3.36542]
49 [-2.20472, -3.75552, 3.36542]
50 [-2.20472, -3.75552, 3.36542]
51 [-2.22524, -3.87357, 3.36542]
52 [-2.27396, -3.9815, 3.36542]
53 [-2.34716, -4.0728, 3.36542]
54 [-2.43968, -4.14212, 3.36542]
55 [-2.54526, -4.18566, 3.36542]
56 [-2.65698, -4.2013, 3.36542]
57 [-2.76767, -4.18877, 3.36542]
58 [-2.87043, -4.14953, 3.36542]
59 [-2.95902, -4.08672, 3.36542]
60 [-3.02825, -4.00488, 3.36542]
61 [-3.07426, -3.90963, 3.36542]
62 [-3.0948, -3.80728, 3.36542]
63 [-3.08924, -3.70445, 3.36542]
64 [-3.05863, -3.6076, 3.36542]
65 [-3.00557, -3.52263, 3.36542]
66 [-2.93401, -3.45455, 3.36542]
67 [-2.84895, -3.40716, 3.36542]
68 [-2.75612, -3.38284, 3.36542]
69 [-2.66155, -3.38247, 3.36542]
70 [-2.57125, -3.40535, 3.36542]
71 [-2.49075, -3.44938, 3.36542]
72 [-2.4248, -3.51115, 3.36542]
73 [-2.37712, -3.58625, 3.36542]
74 [-2.35013, -3.66953, 3.36542]
75 [-2.34487, -3.75552, 3.36542]
76 [-2.36099, -3.83872, 3.36542]
77 [-2.39677, -3.91399, 3.36542]
78 [-2.44932, -3.97686, 3.36542]
79 [-2.51478, -4.02378, 3.36542]
80 [-2.58857, -4.05236, 3.36542]
81 [-2.66578, -4.06143, 3.36542]
82 [-2.74141, -4.0511, 3.36542]
83 [-2.81076, -4.02272, 3.36542]
84 [-2.86969, -3.97873, 3.36542]
85 [-2.91486, -3.9225, 3.36542]
86 [-2.94395, -3.85803, 3.36542]
87 [-2.95575, -3.78972, 3.36542]
88 [-2.95019, -3.72202, 3.36542]
89 [-2.92832, -3.65919, 3.36542]
90 [-2.89218, -3.60501, 3.36542]
91 [-2.84467, -3.56254, 3.36542]
92 [-2.78928, -3.53397, 3.36542]
93 [-2.72985, -3.52051, 3.36542]
94 [-2.67035, -3.52234, 3.36542]
95 [-2.61456, -3.53865, 3.36542]
96 [-2.56584, -3.56772, 3.36542]
97 [-2.52697, -3.6071, 3.36542]
98 [-2.49994, -3.65377, 3.36542]
99 [-2.48588, -3.70439, 3.36542]
0 [-2.17204, -3.75552, 3.46542]
1 [-2.17625, -3.82112, 3.46542]
2 [-2.18882, -3.88564, 3.46542]
3 [-2.20953, -3.94802, 3.46542]
4 [-2.23805, -4.00725, 3.46542]
5 [-2.27391, -4.06234, 3.46542]
6 [-2.31652, -4.11239, 3.46542]
7 [-2.36518, -4.15658, 3.46542]
8 [-2.4191, -4.19419, 3.46542]
9 [-2.47738, -4.2246, 3.46542]
10 [-2.53907, -4.2473, 3.46542]
11 [-2.60315, -4.26193, 3.46542]
12 [-2.66858, -4.26824, 3.46542]
13 [-2.73428, -4.26613, 3.46542]
14 [-2.79917, -4.25564, 3.46542]
15 [-2.86219, -4.23694, 3.46542]
16 [-2.9223, -4.21033, 3.46542]
17 [-2.97851, -4.17625, 3.46542]
18 [-3.0299, -4.13527, 3.46542]
19 [-3.07563, -4.08805, 3.46542]
20 [-3.11495, -4.03537, 3.46542]
21 [-3.14721, -3.97809, 3.46542]
22 [-3.17188, -3.91716, 3.46542]
23 [-3.18855, -3.85358, 3.46542]
24 [-3.19695, -3.78838, 3.46542]
25 [-3.19695, -3.72265, 3.46542]
26 [-3.18855, -3.65746, 3.46542]
27 [-3.17188, -3.59387, 3.46542]
28 [-3.14721, -3.53294, 3.46542]
29 [-3.11495, -3.47567, 3.46542]
30 [-3.07563, -3.42299, 3.46542]
31 [-3.0299, -3.37577, 3.46542]
32 [-2.97851, -3.33478, 3.46542]
33 [-2.9223, -3.30071, 3.46542]
34 [-2.86219, -3.2741, 3.46542]
35 [-2.79917, -3.2554, 3.46542]
36 [-2.73428, -3.2449, 3.46542]
37 [-2.66858, -3.2428, 3.46542]
38 [-2.60315, -3.24911, 3.46542]
39 [-2.53907, -3.26374, 3.46542]
40 [-2.47738, -3.28644, 3.46542]
41 [-2.4191, -3.31684, 3.46542]
42 [-2.36518, -3.35445, 3.46542]
43 [-2.31652, -3.39864, 3.46542]
44 [-2.27391, -3.4487, 3.46542]
45 [-2.23805, -3.50379, 3.46542]
46 [-2.20953, -3.56301, 3.46542]
47 [-2.18882, -3.6254, 3.46542]
48 [-2.17625, -3.68992, 3.46542]
49 [-2.17204, -3.75552, 3.46542]
50 [-2.17204, -3.75552, 3.46542]
51 [-2.19422, -3.88154, 3.46542]
52 [-2.24646, -3.99662, 3.46542]
53 [-2.32477, -4.09382, 3.46542]
54 [-2.42357, -4.1675, 3.46542]
55 [-2.53618, -4.21363, 3.46542]
56 [-2.65517, -4.23001, 3.46542]
57 [-2.77294, -4.21637, 3.46542]
58 [-2.88212, -4.17437, 3.46542]
59 [-2.9761, -4.10737, 3.46542]
60 [-3.0494, -4.02025, 3.46542]
61 [-3.09796, -3.91901, 3.46542]
62 [-3.11944, -3.8104, 3.46542]
63 [-3.11323, -3.70142, 3.46542]
64 [-3.0805, -3.59894, 3.46542]
65 [-3.02407, -3.50918, 3.46542]
66 [-2.94817, -3.43743, 3.46542]
67 [-2.85813, -3.38764, 3.46542]
68 [-2.76004, -3.3623, 3.46542]
69 [-2.66028, -3.36225, 3.46542]
70 [-2.56519, -3.38671, 3.46542]
71 [-2.48059, -3.43338, 3.46542]
72 [-2.41146, -3.49863, 3.46542]
73 [-2.36166, -3.57775, 3.46542]
74 [-2.33367, -3.6653, 3.46542]
75 [-2.32853, -3.75552, 3.46542]
76 [-2.3458, -3.84262, 3.46542]
77 [-2.3836, -3.92123, 3.46542]
78 [-2.43884, -3.9867, 3.46542]
79 [-2.50742, -4.03537, 3.46542]
80 [-2.58453, -4.0648, 3.46542]
81 [-2.665, -4.07382, 3.46542]
82 [-2.74361, -4.06265, 3.46542]
83 [-2.81549, -4.03277, 3.46542]
84 [-2.87635, -3.98679, 3.46542]
85 [-2.92279, -3.92826, 3.46542]
86 [-2.95246, -3.8614, 3.46542]
87 [-2.96418, -3.79078, 3.46542]
88 [-2.95797, -3.72104, 3.46542]
89 [-2.935, -3.65654, 3.46542]
90 [-2.89747, -3.60117, 3.46542]
91 [-2.84842, -3.55801, 3.46542]
92 [-2.7915, -3.52924, 3.46542]
93 [-2.73071, -3.51602, 3.46542]
94 [-2.67011, -3.51843, 3.46542]
95 [-2.61355, -3.53554, 3.46542]
96 [-2.56444, -3.56551, 3.46542]
97 [-2.52554, -3.60575, 3.46542]
98 [-2.49879, -3.65314, 3.46542]
99 [-2.48525, -3.70422, 3.46542]
0 [-2.14543, -3.75552, 3.56542]
1 [-2.14986, -3.82452, 3.56542]
2 [-2.16307, -3.89239, 3.56542]
3 [-2.18486, -3.95801, 3.56542]
4 [-2.21486, -4.02031, 3.56542]
5 [-2.25258, -4.07826, 3.56542]
6 [-2.2974, -4.13091, 3.56542]
7 [-2.34859, -4.17739, 3.56542]
8 [-2.4053, -4.21695, 3.56542]
9 [-2.4666, -4.24893, 3.56542]
10 [-2.53149, -4.27281, 3.56542]
11 [-2.59891, -4.2882, 3.56542]
12 [-2.66773, -4.29484, 3.56542]
13 [-2.73684, -4.29262, 3.56542]
14 [-2.8051, -4.28159, 3.56542]
15 [-2.87138, -4.26191, 3.56542]
16 [-2.93461, -4.23392, 3.56542]
17 [-2.99374, -4.19808, 3.56542]
18 [-3.0478, -4.15497, 3.56542]
19 [-3.0959, -4.1053, 3.56542]
20 [-3.13726, -4.04989, 3.56542]
21 [-3.17119, -3.98964, 3.56542]
22 [-3.19713, -3.92555, 3.56542]
23 [-3.21467, -3.85867, 3.56542]
24 [-3.22351, -3.79009, 3.56542]
25 [-3.22351, -3.72095, 3.56542]
26 [-3.21467, -3.65237, 3.56542]
27 [-3.19713, -3.58549, 3.56542]
28 [-3.17119, -3.52139, 3.56542]
29 [-3.13726, -3.46115, 3.56542]
30 [-3.0959, -3.40573, 3.56542]
31 [-3.0478, -3.35606, 3.56542]
32 [-2.99374, -3.31295, 3.56542]
33 [-2.93461, -3.27711, 3.56542]
34 [-2.87138, -3.24912, 3.56542]
35 [-2.8051, -3.22945, 3.56542]
36 [-2.73684, -3.21841, 3.56542]
37 [-2.66773, -3.2162, 3.56542]
38 [-2.59891, -3.22284, 3.56542]
39 [-2.53149, -3.23822, 3.56542]
40 [-2.4666, -3.2621, 3.56542]
41 [-2.4053, -3.29408, 3.56542]
42 [-2.34859, -3.33364, 3.56542]
43 [-2.2974, -3.38013, 3.56542]
44 [-2.25258, -3.43278, 3.56542]
45 [-2.21486, -3.49073, 3.56542]
46 [-2.18486, -3.55302, 3.56542]
47 [-2.16307, -3.61865, 3.56542]
48 [-2.14986, -3.68652, 3.56542]
49 [-2.14543, -3.75552, 3.56542]
50 [-2.14543, -3.75552, 3.56542]
51 [-2.16896, -3.88802, 3.56542]
52 [-2.22408, -4.00893, 3.56542]
53 [-2.30653, -4.11095, 3.56542]
54 [-2.41045, -4.18818, 3.56542]
55 [-2.52877, -4.23641, 3.56542]
56 [-2.6537, -4.25338, 3.56542]
57 [-2.77723, -4.23886, 3.56542]
58 [-2.89164, -4.1946, 3.56542]
59 [-2.99001, -4.12419, 3.56542]
60 [-3.06662, -4.03276, 3.56542]
61 [-3.11727, -3.92665, 3.56542]
62 [-3.13951, -3.81293, 3.56542]
63 [-3.13277, -3.69895, 3.56542]
64 [-3.09832, -3.59188, 3.56542]
65 [-3.03915, -3.49823, 3.56542]
66 [-2.95971, -3.42348, 3.56542]
67 [-2.86561, -3.37175, 3.56542]
68 [-2.76323, -3.34557, 3.56542]
69 [-2.65925, -3.34578, 3.56542]
70 [-2.56026, -3.37152, 3.56542]
71 [-2.47232, -3.42035, 3.56542]
