0.2,0,2.03257
0.198358,-0.0255754,2.03257
0.193459,-0.0507309,2.03257
0.185383,-0.0750535,2.03257
0.174264,-0.0981436,2.03257
0.160283,-0.119622,2.03257
0.14367,-0.139137,2.03257
0.124698,-0.156366,2.03257
0.103678,-0.171029,2.03257
0.0809567,-0.182883,2.03257
0.0569055,-0.191734,2.03257
0.03192,-0.197436,2.03257
0.00641036,-0.199897,2.03257
-0.0192046,-0.199076,2.03257
-0.0445042,-0.194986,2.03257
-0.069073,-0.187694,2.03257
-0.0925076,-0.17732,2.03257
-0.114423,-0.164034,2.03257
-0.13446,-0.148056,2.03257
-0.152289,-0.129646,2.03257
-0.167618,-0.109107,2.03257
-0.180194,-0.0867767,2.03257
-0.189811,-0.0630217,2.03257
-0.196312,-0.0382316,2.03257
-0.199589,-0.012814,2.03257
-0.199589,0.012814,2.03257
-0.196312,0.0382318,2.03257
-0.189811,0.0630217,2.03257
-0.180194,0.0867767,2.03257
-0.167618,0.109107,2.03257
-0.152289,0.129646,2.03257
-0.13446,0.148056,2.03257
-0.114423,0.164034,2.03257
-0.0925076,0.17732,2.03257
-0.069073,0.187694,2.03257
-0.0445042,0.194986,2.03257
-0.0192046,0.199076,2.03257
0.00641036,0.199897,2.03257
0.03192,0.197436,2.03257
0.0569055,0.191734,2.03257
0.0809567,0.182883,2.03257
0.103678,0.171029,2.03257
0.124698,0.156366,2.03257
0.14367,0.139137,2.03257
0.160283,0.119622,2.03257
0.174264,0.0981436,2.03257
0.185383,0.0750532,2.03257
0.193459,0.0507309,2.03257
0.198358,0.0255754,2.03257
0.2,0,2.03257
0.474411,0,1.73257
0.470516,-0.0606663,1.73257
0.458896,-0.120337,1.73257
0.43974,-0.178031,1.73257
0.413363,-0.232802,1.73257
0.3802,-0.283751,1.73257
0.340793,-0.33004,1.73257
0.295791,-0.37091,1.73257
0.245931,-0.405689,1.73257
0.192034,-0.433808,1.73257
0.134983,-0.454803,1.73257
0.075716,-0.46833,1.73257
0.0152056,-0.474167,1.73257
-0.0455544,-0.472219,1.73257
-0.105567,-0.462517,1.73257
-0.163845,-0.44522,1.73257
-0.219433,-0.420613,1.73257
-0.271419,-0.389099,1.73257
-0.318947,-0.351196,1.73257
-0.361238,-0.307527,1.73257
-0.397599,-0.258808,1.73257
-0.42743,-0.205839,1.73257
-0.450243,-0.149491,1.73257
-0.465663,-0.0906878,1.73257
-0.473437,-0.0303955,1.73257
-0.473437,0.0303957,1.73257
-0.465663,0.090688,1.73257
-0.450243,0.149491,1.73257
-0.42743,0.205839,1.73257
-0.397598,0.258808,1.73257
-0.361238,0.307527,1.73257
-0.318947,0.351196,1.73257
-0.271419,0.389099,1.73257
-0.219433,0.420613,1.73257
-0.163845,0.44522,1.73257
-0.105566,0.462517,1.73257
-0.0455542,0.472219,1.73257
0.0152056,0.474168,1.73257
0.075716,0.46833,1.73257
0.134983,0.454803,1.73257
0.192034,0.433808,1.73257
0.245931,0.405689,1.73257
0.295791,0.37091,1.73257
0.340793,0.33004,1.73257
0.3802,0.28375,1.73257
0.413363,0.232802,1.73257
0.43974,0.178031,1.73257
0.458896,0.120337,1.73257
0.470516,0.0606663,1.73257
0.474411,0,1.73257
0.474411,-2.38419e-07,1.73257
0.454191,-0.116617,1.73257
0.406111,-0.223262,1.73257
0.333828,-0.313487,1.73257
0.242439,-0.382023,1.73257
0.138121,-0.425094,1.73257
0.0277205,-0.440611,1.73257
-0.0816972,-0.428271,1.73257
-0.1833,-0.389533,1.73257
-0.270916,-0.327481,1.73257
-0.339406,-0.246593,1.73257
-0.384965,-0.152418,1.73257
-0.405331,-0.0512049,1.73257
-0.399886,0.0505178,1.73257
-0.369657,0.146358,1.73257
-0.317206,0.230464,1.73257
-0.246428,0.29788,1.73257
-0.162269,0.34484,1.73257
-0.0703845,0.36897,1.73257
0.0232413,0.369405,1.73257
0.112682,0.3468,1.73257
0.192447,0.303247,1.73257
0.257815,0.242104,1.73257
0.305114,0.167738,1.73257
0.331928,0.0852244,1.73257
0.337206,0,1.73257
0.321296,-0.082495,1.73257
0.285877,-0.157162,1.73257
0.23381,-0.219563,1.73257
0.168921,-0.266177,1.73257
0.0957224,-0.294604,1.73257
0.0191054,-0.303676,1.73257
-0.0559874,-0.293496,1.73257
-0.124881,-0.265386,1.73257
-0.183458,-0.221763,1.73257
-0.228405,-0.165946,1.73257
-0.257395,-0.10191,1.73257
-0.269207,-0.0340087,1.73257
-0.263762,0.0333209,1.73257
-0.242086,0.0958488,1.73257
-0.206204,0.149816,1.73257
-0.15897,0.192161,1.73257
-0.10385,0.220693,1.73257
-0.0446749,0.234195,1.73257
0.0146258,0.23247,1.73257
0.0702832,0.216309,1.73257
0.118928,0.187401,1.73257
0.157796,0.14818,1.73257
0.18488,0.101639,1.73257
0.199033,0.0511029,1.73257
0.562234,0,1.43257
0.557618,-0.0718968,1.43257
0.543846,-0.142613,1.43257
0.521144,-0.210988,1.43257
0.489885,-0.275898,1.43257
0.450582,-0.336278,1.43257
0.40388,-0.391136,1.43257
0.350547,-0.439572,1.43257
0.291458,-0.48079,1.43257
0.227583,-0.514114,1.43257
0.159971,-0.538996,1.43257
0.0897324,-0.555027,1.43257
0.0180204,-0.561945,1.43257
-0.0539875,-0.559636,1.43257
-0.125109,-0.548138,1.43257
-0.194176,-0.527639,1.43257
-0.260055,-0.498476,1.43257
-0.321663,-0.461129,1.43257
-0.37799,-0.416209,1.43257
-0.428111,-0.364456,1.43257
-0.471202,-0.306718,1.43257
-0.506555,-0.243944,1.43257
-0.533591,-0.177165,1.43257
-0.551866,-0.107476,1.43257
-0.561079,-0.0360224,1.43257
-0.561079,0.0360224,1.43257
-0.551866,0.107476,1.43257
-0.533591,0.177165,1.43257
-0.506555,0.243944,1.43257
-0.471201,0.306718,1.43257
-0.428111,0.364456,1.43257
-0.37799,0.416209,1.43257
-0.321663,0.461129,1.43257
-0.260055,0.498476,1.43257
-0.194176,0.527639,1.43257
-0.125109,0.548138,1.43257
-0.0539873,0.559636,1.43257
0.0180206,0.561945,1.43257
0.0897326,0.555027,1.43257
0.159971,0.538996,1.43257
0.227583,0.514114,1.43257
0.291458,0.48079,1.43257
0.350547,0.439572,1.43257
0.403881,0.391136,1.43257
0.450582,0.336278,1.43257
0.489885,0.275898,1.43257
0.521144,0.210988,1.43257
0.543846,0.142613,1.43257
0.557618,0.0718968,1.43257
0.562234,0,1.43257
0.562234,0,1.43257
0.516016,-0.204305,1.43257
0.399289,-0.374957,1.43257
0.230134,-0.489059,1.43257
0.033483,-0.532203,1.43257
-0.162547,-0.500266,1.43257
-0.330673,-0.399716,1.43257
-0.448249,-0.246428,1.43257
-0.5003,-0.0632024,1.43257
-0.481417,0.123606,1.43257
-0.396246,0.287889,1.43257
-0.258559,0.407424,1.43257
-0.089062,0.466879,1.43257
0.0877044,0.459763,1.43257
0.246914,0.389073,1.43257
0.366941,0.266598,1.43257
0.432297,0.110995,1.43257
0.435612,-0.0550306,1.43257
0.378415,-0.208035,1.43257
0.270641,-0.327148,1.43257
0.128965,-0.396914,1.43257
-0.0257502,-0.409286,1.43257
-0.171525,-0.364511,1.43257
-0.288384,-0.270811,1.43257
-0.361089,-0.142966,1.43257
-0.381117,0,1.43257
-0.347618,0.137632,1.43257
-0.26726,0.250974,1.43257
-0.153018,0.325179,1.43257
-0.0221109,0.351443,1.43257
0.106578,0.328013,1.43257
0.215225,0.260163,1.43257
0.289536,0.159173,1.43257
0.320611,0.0405028,1.43257
0.30599,-0.0785649,1.43257
0.249719,-0.181432,1.43257
0.161512,-0.254502,1.43257
0.055124,-0.28897,1.43257
-0.0537665,-0.281854,1.43257
-0.149866,-0.236151,1.43257
-0.220414,-0.16014,1.43257
-0.25687,-0.065953,1.43257
-0.255923,0.0323308,1.43257
-0.219701,0.120782,1.43257
-0.155192,0.187595,1.43257
-0.0729971,0.224662,1.43257
0.0143776,0.228527,1.43257
0.0944097,0.200631,1.43257
0.156356,0.146828,1.43257
0.192691,0.0762918,1.43257
