Path centered at: WORLD FRAME [0.00263476, 0.00263476], DRONE FRAME [-2.70768,-3.7444]
-----PARAMETERS-----
n_spiral (max) = 4
57 [-2.78183, -4.13315, 3.15456]
58 [-2.87424, -4.09838, 3.15456]
59 [-2.95414, -4.04232, 3.15456]
60 [-3.0168, -3.96899, 3.15456]
61 [-3.05871, -3.88339, 3.15456]
62 [-3.07773, -3.79115, 3.15456]
63 [-3.07321, -3.69822, 3.15456]
64 [-3.04601, -3.61044, 3.15456]
65 [-2.99839, -3.53319, 3.15456]
66 [-2.93383, -3.47103, 3.15456]
67 [-2.8568, -3.4275, 3.15456]
68 [-2.77245, -3.40484, 3.15456]
69 [-2.68626, -3.40395, 3.15456]
70 [-2.60367, -3.4243, 3.15456]
71 [-2.52977, -3.46406, 3.15456]
72 [-2.46896, -3.52023, 3.15456]
73 [-2.4247, -3.58883, 3.15456]
74 [-2.39931, -3.66523, 3.15456]
75 [-2.39386, -3.7444, 3.15456]
76 [-2.40813, -3.82131, 3.15456]
77 [-2.44066, -3.8912, 3.15456]
78 [-2.48887, -3.94987, 3.15456]
79 [-2.54928, -3.99399, 3.15456]
80 [-2.61774, -4.02121, 3.15456]
81 [-2.68969, -4.03033, 3.15456]
82 [-2.76051, -4.02135, 3.15456]
83 [-2.82578, -3.99539, 3.15456]
84 [-2.88159, -3.95463, 3.15456]
85 [-2.92473, -3.9021, 3.15456]
86 [-2.95289, -3.84149, 3.15456]
87 [-2.96482, -3.77689, 3.15456]
88 [-2.9603, -3.71249, 3.15456]
89 [-2.94019, -3.65234, 3.15456]
90 [-2.90631, -3.60009, 3.15456]
91 [-2.86128, -3.55873, 3.15456]
92 [-2.80834, -3.53048, 3.15456]
93 [-2.75112, -3.51664, 3.15456]
94 [-2.6934, -3.51753, 3.15456]
95 [-2.63884, -3.53254, 3.15456]
96 [-2.59075, -3.56016, 3.15456]
97 [-2.55193, -3.59814, 3.15456]
98 [-2.52444, -3.64366, 3.15456]
99 [-2.50955, -3.69353, 3.15456]
0 [-2.24893, -3.7444, 3.25456]
1 [-2.2527, -3.80306, 3.25456]
2 [-2.26394, -3.86076, 3.25456]
3 [-2.28246, -3.91655, 3.25456]
4 [-2.30796, -3.96951, 3.25456]
5 [-2.34003, -4.01878, 3.25456]
6 [-2.37814, -4.06354, 3.25456]
7 [-2.42165, -4.10306, 3.25456]
8 [-2.46987, -4.13669, 3.25456]
9 [-2.52198, -4.16388, 3.25456]
10 [-2.57715, -4.18418, 3.25456]
11 [-2.63446, -4.19726, 3.25456]
12 [-2.69297, -4.20291, 3.25456]
13 [-2.75173, -4.20102, 3.25456]
14 [-2.80976, -4.19164, 3.25456]
15 [-2.86611, -4.17492, 3.25456]
16 [-2.91986, -4.15112, 3.25456]
17 [-2.97013, -4.12065, 3.25456]
18 [-3.01609, -4.084, 3.25456]
19 [-3.05698, -4.04177, 3.25456]
20 [-3.09214, -3.99466, 3.25456]
21 [-3.12099, -3.94344, 3.25456]
22 [-3.14305, -3.88895, 3.25456]
23 [-3.15796, -3.83209, 3.25456]
24 [-3.16548, -3.77379, 3.25456]
25 [-3.16548, -3.71501, 3.25456]
26 [-3.15796, -3.65671, 3.25456]
27 [-3.14305, -3.59985, 3.25456]
28 [-3.12099, -3.54536, 3.25456]
29 [-3.09214, -3.49414, 3.25456]
30 [-3.05698, -3.44703, 3.25456]
31 [-3.01609, -3.4048, 3.25456]
32 [-2.97013, -3.36815, 3.25456]
33 [-2.91986, -3.33768, 3.25456]
34 [-2.86611, -3.31389, 3.25456]
35 [-2.80976, -3.29716, 3.25456]
36 [-2.75173, -3.28778, 3.25456]
37 [-2.69297, -3.28589, 3.25456]
38 [-2.63446, -3.29154, 3.25456]
39 [-2.57715, -3.30462, 3.25456]
40 [-2.52198, -3.32492, 3.25456]
41 [-2.46987, -3.35211, 3.25456]
42 [-2.42165, -3.38574, 3.25456]
43 [-2.37814, -3.42526, 3.25456]
44 [-2.34003, -3.47002, 3.25456]
45 [-2.30796, -3.51929, 3.25456]
46 [-2.28246, -3.57225, 3.25456]
47 [-2.26394, -3.62804, 3.25456]
48 [-2.2527, -3.68574, 3.25456]
49 [-2.24893, -3.7444, 3.25456]
50 [-2.24893, -3.7444, 3.25456]
51 [-2.26836, -3.8572, 3.25456]
52 [-2.31475, -3.96042, 3.25456]
53 [-2.38458, -4.04781, 3.25456]
54 [-2.47296, -4.11425, 3.25456]
55 [-2.57391, -4.15608, 3.25456]
56 [-2.68082, -4.17125, 3.25456]
57 [-2.78685, -4.15944, 3.25456]
58 [-2.88537, -4.12203, 3.25456]
59 [-2.9704, -4.06198, 3.25456]
60 [-3.03694, -3.98363, 3.25456]
61 [-3.08128, -3.89232, 3.25456]
62 [-3.10119, -3.79411, 3.25456]
63 [-3.09606, -3.69534, 3.25456]
64 [-3.06684, -3.6022, 3.25456]
65 [-3.01601, -3.52038, 3.25456]
66 [-2.94731, -3.45473, 3.25456]
67 [-2.86554, -3.40892, 3.25456]
68 [-2.77618, -3.38528, 3.25456]
69 [-2.68505, -3.38469, 3.25456]
70 [-2.5979, -3.40654, 3.25456]
71 [-2.5201, -3.44883, 3.25456]
72 [-2.45626, -3.5083, 3.25456]
73 [-2.40998, -3.58074, 3.25456]
74 [-2.38364, -3.6612, 3.25456]
75 [-2.3783, -3.7444, 3.25456]
76 [-2.39366, -3.82503, 3.25456]
77 [-2.42812, -3.89809, 3.25456]
78 [-2.47889, -3.95924, 3.25456]
79 [-2.54228, -4.00502, 3.25456]
80 [-2.61389, -4.03304, 3.25456]
81 [-2.68894, -4.04213, 3.25456]
82 [-2.76261, -4.03236, 3.25456]
83 [-2.83029, -4.00497, 3.25456]
84 [-2.88794, -3.9623, 3.25456]
85 [-2.93228, -3.90758, 3.25456]
86 [-2.96099, -3.8447, 3.25456]
87 [-2.97284, -3.7779, 3.25456]
88 [-2.96771, -3.71155, 3.25456]
89 [-2.94656, -3.64982, 3.25456]
90 [-2.91135, -3.59643, 3.25456]
91 [-2.86485, -3.55441, 3.25456]
92 [-2.81046, -3.52598, 3.25456]
93 [-2.75194, -3.51236, 3.25456]
94 [-2.69317, -3.51381, 3.25456]
95 [-2.63788, -3.52958, 3.25456]
96 [-2.58942, -3.55806, 3.25456]
97 [-2.55057, -3.59686, 3.25456]
98 [-2.52335, -3.64306, 3.25456]
99 [-2.50895, -3.69338, 3.25456]
0 [-2.21704, -3.7444, 3.35456]
1 [-2.22107, -3.80714, 3.35456]
2 [-2.23309, -3.86885, 3.35456]
3 [-2.2529, -3.92852, 3.35456]
4 [-2.28018, -3.98516, 3.35456]
5 [-2.31448, -4.03785, 3.35456]
6 [-2.35523, -4.08572, 3.35456]
7 [-2.40177, -4.12799, 3.35456]
8 [-2.45334, -4.16396, 3.35456]
9 [-2.50908, -4.19304, 3.35456]
10 [-2.56808, -4.21475, 3.35456]
11 [-2.62937, -4.22874, 3.35456]
12 [-2.69195, -4.23478, 3.35456]
13 [-2.75479, -4.23277, 3.35456]
14 [-2.81685, -4.22273, 3.35456]
15 [-2.87712, -4.20484, 3.35456]
16 [-2.93461, -4.17939, 3.35456]
17 [-2.98837, -4.1468, 3.35456]
18 [-3.03753, -4.1076, 3.35456]
19 [-3.08127, -4.06244, 3.35456]
20 [-3.11887, -4.01206, 3.35456]
21 [-3.14972, -3.95728, 3.35456]
22 [-3.17331, -3.899, 3.35456]
23 [-3.18926, -3.83819, 3.35456]
24 [-3.1973, -3.77584, 3.35456]
25 [-3.1973, -3.71297, 3.35456]
26 [-3.18926, -3.65061, 3.35456]
27 [-3.17331, -3.5898, 3.35456]
28 [-3.14972, -3.53152, 3.35456]
29 [-3.11887, -3.47674, 3.35456]
30 [-3.08127, -3.42636, 3.35456]
31 [-3.03753, -3.3812, 3.35456]
32 [-2.98837, -3.342, 3.35456]
33 [-2.93461, -3.30941, 3.35456]
34 [-2.87712, -3.28396, 3.35456]
35 [-2.81685, -3.26607, 3.35456]
36 [-2.75479, -3.25604, 3.35456]
37 [-2.69195, -3.25402, 3.35456]
38 [-2.62937, -3.26006, 3.35456]
39 [-2.56808, -3.27405, 3.35456]
40 [-2.50908, -3.29576, 3.35456]
41 [-2.45334, -3.32484, 3.35456]
42 [-2.40177, -3.36081, 3.35456]
43 [-2.35523, -3.40308, 3.35456]
44 [-2.31448, -3.45095, 3.35456]
45 [-2.28018, -3.50364, 3.35456]
46 [-2.2529, -3.56028, 3.35456]
47 [-2.23309, -3.61995, 3.35456]
48 [-2.22107, -3.68166, 3.35456]
49 [-2.21704, -3.7444, 3.35456]
50 [-2.21704, -3.7444, 3.35456]
51 [-2.23809, -3.86497, 3.35456]
52 [-2.28792, -3.97516, 3.35456]
53 [-2.36273, -4.06832, 3.35456]
54 [-2.45724, -4.13902, 3.35456]
55 [-2.56504, -4.18338, 3.35456]
56 [-2.67906, -4.19926, 3.35456]
57 [-2.79199, -4.18637, 3.35456]
58 [-2.89678, -4.14626, 3.35456]
59 [-2.98707, -4.08213, 3.35456]
60 [-3.05758, -3.99862, 3.35456]
61 [-3.1044, -3.90148, 3.35456]
62 [-3.12524, -3.79715, 3.35456]
63 [-3.11947, -3.69238, 3.35456]
64 [-3.08819, -3.59374, 3.35456]
65 [-3.03407, -3.50726, 3.35456]
66 [-2.96113, -3.43802, 3.35456]
67 [-2.8745, -3.38987, 3.35456]
68 [-2.78001, -3.36523, 3.35456]
69 [-2.6838, -3.36496, 3.35456]
70 [-2.59199, -3.38835, 3.35456]
71 [-2.51019, -3.43321, 3.35456]
72 [-2.44324, -3.49608, 3.35456]
73 [-2.39489, -3.57244, 3.35456]
74 [-2.36758, -3.65708, 3.35456]
75 [-2.36236, -3.7444, 3.35456]
76 [-2.37884, -3.82883, 3.35456]
77 [-2.41526, -3.90516, 3.35456]
78 [-2.46866, -3.96885, 3.35456]
79 [-2.53511, -4.01633, 3.35456]
80 [-2.60995, -4.04518, 3.35456]
81 [-2.68818, -4.05423, 3.35456]
82 [-2.76476, -4.04363, 3.35456]
83 [-2.83491, -4.01478, 3.35456]
84 [-2.89444, -3.97016, 3.35456]
85 [-2.94002, -3.91321, 3.35456]
86 [-2.96929, -3.84798, 3.35456]
87 [-2.98107, -3.77894, 3.35456]
88 [-2.9753, -3.71059, 3.35456]
89 [-2.95308, -3.64724, 3.35456]
90 [-2.9165, -3.59268, 3.35456]
91 [-2.86851, -3.54999, 3.35456]
92 [-2.81263, -3.52136, 3.35456]
93 [-2.75278, -3.50798, 3.35456]
94 [-2.69293, -3.50999, 3.35456]
95 [-2.63689, -3.52655, 3.35456]
96 [-2.58805, -3.5559, 3.35456]
97 [-2.54917, -3.59555, 3.35456]
98 [-2.52223, -3.64245, 3.35456]
99 [-2.50833, -3.69322, 3.35456]
0 [-2.19012, -3.7444, 3.45456]
1 [-2.19437, -3.81059, 3.45456]
2 [-2.20705, -3.87568, 3.45456]
3 [-2.22794, -3.93862, 3.45456]
4 [-2.25672, -3.99838, 3.45456]
5 [-2.2929, -4.05396, 3.45456]
6 [-2.33589, -4.10446, 3.45456]
7 [-2.38498, -4.14904, 3.45456]
8 [-2.43938, -4.18699, 3.45456]
9 [-2.49818, -4.21766, 3.45456]
10 [-2.56042, -4.24057, 3.45456]
11 [-2.62507, -4.25532, 3.45456]
12 [-2.69109, -4.26169, 3.45456]
13 [-2.75737, -4.25957, 3.45456]
14 [-2.82284, -4.24898, 3.45456]
15 [-2.88642, -4.23011, 3.45456]
16 [-2.94707, -4.20327, 3.45456]
17 [-3.00378, -4.16889, 3.45456]
18 [-3.05563, -4.12754, 3.45456]
19 [-3.10177, -4.0799, 3.45456]
20 [-3.14144, -4.02675, 3.45456]
21 [-3.17398, -3.96896, 3.45456]
22 [-3.19887, -3.90749, 3.45456]
23 [-3.21569, -3.84334, 3.45456]
24 [-3.22417, -3.77756, 3.45456]
25 [-3.22417, -3.71124, 3.45456]
26 [-3.21569, -3.64547, 3.45456]
27 [-3.19887, -3.58131, 3.45456]
28 [-3.17398, -3.51984, 3.45456]
29 [-3.14144, -3.46206, 3.45456]
30 [-3.10177, -3.40891, 3.45456]
31 [-3.05563, -3.36126, 3.45456]
32 [-3.00378, -3.31991, 3.45456]
33 [-2.94707, -3.28553, 3.45456]
34 [-2.88642, -3.25869, 3.45456]
35 [-2.82284, -3.23982, 3.45456]
36 [-2.75737, -3.22924, 3.45456]
37 [-2.69109, -3.22711, 3.45456]
38 [-2.62507, -3.23348, 3.45456]
39 [-2.56042, -3.24824, 3.45456]
40 [-2.49818, -3.27114, 3.45456]
41 [-2.43938, -3.30182, 3.45456]
42 [-2.38498, -3.33976, 3.45456]
43 [-2.33589, -3.38435, 3.45456]
44 [-2.2929, -3.43484, 3.45456]
45 [-2.25672, -3.49043, 3.45456]
46 [-2.22794, -3.55018, 3.45456]
47 [-2.20705, -3.61312, 3.45456]
48 [-2.19437, -3.67822, 3.45456]
49 [-2.19012, -3.7444, 3.45456]
50 [-2.19012, -3.7444, 3.45456]
51 [-2.23237, -3.93259, 3.45456]
52 [-2.33965, -4.09, 3.45456]
53 [-2.49542, -4.19546, 3.45456]
54 [-2.67677, -4.23558, 3.45456]
55 [-2.8578, -4.20643, 3.45456]
56 [-3.01329, -4.11382, 3.45456]
57 [-3.12226, -3.97232, 3.45456]
58 [-3.17074, -3.8029, 3.45456]
59 [-3.15361, -3.62991, 3.45456]
60 [-3.07501, -3.47752, 3.45456]
61 [-2.94756, -3.3664, 3.45456]
62 [-2.79038, -3.31087, 3.45456]
63 [-2.62617, -3.31711, 3.45456]
64 [-2.478, -3.38249, 3.45456]
65 [-2.36604, -3.49619, 3.45456]
66 [-2.3048, -3.64096, 3.45456]
67 [-2.30132, -3.79574, 3.45456]
68 [-2.35432, -3.93866, 3.45456]
69 [-2.45469, -4.05021, 3.45456]
70 [-2.58699, -4.11582, 3.45456]
71 [-2.7318, -4.12783, 3.45456]
72 [-2.86855, -4.08627, 3.45456]
73 [-2.97847, -3.9987, 3.45456]
74 [-3.04717, -3.87881, 3.45456]
75 [-3.06645, -3.7444, 3.45456]
76 [-3.03536, -3.61466, 3.45456]
77 [-2.95995, -3.5075, 3.45456]
78 [-2.85232, -3.43701, 3.45456]
79 [-2.72861, -3.41168, 3.45456]
80 [-2.60662, -3.43338, 3.45456]
81 [-2.50327, -3.49732, 3.45456]
82 [-2.43223, -3.59298, 3.45456]
83 [-2.40213, -3.7058, 3.45456]
84 [-2.41553, -3.81941, 3.45456]
85 [-2.4688, -3.91795, 3.45456]
86 [-2.55287, -3.98834, 3.45456]
87 [-2.65473, -4.02196, 3.45456]
88 [-2.75943, -4.01572, 3.45456]
89 [-2.85228, -3.97225, 3.45456]
90 [-2.92086, -3.89929, 3.45456]
91 [-2.95676, -3.80835, 3.45456]
92 [-2.95651, -3.71297, 3.45456]
93 [-2.9219, -3.62663, 3.45456]
94 [-2.85945, -3.56094, 3.45456]
95 [-2.77929, -3.52399, 3.45456]
96 [-2.69352, -3.51944, 3.45456]
97 [-2.61441, -3.5462, 3.45456]
98 [-2.55262, -3.5988, 3.45456]
99 [-2.51582, -3.66844, 3.45456]
0 [-2.15626, -3.7444, 3.55456]
1 [-2.16079, -3.81491, 3.55456]
2 [-2.17429, -3.88427, 3.55456]
3 [-2.19656, -3.95133, 3.55456]
4 [-2.22722, -4.01499, 3.55456]
5 [-2.26576, -4.07421, 3.55456]
6 [-2.31157, -4.12801, 3.55456]
7 [-2.36387, -4.17552, 3.55456]
8 [-2.42183, -4.21594, 3.55456]
9 [-2.48447, -4.24862, 3.55456]
10 [-2.55078, -4.27303, 3.55456]
11 [-2.61967, -4.28875, 3.55456]
12 [-2.69, -4.29554, 3.55456]
13 [-2.76062, -4.29327, 3.55456]
14 [-2.83038, -4.28199, 3.55456]
15 [-2.89812, -4.26189, 3.55456]
16 [-2.96273, -4.23329, 3.55456]
17 [-3.02315, -4.19666, 3.55456]
18 [-3.07839, -4.1526, 3.55456]
19 [-3.12755, -4.10185, 3.55456]
20 [-3.16981, -4.04522, 3.55456]
21 [-3.20449, -3.98365, 3.55456]
22 [-3.231, -3.91816, 3.55456]
23 [-3.24892, -3.84981, 3.55456]
24 [-3.25796, -3.77973, 3.55456]
25 [-3.25796, -3.70907, 3.55456]
26 [-3.24892, -3.63899, 3.55456]
27 [-3.231, -3.57065, 3.55456]
28 [-3.20449, -3.50515, 3.55456]
29 [-3.16981, -3.44358, 3.55456]
30 [-3.12755, -3.38696, 3.55456]
31 [-3.07839, -3.3362, 3.55456]
32 [-3.02315, -3.29214, 3.55456]
33 [-2.96273, -3.25552, 3.55456]
34 [-2.89812, -3.22691, 3.55456]
35 [-2.83038, -3.20681, 3.55456]
36 [-2.76062, -3.19553, 3.55456]
37 [-2.69, -3.19327, 3.55456]
38 [-2.61967, -3.20005, 3.55456]
39 [-2.55078, -3.21578, 3.55456]
40 [-2.48447, -3.24018, 3.55456]
41 [-2.42183, -3.27286, 3.55456]
42 [-2.36387, -3.31329, 3.55456]
43 [-2.31157, -3.36079, 3.55456]
44 [-2.26576, -3.41459, 3.55456]
45 [-2.22722, -3.47381, 3.55456]
46 [-2.19656, -3.53747, 3.55456]
47 [-2.17429, -3.60453, 3.55456]
48 [-2.16079, -3.67389, 3.55456]
49 [-2.15626, -3.7444, 3.55456]
50 [-2.15626, -3.7444, 3.55456]
51 [-2.20152, -3.9448, 3.55456]
52 [-2.31596, -4.11225, 3.55456]
53 [-2.48187, -4.22426, 3.55456]
54 [-2.67482, -4.26667, 3.55456]
55 [-2.86721, -4.23541, 3.55456]
56 [-3.03228, -4.13678, 3.55456]
57 [-3.14777, -3.98635, 3.55456]
58 [-3.19896, -3.80646, 3.55456]
59 [-3.1805, -3.623, 3.55456]
60 [-3.09692, -3.4616, 3.55456]
61 [-2.96171, -3.3441, 3.55456]
62 [-2.7952, -3.2856, 3.55456]
63 [-2.62147, -3.2925, 3.55456]
64 [-2.46494, -3.3619, 3.55456]
65 [-2.34686, -3.48225, 3.55456]
66 [-2.2825, -3.63524, 3.55456]
67 [-2.27915, -3.79854, 3.55456]
68 [-2.33533, -3.9491, 3.55456]
69 [-2.44131, -4.06638, 3.55456]
70 [-2.58072, -4.13514, 3.55456]
71 [-2.73303, -4.14743, 3.55456]
