Path centered at: WORLD FRAME [0.00263583, 0.00263583], DRONE FRAME [-2.66238,-3.66657]
-----PARAMETERS-----
n_spiral (max) = 2
56 [-2.63344, -4.12654, 3.14041]
57 [-2.74763, -4.11346, 3.14041]
58 [-2.85356, -4.07286, 3.14041]
59 [-2.94482, -4.00798, 3.14041]
60 [-3.01605, -3.92353, 3.14041]
61 [-3.06333, -3.82532, 3.14041]
62 [-3.08433, -3.71987, 3.14041]
63 [-3.07845, -3.61401, 3.14041]
64 [-3.04679, -3.51437, 3.14041]
65 [-2.99207, -3.42704, 3.14041]
66 [-2.91836, -3.35714, 3.14041]
67 [-2.83084, -3.30856, 3.14041]
68 [-2.73541, -3.28374, 3.14041]
69 [-2.63828, -3.28352, 3.14041]
70 [-2.54561, -3.30719, 3.14041]
71 [-2.46308, -3.35253, 3.14041]
72 [-2.39556, -3.41601, 3.14041]
73 [-2.34683, -3.4931, 3.14041]
74 [-2.31935, -3.57849, 3.14041]
75 [-2.31415, -3.66657, 3.14041]
76 [-2.33083, -3.75169, 3.14041]
77 [-2.36761, -3.82862, 3.14041]
78 [-2.4215, -3.89277, 3.14041]
79 [-2.4885, -3.94056, 3.14041]
80 [-2.56393, -3.96956, 3.14041]
81 [-2.64275, -3.9786, 3.14041]
82 [-2.71985, -3.96786, 3.14041]
83 [-2.79045, -3.93874, 3.14041]
84 [-2.85033, -3.89377, 3.14041]
85 [-2.89613, -3.8364, 3.14041]
86 [-2.92551, -3.77075, 3.14041]
87 [-2.93727, -3.7013, 3.14041]
88 [-2.93139, -3.63258, 3.14041]
89 [-2.90897, -3.56893, 3.14041]
90 [-2.87215, -3.51416, 3.14041]
91 [-2.82388, -3.47135, 3.14041]
92 [-2.76773, -3.44268, 3.14041]
93 [-2.70763, -3.42934, 3.14041]
94 [-2.64759, -3.43146, 3.14041]
95 [-2.59141, -3.44816, 3.14041]
96 [-2.5425, -3.47768, 3.14041]
97 [-2.50362, -3.51748, 3.14041]
98 [-2.47672, -3.56451, 3.14041]
99 [-2.46292, -3.61536, 3.14041]
0 [-2.16008, -3.66657, 3.24041]
1 [-2.1642, -3.7308, 3.24041]
2 [-2.1765, -3.79398, 3.24041]
3 [-2.19678, -3.85507, 3.24041]
4 [-2.22471, -3.91306, 3.24041]
5 [-2.25983, -3.967, 3.24041]
6 [-2.30155, -4.01601, 3.24041]
7 [-2.3492, -4.05928, 3.24041]
8 [-2.40199, -4.09611, 3.24041]
9 [-2.45905, -4.12588, 3.24041]
10 [-2.51946, -4.14811, 3.24041]
11 [-2.58221, -4.16243, 3.24041]
12 [-2.64628, -4.16861, 3.24041]
13 [-2.71061, -4.16655, 3.24041]
14 [-2.77415, -4.15628, 3.24041]
15 [-2.83586, -4.13796, 3.24041]
16 [-2.89471, -4.11191, 3.24041]
17 [-2.94975, -4.07854, 3.24041]
18 [-3.00008, -4.03841, 3.24041]
19 [-3.04485, -3.99218, 3.24041]
20 [-3.08335, -3.94059, 3.24041]
21 [-3.11494, -3.88451, 3.24041]
22 [-3.13909, -3.82485, 3.24041]
23 [-3.15542, -3.76259, 3.24041]
24 [-3.16365, -3.69875, 3.24041]
25 [-3.16365, -3.63439, 3.24041]
26 [-3.15542, -3.57055, 3.24041]
27 [-3.13909, -3.50829, 3.24041]
28 [-3.11494, -3.44863, 3.24041]
29 [-3.08335, -3.39255, 3.24041]
30 [-3.04485, -3.34096, 3.24041]
31 [-3.00008, -3.29473, 3.24041]
32 [-2.94975, -3.25459, 3.24041]
33 [-2.89471, -3.22123, 3.24041]
34 [-2.83586, -3.19517, 3.24041]
35 [-2.77415, -3.17686, 3.24041]
36 [-2.71061, -3.16659, 3.24041]
37 [-2.64628, -3.16452, 3.24041]
38 [-2.58221, -3.17071, 3.24041]
39 [-2.51946, -3.18503, 3.24041]
40 [-2.45905, -3.20726, 3.24041]
41 [-2.40199, -3.23703, 3.24041]
42 [-2.3492, -3.27385, 3.24041]
43 [-2.30155, -3.31713, 3.24041]
44 [-2.25983, -3.36614, 3.24041]
45 [-2.22471, -3.42008, 3.24041]
46 [-2.19678, -3.47807, 3.24041]
47 [-2.1765, -3.53916, 3.24041]
48 [-2.1642, -3.60234, 3.24041]
49 [-2.16008, -3.66657, 3.24041]
50 [-2.16008, -3.66657, 3.24041]
51 [-2.18171, -3.78998, 3.24041]
52 [-2.2328, -3.90273, 3.24041]
53 [-2.30944, -3.998, 3.24041]
54 [-2.40619, -4.07026, 3.24041]
55 [-2.5165, -4.11554, 3.24041]
56 [-2.63312, -4.13167, 3.24041]
57 [-2.74857, -4.1184, 3.24041]
58 [-2.85565, -4.0773, 3.24041]
59 [-2.94787, -4.01167, 3.24041]
60 [-3.01983, -3.92628, 3.24041]
61 [-3.06757, -3.827, 3.24041]
62 [-3.08874, -3.72043, 3.24041]
63 [-3.08274, -3.61346, 3.24041]
64 [-3.05071, -3.51282, 3.24041]
65 [-2.99538, -3.42463, 3.24041]
66 [-2.92089, -3.35407, 3.24041]
67 [-2.83248, -3.30507, 3.24041]
68 [-2.73611, -3.28006, 3.24041]
69 [-2.63805, -3.27991, 3.24041]
70 [-2.54452, -3.30385, 3.24041]
71 [-2.46126, -3.34966, 3.24041]
72 [-2.39318, -3.41377, 3.24041]
73 [-2.34406, -3.49158, 3.24041]
74 [-2.3164, -3.57774, 3.24041]
75 [-2.31123, -3.66657, 3.24041]
76 [-2.32811, -3.75239, 3.24041]
77 [-2.36526, -3.82991, 3.24041]
78 [-2.41962, -3.89453, 3.24041]
79 [-2.48718, -3.94264, 3.24041]
80 [-2.56321, -3.97178, 3.24041]
81 [-2.64261, -3.98082, 3.24041]
82 [-2.72025, -3.96993, 3.24041]
83 [-2.7913, -3.94053, 3.24041]
84 [-2.85152, -3.89521, 3.24041]
85 [-2.89755, -3.83743, 3.24041]
86 [-2.92703, -3.77135, 3.24041]
87 [-2.93878, -3.70149, 3.24041]
88 [-2.93278, -3.63241, 3.24041]
89 [-2.91017, -3.56846, 3.24041]
90 [-2.87309, -3.51347, 3.24041]
91 [-2.82455, -3.47054, 3.24041]
92 [-2.76813, -3.44184, 3.24041]
93 [-2.70778, -3.42854, 3.24041]
94 [-2.64754, -3.43076, 3.24041]
95 [-2.59123, -3.44761, 3.24041]
96 [-2.54225, -3.47728, 3.24041]
97 [-2.50336, -3.51724, 3.24041]
98 [-2.47652, -3.56439, 3.24041]
99 [-2.4628, -3.61533, 3.24041]
0 [-2.15684, -3.66657, 3.34041]
1 [-2.16099, -3.73122, 3.34041]
2 [-2.17337, -3.7948, 3.34041]
3 [-2.19378, -3.85628, 3.34041]
4 [-2.22189, -3.91465, 3.34041]
5 [-2.25723, -3.96894, 3.34041]
6 [-2.29922, -4.01826, 3.34041]
7 [-2.34718, -4.06182, 3.34041]
8 [-2.40031, -4.09888, 3.34041]
9 [-2.45774, -4.12884, 3.34041]
10 [-2.51854, -4.15122, 3.34041]
11 [-2.58169, -4.16563, 3.34041]
12 [-2.64617, -4.17185, 3.34041]
13 [-2.71092, -4.16977, 3.34041]
14 [-2.77487, -4.15944, 3.34041]
15 [-2.83697, -4.141, 3.34041]
16 [-2.89621, -4.11478, 3.34041]
17 [-2.95161, -4.0812, 3.34041]
18 [-3.00225, -4.04081, 3.34041]
19 [-3.04732, -3.99427, 3.34041]
20 [-3.08607, -3.94236, 3.34041]
21 [-3.11785, -3.88591, 3.34041]
22 [-3.14216, -3.82587, 3.34041]
23 [-3.1586, -3.76321, 3.34041]
24 [-3.16688, -3.69896, 3.34041]
25 [-3.16688, -3.63418, 3.34041]
26 [-3.1586, -3.56993, 3.34041]
27 [-3.14216, -3.50727, 3.34041]
28 [-3.11785, -3.44722, 3.34041]
29 [-3.08607, -3.39078, 3.34041]
30 [-3.04732, -3.33886, 3.34041]
31 [-3.00225, -3.29233, 3.34041]
32 [-2.95161, -3.25194, 3.34041]
33 [-2.89621, -3.21836, 3.34041]
34 [-2.83697, -3.19213, 3.34041]
35 [-2.77487, -3.1737, 3.34041]
36 [-2.71092, -3.16336, 3.34041]
37 [-2.64617, -3.16129, 3.34041]
38 [-2.58169, -3.16751, 3.34041]
39 [-2.51854, -3.18192, 3.34041]
40 [-2.45774, -3.20429, 3.34041]
41 [-2.40031, -3.23426, 3.34041]
42 [-2.34718, -3.27132, 3.34041]
43 [-2.29922, -3.31487, 3.34041]
44 [-2.25723, -3.3642, 3.34041]
45 [-2.22189, -3.41849, 3.34041]
46 [-2.19378, -3.47686, 3.34041]
47 [-2.17337, -3.53834, 3.34041]
48 [-2.16099, -3.60192, 3.34041]
49 [-2.15684, -3.66657, 3.34041]
50 [-2.15684, -3.66657, 3.34041]
51 [-2.17864, -3.79077, 3.34041]
52 [-2.23008, -3.90423, 3.34041]
53 [-2.30722, -4.00009, 3.34041]
54 [-2.40459, -4.07277, 3.34041]
55 [-2.5156, -4.11831, 3.34041]
56 [-2.63294, -4.13452, 3.34041]
57 [-2.74909, -4.12114, 3.34041]
58 [-2.85681, -4.07976, 3.34041]
59 [-2.94957, -4.01372, 3.34041]
60 [-3.02193, -3.9278, 3.34041]
61 [-3.06992, -3.82793, 3.34041]
62 [-3.09118, -3.72074, 3.34041]
63 [-3.08512, -3.61316, 3.34041]
64 [-3.05287, -3.51196, 3.34041]
65 [-2.99721, -3.4233, 3.34041]
66 [-2.9223, -3.35238, 3.34041]
67 [-2.83339, -3.30314, 3.34041]
68 [-2.7365, -3.27803, 3.34041]
69 [-2.63792, -3.2779, 3.34041]
70 [-2.54392, -3.302, 3.34041]
71 [-2.46026, -3.34808, 3.34041]
72 [-2.39185, -3.41253, 3.34041]
73 [-2.34253, -3.49073, 3.34041]
74 [-2.31477, -3.57732, 3.34041]
75 [-2.30961, -3.66657, 3.34041]
76 [-2.32661, -3.75278, 3.34041]
77 [-2.36395, -3.83063, 3.34041]
78 [-2.41858, -3.89551, 3.34041]
79 [-2.48645, -3.94378, 3.34041]
80 [-2.56281, -3.97301, 3.34041]
81 [-2.64253, -3.98205, 3.34041]
82 [-2.72046, -3.97107, 3.34041]
83 [-2.79176, -3.94153, 3.34041]
84 [-2.85219, -3.89601, 3.34041]
85 [-2.89834, -3.838, 3.34041]
86 [-2.92788, -3.77169, 3.34041]
87 [-2.93961, -3.70159, 3.34041]
88 [-2.93355, -3.63231, 3.34041]
89 [-2.91083, -3.5682, 3.34041]
90 [-2.87362, -3.51309, 3.34041]
91 [-2.82492, -3.47009, 3.34041]
92 [-2.76835, -3.44137, 3.34041]
93 [-2.70787, -3.42809, 3.34041]
94 [-2.64752, -3.43037, 3.34041]
95 [-2.59113, -3.4473, 3.34041]
96 [-2.54211, -3.47706, 3.34041]
97 [-2.50322, -3.51711, 3.34041]
98 [-2.47641, -3.56433, 3.34041]
99 [-2.46274, -3.61531, 3.34041]
0 [-2.15535, -3.66657, 3.44041]
1 [-2.15951, -3.73141, 3.44041]
2 [-2.17193, -3.79518, 3.44041]
3 [-2.1924, -3.85684, 3.44041]
4 [-2.22059, -3.91538, 3.44041]
5 [-2.25604, -3.96983, 3.44041]
6 [-2.29815, -4.0193, 3.44041]
7 [-2.34625, -4.06298, 3.44041]
8 [-2.39954, -4.10015, 3.44041]
9 [-2.45714, -4.1302, 3.44041]
10 [-2.51811, -4.15264, 3.44041]
11 [-2.58146, -4.1671, 3.44041]
12 [-2.64613, -4.17334, 3.44041]
13 [-2.71106, -4.17125, 3.44041]
14 [-2.7752, -4.16088, 3.44041]
15 [-2.83749, -4.1424, 3.44041]
16 [-2.8969, -4.1161, 3.44041]
17 [-2.95246, -4.08242, 3.44041]
18 [-3.00325, -4.04191, 3.44041]
19 [-3.04845, -3.99524, 3.44041]
20 [-3.08731, -3.94317, 3.44041]
21 [-3.11919, -3.88656, 3.44041]
22 [-3.14358, -3.82634, 3.44041]
23 [-3.16006, -3.76349, 3.44041]
24 [-3.16836, -3.69905, 3.44041]
25 [-3.16836, -3.63408, 3.44041]
26 [-3.16006, -3.56965, 3.44041]
27 [-3.14358, -3.5068, 3.44041]
28 [-3.11919, -3.44658, 3.44041]
29 [-3.08731, -3.38997, 3.44041]
30 [-3.04845, -3.3379, 3.44041]
31 [-3.00325, -3.29123, 3.44041]
32 [-2.95246, -3.25072, 3.44041]
33 [-2.8969, -3.21704, 3.44041]
34 [-2.83749, -3.19074, 3.44041]
35 [-2.7752, -3.17225, 3.44041]
36 [-2.71106, -3.16188, 3.44041]
37 [-2.64613, -3.1598, 3.44041]
38 [-2.58146, -3.16604, 3.44041]
39 [-2.51811, -3.1805, 3.44041]
40 [-2.45714, -3.20294, 3.44041]
41 [-2.39954, -3.23299, 3.44041]
42 [-2.34625, -3.27016, 3.44041]
43 [-2.29815, -3.31384, 3.44041]
44 [-2.25604, -3.36331, 3.44041]
45 [-2.22059, -3.41776, 3.44041]
46 [-2.1924, -3.4763, 3.44041]
47 [-2.17193, -3.53796, 3.44041]
48 [-2.15951, -3.60173, 3.44041]
49 [-2.15535, -3.66657, 3.44041]
50 [-2.15535, -3.66657, 3.44041]
51 [-2.17723, -3.79113, 3.44041]
52 [-2.22883, -3.90492, 3.44041]
53 [-2.3062, -4.00104, 3.44041]
54 [-2.40386, -4.07393, 3.44041]
55 [-2.51519, -4.11958, 3.44041]
56 [-2.63285, -4.13583, 3.44041]
57 [-2.74933, -4.12239, 3.44041]
58 [-2.85734, -4.08089, 3.44041]
59 [-2.95034, -4.01466, 3.44041]
60 [-3.02289, -3.9285, 3.44041]
61 [-3.071, -3.82835, 3.44041]
62 [-3.0923, -3.72088, 3.44041]
63 [-3.08621, -3.61303, 3.44041]
64 [-3.05387, -3.51157, 3.44041]
65 [-2.99805, -3.42268, 3.44041]
66 [-2.92294, -3.3516, 3.44041]
67 [-2.83381, -3.30225, 3.44041]
68 [-2.73667, -3.27709, 3.44041]
69 [-2.63787, -3.27698, 3.44041]
70 [-2.54365, -3.30116, 3.44041]
71 [-2.45979, -3.34735, 3.44041]
72 [-2.39125, -3.41196, 3.44041]
73 [-2.34183, -3.49035, 3.44041]
74 [-2.31402, -3.57713, 3.44041]
75 [-2.30886, -3.66657, 3.44041]
76 [-2.32592, -3.75296, 3.44041]
77 [-2.36335, -3.83096, 3.44041]
78 [-2.41811, -3.89596, 3.44041]
79 [-2.48612, -3.94431, 3.44041]
80 [-2.56262, -3.97358, 3.44041]
81 [-2.64249, -3.98261, 3.44041]
82 [-2.72056, -3.9716, 3.44041]
83 [-2.79198, -3.94199, 3.44041]
84 [-2.85249, -3.89637, 3.44041]
85 [-2.8987, -3.83827, 3.44041]
86 [-2.92826, -3.77184, 3.44041]
87 [-2.94, -3.70164, 3.44041]
88 [-2.93391, -3.63227, 3.44041]
89 [-2.91114, -3.56808, 3.44041]
90 [-2.87386, -3.51292, 3.44041]
91 [-2.82509, -3.46988, 3.44041]
92 [-2.76845, -3.44115, 3.44041]
93 [-2.70791, -3.42789, 3.44041]
94 [-2.64751, -3.43019, 3.44041]
95 [-2.59109, -3.44716, 3.44041]
96 [-2.54205, -3.47696, 3.44041]
97 [-2.50315, -3.51705, 3.44041]
98 [-2.47635, -3.5643, 3.44041]
99 [-2.46271, -3.6153, 3.44041]
0 [-2.15752, -3.66657, 3.54041]
1 [-2.16166, -3.73113, 3.54041]
2 [-2.17403, -3.79463, 3.54041]
3 [-2.19442, -3.85603, 3.54041]
4 [-2.22249, -3.91431, 3.54041]
5 [-2.25778, -3.96853, 3.54041]
6 [-2.29971, -4.01779, 3.54041]
7 [-2.3476, -4.06128, 3.54041]
8 [-2.40066, -4.09829, 3.54041]
9 [-2.45802, -4.12822, 3.54041]
10 [-2.51873, -4.15056, 3.54041]
11 [-2.5818, -4.16496, 3.54041]
12 [-2.6462, -4.17117, 3.54041]
13 [-2.71086, -4.16909, 3.54041]
14 [-2.77472, -4.15877, 3.54041]
15 [-2.83674, -4.14036, 3.54041]
16 [-2.89589, -4.11418, 3.54041]
17 [-2.95122, -4.08064, 3.54041]
18 [-3.00179, -4.0403, 3.54041]
19 [-3.0468, -3.99383, 3.54041]
20 [-3.08549, -3.94199, 3.54041]
21 [-3.11724, -3.88562, 3.54041]
22 [-3.14152, -3.82565, 3.54041]
23 [-3.15793, -3.76308, 3.54041]
24 [-3.1662, -3.69891, 3.54041]
25 [-3.1662, -3.63422, 3.54041]
26 [-3.15793, -3.57006, 3.54041]
27 [-3.14152, -3.50748, 3.54041]
28 [-3.11724, -3.44752, 3.54041]
29 [-3.08549, -3.39115, 3.54041]
30 [-3.0468, -3.33931, 3.54041]
31 [-3.00179, -3.29283, 3.54041]
32 [-2.95122, -3.2525, 3.54041]
33 [-2.89589, -3.21896, 3.54041]
34 [-2.83674, -3.19278, 3.54041]
35 [-2.77472, -3.17437, 3.54041]
36 [-2.71086, -3.16404, 3.54041]
37 [-2.6462, -3.16197, 3.54041]
38 [-2.5818, -3.16818, 3.54041]
39 [-2.51873, -3.18258, 3.54041]
40 [-2.45802, -3.20492, 3.54041]
41 [-2.40066, -3.23484, 3.54041]
42 [-2.3476, -3.27185, 3.54041]
43 [-2.29971, -3.31535, 3.54041]
44 [-2.25778, -3.36461, 3.54041]
45 [-2.22249, -3.41883, 3.54041]
46 [-2.19442, -3.47711, 3.54041]
47 [-2.17403, -3.53851, 3.54041]
48 [-2.16166, -3.60201, 3.54041]
49 [-2.15752, -3.66657, 3.54041]
50 [-2.15752, -3.66657, 3.54041]
51 [-2.17929, -3.79061, 3.54041]
52 [-2.23065, -3.90391, 3.54041]
53 [-2.30769, -3.99965, 3.54041]
54 [-2.40493, -4.07224, 3.54041]
55 [-2.51579, -4.11772, 3.54041]
56 [-2.63297, -4.13392, 3.54041]
57 [-2.74898, -4.12056, 3.54041]
58 [-2.85657, -4.07924, 3.54041]
59 [-2.94921, -4.01329, 3.54041]
60 [-3.02149, -3.92748, 3.54041]
61 [-3.06942, -3.82773, 3.54041]
62 [-3.09067, -3.72067, 3.54041]
63 [-3.08462, -3.61323, 3.54041]
64 [-3.05242, -3.51214, 3.54041]
65 [-2.99683, -3.42358, 3.54041]
66 [-2.922, -3.35274, 3.54041]
67 [-2.8332, -3.30355, 3.54041]
68 [-2.73641, -3.27846, 3.54041]
69 [-2.63795, -3.27832, 3.54041]
70 [-2.54405, -3.30239, 3.54041]
