Path centered at: WORLD FRAME [0.00253775, 0.00253775], DRONE FRAME [-2.70777,-3.75562]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.3852, -4.06802, 3.22674]
7 [-2.42779, -4.1067, 3.22674]
8 [-2.47499, -4.13962, 3.22674]
9 [-2.526, -4.16624, 3.22674]
10 [-2.58, -4.18611, 3.22674]
11 [-2.6361, -4.19892, 3.22674]
12 [-2.69338, -4.20444, 3.22674]
13 [-2.75089, -4.2026, 3.22674]
14 [-2.8077, -4.19341, 3.22674]
15 [-2.86286, -4.17704, 3.22674]
16 [-2.91548, -4.15375, 3.22674]
17 [-2.96468, -4.12392, 3.22674]
18 [-3.00967, -4.08804, 3.22674]
19 [-3.0497, -4.04671, 3.22674]
20 [-3.08412, -4.00059, 3.22674]
21 [-3.11236, -3.95045, 3.22674]
22 [-3.13395, -3.89712, 3.22674]
23 [-3.14855, -3.84146, 3.22674]
24 [-3.1559, -3.78439, 3.22674]
25 [-3.1559, -3.72685, 3.22674]
26 [-3.14855, -3.66978, 3.22674]
27 [-3.13395, -3.61412, 3.22674]
28 [-3.11236, -3.56078, 3.22674]
29 [-3.08412, -3.51064, 3.22674]
30 [-3.0497, -3.46453, 3.22674]
31 [-3.00967, -3.42319, 3.22674]
32 [-2.96468, -3.38732, 3.22674]
33 [-2.91548, -3.35749, 3.22674]
34 [-2.86286, -3.33419, 3.22674]
35 [-2.8077, -3.31782, 3.22674]
36 [-2.75089, -3.30864, 3.22674]
37 [-2.69338, -3.30679, 3.22674]
38 [-2.6361, -3.31232, 3.22674]
39 [-2.58, -3.32512, 3.22674]
40 [-2.526, -3.345, 3.22674]
41 [-2.47499, -3.37161, 3.22674]
42 [-2.42779, -3.40453, 3.22674]
43 [-2.3852, -3.44322, 3.22674]
44 [-2.3479, -3.48703, 3.22674]
45 [-2.3165, -3.53526, 3.22674]
46 [-2.29154, -3.5871, 3.22674]
47 [-2.27341, -3.64171, 3.22674]
48 [-2.26241, -3.69819, 3.22674]
49 [-2.25872, -3.75562, 3.22674]
0 [-2.2271, -3.75562, 3.32674]
1 [-2.23105, -3.81708, 3.32674]
2 [-2.24282, -3.87754, 3.32674]
3 [-2.26223, -3.936, 3.32674]
4 [-2.28895, -3.99149, 3.32674]
5 [-2.32256, -4.04311, 3.32674]
6 [-2.36248, -4.09001, 3.32674]
7 [-2.40808, -4.13142, 3.32674]
8 [-2.4586, -4.16666, 3.32674]
9 [-2.51321, -4.19515, 3.32674]
10 [-2.57101, -4.21642, 3.32674]
11 [-2.63106, -4.23013, 3.32674]
12 [-2.69237, -4.23604, 3.32674]
13 [-2.75393, -4.23407, 3.32674]
14 [-2.81473, -4.22424, 3.32674]
15 [-2.87378, -4.20671, 3.32674]
16 [-2.9301, -4.18178, 3.32674]
17 [-2.98277, -4.14985, 3.32674]
18 [-3.03093, -4.11145, 3.32674]
19 [-3.07378, -4.0672, 3.32674]
20 [-3.11062, -4.01784, 3.32674]
21 [-3.14084, -3.96417, 3.32674]
22 [-3.16396, -3.90708, 3.32674]
23 [-3.17958, -3.8475, 3.32674]
24 [-3.18746, -3.78641, 3.32674]
25 [-3.18746, -3.72482, 3.32674]
26 [-3.17958, -3.66373, 3.32674]
27 [-3.16396, -3.60415, 3.32674]
28 [-3.14084, -3.54706, 3.32674]
29 [-3.11062, -3.49339, 3.32674]
30 [-3.07378, -3.44403, 3.32674]
31 [-3.03093, -3.39979, 3.32674]
32 [-2.98277, -3.36138, 3.32674]
33 [-2.9301, -3.32945, 3.32674]
34 [-2.87378, -3.30452, 3.32674]
35 [-2.81473, -3.287, 3.32674]
36 [-2.75393, -3.27717, 3.32674]
37 [-2.69237, -3.27519, 3.32674]
38 [-2.63106, -3.28111, 3.32674]
39 [-2.57101, -3.29481, 3.32674]
40 [-2.51321, -3.31608, 3.32674]
41 [-2.4586, -3.34457, 3.32674]
42 [-2.40808, -3.37981, 3.32674]
43 [-2.36248, -3.42122, 3.32674]
44 [-2.32256, -3.46812, 3.32674]
45 [-2.28895, -3.51974, 3.32674]
46 [-2.26223, -3.57524, 3.32674]
47 [-2.24282, -3.63369, 3.32674]
48 [-2.23105, -3.69415, 3.32674]
49 [-2.2271, -3.75562, 3.32674]
0 [-2.20112, -3.75562, 3.42674]
1 [-2.20528, -3.82041, 3.42674]
2 [-2.21769, -3.88413, 3.42674]
3 [-2.23815, -3.94575, 3.42674]
4 [-2.26631, -4.00424, 3.42674]
5 [-2.30173, -4.05865, 3.42674]
6 [-2.34382, -4.10809, 3.42674]
7 [-2.39188, -4.15174, 3.42674]
8 [-2.44513, -4.18888, 3.42674]
9 [-2.50269, -4.21891, 3.42674]
10 [-2.56362, -4.24133, 3.42674]
11 [-2.62691, -4.25578, 3.42674]
12 [-2.69153, -4.26201, 3.42674]
13 [-2.75642, -4.25993, 3.42674]
14 [-2.82051, -4.24957, 3.42674]
15 [-2.88275, -4.2311, 3.42674]
16 [-2.94212, -4.20482, 3.42674]
17 [-2.99764, -4.17116, 3.42674]
18 [-3.0484, -4.13068, 3.42674]
19 [-3.09356, -4.08405, 3.42674]
20 [-3.1324, -4.03202, 3.42674]
21 [-3.16425, -3.97545, 3.42674]
22 [-3.18862, -3.91527, 3.42674]
23 [-3.20509, -3.85247, 3.42674]
24 [-3.21339, -3.78808, 3.42674]
25 [-3.21339, -3.72316, 3.42674]
26 [-3.20509, -3.65877, 3.42674]
27 [-3.18862, -3.59597, 3.42674]
28 [-3.16425, -3.53579, 3.42674]
29 [-3.1324, -3.47922, 3.42674]
30 [-3.09356, -3.42719, 3.42674]
31 [-3.0484, -3.38055, 3.42674]
32 [-2.99764, -3.34007, 3.42674]
33 [-2.94212, -3.30642, 3.42674]
34 [-2.88275, -3.28014, 3.42674]
35 [-2.82051, -3.26166, 3.42674]
36 [-2.75642, -3.2513, 3.42674]
37 [-2.69153, -3.24922, 3.42674]
38 [-2.62691, -3.25546, 3.42674]
39 [-2.56362, -3.2699, 3.42674]
40 [-2.50269, -3.29232, 3.42674]
41 [-2.44513, -3.32235, 3.42674]
42 [-2.39188, -3.3595, 3.42674]
43 [-2.34382, -3.40315, 3.42674]
44 [-2.30173, -3.45258, 3.42674]
45 [-2.26631, -3.50699, 3.42674]
46 [-2.23815, -3.56549, 3.42674]
47 [-2.21769, -3.6271, 3.42674]
48 [-2.20528, -3.69083, 3.42674]
49 [-2.20112, -3.75562, 3.42674]
50 [-2.20112, -3.75562, 3.42674]
51 [-2.22298, -3.88009, 3.42674]
52 [-2.27454, -3.99379, 3.42674]
53 [-2.35185, -4.08985, 3.42674]
54 [-2.44944, -4.16269, 3.42674]
55 [-2.56068, -4.20831, 3.42674]
56 [-2.67827, -4.22455, 3.42674]
57 [-2.79467, -4.21113, 3.42674]
58 [-2.90261, -4.16966, 3.42674]
59 [-2.99554, -4.10347, 3.42674]
60 [-3.06805, -4.01737, 3.42674]
61 [-3.11612, -3.91729, 3.42674]
62 [-3.13742, -3.80989, 3.42674]
63 [-3.13133, -3.70211, 3.42674]
64 [-3.09902, -3.60071, 3.42674]
65 [-3.04324, -3.51189, 3.42674]
66 [-2.96818, -3.44084, 3.42674]
67 [-2.8791, -3.39152, 3.42674]
68 [-2.78202, -3.36638, 3.42674]
69 [-2.68328, -3.36626, 3.42674]
70 [-2.58911, -3.39042, 3.42674]
71 [-2.50531, -3.43658, 3.42674]
72 [-2.4368, -3.50115, 3.42674]
73 [-2.3874, -3.57949, 3.42674]
74 [-2.35961, -3.66622, 3.42674]
75 [-2.35444, -3.75562, 3.42674]
76 [-2.37149, -3.84196, 3.42674]
77 [-2.4089, -3.91992, 3.42674]
78 [-2.46362, -3.98489, 3.42674]
79 [-2.5316, -4.03323, 3.42674]
80 [-2.60807, -4.06249, 3.42674]
81 [-2.6879, -4.07152, 3.42674]
82 [-2.76594, -4.06051, 3.42674]
83 [-2.83732, -4.03092, 3.42674]
84 [-2.89781, -3.98533, 3.42674]
85 [-2.944, -3.92725, 3.42674]
86 [-2.97356, -3.86085, 3.42674]
87 [-2.9853, -3.79068, 3.42674]
88 [-2.97921, -3.72133, 3.42674]
89 [-2.95646, -3.65716, 3.42674]
90 [-2.91919, -3.60201, 3.42674]
91 [-2.87044, -3.55898, 3.42674]
92 [-2.81382, -3.53026, 3.42674]
93 [-2.75329, -3.51699, 3.42674]
94 [-2.6929, -3.51929, 3.42674]
95 [-2.63649, -3.53624, 3.42674]
96 [-2.58746, -3.56604, 3.42674]
97 [-2.54857, -3.60611, 3.42674]
98 [-2.52176, -3.65336, 3.42674]
99 [-2.50812, -3.70435, 3.42674]
0 [-2.16716, -3.75562, 3.52674]
1 [-2.1716, -3.82475, 3.52674]
2 [-2.18484, -3.89275, 3.52674]
3 [-2.20667, -3.95849, 3.52674]
4 [-2.23672, -4.02091, 3.52674]
5 [-2.27452, -4.07897, 3.52674]
6 [-2.31942, -4.13171, 3.52674]
7 [-2.3707, -4.17829, 3.52674]
8 [-2.42752, -4.21792, 3.52674]
9 [-2.48894, -4.24996, 3.52674]
10 [-2.55395, -4.27389, 3.52674]
11 [-2.62149, -4.2893, 3.52674]
12 [-2.69045, -4.29596, 3.52674]
13 [-2.75968, -4.29374, 3.52674]
14 [-2.82807, -4.28268, 3.52674]
15 [-2.89448, -4.26297, 3.52674]
16 [-2.95783, -4.23493, 3.52674]
17 [-3.01707, -4.19902, 3.52674]
18 [-3.07123, -4.15582, 3.52674]
19 [-3.11942, -4.10606, 3.52674]
20 [-3.16086, -4.05054, 3.52674]
21 [-3.19485, -3.99018, 3.52674]
22 [-3.22085, -3.92597, 3.52674]
23 [-3.23842, -3.85896, 3.52674]
24 [-3.24728, -3.79025, 3.52674]
25 [-3.24728, -3.72098, 3.52674]
26 [-3.23842, -3.65227, 3.52674]
27 [-3.22085, -3.58526, 3.52674]
28 [-3.19485, -3.52105, 3.52674]
29 [-3.16086, -3.46069, 3.52674]
30 [-3.11942, -3.40517, 3.52674]
31 [-3.07123, -3.35541, 3.52674]
32 [-3.01707, -3.31222, 3.52674]
33 [-2.95783, -3.27631, 3.52674]
34 [-2.89448, -3.24827, 3.52674]
35 [-2.82807, -3.22855, 3.52674]
36 [-2.75968, -3.2175, 3.52674]
37 [-2.69045, -3.21528, 3.52674]
38 [-2.62149, -3.22193, 3.52674]
39 [-2.55395, -3.23735, 3.52674]
40 [-2.48894, -3.26127, 3.52674]
41 [-2.42752, -3.29331, 3.52674]
42 [-2.3707, -3.33295, 3.52674]
43 [-2.31942, -3.37952, 3.52674]
44 [-2.27452, -3.43227, 3.52674]
45 [-2.23672, -3.49033, 3.52674]
46 [-2.20667, -3.55274, 3.52674]
47 [-2.18484, -3.61849, 3.52674]
48 [-2.1716, -3.68648, 3.52674]
49 [-2.16716, -3.75562, 3.52674]
50 [-2.16716, -3.75562, 3.52674]
51 [-2.19074, -3.88837, 3.52674]
52 [-2.24597, -4.0095, 3.52674]
53 [-2.32858, -4.1117, 3.52674]
54 [-2.4327, -4.18907, 3.52674]
55 [-2.55124, -4.23738, 3.52674]
56 [-2.67639, -4.25437, 3.52674]
57 [-2.80014, -4.23982, 3.52674]
58 [-2.91475, -4.19547, 3.52674]
59 [-3.01329, -4.12493, 3.52674]
60 [-3.09003, -4.03334, 3.52674]
61 [-3.14075, -3.92705, 3.52674]
62 [-3.16302, -3.81313, 3.52674]
63 [-3.15626, -3.69896, 3.52674]
64 [-3.12175, -3.59171, 3.52674]
65 [-3.06247, -3.49791, 3.52674]
66 [-2.9829, -3.42305, 3.52674]
67 [-2.88865, -3.37124, 3.52674]
68 [-2.7861, -3.34503, 3.52674]
69 [-2.68195, -3.34525, 3.52674]
70 [-2.58282, -3.37104, 3.52674]
71 [-2.49475, -3.41995, 3.52674]
72 [-2.42293, -3.48813, 3.52674]
73 [-2.37133, -3.57066, 3.52674]
74 [-2.3425, -3.66183, 3.52674]
75 [-2.33747, -3.75562, 3.52674]
76 [-2.3557, -3.84601, 3.52674]
77 [-2.39521, -3.92745, 3.52674]
78 [-2.45273, -3.99512, 3.52674]
79 [-2.52395, -4.04527, 3.52674]
80 [-2.60387, -4.07541, 3.52674]
81 [-2.68709, -4.0844, 3.52674]
82 [-2.76823, -4.07252, 3.52674]
83 [-2.84224, -4.04137, 3.52674]
84 [-2.90474, -3.9937, 3.52674]
85 [-2.95225, -3.93324, 3.52674]
86 [-2.9824, -3.86435, 3.52674]
87 [-2.99406, -3.79178, 3.52674]
88 [-2.9873, -3.7203, 3.52674]
89 [-2.9634, -3.65441, 3.52674]
90 [-2.92469, -3.59802, 3.52674]
91 [-2.87434, -3.55427, 3.52674]
92 [-2.81613, -3.52534, 3.52674]
93 [-2.75418, -3.51232, 3.52674]
94 [-2.69265, -3.51522, 3.52674]
95 [-2.63544, -3.53301, 3.52674]
96 [-2.58601, -3.56374, 3.52674]
97 [-2.54708, -3.60472, 3.52674]
98 [-2.52057, -3.6527, 3.52674]
99 [-2.50746, -3.70418, 3.52674]
0 [-2.14534, -3.75562, 3.62674]
1 [-2.14996, -3.82754, 3.62674]
2 [-2.16374, -3.89828, 3.62674]
3 [-2.18645, -3.96668, 3.62674]
4 [-2.21772, -4.03161, 3.62674]
5 [-2.25704, -4.09201, 3.62674]
6 [-2.30375, -4.14689, 3.62674]
7 [-2.3571, -4.19534, 3.62674]
8 [-2.41621, -4.23657, 3.62674]
9 [-2.48011, -4.26991, 3.62674]
10 [-2.54775, -4.2948, 3.62674]
11 [-2.61801, -4.31084, 3.62674]
12 [-2.68975, -4.31776, 3.62674]
13 [-2.76178, -4.31545, 3.62674]
14 [-2.83293, -4.30394, 3.62674]
15 [-2.90202, -4.28344, 3.62674]
16 [-2.96792, -4.25427, 3.62674]
17 [-3.02955, -4.21691, 3.62674]
18 [-3.08589, -4.17197, 3.62674]
19 [-3.13603, -4.1202, 3.62674]
20 [-3.17914, -4.06244, 3.62674]
21 [-3.2145, -3.99965, 3.62674]
22 [-3.24155, -3.93284, 3.62674]
23 [-3.25983, -3.86313, 3.62674]
24 [-3.26905, -3.79165, 3.62674]
25 [-3.26905, -3.71958, 3.62674]
26 [-3.25983, -3.6481, 3.62674]
27 [-3.24155, -3.57839, 3.62674]
28 [-3.2145, -3.51159, 3.62674]
29 [-3.17914, -3.44879, 3.62674]
30 [-3.13603, -3.39103, 3.62674]
31 [-3.08589, -3.33926, 3.62674]
32 [-3.02955, -3.29433, 3.62674]
33 [-2.96792, -3.25697, 3.62674]
34 [-2.90202, -3.2278, 3.62674]
35 [-2.83293, -3.20729, 3.62674]
36 [-2.76178, -3.19579, 3.62674]
37 [-2.68975, -3.19348, 3.62674]
38 [-2.61801, -3.2004, 3.62674]
39 [-2.54775, -3.21643, 3.62674]
40 [-2.48011, -3.24133, 3.62674]
41 [-2.41621, -3.27466, 3.62674]
42 [-2.3571, -3.31589, 3.62674]
43 [-2.30375, -3.36435, 3.62674]
44 [-2.25704, -3.41922, 3.62674]
45 [-2.21772, -3.47962, 3.62674]
46 [-2.18645, -3.54456, 3.62674]
47 [-2.16374, -3.61295, 3.62674]
48 [-2.14996, -3.6837, 3.62674]
49 [-2.14534, -3.75562, 3.62674]
50 [-2.14534, -3.75562, 3.62674]
51 [-2.17004, -3.89368, 3.62674]
52 [-2.22762, -4.01959, 3.62674]
53 [-2.31363, -4.12574, 3.62674]
54 [-2.42195, -4.20601, 3.62674]
55 [-2.54517, -4.25605, 3.62674]
56 [-2.67519, -4.27353, 3.62674]
57 [-2.80365, -4.25824, 3.62674]
58 [-2.92255, -4.21205, 3.62674]
59 [-3.0247, -4.13871, 3.62674]
60 [-3.10415, -4.0436, 3.62674]
61 [-3.15657, -3.93331, 3.62674]
62 [-3.17947, -3.81521, 3.62674]
63 [-3.17228, -3.69694, 3.62674]
64 [-3.13635, -3.58593, 3.62674]
65 [-3.07482, -3.48894, 3.62674]
66 [-2.99235, -3.41162, 3.62674]
67 [-2.89478, -3.35821, 3.62674]
68 [-2.78871, -3.33131, 3.62674]
69 [-2.68111, -3.33175, 3.62674]
70 [-2.57877, -3.35859, 3.62674]
71 [-2.48797, -3.40927, 3.62674]
72 [-2.41403, -3.47977, 3.62674]
73 [-2.36101, -3.56498, 3.62674]
74 [-2.33151, -3.65901, 3.62674]
75 [-2.32656, -3.75562, 3.62674]
76 [-2.34556, -3.84862, 3.62674]
77 [-2.38642, -3.93228, 3.62674]
78 [-2.44573, -4.00169, 3.62674]
79 [-2.51904, -4.05301, 3.62674]
80 [-2.60117, -4.0837, 3.62674]
81 [-2.68657, -4.09267, 3.62674]
82 [-2.7697, -4.08024, 3.62674]
83 [-2.8454, -4.04808, 3.62674]
84 [-2.90918, -3.99908, 3.62674]
85 [-2.95754, -3.93708, 3.62674]
86 [-2.98808, -3.8666, 3.62674]
87 [-2.99968, -3.79249, 3.62674]
88 [-2.99249, -3.71965, 3.62674]
89 [-2.96786, -3.65264, 3.62674]
90 [-2.92822, -3.59545, 3.62674]
91 [-2.87684, -3.55125, 3.62674]
92 [-2.81762, -3.52218, 3.62674]
93 [-2.75476, -3.50932, 3.62674]
94 [-2.69248, -3.51261, 3.62674]
95 [-2.63477, -3.53094, 3.62674]
96 [-2.58507, -3.56227, 3.62674]
97 [-2.54613, -3.60382, 3.62674]
98 [-2.51981, -3.65228, 3.62674]
99 [-2.50704, -3.70408, 3.62674]
Path size = 600
