Path centered at: WORLD FRAME [0.00294991, 0.00294991], DRONE FRAME [-2.65451,-3.73297]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.34281, -4.12383, 3.73659]
8 [-2.39536, -4.16048, 3.73659]
9 [-2.45215, -4.19011, 3.73659]
10 [-2.51227, -4.21223, 3.73659]
11 [-2.57473, -4.22649, 3.73659]
12 [-2.63849, -4.23264, 3.73659]
13 [-2.70252, -4.23058, 3.73659]
14 [-2.76576, -4.22036, 3.73659]
15 [-2.82717, -4.20213, 3.73659]
16 [-2.88575, -4.1762, 3.73659]
17 [-2.94053, -4.14299, 3.73659]
18 [-2.99062, -4.10305, 3.73659]
19 [-3.03518, -4.05703, 3.73659]
20 [-3.0735, -4.00569, 3.73659]
21 [-3.10493, -3.94988, 3.73659]
22 [-3.12897, -3.8905, 3.73659]
23 [-3.14522, -3.82853, 3.73659]
24 [-3.15341, -3.765, 3.73659]
25 [-3.15341, -3.70094, 3.73659]
26 [-3.14522, -3.6374, 3.73659]
27 [-3.12897, -3.57544, 3.73659]
28 [-3.10493, -3.51606, 3.73659]
29 [-3.0735, -3.46024, 3.73659]
30 [-3.03518, -3.4089, 3.73659]
31 [-2.99062, -3.36288, 3.73659]
32 [-2.94053, -3.32294, 3.73659]
33 [-2.88575, -3.28973, 3.73659]
34 [-2.82717, -3.2638, 3.73659]
35 [-2.76576, -3.24557, 3.73659]
36 [-2.70252, -3.23535, 3.73659]
37 [-2.63849, -3.2333, 3.73659]
38 [-2.57473, -3.23945, 3.73659]
39 [-2.51227, -3.2537, 3.73659]
40 [-2.45215, -3.27583, 3.73659]
41 [-2.39536, -3.30546, 3.73659]
42 [-2.34281, -3.34211, 3.73659]
43 [-2.29539, -3.38518, 3.73659]
44 [-2.25387, -3.43396, 3.73659]
45 [-2.21892, -3.48764, 3.73659]
46 [-2.19112, -3.54536, 3.73659]
47 [-2.17094, -3.60616, 3.73659]
48 [-2.15869, -3.66904, 3.73659]
49 [-2.15459, -3.73297, 3.73659]
0 [-2.12804, -3.73297, 3.83659]
1 [-2.13236, -3.80029, 3.83659]
2 [-2.14526, -3.86651, 3.83659]
3 [-2.16652, -3.93054, 3.83659]
4 [-2.19579, -3.99132, 3.83659]
5 [-2.23259, -4.04786, 3.83659]
6 [-2.27632, -4.09923, 3.83659]
7 [-2.32626, -4.14458, 3.83659]
8 [-2.38159, -4.18318, 3.83659]
9 [-2.44141, -4.21438, 3.83659]
10 [-2.50472, -4.23768, 3.83659]
11 [-2.57049, -4.25269, 3.83659]
12 [-2.63764, -4.25917, 3.83659]
13 [-2.70507, -4.25701, 3.83659]
14 [-2.77167, -4.24624, 3.83659]
15 [-2.83634, -4.22705, 3.83659]
16 [-2.89803, -4.19974, 3.83659]
17 [-2.95572, -4.16477, 3.83659]
18 [-3.00846, -4.1227, 3.83659]
19 [-3.0554, -4.07424, 3.83659]
20 [-3.09575, -4.02018, 3.83659]
21 [-3.12885, -3.9614, 3.83659]
22 [-3.15417, -3.89886, 3.83659]
23 [-3.17128, -3.83361, 3.83659]
24 [-3.17991, -3.7667, 3.83659]
25 [-3.17991, -3.69924, 3.83659]
26 [-3.17128, -3.63233, 3.83659]
27 [-3.15417, -3.56707, 3.83659]
28 [-3.12885, -3.50454, 3.83659]
29 [-3.09575, -3.44576, 3.83659]
30 [-3.0554, -3.39169, 3.83659]
31 [-3.00846, -3.34323, 3.83659]
32 [-2.95572, -3.30117, 3.83659]
33 [-2.89803, -3.2662, 3.83659]
34 [-2.83634, -3.23889, 3.83659]
35 [-2.77167, -3.21969, 3.83659]
36 [-2.70507, -3.20893, 3.83659]
37 [-2.63764, -3.20676, 3.83659]
38 [-2.57049, -3.21324, 3.83659]
39 [-2.50472, -3.22825, 3.83659]
40 [-2.44141, -3.25155, 3.83659]
41 [-2.38159, -3.28276, 3.83659]
42 [-2.32626, -3.32135, 3.83659]
43 [-2.27632, -3.36671, 3.83659]
44 [-2.23259, -3.41808, 3.83659]
45 [-2.19579, -3.47462, 3.83659]
46 [-2.16652, -3.5354, 3.83659]
47 [-2.14526, -3.59942, 3.83659]
48 [-2.13236, -3.66564, 3.83659]
49 [-2.12804, -3.73297, 3.83659]
50 [-2.12804, -3.73297, 3.83659]
51 [-2.1509, -3.86227, 3.83659]
52 [-2.2046, -3.98031, 3.83659]
53 [-2.28501, -4.07996, 3.83659]
54 [-2.38641, -4.15543, 3.83659]
55 [-2.50191, -4.20263, 3.83659]
56 [-2.62392, -4.2193, 3.83659]
57 [-2.7446, -4.20522, 3.83659]
58 [-2.85644, -4.16207, 3.83659]
59 [-2.95264, -4.09334, 3.83659]
60 [-3.02762, -4.00404, 3.83659]
61 [-3.07724, -3.90033, 3.83659]
62 [-3.0991, -3.78913, 3.83659]
63 [-3.09262, -3.67762, 3.83659]
64 [-3.05902, -3.57281, 3.83659]
65 [-3.0012, -3.48108, 3.83659]
66 [-2.92351, -3.40781, 3.83659]
67 [-2.83141, -3.35704, 3.83659]
68 [-2.73114, -3.33127, 3.83659]
69 [-2.62925, -3.33135, 3.83659]
70 [-2.53218, -3.35646, 3.83659]
71 [-2.44589, -3.40422, 3.83659]
72 [-2.37545, -3.47091, 3.83659]
73 [-2.32476, -3.55169, 3.83659]
74 [-2.29636, -3.64101, 3.83659]
75 [-2.29128, -3.73297, 3.83659]
76 [-2.30901, -3.82168, 3.83659]
77 [-2.34765, -3.90167, 3.83659]
78 [-2.404, -3.96821, 3.83659]
79 [-2.47388, -4.01761, 3.83659]
80 [-2.55236, -4.04738, 3.83659]
81 [-2.63417, -4.05639, 3.83659]
82 [-2.71401, -4.04487, 3.83659]
83 [-2.78693, -4.01437, 3.83659]
84 [-2.84859, -3.96757, 3.83659]
85 [-2.89555, -3.90809, 3.83659]
86 [-2.92546, -3.84024, 3.83659]
87 [-2.93715, -3.76867, 3.83659]
88 [-2.93067, -3.69808, 3.83659]
89 [-2.90725, -3.6329, 3.83659]
90 [-2.86914, -3.57703, 3.83659]
91 [-2.81946, -3.53359, 3.83659]
92 [-2.76191, -3.50474, 3.83659]
93 [-2.70055, -3.49161, 3.83659]
94 [-2.6395, -3.49426, 3.83659]
95 [-2.58262, -3.51171, 3.83659]
96 [-2.53335, -3.54205, 3.83659]
97 [-2.49444, -3.58265, 3.83659]
98 [-2.46781, -3.63033, 3.83659]
99 [-2.45447, -3.68161, 3.83659]
0 [-2.09293, -3.73297, 3.93659]
1 [-2.09754, -3.80478, 3.93659]
2 [-2.11129, -3.87542, 3.93659]
3 [-2.13397, -3.94371, 3.93659]
4 [-2.16519, -4.00855, 3.93659]
5 [-2.20445, -4.06886, 3.93659]
6 [-2.2511, -4.12365, 3.93659]
7 [-2.30437, -4.17203, 3.93659]
8 [-2.36339, -4.21321, 3.93659]
9 [-2.42719, -4.24649, 3.93659]
10 [-2.49473, -4.27134, 3.93659]
11 [-2.56488, -4.28736, 3.93659]
12 [-2.63651, -4.29427, 3.93659]
13 [-2.70844, -4.29196, 3.93659]
14 [-2.77948, -4.28048, 3.93659]
15 [-2.84847, -4.26, 3.93659]
16 [-2.91427, -4.23087, 3.93659]
17 [-2.97581, -4.19357, 3.93659]
18 [-3.03207, -4.1487, 3.93659]
19 [-3.08213, -4.097, 3.93659]
20 [-3.12517, -4.03933, 3.93659]
21 [-3.16049, -3.97663, 3.93659]
22 [-3.18749, -3.90993, 3.93659]
23 [-3.20575, -3.84032, 3.93659]
24 [-3.21495, -3.76895, 3.93659]
25 [-3.21495, -3.69699, 3.93659]
26 [-3.20575, -3.62561, 3.93659]
27 [-3.18749, -3.55601, 3.93659]
28 [-3.16049, -3.4893, 3.93659]
29 [-3.12517, -3.4266, 3.93659]
30 [-3.08213, -3.36893, 3.93659]
31 [-3.03207, -3.31724, 3.93659]
32 [-2.97581, -3.27237, 3.93659]
33 [-2.91427, -3.23506, 3.93659]
34 [-2.84847, -3.20593, 3.93659]
35 [-2.77948, -3.18546, 3.93659]
36 [-2.70844, -3.17397, 3.93659]
37 [-2.63651, -3.17167, 3.93659]
38 [-2.56488, -3.17858, 3.93659]
39 [-2.49473, -3.19459, 3.93659]
40 [-2.42719, -3.21944, 3.93659]
41 [-2.36339, -3.25273, 3.93659]
42 [-2.30437, -3.2939, 3.93659]
43 [-2.2511, -3.34228, 3.93659]
44 [-2.20445, -3.39708, 3.93659]
45 [-2.16519, -3.45739, 3.93659]
46 [-2.13397, -3.52222, 3.93659]
47 [-2.11129, -3.59052, 3.93659]
48 [-2.09754, -3.66115, 3.93659]
49 [-2.09293, -3.73297, 3.93659]
50 [-2.09293, -3.73297, 3.93659]
51 [-2.11757, -3.87083, 3.93659]
52 [-2.17506, -3.99655, 3.93659]
53 [-2.26095, -4.10255, 3.93659]
54 [-2.3691, -4.18271, 3.93659]
55 [-2.49215, -4.23268, 3.93659]
56 [-2.62198, -4.25014, 3.93659]
57 [-2.75026, -4.23488, 3.93659]
58 [-2.86899, -4.18876, 3.93659]
59 [-2.971, -4.11553, 3.93659]
60 [-3.05034, -4.02055, 3.93659]
61 [-3.1027, -3.91042, 3.93659]
62 [-3.12558, -3.79248, 3.93659]
63 [-3.1184, -3.67436, 3.93659]
64 [-3.08253, -3.5635, 3.93659]
65 [-3.02109, -3.46663, 3.93659]
66 [-2.93873, -3.38941, 3.93659]
67 [-2.84128, -3.33607, 3.93659]
68 [-2.73535, -3.30919, 3.93659]
69 [-2.62788, -3.30962, 3.93659]
70 [-2.52567, -3.33642, 3.93659]
71 [-2.43497, -3.38703, 3.93659]
72 [-2.36111, -3.45744, 3.93659]
73 [-2.30815, -3.54255, 3.93659]
74 [-2.27868, -3.63647, 3.93659]
75 [-2.27372, -3.73297, 3.93659]
76 [-2.29269, -3.82587, 3.93659]
77 [-2.3335, -3.90945, 3.93659]
78 [-2.39274, -3.97879, 3.93659]
79 [-2.46597, -4.03006, 3.93659]
80 [-2.54802, -4.06074, 3.93659]
81 [-2.63333, -4.06971, 3.93659]
82 [-2.71638, -4.05729, 3.93659]
83 [-2.79202, -4.02517, 3.93659]
84 [-2.85575, -3.97622, 3.93659]
85 [-2.90408, -3.91429, 3.93659]
86 [-2.9346, -3.84386, 3.93659]
87 [-2.94621, -3.76982, 3.93659]
88 [-2.93903, -3.69702, 3.93659]
89 [-2.91443, -3.63006, 3.93659]
90 [-2.87482, -3.5729, 3.93659]
91 [-2.82349, -3.52872, 3.93659]
92 [-2.7643, -3.49965, 3.93659]
93 [-2.70148, -3.48678, 3.93659]
94 [-2.63923, -3.49006, 3.93659]
95 [-2.58154, -3.50837, 3.93659]
96 [-2.53185, -3.53968, 3.93659]
97 [-2.4929, -3.58121, 3.93659]
98 [-2.46658, -3.62965, 3.93659]
99 [-2.45379, -3.68143, 3.93659]
0 [-2.06444, -3.73297, 4.03659]
1 [-2.06928, -3.80842, 4.03659]
2 [-2.08374, -3.88264, 4.03659]
3 [-2.10756, -3.9544, 4.03659]
4 [-2.14037, -4.02253, 4.03659]
5 [-2.18162, -4.0859, 4.03659]
6 [-2.23063, -4.14347, 4.03659]
7 [-2.28661, -4.19431, 4.03659]
8 [-2.34862, -4.23757, 4.03659]
9 [-2.41566, -4.27254, 4.03659]
10 [-2.48662, -4.29865, 4.03659]
11 [-2.56034, -4.31548, 4.03659]
12 [-2.6356, -4.32274, 4.03659]
13 [-2.71117, -4.32032, 4.03659]
14 [-2.78582, -4.30825, 4.03659]
15 [-2.8583, -4.28673, 4.03659]
16 [-2.92745, -4.25613, 4.03659]
17 [-2.99211, -4.21693, 4.03659]
18 [-3.05122, -4.16979, 4.03659]
19 [-3.10382, -4.11547, 4.03659]
20 [-3.14905, -4.05487, 4.03659]
21 [-3.18615, -3.98899, 4.03659]
22 [-3.21453, -3.9189, 4.03659]
23 [-3.23371, -3.84577, 4.03659]
24 [-3.24338, -3.77077, 4.03659]
25 [-3.24338, -3.69516, 4.03659]
26 [-3.23371, -3.62017, 4.03659]
27 [-3.21453, -3.54703, 4.03659]
28 [-3.18615, -3.47694, 4.03659]
29 [-3.14905, -3.41106, 4.03659]
30 [-3.10382, -3.35046, 4.03659]
31 [-3.05122, -3.29615, 4.03659]
32 [-2.99211, -3.249, 4.03659]
33 [-2.92745, -3.20981, 4.03659]
34 [-2.8583, -3.1792, 4.03659]
35 [-2.78582, -3.15769, 4.03659]
36 [-2.71117, -3.14562, 4.03659]
37 [-2.6356, -3.1432, 4.03659]
38 [-2.56034, -3.15046, 4.03659]
39 [-2.48662, -3.16728, 4.03659]
40 [-2.41566, -3.1934, 4.03659]
41 [-2.34862, -3.22837, 4.03659]
42 [-2.28661, -3.27163, 4.03659]
43 [-2.23063, -3.32246, 4.03659]
44 [-2.18162, -3.38004, 4.03659]
45 [-2.14037, -3.44341, 4.03659]
46 [-2.10756, -3.51153, 4.03659]
47 [-2.08374, -3.58329, 4.03659]
48 [-2.06928, -3.65751, 4.03659]
49 [-2.06444, -3.73297, 4.03659]
50 [-2.06444, -3.73297, 4.03659]
51 [-2.09053, -3.87777, 4.03659]
52 [-2.1511, -4.00972, 4.03659]
53 [-2.24143, -4.12088, 4.03659]
54 [-2.35506, -4.20484, 4.03659]
55 [-2.48423, -4.25706, 4.03659]
56 [-2.6204, -4.27516, 4.03659]
57 [-2.75485, -4.25895, 4.03659]
58 [-2.87918, -4.21041, 4.03659]
59 [-2.98589, -4.13353, 4.03659]
60 [-3.06878, -4.03395, 4.03659]
61 [-3.12336, -3.9186, 4.03659]
62 [-3.14706, -3.79519, 4.03659]
63 [-3.13932, -3.67172, 4.03659]
64 [-3.1016, -3.55595, 4.03659]
65 [-3.03722, -3.45491, 4.03659]
66 [-2.95108, -3.37449, 4.03659]
67 [-2.84929, -3.31905, 4.03659]
68 [-2.73877, -3.29128, 4.03659]
69 [-2.62677, -3.29199, 4.03659]
70 [-2.52039, -3.32017, 4.03659]
71 [-2.42612, -3.37308, 4.03659]
72 [-2.34948, -3.44652, 4.03659]
73 [-2.29467, -3.53514, 4.03659]
74 [-2.26433, -3.63279, 4.03659]
75 [-2.25948, -3.73297, 4.03659]
76 [-2.27944, -3.82927, 4.03659]
77 [-2.32201, -3.91576, 4.03659]
78 [-2.38361, -3.98737, 4.03659]
79 [-2.45956, -4.04016, 4.03659]
80 [-2.54449, -4.07157, 4.03659]
81 [-2.63265, -4.08051, 4.03659]
82 [-2.7183, -4.06736, 4.03659]
83 [-2.79614, -4.03394, 4.03659]
84 [-2.86156, -3.98325, 4.03659]
85 [-2.91099, -3.91931, 4.03659]
86 [-2.94202, -3.8468, 4.03659]
87 [-2.95356, -3.77075, 4.03659]
88 [-2.94582, -3.69617, 4.03659]
89 [-2.92026, -3.62775, 4.03659]
90 [-2.87943, -3.56955, 4.03659]
91 [-2.82675, -3.52476, 4.03659]
92 [-2.76624, -3.49553, 4.03659]
93 [-2.70222, -3.48287, 4.03659]
94 [-2.63902, -3.48665, 4.03659]
95 [-2.58066, -3.50566, 4.03659]
96 [-2.53063, -3.53775, 4.03659]
97 [-2.49166, -3.58004, 4.03659]
98 [-2.46558, -3.6291, 4.03659]
99 [-2.45324, -3.68129, 4.03659]
Path size = 550
