Path centered at: WORLD FRAME [0.00257525, 0.00257525], DRONE FRAME [-2.70774,-3.74446]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.41748, -4.10843, 3.18176]
8 [-2.46641, -4.14256, 3.18176]
9 [-2.5193, -4.17015, 3.18176]
10 [-2.57528, -4.19075, 3.18176]
11 [-2.63344, -4.20403, 3.18176]
12 [-2.69281, -4.20976, 3.18176]
13 [-2.75244, -4.20784, 3.18176]
14 [-2.81133, -4.19832, 3.18176]
15 [-2.86852, -4.18135, 3.18176]
16 [-2.92306, -4.1572, 3.18176]
17 [-2.97408, -4.12628, 3.18176]
18 [-3.02072, -4.08909, 3.18176]
19 [-3.06222, -4.04623, 3.18176]
20 [-3.09789, -3.99843, 3.18176]
21 [-3.12717, -3.94645, 3.18176]
22 [-3.14955, -3.89115, 3.18176]
23 [-3.16469, -3.83345, 3.18176]
24 [-3.17231, -3.77429, 3.18176]
25 [-3.17231, -3.71463, 3.18176]
26 [-3.16469, -3.65547, 3.18176]
27 [-3.14955, -3.59777, 3.18176]
28 [-3.12717, -3.54247, 3.18176]
29 [-3.09789, -3.4905, 3.18176]
30 [-3.06222, -3.44269, 3.18176]
31 [-3.02071, -3.39984, 3.18176]
32 [-2.97408, -3.36264, 3.18176]
33 [-2.92306, -3.33172, 3.18176]
34 [-2.86852, -3.30757, 3.18176]
35 [-2.81133, -3.2906, 3.18176]
36 [-2.75244, -3.28108, 3.18176]
37 [-2.69281, -3.27917, 3.18176]
38 [-2.63344, -3.28489, 3.18176]
39 [-2.57528, -3.29817, 3.18176]
40 [-2.51929, -3.31877, 3.18176]
41 [-2.46641, -3.34636, 3.18176]
42 [-2.41748, -3.38049, 3.18176]
43 [-2.37332, -3.4206, 3.18176]
44 [-2.33465, -3.46602, 3.18176]
45 [-2.30211, -3.51601, 3.18176]
46 [-2.27622, -3.56976, 3.18176]
47 [-2.25743, -3.62638, 3.18176]
48 [-2.24602, -3.68493, 3.18176]
49 [-2.2422, -3.74446, 3.18176]
50 [-2.2422, -3.74446, 3.18176]
51 [-2.26197, -3.85891, 3.18176]
52 [-2.30909, -3.96362, 3.18176]
53 [-2.37999, -4.05224, 3.18176]
54 [-2.46967, -4.11959, 3.18176]
55 [-2.57208, -4.16196, 3.18176]
56 [-2.68051, -4.17728, 3.18176]
57 [-2.788, -4.16523, 3.18176]
58 [-2.88786, -4.12725, 3.18176]
59 [-2.97401, -4.06633, 3.18176]
60 [-3.0414, -3.98688, 3.18176]
61 [-3.08626, -3.89433, 3.18176]
62 [-3.10637, -3.79482, 3.18176]
63 [-3.1011, -3.69477, 3.18176]
64 [-3.07145, -3.60046, 3.18176]
65 [-3.01991, -3.51765, 3.18176]
66 [-2.95032, -3.45123, 3.18176]
67 [-2.86751, -3.40492, 3.18176]
68 [-2.77706, -3.38107, 3.18176]
69 [-2.68484, -3.38055, 3.18176]
70 [-2.5967, -3.40273, 3.18176]
71 [-2.51805, -3.44556, 3.18176]
72 [-2.45354, -3.50576, 3.18176]
73 [-2.40682, -3.57903, 3.18176]
74 [-2.38028, -3.66038, 3.18176]
75 [-2.37497, -3.74446, 3.18176]
76 [-2.39057, -3.8259, 3.18176]
77 [-2.42544, -3.89966, 3.18176]
78 [-2.47677, -3.96135, 3.18176]
79 [-2.54081, -4.00749, 3.18176]
80 [-2.61311, -4.03569, 3.18176]
81 [-2.68884, -4.04477, 3.18176]
82 [-2.76312, -4.03482, 3.18176]
83 [-2.83133, -4.00712, 3.18176]
84 [-2.88938, -3.96403, 3.18176]
85 [-2.93399, -3.90884, 3.18176]
86 [-2.96282, -3.84546, 3.18176]
87 [-2.97465, -3.77818, 3.18176]
88 [-2.96938, -3.71141, 3.18176]
89 [-2.94801, -3.64933, 3.18176]
90 [-2.9125, -3.59569, 3.18176]
91 [-2.86569, -3.55353, 3.18176]
92 [-2.81098, -3.52505, 3.18176]
93 [-2.75218, -3.51149, 3.18176]
94 [-2.69318, -3.51305, 3.18176]
95 [-2.63773, -3.529, 3.18176]
96 [-2.58919, -3.55766, 3.18176]
97 [-2.55033, -3.59664, 3.18176]
98 [-2.52317, -3.64299, 3.18176]
99 [-2.50888, -3.6934, 3.18176]
0 [-2.21636, -3.74446, 3.28176]
1 [-2.22039, -3.8073, 3.28176]
2 [-2.23243, -3.8691, 3.28176]
3 [-2.25227, -3.92886, 3.28176]
4 [-2.27959, -3.98559, 3.28176]
5 [-2.31394, -4.03836, 3.28176]
6 [-2.35475, -4.0863, 3.28176]
7 [-2.40137, -4.12864, 3.28176]
8 [-2.45301, -4.16466, 3.28176]
9 [-2.50883, -4.19378, 3.28176]
10 [-2.56792, -4.21553, 3.28176]
11 [-2.62931, -4.22954, 3.28176]
12 [-2.69199, -4.23559, 3.28176]
13 [-2.75492, -4.23357, 3.28176]
14 [-2.81708, -4.22352, 3.28176]
15 [-2.87744, -4.2056, 3.28176]
16 [-2.93502, -4.18012, 3.28176]
17 [-2.98886, -4.14748, 3.28176]
18 [-3.03809, -4.10822, 3.28176]
19 [-3.08189, -4.06299, 3.28176]
20 [-3.11955, -4.01253, 3.28176]
21 [-3.15045, -3.95766, 3.28176]
22 [-3.17408, -3.8993, 3.28176]
23 [-3.19005, -3.83839, 3.28176]
24 [-3.19811, -3.77594, 3.28176]
25 [-3.19811, -3.71298, 3.28176]
26 [-3.19005, -3.65053, 3.28176]
27 [-3.17408, -3.58962, 3.28176]
28 [-3.15045, -3.53126, 3.28176]
29 [-3.11955, -3.4764, 3.28176]
30 [-3.08189, -3.42593, 3.28176]
31 [-3.03809, -3.3807, 3.28176]
32 [-2.98886, -3.34144, 3.28176]
33 [-2.93502, -3.3088, 3.28176]
34 [-2.87744, -3.28332, 3.28176]
35 [-2.81708, -3.2654, 3.28176]
36 [-2.75492, -3.25535, 3.28176]
37 [-2.69199, -3.25333, 3.28176]
38 [-2.62931, -3.25938, 3.28176]
39 [-2.56792, -3.27339, 3.28176]
40 [-2.50883, -3.29514, 3.28176]
41 [-2.45301, -3.32426, 3.28176]
42 [-2.40137, -3.36029, 3.28176]
43 [-2.35475, -3.40262, 3.28176]
44 [-2.31394, -3.45056, 3.28176]
45 [-2.27959, -3.50333, 3.28176]
46 [-2.25227, -3.56006, 3.28176]
47 [-2.23243, -3.61982, 3.28176]
48 [-2.22039, -3.68162, 3.28176]
49 [-2.21636, -3.74446, 3.28176]
50 [-2.21636, -3.74446, 3.28176]
51 [-2.23744, -3.86521, 3.28176]
52 [-2.28735, -3.97557, 3.28176]
53 [-2.36228, -4.06887, 3.28176]
54 [-2.45693, -4.13966, 3.28176]
55 [-2.5649, -4.18408, 3.28176]
56 [-2.67908, -4.19997, 3.28176]
57 [-2.79217, -4.18707, 3.28176]
58 [-2.8971, -4.14689, 3.28176]
59 [-2.98752, -4.08266, 3.28176]
60 [-3.05812, -3.99903, 3.28176]
61 [-3.10501, -3.90175, 3.28176]
62 [-3.12586, -3.79728, 3.28176]
63 [-3.12008, -3.69237, 3.28176]
64 [-3.08875, -3.59361, 3.28176]
65 [-3.03455, -3.50702, 3.28176]
66 [-2.96152, -3.43769, 3.28176]
67 [-2.87477, -3.38949, 3.28176]
68 [-2.78016, -3.36482, 3.28176]
69 [-2.68383, -3.36456, 3.28176]
70 [-2.59191, -3.38798, 3.28176]
71 [-2.51002, -3.4329, 3.28176]
72 [-2.44299, -3.49585, 3.28176]
73 [-2.39459, -3.57231, 3.28176]
74 [-2.36726, -3.65704, 3.28176]
75 [-2.36205, -3.74446, 3.28176]
76 [-2.37855, -3.82898, 3.28176]
77 [-2.41502, -3.90538, 3.28176]
78 [-2.46848, -3.96913, 3.28176]
79 [-2.535, -4.01665, 3.28176]
80 [-2.60992, -4.04552, 3.28176]
81 [-2.68823, -4.05457, 3.28176]
82 [-2.76487, -4.04396, 3.28176]
83 [-2.83507, -4.01507, 3.28176]
84 [-2.89465, -3.97041, 3.28176]
85 [-2.94026, -3.9134, 3.28176]
86 [-2.96955, -3.84812, 3.28176]
87 [-2.98132, -3.77902, 3.28176]
88 [-2.97554, -3.71063, 3.28176]
89 [-2.95329, -3.64724, 3.28176]
90 [-2.91669, -3.59265, 3.28176]
91 [-2.86865, -3.54995, 3.28176]
92 [-2.81274, -3.52131, 3.28176]
93 [-2.75286, -3.50793, 3.28176]
94 [-2.69298, -3.50996, 3.28176]
95 [-2.63693, -3.52654, 3.28176]
96 [-2.58808, -3.55591, 3.28176]
97 [-2.5492, -3.59558, 3.28176]
98 [-2.52226, -3.64249, 3.28176]
99 [-2.50837, -3.69327, 3.28176]
0 [-2.18365, -3.74446, 3.38176]
1 [-2.18795, -3.81148, 3.38176]
2 [-2.20079, -3.8774, 3.38176]
3 [-2.22195, -3.94113, 3.38176]
4 [-2.25109, -4.00164, 3.38176]
5 [-2.28773, -4.05792, 3.38176]
6 [-2.33126, -4.10906, 3.38176]
7 [-2.38098, -4.15421, 3.38176]
8 [-2.43605, -4.19263, 3.38176]
9 [-2.4956, -4.22369, 3.38176]
10 [-2.55862, -4.24688, 3.38176]
11 [-2.62409, -4.26183, 3.38176]
12 [-2.69094, -4.26828, 3.38176]
13 [-2.75806, -4.26612, 3.38176]
14 [-2.82436, -4.2554, 3.38176]
15 [-2.88874, -4.2363, 3.38176]
16 [-2.95014, -4.20911, 3.38176]
17 [-3.00757, -4.1743, 3.38176]
18 [-3.06008, -4.13243, 3.38176]
19 [-3.1068, -4.08419, 3.38176]
20 [-3.14696, -4.03037, 3.38176]
21 [-3.17992, -3.97185, 3.38176]
22 [-3.20512, -3.9096, 3.38176]
23 [-3.22216, -3.84464, 3.38176]
24 [-3.23074, -3.77804, 3.38176]
25 [-3.23074, -3.71088, 3.38176]
26 [-3.22215, -3.64428, 3.38176]
27 [-3.20512, -3.57932, 3.38176]
28 [-3.17992, -3.51707, 3.38176]
29 [-3.14696, -3.45855, 3.38176]
30 [-3.1068, -3.40473, 3.38176]
31 [-3.06008, -3.35649, 3.38176]
32 [-3.00757, -3.31462, 3.38176]
33 [-2.95014, -3.27981, 3.38176]
34 [-2.88874, -3.25262, 3.38176]
35 [-2.82436, -3.23352, 3.38176]
36 [-2.75806, -3.2228, 3.38176]
37 [-2.69094, -3.22065, 3.38176]
38 [-2.62409, -3.22709, 3.38176]
39 [-2.55862, -3.24204, 3.38176]
40 [-2.4956, -3.26523, 3.38176]
41 [-2.43605, -3.29629, 3.38176]
42 [-2.38097, -3.33472, 3.38176]
43 [-2.33126, -3.37986, 3.38176]
44 [-2.28773, -3.431, 3.38176]
45 [-2.25109, -3.48728, 3.38176]
46 [-2.22195, -3.54779, 3.38176]
47 [-2.20079, -3.61152, 3.38176]
48 [-2.18795, -3.67744, 3.38176]
49 [-2.18365, -3.74446, 3.38176]
50 [-2.18365, -3.74446, 3.38176]
51 [-2.22648, -3.935, 3.38176]
52 [-2.33515, -4.09435, 3.38176]
53 [-2.49287, -4.20107, 3.38176]
54 [-2.67646, -4.24163, 3.38176]
55 [-2.85967, -4.21207, 3.38176]
56 [-3.01701, -4.11831, 3.38176]
57 [-3.12723, -3.97508, 3.38176]
58 [-3.17624, -3.80365, 3.38176]
59 [-3.15885, -3.62863, 3.38176]
60 [-3.07929, -3.47451, 3.38176]
61 [-2.95035, -3.36216, 3.38176]
62 [-2.79136, -3.30606, 3.38176]
63 [-2.62532, -3.31243, 3.38176]
64 [-2.47554, -3.37858, 3.38176]
65 [-2.3624, -3.49356, 3.38176]
66 [-2.30057, -3.63992, 3.38176]
67 [-2.2971, -3.79634, 3.38176]
68 [-2.35072, -3.94073, 3.38176]
69 [-2.45217, -4.05338, 3.38176]
70 [-2.58584, -4.11961, 3.38176]
71 [-2.7321, -4.13166, 3.38176]
72 [-2.87016, -4.08964, 3.38176]
73 [-2.9811, -4.00117, 3.38176]
74 [-3.05038, -3.88012, 3.38176]
75 [-3.06978, -3.74446, 3.38176]
76 [-3.03833, -3.61357, 3.38176]
77 [-2.9622, -3.5055, 3.38176]
78 [-2.85361, -3.43447, 3.38176]
79 [-2.72884, -3.40901, 3.38176]
80 [-2.60587, -3.43096, 3.38176]
81 [-2.50175, -3.49547, 3.38176]
82 [-2.43024, -3.5919, 3.38176]
83 [-2.39999, -3.70558, 3.38176]
84 [-2.41357, -3.81999, 3.38176]
85 [-2.46728, -3.91917, 3.38176]
86 [-2.55195, -3.98994, 3.38176]
87 [-2.65447, -4.02369, 3.38176]
88 [-2.75979, -4.01732, 3.38176]
89 [-2.8531, -3.97353, 3.38176]
90 [-2.92198, -3.90012, 3.38176]
91 [-2.95795, -3.80871, 3.38176]
92 [-2.9576, -3.71289, 3.38176]
93 [-2.92276, -3.62625, 3.38176]
94 [-2.86001, -3.56039, 3.38176]
95 [-2.77955, -3.52343, 3.38176]
96 [-2.69355, -3.51898, 3.38176]
97 [-2.6143, -3.5459, 3.38176]
98 [-2.55249, -3.59868, 3.38176]
99 [-2.51575, -3.66845, 3.38176]
0 [-2.16248, -3.74446, 3.48176]
1 [-2.16696, -3.81419, 3.48176]
2 [-2.18031, -3.88277, 3.48176]
3 [-2.20233, -3.94908, 3.48176]
4 [-2.23265, -4.01203, 3.48176]
5 [-2.27076, -4.07058, 3.48176]
6 [-2.31605, -4.12379, 3.48176]
7 [-2.36777, -4.17076, 3.48176]
8 [-2.42508, -4.21073, 3.48176]
9 [-2.48703, -4.24305, 3.48176]
10 [-2.5526, -4.26718, 3.48176]
11 [-2.62071, -4.28273, 3.48176]
12 [-2.69026, -4.28944, 3.48176]
13 [-2.76009, -4.2872, 3.48176]
14 [-2.82907, -4.27604, 3.48176]
15 [-2.89605, -4.25617, 3.48176]
16 [-2.95994, -4.22788, 3.48176]
17 [-3.01969, -4.19166, 3.48176]
18 [-3.07431, -4.1481, 3.48176]
19 [-3.12292, -4.09791, 3.48176]
20 [-3.16471, -4.04192, 3.48176]
21 [-3.19899, -3.98104, 3.48176]
22 [-3.22521, -3.91627, 3.48176]
23 [-3.24294, -3.84869, 3.48176]
24 [-3.25187, -3.7794, 3.48176]
25 [-3.25187, -3.70953, 3.48176]
26 [-3.24294, -3.64023, 3.48176]
27 [-3.22521, -3.57265, 3.48176]
28 [-3.19899, -3.50788, 3.48176]
29 [-3.16471, -3.44701, 3.48176]
30 [-3.12292, -3.39101, 3.48176]
31 [-3.07431, -3.34082, 3.48176]
32 [-3.01969, -3.29726, 3.48176]
33 [-2.95994, -3.26104, 3.48176]
34 [-2.89605, -3.23276, 3.48176]
35 [-2.82907, -3.21288, 3.48176]
36 [-2.76009, -3.20173, 3.48176]
37 [-2.69026, -3.19949, 3.48176]
38 [-2.62071, -3.20619, 3.48176]
39 [-2.5526, -3.22174, 3.48176]
40 [-2.48703, -3.24587, 3.48176]
41 [-2.42508, -3.27819, 3.48176]
42 [-2.36777, -3.31816, 3.48176]
43 [-2.31605, -3.36514, 3.48176]
44 [-2.27076, -3.41834, 3.48176]
45 [-2.23265, -3.47689, 3.48176]
46 [-2.20233, -3.53984, 3.48176]
47 [-2.18031, -3.60615, 3.48176]
48 [-2.16696, -3.67474, 3.48176]
49 [-2.16248, -3.74446, 3.48176]
50 [-2.16248, -3.74446, 3.48176]
51 [-2.20719, -3.94264, 3.48176]
52 [-2.32033, -4.10826, 3.48176]
53 [-2.4844, -4.21908, 3.48176]
54 [-2.67523, -4.26107, 3.48176]
55 [-2.86556, -4.23019, 3.48176]
56 [-3.02889, -4.13266, 3.48176]
57 [-3.14319, -3.98385, 3.48176]
58 [-3.19389, -3.80588, 3.48176]
59 [-3.17567, -3.62432, 3.48176]
60 [-3.09299, -3.46456, 3.48176]
61 [-2.9592, -3.34822, 3.48176]
62 [-2.79438, -3.29026, 3.48176]
63 [-2.62239, -3.29704, 3.48176]
64 [-2.46737, -3.36571, 3.48176]
65 [-2.35041, -3.48485, 3.48176]
66 [-2.28662, -3.63634, 3.48176]
67 [-2.28324, -3.79809, 3.48176]
68 [-2.33884, -3.94726, 3.48176]
69 [-2.44381, -4.0635, 3.48176]
70 [-2.58192, -4.13169, 3.48176]
71 [-2.73287, -4.14392, 3.48176]
72 [-2.87521, -4.10037, 3.48176]
73 [-2.98944, -4.009, 3.48176]
74 [-3.06062, -3.88418, 3.48176]
75 [-3.08036, -3.74446, 3.48176]
76 [-3.04778, -3.60983, 3.48176]
77 [-2.9693, -3.49883, 3.48176]
78 [-2.85757, -3.42604, 3.48176]
79 [-2.7294, -3.40013, 3.48176]
80 [-2.60326, -3.42291, 3.48176]
81 [-2.49662, -3.48927, 3.48176]
82 [-2.42356, -3.58823, 3.48176]
83 [-2.39285, -3.70468, 3.48176]
84 [-2.40701, -3.82167, 3.48176]
85 [-2.46214, -3.9229, 3.48176]
86 [-2.54877, -3.99495, 3.48176]
87 [-2.65344, -4.02909, 3.48176]
88 [-2.76074, -4.02231, 3.48176]
89 [-2.8556, -3.97746, 3.48176]
90 [-2.9254, -3.9026, 3.48176]
91 [-2.96165, -3.80965, 3.48176]
92 [-2.96096, -3.71247, 3.48176]
93 [-2.92535, -3.62482, 3.48176]
94 [-2.86163, -3.55844, 3.48176]
95 [-2.78021, -3.52141, 3.48176]
96 [-2.69344, -3.51729, 3.48176]
97 [-2.61376, -3.54475, 3.48176]
98 [-2.55187, -3.5981, 3.48176]
99 [-2.51536, -3.66829, 3.48176]
0 [-2.13996, -3.74446, 3.58176]
1 [-2.14462, -3.81707, 3.58176]
2 [-2.15853, -3.88848, 3.58176]
3 [-2.18146, -3.95753, 3.58176]
4 [-2.21302, -4.02308, 3.58176]
5 [-2.25271, -4.08405, 3.58176]
6 [-2.29988, -4.13945, 3.58176]
7 [-2.35373, -4.18836, 3.58176]
8 [-2.41341, -4.22999, 3.58176]
9 [-2.47791, -4.26364, 3.58176]
10 [-2.54619, -4.28877, 3.58176]
11 [-2.61712, -4.30496, 3.58176]
12 [-2.68954, -4.31194, 3.58176]
13 [-2.76226, -4.30961, 3.58176]
14 [-2.83408, -4.298, 3.58176]
15 [-2.90383, -4.2773, 3.58176]
16 [-2.97035, -4.24785, 3.58176]
17 [-3.03257, -4.21013, 3.58176]
18 [-3.08945, -4.16477, 3.58176]
19 [-3.14007, -4.11251, 3.58176]
20 [-3.18358, -4.0542, 3.58176]
21 [-3.21928, -3.99081, 3.58176]
