Path centered at: WORLD FRAME [0.00264216, 0.00264216], DRONE FRAME [-2.66237,-3.76663]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.9827m
Ending at 3.64525m
Depth = 0.662548m (40%)
Layer 0 radius: 0.119045
Layer 1 radius: 0.319874
Layer 2 radius: 0.420487
Layer 3 radius: 0.451123
Layer 4 radius: 0.476737
Layer 5 radius: 0.509377
Layer 6 radius: 0.536532
0 [-2.46237, -3.76663, 2.9827]
1 [-2.46401, -3.79221, 2.9827]
2 [-2.46891, -3.81736, 2.9827]
3 [-2.47699, -3.84168, 2.9827]
4 [-2.48811, -3.86477, 2.9827]
5 [-2.50209, -3.88625, 2.9827]
6 [-2.5187, -3.90577, 2.9827]
7 [-2.53767, -3.923, 2.9827]
8 [-2.55869, -3.93766, 2.9827]
9 [-2.58141, -3.94951, 2.9827]
10 [-2.60547, -3.95836, 2.9827]
11 [-2.63045, -3.96407, 2.9827]
12 [-2.65596, -3.96653, 2.9827]
13 [-2.68158, -3.96571, 2.9827]
14 [-2.70688, -3.96162, 2.9827]
15 [-2.73144, -3.95432, 2.9827]
16 [-2.75488, -3.94395, 2.9827]
17 [-2.77679, -3.93067, 2.9827]
18 [-2.79683, -3.91469, 2.9827]
19 [-2.81466, -3.89628, 2.9827]
20 [-2.82999, -3.87574, 2.9827]
21 [-2.84257, -3.85341, 2.9827]
22 [-2.85218, -3.82965, 2.9827]
23 [-2.85868, -3.80486, 2.9827]
24 [-2.86196, -3.77945, 2.9827]
25 [-2.86196, -3.75382, 2.9827]
26 [-2.85868, -3.7284, 2.9827]
27 [-2.85218, -3.70361, 2.9827]
28 [-2.84256, -3.67985, 2.9827]
29 [-2.82999, -3.65752, 2.9827]
30 [-2.81466, -3.63699, 2.9827]
31 [-2.79683, -3.61858, 2.9827]
32 [-2.77679, -3.6026, 2.9827]
33 [-2.75488, -3.58931, 2.9827]
34 [-2.73144, -3.57894, 2.9827]
35 [-2.70688, -3.57165, 2.9827]
36 [-2.68158, -3.56756, 2.9827]
37 [-2.65596, -3.56673, 2.9827]
38 [-2.63045, -3.5692, 2.9827]
39 [-2.60547, -3.5749, 2.9827]
40 [-2.58141, -3.58375, 2.9827]
41 [-2.55869, -3.5956, 2.9827]
42 [-2.53767, -3.61027, 2.9827]
43 [-2.5187, -3.62749, 2.9827]
44 [-2.50209, -3.64701, 2.9827]
45 [-2.48811, -3.66849, 2.9827]
46 [-2.47699, -3.69158, 2.9827]
47 [-2.46891, -3.7159, 2.9827]
48 [-2.46401, -3.74106, 2.9827]
49 [-2.46237, -3.76663, 2.9827]
0 [-2.3425, -3.76663, 3.0827]
1 [-2.34512, -3.80754, 3.0827]
2 [-2.35296, -3.84777, 3.0827]
3 [-2.36587, -3.88667, 3.0827]
4 [-2.38366, -3.9236, 3.0827]
5 [-2.40602, -3.95795, 3.0827]
6 [-2.43259, -3.98916, 3.0827]
7 [-2.46293, -4.01672, 3.0827]
8 [-2.49655, -4.04017, 3.0827]
9 [-2.53289, -4.05913, 3.0827]
10 [-2.57136, -4.07328, 3.0827]
11 [-2.61132, -4.08241, 3.0827]
12 [-2.65212, -4.08634, 3.0827]
13 [-2.69309, -4.08503, 3.0827]
14 [-2.73355, -4.07849, 3.0827]
15 [-2.77284, -4.06682, 3.0827]
16 [-2.81033, -4.05023, 3.0827]
17 [-2.84538, -4.02898, 3.0827]
18 [-2.87742, -4.00343, 3.0827]
19 [-2.90594, -3.97398, 3.0827]
20 [-2.93045, -3.94113, 3.0827]
21 [-2.95057, -3.90542, 3.0827]
22 [-2.96595, -3.86743, 3.0827]
23 [-2.97635, -3.82778, 3.0827]
24 [-2.98159, -3.78713, 3.0827]
25 [-2.98159, -3.74614, 3.0827]
26 [-2.97635, -3.70548, 3.0827]
27 [-2.96595, -3.66584, 3.0827]
28 [-2.95057, -3.62784, 3.0827]
29 [-2.93045, -3.59213, 3.0827]
30 [-2.90594, -3.55928, 3.0827]
31 [-2.87742, -3.52984, 3.0827]
32 [-2.84538, -3.50428, 3.0827]
33 [-2.81033, -3.48303, 3.0827]
34 [-2.77284, -3.46644, 3.0827]
35 [-2.73355, -3.45478, 3.0827]
36 [-2.69309, -3.44824, 3.0827]
37 [-2.65212, -3.44692, 3.0827]
38 [-2.61132, -3.45086, 3.0827]
39 [-2.57136, -3.45998, 3.0827]
40 [-2.53289, -3.47413, 3.0827]
41 [-2.49655, -3.49309, 3.0827]
42 [-2.46293, -3.51654, 3.0827]
43 [-2.43259, -3.5441, 3.0827]
44 [-2.40602, -3.57531, 3.0827]
45 [-2.38366, -3.60966, 3.0827]
46 [-2.36587, -3.64659, 3.0827]
47 [-2.35296, -3.68549, 3.0827]
48 [-2.34512, -3.72573, 3.0827]
49 [-2.3425, -3.76663, 3.0827]
50 [-2.3425, -3.76663, 3.0827]
51 [-2.3474, -3.80642, 3.0827]
52 [-2.35719, -3.84499, 3.0827]
53 [-2.37165, -3.88174, 3.0827]
54 [-2.39047, -3.91611, 3.0827]
55 [-2.41329, -3.9476, 3.0827]
56 [-2.43968, -3.97575, 3.0827]
57 [-2.46917, -4.00017, 3.0827]
58 [-2.50125, -4.02052, 3.0827]
59 [-2.53536, -4.03654, 3.0827]
60 [-2.57093, -4.04805, 3.0827]
61 [-2.60737, -4.05493, 3.0827]
62 [-2.64409, -4.05716, 3.0827]
63 [-2.6805, -4.05477, 3.0827]
64 [-2.71602, -4.04787, 3.0827]
65 [-2.7501, -4.03665, 3.0827]
66 [-2.78223, -4.02135, 3.0827]
67 [-2.81193, -4.0023, 3.0827]
68 [-2.83876, -3.97985, 3.0827]
69 [-2.86234, -3.95442, 3.0827]
70 [-2.88236, -3.92646, 3.0827]
71 [-2.89856, -3.89648, 3.0827]
72 [-2.91074, -3.86497, 3.0827]
73 [-2.91879, -3.83247, 3.0827]
74 [-2.92264, -3.79951, 3.0827]
75 [-2.92231, -3.76663, 3.0827]
76 [-2.91788, -3.73435, 3.0827]
77 [-2.9095, -3.70318, 3.0827]
78 [-2.89737, -3.67359, 3.0827]
79 [-2.88175, -3.64603, 3.0827]
80 [-2.86297, -3.62089, 3.0827]
81 [-2.84137, -3.59854, 3.0827]
82 [-2.81736, -3.57928, 3.0827]
83 [-2.79138, -3.56335, 3.0827]
84 [-2.76386, -3.55096, 3.0827]
85 [-2.73529, -3.54222, 3.0827]
86 [-2.70614, -3.5372, 3.0827]
87 [-2.67689, -3.53592, 3.0827]
88 [-2.64801, -3.53831, 3.0827]
89 [-2.61995, -3.54427, 3.0827]
90 [-2.59316, -3.55362, 3.0827]
91 [-2.56803, -3.56614, 3.0827]
92 [-2.54493, -3.58157, 3.0827]
93 [-2.52419, -3.5996, 3.0827]
94 [-2.50609, -3.61987, 3.0827]
95 [-2.49087, -3.64203, 3.0827]
96 [-2.47871, -3.66566, 3.0827]
97 [-2.46973, -3.69036, 3.0827]
98 [-2.46401, -3.7157, 3.0827]
99 [-2.46157, -3.74126, 3.0827]
0 [-2.24188, -3.76663, 3.1827]
1 [-2.24534, -3.8204, 3.1827]
2 [-2.25564, -3.87329, 3.1827]
3 [-2.27261, -3.92443, 3.1827]
4 [-2.29599, -3.97297, 3.1827]
5 [-2.32539, -4.01813, 3.1827]
6 [-2.36031, -4.05916, 3.1827]
7 [-2.4002, -4.09538, 3.1827]
8 [-2.44439, -4.12621, 3.1827]
9 [-2.49217, -4.15113, 3.1827]
10 [-2.54273, -4.16974, 3.1827]
11 [-2.59526, -4.18173, 3.1827]
12 [-2.64889, -4.1869, 3.1827]
13 [-2.70275, -4.18518, 3.1827]
14 [-2.75594, -4.17658, 3.1827]
15 [-2.80759, -4.16125, 3.1827]
16 [-2.85686, -4.13943, 3.1827]
17 [-2.90294, -4.1115, 3.1827]
18 [-2.94507, -4.07791, 3.1827]
19 [-2.98255, -4.0392, 3.1827]
20 [-3.01478, -3.99602, 3.1827]
21 [-3.04122, -3.94907, 3.1827]
22 [-3.06144, -3.89913, 3.1827]
23 [-3.0751, -3.84701, 3.1827]
24 [-3.08199, -3.79357, 3.1827]
25 [-3.08199, -3.73969, 3.1827]
26 [-3.0751, -3.68625, 3.1827]
27 [-3.06144, -3.63413, 3.1827]
28 [-3.04122, -3.58419, 3.1827]
29 [-3.01478, -3.53724, 3.1827]
30 [-2.98255, -3.49406, 3.1827]
31 [-2.94507, -3.45535, 3.1827]
32 [-2.90294, -3.42176, 3.1827]
33 [-2.85686, -3.39383, 3.1827]
34 [-2.80759, -3.37202, 3.1827]
35 [-2.75594, -3.35669, 3.1827]
36 [-2.70275, -3.34809, 3.1827]
37 [-2.64889, -3.34636, 3.1827]
38 [-2.59526, -3.35153, 3.1827]
39 [-2.54273, -3.36352, 3.1827]
40 [-2.49216, -3.38213, 3.1827]
41 [-2.44439, -3.40705, 3.1827]
42 [-2.4002, -3.43788, 3.1827]
43 [-2.36031, -3.47411, 3.1827]
44 [-2.32539, -3.51513, 3.1827]
45 [-2.29599, -3.56029, 3.1827]
46 [-2.27261, -3.60884, 3.1827]
47 [-2.25564, -3.65997, 3.1827]
48 [-2.24534, -3.71286, 3.1827]
49 [-2.24188, -3.76663, 3.1827]
50 [-2.24188, -3.76663, 3.1827]
51 [-2.25937, -3.87011, 3.1827]
52 [-2.30162, -3.96495, 3.1827]
53 [-2.36549, -4.04542, 3.1827]
54 [-2.44651, -4.10677, 3.1827]
55 [-2.53925, -4.14557, 3.1827]
56 [-2.63763, -4.15988, 3.1827]
