Path centered at: WORLD FRAME [0.00263779, 0.00263779], DRONE FRAME [-2.69257,-3.7444]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.39845, -4.11321, 3.26483]
8 [-2.44803, -4.1478, 3.26483]
9 [-2.50163, -4.17576, 3.26483]
10 [-2.55835, -4.19663, 3.26483]
11 [-2.61729, -4.21008, 3.26483]
12 [-2.67745, -4.21589, 3.26483]
13 [-2.73787, -4.21395, 3.26483]
14 [-2.79754, -4.2043, 3.26483]
15 [-2.85549, -4.1871, 3.26483]
16 [-2.91077, -4.16263, 3.26483]
17 [-2.96246, -4.1313, 3.26483]
18 [-3.00972, -4.09361, 3.26483]
19 [-3.05177, -4.05019, 3.26483]
20 [-3.08793, -4.00174, 3.26483]
21 [-3.11759, -3.94907, 3.26483]
22 [-3.14027, -3.89304, 3.26483]
23 [-3.15561, -3.83457, 3.26483]
24 [-3.16334, -3.77462, 3.26483]
25 [-3.16334, -3.71417, 3.26483]
26 [-3.15561, -3.65422, 3.26483]
27 [-3.14027, -3.59575, 3.26483]
28 [-3.11759, -3.53972, 3.26483]
29 [-3.08793, -3.48705, 3.26483]
30 [-3.05177, -3.43861, 3.26483]
31 [-3.00972, -3.39519, 3.26483]
32 [-2.96246, -3.3575, 3.26483]
33 [-2.91077, -3.32616, 3.26483]
34 [-2.85549, -3.30169, 3.26483]
35 [-2.79754, -3.28449, 3.26483]
36 [-2.73787, -3.27485, 3.26483]
37 [-2.67745, -3.27291, 3.26483]
38 [-2.61729, -3.27871, 3.26483]
39 [-2.55835, -3.29216, 3.26483]
40 [-2.50162, -3.31304, 3.26483]
41 [-2.44803, -3.341, 3.26483]
42 [-2.39845, -3.37558, 3.26483]
43 [-2.35371, -3.41622, 3.26483]
44 [-2.31452, -3.46225, 3.26483]
45 [-2.28155, -3.51291, 3.26483]
46 [-2.25532, -3.56737, 3.26483]
47 [-2.23627, -3.62474, 3.26483]
48 [-2.22472, -3.68407, 3.26483]
49 [-2.22084, -3.7444, 3.26483]
50 [-2.22084, -3.7444, 3.26483]
51 [-2.24093, -3.86036, 3.26483]
52 [-2.28872, -3.96642, 3.26483]
53 [-2.36058, -4.05616, 3.26483]
54 [-2.45146, -4.12434, 3.26483]
55 [-2.5552, -4.1672, 3.26483]
56 [-2.665, -4.18266, 3.26483]
57 [-2.77384, -4.17041, 3.26483]
58 [-2.87492, -4.13189, 3.26483]
59 [-2.96209, -4.07019, 3.26483]
60 [-3.03025, -3.98973, 3.26483]
61 [-3.0756, -3.89605, 3.26483]
62 [-3.09588, -3.79535, 3.26483]
63 [-3.09049, -3.69413, 3.26483]
64 [-3.06044, -3.59875, 3.26483]
65 [-3.00826, -3.51504, 3.26483]
66 [-2.93784, -3.44792, 3.26483]
67 [-2.85409, -3.40116, 3.26483]
68 [-2.76264, -3.37711, 3.26483]
69 [-2.66944, -3.37665, 3.26483]
70 [-2.58039, -3.39913, 3.26483]
71 [-2.50096, -3.44246, 3.26483]
72 [-2.43585, -3.50332, 3.26483]
73 [-2.38873, -3.57736, 3.26483]
74 [-2.362, -3.65952, 3.26483]
75 [-2.35671, -3.7444, 3.26483]
76 [-2.37252, -3.82657, 3.26483]
77 [-2.40778, -3.90097, 3.26483]
78 [-2.45962, -3.96315, 3.26483]
79 [-2.52426, -4.00962, 3.26483]
80 [-2.59718, -4.03798, 3.26483]
81 [-2.67353, -4.04706, 3.26483]
82 [-2.74838, -4.03695, 3.26483]
83 [-2.81707, -4.00896, 3.26483]
84 [-2.87549, -3.9655, 3.26483]
85 [-2.92033, -3.90987, 3.26483]
86 [-2.94927, -3.84603, 3.26483]
87 [-2.96109, -3.77832, 3.26483]
88 [-2.9557, -3.71116, 3.26483]
89 [-2.93411, -3.64877, 3.26483]
90 [-2.89834, -3.5949, 3.26483]
91 [-2.85124, -3.55261, 3.26483]
92 [-2.79624, -3.52409, 3.26483]
93 [-2.73718, -3.51057, 3.26483]
94 [-2.67797, -3.51225, 3.26483]
95 [-2.62237, -3.52834, 3.26483]
96 [-2.57376, -3.55718, 3.26483]
97 [-2.5349, -3.59633, 3.26483]
98 [-2.50779, -3.64281, 3.26483]
99 [-2.49359, -3.69331, 3.26483]
0 [-2.18847, -3.7444, 3.36483]
1 [-2.19261, -3.80886, 3.36483]
2 [-2.20496, -3.87227, 3.36483]
3 [-2.22531, -3.93357, 3.36483]
4 [-2.25334, -3.99177, 3.36483]
5 [-2.28858, -4.04591, 3.36483]
6 [-2.33045, -4.09509, 3.36483]
7 [-2.37827, -4.13852, 3.36483]
8 [-2.43125, -4.17548, 3.36483]
9 [-2.48852, -4.20536, 3.36483]
10 [-2.54914, -4.22767, 3.36483]
11 [-2.61212, -4.24204, 3.36483]
12 [-2.67642, -4.24824, 3.36483]
13 [-2.74098, -4.24617, 3.36483]
14 [-2.80475, -4.23586, 3.36483]
15 [-2.86667, -4.21748, 3.36483]
16 [-2.92574, -4.19134, 3.36483]
17 [-2.98098, -4.15785, 3.36483]
18 [-3.03148, -4.11758, 3.36483]
19 [-3.07642, -4.07117, 3.36483]
20 [-3.11506, -4.0194, 3.36483]
21 [-3.14676, -3.96312, 3.36483]
22 [-3.171, -3.90325, 3.36483]
23 [-3.18738, -3.84076, 3.36483]
24 [-3.19564, -3.7767, 3.36483]
25 [-3.19564, -3.7121, 3.36483]
26 [-3.18738, -3.64803, 3.36483]
27 [-3.171, -3.58555, 3.36483]
28 [-3.14676, -3.52568, 3.36483]
29 [-3.11506, -3.46939, 3.36483]
30 [-3.07642, -3.41762, 3.36483]
31 [-3.03148, -3.37122, 3.36483]
32 [-2.98098, -3.33095, 3.36483]
33 [-2.92574, -3.29746, 3.36483]
34 [-2.86667, -3.27131, 3.36483]
35 [-2.80475, -3.25293, 3.36483]
36 [-2.74098, -3.24262, 3.36483]
37 [-2.67642, -3.24055, 3.36483]
38 [-2.61212, -3.24676, 3.36483]
39 [-2.54914, -3.26113, 3.36483]
40 [-2.48852, -3.28344, 3.36483]
41 [-2.43125, -3.31332, 3.36483]
42 [-2.37827, -3.35027, 3.36483]
43 [-2.33045, -3.3937, 3.36483]
44 [-2.28858, -3.44289, 3.36483]
45 [-2.25334, -3.49703, 3.36483]
46 [-2.22531, -3.55522, 3.36483]
47 [-2.20496, -3.61653, 3.36483]
48 [-2.19261, -3.67993, 3.36483]
49 [-2.18847, -3.7444, 3.36483]
50 [-2.18847, -3.7444, 3.36483]
51 [-2.2102, -3.86825, 3.36483]
52 [-2.26148, -3.98139, 3.36483]
53 [-2.3384, -4.07699, 3.36483]
54 [-2.4355, -4.14949, 3.36483]
55 [-2.5462, -4.19491, 3.36483]
56 [-2.66321, -4.21109, 3.36483]
57 [-2.77906, -4.19775, 3.36483]
58 [-2.88649, -4.1565, 3.36483]
59 [-2.97901, -4.09064, 3.36483]
60 [-3.0512, -4.00495, 3.36483]
61 [-3.09907, -3.90534, 3.36483]
62 [-3.12029, -3.79843, 3.36483]
63 [-3.11426, -3.69113, 3.36483]
64 [-3.08211, -3.59017, 3.36483]
65 [-3.02659, -3.50172, 3.36483]
66 [-2.95187, -3.43096, 3.36483]
67 [-2.86319, -3.38183, 3.36483]
68 [-2.76652, -3.35676, 3.36483]
69 [-2.66818, -3.35662, 3.36483]
70 [-2.57439, -3.38066, 3.36483]
71 [-2.4909, -3.42661, 3.36483]
72 [-2.42264, -3.49091, 3.36483]
73 [-2.37341, -3.56894, 3.36483]
74 [-2.34569, -3.65533, 3.36483]
75 [-2.34052, -3.7444, 3.36483]
76 [-2.35747, -3.83044, 3.36483]
77 [-2.39473, -3.90814, 3.36483]
78 [-2.44924, -3.9729, 3.36483]
79 [-2.51697, -4.0211, 3.36483]
80 [-2.59318, -4.0503, 3.36483]
81 [-2.67276, -4.05933, 3.36483]
82 [-2.75056, -4.04839, 3.36483]
83 [-2.82175, -4.01892, 3.36483]
84 [-2.88209, -3.97348, 3.36483]
85 [-2.92818, -3.91558, 3.36483]
86 [-2.9577, -3.84937, 3.36483]
87 [-2.96944, -3.77937, 3.36483]
88 [-2.96341, -3.71018, 3.36483]
89 [-2.94073, -3.64614, 3.36483]
90 [-2.90358, -3.59109, 3.36483]
91 [-2.85495, -3.54812, 3.36483]
92 [-2.79845, -3.51941, 3.36483]
93 [-2.73803, -3.50612, 3.36483]
94 [-2.67772, -3.50837, 3.36483]
95 [-2.62137, -3.52526, 3.36483]
96 [-2.57237, -3.55499, 3.36483]
97 [-2.53348, -3.595, 3.36483]
98 [-2.50665, -3.64219, 3.36483]
99 [-2.49297, -3.69315, 3.36483]
0 [-2.16164, -3.7444, 3.46483]
1 [-2.16599, -3.81229, 3.46483]
2 [-2.179, -3.87907, 3.46483]
3 [-2.20044, -3.94364, 3.46483]
4 [-2.22996, -4.00494, 3.46483]
5 [-2.26707, -4.06196, 3.46483]
6 [-2.31117, -4.11376, 3.46483]
7 [-2.36154, -4.1595, 3.46483]
8 [-2.41734, -4.19843, 3.46483]
9 [-2.47766, -4.2299, 3.46483]
10 [-2.54151, -4.25339, 3.46483]
11 [-2.60784, -4.26853, 3.46483]
12 [-2.67556, -4.27506, 3.46483]
13 [-2.74356, -4.27288, 3.46483]
14 [-2.81072, -4.26202, 3.46483]
15 [-2.87594, -4.24267, 3.46483]
16 [-2.93815, -4.21513, 3.46483]
17 [-2.99633, -4.17986, 3.46483]
18 [-3.04952, -4.13744, 3.46483]
19 [-3.09685, -4.08857, 3.46483]
20 [-3.13755, -4.03404, 3.46483]
21 [-3.17093, -3.97476, 3.46483]
22 [-3.19646, -3.9117, 3.46483]
23 [-3.21372, -3.84589, 3.46483]
24 [-3.22242, -3.77842, 3.46483]
25 [-3.22242, -3.71038, 3.46483]
26 [-3.21372, -3.6429, 3.46483]
27 [-3.19646, -3.5771, 3.46483]
28 [-3.17093, -3.51403, 3.46483]
29 [-3.13755, -3.45475, 3.46483]
30 [-3.09685, -3.40023, 3.46483]
31 [-3.04952, -3.35136, 3.46483]
32 [-2.99633, -3.30894, 3.46483]
33 [-2.93815, -3.27367, 3.46483]
34 [-2.87594, -3.24613, 3.46483]
35 [-2.81072, -3.22677, 3.46483]
36 [-2.74356, -3.21591, 3.46483]
37 [-2.67556, -3.21373, 3.46483]
38 [-2.60784, -3.22027, 3.46483]
39 [-2.54151, -3.2354, 3.46483]
40 [-2.47766, -3.2589, 3.46483]
41 [-2.41734, -3.29037, 3.46483]
42 [-2.36154, -3.32929, 3.46483]
43 [-2.31117, -3.37503, 3.46483]
44 [-2.26707, -3.42684, 3.46483]
45 [-2.22996, -3.48386, 3.46483]
46 [-2.20044, -3.54515, 3.46483]
47 [-2.179, -3.60972, 3.46483]
48 [-2.16599, -3.6765, 3.46483]
49 [-2.16164, -3.7444, 3.46483]
50 [-2.16164, -3.7444, 3.46483]
51 [-2.18473, -3.87479, 3.46483]
52 [-2.23891, -3.9938, 3.46483]
53 [-2.32001, -4.09426, 3.46483]
54 [-2.42227, -4.17033, 3.46483]
55 [-2.53873, -4.21788, 3.46483]
56 [-2.66173, -4.23465, 3.46483]
57 [-2.78338, -4.22042, 3.46483]
58 [-2.89609, -4.17689, 3.46483]
59 [-2.99304, -4.10759, 3.46483]
60 [-3.06857, -4.01757, 3.46483]
61 [-3.11853, -3.91305, 3.46483]
62 [-3.14053, -3.80099, 3.46483]
63 [-3.13396, -3.68864, 3.46483]
64 [-3.10007, -3.58306, 3.46483]
65 [-3.04179, -3.49068, 3.46483]
66 [-2.9635, -3.4169, 3.46483]
67 [-2.87073, -3.3658, 3.46483]
68 [-2.76974, -3.33989, 3.46483]
69 [-2.66713, -3.34002, 3.46483]
70 [-2.56941, -3.36534, 3.46483]
71 [-2.48256, -3.41347, 3.46483]
72 [-2.41168, -3.48062, 3.46483]
73 [-2.36071, -3.56195, 3.46483]
74 [-2.33218, -3.65186, 3.46483]
75 [-2.3271, -3.7444, 3.46483]
76 [-2.345, -3.83364, 3.46483]
77 [-2.38391, -3.91409, 3.46483]
78 [-2.44063, -3.98099, 3.46483]
79 [-2.51093, -4.03062, 3.46483]
80 [-2.58986, -4.06051, 3.46483]
81 [-2.67212, -4.06951, 3.46483]
82 [-2.75237, -4.05788, 3.46483]
83 [-2.82564, -4.02717, 3.46483]
84 [-2.88756, -3.9801, 3.46483]
85 [-2.9347, -3.92031, 3.46483]
86 [-2.96468, -3.85213, 3.46483]
87 [-2.97636, -3.78025, 3.46483]
88 [-2.9698, -3.70938, 3.46483]
89 [-2.94622, -3.64397, 3.46483]
90 [-2.90792, -3.58794, 3.46483]
91 [-2.85803, -3.5444, 3.46483]
92 [-2.80027, -3.51552, 3.46483]
93 [-2.73873, -3.50243, 3.46483]
94 [-2.67752, -3.50516, 3.46483]
95 [-2.62054, -3.52271, 3.46483]
96 [-2.57122, -3.55318, 3.46483]
97 [-2.53231, -3.5939, 3.46483]
98 [-2.50571, -3.64167, 3.46483]
99 [-2.49245, -3.69301, 3.46483]
0 [-2.13415, -3.7444, 3.56483]
1 [-2.13873, -3.81581, 3.56483]
2 [-2.15241, -3.88605, 3.56483]
3 [-2.17496, -3.95396, 3.56483]
4 [-2.20601, -4.01843, 3.56483]
5 [-2.24504, -4.0784, 3.56483]
6 [-2.29143, -4.13289, 3.56483]
7 [-2.3444, -4.18099, 3.56483]
8 [-2.40309, -4.22193, 3.56483]
9 [-2.46653, -4.25503, 3.56483]
10 [-2.53369, -4.27975, 3.56483]
11 [-2.60345, -4.29567, 3.56483]
12 [-2.67468, -4.30254, 3.56483]
13 [-2.7462, -4.30025, 3.56483]
14 [-2.81684, -4.28883, 3.56483]
15 [-2.88544, -4.26847, 3.56483]
16 [-2.95087, -4.2395, 3.56483]
17 [-3.01206, -4.20241, 3.56483]
18 [-3.06801, -4.15779, 3.56483]
19 [-3.11779, -4.10639, 3.56483]
20 [-3.16059, -4.04904, 3.56483]
21 [-3.1957, -3.98669, 3.56483]
22 [-3.22255, -3.92036, 3.56483]
23 [-3.2407, -3.85115, 3.56483]
24 [-3.24985, -3.78018, 3.56483]
25 [-3.24985, -3.70862, 3.56483]
26 [-3.2407, -3.63765, 3.56483]
27 [-3.22255, -3.56843, 3.56483]
28 [-3.1957, -3.50211, 3.56483]
29 [-3.16059, -3.43976, 3.56483]
30 [-3.11779, -3.38241, 3.56483]
31 [-3.06801, -3.33101, 3.56483]
32 [-3.01206, -3.28639, 3.56483]
33 [-2.95087, -3.2493, 3.56483]
34 [-2.88544, -3.22033, 3.56483]
35 [-2.81684, -3.19997, 3.56483]
36 [-2.7462, -3.18855, 3.56483]
37 [-2.67468, -3.18626, 3.56483]
38 [-2.60345, -3.19313, 3.56483]
39 [-2.53369, -3.20905, 3.56483]
40 [-2.46653, -3.23376, 3.56483]
41 [-2.40309, -3.26686, 3.56483]
42 [-2.3444, -3.3078, 3.56483]
43 [-2.29143, -3.35591, 3.56483]
44 [-2.24504, -3.4104, 3.56483]
45 [-2.20601, -3.47037, 3.56483]
46 [-2.17496, -3.53484, 3.56483]
47 [-2.15241, -3.60275, 3.56483]
48 [-2.13873, -3.67299, 3.56483]
49 [-2.13415, -3.7444, 3.56483]
50 [-2.13415, -3.7444, 3.56483]
51 [-2.15863, -3.88149, 3.56483]
52 [-2.21578, -4.00652, 3.56483]
53 [-2.30117, -4.11195, 3.56483]
54 [-2.40872, -4.19168, 3.56483]
55 [-2.53109, -4.24141, 3.56483]
56 [-2.66021, -4.2588, 3.56483]
57 [-2.78781, -4.24364, 3.56483]
58 [-2.90592, -4.19779, 3.56483]
59 [-3.0074, -4.12496, 3.56483]
60 [-3.08636, -4.0305, 3.56483]
61 [-3.13847, -3.92094, 3.56483]
62 [-3.16125, -3.80361, 3.56483]
63 [-3.15414, -3.68609, 3.56483]
64 [-3.11847, -3.57577, 3.56483]
65 [-3.05736, -3.47937, 3.56483]
66 [-2.97542, -3.4025, 3.56483]
67 [-2.87845, -3.34938, 3.56483]
68 [-2.77303, -3.32261, 3.56483]
69 [-2.66606, -3.32301, 3.56483]
70 [-2.56431, -3.34966, 3.56483]
71 [-2.47402, -3.40001, 3.56483]
72 [-2.40046, -3.47009, 3.56483]
73 [-2.3477, -3.5548, 3.56483]
74 [-2.31833, -3.64831, 3.56483]
75 [-2.31336, -3.7444, 3.56483]
76 [-2.33222, -3.83692, 3.56483]
77 [-2.37283, -3.92018, 3.56483]
78 [-2.43182, -3.98927, 3.56483]
79 [-2.50475, -4.04037, 3.56483]
80 [-2.58647, -4.07096, 3.56483]
81 [-2.67146, -4.07994, 3.56483]
82 [-2.75423, -4.0676, 3.56483]
83 [-2.82962, -4.03563, 3.56483]
84 [-2.89317, -3.98688, 3.56483]
85 [-2.94137, -3.92516, 3.56483]
86 [-2.97184, -3.85497, 3.56483]
87 [-2.98345, -3.78114, 3.56483]
88 [-2.97634, -3.70855, 3.56483]
89 [-2.95185, -3.64175, 3.56483]
90 [-2.91237, -3.58471, 3.56483]
91 [-2.86118, -3.54058, 3.56483]
92 [-2.80215, -3.51154, 3.56483]
93 [-2.73945, -3.49865, 3.56483]
94 [-2.67732, -3.50187, 3.56483]
95 [-2.61969, -3.5201, 3.56483]
96 [-2.57004, -3.55132, 3.56483]
97 [-2.5311, -3.59277, 3.56483]
98 [-2.50475, -3.64114, 3.56483]
99 [-2.49191, -3.69288, 3.56483]
0 [-2.11173, -3.7444, 3.66483]
1 [-2.1165, -3.81868, 3.66483]
2 [-2.13072, -3.89173, 3.66483]
3 [-2.15418, -3.96237, 3.66483]
4 [-2.18647, -4.02943, 3.66483]
5 [-2.22708, -4.09181, 3.66483]
6 [-2.27532, -4.14848, 3.66483]
7 [-2.33042, -4.19852, 3.66483]
8 [-2.39147, -4.2411, 3.66483]
9 [-2.45746, -4.27553, 3.66483]
10 [-2.52731, -4.30124, 3.66483]
11 [-2.59987, -4.3178, 3.66483]
12 [-2.67396, -4.32495, 3.66483]
13 [-2.74835, -4.32256, 3.66483]
14 [-2.82182, -4.31068, 3.66483]
15 [-2.89318, -4.2895, 3.66483]
16 [-2.96124, -4.25938, 3.66483]
17 [-3.02489, -4.22079, 3.66483]
18 [-3.08308, -4.17439, 3.66483]
19 [-3.13486, -4.12092, 3.66483]
20 [-3.17937, -4.06127, 3.66483]
21 [-3.2159, -3.99642, 3.66483]
