0.218094,0,2.01499
0.216303,-0.0278893,2.01499
0.210961,-0.0553205,2.01499
0.202155,-0.0818434,2.01499
0.190029,-0.107023,2.01499
0.174783,-0.130444,2.01499
0.156667,-0.151724,2.01499
0.135979,-0.170513,2.01499
0.113058,-0.186501,2.01499
0.0882807,-0.199428,2.01499
0.0620537,-0.20908,2.01499
0.0348077,-0.215298,2.01499
0.00699019,-0.217982,2.01499
-0.020942,-0.217086,2.01499
-0.0485303,-0.212626,2.01499
-0.0753219,-0.204674,2.01499
-0.100877,-0.193362,2.01499
-0.124775,-0.178874,2.01499
-0.146625,-0.16145,2.01499
-0.166067,-0.141375,2.01499
-0.182782,-0.118978,2.01499
-0.196496,-0.0946274,2.01499
-0.206983,-0.0687232,2.01499
-0.214072,-0.0416906,2.01499
-0.217646,-0.0139732,2.01499
-0.217646,0.0139732,2.01499
-0.214072,0.0416906,2.01499
-0.206983,0.0687232,2.01499
-0.196496,0.0946274,2.01499
-0.182782,0.118978,2.01499
-0.166067,0.141375,2.01499
-0.146625,0.16145,2.01499
-0.124775,0.178874,2.01499
-0.100877,0.193362,2.01499
-0.0753219,0.204674,2.01499
-0.0485303,0.212626,2.01499
-0.020942,0.217086,2.01499
0.00699019,0.217982,2.01499
0.0348077,0.215298,2.01499
0.0620537,0.20908,2.01499
0.0882809,0.199428,2.01499
0.113058,0.186501,2.01499
0.135979,0.170513,2.01499
0.156668,0.151724,2.01499
0.174783,0.130444,2.01499
0.190029,0.107023,2.01499
0.202155,0.0818434,2.01499
0.210961,0.0553205,2.01499
0.216303,0.0278893,2.01499
0.218094,0,2.01499
0.418797,0,1.91499
0.415359,-0.0535545,1.91499
0.405101,-0.10623,1.91499
0.388191,-0.157161,1.91499
0.364906,-0.205511,1.91499
0.33563,-0.250487,1.91499
0.300843,-0.29135,1.91499
0.261116,-0.327429,1.91499
0.217102,-0.358132,1.91499
0.169522,-0.382954,1.91499
0.119159,-0.401488,1.91499
0.0668399,-0.413429,1.91499
0.0134232,-0.418582,1.91499
-0.0402143,-0.416862,1.91499
-0.0931911,-0.408297,1.91499
-0.144638,-0.393028,1.91499
-0.19371,-0.371306,1.91499
-0.239601,-0.343486,1.91499
-0.281558,-0.310026,1.91499
-0.318892,-0.271477,1.91499
-0.350989,-0.228469,1.91499
-0.377324,-0.181709,1.91499
-0.397462,-0.131967,1.91499
-0.411075,-0.0800567,1.91499
-0.417937,-0.0268323,1.91499
-0.417937,0.0268326,1.91499
-0.411075,0.0800569,1.91499
-0.397462,0.131967,1.91499
-0.377324,0.18171,1.91499
-0.350989,0.228469,1.91499
-0.318892,0.271477,1.91499
-0.281558,0.310027,1.91499
-0.239601,0.343486,1.91499
-0.19371,0.371306,1.91499
-0.144638,0.393028,1.91499
-0.0931911,0.408298,1.91499
-0.0402141,0.416862,1.91499
0.0134232,0.418582,1.91499
0.0668402,0.413429,1.91499
0.119159,0.401488,1.91499
0.169523,0.382954,1.91499
0.217102,0.358132,1.91499
0.261116,0.327429,1.91499
0.300843,0.29135,1.91499
0.33563,0.250487,1.91499
0.364906,0.205511,1.91499
0.388191,0.157161,1.91499
0.405101,0.10623,1.91499
0.415359,0.0535545,1.91499
0.418797,0,1.91499
0.418797,-2.38419e-07,1.91499
0.401402,-0.103063,1.91499
0.359326,-0.197541,1.91499
0.29572,-0.2777,1.91499
0.215024,-0.338824,1.91499
0.122654,-0.377491,1.91499
0.0246475,-0.391767,1.91499
-0.0727351,-0.38129,1.91499
-0.16341,-0.347264,1.91499
-0.241848,-0.292343,1.91499
-0.303412,-0.220442,1.91499
-0.344633,-0.13645,1.91499
-0.363398,-0.0459075,1.91499
-0.359056,0.0453596,1.91499
-0.332427,0.131617,1.91499
-0.285711,0.207581,1.91499
-0.222322,0.268741,1.91499
-0.146641,0.311628,1.91499
-0.0637152,0.334008,1.91499
0.0210762,0.334992,1.91499
0.102371,0.315064,1.91499
0.175163,0.276013,1.91499
0.235112,0.220785,1.91499
0.278798,0.15327,1.91499
0.303917,0.0780325,1.91499
0.309399,0,1.91499
0.29544,-0.0758562,1.91499
0.263459,-0.144838,1.91499
0.215972,-0.202811,1.91499
0.156405,-0.246455,1.91499
0.0888481,-0.273447,1.91499
0.0177786,-0.282584,1.91499
-0.0522358,-0.273829,1.91499
-0.11683,-0.248276,1.91499
-0.172114,-0.20805,1.91499
-0.214907,-0.156139,1.91499
-0.242917,-0.0961773,1.91499
-0.254862,-0.0321965,1.91499
-0.25052,0.0316482,1.91499
-0.230711,0.0913448,1.91499
-0.197206,0.143278,1.91499
-0.152589,0.184448,1.91499
-0.100061,0.212641,1.91499
-0.043216,0.226547,1.91499
0.0142066,0.225809,1.91499
0.0685647,0.21102,1.91499
0.116544,0.183645,1.91499
0.155364,0.145896,1.91499
0.182931,0.100567,1.91499
0.197955,0.0508263,1.91499
0.513333,0,1.81499
0.509119,-0.0656435,1.81499
0.496544,-0.130209,1.81499
0.475817,-0.192637,1.81499
0.447277,-0.251902,1.81499
0.411392,-0.30703,1.81499
0.368752,-0.357117,1.81499
0.320058,-0.40134,1.81499
0.266108,-0.438973,1.81499
0.207789,-0.469398,1.81499
0.146057,-0.492116,1.81499
0.0819278,-0.506753,1.81499
0.016453,-0.513069,1.81499
-0.0492918,-0.510961,1.81499
-0.114227,-0.500463,1.81499
-0.177287,-0.481747,1.81499
-0.237436,-0.455121,1.81499
-0.293686,-0.421022,1.81499
-0.345114,-0.380009,1.81499
-0.390875,-0.332757,1.81499
-0.430218,-0.280041,1.81499
-0.462497,-0.222727,1.81499
-0.487182,-0.161755,1.81499
-0.503867,-0.0981278,1.81499
-0.512278,-0.0328894,1.81499
-0.512278,0.0328894,1.81499
-0.503867,0.0981281,1.81499
-0.487182,0.161756,1.81499
-0.462497,0.222727,1.81499
-0.430218,0.280041,1.81499
-0.390875,0.332757,1.81499
-0.345114,0.380009,1.81499
-0.293686,0.421021,1.81499
-0.237436,0.455121,1.81499
-0.177287,0.481747,1.81499
-0.114227,0.500463,1.81499
-0.0492916,0.510961,1.81499
0.0164533,0.513069,1.81499
0.081928,0.506753,1.81499
0.146057,0.492116,1.81499
0.207789,0.469398,1.81499
0.266108,0.438973,1.81499
0.320058,0.40134,1.81499
0.368752,0.357117,1.81499
0.411392,0.30703,1.81499
0.447277,0.251901,1.81499
0.475817,0.192637,1.81499
0.496544,0.130209,1.81499
0.509119,0.0656435,1.81499
0.513333,0,1.81499
0.513333,0,1.81499
0.471458,-0.186664,1.81499
0.365067,-0.342821,1.81499
0.210562,-0.447467,1.81499
0.0306582,-0.487303,1.81499
-0.148947,-0.458409,1.81499
-0.303243,-0.366559,1.81499
-0.411396,-0.226167,1.81499
-0.459547,-0.0580542,1.81499
-0.442578,0.113634,1.81499
-0.364597,0.264895,1.81499
-0.238122,0.375219,1.81499
-0.082098,0.430372,1.81499
0.0809238,0.424217,1.81499
0.228048,0.359346,1.81499
0.339247,0.246478,1.81499
0.400089,0.102726,1.81499
0.403592,-0.0509853,1.81499
0.35099,-0.192958,1.81499
0.251315,-0.303787,1.81499
0.119899,-0.36901,1.81499
-0.0239694,-0.38098,1.81499
-0.159866,-0.339732,1.81499
-0.269135,-0.252735,1.81499
-0.337447,-0.133605,1.81499
-0.356667,0,1.81499
-0.325794,0.128991,1.81499
-0.250862,0.235575,1.81499
-0.143857,0.305711,1.81499
-0.0208213,0.330945,1.81499
0.100533,0.30941,1.81499
0.203381,0.245845,1.81499
0.274109,0.150692,1.81499
0.304116,0.0384188,1.81499
0.290833,-0.0746732,1.81499
0.237851,-0.172809,1.81499
0.154175,-0.242941,1.81499
0.0527415,-0.276481,1.81499
-0.0515673,-0.270325,1.81499
-0.144102,-0.227068,1.81499
-0.212502,-0.154392,1.81499
-0.248345,-0.0637641,1.81499
-0.248161,0.0313499,1.81499
-0.213702,0.117484,1.81499
-0.151452,0.183074,1.81499
-0.071486,0.220011,1.81499
0.014132,0.224622,1.81499
0.0931604,0.197976,1.81499
0.15493,0.145489,1.81499
0.191782,0.0759318,1.81499
0.540546,0,1.71499
0.536108,-0.0691235,1.71499
0.522867,-0.137112,1.71499
0.501041,-0.202849,1.71499
0.470988,-0.265255,1.71499
0.433201,-0.323306,1.71499
0.388301,-0.376048,1.71499
0.337025,-0.422616,1.71499
0.280215,-0.462244,1.71499
0.218804,-0.494282,1.71499
0.1538,-0.518204,1.71499
0.086271,-0.533617,1.71499
0.0173254,-0.540268,1.71499
-0.0519049,-0.538049,1.71499
-0.120283,-0.526994,1.71499
-0.186686,-0.507285,1.71499
-0.250023,-0.479248,1.71499
-0.309255,-0.443341,1.71499
-0.36341,-0.400154,1.71499
-0.411597,-0.350397,1.71499
-0.453025,-0.294887,1.71499
-0.487015,-0.234534,1.71499
-0.513008,-0.170331,1.71499
-0.530578,-0.10333,1.71499
-0.539435,-0.0346329,1.71499
-0.539435,0.0346329,1.71499
-0.530578,0.10333,1.71499
-0.513008,0.170331,1.71499
-0.487015,0.234534,1.71499
-0.453025,0.294887,1.71499
-0.411597,0.350397,1.71499
-0.36341,0.400155,1.71499
-0.309255,0.443341,1.71499
-0.250023,0.479248,1.71499
-0.186686,0.507285,1.71499
-0.120283,0.526994,1.71499
-0.0519047,0.538048,1.71499
0.0173254,0.540268,1.71499
0.0862713,0.533617,1.71499
0.1538,0.518204,1.71499
0.218804,0.494282,1.71499
0.280215,0.462244,1.71499
0.337025,0.422616,1.71499
0.388301,0.376048,1.71499
0.433201,0.323306,1.71499
0.470988,0.265255,1.71499
0.501041,0.202849,1.71499
0.522867,0.137112,1.71499
0.536108,0.0691233,1.71499
0.540546,0,1.71499
0.540546,0,1.71499
0.496254,-0.196481,1.71499
0.384111,-0.360705,1.71499
0.221453,-0.470613,1.71499
0.0322301,-0.51229,1.71499
-0.156515,-0.481702,1.71499
-0.318508,-0.385011,1.71499
-0.431905,-0.237442,1.71499
-0.482226,-0.0609193,1.71499
-0.464191,0.119184,1.71499
-0.38221,0.277691,1.71499
-0.249495,0.393141,1.71499
-0.0859735,0.450688,1.71499
0.0846972,0.443998,1.71499
0.238547,0.375889,1.71499
0.354659,0.257675,1.71499
0.418013,0.107328,1.71499
0.421411,-0.0532365,1.71499
0.366252,-0.201349,1.71499
0.26207,-0.316788,1.71499
0.124944,-0.384538,1.71499
-0.0249605,-0.396733,1.71499
-0.166354,-0.353521,1.71499
-0.279847,-0.262794,1.71499
-0.350604,-0.138814,1.71499
-0.370273,0,1.71499
-0.337939,0.133799,1.71499
-0.259987,0.244145,1.71499
-0.148955,0.316545,1.71499
-0.021539,0.342352,1.71499
0.103897,0.319763,1.71499
0.209972,0.253813,1.71499
0.282694,0.155412,1.71499
0.313296,0.0395784,1.71499
0.299268,-0.076839,1.71499
0.244456,-0.177608,1.71499
0.158258,-0.249375,1.71499
0.0540674,-0.283431,1.71499
-0.0527911,-0.276741,1.71499
-0.14731,-0.232123,1.71499
-0.216905,-0.157591,1.71499
-0.253089,-0.0649822,1.71499
-0.252481,0.0318956,1.71499
-0.217041,0.119319,1.71499
-0.153533,0.18559,1.71499
-0.0723269,0.222599,1.71499
0.0142686,0.226795,1.71499
0.0938556,0.199454,1.71499
0.155724,0.146234,1.71499
0.192288,0.0761321,1.71499
0.562122,0,1.61499
0.557507,-0.0718825,1.61499
0.543738,-0.142585,1.61499
0.52104,-0.210946,1.61499
0.489788,-0.275843,1.61499
0.450492,-0.336211,1.61499
0.4038,-0.391059,1.61499
0.350477,-0.439485,1.61499
0.2914,-0.480695,1.61499
0.227538,-0.514012,1.61499
0.159939,-0.538888,1.61499
0.0897145,-0.554917,1.61499
0.0180168,-0.561834,1.61499
-0.0539768,-0.559525,1.61499
-0.125084,-0.548029,1.61499
-0.194137,-0.527534,1.61499
-0.260003,-0.498377,1.61499
-0.321599,-0.461037,1.61499
-0.377915,-0.416126,1.61499
-0.428026,-0.364383,1.61499
-0.471108,-0.306657,1.61499
-0.506454,-0.243896,1.61499
-0.533485,-0.177129,1.61499
-0.551756,-0.107454,1.61499
-0.560967,-0.0360153,1.61499
-0.560967,0.0360153,1.61499
-0.551756,0.107455,1.61499
-0.533485,0.177129,1.61499
-0.506454,0.243896,1.61499
-0.471108,0.306657,1.61499
-0.428026,0.364383,1.61499
-0.377915,0.416127,1.61499
-0.321599,0.461037,1.61499
-0.260003,0.498377,1.61499
-0.194137,0.527534,1.61499
-0.125084,0.548029,1.61499
-0.0539765,0.559525,1.61499
0.0180171,0.561833,1.61499
0.0897148,0.554917,1.61499
0.159939,0.538888,1.61499
0.227538,0.514012,1.61499
0.2914,0.480695,1.61499
0.350478,0.439485,1.61499
0.4038,0.391058,1.61499
0.450492,0.336211,1.61499
0.489788,0.275843,1.61499
0.52104,0.210946,1.61499
0.543738,0.142585,1.61499
0.557507,0.0718825,1.61499
0.562122,0,1.61499
0.562122,0,1.61499
0.515914,-0.204265,1.61499
0.39921,-0.374883,1.61499
0.230089,-0.488964,1.61499
0.0334766,-0.5321,1.61499
-0.162515,-0.50017,1.61499
-0.330611,-0.39964,1.61499
-0.448165,-0.246381,1.61499
-0.500207,-0.0631907,1.61499
-0.481328,0.123584,1.61499
-0.396174,0.287837,1.61499
