Path centered at: WORLD FRAME [0.0026319, 0.0026319], DRONE FRAME [-2.69258,-3.72217]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.38274, -4.11069, 3.35786]
8 [-2.43497, -4.14713, 3.35786]
9 [-2.49142, -4.17658, 3.35786]
10 [-2.55118, -4.19857, 3.35786]
11 [-2.61327, -4.21274, 3.35786]
12 [-2.67665, -4.21886, 3.35786]
13 [-2.7403, -4.21682, 3.35786]
14 [-2.80316, -4.20665, 3.35786]
15 [-2.86421, -4.18854, 3.35786]
16 [-2.92244, -4.16276, 3.35786]
17 [-2.97689, -4.12975, 3.35786]
18 [-3.02668, -4.09004, 3.35786]
19 [-3.07098, -4.0443, 3.35786]
20 [-3.10907, -3.99327, 3.35786]
21 [-3.14031, -3.93778, 3.35786]
22 [-3.16421, -3.87876, 3.35786]
23 [-3.18036, -3.81716, 3.35786]
24 [-3.18851, -3.75401, 3.35786]
25 [-3.18851, -3.69033, 3.35786]
26 [-3.18036, -3.62717, 3.35786]
27 [-3.16421, -3.56557, 3.35786]
28 [-3.14031, -3.50655, 3.35786]
29 [-3.10906, -3.45106, 3.35786]
30 [-3.07098, -3.40003, 3.35786]
31 [-3.02668, -3.35429, 3.35786]
32 [-2.97689, -3.31458, 3.35786]
33 [-2.92244, -3.28157, 3.35786]
34 [-2.86421, -3.2558, 3.35786]
35 [-2.80316, -3.23768, 3.35786]
36 [-2.7403, -3.22752, 3.35786]
37 [-2.67665, -3.22547, 3.35786]
38 [-2.61327, -3.23159, 3.35786]
39 [-2.55118, -3.24576, 3.35786]
40 [-2.49142, -3.26775, 3.35786]
41 [-2.43497, -3.29721, 3.35786]
42 [-2.38274, -3.33364, 3.35786]
43 [-2.3356, -3.37645, 3.35786]
44 [-2.29432, -3.42494, 3.35786]
45 [-2.25958, -3.47831, 3.35786]
46 [-2.23195, -3.53568, 3.35786]
47 [-2.21189, -3.59611, 3.35786]
48 [-2.19971, -3.65862, 3.35786]
49 [-2.19563, -3.72217, 3.35786]
0 [-2.16843, -3.72217, 3.45786]
1 [-2.17273, -3.78919, 3.45786]
2 [-2.18557, -3.85512, 3.45786]
3 [-2.20674, -3.91886, 3.45786]
4 [-2.23588, -3.97938, 3.45786]
5 [-2.27252, -4.03567, 3.45786]
6 [-2.31606, -4.08681, 3.45786]
7 [-2.36578, -4.13196, 3.45786]
8 [-2.42086, -4.17039, 3.45786]
9 [-2.48041, -4.20146, 3.45786]
10 [-2.54344, -4.22465, 3.45786]
11 [-2.60893, -4.2396, 3.45786]
12 [-2.67578, -4.24605, 3.45786]
13 [-2.74291, -4.24389, 3.45786]
14 [-2.80921, -4.23318, 3.45786]
15 [-2.8736, -4.21406, 3.45786]
16 [-2.93502, -4.18688, 3.45786]
17 [-2.99246, -4.15206, 3.45786]
18 [-3.04497, -4.11018, 3.45786]
19 [-3.09169, -4.06194, 3.45786]
20 [-3.13186, -4.00811, 3.45786]
21 [-3.16482, -3.94959, 3.45786]
22 [-3.19003, -3.88733, 3.45786]
23 [-3.20706, -3.82236, 3.45786]
24 [-3.21565, -3.75575, 3.45786]
25 [-3.21565, -3.68858, 3.45786]
26 [-3.20706, -3.62197, 3.45786]
27 [-3.19003, -3.557, 3.45786]
28 [-3.16482, -3.49475, 3.45786]
29 [-3.13186, -3.43622, 3.45786]
30 [-3.09169, -3.3824, 3.45786]
31 [-3.04497, -3.33415, 3.45786]
32 [-2.99245, -3.29227, 3.45786]
33 [-2.93502, -3.25745, 3.45786]
34 [-2.8736, -3.23027, 3.45786]
35 [-2.80921, -3.21116, 3.45786]
36 [-2.74291, -3.20044, 3.45786]
37 [-2.67578, -3.19829, 3.45786]
38 [-2.60893, -3.20473, 3.45786]
39 [-2.54344, -3.21968, 3.45786]
40 [-2.48041, -3.24288, 3.45786]
41 [-2.42086, -3.27394, 3.45786]
42 [-2.36578, -3.31237, 3.45786]
43 [-2.31606, -3.35752, 3.45786]
44 [-2.27252, -3.40867, 3.45786]
45 [-2.23588, -3.46496, 3.45786]
46 [-2.20674, -3.52547, 3.45786]
47 [-2.18557, -3.58921, 3.45786]
48 [-2.17273, -3.65514, 3.45786]
49 [-2.16843, -3.72217, 3.45786]
50 [-2.16843, -3.72217, 3.45786]
51 [-2.19118, -3.85091, 3.45786]
52 [-2.24463, -3.96843, 3.45786]
53 [-2.32467, -4.06766, 3.45786]
54 [-2.42562, -4.14283, 3.45786]
55 [-2.54063, -4.18983, 3.45786]
56 [-2.66211, -4.20646, 3.45786]
57 [-2.78229, -4.19246, 3.45786]
58 [-2.89367, -4.1495, 3.45786]
59 [-2.98949, -4.08107, 3.45786]
60 [-3.06418, -3.99215, 3.45786]
61 [-3.11362, -3.88887, 3.45786]
62 [-3.13541, -3.77811, 3.45786]
63 [-3.12898, -3.66704, 3.45786]
64 [-3.09553, -3.56263, 3.45786]
65 [-3.03795, -3.47124, 3.45786]
66 [-2.96057, -3.39823, 3.45786]
67 [-2.86883, -3.34762, 3.45786]
68 [-2.76893, -3.32193, 3.45786]
69 [-2.6674, -3.32198, 3.45786]
70 [-2.57068, -3.34698, 3.45786]
71 [-2.48467, -3.39456, 3.45786]
72 [-2.41446, -3.461, 3.45786]
73 [-2.36393, -3.54149, 3.45786]
74 [-2.3356, -3.63051, 3.45786]
75 [-2.3305, -3.72217, 3.45786]
76 [-2.34816, -3.8106, 3.45786]
77 [-2.38665, -3.89035, 3.45786]
78 [-2.44282, -3.95671, 3.45786]
79 [-2.51247, -4.00598, 3.45786]
80 [-2.59071, -4.03569, 3.45786]
81 [-2.67229, -4.04471, 3.45786]
82 [-2.75192, -4.03325, 3.45786]
83 [-2.82466, -4.00285, 3.45786]
84 [-2.88618, -3.95619, 3.45786]
85 [-2.93306, -3.89688, 3.45786]
86 [-2.96292, -3.8292, 3.45786]
87 [-2.97462, -3.7578, 3.45786]
88 [-2.96819, -3.68735, 3.45786]
89 [-2.94484, -3.62229, 3.45786]
90 [-2.90683, -3.5665, 3.45786]
91 [-2.85726, -3.52311, 3.45786]
92 [-2.79982, -3.49427, 3.45786]
93 [-2.73856, -3.48113, 3.45786]
94 [-2.67758, -3.48374, 3.45786]
95 [-2.62076, -3.50113, 3.45786]
96 [-2.57152, -3.53141, 3.45786]
97 [-2.53261, -3.57194, 3.45786]
98 [-2.50596, -3.61957, 3.45786]
99 [-2.49258, -3.67082, 3.45786]
0 [-2.14065, -3.72217, 3.55786]
1 [-2.14518, -3.79275, 3.55786]
2 [-2.1587, -3.86217, 3.55786]
3 [-2.18098, -3.92929, 3.55786]
4 [-2.21167, -3.99301, 3.55786]
5 [-2.25025, -4.05228, 3.55786]
6 [-2.2961, -4.10614, 3.55786]
7 [-2.34846, -4.15368, 3.55786]
8 [-2.40646, -4.19415, 3.55786]
9 [-2.46917, -4.22686, 3.55786]
10 [-2.53554, -4.25129, 3.55786]
11 [-2.60449, -4.26702, 3.55786]
12 [-2.67489, -4.27382, 3.55786]
13 [-2.74558, -4.27155, 3.55786]
14 [-2.8154, -4.26026, 3.55786]
15 [-2.8832, -4.24014, 3.55786]
16 [-2.94787, -4.21151, 3.55786]
17 [-3.00835, -4.17485, 3.55786]
18 [-3.06364, -4.13075, 3.55786]
19 [-3.11285, -4.07994, 3.55786]
20 [-3.15515, -4.02326, 3.55786]
21 [-3.18985, -3.96164, 3.55786]
22 [-3.21639, -3.89608, 3.55786]
23 [-3.23433, -3.82767, 3.55786]
24 [-3.24338, -3.75753, 3.55786]
25 [-3.24338, -3.6868, 3.55786]
26 [-3.23433, -3.61666, 3.55786]
27 [-3.21639, -3.54825, 3.55786]
28 [-3.18985, -3.48269, 3.55786]
29 [-3.15515, -3.42107, 3.55786]
30 [-3.11285, -3.36439, 3.55786]
31 [-3.06364, -3.31358, 3.55786]
32 [-3.00835, -3.26949, 3.55786]
33 [-2.94787, -3.23282, 3.55786]
34 [-2.8832, -3.2042, 3.55786]
35 [-2.8154, -3.18407, 3.55786]
36 [-2.74558, -3.17278, 3.55786]
37 [-2.67489, -3.17052, 3.55786]
38 [-2.60449, -3.17731, 3.55786]
39 [-2.53554, -3.19305, 3.55786]
40 [-2.46917, -3.21747, 3.55786]
41 [-2.40646, -3.25019, 3.55786]
42 [-2.34846, -3.29065, 3.55786]
43 [-2.2961, -3.3382, 3.55786]
44 [-2.25025, -3.39205, 3.55786]
45 [-2.21167, -3.45132, 3.55786]
46 [-2.18098, -3.51504, 3.55786]
47 [-2.1587, -3.58217, 3.55786]
48 [-2.14518, -3.65159, 3.55786]
49 [-2.14065, -3.72217, 3.55786]
50 [-2.14065, -3.72217, 3.55786]
51 [-2.1648, -3.85768, 3.55786]
52 [-2.22125, -3.98128, 3.55786]
53 [-2.30563, -4.08554, 3.55786]
54 [-2.41193, -4.16441, 3.55786]
55 [-2.5329, -4.21361, 3.55786]
56 [-2.66058, -4.23086, 3.55786]
57 [-2.78677, -4.21592, 3.55786]
58 [-2.90361, -4.17062, 3.55786]
59 [-3.00402, -4.09863, 3.55786]
60 [-3.08216, -4.00521, 3.55786]
61 [-3.13377, -3.89684, 3.55786]
62 [-3.15636, -3.78076, 3.55786]
63 [-3.14938, -3.66446, 3.55786]
64 [-3.11413, -3.55526, 3.55786]
65 [-3.05369, -3.45981, 3.55786]
66 [-2.97261, -3.38367, 3.55786]
67 [-2.87663, -3.33103, 3.55786]
68 [-2.77226, -3.30446, 3.55786]
69 [-2.66632, -3.30479, 3.55786]
70 [-2.56552, -3.33113, 3.55786]
71 [-2.47604, -3.38096, 3.55786]
72 [-2.40312, -3.45035, 3.55786]
73 [-2.35078, -3.53426, 3.55786]
74 [-2.32161, -3.62692, 3.55786]
75 [-2.31661, -3.72217, 3.55786]
76 [-2.33524, -3.81392, 3.55786]
77 [-2.37545, -3.89651, 3.55786]
78 [-2.43391, -3.96508, 3.55786]
79 [-2.50621, -4.01583, 3.55786]
80 [-2.58728, -4.04626, 3.55786]
81 [-2.67162, -4.05524, 3.55786]
82 [-2.7538, -4.04308, 3.55786]
83 [-2.82868, -4.0114, 3.55786]
84 [-2.89185, -3.96304, 3.55786]
85 [-2.9398, -3.90178, 3.55786]
86 [-2.97016, -3.83207, 3.55786]
87 [-2.98178, -3.7587, 3.55786]
88 [-2.9748, -3.68651, 3.55786]
89 [-2.95052, -3.62004, 3.55786]
90 [-2.91133, -3.56324, 3.55786]
91 [-2.86044, -3.51925, 3.55786]
92 [-2.80171, -3.49025, 3.55786]
93 [-2.73929, -3.47731, 3.55786]
94 [-2.67737, -3.48041, 3.55786]
95 [-2.6199, -3.49848, 3.55786]
96 [-2.57033, -3.52953, 3.55786]
97 [-2.53139, -3.5708, 3.55786]
98 [-2.50498, -3.61903, 3.55786]
99 [-2.49205, -3.67068, 3.55786]
0 [-2.11219, -3.72217, 3.65786]
1 [-2.11695, -3.79639, 3.65786]
2 [-2.13117, -3.86939, 3.65786]
3 [-2.1546, -3.93997, 3.65786]
4 [-2.18687, -4.00698, 3.65786]
5 [-2.22744, -4.06931, 3.65786]
6 [-2.27565, -4.12594, 3.65786]
7 [-2.33071, -4.17594, 3.65786]
8 [-2.39171, -4.21849, 3.65786]
9 [-2.45765, -4.25289, 3.65786]
10 [-2.52744, -4.27857, 3.65786]
11 [-2.59995, -4.29512, 3.65786]
12 [-2.67398, -4.30226, 3.65786]
13 [-2.74831, -4.29988, 3.65786]
14 [-2.82173, -4.28801, 3.65786]
15 [-2.89303, -4.26685, 3.65786]
16 [-2.96103, -4.23674, 3.65786]
17 [-3.02463, -4.19819, 3.65786]
18 [-3.08278, -4.15182, 3.65786]
19 [-3.13452, -4.09839, 3.65786]
20 [-3.179, -4.03879, 3.65786]
21 [-3.2155, -3.97399, 3.65786]
22 [-3.24341, -3.90505, 3.65786]
23 [-3.26227, -3.83311, 3.65786]
24 [-3.27178, -3.75935, 3.65786]
25 [-3.27178, -3.68498, 3.65786]
26 [-3.26227, -3.61122, 3.65786]
27 [-3.24341, -3.53928, 3.65786]
28 [-3.2155, -3.47034, 3.65786]
29 [-3.179, -3.40554, 3.65786]
30 [-3.13452, -3.34594, 3.65786]
31 [-3.08278, -3.29251, 3.65786]
32 [-3.02463, -3.24614, 3.65786]
33 [-2.96103, -3.20759, 3.65786]
34 [-2.89303, -3.17749, 3.65786]
35 [-2.82173, -3.15632, 3.65786]
36 [-2.74831, -3.14445, 3.65786]
37 [-2.67398, -3.14207, 3.65786]
38 [-2.59995, -3.14921, 3.65786]
39 [-2.52744, -3.16576, 3.65786]
40 [-2.45765, -3.19145, 3.65786]
41 [-2.39171, -3.22585, 3.65786]
42 [-2.33071, -3.2684, 3.65786]
43 [-2.27565, -3.3184, 3.65786]
44 [-2.22744, -3.37503, 3.65786]
45 [-2.18687, -3.43736, 3.65786]
46 [-2.1546, -3.50436, 3.65786]
47 [-2.13117, -3.57495, 3.65786]
48 [-2.11695, -3.64795, 3.65786]
49 [-2.11219, -3.72217, 3.65786]
50 [-2.11219, -3.72217, 3.65786]
51 [-2.13779, -3.86461, 3.65786]
52 [-2.19731, -3.99444, 3.65786]
53 [-2.28613, -4.10385, 3.65786]
54 [-2.3979, -4.18651, 3.65786]
55 [-2.52498, -4.23798, 3.65786]
56 [-2.659, -4.25586, 3.65786]
57 [-2.79136, -4.23997, 3.65786]
58 [-2.91379, -4.19225, 3.65786]
59 [-3.01889, -4.11661, 3.65786]
60 [-3.10058, -4.01859, 3.65786]
61 [-3.15441, -3.90502, 3.65786]
62 [-3.17782, -3.78347, 3.65786]
63 [-3.17027, -3.66182, 3.65786]
64 [-3.13319, -3.54772, 3.65786]
65 [-3.0698, -3.4481, 3.65786]
66 [-2.98495, -3.36876, 3.65786]
67 [-2.88463, -3.31404, 3.65786]
68 [-2.77567, -3.28657, 3.65786]
69 [-2.66521, -3.28718, 3.65786]
70 [-2.56025, -3.31489, 3.65786]
71 [-2.4672, -3.36702, 3.65786]
72 [-2.3915, -3.43943, 3.65786]
73 [-2.33731, -3.52686, 3.65786]
74 [-2.30727, -3.62324, 3.65786]
75 [-2.30238, -3.72217, 3.65786]
76 [-2.32201, -3.81731, 3.65786]
77 [-2.36398, -3.90282, 3.65786]
78 [-2.42478, -3.97365, 3.65786]
79 [-2.49981, -4.02593, 3.65786]
80 [-2.58376, -4.05709, 3.65786]
81 [-2.67095, -4.06604, 3.65786]
82 [-2.75572, -4.05314, 3.65786]
83 [-2.8328, -4.02016, 3.65786]
84 [-2.89766, -3.97006, 3.65786]
85 [-2.94671, -3.9068, 3.65786]
86 [-2.97757, -3.835, 3.65786]
87 [-2.98913, -3.75963, 3.65786]
88 [-2.98158, -3.68566, 3.65786]
89 [-2.95634, -3.61773, 3.65786]
90 [-2.91593, -3.55989, 3.65786]
91 [-2.86371, -3.51531, 3.65786]
92 [-2.80365, -3.48613, 3.65786]
93 [-2.74004, -3.4734, 3.65786]
94 [-2.67716, -3.477, 3.65786]
95 [-2.61902, -3.49578, 3.65786]
96 [-2.56911, -3.52761, 3.65786]
97 [-2.53015, -3.56963, 3.65786]
98 [-2.50398, -3.61849, 3.65786]
99 [-2.49149, -3.67054, 3.65786]
Path size = 550
