Path centered at: WORLD FRAME [0.0026348, 0.0026348], DRONE FRAME [-2.70013,-3.72216]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.33913, -4.07177, 3.24097]
7 [-2.3868, -4.11507, 3.24097]
8 [-2.43961, -4.15191, 3.24097]
9 [-2.49671, -4.18169, 3.24097]
10 [-2.55714, -4.20393, 3.24097]
11 [-2.61992, -4.21826, 3.24097]
12 [-2.68402, -4.22445, 3.24097]
13 [-2.74838, -4.22238, 3.24097]
14 [-2.81195, -4.2121, 3.24097]
15 [-2.87369, -4.19378, 3.24097]
16 [-2.93257, -4.16772, 3.24097]
17 [-2.98764, -4.13433, 3.24097]
18 [-3.03798, -4.09418, 3.24097]
19 [-3.08278, -4.04792, 3.24097]
20 [-3.1213, -3.99632, 3.24097]
21 [-3.1529, -3.94021, 3.24097]
22 [-3.17707, -3.88052, 3.24097]
23 [-3.1934, -3.81823, 3.24097]
24 [-3.20163, -3.75436, 3.24097]
25 [-3.20163, -3.68997, 3.24097]
26 [-3.1934, -3.6261, 3.24097]
27 [-3.17707, -3.56381, 3.24097]
28 [-3.1529, -3.50412, 3.24097]
29 [-3.1213, -3.44801, 3.24097]
30 [-3.08278, -3.3964, 3.24097]
31 [-3.03798, -3.35014, 3.24097]
32 [-2.98764, -3.30999, 3.24097]
33 [-2.93257, -3.27661, 3.24097]
34 [-2.87369, -3.25055, 3.24097]
35 [-2.81195, -3.23222, 3.24097]
36 [-2.74838, -3.22195, 3.24097]
37 [-2.68402, -3.21988, 3.24097]
38 [-2.61992, -3.22606, 3.24097]
39 [-2.55714, -3.24039, 3.24097]
40 [-2.49671, -3.26263, 3.24097]
41 [-2.43961, -3.29242, 3.24097]
42 [-2.3868, -3.32926, 3.24097]
43 [-2.33913, -3.37255, 3.24097]
44 [-2.29738, -3.42159, 3.24097]
45 [-2.26225, -3.47556, 3.24097]
46 [-2.23431, -3.53358, 3.24097]
47 [-2.21402, -3.59469, 3.24097]
48 [-2.20171, -3.6579, 3.24097]
49 [-2.19759, -3.72216, 3.24097]
50 [-2.19759, -3.72216, 3.24097]
51 [-2.2385, -3.90493, 3.24097]
52 [-2.34261, -4.05789, 3.24097]
53 [-2.49388, -4.16045, 3.24097]
54 [-2.67009, -4.19956, 3.24097]
55 [-2.84607, -4.17133, 3.24097]
56 [-2.99732, -4.0814, 3.24097]
57 [-3.10339, -3.94386, 3.24097]
58 [-3.15068, -3.77908, 3.24097]
59 [-3.13413, -3.61073, 3.24097]
60 [-3.05774, -3.46234, 3.24097]
61 [-2.93374, -3.35405, 3.24097]
62 [-2.78069, -3.29985, 3.24097]
63 [-2.6207, -3.30579, 3.24097]
64 [-2.47624, -3.36938, 3.24097]
65 [-2.36699, -3.48013, 3.24097]
66 [-2.30715, -3.62126, 3.24097]
67 [-2.3036, -3.77226, 3.24097]
68 [-2.35519, -3.91179, 3.24097]
69 [-2.45308, -4.0208, 3.24097]
70 [-2.58223, -4.08501, 3.24097]
71 [-2.7237, -4.0969, 3.24097]
72 [-2.85742, -4.05643, 3.24097]
73 [-2.96501, -3.97091, 3.24097]
74 [-3.03236, -3.8537, 3.24097]
75 [-3.0514, -3.72216, 3.24097]
76 [-3.0211, -3.59508, 3.24097]
77 [-2.94737, -3.48999, 3.24097]
78 [-2.84196, -3.42075, 3.24097]
79 [-2.72066, -3.39574, 3.24097]
80 [-2.60093, -3.41686, 3.24097]
81 [-2.49936, -3.47948, 3.24097]
82 [-2.42942, -3.57334, 3.24097]
83 [-2.39965, -3.6842, 3.24097]
84 [-2.41264, -3.79598, 3.24097]
85 [-2.4649, -3.89307, 3.24097]
86 [-2.54757, -3.96255, 3.24097]
87 [-2.64791, -3.99589, 3.24097]
88 [-2.75121, -3.98994, 3.24097]
89 [-2.84296, -3.94723, 3.24097]
90 [-2.91088, -3.87529, 3.24097]
91 [-2.94659, -3.78544, 3.24097]
92 [-2.94657, -3.69103, 3.24097]
93 [-2.9125, -3.60541, 3.24097]
94 [-2.85075, -3.54009, 3.24097]
95 [-2.77128, -3.50318, 3.24097]
96 [-2.68605, -3.4984, 3.24097]
97 [-2.60724, -3.52477, 3.24097]
98 [-2.54551, -3.57697, 3.24097]
99 [-2.50855, -3.64631, 3.24097]
0 [-2.17067, -3.72216, 3.34097]
1 [-2.17502, -3.78987, 3.34097]
2 [-2.18799, -3.85646, 3.34097]
3 [-2.20937, -3.92085, 3.34097]
4 [-2.2388, -3.98198, 3.34097]
5 [-2.27581, -4.03884, 3.34097]
6 [-2.31979, -4.0905, 3.34097]
7 [-2.37002, -4.13611, 3.34097]
8 [-2.42566, -4.17492, 3.34097]
9 [-2.48581, -4.2063, 3.34097]
10 [-2.54948, -4.22973, 3.34097]
11 [-2.61563, -4.24483, 3.34097]
12 [-2.68316, -4.25135, 3.34097]
13 [-2.75097, -4.24917, 3.34097]
14 [-2.81794, -4.23834, 3.34097]
15 [-2.88298, -4.21904, 3.34097]
16 [-2.94502, -4.19158, 3.34097]
17 [-3.00304, -4.15641, 3.34097]
18 [-3.05608, -4.11411, 3.34097]
19 [-3.10328, -4.06537, 3.34097]
20 [-3.14386, -4.011, 3.34097]
21 [-3.17715, -3.95189, 3.34097]
22 [-3.20261, -3.889, 3.34097]
23 [-3.21982, -3.82337, 3.34097]
24 [-3.22849, -3.75609, 3.34097]
25 [-3.22849, -3.68824, 3.34097]
26 [-3.21982, -3.62095, 3.34097]
27 [-3.20261, -3.55533, 3.34097]
28 [-3.17715, -3.49244, 3.34097]
29 [-3.14386, -3.43333, 3.34097]
30 [-3.10328, -3.37896, 3.34097]
31 [-3.05608, -3.33022, 3.34097]
32 [-3.00304, -3.28792, 3.34097]
33 [-2.94502, -3.25275, 3.34097]
34 [-2.88298, -3.22529, 3.34097]
35 [-2.81794, -3.20598, 3.34097]
36 [-2.75097, -3.19515, 3.34097]
37 [-2.68316, -3.19298, 3.34097]
38 [-2.61563, -3.1995, 3.34097]
39 [-2.54948, -3.21459, 3.34097]
40 [-2.48581, -3.23802, 3.34097]
41 [-2.42566, -3.2694, 3.34097]
42 [-2.37002, -3.30822, 3.34097]
43 [-2.31979, -3.35383, 3.34097]
44 [-2.27581, -3.40549, 3.34097]
45 [-2.2388, -3.46235, 3.34097]
46 [-2.20937, -3.52348, 3.34097]
47 [-2.18799, -3.58786, 3.34097]
48 [-2.17502, -3.65446, 3.34097]
49 [-2.17067, -3.72216, 3.34097]
50 [-2.17067, -3.72216, 3.34097]
51 [-2.21398, -3.91464, 3.34097]
52 [-2.32378, -4.07558, 3.34097]
53 [-2.48311, -4.18334, 3.34097]
54 [-2.66854, -4.22427, 3.34097]
55 [-2.85356, -4.19437, 3.34097]
56 [-3.01241, -4.09965, 3.34097]
57 [-3.12367, -3.95501, 3.34097]
58 [-3.17311, -3.78191, 3.34097]
59 [-3.15551, -3.60524, 3.34097]
60 [-3.07516, -3.44969, 3.34097]
61 [-2.94499, -3.33633, 3.34097]
62 [-2.78452, -3.27976, 3.34097]
63 [-2.61697, -3.28623, 3.34097]
64 [-2.46586, -3.35302, 3.34097]
65 [-2.35175, -3.46905, 3.34097]
66 [-2.28942, -3.61671, 3.34097]
67 [-2.28598, -3.77448, 3.34097]
68 [-2.34009, -3.92009, 3.34097]
69 [-2.44244, -4.03365, 3.34097]
70 [-2.57724, -4.10037, 3.34097]
71 [-2.72468, -4.11248, 3.34097]
72 [-2.86384, -4.07007, 3.34097]
73 [-2.97561, -3.98086, 3.34097]
74 [-3.04537, -3.85885, 3.34097]
75 [-3.06485, -3.72216, 3.34097]
76 [-3.03312, -3.59032, 3.34097]
77 [-2.95639, -3.48151, 3.34097]
78 [-2.847, -3.41003, 3.34097]
79 [-2.72137, -3.38446, 3.34097]
80 [-2.5976, -3.40662, 3.34097]
81 [-2.49284, -3.4716, 3.34097]
82 [-2.42093, -3.56867, 3.34097]
83 [-2.39057, -3.68306, 3.34097]
84 [-2.4043, -3.79812, 3.34097]
85 [-2.45836, -3.89782, 3.34097]
86 [-2.54353, -3.96892, 3.34097]
87 [-2.6466, -4.00276, 3.34097]
88 [-2.75242, -3.99629, 3.34097]
89 [-2.84613, -3.95223, 3.34097]
90 [-2.91524, -3.87845, 3.34097]
91 [-2.95128, -3.78665, 3.34097]
92 [-2.95085, -3.69049, 3.34097]
93 [-2.91581, -3.60359, 3.34097]
94 [-2.85281, -3.5376, 3.34097]
95 [-2.77211, -3.50062, 3.34097]
96 [-2.68591, -3.49625, 3.34097]
97 [-2.60655, -3.52331, 3.34097]
98 [-2.54473, -3.57623, 3.34097]
99 [-2.50804, -3.64611, 3.34097]
0 [-2.15441, -3.72216, 3.44097]
1 [-2.15889, -3.79195, 3.44097]
2 [-2.17226, -3.86059, 3.44097]
3 [-2.1943, -3.92695, 3.44097]
4 [-2.22464, -3.98995, 3.44097]
5 [-2.26278, -4.04856, 3.44097]
6 [-2.30811, -4.10181, 3.44097]
7 [-2.35988, -4.14882, 3.44097]
8 [-2.41723, -4.18883, 3.44097]
9 [-2.47923, -4.22117, 3.44097]
10 [-2.54486, -4.24532, 3.44097]
11 [-2.61303, -4.26088, 3.44097]
12 [-2.68264, -4.2676, 3.44097]
13 [-2.75253, -4.26535, 3.44097]
14 [-2.82156, -4.25419, 3.44097]
15 [-2.8886, -4.2343, 3.44097]
16 [-2.95254, -4.20599, 3.44097]
17 [-3.01234, -4.16974, 3.44097]
18 [-3.06701, -4.12614, 3.44097]
19 [-3.11566, -4.07591, 3.44097]
20 [-3.15748, -4.01987, 3.44097]
21 [-3.1918, -3.95894, 3.44097]
22 [-3.21804, -3.89412, 3.44097]
23 [-3.23578, -3.82648, 3.44097]
24 [-3.24472, -3.75713, 3.44097]
25 [-3.24472, -3.6872, 3.44097]
26 [-3.23578, -3.61785, 3.44097]
27 [-3.21804, -3.5502, 3.44097]
28 [-3.1918, -3.48539, 3.44097]
29 [-3.15748, -3.42446, 3.44097]
30 [-3.11566, -3.36842, 3.44097]
31 [-3.06701, -3.31818, 3.44097]
32 [-3.01234, -3.27458, 3.44097]
33 [-2.95254, -3.23833, 3.44097]
34 [-2.8886, -3.21003, 3.44097]
35 [-2.82156, -3.19013, 3.44097]
36 [-2.75253, -3.17897, 3.44097]
37 [-2.68264, -3.17673, 3.44097]
38 [-2.61303, -3.18345, 3.44097]
39 [-2.54486, -3.19901, 3.44097]
40 [-2.47923, -3.22316, 3.44097]
41 [-2.41723, -3.2555, 3.44097]
42 [-2.35988, -3.29551, 3.44097]
43 [-2.30811, -3.34252, 3.44097]
44 [-2.26278, -3.39577, 3.44097]
45 [-2.22464, -3.45437, 3.44097]
46 [-2.1943, -3.51738, 3.44097]
47 [-2.17226, -3.58374, 3.44097]
48 [-2.15889, -3.65238, 3.44097]
49 [-2.15441, -3.72216, 3.44097]
50 [-2.15441, -3.72216, 3.44097]
51 [-2.19916, -3.92051, 3.44097]
52 [-2.3124, -4.08626, 3.44097]
53 [-2.47661, -4.19717, 3.44097]
54 [-2.6676, -4.2392, 3.44097]
55 [-2.85808, -4.20829, 3.44097]
56 [-3.02153, -4.11068, 3.44097]
57 [-3.13593, -3.96175, 3.44097]
58 [-3.18666, -3.78363, 3.44097]
59 [-3.16842, -3.60193, 3.44097]
60 [-3.08568, -3.44204, 3.44097]
61 [-2.95178, -3.32562, 3.44097]
62 [-2.78684, -3.26762, 3.44097]
63 [-2.61471, -3.27441, 3.44097]
64 [-2.45959, -3.34313, 3.44097]
65 [-2.34254, -3.46236, 3.44097]
66 [-2.27871, -3.61396, 3.44097]
67 [-2.27533, -3.77583, 3.44097]
68 [-2.33098, -3.92511, 3.44097]
69 [-2.43601, -4.04142, 3.44097]
70 [-2.57422, -4.10965, 3.44097]
71 [-2.72528, -4.12189, 3.44097]
72 [-2.86771, -4.0783, 3.44097]
73 [-2.98201, -3.98687, 3.44097]
74 [-3.05323, -3.86197, 3.44097]
75 [-3.07298, -3.72216, 3.44097]
76 [-3.04037, -3.58745, 3.44097]
77 [-2.96185, -3.47639, 3.44097]
78 [-2.85005, -3.40356, 3.44097]
79 [-2.7218, -3.37765, 3.44097]
80 [-2.59559, -3.40043, 3.44097]
81 [-2.4889, -3.46684, 3.44097]
82 [-2.4158, -3.56586, 3.44097]
83 [-2.38509, -3.68236, 3.44097]
84 [-2.39926, -3.79941, 3.44097]
85 [-2.45442, -3.90068, 3.44097]
86 [-2.54109, -3.97276, 3.44097]
87 [-2.64581, -4.00691, 3.44097]
88 [-2.75315, -4.00012, 3.44097]
89 [-2.84805, -3.95525, 3.44097]
90 [-2.91787, -3.88036, 3.44097]
91 [-2.95412, -3.78738, 3.44097]
92 [-2.95343, -3.69016, 3.44097]
93 [-2.9178, -3.6025, 3.44097]
94 [-2.85406, -3.5361, 3.44097]
95 [-2.77261, -3.49907, 3.44097]
96 [-2.68583, -3.49496, 3.44097]
97 [-2.60614, -3.52243, 3.44097]
98 [-2.54425, -3.57579, 3.44097]
99 [-2.50774, -3.64599, 3.44097]
0 [-2.13828, -3.72216, 3.54097]
1 [-2.14289, -3.79401, 3.54097]
2 [-2.15666, -3.86468, 3.54097]
3 [-2.17934, -3.93301, 3.54097]
4 [-2.21058, -3.99787, 3.54097]
5 [-2.24986, -4.05821, 3.54097]
6 [-2.29652, -4.11303, 3.54097]
7 [-2.34982, -4.16143, 3.54097]
8 [-2.40887, -4.20262, 3.54097]
9 [-2.4727, -4.23592, 3.54097]
10 [-2.54027, -4.26079, 3.54097]
11 [-2.61046, -4.27681, 3.54097]
12 [-2.68212, -4.28372, 3.54097]
13 [-2.75408, -4.28141, 3.54097]
14 [-2.82515, -4.26992, 3.54097]
15 [-2.89417, -4.24944, 3.54097]
16 [-2.96, -4.2203, 3.54097]
17 [-3.02157, -4.18297, 3.54097]
18 [-3.07786, -4.13809, 3.54097]
19 [-3.12794, -4.08637, 3.54097]
20 [-3.171, -4.02867, 3.54097]
21 [-3.20633, -3.96594, 3.54097]
22 [-3.23335, -3.89921, 3.54097]
23 [-3.25161, -3.82957, 3.54097]
24 [-3.26082, -3.75816, 3.54097]
25 [-3.26082, -3.68617, 3.54097]
26 [-3.25161, -3.61476, 3.54097]
27 [-3.23335, -3.54512, 3.54097]
28 [-3.20633, -3.47839, 3.54097]
29 [-3.171, -3.41566, 3.54097]
30 [-3.12794, -3.35796, 3.54097]
31 [-3.07786, -3.30624, 3.54097]
32 [-3.02157, -3.26135, 3.54097]
33 [-2.96, -3.22403, 3.54097]
34 [-2.89417, -3.19489, 3.54097]
35 [-2.82515, -3.1744, 3.54097]
36 [-2.75408, -3.16291, 3.54097]
37 [-2.68212, -3.16061, 3.54097]
38 [-2.61046, -3.16752, 3.54097]
39 [-2.54027, -3.18354, 3.54097]
40 [-2.4727, -3.2084, 3.54097]
41 [-2.40887, -3.2417, 3.54097]
42 [-2.34982, -3.28289, 3.54097]
43 [-2.29652, -3.3313, 3.54097]
44 [-2.24985, -3.38612, 3.54097]
45 [-2.21058, -3.44646, 3.54097]
46 [-2.17934, -3.51132, 3.54097]
47 [-2.15666, -3.57965, 3.54097]
48 [-2.14289, -3.65032, 3.54097]
49 [-2.13828, -3.72216, 3.54097]
50 [-2.13828, -3.72216, 3.54097]
51 [-2.18446, -3.92633, 3.54097]
52 [-2.30111, -4.09687, 3.54097]
53 [-2.47015, -4.21089, 3.54097]
54 [-2.66667, -4.25401, 3.54097]
55 [-2.86257, -4.2221, 3.54097]
56 [-3.03058, -4.12162, 3.54097]
57 [-3.14808, -3.96843, 3.54097]
58 [-3.2001, -3.78533, 3.54097]
59 [-3.18124, -3.59864, 3.54097]
60 [-3.09612, -3.43446, 3.54097]
61 [-2.95852, -3.31499, 3.54097]
62 [-2.78913, -3.25557, 3.54097]
63 [-2.61248, -3.26268, 3.54097]
64 [-2.45336, -3.33333, 3.54097]
65 [-2.33341, -3.45572, 3.54097]
66 [-2.26808, -3.61123, 3.54097]
67 [-2.26477, -3.77716, 3.54097]
68 [-2.32193, -3.93008, 3.54097]
69 [-2.42964, -4.04913, 3.54097]
70 [-2.57123, -4.11886, 3.54097]
71 [-2.72586, -4.13123, 3.54097]
72 [-2.87156, -4.08648, 3.54097]
73 [-2.98836, -3.99283, 3.54097]
74 [-3.06103, -3.86505, 3.54097]
75 [-3.08105, -3.72216, 3.54097]
76 [-3.04757, -3.5846, 3.54097]
77 [-2.96726, -3.47131, 3.54097]
78 [-2.85307, -3.39714, 3.54097]
79 [-2.72223, -3.37088, 3.54097]
80 [-2.5936, -3.3943, 3.54097]
81 [-2.48499, -3.46211, 3.54097]
82 [-2.41071, -3.56306, 3.54097]
83 [-2.37965, -3.68168, 3.54097]
84 [-2.39426, -3.8007, 3.54097]
85 [-2.4505, -3.90353, 3.54097]
86 [-2.53867, -3.97657, 3.54097]
87 [-2.64502, -4.01103, 3.54097]
88 [-2.75388, -4.00393, 3.54097]
89 [-2.84995, -3.95824, 3.54097]
90 [-2.92048, -3.88226, 3.54097]
91 [-2.95693, -3.7881, 3.54097]
92 [-2.95599, -3.68984, 3.54097]
93 [-2.91978, -3.60141, 3.54097]
94 [-2.85529, -3.5346, 3.54097]
95 [-2.77311, -3.49754, 3.54097]
96 [-2.68575, -3.49367, 3.54097]
97 [-2.60573, -3.52155, 3.54097]
98 [-2.54378, -3.57535, 3.54097]
99 [-2.50744, -3.64587, 3.54097]
0 [-2.12535, -3.72216, 3.64097]
1 [-2.13007, -3.79566, 3.64097]
2 [-2.14415, -3.86796, 3.64097]
3 [-2.16736, -3.93786, 3.64097]
4 [-2.19932, -4.00421, 3.64097]
5 [-2.2395, -4.06594, 3.64097]
6 [-2.28724, -4.12202, 3.64097]
7 [-2.34176, -4.17154, 3.64097]
8 [-2.40217, -4.21368, 3.64097]
9 [-2.46747, -4.24774, 3.64097]
10 [-2.53659, -4.27318, 3.64097]
11 [-2.60839, -4.28957, 3.64097]
12 [-2.6817, -4.29664, 3.64097]
13 [-2.75532, -4.29428, 3.64097]
14 [-2.82803, -4.28252, 3.64097]
15 [-2.89863, -4.26157, 3.64097]
16 [-2.96598, -4.23176, 3.64097]
17 [-3.02896, -4.19358, 3.64097]
18 [-3.08655, -4.14765, 3.64097]
19 [-3.13778, -4.09475, 3.64097]
20 [-3.18184, -4.03572, 3.64097]
