0.2,0,2.2498
0.198358,-0.0255754,2.2498
0.193459,-0.0507309,2.2498
0.185383,-0.0750535,2.2498
0.174264,-0.0981436,2.2498
0.160283,-0.119622,2.2498
0.14367,-0.139137,2.2498
0.124698,-0.156366,2.2498
0.103678,-0.171029,2.2498
0.0809567,-0.182883,2.2498
0.0569055,-0.191734,2.2498
0.03192,-0.197436,2.2498
0.00641036,-0.199897,2.2498
-0.0192046,-0.199076,2.2498
-0.0445042,-0.194986,2.2498
-0.069073,-0.187694,2.2498
-0.0925076,-0.17732,2.2498
-0.114423,-0.164034,2.2498
-0.13446,-0.148056,2.2498
-0.152289,-0.129646,2.2498
-0.167618,-0.109107,2.2498
-0.180194,-0.0867767,2.2498
-0.189811,-0.0630217,2.2498
-0.196312,-0.0382316,2.2498
-0.199589,-0.012814,2.2498
-0.199589,0.012814,2.2498
-0.196312,0.0382318,2.2498
-0.189811,0.0630217,2.2498
-0.180194,0.0867767,2.2498
-0.167618,0.109107,2.2498
-0.152289,0.129646,2.2498
-0.13446,0.148056,2.2498
-0.114423,0.164034,2.2498
-0.0925076,0.17732,2.2498
-0.069073,0.187694,2.2498
-0.0445042,0.194986,2.2498
-0.0192046,0.199076,2.2498
0.00641036,0.199897,2.2498
0.03192,0.197436,2.2498
0.0569055,0.191734,2.2498
0.0809567,0.182883,2.2498
0.103678,0.171029,2.2498
0.124698,0.156366,2.2498
0.14367,0.139137,2.2498
0.160283,0.119622,2.2498
0.174264,0.0981436,2.2498
0.185383,0.0750532,2.2498
0.193459,0.0507309,2.2498
0.198358,0.0255754,2.2498
0.2,0,2.2498
0.416518,0,2.0498
0.413098,-0.0532632,2.0498
0.402896,-0.105652,2.0498
0.386077,-0.156305,2.0498
0.36292,-0.204393,2.0498
0.333803,-0.249124,2.0498
0.299205,-0.289764,2.0498
0.259695,-0.325647,2.0498
0.21592,-0.356182,2.0498
0.168599,-0.380869,2.0498
0.118511,-0.399302,2.0498
0.0664761,-0.411179,2.0498
0.01335,-0.416304,2.0498
-0.0399954,-0.414593,2.0498
-0.092684,-0.406075,2.0498
-0.143851,-0.390889,2.0498
-0.192656,-0.369285,2.0498
-0.238297,-0.341617,2.0498
-0.280025,-0.308339,2.0498
-0.317156,-0.269999,2.0498
-0.349079,-0.227225,2.0498
-0.37527,-0.18072,2.0498
-0.395299,-0.131248,2.0498
-0.408837,-0.0796208,2.0498
-0.415662,-0.0266864,2.0498
-0.415662,0.0266864,2.0498
-0.408837,0.0796211,2.0498
-0.395299,0.131248,2.0498
-0.37527,0.18072,2.0498
-0.349079,0.227225,2.0498
-0.317156,0.269999,2.0498
-0.280025,0.308339,2.0498
-0.238297,0.341616,2.0498
-0.192656,0.369284,2.0498
-0.143851,0.390889,2.0498
-0.0926838,0.406075,2.0498
-0.0399952,0.414593,2.0498
0.0133502,0.416304,2.0498
0.0664763,0.411179,2.0498
0.118511,0.399302,2.0498
0.1686,0.380869,2.0498
0.21592,0.356182,2.0498
0.259695,0.325647,2.0498
0.299205,0.289764,2.0498
0.333803,0.249124,2.0498
0.36292,0.204393,2.0498
0.386077,0.156305,2.0498
0.402896,0.105652,2.0498
0.413098,0.0532629,2.0498
0.416518,0,2.0498
0.478051,0,1.8498
0.474126,-0.0611317,1.8498
0.462416,-0.12126,1.8498
0.443113,-0.179397,1.8498
0.416535,-0.234588,1.8498
0.383116,-0.285927,1.8498
0.343408,-0.332572,1.8498
0.29806,-0.373755,1.8498
0.247818,-0.408802,1.8498
0.193507,-0.437136,1.8498
