Path centered at: WORLD FRAME [0.00273302, 0.00273302], DRONE FRAME [-2.66228,-3.78878]
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 3.09142m
Ending at 3.76204m
Depth = 0.670622m (40%)
Layer 0 radius: 0.0795089
Layer 1 radius: 0.280177
Layer 2 radius: 0.376283
Layer 3 radius: 0.405624
Layer 4 radius: 0.436148
Layer 5 radius: 0.467998
Layer 6 radius: 0.493642
0 [-2.46228, -3.78878, 3.09142]
1 [-2.46392, -3.81435, 3.09142]
2 [-2.46882, -3.83951, 3.09142]
3 [-2.4769, -3.86383, 3.09142]
4 [-2.48802, -3.88692, 3.09142]
5 [-2.502, -3.9084, 3.09142]
6 [-2.51861, -3.92791, 3.09142]
7 [-2.53758, -3.94514, 3.09142]
8 [-2.5586, -3.95981, 3.09142]
9 [-2.58132, -3.97166, 3.09142]
10 [-2.60537, -3.98051, 3.09142]
11 [-2.63036, -3.98621, 3.09142]
12 [-2.65587, -3.98868, 3.09142]
13 [-2.68148, -3.98785, 3.09142]
14 [-2.70678, -3.98376, 3.09142]
15 [-2.73135, -3.97647, 3.09142]
16 [-2.75479, -3.9661, 3.09142]
17 [-2.7767, -3.95281, 3.09142]
18 [-2.79674, -3.93683, 3.09142]
19 [-2.81457, -3.91842, 3.09142]
20 [-2.8299, -3.89789, 3.09142]
21 [-2.84247, -3.87555, 3.09142]
22 [-2.85209, -3.8518, 3.09142]
23 [-2.85859, -3.82701, 3.09142]
24 [-2.86187, -3.80159, 3.09142]
25 [-2.86187, -3.77596, 3.09142]
26 [-2.85859, -3.75055, 3.09142]
27 [-2.85209, -3.72576, 3.09142]
28 [-2.84247, -3.702, 3.09142]
29 [-2.8299, -3.67967, 3.09142]
30 [-2.81457, -3.65913, 3.09142]
31 [-2.79674, -3.64072, 3.09142]
32 [-2.7767, -3.62474, 3.09142]
33 [-2.75479, -3.61146, 3.09142]
34 [-2.73135, -3.60108, 3.09142]
35 [-2.70678, -3.59379, 3.09142]
36 [-2.68148, -3.5897, 3.09142]
37 [-2.65587, -3.58888, 3.09142]
38 [-2.63036, -3.59134, 3.09142]
39 [-2.60537, -3.59704, 3.09142]
40 [-2.58132, -3.6059, 3.09142]
41 [-2.5586, -3.61775, 3.09142]
42 [-2.53758, -3.63241, 3.09142]
43 [-2.51861, -3.64964, 3.09142]
44 [-2.502, -3.66916, 3.09142]
45 [-2.48802, -3.69063, 3.09142]
46 [-2.4769, -3.71372, 3.09142]
47 [-2.46882, -3.73805, 3.09142]
48 [-2.46392, -3.7632, 3.09142]
49 [-2.46228, -3.78878, 3.09142]
0 [-2.3821, -3.78878, 3.19142]
1 [-2.3844, -3.82461, 3.19142]
2 [-2.39127, -3.85985, 3.19142]
3 [-2.40258, -3.89392, 3.19142]
4 [-2.41816, -3.92627, 3.19142]
5 [-2.43774, -3.95636, 3.19142]
6 [-2.46102, -3.98369, 3.19142]
7 [-2.48759, -4.00783, 3.19142]
8 [-2.51704, -4.02837, 3.19142]
9 [-2.54887, -4.04498, 3.19142]
10 [-2.58256, -4.05737, 3.19142]
11 [-2.61756, -4.06536, 3.19142]
12 [-2.6533, -4.06881, 3.19142]
13 [-2.68918, -4.06766, 3.19142]
14 [-2.72463, -4.06193, 3.19142]
15 [-2.75904, -4.05172, 3.19142]
16 [-2.79187, -4.03718, 3.19142]
17 [-2.82257, -4.01857, 3.19142]
18 [-2.85064, -3.99619, 3.19142]
19 [-2.87562, -3.9704, 3.19142]
20 [-2.89709, -3.94162, 3.19142]
21 [-2.91471, -3.91034, 3.19142]
22 [-2.92818, -3.87706, 3.19142]
23 [-2.93729, -3.84234, 3.19142]
24 [-2.94188, -3.80673, 3.19142]
25 [-2.94188, -3.77083, 3.19142]
26 [-2.93729, -3.73522, 3.19142]
27 [-2.92818, -3.70049, 3.19142]
28 [-2.91471, -3.66721, 3.19142]
29 [-2.89709, -3.63593, 3.19142]
30 [-2.87562, -3.60716, 3.19142]
31 [-2.85064, -3.58137, 3.19142]
32 [-2.82257, -3.55898, 3.19142]
33 [-2.79187, -3.54037, 3.19142]
34 [-2.75904, -3.52584, 3.19142]
35 [-2.72463, -3.51563, 3.19142]
36 [-2.68918, -3.5099, 3.19142]
37 [-2.6533, -3.50874, 3.19142]
38 [-2.61756, -3.51219, 3.19142]
39 [-2.58256, -3.52018, 3.19142]
40 [-2.54887, -3.53258, 3.19142]
41 [-2.51704, -3.54919, 3.19142]
42 [-2.48759, -3.56973, 3.19142]
43 [-2.46102, -3.59386, 3.19142]
44 [-2.43774, -3.6212, 3.19142]
45 [-2.41816, -3.65129, 3.19142]
46 [-2.40258, -3.68364, 3.19142]
47 [-2.39127, -3.71771, 3.19142]
48 [-2.3844, -3.75295, 3.19142]
49 [-2.3821, -3.78878, 3.19142]
0 [-2.286, -3.78878, 3.29142]
1 [-2.28909, -3.8369, 3.29142]
2 [-2.2983, -3.88422, 3.29142]
3 [-2.3135, -3.92998, 3.29142]
4 [-2.33442, -3.97343, 3.29142]
5 [-2.36072, -4.01384, 3.29142]
6 [-2.39198, -4.05055, 3.29142]
7 [-2.42767, -4.08297, 3.29142]
8 [-2.46722, -4.11055, 3.29142]
9 [-2.50997, -4.13286, 3.29142]
10 [-2.55522, -4.14951, 3.29142]
11 [-2.60223, -4.16024, 3.29142]
12 [-2.65022, -4.16487, 3.29142]
13 [-2.69841, -4.16332, 3.29142]
14 [-2.74601, -4.15563, 3.29142]
15 [-2.79224, -4.14191, 3.29142]
16 [-2.83633, -4.12239, 3.29142]
17 [-2.87756, -4.09739, 3.29142]
18 [-2.91526, -4.06733, 3.29142]
19 [-2.9488, -4.0327, 3.29142]
20 [-2.97764, -3.99405, 3.29142]
21 [-3.0013, -3.95204, 3.29142]
22 [-3.01939, -3.90735, 3.29142]
23 [-3.03162, -3.86071, 3.29142]
24 [-3.03779, -3.81289, 3.29142]
25 [-3.03779, -3.76467, 3.29142]
26 [-3.03162, -3.71685, 3.29142]
27 [-3.01939, -3.67021, 3.29142]
28 [-3.0013, -3.62551, 3.29142]
29 [-2.97764, -3.5835, 3.29142]
30 [-2.9488, -3.54486, 3.29142]
31 [-2.91526, -3.51022, 3.29142]
32 [-2.87756, -3.48016, 3.29142]
33 [-2.83633, -3.45517, 3.29142]
34 [-2.79224, -3.43565, 3.29142]
35 [-2.74601, -3.42193, 3.29142]
36 [-2.69841, -3.41423, 3.29142]
37 [-2.65022, -3.41269, 3.29142]
38 [-2.60223, -3.41732, 3.29142]
39 [-2.55522, -3.42805, 3.29142]
40 [-2.50997, -3.4447, 3.29142]
41 [-2.46722, -3.467, 3.29142]
42 [-2.42767, -3.49459, 3.29142]
43 [-2.39198, -3.527, 3.29142]
44 [-2.36072, -3.56372, 3.29142]
45 [-2.33442, -3.60413, 3.29142]
46 [-2.3135, -3.64757, 3.29142]
47 [-2.2983, -3.69333, 3.29142]
48 [-2.28909, -3.74066, 3.29142]
49 [-2.286, -3.78878, 3.29142]
0 [-2.25666, -3.78878, 3.39142]
1 [-2.25999, -3.84065, 3.39142]
2 [-2.26992, -3.89167, 3.39142]
3 [-2.2863, -3.941, 3.39142]
4 [-2.30885, -3.98782, 3.39142]
5 [-2.33721, -4.03139, 3.39142]
6 [-2.3709, -4.07096, 3.39142]
7 [-2.40938, -4.10591, 3.39142]
8 [-2.45201, -4.13564, 3.39142]
9 [-2.49809, -4.15969, 3.39142]
10 [-2.54687, -4.17764, 3.39142]
11 [-2.59754, -4.1892, 3.39142]
12 [-2.64928, -4.19419, 3.39142]
13 [-2.70123, -4.19253, 3.39142]
14 [-2.75254, -4.18423, 3.39142]
15 [-2.80237, -4.16944, 3.39142]
16 [-2.8499, -4.1484, 3.39142]
17 [-2.89434, -4.12146, 3.39142]
18 [-2.93498, -4.08905, 3.39142]
19 [-2.97114, -4.05171, 3.39142]
20 [-3.00223, -4.01006, 3.39142]
21 [-3.02773, -3.96477, 3.39142]
22 [-3.04724, -3.91659, 3.39142]
23 [-3.06042, -3.86632, 3.39142]
24 [-3.06707, -3.81477, 3.39142]
25 [-3.06707, -3.76279, 3.39142]
26 [-3.06042, -3.71124, 3.39142]
27 [-3.04724, -3.66096, 3.39142]
28 [-3.02773, -3.61278, 3.39142]
29 [-3.00223, -3.5675, 3.39142]
30 [-2.97114, -3.52584, 3.39142]
31 [-2.93498, -3.4885, 3.39142]
32 [-2.89434, -3.4561, 3.39142]
33 [-2.8499, -3.42915, 3.39142]
34 [-2.80237, -3.40811, 3.39142]
35 [-2.75254, -3.39332, 3.39142]
36 [-2.70123, -3.38503, 3.39142]
37 [-2.64928, -3.38336, 3.39142]
38 [-2.59754, -3.38835, 3.39142]
39 [-2.54687, -3.39992, 3.39142]
40 [-2.49809, -3.41787, 3.39142]
41 [-2.45201, -3.44191, 3.39142]
42 [-2.40938, -3.47165, 3.39142]
43 [-2.3709, -3.50659, 3.39142]
44 [-2.33721, -3.54617, 3.39142]
45 [-2.30885, -3.58973, 3.39142]
46 [-2.2863, -3.63656, 3.39142]
47 [-2.26992, -3.68589, 3.39142]
48 [-2.25999, -3.73691, 3.39142]
49 [-2.25666, -3.78878, 3.39142]
50 [-2.25666, -3.78878, 3.39142]
51 [-2.27338, -3.88863, 3.39142]
52 [-2.31404, -3.98023, 3.39142]
53 [-2.37559, -4.058, 3.39142]
54 [-2.45375, -4.11737, 3.39142]
55 [-2.54329, -4.15499, 3.39142]
56 [-2.63836, -4.16898, 3.39142]
57 [-2.73289, -4.15894, 3.39142]
