Path centered at: WORLD FRAME [0.00261801, 0.00261801], DRONE FRAME [-2.66994,-3.69994]
-----PARAMETERS-----
n_spiral (max) = 5
57 [-2.75418, -4.1415, 3.12821]
58 [-2.85887, -4.10143, 3.12821]
59 [-2.94908, -4.03736, 3.12821]
60 [-3.01953, -3.95393, 3.12821]
61 [-3.06632, -3.85688, 3.12821]
62 [-3.08713, -3.75265, 3.12821]
63 [-3.08138, -3.64797, 3.12821]
64 [-3.05013, -3.54942, 3.12821]
65 [-2.99606, -3.46301, 3.12821]
66 [-2.92319, -3.39382, 3.12821]
67 [-2.83663, -3.34571, 3.12821]
68 [-2.74222, -3.32109, 3.12821]
69 [-2.64609, -3.32081, 3.12821]
70 [-2.55435, -3.34417, 3.12821]
71 [-2.47261, -3.38899, 3.12821]
72 [-2.40571, -3.45181, 3.12821]
73 [-2.35739, -3.52811, 3.12821]
74 [-2.3301, -3.61268, 3.12821]
75 [-2.32488, -3.69994, 3.12821]
76 [-2.34134, -3.78431, 3.12821]
77 [-2.37773, -3.86059, 3.12821]
78 [-2.43109, -3.92424, 3.12821]
79 [-2.49748, -3.9717, 3.12821]
80 [-2.57228, -4.00053, 3.12821]
81 [-2.65046, -4.00958, 3.12821]
82 [-2.72699, -3.999, 3.12821]
83 [-2.7971, -3.97017, 3.12821]
84 [-2.85661, -3.92558, 3.12821]
85 [-2.90217, -3.86866, 3.12821]
86 [-2.93143, -3.80347, 3.12821]
87 [-2.94321, -3.73446, 3.12821]
88 [-2.93745, -3.66615, 3.12821]
89 [-2.91525, -3.60282, 3.12821]
90 [-2.87869, -3.54828, 3.12821]
91 [-2.83072, -3.5056, 3.12821]
92 [-2.77487, -3.47697, 3.12821]
93 [-2.71503, -3.46359, 3.12821]
94 [-2.6552, -3.46559, 3.12821]
95 [-2.59918, -3.48214, 3.12821]
96 [-2.55034, -3.51148, 3.12821]
97 [-2.51146, -3.55112, 3.12821]
98 [-2.48451, -3.598, 3.12821]
99 [-2.47061, -3.64876, 3.12821]
0 [-2.15769, -3.69994, 3.22821]
1 [-2.1619, -3.76545, 3.22821]
2 [-2.17445, -3.82988, 3.22821]
3 [-2.19513, -3.89217, 3.22821]
4 [-2.22361, -3.95131, 3.22821]
5 [-2.25942, -4.00633, 3.22821]
6 [-2.30197, -4.05631, 3.22821]
7 [-2.35056, -4.10044, 3.22821]
8 [-2.4044, -4.13799, 3.22821]
9 [-2.46259, -4.16835, 3.22821]
10 [-2.5242, -4.19102, 3.22821]
11 [-2.58819, -4.20563, 3.22821]
12 [-2.65353, -4.21193, 3.22821]
13 [-2.71913, -4.20983, 3.22821]
14 [-2.78393, -4.19935, 3.22821]
15 [-2.84686, -4.18067, 3.22821]
16 [-2.90688, -4.1541, 3.22821]
17 [-2.96301, -4.12008, 3.22821]
18 [-3.01433, -4.07915, 3.22821]
19 [-3.06, -4.032, 3.22821]
20 [-3.09926, -3.97939, 3.22821]
21 [-3.13147, -3.9222, 3.22821]
22 [-3.1561, -3.86136, 3.22821]
23 [-3.17275, -3.79786, 3.22821]
24 [-3.18114, -3.73276, 3.22821]
25 [-3.18114, -3.66712, 3.22821]
26 [-3.17275, -3.60202, 3.22821]
27 [-3.1561, -3.53853, 3.22821]
28 [-3.13147, -3.47768, 3.22821]
29 [-3.09926, -3.42049, 3.22821]
30 [-3.06, -3.36789, 3.22821]
31 [-3.01433, -3.32073, 3.22821]
32 [-2.96301, -3.27981, 3.22821]
33 [-2.90688, -3.24578, 3.22821]
34 [-2.84686, -3.21921, 3.22821]
35 [-2.78393, -3.20053, 3.22821]
36 [-2.71913, -3.19006, 3.22821]
37 [-2.65353, -3.18795, 3.22821]
38 [-2.58819, -3.19426, 3.22821]
39 [-2.52419, -3.20886, 3.22821]
40 [-2.46259, -3.23153, 3.22821]
41 [-2.4044, -3.26189, 3.22821]
42 [-2.35056, -3.29945, 3.22821]
43 [-2.30197, -3.34358, 3.22821]
44 [-2.25942, -3.39356, 3.22821]
45 [-2.22361, -3.44857, 3.22821]
46 [-2.19513, -3.50771, 3.22821]
47 [-2.17445, -3.57001, 3.22821]
48 [-2.1619, -3.63444, 3.22821]
49 [-2.15769, -3.69994, 3.22821]
50 [-2.15769, -3.69994, 3.22821]
51 [-2.19947, -3.88622, 3.22821]
52 [-2.30563, -4.04205, 3.22821]
53 [-2.45982, -4.14649, 3.22821]
54 [-2.63935, -4.18625, 3.22821]
55 [-2.81859, -4.15743, 3.22821]
56 [-2.97258, -4.06577, 3.22821]
57 [-3.08053, -3.92566, 3.22821]
58 [-3.12859, -3.75788, 3.22821]
59 [-3.11166, -3.58653, 3.22821]
60 [-3.03384, -3.43556, 3.22821]
61 [-2.90761, -3.32544, 3.22821]
62 [-2.75189, -3.27038, 3.22821]
63 [-2.58917, -3.27651, 3.22821]
64 [-2.44231, -3.34125, 3.22821]
65 [-2.33131, -3.45391, 3.22821]
66 [-2.27057, -3.5974, 3.22821]
67 [-2.26706, -3.75084, 3.22821]
68 [-2.31956, -3.89257, 3.22821]
69 [-2.41906, -4.00321, 3.22821]
70 [-2.55025, -4.06834, 3.22821]
71 [-2.69387, -4.0803, 3.22821]
72 [-2.82955, -4.03913, 3.22821]
73 [-2.93865, -3.95228, 3.22821]
74 [-3.00687, -3.83334, 3.22821]
75 [-3.02607, -3.69994, 3.22821]
76 [-2.99526, -3.57114, 3.22821]
77 [-2.92044, -3.46471, 3.22821]
78 [-2.8136, -3.39466, 3.22821]
79 [-2.69074, -3.36945, 3.22821]
80 [-2.56955, -3.39094, 3.22821]
81 [-2.46683, -3.45441, 3.22821]
82 [-2.39618, -3.54944, 3.22821]
83 [-2.36619, -3.66157, 3.22821]
84 [-2.37945, -3.77453, 3.22821]
85 [-2.43236, -3.87256, 3.22821]
86 [-2.51593, -3.94263, 3.22821]
87 [-2.61726, -3.97615, 3.22821]
88 [-2.72146, -3.97001, 3.22821]
89 [-2.81392, -3.92681, 3.22821]
90 [-2.88227, -3.85421, 3.22821]
91 [-2.9181, -3.76366, 3.22821]
92 [-2.91793, -3.66861, 3.22821]
93 [-2.88351, -3.58253, 3.22821]
94 [-2.82131, -3.51697, 3.22821]
95 [-2.7414, -3.48003, 3.22821]
96 [-2.65582, -3.47541, 3.22821]
97 [-2.57681, -3.50203, 3.22821]
98 [-2.51505, -3.55448, 3.22821]
99 [-2.47818, -3.62402, 3.22821]
0 [-2.13595, -3.69994, 3.32821]
1 [-2.14034, -3.76823, 3.32821]
2 [-2.15342, -3.83539, 3.32821]
3 [-2.17498, -3.90033, 3.32821]
4 [-2.20467, -3.96198, 3.32821]
5 [-2.242, -4.01933, 3.32821]
6 [-2.28635, -4.07143, 3.32821]
7 [-2.33701, -4.11743, 3.32821]
8 [-2.39313, -4.15658, 3.32821]
9 [-2.45379, -4.18823, 3.32821]
10 [-2.51801, -4.21186, 3.32821]
11 [-2.58472, -4.22709, 3.32821]
12 [-2.65283, -4.23366, 3.32821]
13 [-2.72122, -4.23147, 3.32821]
14 [-2.78877, -4.22054, 3.32821]
15 [-2.85437, -4.20108, 3.32821]
16 [-2.91694, -4.17338, 3.32821]
17 [-2.97545, -4.13791, 3.32821]
18 [-3.02895, -4.09524, 3.32821]
19 [-3.07655, -4.04609, 3.32821]
20 [-3.11748, -3.99125, 3.32821]
21 [-3.15105, -3.93163, 3.32821]
22 [-3.17673, -3.86821, 3.32821]
23 [-3.19409, -3.80202, 3.32821]
24 [-3.20284, -3.73416, 3.32821]
25 [-3.20284, -3.66573, 3.32821]
26 [-3.19409, -3.59787, 3.32821]
27 [-3.17673, -3.53168, 3.32821]
28 [-3.15105, -3.46825, 3.32821]
29 [-3.11748, -3.40863, 3.32821]
30 [-3.07655, -3.35379, 3.32821]
31 [-3.02895, -3.30464, 3.32821]
32 [-2.97545, -3.26198, 3.32821]
33 [-2.91694, -3.22651, 3.32821]
34 [-2.85437, -3.19881, 3.32821]
35 [-2.78877, -3.17934, 3.32821]
36 [-2.72122, -3.16842, 3.32821]
37 [-2.65283, -3.16623, 3.32821]
38 [-2.58472, -3.1728, 3.32821]
39 [-2.51801, -3.18802, 3.32821]
40 [-2.45379, -3.21165, 3.32821]
41 [-2.39313, -3.2433, 3.32821]
42 [-2.33701, -3.28245, 3.32821]
43 [-2.28635, -3.32845, 3.32821]
44 [-2.242, -3.38056, 3.32821]
45 [-2.20467, -3.4379, 3.32821]
46 [-2.17498, -3.49955, 3.32821]
47 [-2.15342, -3.56449, 3.32821]
48 [-2.14034, -3.63166, 3.32821]
49 [-2.13595, -3.69994, 3.32821]
50 [-2.13595, -3.69994, 3.32821]
51 [-2.17966, -3.89406, 3.32821]
52 [-2.29042, -4.05634, 3.32821]
53 [-2.45112, -4.16498, 3.32821]
54 [-2.63809, -4.20621, 3.32821]
55 [-2.82464, -4.17603, 3.32821]
56 [-2.98478, -4.08051, 3.32821]
57 [-3.09691, -3.93467, 3.32821]
58 [-3.14671, -3.76017, 3.32821]
59 [-3.12893, -3.5821, 3.32821]
60 [-3.04791, -3.42533, 3.32821]
61 [-2.9167, -3.31112, 3.32821]
62 [-2.75498, -3.25415, 3.32821]
63 [-2.58616, -3.26071, 3.32821]
64 [-2.43393, -3.32804, 3.32821]
65 [-2.319, -3.44496, 3.32821]
66 [-2.25625, -3.59372, 3.32821]
67 [-2.25283, -3.75264, 3.32821]
68 [-2.30737, -3.89927, 3.32821]
69 [-2.41047, -4.0136, 3.32821]
70 [-2.54622, -4.08074, 3.32821]
71 [-2.69467, -4.09288, 3.32821]
72 [-2.83474, -4.05014, 3.32821]
73 [-2.94721, -3.96031, 3.32821]
74 [-3.01738, -3.8375, 3.32821]
75 [-3.03694, -3.69994, 3.32821]
76 [-3.00496, -3.5673, 3.32821]
77 [-2.92773, -3.45786, 3.32821]
78 [-2.81767, -3.38601, 3.32821]
79 [-2.69131, -3.36034, 3.32821]
80 [-2.56686, -3.38267, 3.32821]
81 [-2.46156, -3.44805, 3.32821]
82 [-2.38932, -3.54567, 3.32821]
83 [-2.35886, -3.66064, 3.32821]
84 [-2.37271, -3.77626, 3.32821]
85 [-2.42708, -3.87639, 3.32821]
86 [-2.51267, -3.94777, 3.32821]
87 [-2.6162, -3.9817, 3.32821]
88 [-2.72244, -3.97514, 3.32821]
89 [-2.81648, -3.93085, 3.32821]
90 [-2.88579, -3.85676, 3.32821]
91 [-2.92189, -3.76463, 3.32821]
92 [-2.92138, -3.66818, 3.32821]
93 [-2.88618, -3.58107, 3.32821]
94 [-2.82298, -3.51496, 3.32821]
95 [-2.74207, -3.47797, 3.32821]
96 [-2.65571, -3.47367, 3.32821]
97 [-2.57626, -3.50084, 3.32821]
98 [-2.51441, -3.55389, 3.32821]
99 [-2.47778, -3.62386, 3.32821]
0 [-2.12758, -3.69994, 3.42821]
1 [-2.13203, -3.7693, 3.42821]
2 [-2.14532, -3.83752, 3.42821]
3 [-2.16722, -3.90347, 3.42821]
4 [-2.19737, -3.96609, 3.42821]
5 [-2.23529, -4.02434, 3.42821]
6 [-2.28034, -4.07726, 3.42821]
7 [-2.33179, -4.12398, 3.42821]
8 [-2.38879, -4.16374, 3.42821]
9 [-2.4504, -4.19589, 3.42821]
10 [-2.51563, -4.21989, 3.42821]
11 [-2.58338, -4.23536, 3.42821]
12 [-2.65256, -4.24203, 3.42821]
13 [-2.72202, -4.2398, 3.42821]
14 [-2.79063, -4.22871, 3.42821]
15 [-2.85726, -4.20894, 3.42821]
16 [-2.92081, -4.1808, 3.42821]
17 [-2.98024, -4.14478, 3.42821]
18 [-3.03458, -4.10144, 3.42821]
19 [-3.08293, -4.05152, 3.42821]
20 [-3.1245, -3.99582, 3.42821]
21 [-3.1586, -3.93527, 3.42821]
22 [-3.18468, -3.87085, 3.42821]
23 [-3.20231, -3.80362, 3.42821]
24 [-3.2112, -3.73469, 3.42821]
25 [-3.2112, -3.66519, 3.42821]
26 [-3.20231, -3.59626, 3.42821]
27 [-3.18468, -3.52904, 3.42821]
28 [-3.1586, -3.46462, 3.42821]
29 [-3.12449, -3.40406, 3.42821]
30 [-3.08293, -3.34837, 3.42821]
31 [-3.03458, -3.29844, 3.42821]
32 [-2.98024, -3.25511, 3.42821]
33 [-2.92081, -3.21908, 3.42821]
34 [-2.85726, -3.19095, 3.42821]
35 [-2.79063, -3.17118, 3.42821]
36 [-2.72202, -3.16008, 3.42821]
37 [-2.65256, -3.15786, 3.42821]
38 [-2.58338, -3.16453, 3.42821]
39 [-2.51563, -3.17999, 3.42821]
40 [-2.4504, -3.204, 3.42821]
41 [-2.38879, -3.23614, 3.42821]
42 [-2.33179, -3.2759, 3.42821]
43 [-2.28034, -3.32263, 3.42821]
44 [-2.23529, -3.37555, 3.42821]
45 [-2.19737, -3.43379, 3.42821]
46 [-2.16722, -3.49641, 3.42821]
47 [-2.14532, -3.56237, 3.42821]
48 [-2.13203, -3.63059, 3.42821]
49 [-2.12758, -3.69994, 3.42821]
50 [-2.12758, -3.69994, 3.42821]
51 [-2.17203, -3.89708, 3.42821]
52 [-2.28456, -4.06184, 3.42821]
53 [-2.44776, -4.1721, 3.42821]
54 [-2.63761, -4.2139, 3.42821]
55 [-2.82697, -4.1832, 3.42821]
56 [-2.98947, -4.08619, 3.42821]
57 [-3.10322, -3.93814, 3.42821]
58 [-3.15369, -3.76105, 3.42821]
59 [-3.13558, -3.58039, 3.42821]
60 [-3.05333, -3.4214, 3.42821]
61 [-2.9202, -3.3056, 3.42821]
62 [-2.75618, -3.2479, 3.42821]
63 [-2.585, -3.25462, 3.42821]
64 [-2.4307, -3.32295, 3.42821]
65 [-2.31426, -3.44152, 3.42821]
66 [-2.25073, -3.59231, 3.42821]
67 [-2.24734, -3.75333, 3.42821]
68 [-2.30267, -3.90185, 3.42821]
69 [-2.40716, -4.0176, 3.42821]
70 [-2.54466, -4.08552, 3.42821]
71 [-2.69497, -4.09773, 3.42821]
72 [-2.83673, -4.05439, 3.42821]
73 [-2.95051, -3.96341, 3.42821]
74 [-3.02143, -3.8391, 3.42821]
75 [-3.04113, -3.69994, 3.42821]
76 [-3.0087, -3.56582, 3.42821]
77 [-2.93054, -3.45522, 3.42821]
78 [-2.81924, -3.38267, 3.42821]
79 [-2.69153, -3.35683, 3.42821]
80 [-2.56582, -3.37949, 3.42821]
81 [-2.45953, -3.4456, 3.42821]
82 [-2.38668, -3.54421, 3.42821]
83 [-2.35604, -3.66029, 3.42821]
84 [-2.37011, -3.77693, 3.42821]
85 [-2.42505, -3.87787, 3.42821]
86 [-2.51141, -3.94975, 3.42821]
87 [-2.61579, -3.98384, 3.42821]
88 [-2.72282, -3.97711, 3.42821]
89 [-2.81747, -3.9324, 3.42821]
90 [-2.88714, -3.85775, 3.42821]
91 [-2.92335, -3.76501, 3.42821]
92 [-2.92271, -3.66801, 3.42821]
93 [-2.88721, -3.5805, 3.42821]
94 [-2.82362, -3.51418, 3.42821]
95 [-2.74233, -3.47717, 3.42821]
96 [-2.65567, -3.473, 3.42821]
97 [-2.57604, -3.50039, 3.42821]
98 [-2.51417, -3.55366, 3.42821]
99 [-2.47762, -3.6238, 3.42821]
0 [-2.11663, -3.69994, 3.52821]
1 [-2.12118, -3.7707, 3.52821]
2 [-2.13473, -3.84029, 3.52821]
3 [-2.15707, -3.90758, 3.52821]
4 [-2.18783, -3.97146, 3.52821]
5 [-2.22651, -4.03088, 3.52821]
6 [-2.27247, -4.08487, 3.52821]
7 [-2.32496, -4.13254, 3.52821]
8 [-2.38311, -4.1731, 3.52821]
9 [-2.44597, -4.2059, 3.52821]
10 [-2.51251, -4.23038, 3.52821]
11 [-2.58164, -4.24616, 3.52821]
12 [-2.65221, -4.25297, 3.52821]
13 [-2.72308, -4.2507, 3.52821]
14 [-2.79307, -4.23938, 3.52821]
15 [-2.86104, -4.21921, 3.52821]
16 [-2.92587, -4.19051, 3.52821]
17 [-2.9865, -4.15375, 3.52821]
18 [-3.04194, -4.10955, 3.52821]
19 [-3.09126, -4.05861, 3.52821]
20 [-3.13367, -4.00179, 3.52821]
21 [-3.16846, -3.94002, 3.52821]
22 [-3.19507, -3.8743, 3.52821]
23 [-3.21305, -3.80571, 3.52821]
24 [-3.22212, -3.73539, 3.52821]
25 [-3.22212, -3.66449, 3.52821]
26 [-3.21305, -3.59417, 3.52821]
27 [-3.19507, -3.52559, 3.52821]
28 [-3.16846, -3.45987, 3.52821]
29 [-3.13367, -3.39809, 3.52821]
30 [-3.09126, -3.34127, 3.52821]
31 [-3.04194, -3.29034, 3.52821]
32 [-2.9865, -3.24613, 3.52821]
33 [-2.92587, -3.20938, 3.52821]
34 [-2.86104, -3.18068, 3.52821]
35 [-2.79307, -3.1605, 3.52821]
36 [-2.72308, -3.14919, 3.52821]
37 [-2.65221, -3.14692, 3.52821]
38 [-2.58164, -3.15372, 3.52821]
39 [-2.51251, -3.1695, 3.52821]
40 [-2.44597, -3.19399, 3.52821]
41 [-2.38311, -3.22678, 3.52821]
42 [-2.32496, -3.26735, 3.52821]
43 [-2.27247, -3.31501, 3.52821]
44 [-2.22651, -3.369, 3.52821]
45 [-2.18783, -3.42842, 3.52821]
46 [-2.15707, -3.4923, 3.52821]
47 [-2.13473, -3.55959, 3.52821]
48 [-2.12118, -3.62919, 3.52821]
49 [-2.11663, -3.69994, 3.52821]
50 [-2.11663, -3.69994, 3.52821]
51 [-2.16206, -3.90103, 3.52821]
52 [-2.2769, -4.06904, 3.52821]
53 [-2.44338, -4.18141, 3.52821]
54 [-2.63698, -4.22395, 3.52821]
55 [-2.83001, -4.19257, 3.52821]
56 [-2.99561, -4.09361, 3.52821]
57 [-3.11147, -3.94267, 3.52821]
58 [-3.16281, -3.76221, 3.52821]
59 [-3.14427, -3.57816, 3.52821]
60 [-3.06042, -3.41625, 3.52821]
61 [-2.92477, -3.29839, 3.52821]
62 [-2.75774, -3.23972, 3.52821]
63 [-2.58348, -3.24667, 3.52821]
64 [-2.42647, -3.31629, 3.52821]
65 [-2.30806, -3.43702, 3.52821]
66 [-2.24352, -3.59046, 3.52821]
67 [-2.24018, -3.75424, 3.52821]
68 [-2.29653, -3.90523, 3.52821]
69 [-2.40283, -4.02283, 3.52821]
70 [-2.54263, -4.09177, 3.52821]
71 [-2.69537, -4.10406, 3.52821]
