Path centered at: WORLD FRAME [0.00254053, 0.00254053], DRONE FRAME [-2.64737,-3.70002]
-----PARAMETERS-----
n_spiral (max) = 5
57 [-2.72845, -4.12505, 3.04496]
58 [-2.8293, -4.08664, 3.04496]
59 [-2.91628, -4.02508, 3.04496]
60 [-2.9843, -3.94481, 3.04496]
61 [-3.02956, -3.85134, 3.04496]
62 [-3.04981, -3.75086, 3.04496]
63 [-3.04444, -3.64986, 3.04496]
64 [-3.01446, -3.55468, 3.04496]
65 [-2.96241, -3.47114, 3.04496]
66 [-2.89214, -3.40415, 3.04496]
67 [-2.80856, -3.35747, 3.04496]
68 [-2.7173, -3.33346, 3.04496]
69 [-2.62428, -3.33299, 3.04496]
70 [-2.5354, -3.35541, 3.04496]
71 [-2.45612, -3.39865, 3.04496]
72 [-2.39112, -3.45939, 3.04496]
73 [-2.34407, -3.53328, 3.04496]
74 [-2.31738, -3.61529, 3.04496]
75 [-2.31209, -3.70002, 3.04496]
76 [-2.32786, -3.78206, 3.04496]
77 [-2.36304, -3.85633, 3.04496]
78 [-2.41479, -3.91843, 3.04496]
79 [-2.47932, -3.96484, 3.04496]
80 [-2.55213, -3.99316, 3.04496]
81 [-2.62836, -4.00224, 3.04496]
82 [-2.7031, -3.99216, 3.04496]
83 [-2.7717, -3.96423, 3.04496]
84 [-2.83005, -3.92084, 3.04496]
85 [-2.87485, -3.86529, 3.04496]
86 [-2.90377, -3.80153, 3.04496]
87 [-2.91559, -3.7339, 3.04496]
88 [-2.91022, -3.66681, 3.04496]
89 [-2.88867, -3.60448, 3.04496]
90 [-2.85296, -3.55066, 3.04496]
91 [-2.8059, -3.50839, 3.04496]
92 [-2.75096, -3.47988, 3.04496]
93 [-2.69195, -3.46635, 3.04496]
94 [-2.63278, -3.46801, 3.04496]
95 [-2.57721, -3.48408, 3.04496]
96 [-2.52861, -3.51288, 3.04496]
97 [-2.48975, -3.552, 3.04496]
98 [-2.46263, -3.59846, 3.04496]
99 [-2.44842, -3.64894, 3.04496]
0 [-2.17758, -3.70002, 3.14496]
1 [-2.18144, -3.7601, 3.14496]
2 [-2.19295, -3.81918, 3.14496]
3 [-2.21192, -3.87632, 3.14496]
4 [-2.23804, -3.93055, 3.14496]
5 [-2.27088, -3.98101, 3.14496]
6 [-2.3099, -4.02684, 3.14496]
7 [-2.35447, -4.06732, 3.14496]
8 [-2.40384, -4.10176, 3.14496]
9 [-2.45721, -4.1296, 3.14496]
10 [-2.51371, -4.15039, 3.14496]
11 [-2.5724, -4.16379, 3.14496]
12 [-2.63232, -4.16957, 3.14496]
13 [-2.69248, -4.16764, 3.14496]
14 [-2.75191, -4.15803, 3.14496]
15 [-2.80962, -4.1409, 3.14496]
16 [-2.86467, -4.11653, 3.14496]
17 [-2.91615, -4.08533, 3.14496]
18 [-2.96321, -4.04779, 3.14496]
19 [-3.00509, -4.00455, 3.14496]
20 [-3.0411, -3.95631, 3.14496]
21 [-3.07064, -3.90385, 3.14496]
22 [-3.09323, -3.84805, 3.14496]
23 [-3.1085, -3.78982, 3.14496]
24 [-3.1162, -3.73012, 3.14496]
25 [-3.1162, -3.66992, 3.14496]
26 [-3.1085, -3.61022, 3.14496]
27 [-3.09323, -3.55199, 3.14496]
28 [-3.07064, -3.49619, 3.14496]
29 [-3.0411, -3.44373, 3.14496]
30 [-3.00509, -3.39549, 3.14496]
31 [-2.96321, -3.35225, 3.14496]
32 [-2.91615, -3.31471, 3.14496]
33 [-2.86467, -3.28351, 3.14496]
34 [-2.80962, -3.25914, 3.14496]
35 [-2.75191, -3.24201, 3.14496]
36 [-2.69248, -3.2324, 3.14496]
37 [-2.63232, -3.23047, 3.14496]
38 [-2.5724, -3.23625, 3.14496]
39 [-2.51371, -3.24965, 3.14496]
40 [-2.45721, -3.27044, 3.14496]
41 [-2.40384, -3.29828, 3.14496]
42 [-2.35447, -3.33272, 3.14496]
43 [-2.3099, -3.3732, 3.14496]
44 [-2.27088, -3.41903, 3.14496]
45 [-2.23804, -3.46949, 3.14496]
46 [-2.21192, -3.52372, 3.14496]
47 [-2.19295, -3.58086, 3.14496]
48 [-2.18144, -3.63995, 3.14496]
49 [-2.17758, -3.70002, 3.14496]
50 [-2.17758, -3.70002, 3.14496]
51 [-2.19757, -3.81551, 3.14496]
52 [-2.24515, -3.92114, 3.14496]
53 [-2.31671, -4.01053, 3.14496]
54 [-2.40721, -4.07845, 3.14496]
55 [-2.51054, -4.12116, 3.14496]
56 [-2.61991, -4.13657, 3.14496]
57 [-2.72833, -4.12439, 3.14496]
58 [-2.82902, -4.08604, 3.14496]
59 [-2.91587, -4.02458, 3.14496]
60 [-2.98379, -3.94444, 3.14496]
61 [-3.02899, -3.85111, 3.14496]
62 [-3.04922, -3.75078, 3.14496]
63 [-3.04387, -3.64993, 3.14496]
64 [-3.01394, -3.55489, 3.14496]
65 [-2.96196, -3.47146, 3.14496]
66 [-2.8918, -3.40456, 3.14496]
67 [-2.80834, -3.35794, 3.14496]
68 [-2.7172, -3.33396, 3.14496]
69 [-2.62431, -3.33348, 3.14496]
70 [-2.53555, -3.35586, 3.14496]
71 [-2.45636, -3.39904, 3.14496]
72 [-2.39145, -3.45969, 3.14496]
73 [-2.34445, -3.53348, 3.14496]
74 [-2.31777, -3.61539, 3.14496]
75 [-2.31248, -3.70002, 3.14496]
76 [-2.32823, -3.78196, 3.14496]
77 [-2.36336, -3.85616, 3.14496]
78 [-2.41505, -3.91819, 3.14496]
79 [-2.47949, -3.96456, 3.14496]
80 [-2.55222, -3.99287, 3.14496]
81 [-2.62838, -4.00194, 3.14496]
82 [-2.70305, -3.99188, 3.14496]
83 [-2.77159, -3.96398, 3.14496]
84 [-2.82989, -3.92064, 3.14496]
85 [-2.87466, -3.86515, 3.14496]
86 [-2.90356, -3.80145, 3.14496]
87 [-2.91539, -3.73388, 3.14496]
88 [-2.91004, -3.66684, 3.14496]
89 [-2.88851, -3.60455, 3.14496]
90 [-2.85283, -3.55075, 3.14496]
91 [-2.80581, -3.5085, 3.14496]
92 [-2.75091, -3.48, 3.14496]
93 [-2.69193, -3.46646, 3.14496]
94 [-2.63278, -3.4681, 3.14496]
95 [-2.57723, -3.48415, 3.14496]
96 [-2.52864, -3.51293, 3.14496]
97 [-2.48978, -3.55203, 3.14496]
98 [-2.46266, -3.59847, 3.14496]
99 [-2.44843, -3.64894, 3.14496]
0 [-2.17547, -3.70002, 3.24496]
1 [-2.17935, -3.76037, 3.24496]
2 [-2.19091, -3.81972, 3.24496]
3 [-2.20996, -3.87711, 3.24496]
4 [-2.2362, -3.93159, 3.24496]
5 [-2.26919, -3.98227, 3.24496]
6 [-2.30838, -4.02831, 3.24496]
7 [-2.35315, -4.06897, 3.24496]
8 [-2.40274, -4.10356, 3.24496]
9 [-2.45636, -4.13153, 3.24496]
10 [-2.5131, -4.15242, 3.24496]
11 [-2.57206, -4.16587, 3.24496]
12 [-2.63225, -4.17168, 3.24496]
13 [-2.69269, -4.16974, 3.24496]
14 [-2.75238, -4.16009, 3.24496]
15 [-2.81035, -4.14288, 3.24496]
16 [-2.86565, -4.11841, 3.24496]
17 [-2.91736, -4.08706, 3.24496]
18 [-2.96463, -4.04936, 3.24496]
19 [-3.0067, -4.00592, 3.24496]
20 [-3.04287, -3.95746, 3.24496]
21 [-3.07254, -3.90477, 3.24496]
22 [-3.09523, -3.84872, 3.24496]
23 [-3.11057, -3.79023, 3.24496]
24 [-3.1183, -3.73025, 3.24496]
25 [-3.1183, -3.66979, 3.24496]
26 [-3.11057, -3.60981, 3.24496]
27 [-3.09523, -3.55132, 3.24496]
28 [-3.07254, -3.49527, 3.24496]
29 [-3.04287, -3.44258, 3.24496]
30 [-3.0067, -3.39412, 3.24496]
31 [-2.96463, -3.35068, 3.24496]
32 [-2.91736, -3.31298, 3.24496]
33 [-2.86565, -3.28163, 3.24496]
34 [-2.81035, -3.25716, 3.24496]
35 [-2.75238, -3.23995, 3.24496]
36 [-2.69269, -3.2303, 3.24496]
37 [-2.63225, -3.22836, 3.24496]
38 [-2.57206, -3.23417, 3.24496]
39 [-2.5131, -3.24762, 3.24496]
40 [-2.45636, -3.26851, 3.24496]
41 [-2.40274, -3.29648, 3.24496]
42 [-2.35315, -3.33107, 3.24496]
43 [-2.30838, -3.37173, 3.24496]
44 [-2.26919, -3.41777, 3.24496]
45 [-2.2362, -3.46845, 3.24496]
46 [-2.20996, -3.52293, 3.24496]
47 [-2.19091, -3.58032, 3.24496]
48 [-2.17935, -3.63967, 3.24496]
49 [-2.17547, -3.70002, 3.24496]
50 [-2.17547, -3.70002, 3.24496]
51 [-2.19557, -3.81603, 3.24496]
52 [-2.24337, -3.92212, 3.24496]
53 [-2.31526, -4.01189, 3.24496]
54 [-2.40617, -4.08009, 3.24496]
55 [-2.50995, -4.12297, 3.24496]
56 [-2.61979, -4.13843, 3.24496]
57 [-2.72867, -4.12617, 3.24496]
58 [-2.82978, -4.08765, 3.24496]
59 [-2.91698, -4.02592, 3.24496]
60 [-2.98516, -3.94543, 3.24496]
61 [-3.03052, -3.85172, 3.24496]
62 [-3.05081, -3.75099, 3.24496]
63 [-3.04542, -3.64974, 3.24496]
64 [-3.01535, -3.55433, 3.24496]
65 [-2.96316, -3.47059, 3.24496]
66 [-2.89271, -3.40346, 3.24496]
67 [-2.80894, -3.35668, 3.24496]
68 [-2.71746, -3.33263, 3.24496]
69 [-2.62423, -3.33217, 3.24496]
70 [-2.53516, -3.35465, 3.24496]
71 [-2.45571, -3.398, 3.24496]
72 [-2.39058, -3.45888, 3.24496]
73 [-2.34345, -3.53294, 3.24496]
74 [-2.31671, -3.61512, 3.24496]
75 [-2.31142, -3.70002, 3.24496]
76 [-2.32724, -3.78222, 3.24496]
77 [-2.36251, -3.85663, 3.24496]
78 [-2.41437, -3.91883, 3.24496]
79 [-2.47902, -3.96531, 3.24496]
80 [-2.55196, -3.99367, 3.24496]
81 [-2.62833, -4.00274, 3.24496]
82 [-2.70319, -3.99263, 3.24496]
83 [-2.77189, -3.96463, 3.24496]
84 [-2.83032, -3.92116, 3.24496]
85 [-2.87517, -3.86552, 3.24496]
86 [-2.90411, -3.80167, 3.24496]
87 [-2.91593, -3.73395, 3.24496]
88 [-2.91054, -3.66677, 3.24496]
89 [-2.88895, -3.60437, 3.24496]
90 [-2.85317, -3.5505, 3.24496]
91 [-2.80606, -3.50821, 3.24496]
92 [-2.75105, -3.47969, 3.24496]
93 [-2.69198, -3.46617, 3.24496]
94 [-2.63277, -3.46785, 3.24496]
95 [-2.57717, -3.48395, 3.24496]
96 [-2.52855, -3.51279, 3.24496]
97 [-2.48969, -3.55194, 3.24496]
98 [-2.46258, -3.59843, 3.24496]
99 [-2.44839, -3.64893, 3.24496]
0 [-2.18851, -3.70002, 3.34496]
1 [-2.19227, -3.7587, 3.34496]
2 [-2.20351, -3.81641, 3.34496]
3 [-2.22204, -3.87222, 3.34496]
4 [-2.24755, -3.92519, 3.34496]
5 [-2.27963, -3.97447, 3.34496]
6 [-2.31775, -4.01925, 3.34496]
7 [-2.36127, -4.05878, 3.34496]
8 [-2.4095, -4.09242, 3.34496]
9 [-2.46163, -4.11961, 3.34496]
10 [-2.51681, -4.13992, 3.34496]
11 [-2.57414, -4.15301, 3.34496]
12 [-2.63267, -4.15865, 3.34496]
13 [-2.69144, -4.15677, 3.34496]
14 [-2.74948, -4.14738, 3.34496]
15 [-2.80585, -4.13065, 3.34496]
16 [-2.85962, -4.10685, 3.34496]
17 [-2.9099, -4.07637, 3.34496]
18 [-2.95587, -4.03971, 3.34496]
19 [-2.99678, -3.99747, 3.34496]
20 [-3.03194, -3.95035, 3.34496]
21 [-3.0608, -3.89911, 3.34496]
22 [-3.08286, -3.84461, 3.34496]
23 [-3.09778, -3.78774, 3.34496]
24 [-3.1053, -3.72942, 3.34496]
25 [-3.1053, -3.67062, 3.34496]
26 [-3.09778, -3.6123, 3.34496]
27 [-3.08286, -3.55543, 3.34496]
28 [-3.0608, -3.50093, 3.34496]
29 [-3.03194, -3.44969, 3.34496]
30 [-2.99678, -3.40257, 3.34496]
31 [-2.95587, -3.36033, 3.34496]
32 [-2.9099, -3.32367, 3.34496]
33 [-2.85962, -3.29319, 3.34496]
34 [-2.80585, -3.26939, 3.34496]
35 [-2.74948, -3.25266, 3.34496]
36 [-2.69144, -3.24327, 3.34496]
37 [-2.63267, -3.24139, 3.34496]
38 [-2.57414, -3.24704, 3.34496]
39 [-2.51681, -3.26012, 3.34496]
40 [-2.46163, -3.28043, 3.34496]
41 [-2.4095, -3.30762, 3.34496]
42 [-2.36127, -3.34126, 3.34496]
43 [-2.31775, -3.38079, 3.34496]
44 [-2.27963, -3.42557, 3.34496]
45 [-2.24755, -3.47485, 3.34496]
46 [-2.22204, -3.52782, 3.34496]
47 [-2.20351, -3.58363, 3.34496]
48 [-2.19227, -3.64134, 3.34496]
49 [-2.18851, -3.70002, 3.34496]
50 [-2.18851, -3.70002, 3.34496]
51 [-2.20794, -3.81285, 3.34496]
52 [-2.25434, -3.91609, 3.34496]
53 [-2.3242, -4.0035, 3.34496]
54 [-2.4126, -4.06997, 3.34496]
55 [-2.51358, -4.11181, 3.34496]
56 [-2.62051, -4.12698, 3.34496]
57 [-2.72657, -4.11516, 3.34496]
58 [-2.82511, -4.07774, 3.34496]
59 [-2.91016, -4.01768, 3.34496]
60 [-2.97672, -3.9393, 3.34496]
61 [-3.02107, -3.84798, 3.34496]
62 [-3.04098, -3.74974, 3.34496]
63 [-3.03585, -3.65094, 3.34496]
64 [-3.00662, -3.55778, 3.34496]
65 [-2.95578, -3.47595, 3.34496]
66 [-2.88706, -3.41028, 3.34496]
67 [-2.80527, -3.36446, 3.34496]
68 [-2.71589, -3.34082, 3.34496]
69 [-2.62474, -3.34023, 3.34496]
70 [-2.53757, -3.36209, 3.34496]
71 [-2.45976, -3.40438, 3.34496]
72 [-2.3959, -3.46388, 3.34496]
73 [-2.34961, -3.53633, 3.34496]
74 [-2.32328, -3.61681, 3.34496]
75 [-2.31794, -3.70002, 3.34496]
76 [-2.3333, -3.78066, 3.34496]
77 [-2.36776, -3.85374, 3.34496]
78 [-2.41855, -3.9149, 3.34496]
79 [-2.48195, -3.96068, 3.34496]
80 [-2.55357, -3.98871, 3.34496]
81 [-2.62864, -3.9978, 3.34496]
82 [-2.70231, -3.98802, 3.34496]
83 [-2.77, -3.96062, 3.34496]
84 [-2.82766, -3.91795, 3.34496]
85 [-2.87201, -3.86322, 3.34496]
86 [-2.90072, -3.80033, 3.34496]
87 [-2.91257, -3.73352, 3.34496]
88 [-2.90743, -3.66717, 3.34496]
89 [-2.88628, -3.60543, 3.34496]
90 [-2.85106, -3.55203, 3.34496]
91 [-2.80456, -3.51001, 3.34496]
92 [-2.75016, -3.48158, 3.34496]
93 [-2.69164, -3.46796, 3.34496]
94 [-2.63286, -3.46941, 3.34496]
95 [-2.57757, -3.48519, 3.34496]
96 [-2.52911, -3.51367, 3.34496]
97 [-2.49026, -3.55248, 3.34496]
98 [-2.46304, -3.59868, 3.34496]
99 [-2.44864, -3.64899, 3.34496]
0 [-2.20633, -3.70002, 3.44496]
1 [-2.20995, -3.75642, 3.44496]
2 [-2.22076, -3.81189, 3.44496]
3 [-2.23856, -3.86553, 3.44496]
4 [-2.26309, -3.91645, 3.44496]
5 [-2.29392, -3.96381, 3.44496]
6 [-2.33055, -4.00684, 3.44496]
7 [-2.37239, -4.04484, 3.44496]
8 [-2.41874, -4.07717, 3.44496]
9 [-2.46885, -4.10331, 3.44496]
10 [-2.52189, -4.12283, 3.44496]
11 [-2.57698, -4.13541, 3.44496]
12 [-2.63324, -4.14083, 3.44496]
13 [-2.68972, -4.13902, 3.44496]
14 [-2.74551, -4.13, 3.44496]
15 [-2.79969, -4.11392, 3.44496]
16 [-2.85137, -4.09105, 3.44496]
17 [-2.8997, -4.06175, 3.44496]
18 [-2.94389, -4.02651, 3.44496]
19 [-2.9832, -3.98592, 3.44496]
20 [-3.017, -3.94062, 3.44496]
21 [-3.04474, -3.89138, 3.44496]
22 [-3.06595, -3.839, 3.44496]
23 [-3.08028, -3.78433, 3.44496]
24 [-3.08751, -3.72828, 3.44496]
25 [-3.08751, -3.67176, 3.44496]
26 [-3.08028, -3.61571, 3.44496]
27 [-3.06595, -3.56104, 3.44496]
28 [-3.04474, -3.50866, 3.44496]
29 [-3.017, -3.45942, 3.44496]
30 [-2.9832, -3.41412, 3.44496]
31 [-2.94389, -3.37353, 3.44496]
32 [-2.8997, -3.33829, 3.44496]
33 [-2.85137, -3.30899, 3.44496]
34 [-2.79969, -3.28612, 3.44496]
35 [-2.74551, -3.27004, 3.44496]
36 [-2.68972, -3.26102, 3.44496]
37 [-2.63324, -3.25921, 3.44496]
38 [-2.57698, -3.26463, 3.44496]
39 [-2.52188, -3.27721, 3.44496]
40 [-2.46885, -3.29673, 3.44496]
41 [-2.41874, -3.32287, 3.44496]
42 [-2.37239, -3.3552, 3.44496]
43 [-2.33055, -3.3932, 3.44496]
44 [-2.29392, -3.43623, 3.44496]
45 [-2.26309, -3.48359, 3.44496]
46 [-2.23856, -3.53451, 3.44496]
47 [-2.22076, -3.58815, 3.44496]
48 [-2.20995, -3.64362, 3.44496]
49 [-2.20633, -3.70002, 3.44496]
50 [-2.20633, -3.70002, 3.44496]
51 [-2.22486, -3.8085, 3.44496]
52 [-2.26934, -3.90785, 3.44496]
53 [-2.33641, -3.99203, 3.44496]
54 [-2.42138, -4.05612, 3.44496]
55 [-2.51853, -4.09655, 3.44496]
56 [-2.6215, -4.11132, 3.44496]
57 [-2.72369, -4.1001, 3.44496]
58 [-2.81874, -4.06419, 3.44496]
59 [-2.90085, -4.00642, 3.44496]
60 [-2.96518, -3.93092, 3.44496]
61 [-3.00814, -3.84286, 3.44496]
62 [-3.02754, -3.74805, 3.44496]
63 [-3.02276, -3.6526, 3.44496]
64 [-2.99469, -3.56251, 3.44496]
65 [-2.94568, -3.48329, 3.44496]
66 [-2.87934, -3.41962, 3.44496]
67 [-2.80027, -3.37511, 3.44496]
68 [-2.71376, -3.35203, 3.44496]
69 [-2.62543, -3.35126, 3.44496]
70 [-2.54088, -3.37226, 3.44496]
71 [-2.4653, -3.41311, 3.44496]
