Path centered at: WORLD FRAME [0.00282475, 0.00282475], DRONE FRAME [-2.70749,-3.74421]
-----PARAMETERS-----
n_spiral (max) = 5
6 [-2.35508, -4.0855, 3.57092]
7 [-2.40161, -4.12776, 3.57092]
8 [-2.45317, -4.16373, 3.57092]
9 [-2.50891, -4.19281, 3.57092]
10 [-2.5679, -4.21452, 3.57092]
11 [-2.62919, -4.22851, 3.57092]
12 [-2.69176, -4.23454, 3.57092]
13 [-2.75459, -4.23253, 3.57092]
14 [-2.81665, -4.22249, 3.57092]
15 [-2.87692, -4.20461, 3.57092]
16 [-2.9344, -4.17916, 3.57092]
17 [-2.98816, -4.14657, 3.57092]
18 [-3.03731, -4.10738, 3.57092]
19 [-3.08104, -4.06222, 3.57092]
20 [-3.11864, -4.01184, 3.57092]
21 [-3.14949, -3.95707, 3.57092]
22 [-3.17308, -3.8988, 3.57092]
23 [-3.18902, -3.83799, 3.57092]
24 [-3.19706, -3.77564, 3.57092]
25 [-3.19706, -3.71278, 3.57092]
26 [-3.18902, -3.65043, 3.57092]
27 [-3.17308, -3.58962, 3.57092]
28 [-3.14949, -3.53136, 3.57092]
29 [-3.11864, -3.47658, 3.57092]
30 [-3.08104, -3.4262, 3.57092]
31 [-3.0373, -3.38104, 3.57092]
32 [-2.98816, -3.34185, 3.57092]
33 [-2.9344, -3.30926, 3.57092]
34 [-2.87692, -3.28382, 3.57092]
35 [-2.81665, -3.26593, 3.57092]
36 [-2.75459, -3.2559, 3.57092]
37 [-2.69176, -3.25388, 3.57092]
38 [-2.62919, -3.25992, 3.57092]
39 [-2.5679, -3.27391, 3.57092]
40 [-2.50891, -3.29562, 3.57092]
41 [-2.45317, -3.32469, 3.57092]
42 [-2.40161, -3.36066, 3.57092]
43 [-2.35508, -3.40292, 3.57092]
44 [-2.31433, -3.45079, 3.57092]
45 [-2.28003, -3.50347, 3.57092]
46 [-2.25276, -3.56011, 3.57092]
47 [-2.23295, -3.61977, 3.57092]
48 [-2.22093, -3.68148, 3.57092]
49 [-2.2169, -3.74421, 3.57092]
0 [-2.1836, -3.74421, 3.67092]
1 [-2.18791, -3.8112, 3.67092]
2 [-2.20074, -3.8771, 3.67092]
3 [-2.22189, -3.94081, 3.67092]
4 [-2.25102, -4.00129, 3.67092]
5 [-2.28764, -4.05755, 3.67092]
6 [-2.33116, -4.10867, 3.67092]
7 [-2.38085, -4.1538, 3.67092]
8 [-2.43591, -4.1922, 3.67092]
9 [-2.49543, -4.22325, 3.67092]
10 [-2.55843, -4.24644, 3.67092]
11 [-2.62387, -4.26138, 3.67092]
12 [-2.6907, -4.26782, 3.67092]
13 [-2.75779, -4.26567, 3.67092]
14 [-2.82406, -4.25496, 3.67092]
15 [-2.88842, -4.23586, 3.67092]
16 [-2.9498, -4.20868, 3.67092]
17 [-3.00721, -4.17388, 3.67092]
18 [-3.05969, -4.13203, 3.67092]
19 [-3.10639, -4.08381, 3.67092]
20 [-3.14654, -4.03001, 3.67092]
21 [-3.17949, -3.97151, 3.67092]
22 [-3.20468, -3.90929, 3.67092]
23 [-3.22171, -3.84436, 3.67092]
24 [-3.23029, -3.77778, 3.67092]
25 [-3.23029, -3.71065, 3.67092]
26 [-3.22171, -3.64407, 3.67092]
27 [-3.20468, -3.57913, 3.67092]
28 [-3.17949, -3.51691, 3.67092]
29 [-3.14654, -3.45842, 3.67092]
30 [-3.10639, -3.40462, 3.67092]
31 [-3.05969, -3.35639, 3.67092]
32 [-3.00721, -3.31454, 3.67092]
33 [-2.9498, -3.27974, 3.67092]
34 [-2.88842, -3.25257, 3.67092]
35 [-2.82406, -3.23346, 3.67092]
36 [-2.75779, -3.22275, 3.67092]
37 [-2.69069, -3.2206, 3.67092]
38 [-2.62387, -3.22705, 3.67092]
39 [-2.55843, -3.24198, 3.67092]
40 [-2.49543, -3.26517, 3.67092]
41 [-2.43591, -3.29622, 3.67092]
42 [-2.38085, -3.33462, 3.67092]
43 [-2.33116, -3.37976, 3.67092]
44 [-2.28764, -3.43087, 3.67092]
45 [-2.25102, -3.48713, 3.67092]
46 [-2.22189, -3.54762, 3.67092]
47 [-2.20074, -3.61133, 3.67092]
48 [-2.18791, -3.67722, 3.67092]
49 [-2.1836, -3.74421, 3.67092]
50 [-2.1836, -3.74421, 3.67092]
51 [-2.20634, -3.87288, 3.67092]
52 [-2.25976, -3.99035, 3.67092]
53 [-2.33976, -4.08953, 3.67092]
54 [-2.44066, -4.16466, 3.67092]
55 [-2.55561, -4.21165, 3.67092]
56 [-2.67703, -4.22827, 3.67092]
57 [-2.79716, -4.21427, 3.67092]
58 [-2.90848, -4.17134, 3.67092]
59 [-3.00426, -4.10295, 3.67092]
60 [-3.07891, -4.01407, 3.67092]
61 [-3.12833, -3.91083, 3.67092]
62 [-3.15012, -3.80013, 3.67092]
63 [-3.14369, -3.68911, 3.67092]
64 [-3.11026, -3.58474, 3.67092]
65 [-3.05271, -3.49339, 3.67092]
66 [-2.97536, -3.42041, 3.67092]
67 [-2.88366, -3.36983, 3.67092]
68 [-2.7838, -3.34414, 3.67092]
69 [-2.68232, -3.3442, 3.67092]
70 [-2.58563, -3.36918, 3.67092]
71 [-2.49967, -3.41674, 3.67092]
72 [-2.42948, -3.48314, 3.67092]
73 [-2.37896, -3.5636, 3.67092]
74 [-2.35064, -3.65259, 3.67092]
75 [-2.34555, -3.74421, 3.67092]
76 [-2.36319, -3.83261, 3.67092]
77 [-2.40167, -3.91234, 3.67092]
78 [-2.45781, -3.97867, 3.67092]
79 [-2.52743, -4.02793, 3.67092]
80 [-2.60565, -4.05763, 3.67092]
81 [-2.6872, -4.06665, 3.67092]
82 [-2.76681, -4.0552, 3.67092]
83 [-2.83953, -4.02482, 3.67092]
84 [-2.90103, -3.97817, 3.67092]
85 [-2.9479, -3.91888, 3.67092]
86 [-2.97776, -3.85122, 3.67092]
87 [-2.98945, -3.77983, 3.67092]
88 [-2.98303, -3.7094, 3.67092]
89 [-2.95969, -3.64436, 3.67092]
90 [-2.92169, -3.58858, 3.67092]
91 [-2.87213, -3.54519, 3.67092]
92 [-2.81471, -3.51636, 3.67092]
93 [-2.75346, -3.50321, 3.67092]
94 [-2.69249, -3.50582, 3.67092]
95 [-2.63567, -3.5232, 3.67092]
96 [-2.58644, -3.55347, 3.67092]
97 [-2.54753, -3.594, 3.67092]
98 [-2.52087, -3.64162, 3.67092]
99 [-2.5075, -3.69286, 3.67092]
0 [-2.15627, -3.74421, 3.77092]
1 [-2.16079, -3.8147, 3.77092]
2 [-2.17429, -3.88403, 3.77092]
3 [-2.19655, -3.95107, 3.77092]
4 [-2.2272, -4.0147, 3.77092]
5 [-2.26573, -4.0739, 3.77092]
6 [-2.31152, -4.12769, 3.77092]
7 [-2.36381, -4.17517, 3.77092]
8 [-2.42174, -4.21558, 3.77092]
9 [-2.48436, -4.24825, 3.77092]
10 [-2.55065, -4.27265, 3.77092]
11 [-2.61951, -4.28836, 3.77092]
12 [-2.68982, -4.29515, 3.77092]
13 [-2.76042, -4.29288, 3.77092]
14 [-2.83014, -4.28161, 3.77092]
15 [-2.89786, -4.26151, 3.77092]
16 [-2.96245, -4.23292, 3.77092]
17 [-3.02285, -4.19631, 3.77092]
18 [-3.07807, -4.15227, 3.77092]
19 [-3.12721, -4.10153, 3.77092]
20 [-3.16946, -4.04492, 3.77092]
21 [-3.20412, -3.98338, 3.77092]
22 [-3.23062, -3.9179, 3.77092]
23 [-3.24854, -3.84958, 3.77092]
24 [-3.25757, -3.77953, 3.77092]
25 [-3.25757, -3.70889, 3.77092]
26 [-3.24854, -3.63884, 3.77092]
27 [-3.23062, -3.57052, 3.77092]
28 [-3.20412, -3.50505, 3.77092]
29 [-3.16946, -3.4435, 3.77092]
30 [-3.12721, -3.3869, 3.77092]
31 [-3.07807, -3.33616, 3.77092]
32 [-3.02285, -3.29212, 3.77092]
33 [-2.96245, -3.2555, 3.77092]
34 [-2.89786, -3.22691, 3.77092]
35 [-2.83014, -3.20681, 3.77092]
36 [-2.76042, -3.19554, 3.77092]
37 [-2.68982, -3.19327, 3.77092]
38 [-2.61951, -3.20006, 3.77092]
39 [-2.55065, -3.21577, 3.77092]
40 [-2.48436, -3.24017, 3.77092]
41 [-2.42174, -3.27284, 3.77092]
42 [-2.36381, -3.31325, 3.77092]
43 [-2.31152, -3.36074, 3.77092]
44 [-2.26573, -3.41452, 3.77092]
45 [-2.2272, -3.47372, 3.77092]
46 [-2.19655, -3.53736, 3.77092]
47 [-2.17429, -3.60439, 3.77092]
48 [-2.16079, -3.67372, 3.77092]
49 [-2.15627, -3.74421, 3.77092]
50 [-2.15627, -3.74421, 3.77092]
51 [-2.18039, -3.87955, 3.77092]
52 [-2.23676, -4.003, 3.77092]
53 [-2.32103, -4.10712, 3.77092]
54 [-2.42718, -4.1859, 3.77092]
55 [-2.548, -4.23505, 3.77092]
56 [-2.67552, -4.25228, 3.77092]
57 [-2.80156, -4.23737, 3.77092]
58 [-2.91826, -4.19212, 3.77092]
59 [-3.01855, -4.12022, 3.77092]
60 [-3.0966, -4.02692, 3.77092]
61 [-3.14815, -3.91868, 3.77092]
62 [-3.17073, -3.80273, 3.77092]
63 [-3.16376, -3.68657, 3.77092]
64 [-3.12856, -3.5775, 3.77092]
65 [-3.06819, -3.48214, 3.77092]
66 [-2.98721, -3.40609, 3.77092]
67 [-2.89134, -3.3535, 3.77092]
68 [-2.78708, -3.32695, 3.77092]
69 [-2.68125, -3.32728, 3.77092]
70 [-2.58056, -3.35358, 3.77092]
71 [-2.49117, -3.40335, 3.77092]
72 [-2.41832, -3.47266, 3.77092]
73 [-2.36603, -3.55649, 3.77092]
74 [-2.33687, -3.64905, 3.77092]
75 [-2.33188, -3.74421, 3.77092]
76 [-2.35048, -3.83587, 3.77092]
77 [-2.39065, -3.91839, 3.77092]
78 [-2.44904, -3.98691, 3.77092]
79 [-2.52128, -4.03763, 3.77092]
80 [-2.60227, -4.06803, 3.77092]
81 [-2.68655, -4.07702, 3.77092]
82 [-2.76865, -4.06487, 3.77092]
83 [-2.84349, -4.03323, 3.77092]
84 [-2.90661, -3.98491, 3.77092]
85 [-2.95453, -3.9237, 3.77092]
86 [-2.98488, -3.85404, 3.77092]
87 [-2.99651, -3.78072, 3.77092]
88 [-2.98954, -3.70858, 3.77092]
89 [-2.96528, -3.64214, 3.77092]
90 [-2.92612, -3.58537, 3.77092]
91 [-2.87527, -3.5414, 3.77092]
92 [-2.81657, -3.5124, 3.77092]
93 [-2.75418, -3.49945, 3.77092]
94 [-2.69228, -3.50254, 3.77092]
95 [-2.63483, -3.5206, 3.77092]
96 [-2.58527, -3.55162, 3.77092]
97 [-2.54633, -3.59288, 3.77092]
98 [-2.51991, -3.64109, 3.77092]
99 [-2.50697, -3.69273, 3.77092]
0 [-2.1277, -3.74421, 3.87092]
1 [-2.13246, -3.81835, 3.87092]
2 [-2.14666, -3.89128, 3.87092]
3 [-2.17007, -3.96179, 3.87092]
4 [-2.20231, -4.02872, 3.87092]
5 [-2.24284, -4.09099, 3.87092]
6 [-2.291, -4.14756, 3.87092]
7 [-2.346, -4.1975, 3.87092]
8 [-2.40693, -4.24001, 3.87092]
9 [-2.4728, -4.27437, 3.87092]
10 [-2.54252, -4.30003, 3.87092]
11 [-2.61495, -4.31656, 3.87092]
12 [-2.6889, -4.3237, 3.87092]
13 [-2.76316, -4.32132, 3.87092]
14 [-2.8365, -4.30946, 3.87092]
15 [-2.90772, -4.28832, 3.87092]
16 [-2.97566, -4.25825, 3.87092]
17 [-3.03919, -4.21973, 3.87092]
18 [-3.09728, -4.17341, 3.87092]
19 [-3.14896, -4.12004, 3.87092]
20 [-3.1934, -4.0605, 3.87092]
21 [-3.22985, -3.99577, 3.87092]
22 [-3.25773, -3.92691, 3.87092]
23 [-3.27658, -3.85504, 3.87092]
24 [-3.28608, -3.78136, 3.87092]
25 [-3.28608, -3.70706, 3.87092]
26 [-3.27658, -3.63338, 3.87092]
27 [-3.25773, -3.56152, 3.87092]
28 [-3.22985, -3.49265, 3.87092]
29 [-3.1934, -3.42792, 3.87092]
30 [-3.14896, -3.36838, 3.87092]
31 [-3.09728, -3.31501, 3.87092]
32 [-3.03919, -3.26869, 3.87092]
33 [-2.97566, -3.23017, 3.87092]
34 [-2.90772, -3.2001, 3.87092]
35 [-2.8365, -3.17896, 3.87092]
36 [-2.76316, -3.16711, 3.87092]
37 [-2.6889, -3.16472, 3.87092]
38 [-2.61495, -3.17186, 3.87092]
39 [-2.54252, -3.18839, 3.87092]
40 [-2.4728, -3.21405, 3.87092]
41 [-2.40693, -3.24841, 3.87092]
42 [-2.346, -3.29092, 3.87092]
43 [-2.291, -3.34087, 3.87092]
44 [-2.24284, -3.39744, 3.87092]
45 [-2.20231, -3.4597, 3.87092]
46 [-2.17007, -3.52664, 3.87092]
47 [-2.14666, -3.59715, 3.87092]
48 [-2.13246, -3.67007, 3.87092]
49 [-2.1277, -3.74421, 3.87092]
50 [-2.1277, -3.74421, 3.87092]
51 [-2.15327, -3.88651, 3.87092]
52 [-2.21273, -4.01621, 3.87092]
53 [-2.30145, -4.1255, 3.87092]
54 [-2.4131, -4.20809, 3.87092]
55 [-2.54006, -4.2595, 3.87092]
56 [-2.67394, -4.27737, 3.87092]
57 [-2.80616, -4.2615, 3.87092]
58 [-2.92847, -4.21383, 3.87092]
59 [-3.03348, -4.13827, 3.87092]
60 [-3.11509, -4.04035, 3.87092]
61 [-3.16887, -3.92689, 3.87092]
62 [-3.19227, -3.80545, 3.87092]
63 [-3.18473, -3.68392, 3.87092]
64 [-3.14768, -3.56992, 3.87092]
65 [-3.08437, -3.47039, 3.87092]
66 [-2.99959, -3.39112, 3.87092]
67 [-2.89937, -3.33644, 3.87092]
68 [-2.79051, -3.309, 3.87092]
69 [-2.68014, -3.3096, 3.87092]
70 [-2.57527, -3.33728, 3.87092]
71 [-2.48229, -3.38936, 3.87092]
72 [-2.40666, -3.46171, 3.87092]
73 [-2.35251, -3.54906, 3.87092]
74 [-2.32249, -3.64536, 3.87092]
75 [-2.31759, -3.74421, 3.87092]
76 [-2.3372, -3.83928, 3.87092]
77 [-2.37913, -3.92472, 3.87092]
78 [-2.43988, -3.99551, 3.87092]
79 [-2.51485, -4.04776, 3.87092]
80 [-2.59874, -4.0789, 3.87092]
81 [-2.68587, -4.08785, 3.87092]
82 [-2.77058, -4.07497, 3.87092]
83 [-2.84762, -4.04201, 3.87092]
84 [-2.91244, -3.99196, 3.87092]
85 [-2.96147, -3.92874, 3.87092]
86 [-2.99231, -3.85698, 3.87092]
87 [-3.00387, -3.78165, 3.87092]
88 [-2.99634, -3.70772, 3.87092]
89 [-2.97113, -3.63983, 3.87092]
90 [-2.93074, -3.58201, 3.87092]
91 [-2.87855, -3.53744, 3.87092]
92 [-2.81851, -3.50826, 3.87092]
93 [-2.75493, -3.49553, 3.87092]
94 [-2.69207, -3.49912, 3.87092]
95 [-2.63395, -3.51788, 3.87092]
96 [-2.58404, -3.54969, 3.87092]
97 [-2.54508, -3.5917, 3.87092]
98 [-2.51891, -3.64054, 3.87092]
99 [-2.50641, -3.69258, 3.87092]
0 [-2.09927, -3.74421, 3.97092]
1 [-2.10427, -3.82199, 3.97092]
2 [-2.11917, -3.89849, 3.97092]
3 [-2.14372, -3.97245, 3.97092]
4 [-2.17754, -4.04267, 3.97092]
5 [-2.22006, -4.10799, 3.97092]
6 [-2.27058, -4.16733, 3.97092]
7 [-2.32827, -4.21973, 3.97092]
8 [-2.39219, -4.26432, 3.97092]
9 [-2.46129, -4.30037, 3.97092]
10 [-2.53443, -4.32728, 3.97092]
11 [-2.61042, -4.34463, 3.97092]
12 [-2.68799, -4.35211, 3.97092]
13 [-2.76589, -4.34961, 3.97092]
14 [-2.84283, -4.33717, 3.97092]
15 [-2.91754, -4.315, 3.97092]
16 [-2.98881, -4.28345, 3.97092]
17 [-3.05545, -4.24305, 3.97092]
18 [-3.11639, -4.19446, 3.97092]
19 [-3.17061, -4.13847, 3.97092]
20 [-3.21722, -4.07601, 3.97092]
21 [-3.25547, -4.0081, 3.97092]
22 [-3.28471, -3.93586, 3.97092]
23 [-3.30448, -3.86048, 3.97092]
24 [-3.31445, -3.78318, 3.97092]
25 [-3.31445, -3.70524, 3.97092]
26 [-3.30448, -3.62795, 3.97092]
27 [-3.28471, -3.55256, 3.97092]
28 [-3.25547, -3.48032, 3.97092]
29 [-3.21722, -3.41241, 3.97092]
30 [-3.17061, -3.34995, 3.97092]
31 [-3.11639, -3.29397, 3.97092]
32 [-3.05545, -3.24537, 3.97092]
33 [-2.98881, -3.20497, 3.97092]
34 [-2.91754, -3.17342, 3.97092]
35 [-2.84283, -3.15125, 3.97092]
36 [-2.76589, -3.13881, 3.97092]
37 [-2.68799, -3.13631, 3.97092]
38 [-2.61042, -3.1438, 3.97092]
39 [-2.53443, -3.16114, 3.97092]
40 [-2.46129, -3.18806, 3.97092]
41 [-2.39219, -3.2241, 3.97092]
42 [-2.32827, -3.26869, 3.97092]
43 [-2.27058, -3.32109, 3.97092]
44 [-2.22006, -3.38043, 3.97092]
45 [-2.17754, -3.44575, 3.97092]
46 [-2.14372, -3.51597, 3.97092]
47 [-2.11917, -3.58994, 3.97092]
48 [-2.10427, -3.66644, 3.97092]
49 [-2.09927, -3.74421, 3.97092]
50 [-2.09927, -3.74421, 3.97092]
51 [-2.12629, -3.89344, 3.97092]
52 [-2.18882, -4.02935, 3.97092]
53 [-2.28197, -4.14379, 3.97092]
54 [-2.39909, -4.23017, 3.97092]
55 [-2.53215, -4.28383, 3.97092]
56 [-2.67237, -4.30233, 3.97092]
57 [-2.81075, -4.28551, 3.97092]
58 [-2.93864, -4.23544, 3.97092]
59 [-3.04834, -4.15623, 3.97092]
60 [-3.13349, -4.05372, 3.97092]
61 [-3.18949, -3.93505, 3.97092]
62 [-3.2137, -3.80816, 3.97092]
63 [-3.2056, -3.68128, 3.97092]
64 [-3.16671, -3.56239, 3.97092]
65 [-3.10046, -3.4587, 3.97092]
66 [-3.01191, -3.37623, 3.97092]
67 [-2.90736, -3.31947, 3.97092]
68 [-2.79392, -3.29113, 3.97092]
69 [-2.67904, -3.29201, 3.97092]
70 [-2.57, -3.32106, 3.97092]
