dist_err,waypoint_idx
0.115735,1
0.283259,2
0.312523,2
0.28925,2
0.247671,2
0.194904,2
0.283029,3
0.237678,3
0.182267,3
0.267712,4
0.208208,4
0.150753,4
0.229011,5
0.172365,5
0.255149,6
0.197876,6
0.285612,7
0.223343,7
0.162613,7
0.246007,8
0.194836,8
0.275733,9
0.22027,9
0.168637,9
0.255526,10
0.205303,10
0.151532,10
0.240678,11
0.188298,11
0.280504,12
0.236923,12
0.183193,12
0.266531,13
0.218745,13
0.163203,13
0.25513,14
0.205262,14
0.161915,14
0.24351,15
0.19291,15
0.287705,16
0.234565,16
0.187555,16
0.273308,17
0.220948,17
0.176464,17
0.257953,18
0.204164,18
0.148135,18
0.236814,19
0.183836,19
0.273808,20
0.223444,20
0.178826,20
0.266158,21
0.223988,21
0.170702,21
0.268093,22
0.213986,22
0.164894,22
0.250069,23
0.202006,23
0.155755,23
0.243612,24
0.189226,24
0.277391,25
0.226038,25
0.174445,25
0.259155,26
0.207296,26
0.145213,26
0.234429,27
0.174653,27
0.256777,28
0.199806,28
0.27872,29
0.224991,29
0.172163,29
0.251546,30
0.202376,30
0.141531,30
0.222138,31
0.155829,31
0.227436,32
0.164569,32
0.242707,33
0.178331,33
0.262908,34
0.198911,34
0.281501,35
0.224018,35
0.152771,35
0.244388,36
0.18819,36
0.26584,37
0.21493,37
0.157697,37
0.239629,38
0.177454,38
0.26058,39
0.199556,39
0.284986,40
0.232178,40
0.1771,40
0.262892,41
0.204061,41
0.146364,41
0.224908,42
0.178455,42
0.254085,43
0.207996,43
0.157615,43
0.241502,44
0.191078,44
0.283712,45
0.222133,45
0.17077,45
0.254307,46
0.215141,46
0.155835,46
0.249227,47
0.194604,47
0.282307,48
0.224232,48
0.172098,48
0.259208,49
0.0531433,1
0.245732,2
0.294734,2
0.299115,2
0.284324,2
0.269654,2
0.237822,2
0.208806,2
0.168896,2
0.259344,3
0.214409,3
0.17013,3
0.263553,4
0.216446,4
0.164176,4
0.242284,5
0.196695,5
0.290756,6
0.236982,6
0.179203,6
0.273361,7
0.22046,7
0.171534,7
0.257227,8
0.202639,8
0.140034,8
0.217552,9
0.161543,9
0.240803,10
0.174432,10
0.258345,11
0.200653,11
0.150658,11
0.228707,12
0.164833,12
0.243743,13
0.175941,13
0.253662,14
0.194037,14
0.275822,15
0.221738,15
0.163107,15
0.247147,16
0.189857,16
0.272845,17
0.21858,17
0.150746,17
0.235599,18
0.170379,18
0.253979,19
0.196163,19
0.27725,20
0.222088,20
0.160031,20
0.248401,21
0.185218,21
0.271253,22
0.221787,22
0.168331,22
0.257423,23
0.205281,23
0.15668,23
0.242283,24
0.18802,24
0.270202,25
0.21937,25
0.162143,25
0.247051,26
0.196889,26
0.282595,27
0.23201,27
0.182808,27
0.271051,28
0.21945,28
0.165924,28
0.255677,29
0.210298,29
0.154169,29
0.249359,30
0.194105,30
0.287703,31
0.240473,31
0.198634,31
0.290236,32
0.242741,32
0.200837,32
0.155559,32
0.242283,33
0.194435,33
0.287423,34
0.235456,34
0.197527,34
0.293029,35
0.236209,35
0.17451,35
0.260189,36
0.199442,36
0.28831,37
0.237024,37
0.179882,37
0.27153,38
0.217319,38
0.172284,38
0.258913,39
0.214468,39
0.159427,39
0.241894,40
0.193639,40
0.282224,41
0.222002,41
0.160603,41
0.238128,42
0.170941,42
0.251418,43
0.189969,43
0.265753,44
0.195195,44
0.272235,45
0.212028,45
0.155969,45
0.226847,46
0.172059,46
0.253443,47
0.19594,47
0.273005,48
0.211362,48
0.158386,48
0.235431,49
0.151324,1
0.308308,2
0.336589,2
0.352457,2
0.356491,2
0.35257,2
0.343156,2
0.322685,2
0.298767,2
0.263839,2
0.233025,2
0.204659,2
0.17337,2
0.273434,3
0.229971,3
0.185767,3
0.264009,4
0.214391,4
0.163615,4
0.249359,5
0.201375,5
0.152643,5
0.241963,6
0.197494,6
0.288335,7
0.247145,7
0.208281,7
0.164851,7
0.256542,8
0.212755,8
0.168669,8
0.250053,9
0.206822,9
0.160309,9
0.246097,10
0.20057,10
0.143978,10
0.230101,11
0.178602,11
0.266342,12
0.219852,12
0.165398,12
0.24667,13
0.197602,13
0.277916,14
0.227888,14
0.172079,14
0.253742,15
0.192151,15
0.274015,16
0.22024,16
0.172705,16
0.260823,17
0.210784,17
0.153534,17
0.230764,18
0.173929,18
0.260883,19
0.207923,19
0.157639,19
0.234559,20
0.181762,20
0.273362,21
0.22073,21
0.173962,21
0.256955,22
0.217463,22
0.167782,22
0.254431,23
0.192519,23
0.280923,24
0.226186,24
0.169883,24
0.250746,25
0.199663,25
0.286575,26
0.237395,26
0.182514,26
0.273041,27
0.221304,27
0.165297,27
0.242907,28
0.19028,28
0.26914,29
0.208414,29
0.1463,29
0.220149,30
0.154767,30
0.234378,31
0.182063,31
0.248293,32
0.181007,32
0.256402,33
0.188344,33
0.251501,34
0.192131,34
0.259293,35
0.198775,35
0.26751,36
0.207161,36
0.147274,36
0.218596,37
0.163758,37
0.238911,38
0.184514,38
0.259578,39
0.19474,39
0.274632,40
0.209899,40
0.16683,40
0.228225,41
0.170705,41
0.246584,42
0.185655,42
0.263769,43
0.195785,43
0.266074,44
0.210865,44
0.14971,44
0.230526,45
0.164457,45
0.24654,46
0.184978,46
0.261715,47
0.201842,47
0.140838,47
0.210513,48
0.151954,48
0.220217,49
