dist_err,waypoint_idx
0.341733,1
0.375706,2
0.442859,3
0.414507,3
0.38319,3
0.480625,4
0.434572,4
0.391906,4
0.475814,5
0.436366,5
0.389894,5
0.475696,6
0.433449,6
0.39104,6
0.475091,7
0.430083,7
0.386634,7
0.458904,8
0.401017,8
0.342256,8
0.41287,9
0.349459,9
0.40393,10
0.339062,10
0.393959,11
0.46019,12
0.384987,12
0.446849,13
0.368307,13
0.427634,14
0.345173,14
0.395771,15
0.442632,16
0.372053,16
0.420706,17
0.34454,17
0.39398,18
0.453617,19
0.379251,19
0.432936,20
0.354279,20
0.408014,21
0.334259,21
0.386192,22
0.433581,23
0.364577,23
0.397831,24
0.454539,25
0.373835,25
0.422184,26
0.352607,26
0.392195,27
0.433881,28
0.363004,28
0.396777,29
0.449799,30
0.369818,30
0.409107,31
0.350371,31
0.389538,32
0.432631,33
0.377728,33
0.424934,34
0.378015,34
0.415355,35
0.373446,35
0.409784,36
0.365168,36
0.393035,37
0.425661,38
0.357187,38
0.389454,39
0.420381,40
0.349778,40
0.382947,41
0.407761,42
0.322487,42
0.358518,43
0.385544,44
0.426955,45
0.335236,45
0.372644,46
0.403224,47
0.325323,47
0.352801,48
0.395851,49
0.344696,1
0.385085,2
0.427287,3
0.338029,3
0.389619,4
0.426978,5
0.350732,5
0.396121,6
0.446779,7
0.370082,7
0.420325,8
0.347025,8
0.393025,9
0.425791,10
0.357723,10
0.389062,11
0.428088,12
0.344201,12
0.374654,13
0.416219,14
0.352882,14
0.390409,15
0.420712,16
0.348195,16
0.382624,17
0.42151,18
0.339709,18
0.377509,19
0.398599,20
0.441249,21
0.348561,21
0.388991,22
0.426611,23
0.349363,23
0.384361,24
0.434554,25
0.361598,25
0.410405,26
0.337282,26
0.376572,27
0.411865,28
0.346346,28
0.379358,29
0.421841,30
0.354168,30
0.389124,31
0.429803,32
0.351041,32
0.385395,33
0.418108,34
0.337202,34
0.363906,35
0.40132,36
0.307635,36
0.342017,37
0.380476,38
0.416198,39
0.323279,39
0.369247,40
0.404034,41
0.327394,41
0.371655,42
0.417916,43
0.344033,43
0.384241,44
0.421854,45
0.357797,45
0.399462,46
0.434047,47
0.361376,47
0.404104,48
0.337966,48
0.373466,49
0.340273,1
0.362348,2
0.401088,3
0.331311,3
0.360268,4
0.389296,5
0.424042,6
0.34997,6
0.377665,7
0.405835,8
0.337894,8
0.370166,9
0.408357,10
0.337558,10
0.371512,11
0.402096,12
0.326056,12
0.371447,13
0.407326,14
0.335687,14
0.365475,15
0.404601,16
0.321849,16
0.353546,17
0.384662,18
0.427946,19
0.329403,19
0.34881,20
0.378338,21
0.4144,22
0.335337,22
0.371922,23
0.403692,24
0.328743,24
0.365762,25
0.402902,26
0.321734,26
0.359482,27
0.388122,28
0.429705,29
0.346537,29
0.394399,30
0.430327,31
0.366734,31
0.399444,32
0.445505,33
0.364546,33
0.405876,34
0.356527,34
0.39141,35
0.43869,36
0.390405,36
0.421084,37
0.366148,37
0.391226,38
0.420389,39
0.357253,39
0.379032,40
0.410784,41
0.346981,41
0.378804,42
0.408546,43
0.341213,43
0.37211,44
0.413178,45
0.324209,45
0.361155,46
0.384738,47
0.422932,48
0.336503,48
0.365341,49
