Path centered at: 0.00251322, 0.00251322
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.82701m
Ending at 3.47683m
Depth = 0.64982m (40%)
Layer 0 radius: 0.19811
Layer 1 radius: 0.397239
Layer 2 radius: 0.479478
Layer 3 radius: 0.494514
Layer 4 radius: 0.500577
Layer 5 radius: 0.503442
Layer 6 radius: 0.4992
0 [-2.47949, -3.74452, 2.82701]
1 [-2.48112, -3.71919, 2.82701]
2 [-2.48597, -3.69427, 2.82701]
3 [-2.49397, -3.67018, 2.82701]
4 [-2.50498, -3.64731, 2.82701]
5 [-2.51883, -3.62603, 2.82701]
6 [-2.53529, -3.6067, 2.82701]
7 [-2.55408, -3.58963, 2.82701]
8 [-2.5749, -3.57511, 2.82701]
9 [-2.59741, -3.56337, 2.82701]
10 [-2.62123, -3.5546, 2.82701]
11 [-2.64598, -3.54895, 2.82701]
12 [-2.67125, -3.54651, 2.82701]
13 [-2.69662, -3.54733, 2.82701]
14 [-2.72168, -3.55138, 2.82701]
15 [-2.74602, -3.5586, 2.82701]
16 [-2.76923, -3.56888, 2.82701]
17 [-2.79094, -3.58204, 2.82701]
18 [-2.81079, -3.59787, 2.82701]
19 [-2.82845, -3.6161, 2.82701]
20 [-2.84363, -3.63645, 2.82701]
21 [-2.85609, -3.65857, 2.82701]
22 [-2.86562, -3.6821, 2.82701]
23 [-2.87206, -3.70665, 2.82701]
24 [-2.8753, -3.73183, 2.82701]
25 [-2.8753, -3.75722, 2.82701]
26 [-2.87206, -3.78239, 2.82701]
27 [-2.86562, -3.80695, 2.82701]
28 [-2.85609, -3.83048, 2.82701]
29 [-2.84363, -3.8526, 2.82701]
30 [-2.82845, -3.87294, 2.82701]
31 [-2.81079, -3.89118, 2.82701]
32 [-2.79094, -3.90701, 2.82701]
33 [-2.76923, -3.92017, 2.82701]
34 [-2.74602, -3.93044, 2.82701]
35 [-2.72168, -3.93767, 2.82701]
36 [-2.69662, -3.94172, 2.82701]
37 [-2.67125, -3.94253, 2.82701]
38 [-2.64598, -3.94009, 2.82701]
39 [-2.62123, -3.93444, 2.82701]
40 [-2.59741, -3.92568, 2.82701]
41 [-2.5749, -3.91394, 2.82701]
42 [-2.55408, -3.89941, 2.82701]
43 [-2.53529, -3.88234, 2.82701]
44 [-2.51883, -3.86301, 2.82701]
45 [-2.50498, -3.84174, 2.82701]
46 [-2.49397, -3.81887, 2.82701]
47 [-2.48597, -3.79477, 2.82701]
48 [-2.48112, -3.76986, 2.82701]
49 [-2.47949, -3.74452, 2.82701]
0 [-2.28036, -3.74452, 2.92701]
1 [-2.28362, -3.69372, 2.92701]
2 [-2.29335, -3.64376, 2.92701]
3 [-2.30939, -3.59545, 2.92701]
4 [-2.33148, -3.54959, 2.92701]
5 [-2.35925, -3.50693, 2.92701]
6 [-2.39224, -3.46817, 2.92701]
7 [-2.42992, -3.43395, 2.92701]
8 [-2.47167, -3.40483, 2.92701]
9 [-2.5168, -3.38128, 2.92701]
10 [-2.56457, -3.3637, 2.92701]
11 [-2.6142, -3.35238, 2.92701]
12 [-2.66487, -3.34749, 2.92701]
13 [-2.71574, -3.34912, 2.92701]
14 [-2.76599, -3.35724, 2.92701]
15 [-2.81479, -3.37173, 2.92701]
16 [-2.86134, -3.39233, 2.92701]
17 [-2.90487, -3.41872, 2.92701]
18 [-2.94466, -3.45045, 2.92701]
19 [-2.98008, -3.48702, 2.92701]
20 [-3.01052, -3.52781, 2.92701]
21 [-3.0355, -3.57217, 2.92701]
22 [-3.0546, -3.61935, 2.92701]
23 [-3.06751, -3.66859, 2.92701]
24 [-3.07402, -3.71907, 2.92701]
25 [-3.07402, -3.76997, 2.92701]
26 [-3.06751, -3.82046, 2.92701]
27 [-3.0546, -3.8697, 2.92701]
28 [-3.0355, -3.91688, 2.92701]
29 [-3.01052, -3.96123, 2.92701]
30 [-2.98008, -4.00202, 2.92701]
31 [-2.94466, -4.03859, 2.92701]
32 [-2.90487, -4.07033, 2.92701]
33 [-2.86134, -4.09671, 2.92701]
34 [-2.81479, -4.11732, 2.92701]
35 [-2.76599, -4.1318, 2.92701]
36 [-2.71574, -4.13993, 2.92701]
37 [-2.66487, -4.14156, 2.92701]
38 [-2.6142, -4.13667, 2.92701]
39 [-2.56457, -4.12534, 2.92701]
40 [-2.5168, -4.10776, 2.92701]
41 [-2.47167, -4.08422, 2.92701]
42 [-2.42992, -4.0551, 2.92701]
43 [-2.39224, -4.02087, 2.92701]
44 [-2.35925, -3.98212, 2.92701]
45 [-2.33148, -3.93945, 2.92701]
46 [-2.30939, -3.89359, 2.92701]
47 [-2.29335, -3.84528, 2.92701]
48 [-2.28362, -3.79532, 2.92701]
49 [-2.28036, -3.74452, 2.92701]
0 [-2.19812, -3.74452, 3.02701]
1 [-2.20206, -3.68321, 3.02701]
2 [-2.2138, -3.6229, 3.02701]
3 [-2.23316, -3.56459, 3.02701]
4 [-2.25982, -3.50923, 3.02701]
5 [-2.29334, -3.45774, 3.02701]
6 [-2.33317, -3.41096, 3.02701]
7 [-2.37865, -3.36965, 3.02701]
8 [-2.42904, -3.3345, 3.02701]
9 [-2.48351, -3.30608, 3.02701]
10 [-2.54117, -3.28486, 3.02701]
11 [-2.60107, -3.27119, 3.02701]
12 [-2.66223, -3.26529, 3.02701]
13 [-2.72364, -3.26726, 3.02701]
14 [-2.78429, -3.27707, 3.02701]
15 [-2.84319, -3.29455, 3.02701]
16 [-2.89938, -3.31942, 3.02701]
17 [-2.95192, -3.35127, 3.02701]
18 [-2.99995, -3.38958, 3.02701]
19 [-3.0427, -3.43371, 3.02701]
20 [-3.07944, -3.48295, 3.02701]
21 [-3.10959, -3.53649, 3.02701]
22 [-3.13265, -3.59344, 3.02701]
23 [-3.14823, -3.65287, 3.02701]
24 [-3.15609, -3.7138, 3.02701]
25 [-3.15609, -3.77524, 3.02701]
26 [-3.14823, -3.83618, 3.02701]
27 [-3.13265, -3.89561, 3.02701]
28 [-3.10959, -3.95256, 3.02701]
29 [-3.07944, -4.00609, 3.02701]
30 [-3.0427, -4.05533, 3.02701]
31 [-2.99995, -4.09947, 3.02701]
32 [-2.95192, -4.13778, 3.02701]
33 [-2.89938, -4.16963, 3.02701]
34 [-2.84319, -4.1945, 3.02701]
35 [-2.78429, -4.21198, 3.02701]
36 [-2.72364, -4.22178, 3.02701]
37 [-2.66223, -4.22375, 3.02701]
38 [-2.60107, -4.21785, 3.02701]
39 [-2.54117, -4.20418, 3.02701]
40 [-2.48351, -4.18296, 3.02701]
41 [-2.42904, -4.15454, 3.02701]
42 [-2.37865, -4.11939, 3.02701]
43 [-2.33317, -4.07809, 3.02701]
44 [-2.29334, -4.0313, 3.02701]
45 [-2.25982, -3.97981, 3.02701]
46 [-2.23316, -3.92445, 3.02701]
47 [-2.2138, -3.86614, 3.02701]
48 [-2.20206, -3.80584, 3.02701]
49 [-2.19812, -3.74452, 3.02701]
50 [-2.22054, -3.86188, 3.02701]
51 [-2.27073, -3.9682, 3.02701]
52 [-2.34467, -4.05716, 3.02701]
53 [-2.43695, -4.12373, 3.02701]
54 [-2.54116, -4.16444, 3.02701]
55 [-2.65035, -4.17761, 3.02701]
56 [-2.75749, -4.16332, 3.02701]
57 [-2.8559, -4.12343, 3.02701]
58 [-2.93969, -4.06134, 3.02701]
59 [-3.0041, -3.98174, 3.02701]
60 [-3.04578, -3.8903, 3.02701]
61 [-3.06294, -3.7932, 3.02701]
62 [-3.05541, -3.69679, 3.02701]
63 [-3.02461, -3.60713, 3.02701]
64 [-2.9734, -3.52961, 3.02701]
65 [-2.90583, -3.46864, 3.02701]
66 [-2.82682, -3.42742, 3.02701]
67 [-2.74185, -3.40773, 3.02701]
68 [-2.65655, -3.40991, 3.02701]
69 [-2.57634, -3.43287, 3.02701]
70 [-2.50608, -3.47426, 3.02701]
71 [-2.44979, -3.5306, 3.02701]
72 [-2.4104, -3.59763, 3.02701]
73 [-2.38961, -3.67058, 3.02701]
74 [-2.38786, -3.74452, 3.02701]
75 [-2.40431, -3.81469, 3.02701]
76 [-2.437, -3.87679, 3.02701]
77 [-2.48299, -3.92728, 3.02701]
78 [-2.53862, -3.96352, 3.02701]
79 [-2.59979, -3.98399, 3.02701]
80 [-2.66227, -3.98824, 3.02701]
81 [-2.72194, -3.97694, 3.02701]
82 [-2.77511, -3.95175, 3.02701]
83 [-2.81875, -3.91514, 3.02701]
84 [-2.8506, -3.87022, 3.02701]
85 [-2.86937, -3.82045, 3.02701]
86 [-2.8747, -3.76942, 3.02701]
87 [-2.86717, -3.72057, 3.02701]
88 [-2.8482, -3.67698, 3.02701]
89 [-2.8199, -3.64113, 3.02701]
90 [-2.78488, -3.61484, 3.02701]
91 [-2.74603, -3.5991, 3.02701]
92 [-2.70629, -3.59411, 3.02701]
93 [-2.66846, -3.59927, 3.02701]
94 [-2.63497, -3.61333, 3.02701]
95 [-2.60775, -3.63446, 3.02701]
96 [-2.5881, -3.66048, 3.02701]
97 [-2.57667, -3.68903, 3.02701]
98 [-2.57339, -3.71777, 3.02701]
99 [-2.5776, -3.74452, 3.02701]
0 [-2.18308, -3.74452, 3.12701]
1 [-2.18714, -3.68129, 3.12701]
2 [-2.19926, -3.61909, 3.12701]
3 [-2.21923, -3.55895, 3.12701]
4 [-2.24672, -3.50186, 3.12701]
5 [-2.28129, -3.44875, 3.12701]
6 [-2.32237, -3.4005, 3.12701]
7 [-2.36927, -3.3579, 3.12701]
8 [-2.42125, -3.32164, 3.12701]
