xte,waypoint_idx
0.0180469,2
0.0227262,3
0.0414841,3
0.0610701,4
0.0879358,4
0.097425,4
0.109183,5
0.120972,5
0.111885,5
0.107096,6
0.092169,6
0.0901756,7
0.0678496,8
0.0565676,8
0.0399339,9
0.0252712,10
0.0102178,11
0.00757418,11
0.00810056,12
0.00578804,13
0.00321137,14
0.0119174,15
0.0170936,16
0.0222329,17
0.0331385,17
0.0483351,18
0.0687602,19
0.0850409,19
0.108123,20
0.123635,20
0.140403,21
0.148754,21
0.15328,21
0.143814,22
0.144545,22
0.124416,22
0.112931,23
0.0845059,23
0.0709696,24
0.0568491,24
0.0442796,25
0.0395593,25
0.0360082,26
0.0479796,26
0.0479797,26
0.0621879,27
0.0729385,27
0.077607,28
0.100556,28
0.102932,28
0.113024,29
0.117604,29
0.116995,30
0.104845,30
0.0937081,31
0.0960981,31
0.0786787,32
0.0736699,32
0.0584504,33
0.0524701,34
0.040082,34
0.0316702,35
0.0328878,36
0.0265255,37
0.0229493,37
0.0208849,38
0.0184439,39
0.00709268,40
0.00921006,41
0.0180554,42
0.0290241,42
0.0470809,43
0.0588639,44
0.0783188,45
0.111456,45
0.126317,45
0.14223,46
0.141385,46
0.153686,47
0.146973,47
0.142261,47
0.130744,48
0.125403,48
0.121165,49
0.0874002,2
0.0971086,3
0.10709,3
0.112887,3
0.129315,4
0.130521,4
0.141258,5
0.129177,5
0.13223,6
0.116063,6
0.110199,7
0.0981868,7
0.0855076,8
0.0692004,9
0.0583769,10
0.0412567,10
0.0286418,11
0.0287378,12
0.0201637,13
0.0137094,14
0.0258409,14
0.00964514,15
0.00511664,16
0.00623905,17
0.0188614,18
0.0372278,18
0.0508423,19
0.0547055,20
0.0695856,20
0.074736,21
0.093681,21
0.0999786,22
0.103043,22
0.104503,23
0.113236,23
0.103092,23
0.106041,24
0.0964986,24
0.0988209,25
0.0947842,25
0.0934111,25
0.100827,26
0.100145,26
0.108057,27
0.114387,27
0.122816,28
0.127067,28
0.139362,28
0.139967,29
0.137888,29
0.136483,30
0.115072,30
0.106414,31
0.089245,32
0.069999,32
0.0631202,33
0.0449104,33
0.0489481,34
0.0391181,35
0.0383856,35
0.0355164,36
0.030829,37
0.0292006,37
0.0174908,38
0.018886,39
0.0129393,40
0.0099819,40
0.00559247,41
0.00475181,42
0.0160155,42
0.0267979,43
0.0370598,44
0.0469948,44
0.0619769,45
0.0735206,45
0.0941934,46
0.100048,46
0.120109,47
0.122058,47
0.13731,47
0.134616,48
0.130913,48
0.12718,49
0.105856,2
0.126956,3
0.137203,3
0.148139,3
0.151111,4
0.16685,4
0.164689,5
0.166635,5
0.160762,6
0.162527,6
0.152016,7
0.140414,7
0.11614,8
0.117675,9
0.092219,10
0.0855464,11
0.0614251,11
0.0495774,12
0.0399918,13
0.0297578,14
0.014525,15
0.00547763,16
0.00950751,16
0.0277726,17
0.0424752,18
0.0488226,19
0.0719185,19
0.0830669,20
0.0995245,20
0.11875,21
0.11858,21
0.123058,22
0.127846,22
0.123414,23
0.119144,23
0.109263,23
0.0943632,24
0.06896,24
0.0631684,25
0.0499075,25
0.0497096,26
0.051245,26
0.0597794,27
0.0705029,27
0.0840014,28
0.0981538,28
0.0969121,28
0.0995381,29
0.103267,29
0.0930814,30
0.0890682,30
0.0826773,31
0.0744072,31
0.0643332,32
0.0628662,33
0.0604012,33
0.0546139,34
0.0500878,35
0.0462144,36
0.0307153,37
0.021323,37
0.0105066,38
0.00576948,39
0.0197883,40
0.0372318,41
0.0422141,42
0.0546234,42
0.0618533,43
0.0728439,43
0.0798538,44
0.0891301,44
0.100734,45
0.103833,45
0.109603,46
0.10833,46
0.110241,47
0.12014,47
0.13026,48
0.120086,48
0.126107,49
