dist_err,waypoint_idx
0.321122,1
0.313108,1
0.301258,1
0.290335,1
0.352357,2
0.345134,2
0.326988,2
0.308679,2
0.287138,2
0.362406,3
0.330677,3
0.314779,3
0.287524,3
0.367409,4
0.337075,4
0.31473,4
0.276252,4
0.354365,5
0.329767,5
0.300135,5
0.26952,5
0.35166,6
0.328453,6
0.3038,6
0.271397,6
0.3511,7
0.32241,7
0.304594,7
0.280326,7
0.354709,8
0.3307,8
0.303522,8
0.276049,8
0.345385,9
0.320712,9
0.294314,9
0.369073,10
0.342945,10
0.314733,10
0.278668,10
0.350675,11
0.323122,11
0.290237,11
0.361839,12
0.327561,12
0.296867,12
0.372978,13
0.332192,13
0.301995,13
0.269258,13
0.336644,14
0.304671,14
0.273553,14
0.347567,15
0.316103,15
0.288353,15
0.354243,16
0.324525,16
0.295948,16
0.361122,17
0.32367,17
0.293531,17
0.357154,18
0.324951,18
0.28795,18
0.361984,19
0.327711,19
0.29397,19
0.355123,20
0.319657,20
0.28921,20
0.354023,21
0.316229,21
0.283217,21
0.354249,22
0.315127,22
0.287659,22
0.357292,23
0.320004,23
0.292515,23
0.358527,24
0.322888,24
0.301997,24
0.270606,24
0.340059,25
0.313052,25
0.280366,25
0.347842,26
0.3248,26
0.300243,26
0.276019,26
0.341031,27
0.315856,27
0.28955,27
0.363942,28
0.337441,28
0.309753,28
0.274931,28
0.347192,29
0.316348,29
0.289299,29
0.351185,30
0.319063,30
0.288641,30
0.349246,31
0.305352,31
0.264815,31
0.331968,32
0.292242,32
0.369107,33
0.327052,33
0.282026,33
0.358134,34
0.320068,34
0.280337,34
0.356054,35
0.309631,35
0.272034,35
0.342842,36
0.297673,36
0.379319,37
0.335828,37
0.286479,37
0.361309,38
0.311099,38
0.268008,38
0.335384,39
0.292564,39
0.370232,40
0.321012,40
0.273911,40
0.344629,41
0.307134,41
0.259606,41
0.332369,42
0.292114,42
0.366241,43
0.318215,43
0.272274,43
0.344163,44
0.293082,44
0.371577,45
0.324994,45
0.28376,45
0.348398,46
0.298954,46
0.373968,47
0.325003,47
0.277831,47
0.341659,48
0.296222,48
0.371946,49
0.344487,1
0.304731,1
0.257413,1
0.333429,2
0.287567,2
0.363139,3
0.324213,3
0.283735,3
0.356987,4
0.316059,4
0.274053,4
0.34613,5
0.303182,5
0.263181,5
0.344974,6
0.300117,6
0.258167,6
0.325142,7
0.290832,7
0.371785,8
0.331974,8
0.292722,8
0.362192,9
0.322275,9
0.283547,9
0.36638,10
0.321414,10
0.283416,10
0.354631,11
0.307752,11
0.272395,11
0.348354,12
0.310737,12
0.276035,12
0.355143,13
0.318762,13
0.277811,13
0.359904,14
0.319273,14
0.279635,14
0.355687,15
0.315598,15
0.273839,15
0.347429,16
0.303321,16
0.259682,16
0.332415,17
0.296747,17
0.373589,18
0.33222,18
0.285093,18
0.356057,19
0.314235,19
0.266945,19
0.344213,20
0.297007,20
0.370495,21
0.328282,21
0.284309,21
0.354313,22
0.313599,22
0.264549,22
0.334873,23
0.284695,23
0.358403,24
0.313773,24
0.270318,24
0.335778,25
0.29375,25
0.372872,26
0.330413,26
0.278939,26
0.35823,27
0.30747,27
0.267707,27
0.333946,28
0.291662,28
0.370413,29
0.331724,29
0.286718,29
0.35905,30
0.307146,30
0.259612,30
0.318893,31
0.281244,31
0.349204,32
0.306516,32
0.25502,32
0.317833,33
0.268642,33
0.339964,34
0.285921,34
0.360577,35
0.317952,35
0.272614,35
0.346647,36
0.29744,36
0.368762,37
0.316747,37
0.266155,37
0.33853,38
0.288904,38
0.366573,39
0.320285,39
0.266363,39
0.348642,40
0.302924,40
0.260043,40
0.340372,41
0.304181,41
0.263926,41
0.346065,42
0.305215,42
0.26567,42
0.348294,43
0.313218,43
0.27411,43
0.360964,44
0.318223,44
0.274449,44
0.348611,45
0.3025,45
0.258004,45
0.338943,46
0.298781,46
0.378526,47
0.329902,47
0.295145,47
0.360868,48
0.317132,48
0.274469,48
0.350973,49
0.343494,1
0.290532,1
0.372331,2
0.332916,2
0.285655,2
0.366304,3
0.318848,3
0.279871,3
0.352447,4
0.317176,4
0.286807,4
0.370283,5
0.327911,5
0.287392,5
0.374957,6
0.330101,6
0.293716,6
0.371844,7
0.335218,7
0.288298,7
0.36859,8
0.328066,8
0.29006,8
0.37146,9
0.338517,9
0.297948,9
0.38148,10
0.341307,10
0.30938,10
0.272059,10
0.360133,11
0.330321,11
0.29442,11
0.385901,12
0.349588,12
0.306616,12
0.264609,12
0.348613,13
0.313466,13
0.288768,13
0.374234,14
0.346785,14
0.312211,14
0.278022,14
0.367664,15
0.332611,15
0.29939,15
0.375571,16
0.338507,16
0.302023,16
0.260128,16
0.341277,17
0.306459,17
0.272021,17
0.354625,18
0.325651,18
0.29066,18
0.369963,19
0.335248,19
0.300394,19
0.260071,19
0.341689,20
0.315558,20
0.280772,20
0.369648,21
0.33515,21
0.294527,21
0.373975,22
0.335857,22
0.295762,22
0.368951,23
0.334546,23
0.289428,23
0.365227,24
0.331988,24
0.289588,24
0.365805,25
0.324736,25
0.293565,25
0.368402,26
0.335027,26
0.292937,26
0.37861,27
0.336998,27
0.308432,27
0.280996,27
0.353988,28
0.332055,28
0.299684,28
0.369561,29
0.335216,29
0.30142,29
0.258,29
0.332764,30
0.289281,30
0.364973,31
0.329911,31
0.295629,31
0.366648,32
0.324374,32
0.287487,32
0.358909,33
0.31131,33
0.271175,33
0.343868,34
0.302985,34
0.268794,34
