xte,waypoint_idx
0.108769,1
0.0941188,1
0.0911862,1
0.0895609,1
0.0828212,1
0.0842283,1
0.0797881,1
0.075751,1
0.0742891,1
0.07111,1
0.0624437,2
0.0652796,2
0.0615467,2
0.0642262,2
0.0617264,2
0.0614208,2
0.066637,3
0.061514,3
0.071962,3
0.075788,3
0.0755174,3
0.0805384,3
0.0768243,4
0.0738977,4
0.0664994,4
0.0704992,4
0.0700797,4
0.0729812,4
0.0738574,4
0.0780887,4
0.0799609,5
0.0783857,5
0.0813844,5
0.082827,5
0.0843346,5
0.0867019,5
0.0839265,5
0.0836499,5
0.0772898,5
0.0770132,5
0.0766216,6
0.076315,6
0.0789942,6
0.0811924,6
0.0868786,6
0.0896207,6
0.0864871,6
0.089219,6
0.0905254,6
0.0921233,6
0.0921233,6
0.0969897,6
0.103475,6
0.107124,6
0.110929,6
0.113483,6
0.118494,6
0.124228,6
0.132521,6
0.135046,6
0.137535,6
0.140808,6
0.143827,6
0.140124,6
0.13682,7
0.132679,7
0.134894,7
0.129648,7
0.126077,7
0.128349,7
0.127693,7
0.130808,7
0.130112,7
0.125621,7
0.127679,7
0.121707,7
0.113044,7
0.10993,7
0.113252,7
0.106782,7
0.104361,7
0.0932304,7
0.0872812,8
0.0816003,8
0.0762959,8
0.0732828,8
0.0703015,8
0.0688678,8
0.0663472,8
0.0647637,8
0.061745,8
0.0616467,8
0.0557493,8
0.0501967,9
0.0443166,9
0.0405162,9
0.0422096,9
0.0393494,9
0.043335,9
0.0416253,9
0.0395951,9
0.037174,9
0.0281683,10
0.0216713,10
0.0198084,10
0.0241483,10
0.0231122,10
0.0253296,10
0.0257013,10
0.028145,10
0.0235965,11
0.0170429,11
0.0166337,11
0.0201994,11
0.0302632,11
0.0317876,11
0.0308522,11
0.032282,12
0.0321404,12
0.0331039,12
0.0351461,12
0.0324119,12
0.0299845,12
0.0276342,12
0.029616,13
0.0184805,13
0.0161849,13
0.0167851,13
0.0173079,13
0.0224141,13
0.0217327,13
0.021386,13
0.01577,14
0.014325,14
0.0166414,14
0.0133452,14
0.0119223,14
0.00871295,14
0.00634597,15
0.00749903,15
0.0103621,15
0.0131627,15
0.0159688,15
0.0186914,15
0.0219991,15
0.0253059,16
0.0287021,16
0.0274377,16
0.0302396,16
0.0251997,16
0.0162986,17
0.0206707,17
0.014466,17
0.012179,17
0.0195826,17
0.0257829,18
0.0237674,18
0.0246251,18
0.0227333,18
0.0216477,18
0.0180349,18
0.011604,19
0.0116682,19
0.0103485,19
0.0137462,19
0.0103885,19
0.00492807,20
0.00616014,20
0.00567725,20
0.00561922,20
0.0185139,21
0.0235019,21
0.0272605,21
0.0247053,21
0.0280122,21
0.0304821,22
0.0336306,22
0.0327409,22
0.0368129,22
0.0418085,23
0.0492604,23
0.0600037,23
0.0667754,23
0.0673398,24
0.0712894,24
0.078761,24
0.0802139,24
0.0825899,24
0.0850685,24
0.0868249,25
0.0858016,25
0.0895768,25
0.0958056,25
0.103145,25
0.107919,25
0.105936,25
0.105767,25
0.109159,26
0.103809,26
0.104861,26
0.109604,26
0.109704,26
0.112821,26
0.111993,26
0.111979,26
0.111075,26
0.105266,26
0.101482,27
0.102892,27
0.100726,27
0.106443,27
0.106995,27
0.107865,27
0.108345,27
0.113359,27
0.118469,27
0.123495,27
0.122236,27
0.118942,27
0.119342,28
0.118417,28
0.117924,28
0.111806,28
0.106839,28
0.0996448,28
0.0963216,28
0.0970215,28
0.0879961,28
0.0843944,28
0.0757451,29
0.0674832,29
0.0592457,29
0.0585122,29
0.0518924,29
0.0495744,29
0.0452384,29
0.0455305,29
0.0411512,29
0.0372266,29
0.0343255,30
0.0315099,30
0.0220193,30
0.01852,30
0.016338,30
0.0108055,30
0.00885463,30
0.0115061,31
0.0195443,31
0.0136806,31
0.015087,31
0.0203003,31
0.0258277,31
0.0326456,31
0.0347352,32
0.0414444,32
0.0506181,32
0.056989,32
0.0613703,32
0.0666187,33
0.0669786,33
0.0744888,33
0.0827639,33
0.081736,33
0.0784517,33
0.0697781,34
0.0600016,34
0.0605876,34
0.0666473,34
0.0684688,34
0.0697249,34
0.0701312,35
0.06732,35
0.0678208,35
0.0633629,35
0.0656816,35
0.0587309,35
0.0536947,36
0.0429549,36
0.0368784,36
0.0285319,36
0.0200762,36
0.00510204,37
0.0100509,37
0.0235138,37
0.0248455,37
0.0270008,38
0.0284525,38
0.0243353,38
0.020726,38
0.0192025,39
0.019411,39
0.0221161,39
0.0298287,39
0.0367274,39
0.0330461,40
0.030503,40
0.0356119,40
0.0342567,40
0.0340179,40
0.0368161,41
0.0286375,41
0.0253046,41
0.0242055,41
0.0262969,41
0.0244947,41
0.0251302,41
0.0266729,42
0.0218199,42
0.0215161,42
0.0196703,42
0.0240046,42
0.0215451,42
0.0272942,43
0.0223182,43
0.0213529,43
0.0208426,43
0.0208202,43
0.0162508,43
0.0186244,43
0.0153642,44
0.0124125,44
0.0116424,44
0.0212767,44
0.0232325,44
0.0366744,44
0.0394162,44
0.0467229,45
0.0504932,45
0.0518199,45
0.0559289,45
0.0605721,45
0.0642404,45
0.078946,45
0.0831594,45
0.0879273,45
0.0893236,45
0.0849155,46
0.0880281,46
0.0917404,46
0.0849863,46
0.0962166,46
0.0961228,46
0.0974465,46
0.099264,46
0.0944606,46
