dist_err,waypoint_idx
0.294668,1
0.248221,2
0.269601,3
0.336379,4
0.421877,5
0.384888,5
0.4455,6
0.398041,6
0.451577,7
0.391157,7
0.456981,8
0.417503,8
0.36169,8
0.444368,9
0.396253,9
0.48243,10
0.435248,10
0.386629,10
0.459018,11
0.394704,11
0.458761,12
0.396694,12
0.453904,13
0.377809,13
0.433335,14
0.367127,14
0.426299,15
0.356844,15
0.403036,16
0.341343,16
0.38121,17
0.421379,18
0.356335,18
0.391358,19
0.426735,20
0.34541,20
0.368309,21
0.3898,22
0.417921,23
0.327838,23
0.361244,24
0.388088,25
0.4278,26
0.335674,26
0.368674,27
0.392204,28
0.418059,29
0.354251,29
0.388164,30
0.423596,31
0.364155,31
0.387731,32
0.41422,33
0.357928,33
0.374231,34
0.393036,35
0.41085,36
0.342094,36
0.35585,37
0.369839,38
0.393441,39
0.412437,40
0.334643,40
0.361474,41
0.363963,42
0.383509,43
0.403707,44
0.328217,44
0.344556,45
0.359285,46
0.380914,47
0.38678,48
0.408428,49
0.328251,1
0.335534,2
0.355871,3
0.376399,4
0.399517,5
0.420535,6
0.354292,6
0.37026,7
0.402067,8
0.341945,8
0.365078,9
0.374969,10
0.401496,11
0.360199,11
0.369072,12
0.392799,13
0.40317,14
0.382227,14
0.385172,15
0.39909,16
0.410679,17
0.408226,17
0.424821,17
0.497902,17
0.554775,17
0.651058,17
0.703046,17
0.789066,17
0.83275,17
0.903708,17
0.932267,17
0.997495,17
1.02155,17
1.06246,17
1.0724,17
1.09941,17
1.09319,17
1.11373,17
1.09958,17
1.10134,17
1.09015,17
1.09853,17
1.07972,17
1.07031,17
1.05065,17
1.03356,17
1.00064,17
0.978462,17
0.942468,17
0.917127,17
0.879194,17
0.848361,17
0.799944,17
0.769701,17
0.731798,17
0.70183,17
0.663857,17
0.632403,17
0.600035,17
0.582646,17
0.557744,17
0.544282,17
0.522697,17
0.508294,17
0.497684,17
0.504985,17
0.509349,17
0.526291,17
0.536881,17
0.560133,17
0.566128,17
0.585929,17
0.586245,17
0.604204,17
0.606228,17
0.630722,17
0.62377,17
0.638482,17
0.631482,17
0.643792,17
0.667315,17
0.664563,17
0.665762,17
0.658643,17
0.662158,17
0.645227,17
0.641331,17
0.62655,17
0.645073,17
0.658252,17
