Path centered at: 0.00244009, 0.00244009
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.47109, -3.39981, 3.02451]
9 [-2.52132, -3.3736, 3.02451]
10 [-2.5745, -3.35403, 3.02451]
11 [-2.62975, -3.34142, 3.02451]
12 [-2.68615, -3.33598, 3.02451]
13 [-2.74278, -3.33779, 3.02451]
14 [-2.79872, -3.34684, 3.02451]
15 [-2.85304, -3.36296, 3.02451]
16 [-2.90486, -3.3859, 3.02451]
17 [-2.95331, -3.41527, 3.02451]
18 [-2.99761, -3.4506, 3.02451]
19 [-3.03704, -3.4913, 3.02451]
20 [-3.07093, -3.53671, 3.02451]
21 [-3.09873, -3.58609, 3.02451]
22 [-3.12, -3.63861, 3.02451]
23 [-3.13437, -3.69342, 3.02451]
24 [-3.14162, -3.74962, 3.02451]
25 [-3.14162, -3.80628, 3.02451]
26 [-3.13437, -3.86248, 3.02451]
27 [-3.12, -3.91729, 3.02451]
28 [-3.09873, -3.96982, 3.02451]
29 [-3.07093, -4.01919, 3.02451]
30 [-3.03704, -4.0646, 3.02451]
31 [-2.99761, -4.10531, 3.02451]
32 [-2.95331, -4.14064, 3.02451]
33 [-2.90486, -4.17001, 3.02451]
34 [-2.85304, -4.19295, 3.02451]
35 [-2.79872, -4.20907, 3.02451]
36 [-2.74278, -4.21811, 3.02451]
37 [-2.68615, -4.21993, 3.02451]
38 [-2.62975, -4.21449, 3.02451]
39 [-2.5745, -4.20188, 3.02451]
40 [-2.52132, -4.18231, 3.02451]
41 [-2.47109, -4.1561, 3.02451]
42 [-2.42461, -4.12368, 3.02451]
43 [-2.38266, -4.08559, 3.02451]
44 [-2.34593, -4.04244, 3.02451]
45 [-2.31502, -3.99495, 3.02451]
46 [-2.29044, -3.9439, 3.02451]
47 [-2.27258, -3.89012, 3.02451]
48 [-2.26175, -3.8345, 3.02451]
49 [-2.25812, -3.77795, 3.02451]
50 [-2.27864, -3.88622, 3.02451]
51 [-2.32481, -3.98439, 3.02451]
52 [-2.39294, -4.06661, 3.02451]
53 [-2.47805, -4.1282, 3.02451]
54 [-2.57425, -4.16597, 3.02451]
55 [-2.67513, -4.1783, 3.02451]
56 [-2.7742, -4.16526, 3.02451]
57 [-2.86529, -4.12853, 3.02451]
58 [-2.94293, -4.07121, 3.02451]
59 [-3.0027, -3.99764, 3.02451]
60 [-3.04147, -3.91302, 3.02451]
61 [-3.05756, -3.82308, 3.02451]
62 [-3.05077, -3.73368, 3.02451]
63 [-3.02238, -3.65044, 3.02451]
64 [-2.97502, -3.57837, 3.02451]
65 [-2.91239, -3.5216, 3.02451]
66 [-2.83906, -3.48311, 3.02451]
67 [-2.7601, -3.46459, 3.02451]
68 [-2.68072, -3.4664, 3.02451]
69 [-2.60597, -3.48757, 3.02451]
70 [-2.54039, -3.52594, 3.02451]
71 [-2.48773, -3.57832, 3.02451]
72 [-2.45076, -3.64075, 3.02451]
73 [-2.43111, -3.70883, 3.02451]
74 [-2.42922, -3.77795, 3.02451]
75 [-2.44437, -3.84367, 3.02451]
76 [-2.47475, -3.90196, 3.02451]
77 [-2.51766, -3.94948, 3.02451]
78 [-2.56973, -3.98374, 3.02451]
79 [-2.62712, -4.00324, 3.02451]
80 [-2.68588, -4.00754, 3.02451]
81 [-2.74214, -3.99719, 3.02451]
82 [-2.79244, -3.97371, 3.02451]
83 [-2.83386, -3.93938, 3.02451]
84 [-2.86428, -3.89707, 3.02451]
85 [-2.88239, -3.85004, 3.02451]
86 [-2.8878, -3.80164, 3.02451]
87 [-2.88101, -3.75513, 3.02451]
88 [-2.8633, -3.71343, 3.02451]
89 [-2.83659, -3.67895, 3.02451]
90 [-2.80333, -3.65344, 3.02451]
91 [-2.76621, -3.63793, 3.02451]
92 [-2.72804, -3.63266, 3.02451]
93 [-2.69146, -3.63717, 3.02451]
94 [-2.65884, -3.6503, 3.02451]
95 [-2.63207, -3.6704, 3.02451]
96 [-2.61246, -3.69544, 3.02451]
97 [-2.6007, -3.72318, 3.02451]
98 [-2.59683, -3.75138, 3.02451]
99 [-2.60032, -3.77795, 3.02451]
0 [-2.22683, -3.77795, 3.12451]
1 [-2.23072, -3.7174, 3.12451]
2 [-2.24232, -3.65785, 3.12451]
3 [-2.26144, -3.60027, 3.12451]
4 [-2.28776, -3.5456, 3.12451]
5 [-2.32086, -3.49475, 3.12451]
6 [-2.36019, -3.44855, 3.12451]
7 [-2.4051, -3.40776, 3.12451]
8 [-2.45487, -3.37305, 3.12451]
9 [-2.50866, -3.34499, 3.12451]
10 [-2.5656, -3.32403, 3.12451]
11 [-2.62475, -3.31053, 3.12451]
12 [-2.68515, -3.3047, 3.12451]
13 [-2.74579, -3.30665, 3.12451]
14 [-2.80568, -3.31633, 3.12451]
15 [-2.86385, -3.3336, 3.12451]
16 [-2.91933, -3.35816, 3.12451]
17 [-2.97121, -3.38961, 3.12451]
18 [-3.01865, -3.42744, 3.12451]
19 [-3.06086, -3.47102, 3.12451]
20 [-3.09715, -3.51965, 3.12451]
21 [-3.12692, -3.57251, 3.12451]
22 [-3.14969, -3.62875, 3.12451]
23 [-3.16508, -3.68744, 3.12451]
24 [-3.17284, -3.74762, 3.12451]
25 [-3.17284, -3.80829, 3.12451]
26 [-3.16508, -3.86846, 3.12451]
27 [-3.14969, -3.92715, 3.12451]
28 [-3.12692, -3.98339, 3.12451]
29 [-3.09715, -4.03626, 3.12451]
30 [-3.06086, -4.08488, 3.12451]
31 [-3.01865, -4.12847, 3.12451]
32 [-2.97121, -4.1663, 3.12451]
33 [-2.91933, -4.19775, 3.12451]
34 [-2.86385, -4.22231, 3.12451]
35 [-2.80568, -4.23957, 3.12451]
36 [-2.74579, -4.24925, 3.12451]
37 [-2.68514, -4.2512, 3.12451]
38 [-2.62475, -4.24537, 3.12451]
39 [-2.5656, -4.23187, 3.12451]
40 [-2.50866, -4.21092, 3.12451]
41 [-2.45487, -4.18285, 3.12451]
42 [-2.4051, -4.14814, 3.12451]
43 [-2.36019, -4.10735, 3.12451]
44 [-2.32086, -4.06115, 3.12451]
45 [-2.28776, -4.0103, 3.12451]
46 [-2.26143, -3.95564, 3.12451]
47 [-2.24232, -3.89806, 3.12451]
48 [-2.23072, -3.8385, 3.12451]
49 [-2.22683, -3.77795, 3.12451]
50 [-2.24894, -3.89385, 3.12451]
51 [-2.29849, -3.99886, 3.12451]
52 [-2.3715, -4.08674, 3.12451]
53 [-2.46262, -4.15251, 3.12451]
54 [-2.56555, -4.19275, 3.12451]
55 [-2.67341, -4.20578, 3.12451]
56 [-2.77925, -4.19169, 3.12451]
57 [-2.87648, -4.15231, 3.12451]
58 [-2.95928, -4.09098, 3.12451]
59 [-3.02295, -4.01236, 3.12451]
60 [-3.06416, -3.92201, 3.12451]
61 [-3.08115, -3.82606, 3.12451]
62 [-3.07374, -3.73078, 3.12451]
63 [-3.04333, -3.64215, 3.12451]
64 [-2.99273, -3.5655, 3.12451]
65 [-2.92595, -3.50521, 3.12451]
66 [-2.84786, -3.46443, 3.12451]
67 [-2.76385, -3.44492, 3.12451]
68 [-2.6795, -3.44704, 3.12451]
69 [-2.60017, -3.46972, 3.12451]
70 [-2.53067, -3.51062, 3.12451]
71 [-2.47496, -3.56632, 3.12451]
72 [-2.43595, -3.63261, 3.12451]
73 [-2.41535, -3.70478, 3.12451]
74 [-2.41358, -3.77795, 3.12451]
75 [-2.42982, -3.84741, 3.12451]
76 [-2.46214, -3.9089, 3.12451]
77 [-2.50763, -3.9589, 3.12451]
78 [-2.56269, -3.99483, 3.12451]
79 [-2.62325, -4.01514, 3.12451]
80 [-2.68513, -4.0194, 3.12451]
81 [-2.74425, -4.00826, 3.12451]
82 [-2.79697, -3.98334, 3.12451]
83 [-2.84025, -3.94709, 3.12451]
84 [-2.87187, -3.90259, 3.12451]
85 [-2.89053, -3.85326, 3.12451]
86 [-2.89587, -3.80266, 3.12451]
87 [-2.88846, -3.75418, 3.12451]
88 [-2.8697, -3.71089, 3.12451]
89 [-2.84166, -3.67527, 3.12451]
90 [-2.80692, -3.6491, 3.12451]
91 [-2.76834, -3.6334, 3.12451]
92 [-2.72886, -3.62836, 3.12451]
93 [-2.69123, -3.63342, 3.12451]
94 [-2.65788, -3.64733, 3.12451]
95 [-2.63073, -3.66829, 3.12451]
96 [-2.61109, -3.69416, 3.12451]
97 [-2.5996, -3.72258, 3.12451]
98 [-2.59623, -3.75123, 3.12451]
99 [-2.60032, -3.77795, 3.12451]
0 [-2.20038, -3.77795, 3.22451]
1 [-2.20449, -3.71402, 3.22451]
2 [-2.21673, -3.65114, 3.22451]
3 [-2.23692, -3.59034, 3.22451]
4 [-2.26471, -3.53262, 3.22451]
5 [-2.29966, -3.47893, 3.22451]
6 [-2.34119, -3.43015, 3.22451]
7 [-2.38861, -3.38708, 3.22451]
8 [-2.44116, -3.35043, 3.22451]
9 [-2.49795, -3.3208, 3.22451]
10 [-2.55807, -3.29868, 3.22451]
11 [-2.62053, -3.28442, 3.22451]
12 [-2.6843, -3.27827, 3.22451]
13 [-2.74833, -3.28032, 3.22451]
14 [-2.81157, -3.29055, 3.22451]
15 [-2.87298, -3.30877, 3.22451]
16 [-2.93156, -3.33471, 3.22451]
17 [-2.98635, -3.36792, 3.22451]
18 [-3.03643, -3.40786, 3.22451]
19 [-3.081, -3.45388, 3.22451]
20 [-3.11931, -3.50522, 3.22451]
21 [-3.15075, -3.56104, 3.22451]
22 [-3.17479, -3.62042, 3.22451]
23 [-3.19104, -3.68238, 3.22451]
24 [-3.19923, -3.74592, 3.22451]
25 [-3.19923, -3.80998, 3.22451]
26 [-3.19104, -3.87352, 3.22451]
27 [-3.17479, -3.93549, 3.22451]
28 [-3.15075, -3.99487, 3.22451]
29 [-3.11931, -4.05069, 3.22451]
30 [-3.081, -4.10203, 3.22451]
31 [-3.03643, -4.14805, 3.22451]
32 [-2.98635, -4.18799, 3.22451]
33 [-2.93156, -4.2212, 3.22451]
34 [-2.87298, -4.24713, 3.22451]
35 [-2.81157, -4.26536, 3.22451]
36 [-2.74833, -4.27558, 3.22451]
37 [-2.6843, -4.27764, 3.22451]
38 [-2.62053, -4.27148, 3.22451]
39 [-2.55807, -4.25723, 3.22451]
40 [-2.49795, -4.2351, 3.22451]
41 [-2.44116, -4.20547, 3.22451]
42 [-2.38861, -4.16882, 3.22451]
43 [-2.34119, -4.12575, 3.22451]
44 [-2.29966, -4.07697, 3.22451]
45 [-2.26471, -4.02328, 3.22451]
46 [-2.23692, -3.96556, 3.22451]
47 [-2.21673, -3.90476, 3.22451]
48 [-2.20449, -3.84188, 3.22451]
49 [-2.20038, -3.77795, 3.22451]
50 [-2.22384, -3.90029, 3.22451]
51 [-2.27624, -4.01109, 3.22451]
52 [-2.35337, -4.10376, 3.22451]
53 [-2.44958, -4.17305, 3.22451]
54 [-2.55819, -4.21539, 3.22451]
55 [-2.67194, -4.22901, 3.22451]
56 [-2.78351, -4.21404, 3.22451]
57 [-2.88594, -4.17241, 3.22451]
58 [-2.97311, -4.10769, 3.22451]
59 [-3.04007, -4.02479, 3.22451]
60 [-3.08335, -3.9296, 3.22451]
61 [-3.10109, -3.82858, 3.22451]
62 [-3.09315, -3.72833, 3.22451]
63 [-3.06103, -3.63514, 3.22451]
64 [-3.00771, -3.55462, 3.22451]
65 [-2.93742, -3.49135, 3.22451]
66 [-2.85529, -3.44863, 3.22451]
67 [-2.76702, -3.4283, 3.22451]
68 [-2.67847, -3.43068, 3.22451]
69 [-2.59527, -3.45463, 3.22451]
70 [-2.52245, -3.49766, 3.22451]
71 [-2.46416, -3.55618, 3.22451]
72 [-2.42344, -3.62573, 3.22451]
73 [-2.40203, -3.70136, 3.22451]
74 [-2.40035, -3.77795, 3.22451]
75 [-2.41752, -3.85056, 3.22451]
76 [-2.45147, -3.91476, 3.22451]
77 [-2.49915, -3.96687, 3.22451]
78 [-2.55673, -4.00421, 3.22451]
79 [-2.61998, -4.0252, 3.22451]
80 [-2.6845, -4.02943, 3.22451]
81 [-2.74604, -4.01761, 3.22451]
82 [-2.8008, -3.99147, 3.22451]
83 [-2.84564, -3.95361, 3.22451]
84 [-2.87829, -3.90725, 3.22451]
85 [-2.89742, -3.85599, 3.22451]
86 [-2.9027, -3.80352, 3.22451]
87 [-2.89476, -3.75339, 3.22451]
88 [-2.87511, -3.70875, 3.22451]
89 [-2.84593, -3.67216, 3.22451]
90 [-2.80995, -3.64543, 3.22451]
91 [-2.77014, -3.62957, 3.22451]
92 [-2.72955, -3.62472, 3.22451]
93 [-2.69103, -3.63025, 3.22451]
94 [-2.65706, -3.64481, 3.22451]
95 [-2.62959, -3.6665, 3.22451]
96 [-2.60993, -3.69307, 3.22451]
97 [-2.59867, -3.72207, 3.22451]
98 [-2.59572, -3.75109, 3.22451]
99 [-2.60032, -3.77795, 3.22451]
0 [-2.17344, -3.77795, 3.32451]
1 [-2.17777, -3.71058, 3.32451]
2 [-2.19067, -3.64431, 3.32451]
3 [-2.21195, -3.58023, 3.32451]
4 [-2.24124, -3.5194, 3.32451]
5 [-2.27807, -3.46282, 3.32451]
6 [-2.32184, -3.41141, 3.32451]
7 [-2.37182, -3.36602, 3.32451]
8 [-2.42719, -3.3274, 3.32451]
9 [-2.48705, -3.29617, 3.32451]
10 [-2.55041, -3.27285, 3.32451]
11 [-2.61623, -3.25783, 3.32451]
12 [-2.68343, -3.25134, 3.32451]
13 [-2.75091, -3.25351, 3.32451]
14 [-2.81756, -3.26428, 3.32451]
15 [-2.88229, -3.28349, 3.32451]
16 [-2.94402, -3.31082, 3.32451]
17 [-3.00176, -3.34582, 3.32451]
18 [-3.05454, -3.38792, 3.32451]
19 [-3.10151, -3.43641, 3.32451]
20 [-3.14189, -3.49052, 3.32451]
21 [-3.17502, -3.54935, 3.32451]
22 [-3.20036, -3.61193, 3.32451]
23 [-3.21748, -3.67723, 3.32451]
24 [-3.22612, -3.74419, 3.32451]
25 [-3.22612, -3.81171, 3.32451]
26 [-3.21748, -3.87867, 3.32451]
27 [-3.20036, -3.94398, 3.32451]
28 [-3.17502, -4.00656, 3.32451]
29 [-3.14189, -4.06538, 3.32451]
30 [-3.10151, -4.11949, 3.32451]
31 [-3.05454, -4.16799, 3.32451]
32 [-3.00176, -4.21008, 3.32451]
33 [-2.94402, -4.24508, 3.32451]
34 [-2.88229, -4.27241, 3.32451]
35 [-2.81756, -4.29162, 3.32451]
36 [-2.75091, -4.3024, 3.32451]
37 [-2.68343, -4.30456, 3.32451]
38 [-2.61623, -4.29808, 3.32451]
39 [-2.55041, -4.28305, 3.32451]
40 [-2.48705, -4.25974, 3.32451]
41 [-2.42719, -4.22851, 3.32451]
42 [-2.37182, -4.18988, 3.32451]
43 [-2.32184, -4.14449, 3.32451]
44 [-2.27807, -4.09308, 3.32451]
45 [-2.24124, -4.0365, 3.32451]
46 [-2.21195, -3.97567, 3.32451]
47 [-2.19067, -3.9116, 3.32451]
48 [-2.17777, -3.84533, 3.32451]
49 [-2.17344, -3.77795, 3.32451]
50 [-2.19826, -3.90686, 3.32451]
51 [-2.25358, -4.02355, 3.32451]
52 [-2.33491, -4.12109, 3.32451]
53 [-2.4363, -4.19398, 3.32451]
54 [-2.5507, -4.23845, 3.32451]
55 [-2.67046, -4.25267, 3.32451]
56 [-2.78785, -4.23679, 3.32451]
57 [-2.89557, -4.19289, 3.32451]
58 [-2.98719, -4.12471, 3.32451]
59 [-3.0575, -4.03746, 3.32451]
60 [-3.10288, -3.93734, 3.32451]
61 [-3.1214, -3.83115, 3.32451]
62 [-3.11293, -3.72583, 3.32451]
63 [-3.07907, -3.628, 3.32451]
64 [-3.02297, -3.54353, 3.32451]
65 [-2.94909, -3.47724, 3.32451]
66 [-2.86286, -3.43254, 3.32451]
67 [-2.77025, -3.41136, 3.32451]
68 [-2.67742, -3.41401, 3.32451]
69 [-2.59027, -3.43925, 3.32451]
70 [-2.51407, -3.48447, 3.32451]
71 [-2.45316, -3.54586, 3.32451]
72 [-2.41069, -3.61873, 3.32451]
73 [-2.38846, -3.69788, 3.32451]
74 [-2.38688, -3.77795, 3.32451]
75 [-2.405, -3.85378, 3.32451]
76 [-2.44062, -3.92073, 3.32451]
77 [-2.4905, -3.97498, 3.32451]
78 [-2.55067, -4.01376, 3.32451]
79 [-2.61665, -4.03545, 3.32451]
80 [-2.68386, -4.03965, 3.32451]
81 [-2.74786, -4.02714, 3.32451]
82 [-2.8047, -3.99976, 3.32451]
83 [-2.85114, -3.96026, 3.32451]
84 [-2.88483, -3.912, 3.32451]
85 [-2.90443, -3.85877, 3.32451]
86 [-2.90965, -3.8044, 3.32451]
87 [-2.90118, -3.75258, 3.32451]
88 [-2.88062, -3.70657, 3.32451]
89 [-2.85029, -3.66899, 3.32451]
90 [-2.81304, -3.6417, 3.32451]
91 [-2.77198, -3.62567, 3.32451]
92 [-2.73026, -3.62102, 3.32451]
93 [-2.69083, -3.62703, 3.32451]
94 [-2.65623, -3.64225, 3.32451]
95 [-2.62844, -3.66469, 3.32451]
96 [-2.60875, -3.69196, 3.32451]
97 [-2.59773, -3.72155, 3.32451]
98 [-2.59519, -3.75096, 3.32451]
99 [-2.60032, -3.77795, 3.32451]
0 [-2.15714, -3.77795, 3.42451]
1 [-2.1616, -3.70849, 3.42451]
2 [-2.17491, -3.64017, 3.42451]
3 [-2.19684, -3.57412, 3.42451]
4 [-2.22704, -3.51141, 3.42451]
5 [-2.26501, -3.45307, 3.42451]
6 [-2.31013, -3.40007, 3.42451]
7 [-2.36166, -3.35328, 3.42451]
8 [-2.41874, -3.31346, 3.42451]
9 [-2.48045, -3.28126, 3.42451]
10 [-2.54577, -3.25723, 3.42451]
11 [-2.61363, -3.24174, 3.42451]
12 [-2.68291, -3.23505, 3.42451]
13 [-2.75248, -3.23729, 3.42451]
14 [-2.82119, -3.24839, 3.42451]
15 [-2.88792, -3.2682, 3.42451]
16 [-2.95156, -3.29637, 3.42451]
17 [-3.01108, -3.33245, 3.42451]
18 [-3.0655, -3.37585, 3.42451]
19 [-3.11392, -3.42585, 3.42451]
20 [-3.15555, -3.48163, 3.42451]
21 [-3.18971, -3.54228, 3.42451]
22 [-3.21583, -3.60679, 3.42451]
23 [-3.23348, -3.67412, 3.42451]
