xte,waypoint_idx
0.119713,2
0.117398,2
0.11402,2
0.114055,3
0.101266,3
0.0945419,3
0.0886394,3
0.092858,3
0.0883493,3
0.0931085,4
0.0908173,4
0.0861173,4
0.0825675,4
0.0759765,4
0.0804431,4
0.0739597,4
0.0673809,5
0.0648581,5
0.0588118,5
0.0622131,5
0.0545976,5
0.0568084,5
0.0585178,5
0.0588581,6
0.0558637,6
0.052872,6
0.054596,6
0.056583,6
0.0535483,6
0.0556466,7
0.052064,7
0.0575478,7
0.0556569,7
0.063018,7
0.0648655,7
0.0721911,7
0.0725973,8
0.0710574,8
0.0672544,8
0.0661791,8
0.0660083,8
0.0653954,8
0.0647204,8
0.0619344,9
0.0612773,9
0.0632276,9
0.0684899,9
0.07202,9
0.0797028,9
0.0804328,9
0.0911761,9
0.0907221,9
0.0871971,9
0.0867239,9
0.0862626,10
0.0886934,10
0.0840141,10
0.0865834,10
0.0831531,10
0.0854247,10
0.0886378,10
0.0842412,10
0.0793162,10
0.0785308,11
0.0804702,11
0.0830174,11
0.085183,11
0.093428,11
0.100006,11
0.103387,11
0.101069,11
0.102011,11
0.103218,12
0.101701,12
0.0991378,12
0.0995307,12
0.0959721,12
0.0892119,12
0.084536,12
0.0790259,13
0.0741956,13
0.0696528,13
0.0756957,13
0.0798601,13
0.0802072,13
0.0834177,13
0.083696,13
0.0849748,14
0.0833525,14
0.0846369,14
0.0864601,14
0.0902428,14
0.089214,14
0.0881321,14
0.0871034,14
0.090911,14
0.0965141,15
0.0973956,15
0.0982097,15
0.102939,15
0.106666,15
0.112866,15
0.115946,15
0.118487,15
0.116236,15
0.110371,15
0.101561,15
0.0946388,15
0.0863411,16
0.0847001,16
0.0774978,16
0.0714363,16
0.0720359,16
0.0676476,16
0.0737735,16
0.0749547,16
0.0816102,16
0.0821876,16
0.087421,16
0.0843481,17
0.0896133,17
0.0850491,17
0.0829112,17
0.0836888,17
0.0758099,17
0.078021,17
0.0720277,17
0.0727994,18
0.0660049,18
0.0705138,18
0.0630129,18
0.0559143,18
0.049038,18
0.0504912,18
0.0444399,18
0.0480568,19
0.0490433,19
0.0412362,19
0.04367,19
0.0471051,19
0.0560166,19
0.060959,19
0.0608357,19
0.0597076,20
0.0671761,20
0.0704942,20
0.0750779,20
0.0718452,20
0.0686159,20
0.0720522,21
0.0698205,21
0.0733388,21
0.0812289,21
0.0843108,21
0.0881489,21
0.0934711,21
0.0926891,21
0.103732,22
0.109179,22
0.114798,22
0.11571,22
0.121745,22
0.121058,22
0.123591,22
0.128457,22
0.128577,22
0.127105,22
0.13775,22
0.137089,22
0.138918,23
0.137375,23
0.132016,23
0.134323,23
0.138597,23
0.142122,23
0.143909,23
0.145792,23
0.143953,23
0.14673,23
0.143378,24
0.14098,24
0.135819,24
0.135555,24
0.135138,24
0.138753,24
0.137658,24
0.13924,24
0.137164,25
0.13444,25
0.130705,25
0.130008,25
0.132082,25
0.140409,25
0.14581,25
0.149629,25
0.149518,26
0.14457,26
0.142592,26
0.141604,26
0.139627,26
0.1357,26
0.131006,27
0.123695,27
0.117177,27
0.115934,27
0.117661,27
0.120948,27
0.121105,28
0.118595,28
0.117186,28
0.113764,28
0.115886,28
0.115163,28
0.112645,29
0.105671,29
0.100974,29
0.101093,29
0.102437,29
0.099033,29
0.0915008,30
0.0831951,30
0.0745518,30
0.0682282,30
0.0612202,30
0.0590535,30
0.0600788,31
0.0610435,31
0.0645723,31
0.074141,31
0.0755211,31
0.0796786,32
0.0739088,32
0.064712,32
0.0659833,32
0.071661,32
0.070619,33
0.0789304,33
0.0780067,33
0.0845085,33
0.0894263,33
0.0906314,34
0.0897383,34
0.0891607,34
0.0946209,34
0.0969069,34
0.0968136,34
0.0961998,35
0.0915904,35
0.0882272,35
0.0931525,35
0.0970084,35
0.102,36
0.103033,36
0.104386,36
0.10384,36
0.105216,36
0.108,36
0.110092,37
0.109001,37
0.112016,37
0.116128,37
0.11604,37
0.115001,37
0.11104,38
0.107167,38
0.1042,38
0.10325,38
0.095329,38
0.0874521,38
0.0807052,39
0.0734823,39
0.0690652,39
0.0695473,39
0.0669839,40
0.065197,40
0.0586216,40
0.0590008,40
0.0563558,40
0.0547827,41
0.0580888,41
0.0600581,41
0.0701816,41
0.0719336,41
0.0775603,42
0.0813481,42
0.0863507,42
0.0879602,42
0.0930888,42
0.0989626,42
0.101172,43
0.107707,43
0.112301,43
0.121464,43
0.124908,43
0.143275,43
0.149453,43
0.155699,43
0.157284,43
0.156305,44
0.14993,44
0.157229,44
0.160503,44
0.173454,44
0.174175,44
0.180858,44
0.182115,44
0.190448,44
0.204857,44
0.208953,44
0.213919,44
0.217225,44
0.219731,44
0.215794,44
0.222203,44
0.218263,44
0.217354,44
0.211751,44
0.212602,44
0.210901,44
0.209207,44
0.208177,44
0.212321,44
0.210704,44
0.211512,44
0.210704,44
0.205705,44
0.202432,44
0.202432,44
0.202432,44
0.199176,44
0.196683,44
0.194367,44
0.187165,44
0.179923,44
0.163977,45
0.158786,45
0.155531,45
0.151088,45
0.148605,45
0.152842,45
0.155419,45
0.160954,45
0.160613,45
0.161591,45
0.160928,45
0.16173,45
0.161254,45
0.159308,45
0.15447,45
0.151558,46
0.143745,46
0.142544,46
0.140558,46
0.137745,46
0.134782,46
0.132715,46
0.129177,47
0.126843,47
0.12331,47
0.121345,47
0.119216,47
0.121011,47
0.124052,47
0.122233,47
0.1182,48
0.11287,48
0.110549,48
0.113446,48
0.115979,48
0.115106,48
0.112843,48
0.107472,49
0.0793636,2
0.080585,2
0.0768404,3
0.0766597,3
0.0767794,3
