xte,waypoint_idx
0.0896887,4
0.0816294,4
0.0804306,5
0.0803204,5
0.088343,5
0.0923742,6
0.104034,6
0.104322,6
0.118821,7
0.117948,7
0.131229,7
0.135404,8
0.137933,8
0.131006,8
0.136422,9
0.130398,9
0.129928,10
0.120682,10
0.121062,11
0.112314,12
0.109362,12
0.106085,13
0.104772,13
0.109049,14
0.109388,14
0.103524,15
0.105885,16
0.114639,16
0.118033,17
0.119923,17
0.128906,18
0.142271,19
0.157717,19
0.160421,20
0.169063,20
0.174364,21
0.177281,21
0.185063,22
0.191433,23
0.199346,23
0.199756,24
0.19954,25
0.203083,25
0.201676,26
0.212166,26
0.212415,27
0.211847,28
0.217858,28
0.223578,29
0.229363,30
0.236378,30
0.245119,31
0.268922,31
0.267637,32
0.288212,33
0.292607,33
0.306848,34
0.314229,34
0.318718,35
0.324993,35
0.333116,36
0.328317,36
0.331536,37
0.319032,38
0.304545,38
0.296296,39
0.284717,40
0.270254,40
0.259832,41
0.236014,42
0.219732,42
0.200609,43
0.195127,44
0.178381,45
0.170761,45
0.158461,46
0.151311,47
0.146505,47
0.141366,48
0.142336,49
0.160149,3
0.166051,4
0.176084,5
0.18586,5
0.199365,6
0.207014,7
0.212009,7
0.219433,8
0.229625,8
0.234213,9
0.242212,10
0.243589,10
0.254334,11
0.260046,12
0.257987,12
0.268127,13
0.26971,14
0.278828,14
0.27095,15
0.26536,16
0.252606,16
0.248831,17
0.24102,18
0.235952,18
0.227578,19
0.22017,20
0.214293,21
0.206755,21
0.201761,22
0.209403,23
0.205853,23
0.210863,24
0.219634,25
0.225068,25
0.228597,26
0.236023,26
0.236037,27
0.241303,28
0.25339,28
0.248747,29
0.256437,30
0.246277,30
0.242726,31
0.230078,32
0.223083,32
0.207248,33
0.209565,34
0.192511,34
0.188186,35
0.176969,36
0.166897,36
0.160264,37
0.172517,38
0.17136,39
0.168111,39
0.177185,40
0.184899,41
0.186552,41
0.20226,42
0.213471,43
0.226106,43
0.232299,44
0.245538,45
0.251175,45
0.26396,46
0.258031,47
0.267234,47
0.270311,48
0.277638,48
0.281211,49
0.264172,3
0.270513,3
0.266253,4
0.266296,5
0.252126,6
0.254221,6
0.240116,7
0.239933,8
0.229362,8
0.231823,9
0.229228,10
0.239008,10
0.227603,11
0.24062,12
0.244578,12
0.248057,13
0.249433,14
0.235385,14
0.228252,15
0.220457,16
0.208969,16
0.190832,17
0.188016,18
0.183402,19
0.176756,19
0.171504,20
0.167077,21
0.171574,22
0.167295,22
0.174308,23
0.178322,24
0.179901,24
0.183942,25
0.180701,26
0.177076,26
0.177056,27
0.188162,28
0.190275,29
0.198825,29
0.214841,30
0.218469,31
0.228168,31
0.244565,32
0.258131,33
0.270193,33
0.288673,34
0.301238,34
0.313896,35
0.319379,36
0.331658,36
0.318963,37
0.322447,37
0.314311,38
0.311787,39
0.297671,39
0.292355,40
0.27918,41
0.278093,41
0.266404,42
0.25808,43
0.250274,43
0.238852,44
0.229326,45
0.220091,45
0.209839,46
0.204047,47
0.192762,48
0.190242,48
0.197363,49
