xte,waypoint_idx
0.0372756,2
0.03609,2
0.0344569,2
0.0326012,2
0.0271185,2
0.0201469,3
0.0169085,3
0.0242674,3
0.0259502,3
0.0276688,4
0.0321573,4
0.0324549,4
0.0378196,4
0.0361281,4
0.0392035,5
0.0364095,5
0.0427376,5
0.0450378,5
0.044398,5
0.0417251,6
0.0396835,6
0.0422652,6
0.0397167,6
0.0356373,6
0.0374415,6
0.0380735,7
0.0400001,7
0.0521714,7
0.0588989,7
0.053399,7
0.0545867,7
0.0536802,7
0.054428,8
0.0611588,8
0.0658988,8
0.0684658,8
0.0687637,8
0.0667429,8
0.063196,8
0.0581269,9
0.0628204,9
0.0749256,9
0.0812123,9
0.0827131,9
0.0851256,9
0.0835525,9
0.0780231,10
0.0742591,10
0.0817533,10
0.0893872,10
0.0877054,10
0.0834507,10
0.0717377,10
0.0701101,11
0.0771682,11
0.0884506,11
0.0906384,11
0.0892784,11
0.087821,11
0.086876,11
0.0859837,11
0.0859812,12
0.086861,12
0.0918293,12
0.0913092,12
0.0922292,12
0.0884846,12
0.0877987,12
0.0816207,12
0.0828139,13
0.0884503,13
0.0939636,13
0.0937994,13
0.0904539,13
0.0847541,13
0.0759185,13
0.0672631,14
0.063656,14
0.0689613,14
0.0695736,14
0.0614761,14
0.068056,14
0.0684877,14
0.0729101,15
0.0730642,15
0.0763704,15
0.0702086,15
0.0685061,15
0.0639099,15
0.059718,15
0.0539037,16
0.0518787,16
0.0504363,16
0.0519789,16
0.0452057,16
0.0429637,16
0.0324445,17
0.0318624,17
0.02795,17
0.0217991,17
0.0137635,17
0.00377214,18
0.0070582,18
0.0191927,18
0.0242636,18
0.0374591,19
0.042197,19
0.0419056,19
0.0548635,19
0.0600473,20
0.065123,20
0.0700758,20
0.0702101,20
0.0753933,20
0.076354,21
0.0779386,21
0.0824639,21
0.0877339,21
0.0849548,21
0.0872033,21
0.0931892,22
0.0905851,22
0.0957997,22
0.0924622,22
0.0894376,22
0.082157,22
0.0890337,23
0.0779987,23
0.074201,23
0.0667978,23
0.0686224,24
0.0642615,24
0.0538468,24
0.0486565,24
0.0401181,25
0.0451306,25
0.0364089,25
0.0420371,25
0.0480224,26
0.0557248,26
0.0546126,26
0.0552216,26
0.0613164,26
0.067938,27
0.0720169,27
0.0701912,27
0.0726179,27
0.0789823,28
0.0748852,28
0.0642961,28
0.0560951,28
0.0540855,29
0.043433,29
0.0289527,29
0.0384208,29
0.0428744,30
0.0474535,30
0.037102,30
0.0408696,30
0.0334237,31
0.0354475,31
0.0284286,31
0.0289343,31
0.0303827,32
0.0242727,32
0.0232084,32
0.0221227,32
0.0251199,33
0.0290179,33
0.02838,33
0.0390388,33
0.0419081,34
0.0437866,34
0.0438728,34
0.0473703,34
0.0402002,35
0.0446674,35
0.0392084,35
0.039008,35
0.040006,36
0.036338,36
0.0406,36
0.0317337,36
0.031504,36
0.0286274,37
0.0337209,37
0.0336247,37
0.0407872,37
0.0353537,38
0.0377573,38
0.0379102,38
0.0414642,38
0.0375903,38
0.0373806,39
0.0454365,39
0.0503729,39
0.0540639,39
0.0551768,39
0.0472505,40
0.0489923,40
0.0555794,40
0.054385,40
0.0502368,41
0.0507883,41
0.0551857,41
0.0534021,41
0.0555291,41
0.0558412,42
0.0517921,42
0.0543709,42
0.0516779,42
0.054708,43
0.0490933,43
0.0519451,43
0.0473379,43
0.0451505,43
0.0401436,44
0.0402927,44
0.0456797,44
0.0503984,44
0.0512191,44
0.047698,45
0.0457231,45
0.0477198,45
0.0460573,45
0.0486312,45
0.0491911,45
0.0504939,46
0.0471985,46
0.0461858,46
0.045017,46
0.0401275,46
0.0337761,46
0.0267218,47
0.0169742,47
0.0205858,47
0.0241169,47
0.0221491,47
0.0154824,48
0.0150875,48
0.0212986,48
0.0260244,48
0.0200662,48
0.0149069,48
0.0124983,49
0.0478672,1
0.0380378,2
0.0364578,2
0.0324593,2
0.0241746,2
0.0166468,2
0.0184071,3
0.0108972,3
0.00380884,3
0.0061601,3
0.0105507,3
0.0246147,4
0.0308072,4
0.0354795,4
0.0402221,4
0.0307242,5
0.03392,5
0.0309937,5
0.0257428,5
0.0303151,6
0.0304243,6
0.0276377,6
0.0304813,6
0.0294411,6
0.0315049,7
0.0258337,7
0.0280584,7
0.0295331,8
0.0330311,8
0.0415794,8
0.045266,8
0.0495725,9
0.0492424,9
0.0643442,9
0.068046,9
0.0741198,10
0.0746487,10
0.0839672,10
0.0886287,10
0.0893462,10
0.0802761,10
0.0768491,11
0.0843584,11
0.085514,11
0.0825551,11
0.0784664,11
0.0800494,12
0.0736584,12
0.0806398,12
0.0777442,12
0.0713654,13
0.0681032,13
0.0678764,13
0.0609868,13
0.0519803,14
0.0482546,14
0.0523369,14
0.0520309,14
0.0470934,14
0.0415851,15
0.0422801,15
0.0459911,15
0.0469798,15
0.0407423,15
0.0327903,16
0.028704,16
0.0319098,16
0.0337778,16
0.028204,16
0.0210495,16
0.0196487,17
0.0146761,17
0.0210776,17
0.0174898,17
0.0182689,17
0.013241,17
0.00746787,18
0.00574652,18
0.00796766,18
0.00344335,18
0.000895831,18
0.00289659,18
0.00617473,19
0.00248488,19
0.00889703,19
0.0160901,19
0.017205,19
0.0224714,19
0.018985,19
0.0184571,20
0.0216664,20
0.0321956,20
0.0372813,20
0.0431146,20
0.0384884,20
0.0393932,20
0.039562,21
0.0358125,21
0.0405142,21
0.0404805,21
0.0493935,21
0.0467948,21
0.0483518,21
0.0561552,22
0.0586772,22
0.0651336,22
0.0752139,22
0.0729927,22
0.0659903,22
0.0631562,22
0.0571974,22
0.0409815,23
0.0380316,23
0.0377737,23
0.0385379,23
0.0400093,23
0.0374633,23
0.0337088,24
0.0357732,24
0.03582,24
0.0362933,24
0.0342469,24
0.0352755,24
0.0338403,24
0.0292422,25
0.0258185,25
0.0307982,25
0.0300234,25
0.0307588,25
0.0271346,25
0.030228,26
0.033487,26
0.0312376,26
0.0351762,26
0.0321217,26
0.0320018,26
0.0305858,27
0.0327944,27
0.0419092,27
0.0389469,27
0.0376051,27
0.0367937,27
0.0393271,27
0.0451845,28
0.0468906,28
0.0430227,28
0.0365493,28
0.0329163,28
0.0318677,28
0.033887,29
0.0342594,29
0.0391223,29
0.0364677,29
0.03294,29
0.029448,29
0.0304111,30
0.0296125,30
0.0254677,30
0.0218918,30
0.0242895,30
0.0285432,30
0.0368852,31
0.0366379,31
0.0379213,31
0.0398153,31
0.0410751,31
0.0464887,32
0.0460555,32
0.0384825,32
0.042873,32
0.0351728,32
0.0362876,32
0.0368001,33
0.0383067,33
0.0284528,33
0.0240834,33
0.0227008,33
0.0315296,33
0.0417994,34
0.0438692,34
0.0481811,34
0.0547188,34
0.0580738,34
0.060929,35
0.0625351,35
0.0510543,35
0.0448417,35
0.0458871,35
0.0415027,36
0.0381639,36
0.0341448,36
0.03681,36
0.0318379,36
0.0285553,36
0.0339281,37
0.036076,37
0.0300878,37
0.0249436,37
0.0276079,37
0.0279316,38
0.0267745,38
0.0331608,38
0.0386613,38
0.0333374,38
0.033484,39
0.0365678,39
0.0357971,39
0.0420881,39
0.0388286,39
0.0403768,39
0.0330963,40
0.0379667,40
0.0491993,40
0.0562197,40
0.0521952,40
0.0525266,41
0.0544545,41
0.0547674,41
0.055298,41
0.0615733,41
0.0585121,42
0.0585637,42
0.0571425,42
0.0564211,42
0.0569675,43
0.0602645,43
0.0691527,43
0.0679485,43
0.0643009,43
0.0575072,44
0.0572459,44
0.0616056,44
0.0598393,44
0.0594317,45
0.0556515,45
0.0622573,45
0.0645058,45
0.0621466,45
0.0613416,46
0.0684147,46
0.0750201,46
0.0793908,46
0.0788648,46
0.0746671,46
0.0704923,47
0.0683824,47
0.0737745,47
0.0726776,47
0.0683366,47
0.0640844,48
0.0643405,48
0.0623246,48
0.0586922,48
0.0518346,49
0.0616305,1
0.0535272,2
0.0517557,2
0.0542135,2
0.0489836,2
0.0396982,2
0.031638,3
0.0307534,3
0.031169,3
0.0308051,3
0.0284105,4
0.0358422,4
0.0418671,4
0.0505985,4
0.0545666,4
0.0559636,5
0.0527134,5
0.0584077,5
0.0582355,5
0.0672817,5
0.0756314,6
0.0731812,6
0.0791146,6
0.0725019,6
0.0763328,6
0.0667484,6
0.0693945,7
0.0666146,7
0.0652268,7
0.0632734,7
0.0605934,7
0.051919,8
0.0493869,8
0.0448523,8
0.0394279,8
0.0321073,8
0.0213674,9
0.0189094,9
0.0212278,9
0.0253484,9
0.0259786,9
0.0195035,10
0.0179635,10
0.0175004,10
0.0158786,10
0.0126048,11
0.0110625,11
0.0106212,11
0.0168964,11
0.0136169,12
0.0191676,12
0.0226801,12
0.0239664,12
0.0294487,13
0.0280308,13
0.0389657,13
0.0402048,13
0.0352888,13
0.0363279,14
0.0399563,14
0.0429955,14
0.0511469,14
0.0479352,15
0.0528075,15
0.0614574,15
0.0617389,15
0.0573759,15
0.0595307,16
0.0549655,16
0.0647803,16
0.0642296,16
0.0690312,16
0.0627626,17
0.0652972,17
0.0644115,17
0.0728615,17
0.0711898,17
0.0744077,18
0.0814357,18
0.0884642,18
0.0861721,18
0.089016,18
0.0831979,18
0.0807282,19
0.0764937,19
0.0818564,19
0.0896021,19
0.0870472,19
0.0892031,20
0.0835622,20
0.0861949,20
0.0842925,20
0.0877215,20
0.0810636,21
0.0888521,21
0.0958173,21
0.101481,21
0.0984134,21
0.0969536,21
0.0971999,21
0.0975119,22
0.097539,22
0.101939,22
0.102599,22
0.102814,22
0.101073,22
0.0992923,22
0.0961018,23
0.0983168,23
0.109599,23
0.114077,23
0.111435,23
0.10577,23
0.100878,23
0.0983142,23
0.0976766,24
0.0981321,24
0.102294,24
0.103351,24
0.102066,24
0.0984137,24
0.0872321,24
0.0802423,25
0.0803959,25
0.0817336,25
0.0842085,25
0.0869787,26
0.0939057,26
0.099496,26
0.0974776,26
0.0926924,26
0.0875988,26
0.0800089,27
0.073812,27
0.0766519,27
0.0763555,27
0.0715415,28
0.0676317,28
0.0705175,28
0.0702868,28
0.0680248,28
0.0612652,29
0.0625171,29
0.060633,29
0.05917,29
0.0524045,30
0.0472808,30
0.0484747,30
0.0469574,30
0.0443698,31
0.044019,31
0.0484903,31
0.0439656,31
0.0388009,32
0.0414381,32
0.0473114,32
0.0405516,32
0.0318934,33
0.0313971,33
0.0317149,33
0.0274913,33
0.0171657,34
0.0176783,34
0.0171775,34
0.018955,34
0.0184006,35
0.0151771,35
0.017556,35
0.0118098,35
0.0045743,35
0.00972119,36
0.00983078,36
0.00611561,36
0.00729161,36
0.0141916,37
0.0202758,37
0.0172273,37
0.0186907,37
0.0271257,38
0.0246537,38
0.0177411,38
0.0213786,38
