Path centered at: WORLD FRAME [0.0028092, 0.0028092], DRONE FRAME [-2.69995,-3.74423]
-----PARAMETERS-----
n_spiral (max) = 3
56 [-2.67333, -4.16744, 3.35186]
57 [-2.77846, -4.15577, 3.35186]
58 [-2.87617, -4.11871, 3.35186]
59 [-2.96052, -4.05919, 3.35186]
60 [-3.02654, -3.98151, 3.35186]
61 [-3.07055, -3.89096, 3.35186]
62 [-3.09035, -3.79355, 3.35186]
63 [-3.0853, -3.69555, 3.35186]
64 [-3.05635, -3.60312, 3.35186]
65 [-3.00594, -3.52191, 3.35186]
66 [-2.9378, -3.45672, 3.35186]
67 [-2.85666, -3.41121, 3.35186]
68 [-2.76796, -3.38771, 3.35186]
69 [-2.67748, -3.38708, 3.35186]
70 [-2.59094, -3.40873, 3.35186]
71 [-2.51366, -3.45068, 3.35186]
72 [-2.45022, -3.50972, 3.35186]
73 [-2.40421, -3.58164, 3.35186]
74 [-2.378, -3.66156, 3.35186]
75 [-2.37265, -3.74423, 3.35186]
76 [-2.38786, -3.82436, 3.35186]
77 [-2.42206, -3.897, 3.35186]
78 [-2.47249, -3.95782, 3.35186]
79 [-2.53549, -4.00338, 3.35186]
80 [-2.60668, -4.0313, 3.35186]
81 [-2.68132, -4.04039, 3.35186]
82 [-2.7546, -4.03072, 3.35186]
83 [-2.82197, -4.00352, 3.35186]
84 [-2.87937, -3.96111, 3.35186]
85 [-2.92355, -3.90668, 3.35186]
86 [-2.95219, -3.84409, 3.35186]
87 [-2.96405, -3.77759, 3.35186]
88 [-2.959, -3.7115, 3.35186]
89 [-2.93799, -3.64998, 3.35186]
90 [-2.90295, -3.59674, 3.35186]
91 [-2.85665, -3.55481, 3.35186]
92 [-2.80245, -3.5264, 3.35186]
93 [-2.74411, -3.51276, 3.35186]
94 [-2.68548, -3.51413, 3.35186]
95 [-2.63028, -3.5298, 3.35186]
96 [-2.58187, -3.55816, 3.35186]
97 [-2.54302, -3.59686, 3.35186]
98 [-2.51577, -3.64297, 3.35186]
99 [-2.5013, -3.69322, 3.35186]
0 [-2.22009, -3.74423, 3.45186]
1 [-2.22403, -3.80559, 3.45186]
2 [-2.23578, -3.86595, 3.45186]
3 [-2.25516, -3.9243, 3.45186]
4 [-2.28184, -3.97971, 3.45186]
5 [-2.31538, -4.03124, 3.45186]
6 [-2.35524, -4.07806, 3.45186]
7 [-2.40076, -4.1194, 3.45186]
8 [-2.45119, -4.15458, 3.45186]
9 [-2.50571, -4.18302, 3.45186]
10 [-2.56342, -4.20426, 3.45186]
11 [-2.62337, -4.21794, 3.45186]
12 [-2.68457, -4.22385, 3.45186]
13 [-2.74603, -4.22188, 3.45186]
14 [-2.80673, -4.21206, 3.45186]
15 [-2.86568, -4.19457, 3.45186]
16 [-2.92191, -4.16968, 3.45186]
17 [-2.97449, -4.1378, 3.45186]
18 [-3.02257, -4.09946, 3.45186]
19 [-3.06534, -4.05529, 3.45186]
20 [-3.10212, -4.00601, 3.45186]
21 [-3.1323, -3.95243, 3.45186]
22 [-3.15537, -3.89544, 3.45186]
23 [-3.17097, -3.83596, 3.45186]
24 [-3.17883, -3.77497, 3.45186]
25 [-3.17883, -3.71348, 3.45186]
26 [-3.17097, -3.6525, 3.45186]
27 [-3.15537, -3.59302, 3.45186]
28 [-3.1323, -3.53602, 3.45186]
29 [-3.10212, -3.48244, 3.45186]
30 [-3.06534, -3.43316, 3.45186]
31 [-3.02257, -3.38899, 3.45186]
32 [-2.97449, -3.35065, 3.45186]
33 [-2.92191, -3.31878, 3.45186]
34 [-2.86568, -3.29389, 3.45186]
35 [-2.80673, -3.27639, 3.45186]
36 [-2.74603, -3.26658, 3.45186]
37 [-2.68457, -3.26461, 3.45186]
38 [-2.62337, -3.27051, 3.45186]
39 [-2.56342, -3.28419, 3.45186]
40 [-2.50571, -3.30543, 3.45186]
41 [-2.45119, -3.33387, 3.45186]
42 [-2.40076, -3.36905, 3.45186]
43 [-2.35524, -3.41039, 3.45186]
44 [-2.31538, -3.45721, 3.45186]
45 [-2.28184, -3.50875, 3.45186]
46 [-2.25516, -3.56415, 3.45186]
47 [-2.23578, -3.62251, 3.45186]
48 [-2.22403, -3.68286, 3.45186]
49 [-2.22009, -3.74423, 3.45186]
50 [-2.22009, -3.74423, 3.45186]
51 [-2.24058, -3.86217, 3.45186]
52 [-2.28925, -3.97001, 3.45186]
53 [-2.36239, -4.06122, 3.45186]
54 [-2.45482, -4.13049, 3.45186]
55 [-2.56031, -4.17399, 3.45186]
56 [-2.67193, -4.18963, 3.45186]
57 [-2.78253, -4.17711, 3.45186]
58 [-2.8852, -4.13791, 3.45186]
59 [-2.97372, -4.07515, 3.45186]
60 [-3.04289, -3.99338, 3.45186]
61 [-3.08887, -3.89821, 3.45186]
62 [-3.1094, -3.79595, 3.45186]
63 [-3.10384, -3.6932, 3.45186]
64 [-3.07326, -3.59642, 3.45186]
65 [-3.02025, -3.51152, 3.45186]
66 [-2.94874, -3.44349, 3.45186]
67 [-2.86375, -3.39613, 3.45186]
68 [-2.77099, -3.37183, 3.45186]
69 [-2.6765, -3.37145, 3.45186]
70 [-2.58626, -3.39431, 3.45186]
71 [-2.50581, -3.43831, 3.45186]
72 [-2.43991, -3.50003, 3.45186]
73 [-2.39226, -3.57507, 3.45186]
74 [-2.36528, -3.6583, 3.45186]
75 [-2.36002, -3.74423, 3.45186]
76 [-2.37612, -3.82737, 3.45186]
77 [-2.41188, -3.9026, 3.45186]
78 [-2.46439, -3.96543, 3.45186]
79 [-2.5298, -4.01234, 3.45186]
80 [-2.60356, -4.04091, 3.45186]
81 [-2.68072, -4.04997, 3.45186]
82 [-2.75631, -4.03965, 3.45186]
83 [-2.82562, -4.01129, 3.45186]
84 [-2.88452, -3.96733, 3.45186]
85 [-2.92968, -3.91113, 3.45186]
86 [-2.95877, -3.8467, 3.45186]
87 [-2.97057, -3.77841, 3.45186]
88 [-2.96501, -3.71074, 3.45186]
89 [-2.94315, -3.64794, 3.45186]
90 [-2.90704, -3.59377, 3.45186]
91 [-2.85955, -3.55131, 3.45186]
92 [-2.80417, -3.52274, 3.45186]
93 [-2.74477, -3.50928, 3.45186]
94 [-2.68529, -3.5111, 3.45186]
95 [-2.6295, -3.5274, 3.45186]
96 [-2.58079, -3.55646, 3.45186]
97 [-2.54192, -3.59582, 3.45186]
98 [-2.51488, -3.64248, 3.45186]
99 [-2.50081, -3.6931, 3.45186]
0 [-2.18684, -3.74423, 3.55186]
1 [-2.19105, -3.80984, 3.55186]
2 [-2.20362, -3.87438, 3.55186]
3 [-2.22434, -3.93678, 3.55186]
4 [-2.25287, -3.99602, 3.55186]
5 [-2.28874, -4.05113, 3.55186]
6 [-2.33136, -4.10119, 3.55186]
7 [-2.38003, -4.1454, 3.55186]
8 [-2.43396, -4.18301, 3.55186]
9 [-2.49225, -4.21342, 3.55186]
10 [-2.55396, -4.23613, 3.55186]
11 [-2.61806, -4.25076, 3.55186]
12 [-2.68351, -4.25708, 3.55186]
13 [-2.74922, -4.25497, 3.55186]
14 [-2.81413, -4.24448, 3.55186]
15 [-2.87716, -4.22577, 3.55186]
16 [-2.93729, -4.19915, 3.55186]
17 [-2.99351, -4.16507, 3.55186]
18 [-3.04492, -4.12407, 3.55186]
19 [-3.09066, -4.07684, 3.55186]
20 [-3.12999, -4.02415, 3.55186]
21 [-3.16225, -3.96686, 3.55186]
22 [-3.18693, -3.90591, 3.55186]
23 [-3.2036, -3.84231, 3.55186]
24 [-3.21201, -3.7771, 3.55186]
25 [-3.21201, -3.71135, 3.55186]
26 [-3.2036, -3.64614, 3.55186]
27 [-3.18693, -3.58254, 3.55186]
28 [-3.16225, -3.5216, 3.55186]
29 [-3.12999, -3.46431, 3.55186]
30 [-3.09066, -3.41161, 3.55186]
31 [-3.04492, -3.36438, 3.55186]
32 [-2.99351, -3.32339, 3.55186]
33 [-2.93729, -3.2893, 3.55186]
34 [-2.87716, -3.26269, 3.55186]
35 [-2.81413, -3.24398, 3.55186]
36 [-2.74922, -3.23348, 3.55186]
37 [-2.68351, -3.23138, 3.55186]
38 [-2.61806, -3.23769, 3.55186]
39 [-2.55396, -3.25232, 3.55186]
40 [-2.49225, -3.27503, 3.55186]
41 [-2.43396, -3.30544, 3.55186]
42 [-2.38003, -3.34306, 3.55186]
43 [-2.33136, -3.38726, 3.55186]
44 [-2.28874, -3.43733, 3.55186]
45 [-2.25287, -3.49243, 3.55186]
46 [-2.22434, -3.55167, 3.55186]
47 [-2.20362, -3.61407, 3.55186]
48 [-2.19105, -3.67861, 3.55186]
49 [-2.18684, -3.74423, 3.55186]
50 [-2.18684, -3.74423, 3.55186]
51 [-2.22869, -3.93081, 3.55186]
52 [-2.33504, -4.0869, 3.55186]
53 [-2.48948, -4.19151, 3.55186]
54 [-2.66931, -4.23133, 3.55186]
55 [-2.84884, -4.20245, 3.55186]
56 [-3.00307, -4.11064, 3.55186]
57 [-3.11118, -3.9703, 3.55186]
58 [-3.15932, -3.80226, 3.55186]
59 [-3.14236, -3.63064, 3.55186]
60 [-3.06441, -3.47943, 3.55186]
61 [-2.93798, -3.36915, 3.55186]
62 [-2.78202, -3.31402, 3.55186]
63 [-2.61906, -3.32017, 3.55186]
64 [-2.47199, -3.38501, 3.55186]
65 [-2.36083, -3.49784, 3.55186]
66 [-2.30001, -3.64154, 3.55186]
67 [-2.2965, -3.79519, 3.55186]
68 [-2.34909, -3.93712, 3.55186]
69 [-2.44872, -4.04791, 3.55186]
70 [-2.58009, -4.11311, 3.55186]
71 [-2.72391, -4.12508, 3.55186]
72 [-2.85977, -4.08385, 3.55186]
73 [-2.969, -3.99688, 3.55186]
74 [-3.03729, -3.87779, 3.55186]
75 [-3.05651, -3.74423, 3.55186]
76 [-3.02565, -3.61527, 3.55186]
77 [-2.95074, -3.50872, 3.55186]
78 [-2.84377, -3.4386, 3.55186]
79 [-2.72077, -3.41337, 3.55186]
80 [-2.59945, -3.4349, 3.55186]
81 [-2.49662, -3.49845, 3.55186]
82 [-2.42591, -3.59357, 3.55186]
83 [-2.39591, -3.70582, 3.55186]
84 [-2.40919, -3.81888, 3.55186]
85 [-2.46215, -3.917, 3.55186]
86 [-2.54581, -3.98712, 3.55186]
87 [-2.64722, -4.02065, 3.55186]
88 [-2.75151, -4.0145, 3.55186]
89 [-2.84403, -3.97125, 3.55186]
90 [-2.91242, -3.89859, 3.55186]
91 [-2.94826, -3.80798, 3.55186]
92 [-2.94808, -3.71288, 3.55186]
93 [-2.91363, -3.62676, 3.55186]
94 [-2.85139, -3.56117, 3.55186]
95 [-2.77143, -3.52424, 3.55186]
96 [-2.68582, -3.51962, 3.55186]
97 [-2.6068, -3.54626, 3.55186]
98 [-2.54503, -3.59874, 3.55186]
99 [-2.50817, -3.6683, 3.55186]
0 [-2.15963, -3.74423, 3.65186]
1 [-2.16407, -3.81332, 3.65186]
2 [-2.1773, -3.88128, 3.65186]
3 [-2.19912, -3.94699, 3.65186]
4 [-2.22916, -4.00937, 3.65186]
5 [-2.26693, -4.0674, 3.65186]
6 [-2.31181, -4.12012, 3.65186]
7 [-2.36307, -4.16667, 3.65186]
8 [-2.41985, -4.20628, 3.65186]
9 [-2.48124, -4.2383, 3.65186]
10 [-2.54622, -4.26221, 3.65186]
11 [-2.61372, -4.27762, 3.65186]
12 [-2.68263, -4.28427, 3.65186]
13 [-2.75184, -4.28205, 3.65186]
14 [-2.82018, -4.271, 3.65186]
15 [-2.88656, -4.2513, 3.65186]
16 [-2.94987, -4.22327, 3.65186]
17 [-3.00908, -4.18738, 3.65186]
18 [-3.06321, -4.14421, 3.65186]
19 [-3.11138, -4.09448, 3.65186]
20 [-3.15279, -4.03899, 3.65186]
21 [-3.18676, -3.97866, 3.65186]
22 [-3.21274, -3.91449, 3.65186]
23 [-3.23031, -3.84751, 3.65186]
24 [-3.23916, -3.77885, 3.65186]
25 [-3.23916, -3.70961, 3.65186]
26 [-3.23031, -3.64094, 3.65186]
27 [-3.21274, -3.57397, 3.65186]
28 [-3.18676, -3.50979, 3.65186]
29 [-3.15279, -3.44946, 3.65186]
30 [-3.11138, -3.39398, 3.65186]
31 [-3.06321, -3.34424, 3.65186]
32 [-3.00908, -3.30107, 3.65186]
33 [-2.94987, -3.26518, 3.65186]
34 [-2.88656, -3.23715, 3.65186]
35 [-2.82018, -3.21745, 3.65186]
36 [-2.75184, -3.2064, 3.65186]
37 [-2.68263, -3.20419, 3.65186]
38 [-2.61372, -3.21083, 3.65186]
39 [-2.54622, -3.22624, 3.65186]
40 [-2.48124, -3.25015, 3.65186]
41 [-2.41985, -3.28218, 3.65186]
42 [-2.36307, -3.32179, 3.65186]
43 [-2.31181, -3.36834, 3.65186]
44 [-2.26693, -3.42106, 3.65186]
45 [-2.22916, -3.47908, 3.65186]
46 [-2.19912, -3.54146, 3.65186]
47 [-2.1773, -3.60717, 3.65186]
48 [-2.16407, -3.67513, 3.65186]
49 [-2.15963, -3.74423, 3.65186]
50 [-2.15963, -3.74423, 3.65186]
51 [-2.2039, -3.94063, 3.65186]
52 [-2.316, -4.10478, 3.65186]
53 [-2.47859, -4.21465, 3.65186]
54 [-2.66774, -4.25631, 3.65186]
55 [-2.8564, -4.22573, 3.65186]
56 [-3.01833, -4.12908, 3.65186]
57 [-3.13169, -3.98157, 3.65186]
58 [-3.18199, -3.80512, 3.65186]
59 [-3.16396, -3.62509, 3.65186]
60 [-3.08201, -3.46664, 3.65186]
61 [-2.94935, -3.35124, 3.65186]
62 [-2.78589, -3.29371, 3.65186]
63 [-2.61529, -3.30039, 3.65186]
64 [-2.46149, -3.36848, 3.65186]
65 [-2.34542, -3.48665, 3.65186]
66 [-2.28209, -3.63694, 3.65186]
67 [-2.27869, -3.79744, 3.65186]
68 [-2.33383, -3.94551, 3.65186]
69 [-2.43797, -4.06091, 3.65186]
70 [-2.57505, -4.12864, 3.65186]
71 [-2.7249, -4.14083, 3.65186]
72 [-2.86625, -4.09763, 3.65186]
73 [-2.97971, -4.00694, 3.65186]
74 [-3.05045, -3.883, 3.65186]
75 [-3.07011, -3.74423, 3.65186]
76 [-3.03779, -3.61047, 3.65186]
77 [-2.95986, -3.50015, 3.65186]
78 [-2.84886, -3.42777, 3.65186]
79 [-2.72149, -3.40197, 3.65186]
80 [-2.59608, -3.42455, 3.65186]
81 [-2.49003, -3.49048, 3.65186]
82 [-2.41733, -3.58885, 3.65186]
83 [-2.38673, -3.70466, 3.65186]
84 [-2.40075, -3.82105, 3.65186]
85 [-2.45555, -3.92179, 3.65186]
86 [-2.54173, -3.99355, 3.65186]
87 [-2.6459, -4.0276, 3.65186]
88 [-2.75273, -4.02091, 3.65186]
89 [-2.84723, -3.97631, 3.65186]
90 [-2.91682, -3.90179, 3.65186]
91 [-2.953, -3.8092, 3.65186]
92 [-2.9524, -3.71234, 3.65186]
93 [-2.91696, -3.62492, 3.65186]
94 [-2.85347, -3.55866, 3.65186]
95 [-2.77227, -3.52165, 3.65186]
96 [-2.68568, -3.51745, 3.65186]
97 [-2.6061, -3.54479, 3.65186]
98 [-2.54424, -3.598, 3.65186]
99 [-2.50767, -3.6681, 3.65186]
0 [-2.13221, -3.74423, 3.75186]
1 [-2.13687, -3.81683, 3.75186]
2 [-2.15077, -3.88824, 3.75186]
3 [-2.1737, -3.95728, 3.75186]
4 [-2.20526, -4.02283, 3.75186]
5 [-2.24495, -4.0838, 3.75186]
6 [-2.29211, -4.1392, 3.75186]
7 [-2.34597, -4.18811, 3.75186]
8 [-2.40564, -4.22973, 3.75186]
9 [-2.47014, -4.26338, 3.75186]
10 [-2.53841, -4.28851, 3.75186]
11 [-2.60934, -4.3047, 3.75186]
12 [-2.68176, -4.31168, 3.75186]
13 [-2.75447, -4.30935, 3.75186]
14 [-2.82629, -4.29774, 3.75186]
15 [-2.89603, -4.27704, 3.75186]
16 [-2.96256, -4.24759, 3.75186]
17 [-3.02477, -4.20988, 3.75186]
18 [-3.08165, -4.16452, 3.75186]
19 [-3.13226, -4.11226, 3.75186]
20 [-3.17577, -4.05395, 3.75186]
21 [-3.21147, -3.99056, 3.75186]
22 [-3.23877, -3.92313, 3.75186]
23 [-3.25723, -3.85276, 3.75186]
24 [-3.26653, -3.7806, 3.75186]
25 [-3.26653, -3.70785, 3.75186]
26 [-3.25723, -3.6357, 3.75186]
27 [-3.23877, -3.56533, 3.75186]
28 [-3.21147, -3.49789, 3.75186]
29 [-3.17577, -3.4345, 3.75186]
30 [-3.13226, -3.3762, 3.75186]
31 [-3.08165, -3.32394, 3.75186]
32 [-3.02477, -3.27858, 3.75186]
33 [-2.96256, -3.24086, 3.75186]
34 [-2.89603, -3.21142, 3.75186]
35 [-2.82629, -3.19072, 3.75186]
36 [-2.75447, -3.1791, 3.75186]
37 [-2.68175, -3.17677, 3.75186]
38 [-2.60934, -3.18376, 3.75186]
39 [-2.53841, -3.19995, 3.75186]
40 [-2.47014, -3.22507, 3.75186]
41 [-2.40564, -3.25872, 3.75186]
42 [-2.34597, -3.30034, 3.75186]
43 [-2.29211, -3.34926, 3.75186]
44 [-2.24495, -3.40465, 3.75186]
45 [-2.20526, -3.46562, 3.75186]
46 [-2.1737, -3.53117, 3.75186]
47 [-2.15077, -3.60022, 3.75186]
48 [-2.13687, -3.67163, 3.75186]
49 [-2.13221, -3.74423, 3.75186]
50 [-2.13221, -3.74423, 3.75186]
51 [-2.17891, -3.95052, 3.75186]
52 [-2.29681, -4.12281, 3.75186]
53 [-2.46761, -4.23797, 3.75186]
54 [-2.66615, -4.28149, 3.75186]
55 [-2.86403, -4.24921, 3.75186]
56 [-3.03372, -4.14768, 3.75186]
57 [-3.15236, -3.99294, 3.75186]
58 [-3.20485, -3.80801, 3.75186]
59 [-3.18575, -3.6195, 3.75186]
60 [-3.09977, -3.45375, 3.75186]
61 [-2.96082, -3.33317, 3.75186]
62 [-2.7898, -3.27323, 3.75186]
63 [-2.61148, -3.28046, 3.75186]
64 [-2.45091, -3.3518, 3.75186]
65 [-2.32989, -3.47536, 3.75186]
66 [-2.26402, -3.6323, 3.75186]
67 [-2.26073, -3.79971, 3.75186]
68 [-2.31845, -3.95396, 3.75186]
69 [-2.42713, -4.07401, 3.75186]
70 [-2.56996, -4.14429, 3.75186]
