Path centered at: WORLD FRAME [0.0027904, 0.0027904], DRONE FRAME [-2.69242,-3.75536]
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 3.14448m
Ending at 3.91536m
Depth = 0.770884m (40%)
Layer 0 radius: 0.114317
Layer 1 radius: 0.31358
Layer 2 radius: 0.412025
Layer 3 radius: 0.442765
Layer 4 radius: 0.474206
Layer 5 radius: 0.50051
Layer 6 radius: 0.53414
Layer 7 radius: 0.562052
0 [-2.49242, -3.75536, 3.14448]
1 [-2.49406, -3.78094, 3.14448]
2 [-2.49896, -3.8061, 3.14448]
3 [-2.50704, -3.83042, 3.14448]
4 [-2.51816, -3.85351, 3.14448]
5 [-2.53214, -3.87499, 3.14448]
6 [-2.54875, -3.8945, 3.14448]
7 [-2.56772, -3.91173, 3.14448]
8 [-2.58874, -3.92639, 3.14448]
9 [-2.61146, -3.93825, 3.14448]
10 [-2.63552, -3.9471, 3.14448]
11 [-2.6605, -3.9528, 3.14448]
12 [-2.68601, -3.95526, 3.14448]
13 [-2.71163, -3.95444, 3.14448]
14 [-2.73693, -3.95035, 3.14448]
15 [-2.76149, -3.94306, 3.14448]
16 [-2.78493, -3.93268, 3.14448]
17 [-2.80684, -3.9194, 3.14448]
18 [-2.82688, -3.90342, 3.14448]
19 [-2.84471, -3.88501, 3.14448]
20 [-2.86004, -3.86447, 3.14448]
21 [-2.87262, -3.84214, 3.14448]
22 [-2.88223, -3.81839, 3.14448]
23 [-2.88873, -3.7936, 3.14448]
24 [-2.89201, -3.76818, 3.14448]
25 [-2.89201, -3.74255, 3.14448]
26 [-2.88873, -3.71713, 3.14448]
27 [-2.88223, -3.69234, 3.14448]
28 [-2.87262, -3.66859, 3.14448]
29 [-2.86004, -3.64626, 3.14448]
30 [-2.84471, -3.62572, 3.14448]
31 [-2.82688, -3.60731, 3.14448]
32 [-2.80684, -3.59133, 3.14448]
33 [-2.78493, -3.57804, 3.14448]
34 [-2.76149, -3.56767, 3.14448]
35 [-2.73693, -3.56038, 3.14448]
36 [-2.71163, -3.55629, 3.14448]
37 [-2.68601, -3.55547, 3.14448]
38 [-2.6605, -3.55793, 3.14448]
39 [-2.63552, -3.56363, 3.14448]
40 [-2.61146, -3.57248, 3.14448]
41 [-2.58874, -3.58434, 3.14448]
42 [-2.56772, -3.599, 3.14448]
43 [-2.54875, -3.61623, 3.14448]
44 [-2.53214, -3.63574, 3.14448]
45 [-2.51816, -3.65722, 3.14448]
46 [-2.50704, -3.68031, 3.14448]
47 [-2.49896, -3.70463, 3.14448]
48 [-2.49406, -3.72979, 3.14448]
49 [-2.49242, -3.75536, 3.14448]
0 [-2.37884, -3.75536, 3.24448]
1 [-2.38142, -3.79546, 3.24448]
2 [-2.3891, -3.83491, 3.24448]
3 [-2.40176, -3.87304, 3.24448]
4 [-2.41919, -3.90924, 3.24448]
5 [-2.44111, -3.94292, 3.24448]
6 [-2.46716, -3.97352, 3.24448]
7 [-2.49691, -4.00053, 3.24448]
8 [-2.52986, -4.02352, 3.24448]
9 [-2.56549, -4.04211, 3.24448]
10 [-2.6032, -4.05598, 3.24448]
11 [-2.64237, -4.06493, 3.24448]
12 [-2.68237, -4.06878, 3.24448]
13 [-2.72253, -4.0675, 3.24448]
14 [-2.7622, -4.06108, 3.24448]
15 [-2.80072, -4.04965, 3.24448]
16 [-2.83746, -4.03338, 3.24448]
17 [-2.87183, -4.01255, 3.24448]
18 [-2.90324, -3.9875, 3.24448]
19 [-2.9312, -3.95864, 3.24448]
20 [-2.95523, -3.92643, 3.24448]
21 [-2.97495, -3.89142, 3.24448]
22 [-2.99003, -3.85418, 3.24448]
23 [-3.00022, -3.81531, 3.24448]
24 [-3.00536, -3.77546, 3.24448]
25 [-3.00536, -3.73527, 3.24448]
26 [-3.00022, -3.69542, 3.24448]
27 [-2.99003, -3.65655, 3.24448]
28 [-2.97495, -3.61931, 3.24448]
29 [-2.95523, -3.5843, 3.24448]
30 [-2.9312, -3.55209, 3.24448]
31 [-2.90324, -3.52323, 3.24448]
32 [-2.87183, -3.49817, 3.24448]
33 [-2.83746, -3.47734, 3.24448]
34 [-2.80072, -3.46108, 3.24448]
35 [-2.7622, -3.44965, 3.24448]
36 [-2.72253, -3.44323, 3.24448]
37 [-2.68237, -3.44195, 3.24448]
38 [-2.64237, -3.4458, 3.24448]
39 [-2.6032, -3.45475, 3.24448]
40 [-2.56549, -3.46862, 3.24448]
41 [-2.52986, -3.48721, 3.24448]
42 [-2.49691, -3.5102, 3.24448]
43 [-2.46716, -3.53721, 3.24448]
44 [-2.44111, -3.56781, 3.24448]
45 [-2.41919, -3.60149, 3.24448]
46 [-2.40176, -3.63769, 3.24448]
47 [-2.3891, -3.67582, 3.24448]
48 [-2.38142, -3.71526, 3.24448]
49 [-2.37884, -3.75536, 3.24448]
50 [-2.37884, -3.75536, 3.24448]
51 [-2.38357, -3.79438, 3.24448]
52 [-2.39309, -3.83222, 3.24448]
53 [-2.4072, -3.86829, 3.24448]
54 [-2.42559, -3.90206, 3.24448]
55 [-2.44792, -3.93301, 3.24448]
56 [-2.47377, -3.96069, 3.24448]
57 [-2.50267, -3.98473, 3.24448]
58 [-2.53413, -4.00479, 3.24448]
59 [-2.56761, -4.0206, 3.24448]
60 [-2.60254, -4.03199, 3.24448]
61 [-2.63834, -4.03885, 3.24448]
62 [-2.67444, -4.04112, 3.24448]
63 [-2.71026, -4.03885, 3.24448]
64 [-2.74522, -4.03215, 3.24448]
65 [-2.77879, -4.02119, 3.24448]
66 [-2.81046, -4.00621, 3.24448]
67 [-2.83975, -3.98752, 3.24448]
68 [-2.86624, -3.96548, 3.24448]
69 [-2.88955, -3.94048, 3.24448]
70 [-2.90936, -3.91298, 3.24448]
71 [-2.92541, -3.88345, 3.24448]
72 [-2.93752, -3.8524, 3.24448]
73 [-2.94554, -3.82036, 3.24448]
74 [-2.94944, -3.78783, 3.24448]
75 [-2.94921, -3.75536, 3.24448]
76 [-2.94493, -3.72346, 3.24448]
77 [-2.93674, -3.69263, 3.24448]
78 [-2.92484, -3.66334, 3.24448]
79 [-2.90949, -3.63603, 3.24448]
80 [-2.89098, -3.6111, 3.24448]
81 [-2.86968, -3.58891, 3.24448]
82 [-2.84597, -3.56976, 3.24448]
83 [-2.82028, -3.55389, 3.24448]
84 [-2.79305, -3.54151, 3.24448]
85 [-2.76475, -3.53275, 3.24448]
86 [-2.73586, -3.52767, 3.24448]
87 [-2.70683, -3.52629, 3.24448]
88 [-2.67815, -3.52855, 3.24448]
89 [-2.65026, -3.53436, 3.24448]
90 [-2.6236, -3.54355, 3.24448]
91 [-2.59856, -3.5559, 3.24448]
92 [-2.57552, -3.57116, 3.24448]
93 [-2.5548, -3.58901, 3.24448]
94 [-2.53669, -3.60912, 3.24448]
95 [-2.52143, -3.63113, 3.24448]
96 [-2.5092, -3.65464, 3.24448]
97 [-2.50013, -3.67923, 3.24448]
98 [-2.4943, -3.7045, 3.24448]
99 [-2.49174, -3.73001, 3.24448]
0 [-2.2804, -3.75536, 3.34448]
1 [-2.28378, -3.80805, 3.34448]
2 [-2.29387, -3.85988, 3.34448]
3 [-2.31051, -3.90998, 3.34448]
4 [-2.33342, -3.95755, 3.34448]
5 [-2.36222, -4.0018, 3.34448]
6 [-2.39644, -4.042, 3.34448]
7 [-2.43553, -4.0775, 3.34448]
8 [-2.47883, -4.1077, 3.34448]
9 [-2.52564, -4.13212, 3.34448]
10 [-2.57519, -4.15036, 3.34448]
11 [-2.62666, -4.16211, 3.34448]
12 [-2.67922, -4.16718, 3.34448]
13 [-2.73199, -4.16549, 3.34448]
14 [-2.78411, -4.15706, 3.34448]
15 [-2.83472, -4.14204, 3.34448]
16 [-2.883, -4.12067, 3.34448]
17 [-2.92815, -4.0933, 3.34448]
18 [-2.96943, -4.06038, 3.34448]
19 [-3.00616, -4.02245, 3.34448]
20 [-3.03773, -3.98014, 3.34448]
21 [-3.06364, -3.93414, 3.34448]
22 [-3.08346, -3.8852, 3.34448]
23 [-3.09685, -3.83413, 3.34448]
24 [-3.1036, -3.78176, 3.34448]
25 [-3.1036, -3.72897, 3.34448]
26 [-3.09685, -3.6766, 3.34448]
27 [-3.08346, -3.62553, 3.34448]
28 [-3.06364, -3.57659, 3.34448]
29 [-3.03773, -3.53059, 3.34448]
30 [-3.00616, -3.48828, 3.34448]
31 [-2.96943, -3.45035, 3.34448]
32 [-2.92815, -3.41743, 3.34448]
33 [-2.883, -3.39006, 3.34448]
34 [-2.83472, -3.36869, 3.34448]
35 [-2.78411, -3.35367, 3.34448]
36 [-2.73199, -3.34524, 3.34448]
37 [-2.67922, -3.34355, 3.34448]
38 [-2.62666, -3.34862, 3.34448]
39 [-2.57519, -3.36037, 3.34448]
40 [-2.52564, -3.3786, 3.34448]
41 [-2.47883, -3.40302, 3.34448]
42 [-2.43553, -3.43323, 3.34448]
43 [-2.39644, -3.46873, 3.34448]
44 [-2.36222, -3.50893, 3.34448]
45 [-2.33342, -3.55318, 3.34448]
46 [-2.31051, -3.60075, 3.34448]
47 [-2.29387, -3.65085, 3.34448]
48 [-2.28378, -3.70268, 3.34448]
49 [-2.2804, -3.75536, 3.34448]
50 [-2.2804, -3.75536, 3.34448]
51 [-2.29745, -3.85678, 3.34448]
52 [-2.33879, -3.94977, 3.34448]
53 [-2.40134, -4.02871, 3.34448]
54 [-2.48074, -4.08893, 3.34448]
55 [-2.57165, -4.12706, 3.34448]
56 [-2.66815, -4.14118, 3.34448]
