xte,waypoint_idx
0.0691016,2
0.0684254,2
0.0660394,2
0.0641984,2
0.0684026,2
0.0620695,2
0.0483759,3
0.0418339,3
0.0329458,3
0.0251067,3
0.0227021,4
0.0205077,4
0.0223141,4
0.0235692,4
0.0241296,5
0.0297855,5
0.0327533,5
0.0395328,5
0.041784,5
0.0546279,6
0.0596807,6
0.0728417,6
0.0743771,6
0.0803021,6
0.0825472,7
0.0928204,7
0.0906668,7
0.099212,7
0.0965395,7
0.0905814,7
0.0881687,8
0.0880641,8
0.0869903,8
0.0874117,8
0.0840656,8
0.0844824,9
0.0755146,9
0.0715437,9
0.0695375,9
0.0711866,9
0.0693665,9
0.0684006,10
0.0616165,10
0.0733403,10
0.0632255,10
0.0684425,10
0.0632303,10
0.0680885,11
0.0733314,11
0.0668146,11
0.0702505,11
0.0636841,11
0.0674663,11
0.060903,12
0.0550799,12
0.0504059,12
0.056604,12
0.053674,12
0.0513152,13
0.0492145,13
0.0464113,13
0.0362238,13
0.0484536,13
0.0496131,14
0.0501121,14
0.0506391,14
0.0545375,14
0.0469888,14
0.0509157,15
0.0550909,15
0.0606338,15
0.0553888,15
0.0539505,15
0.0499408,16
0.0593707,16
0.0581825,16
0.0602386,16
0.0528335,16
0.0523862,17
0.0510415,17
0.0530107,17
0.0468964,17
0.0498748,17
0.0485171,18
0.0578629,18
0.0472456,18
0.0552118,18
0.0604946,18
0.0611408,18
0.0613583,19
0.0624381,19
0.0626678,19
0.0617037,19
0.057507,19
0.0520433,19
0.0478929,20
0.0392409,20
0.0405697,20
0.037843,20
0.0298283,20
0.0287339,21
0.0276482,21
0.0277546,21
0.0309181,21
0.0325001,22
0.0337588,22
0.0437899,22
0.046259,22
0.0524523,23
0.0511483,23
0.0458313,23
0.0471077,23
0.0394789,23
0.0426466,24
0.0450379,24
0.0484522,24
0.0447068,24
0.0490533,24
0.0462365,24
0.0549713,25
0.0557737,25
0.0555458,25
0.0547935,25
0.0602107,25
0.0603198,26
0.0647571,26
0.0656542,26
0.0666068,26
0.0668139,26
0.072566,26
0.072802,26
0.076121,27
0.0792026,27
0.0817386,27
0.0783047,27
0.0802752,27
0.0817876,27
0.0858757,27
0.0899665,27
0.0901232,28
0.0857753,28
0.0798799,28
0.0769165,28
0.0728749,28
0.0752846,28
0.0738358,28
0.0733529,29
0.069394,29
0.0654553,29
0.0586296,29
0.0591296,29
0.0608547,29
0.0585671,29
0.0538293,30
0.0544354,30
0.0541142,30
0.0540046,30
0.0550001,30
0.0572499,30
0.0571504,30
0.059775,31
0.0605843,31
0.0635269,31
0.0645122,31
0.0624127,31
0.059289,31
0.0592739,32
0.0548086,32
0.0552052,32
0.0543318,32
0.0570653,32
0.0551082,33
0.0520003,33
0.0470088,33
0.0432645,33
0.0417764,33
0.0404337,34
0.0397311,34
0.0388999,34
0.037339,34
0.0358496,34
0.0344411,35
0.0322518,35
0.0305507,35
0.0228813,35
0.0221591,35
0.0133779,36
0.0148542,36
0.0100664,36
0.0173404,36
0.0178267,36
0.0175223,37
0.0170117,37
0.0123653,37
0.0102445,37
0.0153353,37
0.014348,38
0.0136239,38
0.0126588,38
0.0142991,38
0.0164693,38
0.0194418,39
0.0217216,39
0.0363458,39
0.043027,39
0.0505429,39
0.046425,40
0.0548353,40
0.0604803,40
0.06165,40
0.0621619,40
0.0720145,40
0.0705141,41
0.0815433,41
0.0805399,41
0.0896668,41
0.0887793,41
0.089242,41
0.0851031,41
0.0809658,42
0.0755441,42
0.0731292,42
0.066881,42
0.0643111,42
0.0625777,42
0.0567645,43
0.0486906,43
0.0427748,43
0.0385753,43
0.0351869,43
0.0284081,44
0.0244647,44
0.0217765,44
0.0202599,44
0.0145508,44
0.0140785,44
0.0112491,45
0.0135939,45
0.0116242,45
0.00963167,45
0.00741377,45
0.0116519,46
0.0160867,46
0.0171316,46
0.0261088,46
0.0311885,46
0.0395054,46
0.0430638,46
0.0490014,47
0.0502687,47
0.0496548,47
0.0451847,47
0.0432385,47
0.0402388,47
0.0437162,48
0.045658,48
0.0481715,48
0.0482859,48
0.0510034,48
0.0494845,48
0.05123,48
0.0496486,49
0.0745557,1
0.0812411,2
0.080661,2
0.0772104,2
0.0747004,2
0.0682661,2
0.0659447,2
0.0657165,2
0.0549675,3
0.0581893,3
0.052622,3
0.0527517,3
0.0484536,3
0.0512599,4
0.0488617,4
0.0521134,4
0.0484565,4
0.0489714,4
0.0414889,5
0.0414041,5
0.0456479,5
0.0483381,5
0.0494044,5
0.0497852,6
0.0610314,6
0.0614508,6
0.0598323,6
0.058332,6
0.0617658,7
0.0607043,7
0.0616123,7
0.0565151,7
0.0509167,8
0.0464295,8
0.0553276,8
0.0533436,8
0.0536018,8
0.0543276,9
0.0572709,9
0.0579179,9
0.0592597,9
0.0603153,9
0.0653524,10
0.0674069,10
0.0765704,10
0.0802815,10
0.0831014,10
0.0820136,10
0.0790079,11
0.0743587,11
0.073106,11
0.0728993,11
0.0722817,11
0.076969,12
0.0763342,12
0.0740351,12
0.0697863,12
0.069494,12
0.0682728,12
0.0711082,13
0.0680449,13
0.0680118,13
0.0663076,13
0.0654771,13
0.0666097,13
0.0682124,14
0.0639137,14
0.0679133,14
0.0683489,14
0.0722362,14
0.0691966,14
0.0719017,14
0.0705846,15
0.0700018,15
0.0664912,15
0.0680253,15
0.0672743,15
0.0661782,15
0.0632307,16
0.0669099,16
0.0696751,16
0.068606,16
0.0688806,16
0.0718078,16
0.0676547,16
0.069829,16
0.0705685,17
0.071181,17
0.0651151,17
0.0672774,17
0.0621319,17
0.063541,18
0.0755404,18
0.0754223,18
0.0703526,18
0.06956,18
0.0636556,19
0.0563065,19
0.0475554,19
0.0362894,19
0.0354482,20
0.0273925,20
0.029897,20
0.0288729,20
0.0281581,20
0.0288669,21
0.0284533,21
0.0290914,21
0.0284767,21
0.0280643,21
0.0305367,22
0.0292026,22
0.026742,22
0.0260189,22
0.0219872,23
0.0170219,23
0.0134795,23
0.0100523,23
0.00823178,23
0.00563837,24
0.00716507,24
0.0111472,24
0.0182225,24
0.0232376,25
0.0284352,25
0.0309186,25
0.0377027,25
0.0392505,25
0.047681,25
0.047681,26
0.0453263,26
0.0408715,26
0.0402549,26
0.0423296,26
0.045138,26
0.0403203,27
0.0431176,27
0.0453179,27
0.0466177,27
0.0499369,27
0.0563254,27
0.0618146,27
0.0686453,28
0.074148,28
0.074049,28
0.0754342,28
0.0685645,28
0.0688643,28
0.0592029,29
0.0532861,29
0.0433024,29
0.0425989,29
0.0402152,29
0.0345173,30
0.0315226,30
0.0277128,30
0.026039,30
0.0274912,30
0.0264079,30
0.0238296,31
0.0251037,31
0.0262535,31
0.026417,31
0.024751,31
0.0267428,31
0.030895,32
0.0356453,32
0.0378439,32
0.0436196,32
0.0476475,32
0.0469802,32
0.0464331,32
0.0458364,33
0.044732,33
0.0440451,33
0.0394607,33
0.0375497,33
0.0448934,33
0.0425526,34
0.0442222,34
0.0421509,34
0.0430823,34
0.0442385,34
0.045618,35
0.0470633,35
0.0482898,35
0.0386407,35
0.0318942,35
0.0238876,36
0.0285528,36
0.0223577,36
0.0167867,36
0.0202706,36
0.0172189,37
0.0151195,37
0.0223493,37
0.0200626,37
0.0182442,38
0.0181277,38
0.017414,38
0.0186404,38
0.0203529,38
0.023291,39
0.0244652,39
0.0248102,39
0.0260193,39
0.021618,39
0.0254137,39
0.0301526,40
0.0242668,40
0.0292496,40
