Path centered at: WORLD FRAME [0.00269117, 0.00269117], DRONE FRAME [-2.69252,-3.7777]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.01754m
Ending at 3.83497m
Depth = 0.817425m (40%)
Layer 0 radius: 0.0669055
Layer 1 radius: 0.262631
Layer 2 radius: 0.362229
Layer 3 radius: 0.391007
Layer 4 radius: 0.421108
Layer 5 radius: 0.452166
Layer 6 radius: 0.48412
Layer 7 radius: 0.510484
Layer 8 radius: 0.537819
0 [-2.49252, -3.7777, 3.01754]
1 [-2.49416, -3.80328, 3.01754]
2 [-2.49906, -3.82843, 3.01754]
3 [-2.50714, -3.85275, 3.01754]
4 [-2.51826, -3.87584, 3.01754]
5 [-2.53224, -3.89732, 3.01754]
6 [-2.54885, -3.91684, 3.01754]
7 [-2.56782, -3.93407, 3.01754]
8 [-2.58884, -3.94873, 3.01754]
9 [-2.61156, -3.96058, 3.01754]
10 [-2.63562, -3.96943, 3.01754]
11 [-2.6606, -3.97514, 3.01754]
12 [-2.68611, -3.9776, 3.01754]
13 [-2.71173, -3.97678, 3.01754]
14 [-2.73702, -3.97269, 3.01754]
15 [-2.76159, -3.96539, 3.01754]
16 [-2.78503, -3.95502, 3.01754]
17 [-2.80694, -3.94174, 3.01754]
18 [-2.82698, -3.92576, 3.01754]
19 [-2.84481, -3.90735, 3.01754]
20 [-2.86014, -3.88681, 3.01754]
21 [-2.87271, -3.86448, 3.01754]
22 [-2.88233, -3.84072, 3.01754]
23 [-2.88883, -3.81593, 3.01754]
24 [-2.89211, -3.79052, 3.01754]
25 [-2.89211, -3.76489, 3.01754]
26 [-2.88883, -3.73947, 3.01754]
27 [-2.88233, -3.71468, 3.01754]
28 [-2.87271, -3.69092, 3.01754]
29 [-2.86014, -3.66859, 3.01754]
30 [-2.84481, -3.64806, 3.01754]
31 [-2.82698, -3.62965, 3.01754]
32 [-2.80694, -3.61367, 3.01754]
33 [-2.78503, -3.60038, 3.01754]
34 [-2.76159, -3.59001, 3.01754]
35 [-2.73702, -3.58272, 3.01754]
36 [-2.71173, -3.57863, 3.01754]
37 [-2.68611, -3.5778, 3.01754]
38 [-2.6606, -3.58026, 3.01754]
39 [-2.63562, -3.58597, 3.01754]
40 [-2.61156, -3.59482, 3.01754]
41 [-2.58884, -3.60667, 3.01754]
42 [-2.56782, -3.62133, 3.01754]
43 [-2.54885, -3.63856, 3.01754]
44 [-2.53224, -3.65808, 3.01754]
45 [-2.51826, -3.67956, 3.01754]
46 [-2.50714, -3.70265, 3.01754]
47 [-2.49906, -3.72697, 3.01754]
48 [-2.49416, -3.75213, 3.01754]
49 [-2.49252, -3.7777, 3.01754]
0 [-2.42989, -3.7777, 3.11754]
1 [-2.43205, -3.81129, 3.11754]
2 [-2.43848, -3.84432, 3.11754]
3 [-2.44908, -3.87626, 3.11754]
4 [-2.46369, -3.90658, 3.11754]
5 [-2.48204, -3.93478, 3.11754]
6 [-2.50386, -3.96041, 3.11754]
7 [-2.52877, -3.98303, 3.11754]
8 [-2.55637, -4.00229, 3.11754]
9 [-2.58621, -4.01785, 3.11754]
10 [-2.61779, -4.02948, 3.11754]
11 [-2.6506, -4.03697, 3.11754]
12 [-2.6841, -4.0402, 3.11754]
13 [-2.71774, -4.03912, 3.11754]
14 [-2.75096, -4.03375, 3.11754]
15 [-2.78322, -4.02417, 3.11754]
16 [-2.814, -4.01055, 3.11754]
17 [-2.84278, -3.9931, 3.11754]
18 [-2.86909, -3.97212, 3.11754]
19 [-2.8925, -3.94795, 3.11754]
20 [-2.91263, -3.92098, 3.11754]
21 [-2.92914, -3.89165, 3.11754]
22 [-2.94177, -3.86046, 3.11754]
23 [-2.95031, -3.82791, 3.11754]
24 [-2.95461, -3.79453, 3.11754]
25 [-2.95461, -3.76087, 3.11754]
26 [-2.95031, -3.7275, 3.11754]
27 [-2.94177, -3.69494, 3.11754]
28 [-2.92914, -3.66375, 3.11754]
29 [-2.91263, -3.63443, 3.11754]
30 [-2.8925, -3.60746, 3.11754]
31 [-2.86909, -3.58328, 3.11754]
32 [-2.84278, -3.5623, 3.11754]
33 [-2.814, -3.54485, 3.11754]
34 [-2.78322, -3.53123, 3.11754]
35 [-2.75096, -3.52165, 3.11754]
36 [-2.71774, -3.51628, 3.11754]
37 [-2.6841, -3.5152, 3.11754]
38 [-2.6506, -3.51844, 3.11754]
39 [-2.61779, -3.52593, 3.11754]
40 [-2.58621, -3.53755, 3.11754]
41 [-2.55637, -3.55311, 3.11754]
42 [-2.52877, -3.57237, 3.11754]
43 [-2.50386, -3.59499, 3.11754]
44 [-2.48204, -3.62062, 3.11754]
45 [-2.46369, -3.64882, 3.11754]
46 [-2.44908, -3.67914, 3.11754]
47 [-2.43848, -3.71108, 3.11754]
48 [-2.43205, -3.74412, 3.11754]
49 [-2.42989, -3.7777, 3.11754]
0 [-2.33029, -3.7777, 3.21754]
1 [-2.33327, -3.82402, 3.21754]
2 [-2.34214, -3.86958, 3.21754]
3 [-2.35676, -3.91363, 3.21754]
4 [-2.3769, -3.95545, 3.21754]
5 [-2.40223, -3.99435, 3.21754]
6 [-2.43231, -4.0297, 3.21754]
7 [-2.46667, -4.0609, 3.21754]
8 [-2.50474, -4.08746, 3.21754]
9 [-2.5459, -4.10893, 3.21754]
10 [-2.58946, -4.12496, 3.21754]
11 [-2.63471, -4.13529, 3.21754]
12 [-2.68091, -4.13974, 3.21754]
13 [-2.7273, -4.13826, 3.21754]
14 [-2.77312, -4.13085, 3.21754]
15 [-2.81762, -4.11764, 3.21754]
16 [-2.86007, -4.09885, 3.21754]
17 [-2.89976, -4.07479, 3.21754]
18 [-2.93605, -4.04585, 3.21754]
19 [-2.96834, -4.01251, 3.21754]
20 [-2.9961, -3.97531, 3.21754]
21 [-3.01888, -3.93487, 3.21754]
22 [-3.0363, -3.89184, 3.21754]
23 [-3.04807, -3.84694, 3.21754]
24 [-3.05401, -3.80091, 3.21754]
25 [-3.05401, -3.75449, 3.21754]
26 [-3.04807, -3.70846, 3.21754]
27 [-3.0363, -3.66356, 3.21754]
28 [-3.01888, -3.62054, 3.21754]
29 [-2.9961, -3.58009, 3.21754]
30 [-2.96834, -3.54289, 3.21754]
31 [-2.93605, -3.50955, 3.21754]
32 [-2.89976, -3.48061, 3.21754]
33 [-2.86007, -3.45655, 3.21754]
34 [-2.81762, -3.43776, 3.21754]
35 [-2.77312, -3.42455, 3.21754]
36 [-2.7273, -3.41715, 3.21754]
37 [-2.68091, -3.41566, 3.21754]
38 [-2.63471, -3.42011, 3.21754]
39 [-2.58946, -3.43044, 3.21754]
40 [-2.5459, -3.44647, 3.21754]
41 [-2.50474, -3.46794, 3.21754]
42 [-2.46667, -3.4945, 3.21754]
43 [-2.43231, -3.5257, 3.21754]
44 [-2.40223, -3.56105, 3.21754]
45 [-2.3769, -3.59995, 3.21754]
46 [-2.35676, -3.64177, 3.21754]
47 [-2.34214, -3.68582, 3.21754]
48 [-2.33327, -3.73138, 3.21754]
49 [-2.33029, -3.7777, 3.21754]
0 [-2.30151, -3.7777, 3.31754]
1 [-2.30472, -3.8277, 3.31754]
2 [-2.3143, -3.87688, 3.31754]
3 [-2.33009, -3.92443, 3.31754]
4 [-2.35183, -3.96957, 3.31754]
5 [-2.37916, -4.01157, 3.31754]
6 [-2.41164, -4.04972, 3.31754]
7 [-2.44873, -4.0834, 3.31754]
8 [-2.48983, -4.11207, 3.31754]
9 [-2.53425, -4.13524, 3.31754]
10 [-2.58127, -4.15255, 3.31754]
11 [-2.63012, -4.1637, 3.31754]
12 [-2.67999, -4.16851, 3.31754]
13 [-2.73007, -4.1669, 3.31754]
14 [-2.77953, -4.1589, 3.31754]
15 [-2.82756, -4.14465, 3.31754]
16 [-2.87338, -4.12437, 3.31754]
17 [-2.91622, -4.09839, 3.31754]
18 [-2.95539, -4.06715, 3.31754]
19 [-2.99025, -4.03116, 3.31754]
20 [-3.02022, -3.99101, 3.31754]
21 [-3.04481, -3.94735, 3.31754]
22 [-3.06361, -3.90091, 3.31754]
23 [-3.07632, -3.85245, 3.31754]
24 [-3.08272, -3.80275, 3.31754]
25 [-3.08272, -3.75265, 3.31754]
26 [-3.07632, -3.70296, 3.31754]
27 [-3.06361, -3.65449, 3.31754]
28 [-3.04481, -3.60805, 3.31754]
29 [-3.02022, -3.56439, 3.31754]
30 [-2.99025, -3.52424, 3.31754]
31 [-2.95539, -3.48825, 3.31754]
32 [-2.91622, -3.45701, 3.31754]
33 [-2.87338, -3.43103, 3.31754]
34 [-2.82756, -3.41075, 3.31754]
35 [-2.77953, -3.3965, 3.31754]
36 [-2.73007, -3.3885, 3.31754]
37 [-2.67999, -3.3869, 3.31754]
38 [-2.63012, -3.39171, 3.31754]
39 [-2.58127, -3.40286, 3.31754]
40 [-2.53425, -3.42016, 3.31754]
41 [-2.48983, -3.44333, 3.31754]
42 [-2.44873, -3.472, 3.31754]
43 [-2.41164, -3.50568, 3.31754]
44 [-2.37916, -3.54384, 3.31754]
45 [-2.35183, -3.58583, 3.31754]
46 [-2.33009, -3.63097, 3.31754]
47 [-2.3143, -3.67852, 3.31754]
48 [-2.30472, -3.7277, 3.31754]
49 [-2.30151, -3.7777, 3.31754]
0 [-2.27141, -3.7777, 3.41754]
1 [-2.27487, -3.83155, 3.41754]
2 [-2.28519, -3.88452, 3.41754]
3 [-2.30219, -3.93573, 3.41754]
4 [-2.3256, -3.98435, 3.41754]
5 [-2.35504, -4.02957, 3.41754]
