Path centered at: WORLD FRAME [0.00256525, 0.00256525], DRONE FRAME [-2.72284,-3.75559]
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 2.86299m
Ending at 3.65416m
Depth = 0.791168m (40%)
Layer 0 radius: 0.13968
Layer 1 radius: 0.339007
Layer 2 radius: 0.437356
Layer 3 radius: 0.46819
Layer 4 radius: 0.494711
Layer 5 radius: 0.521729
Layer 6 radius: 0.548395
Layer 7 radius: 0.5635
0 [-2.52284, -3.75559, 2.86299]
1 [-2.52449, -3.78116, 2.86299]
2 [-2.52939, -3.80632, 2.86299]
3 [-2.53746, -3.83064, 2.86299]
4 [-2.54858, -3.85373, 2.86299]
5 [-2.56256, -3.87521, 2.86299]
6 [-2.57917, -3.89473, 2.86299]
7 [-2.59815, -3.91196, 2.86299]
8 [-2.61917, -3.92662, 2.86299]
9 [-2.64189, -3.93847, 2.86299]
10 [-2.66594, -3.94732, 2.86299]
11 [-2.69092, -3.95303, 2.86299]
12 [-2.71643, -3.95549, 2.86299]
13 [-2.74205, -3.95467, 2.86299]
14 [-2.76735, -3.95058, 2.86299]
15 [-2.79192, -3.94328, 2.86299]
16 [-2.81535, -3.93291, 2.86299]
17 [-2.83727, -3.91962, 2.86299]
18 [-2.85731, -3.90365, 2.86299]
19 [-2.87513, -3.88524, 2.86299]
20 [-2.89046, -3.8647, 2.86299]
21 [-2.90304, -3.84237, 2.86299]
22 [-2.91266, -3.81861, 2.86299]
23 [-2.91916, -3.79382, 2.86299]
24 [-2.92243, -3.7684, 2.86299]
25 [-2.92243, -3.74278, 2.86299]
26 [-2.91916, -3.71736, 2.86299]
27 [-2.91266, -3.69257, 2.86299]
28 [-2.90304, -3.66881, 2.86299]
29 [-2.89046, -3.64648, 2.86299]
30 [-2.87513, -3.62594, 2.86299]
31 [-2.85731, -3.60753, 2.86299]
32 [-2.83727, -3.59156, 2.86299]
33 [-2.81535, -3.57827, 2.86299]
34 [-2.79192, -3.5679, 2.86299]
35 [-2.76735, -3.5606, 2.86299]
36 [-2.74205, -3.55651, 2.86299]
37 [-2.71643, -3.55569, 2.86299]
38 [-2.69092, -3.55815, 2.86299]
39 [-2.66594, -3.56386, 2.86299]
40 [-2.64189, -3.57271, 2.86299]
41 [-2.61917, -3.58456, 2.86299]
42 [-2.59815, -3.59922, 2.86299]
43 [-2.57917, -3.61645, 2.86299]
44 [-2.56256, -3.63597, 2.86299]
45 [-2.54858, -3.65745, 2.86299]
46 [-2.53746, -3.68054, 2.86299]
47 [-2.52939, -3.70486, 2.86299]
48 [-2.52449, -3.73001, 2.86299]
49 [-2.52284, -3.75559, 2.86299]
0 [-2.38384, -3.75559, 2.96299]
1 [-2.38662, -3.79894, 2.96299]
2 [-2.39493, -3.84158, 2.96299]
3 [-2.40861, -3.88281, 2.96299]
4 [-2.42746, -3.92195, 2.96299]
5 [-2.45116, -3.95835, 2.96299]
6 [-2.47932, -3.99143, 2.96299]
7 [-2.51148, -4.02064, 2.96299]
8 [-2.54711, -4.04549, 2.96299]
9 [-2.58562, -4.06558, 2.96299]
10 [-2.62639, -4.08058, 2.96299]
11 [-2.66874, -4.09025, 2.96299]
12 [-2.71198, -4.09442, 2.96299]
13 [-2.7554, -4.09303, 2.96299]
14 [-2.79828, -4.0861, 2.96299]
15 [-2.83993, -4.07374, 2.96299]
16 [-2.87965, -4.05615, 2.96299]
17 [-2.9168, -4.03363, 2.96299]
18 [-2.95076, -4.00655, 2.96299]
19 [-2.98098, -3.97534, 2.96299]
20 [-3.00696, -3.94053, 2.96299]
21 [-3.02828, -3.90268, 2.96299]
22 [-3.04458, -3.86241, 2.96299]
23 [-3.0556, -3.82039, 2.96299]
24 [-3.06116, -3.77731, 2.96299]
25 [-3.06116, -3.73387, 2.96299]
26 [-3.0556, -3.69079, 2.96299]
27 [-3.04458, -3.64877, 2.96299]
28 [-3.02828, -3.6085, 2.96299]
29 [-3.00696, -3.57065, 2.96299]
30 [-2.98098, -3.53584, 2.96299]
31 [-2.95076, -3.50463, 2.96299]
32 [-2.9168, -3.47755, 2.96299]
33 [-2.87965, -3.45503, 2.96299]
34 [-2.83993, -3.43744, 2.96299]
35 [-2.79828, -3.42508, 2.96299]
36 [-2.7554, -3.41815, 2.96299]
37 [-2.71198, -3.41676, 2.96299]
38 [-2.66874, -3.42093, 2.96299]
39 [-2.62639, -3.43059, 2.96299]
40 [-2.58562, -3.4456, 2.96299]
41 [-2.54711, -3.46569, 2.96299]
42 [-2.51148, -3.49054, 2.96299]
43 [-2.47932, -3.51975, 2.96299]
44 [-2.45116, -3.55283, 2.96299]
45 [-2.42746, -3.58923, 2.96299]
46 [-2.40861, -3.62837, 2.96299]
47 [-2.39493, -3.6696, 2.96299]
48 [-2.38662, -3.71224, 2.96299]
49 [-2.38384, -3.75559, 2.96299]
0 [-2.28549, -3.75559, 3.06299]
1 [-2.28908, -3.81152, 3.06299]
2 [-2.29979, -3.86653, 3.06299]
3 [-2.31745, -3.91971, 3.06299]
4 [-2.34177, -3.97021, 3.06299]
5 [-2.37234, -4.01718, 3.06299]
6 [-2.40867, -4.05985, 3.06299]
7 [-2.45016, -4.09753, 3.06299]
8 [-2.49612, -4.12959, 3.06299]
9 [-2.54581, -4.15551, 3.06299]
10 [-2.59841, -4.17487, 3.06299]
11 [-2.65304, -4.18734, 3.06299]
12 [-2.70883, -4.19272, 3.06299]
13 [-2.76484, -4.19092, 3.06299]
14 [-2.82017, -4.18198, 3.06299]
15 [-2.87389, -4.16603, 3.06299]
16 [-2.92514, -4.14335, 3.06299]
17 [-2.97306, -4.1143, 3.06299]
18 [-3.01688, -4.07935, 3.06299]
19 [-3.05587, -4.0391, 3.06299]
20 [-3.08939, -3.99418, 3.06299]
21 [-3.11689, -3.94535, 3.06299]
22 [-3.13792, -3.8934, 3.06299]
23 [-3.15214, -3.83919, 3.06299]
24 [-3.1593, -3.78361, 3.06299]
25 [-3.1593, -3.72757, 3.06299]
26 [-3.15214, -3.67199, 3.06299]
27 [-3.13792, -3.61777, 3.06299]
28 [-3.11689, -3.56583, 3.06299]
29 [-3.08939, -3.517, 3.06299]
30 [-3.05587, -3.47208, 3.06299]
31 [-3.01688, -3.43182, 3.06299]
32 [-2.97306, -3.39688, 3.06299]
33 [-2.92514, -3.36783, 3.06299]
34 [-2.87389, -3.34514, 3.06299]
35 [-2.82017, -3.3292, 3.06299]
36 [-2.76484, -3.32025, 3.06299]
37 [-2.70883, -3.31846, 3.06299]
38 [-2.65304, -3.32384, 3.06299]
39 [-2.5984, -3.33631, 3.06299]
40 [-2.54581, -3.35567, 3.06299]
41 [-2.49612, -3.38159, 3.06299]
42 [-2.45016, -3.41365, 3.06299]
43 [-2.40867, -3.45133, 3.06299]
44 [-2.37234, -3.494, 3.06299]
45 [-2.34177, -3.54097, 3.06299]
46 [-2.31745, -3.59146, 3.06299]
47 [-2.29979, -3.64465, 3.06299]
48 [-2.28908, -3.69966, 3.06299]
49 [-2.28549, -3.75559, 3.06299]
0 [-2.25466, -3.75559, 3.16299]
1 [-2.2585, -3.81546, 3.16299]
2 [-2.26997, -3.87435, 3.16299]
3 [-2.28887, -3.93129, 3.16299]
4 [-2.3149, -3.98534, 3.16299]
5 [-2.34763, -4.03562, 3.16299]
6 [-2.38652, -4.0813, 3.16299]
7 [-2.43093, -4.12163, 3.16299]
8 [-2.48014, -4.15596, 3.16299]
9 [-2.53333, -4.18371, 3.16299]
10 [-2.58963, -4.20443, 3.16299]
11 [-2.64812, -4.21778, 3.16299]
12 [-2.70784, -4.22354, 3.16299]
13 [-2.7678, -4.22162, 3.16299]
14 [-2.82703, -4.21204, 3.16299]
15 [-2.88454, -4.19497, 3.16299]
16 [-2.9394, -4.17069, 3.16299]
17 [-2.9907, -4.13959, 3.16299]
18 [-3.03761, -4.10218, 3.16299]
19 [-3.07935, -4.05908, 3.16299]
20 [-3.11523, -4.011, 3.16299]
21 [-3.14467, -3.95873, 3.16299]
22 [-3.16718, -3.90312, 3.16299]
23 [-3.1824, -3.84509, 3.16299]
24 [-3.19007, -3.78559, 3.16299]
25 [-3.19007, -3.72559, 3.16299]
26 [-3.1824, -3.66609, 3.16299]
27 [-3.16718, -3.60806, 3.16299]
28 [-3.14467, -3.55245, 3.16299]
29 [-3.11523, -3.50018, 3.16299]
30 [-3.07935, -3.4521, 3.16299]
31 [-3.03761, -3.409, 3.16299]
32 [-2.9907, -3.37159, 3.16299]
33 [-2.9394, -3.34049, 3.16299]
34 [-2.88454, -3.31621, 3.16299]
35 [-2.82703, -3.29914, 3.16299]
36 [-2.7678, -3.28956, 3.16299]
37 [-2.70784, -3.28764, 3.16299]
38 [-2.64812, -3.2934, 3.16299]
39 [-2.58963, -3.30675, 3.16299]
40 [-2.53333, -3.32747, 3.16299]
41 [-2.48014, -3.35522, 3.16299]
42 [-2.43093, -3.38954, 3.16299]
43 [-2.38652, -3.42988, 3.16299]
44 [-2.34763, -3.47556, 3.16299]
45 [-2.3149, -3.52584, 3.16299]
46 [-2.28887, -3.57989, 3.16299]
47 [-2.26997, -3.63683, 3.16299]
48 [-2.2585, -3.69572, 3.16299]
49 [-2.25466, -3.75559, 3.16299]
0 [-2.22813, -3.75559, 3.26299]
1 [-2.2322, -3.81885, 3.26299]
2 [-2.24431, -3.88108, 3.26299]
3 [-2.26429, -3.94124, 3.26299]
4 [-2.29179, -3.99835, 3.26299]
5 [-2.32638, -4.05148, 3.26299]
6 [-2.36747, -4.09975, 3.26299]
