xte,waypoint_idx
0.0353865,1
0.0345952,1
0.0320733,3
0.0295588,4
0.0321516,5
0.0358606,6
0.0426396,7
0.0470101,8
0.0467008,9
0.0510572,10
0.0594772,11
0.0743837,12
0.0832987,13
0.0926716,14
0.0978671,15
0.104346,16
0.118692,17
0.119016,18
0.121324,19
0.129143,20
0.128973,21
0.125498,21
0.126962,22
0.123347,23
0.12399,24
0.119746,25
0.120161,26
0.122999,26
0.123153,27
0.129334,28
0.129492,29
0.130711,29
0.117027,30
0.110759,31
0.101379,32
0.0887558,32
0.088112,33
0.0868336,34
0.0797236,35
0.0744231,35
0.0728352,36
0.0628784,37
0.0586205,38
0.0608308,39
0.0664463,40
0.0701651,41
0.0669827,42
0.0634549,43
0.0653363,44
0.059824,45
0.0661404,46
0.0726047,47
0.0842059,48
0.0675358,49
0.0464114,51
0.0189035,52
0.0231349,53
0.0438909,53
0.0619281,54
0.0804818,54
0.0933461,55
0.101161,55
0.0996881,56
0.10109,57
0.100934,57
0.097036,58
0.093549,58
0.0927398,59
0.079096,60
0.0817656,60
0.0771925,61
0.077621,62
0.0711316,63
0.0661362,63
0.0673593,64
0.0686398,65
0.0602715,65
0.0550351,66
0.0541633,67
0.0519038,68
0.0454715,68
0.0438081,69
0.0468943,70
0.0426247,71
0.0444609,72
0.0511762,73
0.0556024,74
0.0627606,74
0.0599573,75
0.0695053,76
0.0694507,77
0.0757096,77
0.0846526,78
0.0798587,79
0.0849812,80
0.0928672,80
0.0913299,81
0.0918222,82
0.0820785,82
0.0761329,83
0.0737481,84
0.0652243,85
0.0602579,85
0.0593211,86
0.0597989,86
0.0669568,86
0.0668301,86
0.0810364,91
0.0763406,91
0.073341,91
0.073301,91
0.0719923,92
0.0646937,93
0.0607646,93
0.0606999,94
0.0577984,95
0.0479635,96
0.037468,97
0.0377653,97
0.0305981,99
0.0329473,101
0.0407806,102
0.0419881,103
0.0472862,103
0.051617,104
0.0551453,105
0.0634493,106
0.0668775,107
0.0739797,108
0.0818011,109
0.0834283,110
0.0884312,110
0.086635,111
0.0793939,112
0.0760216,113
0.0792379,114
0.084659,115
0.0888418,116
0.0814781,117
0.0927779,118
0.0897371,119
0.0927225,119
0.0924512,121
0.0954198,121
0.0997498,122
0.1096,123
0.110106,124
0.107769,125
0.108138,126
0.112133,127
0.116164,127
0.120091,128
0.121671,129
0.122608,130
0.121682,130
0.113356,131
0.103544,132
0.0976188,133
0.0928395,134
0.0897407,134
0.0900849,135
0.0890721,136
0.0890909,137
0.0902011,138
0.0935152,139
0.0960271,140
0.0963844,140
0.0969453,141
0.0979546,142
0.099402,143
0.100891,144
0.0999537,145
0.0961385,145
0.0930815,146
0.0922183,147
0.0784786,148
0.056628,149
0.0332912,149
0.0270401,151
0.0461021,152
0.0583693,152
0.0384365,152
0.0297799,152
0.0164311,153
0.0108438,153
0.0123839,154
0.0227491,154
0.0355384,155
0.0454029,155
0.0539456,156
0.0645085,156
0.0625152,157
0.0655975,158
0.0680641,158
0.063896,159
0.0621818,160
0.0652407,160
0.0716257,161
0.0696547,162
0.0709571,162
0.0662229,163
0.0725011,164
0.0757694,164
0.0881199,165
0.0843104,166
0.08231,166
0.0879478,167
0.0849963,167
0.0884468,168
0.0903772,168
0.0981261,169
0.0885825,169
0.0905681,170
0.0877304,171
0.0854171,171
0.0902025,172
0.0898232,172
0.0913388,173
0.0876309,173
0.079223,174
0.0815744,174
0.0784919,175
0.0724782,176
0.0706975,176
0.0716484,177
0.0723266,177
0.0730119,178
0.0741153,178
0.0726051,178
0.0711489,178
0.0681976,178
0.067799,178
0.0711306,182
0.0717151,182
0.0768955,182
0.0712589,182
0.0666182,183
0.0677452,183
0.0608925,184
0.0579454,184
0.0496015,185
0.0447563,185
0.0399306,186
0.0424569,186
0.0410707,186
0.041368,187
0.0416406,187
